update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
79,124,0,0,15,10,0,0,0,0,0,0,0,0,0
80,128,0,0,15,10,0,0,0,0,0,0,0,0,0
81,112,0,0,16,10,0,0,0,0,0,0,0,0,0
82,120,0,0,16,10,0,0,0,0,0,0,0,0,0
83,120,0,0,16,10,0,0,0,0,0,0,0,0,0
84,86,0,0,16,10,0,0,0,0,0,0,0,0,0
85,90,0,0,16,10,0,0,0,0,0,0,0,0,0
86,64,0,0,16,9,0,0,0,0,0,0,0,0,0
87,76,0,0,16,10,0,0,0,0,0,0,0,0,0
88,76,0,0,16,10,0,0,0,0,0,0,0,0,0
89,86,0,0,16,11,0,0,0,0,0,0,0,0,0
90,92,0,0,16,11,0,0,0,0,0,0,0,0,0
91,94,0,0,16,11,0,0,0,0,0,0,0,0,0
92,106,0,0,16,11,0,0,0,0,0,0,0,0,0
93,106,0,0,16,11,0,0,0,0,0,0,0,0,0
94,82,0,0,16,10,0,0,0,0,0,0,0,0,0
95,90,0,0,16,10,0,0,0,0,0,0,0,0,0
96,94,0,0,16,10,0,0,0,0,0,0,0,0,0
97,106,0,0,16,11,0,0,0,0,0,0,0,0,0
98,108,0,0,16,11,0,0,0,0,0,0,0,0,0
99,112,0,0,16,11,0,0,0,0,0,0,0,0,0
100,118,0,0,16,11,0,0,0,0,0,0,0,0,0
101,124,0,0,16,11,0,0,0,0,0,0,0,0,0
102,134,0,0,16,11,0,0,0,0,0,0,0,0,0
103,138,0,0,16,11,0,0,0,0,0,0,0,0,0
104,140,0,0,16,11,0,0,0,0,0,0,0,0,0
105,148,0,0,16,11,0,0,0,0,0,0,0,0,0
106,132,0,0,17,11,0,0,0,0,0,0,0,0,0
107,118,0,0,18,11,0,0,0,0,0,0,0,0,0
108,106,0,0,18,11,0,0,0,0,0,0,0,0,0
109,106,0,0,18,11,0,0,0,0,0,0,0,0,0
110,60,0,0,19,11,0,0,0,0,0,0,0,0,0
111,44,0,0,20,11,0,0,0,0,0,0,0,0,0
112,50,0,0,20,11,0,0,0,0,0,0,0,0,0
113,58,0,0,20,12,0,0,0,0,0,0,0,0,0
114,60,0,0,20,12,0,0,0,0,0,0,0,0,0
115,66,0,0,20,12,0,0,0,0,0,0,0,0,0
116,74,0,0,20,13,0,0,0,0,0,0,0,0,0
117,124,0.692308,9,21,12,0,0,0,0,0,0,0,0,1
118,88,0.692308,9,21,12,0,0,0,0,0,0,0,0,1
119,90,0.692308,9,21,12,0,0,0,0,0,0,0,0,1
120,98,0.692308,9,21,12,0,0,0,0,0,0,0,0,1
121,114,0,0,21,14,0,0,0,0,0,0,0,0,0
122,160,0.642857,9,21,13,0,0,0,0,0,0,0,0,1
123,126,0.642857,9,21,13,0,0,0,0,0,0,0,0,1
124,128,0.642857,9,21,13,0,0,0,0,0,0,0,0,1
125,132,0.642857,9,21,13,0,0,0,0,0,0,0,0,1
126,148,0,0,21,15,0,0,0,0,0,0,0,0,0
127,198,0.642857,9,21,13,0,0,0,0,0,0,0,0,1
128,162,0.642857,9,21,13,0,0,0,0,0,0,0,0,1
129,166,0.642857,9,21,13,0,0,0,0,0,0,0,0,1
130,172,0.6,9,21,14,0,0,0,0,0,0,0,0,1
131,188,0,0,21,15,0,0,0,0,0,0,0,0,0
132,194,0,0,21,15,0,0,0,0,0,0,0,0,0
133,182,0,0,21,15,0,0,0,0,0,0,0,0,0
134,174,0,0,22,16,0,0,0,0,0,0,0,0,0
135,176,0,0,22,16,0,0,0,0,0,0,0,0,0
136,218,1.05882,18,27,15,0,0,0,0,0,0,0,0,2
137,164,1,18,27,16,0,0,0,0,0,0,0,0,2
138,140,1.5,27,27,15,0,0,0,0,0,0,0,0,3
139,220,1.42105,27,29,16,0,0,0,0,0,0,0,0,3
140,164,1.22727,27,30,19,0,0,0,0,0,0,0,0,3
141,182,1.5,36,32,20,0,0,0,0,0,0,0,0,4
142,236,1.17391,27,33,20,0,0,0,0,0,0,0,0,3
143,196,1.5,36,34,20,0,0,0,0,0,0,0,0,4
144,364,2.52,63,37,18,0,0,0,0,0,0,0,0,7
145,254,1.875,45,39,19,0,0,0,0,0,0,0,0,5
146,330,2.33333,63,40,20,0,0,0,0,0,0,0,0,7
147,210,1.86207,54,41,23,0,0,0,0,0,0,0,0,6
148,250,1.36364,45,43,28,0,0,0,0,0,0,0,0,5
149,240,1.05882,36,43,30,0,0,0,0,0,0,0,0,4
150,294,1.09091,36,43,29,0,0,0,0,0,0,0,0,4
151,292,1.125,36,44,28,0,0,0,0,0,0,0,0,4
152,322,1.45161,45,44,26,0,0,0,0,0,0,0,0,5
153,372,2.11765,72,45,26,0,0,0,0,0,0,0,0,8
154,252,1.54286,54,45,29,0,0,0,0,0,0,0,0,6
155,322,1.58824,54,45,28,0,0,0,0,0,0,0,0,6
156,380,1.75,63,46,29,0,0,0,0,0,0,0,0,7
157,352,1.94595,72,47,29,0,0,0,0,0,0,0,0,8
158,350,2.38889,86,48,26,0,0,0,0,1,0,0,0,9
159,316,2.32432,86,48,27,0,0,0,0,1,0,0,0,9
160,376,2.71429,95,50,24,0,0,0,0,1,0,0,0,10
161,362,2.63889,95,51,25,0,0,0,0,1,0,0,0,10
162,306,2.02632,77,52,29,0,0,0,0,1,0,0,0,8
163,404,2.20513,86,52,29,0,0,0,0,1,0,0,0,9
164,420,2.5,95,53,27,0,0,0,0,1,0,0,0,10
165,446,2.4359,95,54,28,0,0,0,0,1,0,0,0,10
166,494,2.66667,104,56,27,0,0,0,0,1,0,0,0,11
167,394,2.09756,86,58,31,0,0,0,0,1,0,0,0,9
168,474,2.62791,113,59,30,0,0,0,0,1,0,0,0,12
169,466,2.04762,86,60,32,0,0,0,0,1,0,0,0,9
170,490,2.375,95,61,29,0,0,0,0,1,0,0,0,10
171,516,2.31111,104,65,33,0,0,0,0,1,0,0,0,11
172,496,2.91111,131,68,30,0,0,0,0,1,0,0,0,14
173,560,2.8,140,69,34,0,0,0,0,1,0,0,0,15
174,670,3.24,162,71,32,0,0,0,0,0,0,0,0,18
175,372,2.20755,117,72,40,0,0,0,0,0,0,0,0,13
176,502,2.21053,126,73,43,0,0,0,0,0,0,0,0,14
177,628,2.63793,153,74,41,0,0,0,0,0,0,0,0,17
178,526,2.12727,117,75,42,0,0,0,0,0,0,0,0,13
179,712,2.66667,144,76,38,0,0,0,0,0,0,0,0,16
180,734,2.78182,153,78,38,0,0,0,0,0,0,0,0,17
181,464,2.36842,135,78,42,0,0,0,0,0,0,0,0,15
182,564,2.4,144,78,44,0,0,0,0,0,0,0,0,16
183,698,2.21053,126,78,43,0,0,0,0,0,0,0,0,14
184,606,2.12727,117,80,42,0,0,0,0,0,0,0,0,13
185,604,2.74576,162,82,41,0,0,0,0,0,0,0,0,18
186,546,2.32258,144,84,46,0,0,0,0,0,0,0,0,16
187,526,2.45455,162,84,48,0,0,0,0,0,0,0,0,18
188,588,2.38235,162,87,50,0,0,0,0,0,0,0,0,18
189,524,2.25,153,87,51,0,0,0,0,0,0,0,0,17
190,724,2.31818,153,87,49,0,0,0,0,0,0,0,0,17
191,700,2.59091,171,87,47,0,0,0,0,0,0,0,0,19
192,720,2.51471,171,88,49,0,0,0,0,0,0,0,0,19
193,628,2.08696,144,88,53,0,0,0,0,0,0,0,0,16
194,656,1.7027,126,88,60,0,0,0,0,0,0,0,0,14
195,634,1.92857,135,88,55,0,0,0,0,0,0,0,0,15
196,624,1.53947,117,89,63,0,0,0,0,0,0,0,0,13
197,652,1.53947,117,90,63,0,0,0,0,0,0,0,0,13
198,718,1.94595,144,91,58,0,0,0,0,0,0,0,0,16
199,686,1.67143,117,91,57,0,0,0,0,0,0,0,0,13
200,662,1.5,108,91,60,0,0,0,0,0,0,0,0,12
201,844,1.875,135,92,57,0,0,0,0,0,0,0,0,15
202,778,1.52113,108,92,59,0,0,0,0,0,0,0,0,12
203,868,1.65789,126,93,62,0,0,0,0,0,0,0,0,14
204,1028,1.67123,122,94,59,0,0,0,0,1,0,0,0,13
205,810,1.72603,126,94,59,0,0,0,0,0,0,0,0,14
206,842,2.25,162,94,54,0,0,0,0,0,0,0,0,18
207,882,2.15493,153,94,54,0,0,0,0,0,0,0,0,17
208,832,2.21311,135,94,46,0,0,0,0,0,0,0,0,15
209,838,1.61194,108,94,55,0,0,0,0,0,0,0,0,12
210,870,1.95652,135,94,54,0,0,0,0,0,0,0,0,15
211,844,2.45455,162,94,48,0,0,0,0,0,0,0,0,18
212,808,2.45455,162,94,48,0,0,0,0,0,0,0,0,18
213,754,2.25,144,94,48,0,0,0,0,0,0,0,0,16
214,952,2.8125,180,95,44,0,0,0,0,0,0,0,0,20
215,810,2.18182,144,95,50,0,0,0,0,0,0,0,0,16
216,896,2.65574,162,95,43,0,0,0,0,0,0,0,0,18
217,1134,4.42373,261,98,30,0,0,0,0,0,0,0,0,29
218,984,3.78947,216,99,33,0,0,0,0,0,0,0,0,24
219,786,3.05085,180,99,39,0,0,0,0,0,0,0,0,20
220,992,3.04839,189,99,41,0,0,0,0,0,0,0,0,21
221,976,3.42857,216,99,39,0,0,0,0,0,0,0,0,24
222,1104,2.85,171,100,41,0,0,0,0,0,0,0,0,19
223,1028,2.6129,162,100,44,0,0,0,0,0,0,0,0,18
224,1220,2.93443,179,100,41,0,0,0,0,0,0,0,1,19
225,1108,2.5082,153,100,44,0,0,0,0,0,0,0,0,17
226,1268,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
227,1006,3,180,100,40,0,0,0,0,0,0,0,0,20
228,1062,2.63077,171,100,46,0,0,0,0,0,0,0,0,19
229,868,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
230,934,2.94203,203,100,46,0,0,0,0,1,0,0,0,22
231,850,3.22222,203,100,40,0,0,0,0,1,0,0,0,22
232,1030,3.34848,221,100,41,0,0,0,0,1,0,0,0,24
233,924,3.12903,194,100,40,0,0,0,0,1,0,0,0,21
234,1092,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
235,1206,2.7,162,100,42,0,0,0,0,0,0,0,0,18
236,1244,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
237,1102,2.93333,176,100,40,0,0,0,0,1,0,0,0,19
238,840,1.85246,113,100,48,0,0,0,0,1,0,0,0,12
239,888,1.91525,113,100,46,0,0,0,0,1,0,0,0,12
240,1170,2.46875,158,100,46,0,0,0,0,1,0,0,0,17
241,978,2.59016,158,100,43,0,0,0,0,1,0,0,0,17
242,1060,2.93651,185,100,42,0,0,0,0,1,0,0,0,20
243,1032,2.66667,176,100,46,0,0,0,0,1,0,0,0,19
244,1080,2.36508,149,100,46,0,0,0,0,1,0,0,0,16
245,1360,2.56923,167,100,46,0,0,0,0,1,0,0,0,18
246,1278,2.50794,158,100,45,0,0,0,0,1,0,0,0,17
247,1268,2.6129,162,100,44,0,0,0,0,0,0,0,0,18
248,1194,2.85,171,100,41,0,0,0,0,0,0,0,0,19
249,1300,3.375,216,100,40,0,0,0,0,0,0,0,0,24
250,1236,3.13559,185,100,38,0,0,0,0,1,0,0,0,20
251,1186,3.32787,203,100,38,0,0,0,0,1,0,0,0,22
252,1196,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
253,1402,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
254,1194,2.65574,162,100,43,0,0,0,0,0,0,0,0,18
255,1370,3.55172,206,100,35,0,0,0,0,0,0,0,1,22
256,1090,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
257,1018,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
258,1138,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
259,986,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
260,1012,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
261,1450,3.27419,203,100,39,0,0,0,0,1,0,0,0,22
262,1236,2.44262,149,100,44,0,0,0,0,1,0,0,0,16
263,1076,2.69811,143,100,37,0,0,0,0,0,0,0,1,15
264,1048,2.2807,130,100,42,0,0,0,0,1,0,0,1,13
265,1114,2.92727,161,100,37,0,0,0,0,0,0,0,1,17
266,1156,3.03846,158,100,34,0,0,0,0,1,0,0,0,17
267,1256,4.24074,229,100,28,0,0,0,0,1,0,0,1,24
268,1176,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
269,1490,3.45,207,100,37,0,0,0,0,0,0,0,0,23
270,1420,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
271,1374,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
272,1226,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
273,1156,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
274,1268,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
275,1278,2.85,171,100,41,0,0,0,0,0,0,0,0,19
276,1470,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
277,1416,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
278,1310,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
279,1484,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
280,1296,2.93651,185,100,42,0,0,0,0,1,0,0,0,20
281,1232,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
282,1524,3.75,225,100,35,0,0,0,0,0,0,0,0,25
283,1496,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
284,1272,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
285,1668,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
286,1596,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
287,1492,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
288,1680,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
289,2074,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
290,1982,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
291,1668,2.5082,153,100,44,0,0,0,0,0,0,0,0,17
292,1582,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
293,1732,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
294,1614,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
295,1252,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
296,1344,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
297,1308,3.10909,171,100,36,0,0,0,0,0,0,0,0,19
298,1630,3.3,198,100,38,0,0,0,0,0,0,0,0,22
299,1436,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
300,1698,3,162,100,36,0,0,0,0,0,0,0,0,18
301,1676,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
302,1634,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
303,1784,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
304,1568,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
305,1428,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
306,1344,4.5,252,100,28,0,0,0,0,0,0,0,0,28
307,1682,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
308,1524,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
309,1964,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
310,2060,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
311,1822,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
312,1886,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
313,1916,4.5,270,100,30,0,0,0,0,0,0,0,0,30
314,1480,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
315,1710,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
316,1294,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
317,1398,4.09091,270,100,36,0,0,0,0,0,0,0,0,30
318,1326,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
319,1260,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
320,1584,3.6,216,100,36,0,0,0,0,0,0,0,0,24
321,1384,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
322,1450,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
323,1672,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
324,1468,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
325,1414,3.6,198,100,33,0,0,0,0,0,0,0,0,22
326,1410,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
327,1604,3.6,216,100,36,0,0,0,0,0,0,0,0,24
328,1548,3.5,203,100,35,0,0,0,0,1,0,0,0,22
329,1436,3.25926,176,100,34,0,0,0,0,1,0,0,0,19
330,1858,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
331,1612,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
332,1514,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
333,1412,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
334,1366,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
335,1320,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
336,1424,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
337,1410,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
338,1306,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
339,1188,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
340,1242,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
341,1118,4.5,261,100,29,0,0,0,0,0,0,0,0,29
342,1200,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
343,1336,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
344,1420,5.4,324,100,24,0,0,0,0,0,0,0,0,36
345,1156,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
346,1392,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
347,1254,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
348,1330,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
349,1608,4.8,288,100,28,0,0,0,0,0,0,0,0,32
350,1330,4.5,279,100,31,0,0,0,0,0,0,0,0,31
351,1426,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
352,1482,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
353,1356,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
354,1530,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
355,1562,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
356,1456,3.75,225,100,35,0,0,0,0,0,0,0,0,25
357,1522,4.35,261,100,31,0,0,0,0,0,0,0,0,29
358,1578,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
359,1846,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
360,1782,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
361,1912,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
362,1696,3.6,198,100,33,0,0,0,0,0,0,0,0,22
363,2056,4.35,261,100,31,0,0,0,0,0,0,0,0,29
364,2192,4.5,288,100,32,0,0,0,0,0,0,0,0,32
365,1908,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
366,2066,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
367,1938,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
368,2122,5.1,306,100,26,0,0,0,0,0,0,0,0,34
369,2194,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
370,1344,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
371,1530,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
372,1288,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
373,1594,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
374,1638,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
375,1604,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
376,1552,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
377,1704,3.6,216,100,36,0,0,0,0,0,0,0,0,24
378,1716,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
379,1946,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
380,1670,3.3,198,100,38,0,0,0,0,0,0,0,0,22
381,1872,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
382,2186,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
383,2038,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
384,1896,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
385,1996,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
386,1720,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
387,1750,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
388,1472,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
389,1284,3.63462,189,100,31,0,0,0,0,0,0,0,0,21
390,1518,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
391,1274,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
392,1408,3.9,234,100,34,0,0,0,0,0,0,0,0,26
393,1286,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
394,1366,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
395,1592,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
396,1460,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
397,1352,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
398,1470,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
399,1358,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
400,1204,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
401,1520,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
402,1380,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
403,1398,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
404,1364,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
405,1288,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
406,1430,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
407,1498,4.43333,266,100,30,0,0,0,0,1,0,0,0,29
408,1444,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
409,1506,3.68182,243,100,39,0,0,0,0,0,0,0,0,27
410,1352,3,180,100,40,0,0,0,0,0,0,0,0,20
411,1458,3,198,100,44,0,0,0,0,0,0,0,0,22
412,1382,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
413,1436,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
414,1432,4.2,252,100,32,0,0,0,0,0,0,0,0,28
415,1544,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
416,1376,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
417,1404,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
418,1394,4.5,270,100,30,0,0,0,0,0,0,0,0,30
419,1568,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
420,1418,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
421,1492,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
422,1576,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
423,1486,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
424,1492,3.375,189,100,35,0,0,0,0,0,0,0,0,21
425,1450,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
426,1650,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
