update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
39,516,3.375,135,63,25,0,0,0,0,0,0,0,0,15
40,514,3.375,135,64,25,0,0,0,0,0,0,0,0,15
41,642,3.76744,162,64,25,0,0,0,0,0,0,0,0,18
42,604,4.73171,194,66,19,0,0,0,0,1,0,0,0,21
43,604,3.97674,171,69,24,0,0,0,0,0,0,0,0,19
44,634,3.85714,162,69,24,0,0,0,0,0,0,0,0,18
45,586,3.47727,153,70,27,0,0,0,0,0,0,0,0,17
46,528,3.25532,153,73,30,0,0,0,0,0,0,0,0,17
47,602,3.39623,180,75,33,0,0,0,0,0,0,0,0,20
48,576,3.0566,162,75,35,0,0,0,0,0,0,0,0,18
49,630,2.5,135,76,39,0,0,0,0,0,0,0,0,15
50,672,2.71698,144,78,37,0,0,0,0,0,0,0,0,16
51,612,2.78182,153,78,38,0,0,0,0,0,0,0,0,17
52,544,3.0566,162,78,35,0,0,0,0,0,0,0,0,18
53,474,2.32759,135,78,43,0,0,0,0,0,0,0,0,15
54,628,2.25,126,79,42,0,0,0,0,0,0,0,0,14
55,756,2.82353,144,80,35,0,0,0,0,0,0,0,0,16
56,598,2.71698,144,81,37,0,0,0,0,0,0,0,0,16
57,586,2.94231,153,81,35,0,0,0,0,0,0,0,0,17
58,650,2.73214,153,82,39,0,0,0,0,0,0,0,0,17
59,764,3.52941,180,82,31,0,0,0,0,0,0,0,0,20
60,780,2.95082,180,83,41,0,0,0,0,0,0,0,0,20
61,638,2.89831,171,83,40,0,0,0,0,0,0,0,0,19
62,642,3.15,189,83,39,0,0,0,0,0,0,0,0,21
63,762,3.31579,189,84,36,0,0,0,0,0,0,0,0,21
64,824,2.94545,162,85,37,0,0,0,0,0,0,0,0,18
65,820,3.375,189,87,35,0,0,0,0,0,0,0,0,21
66,978,3.69643,207,91,33,0,0,0,0,0,0,0,0,23
67,892,3.5,189,91,33,0,0,0,0,0,0,0,0,21
68,1018,4.23529,216,93,27,0,0,0,0,0,0,0,0,24
69,1020,4,216,94,30,0,0,0,0,0,0,0,0,24
70,922,3.69643,207,95,33,0,0,0,0,0,0,0,0,23
71,1066,3.72414,216,95,34,0,0,0,0,0,0,0,0,24
72,1228,3.75,225,96,35,0,0,0,0,0,0,0,0,25
73,1088,3.56604,189,97,32,0,0,0,0,0,0,0,0,21
74,1270,4,216,97,30,0,0,0,0,0,0,0,0,24
75,1434,3.15,189,97,39,0,0,0,0,0,0,0,0,21
76,1050,2.90323,180,97,42,0,0,0,0,0,0,0,0,20
77,898,3.41379,198,99,36,0,0,0,0,0,0,0,0,22
78,1002,3.27273,180,99,35,0,0,0,0,0,0,0,0,20
79,1234,3.47368,198,99,35,0,0,0,0,0,0,0,0,22
80,1336,3.15789,180,99,37,0,0,0,0,0,0,0,0,20
81,1264,3.85714,216,99,32,0,0,0,0,0,0,0,0,24
82,1486,3.47368,198,99,35,0,0,0,0,0,0,0,0,22
83,1558,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
84,1342,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
85,1468,3.15,189,100,39,0,0,0,0,0,0,0,0,21
86,1146,3.10909,171,100,36,0,0,0,0,0,0,0,0,19
87,932,2.48276,144,100,42,0,0,0,0,0,0,0,0,16
88,856,2.44068,144,100,43,0,0,0,0,0,0,0,0,16
89,1270,2.93443,179,100,41,0,0,0,0,0,0,0,1,19
90,1472,2.59322,153,100,42,0,0,0,0,0,0,0,0,17
91,1218,2.55,153,100,43,0,0,0,0,0,0,0,0,17
92,1472,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
93,1520,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
94,1108,2.21538,144,100,49,0,0,0,0,0,0,0,0,16
95,1190,1.89474,108,100,45,0,0,0,0,0,0,0,0,12
96,1226,2.36842,135,100,42,0,0,0,0,0,0,0,0,15
97,1246,2.21053,126,100,43,0,0,0,0,0,0,0,0,14
98,1270,2.74576,162,100,41,0,0,0,0,0,0,0,0,18
99,1124,2.74576,162,100,41,0,0,0,0,0,0,0,0,18
100,1024,2.68421,153,100,40,0,0,0,0,0,0,0,0,17
101,1122,2.36066,144,100,45,0,0,0,0,0,0,0,0,16
102,1380,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
103,1248,2.33333,126,100,40,0,0,0,0,0,0,0,0,14
104,1132,3,162,100,36,0,0,0,0,0,0,0,0,18
105,1376,2.08929,117,100,43,0,0,0,0,0,0,0,0,13
106,994,2,108,100,42,0,0,0,0,0,0,0,0,12
107,1220,3,171,100,38,0,0,0,0,0,0,0,0,19
108,1072,2.78182,153,100,38,0,0,0,0,0,0,0,0,17
109,1242,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
110,1216,2.94545,162,100,37,0,0,0,0,0,0,0,0,18
111,994,2.59322,153,100,42,0,0,0,0,0,0,0,0,17
112,1056,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
113,1026,2.5082,153,100,44,0,0,0,0,0,0,0,0,17
114,1034,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
115,1018,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
116,918,3.15,189,100,39,0,0,0,0,0,0,0,0,21
117,1010,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
118,1128,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
119,1568,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
120,1092,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
121,1086,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
122,1278,4,252,100,35,0,0,0,0,0,0,0,0,28
123,1134,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
124,1072,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
125,1226,3.45,207,100,37,0,0,0,0,0,0,0,0,23
126,1346,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
127,1284,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
128,1378,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
129,1618,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
130,1740,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
131,1562,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
132,1574,2.84211,162,100,39,0,0,0,0,0,0,0,0,18
133,1320,3.375,189,100,35,0,0,0,0,0,0,0,0,21
134,1310,2.78182,153,100,38,0,0,0,0,0,0,0,0,17
135,1494,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
136,1488,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
137,1316,3.375,189,100,35,0,0,0,0,0,0,0,0,21
138,1430,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
139,1148,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
140,1668,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
141,1552,3.6,198,100,33,0,0,0,0,0,0,0,0,22
142,1422,3,180,100,40,0,0,0,0,0,0,0,0,20
143,1798,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
144,1684,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
145,1838,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
146,2086,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
147,1868,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
148,1548,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
149,1256,3.43636,189,100,34,0,0,0,0,0,0,0,0,21
150,1290,3.6,198,100,33,0,0,0,0,0,0,0,0,22
151,1368,3.45,207,100,37,0,0,0,0,0,0,0,0,23
152,1572,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
153,1678,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
154,1406,2.7,162,100,42,0,0,0,0,0,0,0,0,18
155,1748,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
156,1662,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
157,1508,3.90566,207,100,30,0,0,0,0,0,0,0,0,23
158,1548,5.01923,261,100,23,0,0,0,0,0,0,0,0,29
159,1662,5.36538,279,100,21,0,0,0,0,0,0,0,0,31
160,1814,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
161,1906,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
162,1746,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
163,1846,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
164,1780,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
165,1908,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
166,1922,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
167,1480,3.45,207,100,37,0,0,0,0,0,0,0,0,23
168,1476,2.94828,171,100,39,0,0,0,0,0,0,0,0,19
169,1654,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
170,1828,3.73585,198,100,31,0,0,0,0,0,0,0,0,22
171,1672,4.07547,216,100,29,0,0,0,0,0,0,0,0,24
172,1686,3.15,189,100,39,0,0,0,0,0,0,0,0,21
173,1610,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
174,1390,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
175,1406,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
176,1592,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
177,1584,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
178,1554,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
179,1610,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
180,1570,2.85,171,100,41,0,0,0,0,0,0,0,0,19
181,1632,2.7,162,100,42,0,0,0,0,0,0,0,0,18
182,1554,2.89286,162,100,38,0,0,0,0,0,0,0,0,18
183,1816,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
184,1740,3.44068,203,100,36,0,0,0,0,1,0,0,0,22
185,1588,3.6,216,100,36,0,0,0,0,0,0,0,0,24
186,1622,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
187,1640,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
188,1634,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
189,1724,5.45902,333,100,24,0,0,0,0,0,0,0,0,37
190,1390,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
191,1472,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
192,1596,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
193,1768,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
194,1428,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
195,1648,4.65,279,100,29,0,0,0,0,0,0,0,0,31
196,1608,4.5,279,100,31,0,0,0,0,0,0,0,0,31
197,1608,4.73333,284,100,28,0,0,0,0,1,0,0,0,31
198,1824,4.82456,275,100,26,0,0,0,0,1,0,0,0,30
199,2232,5.09836,311,100,26,0,0,0,0,1,0,0,0,34
200,1750,4.65574,284,100,29,0,0,0,0,1,0,0,0,31
201,1850,4.66667,266,100,27,0,0,0,0,1,0,0,0,29
202,1890,5.1,306,100,26,0,0,0,0,0,0,0,0,34
203,1972,4.8,288,100,28,0,0,0,0,0,0,0,0,32
204,2106,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
205,1802,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
206,1672,4.5,261,100,29,0,0,0,0,0,0,0,0,29
207,1736,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
208,1804,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
209,1894,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
210,1862,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
211,1728,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
212,1794,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
213,1868,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
214,1622,5.4,324,100,24,0,0,0,0,0,0,0,0,36
215,1364,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
216,1388,6.10714,342,100,18,0,0,0,0,0,0,0,0,38
217,1544,5.94915,351,100,20,0,0,0,0,0,0,0,0,39
218,1624,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
219,1718,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
220,1976,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
221,1374,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
222,1446,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
223,1576,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
224,1726,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
225,1398,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
226,1706,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
227,1628,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
228,1602,5.28261,243,100,19,0,0,0,0,0,0,0,0,27
229,2038,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
230,1870,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
231,1790,4.2,252,100,32,0,0,0,0,0,0,0,0,28
232,1770,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
233,1234,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
234,1534,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
235,1512,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
236,1622,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
237,1742,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
238,1940,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
239,1902,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
240,1844,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
241,1540,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
242,1594,3.3,198,100,38,0,0,0,0,0,0,0,0,22
243,1582,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
244,1264,3.75,225,100,35,0,0,0,0,0,0,0,0,25
245,1516,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
246,1618,3.9,234,100,34,0,0,0,0,0,0,0,0,26
247,1524,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
248,1570,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
249,1670,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
250,1592,3.6,216,100,36,0,0,0,0,0,0,0,0,24
251,1534,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
252,1632,4.5,270,100,30,0,0,0,0,0,0,0,0,30
253,1412,3,180,100,40,0,0,0,0,0,0,0,0,20
254,1188,3,180,100,40,0,0,0,0,0,0,0,0,20
255,1516,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
256,1356,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
257,1436,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
258,1128,2.73214,153,100,39,0,0,0,0,0,0,0,0,17
259,1166,3,180,100,40,0,0,0,0,0,0,0,0,20
260,1204,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
261,1384,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
262,1188,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
263,1250,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
264,1312,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
265,1362,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
266,1336,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
267,1234,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
268,1404,4,216,100,30,0,0,0,0,0,0,0,0,24
269,1376,3.75,225,100,35,0,0,0,0,0,0,0,0,25
270,1582,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
271,1506,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
272,1706,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
273,1970,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
274,1634,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
275,1644,4.76471,243,100,24,0,0,0,0,0,0,0,0,27
276,1646,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
277,1558,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
278,1608,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
279,1784,4.50794,284,100,31,0,0,0,0,1,0,0,0,31
280,1332,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
281,1692,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
282,1698,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
283,1566,4.5,234,100,26,0,0,0,0,0,0,0,0,26
284,1580,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
285,1806,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
286,1666,4.65,279,100,29,0,0,0,0,0,0,0,0,31
287,1450,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
288,1388,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
289,1538,5.625,315,100,21,0,0,0,0,0,0,0,0,35
290,1562,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
291,1512,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
292,1626,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
293,1602,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
294,1598,4.35,261,100,31,0,0,0,0,0,0,0,0,29
295,1400,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
296,1426,4.65,279,100,29,0,0,0,0,0,0,0,0,31
297,1344,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
298,1192,4.65,279,100,29,0,0,0,0,0,0,0,0,31
299,1430,4.70769,306,100,31,0,0,0,0,0,0,0,0,34
300,1484,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
301,1984,5,305,100,27,0,0,0,0,0,0,0,1,33
302,2092,5.55,333,100,23,0,0,0,0,0,0,0,0,37
303,2682,5.4,297,100,22,0,0,0,0,0,0,0,0,33
304,2986,4.88333,293,100,27,0,0,0,0,1,0,0,0,32
305,2906,4.88333,293,100,27,0,0,0,0,1,0,0,0,32
306,2852,4.95082,302,100,27,0,0,0,0,1,0,0,0,33
307,1766,4.4375,284,100,32,0,0,0,0,1,0,0,0,31
308,2126,4.80328,293,100,28,0,0,0,0,1,0,0,0,32
309,2412,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
310,2568,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
311,2704,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
312,1632,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
313,1686,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
314,1954,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
315,1522,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
316,2026,5,270,100,24,0,0,0,0,0,0,0,0,30
317,1874,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
318,2178,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
319,1764,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
320,1358,5.4,297,100,22,0,0,0,0,0,0,0,0,33
321,1964,5.64516,350,100,23,0,0,0,0,0,0,0,1,38
322,1886,5.14815,278,100,23,0,0,0,0,0,0,0,1,30
323,1920,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
324,2212,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
325,2056,4.35,261,100,31,0,0,0,0,0,0,0,0,29
326,1396,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
327,1676,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
328,1310,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
329,1350,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
330,1284,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
331,1330,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
332,1402,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
333,1342,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
334,1340,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
335,1370,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
336,1314,4.5,261,100,29,0,0,0,0,0,0,0,0,29
337,1304,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
338,1392,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
339,1540,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
340,1606,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
341,1618,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
342,1586,5.66667,306,100,20,0,0,0,0,0,0,0,0,34
343,1562,4.84615,252,100,24,0,0,0,0,0,0,0,0,28
344,1580,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
345,1638,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
346,1636,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
347,1342,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
348,1246,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
349,1360,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
350,1304,4.5,279,100,31,0,0,0,0,0,0,0,0,31
351,1512,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
352,1372,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
353,1342,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
354,1642,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
355,1270,3.375,216,100,40,0,0,0,0,0,0,0,0,24
356,1268,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
357,1474,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
358,1412,3.6,234,100,39,0,0,0,0,0,0,0,0,26
359,1534,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
360,1674,3.6,234,100,39,0,0,0,0,0,0,0,0,26
361,1492,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
362,1558,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
363,1438,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
364,1434,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
365,1352,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
366,1424,3.6,216,100,36,0,0,0,0,0,0,0,0,24
367,1448,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
368,1320,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
369,1538,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
370,1548,2.90769,189,100,44,0,0,0,0,0,0,0,0,21
371,1348,2.6129,162,100,44,0,0,0,0,0,0,0,0,18
372,1488,2.55224,171,100,48,0,0,0,0,0,0,0,0,19
373,1502,3.375,216,100,40,0,0,0,0,0,0,0,0,24
374,1678,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
375,1566,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
376,1540,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
377,1570,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
378,1596,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
379,1818,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
380,1700,3.16667,171,100,35,0,0,0,0,0,0,0,0,19
381,2224,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
382,1736,3.81034,221,100,33,0,0,0,0,1,0,0,0,24
383,1602,4.2,252,100,32,0,0,0,0,0,0,0,0,28
384,1622,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
385,1378,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
386,1596,3.78261,261,100,40,0,0,0,0,0,0,0,0,29
387,1618,4.23529,288,100,36,0,0,0,0,0,0,0,0,32
388,1706,4.375,315,100,37,0,0,0,0,0,0,0,0,35
389,1564,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
390,1498,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
391,1616,4.5,288,100,32,0,0,0,0,0,0,0,0,32
392,1486,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
393,1396,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
394,1414,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
395,1180,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
396,1350,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
397,1552,2.75806,171,100,43,0,0,0,0,0,0,0,0,19
398,1230,2.46774,153,100,45,0,0,0,0,0,0,0,0,17
399,1456,2.63077,171,100,46,0,0,0,0,0,0,0,0,19
400,1564,2.38235,162,100,50,0,0,0,0,0,0,0,0,18
401,1598,2.6129,162,100,44,0,0,0,0,0,0,0,0,18
402,1600,2.85714,180,100,43,0,0,0,0,0,0,0,0,20
403,1530,2.59091,171,100,47,0,0,0,0,0,0,0,0,19
404,1410,2.06557,126,100,47,0,0,0,0,0,0,0,0,14
405,1582,2.45455,162,100,48,0,0,0,0,0,0,0,0,18
406,1400,2.17742,135,100,47,0,0,0,0,0,0,0,0,15
407,1410,2.53125,162,100,46,0,0,0,0,0,0,0,0,18
408,1306,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
409,1258,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
410,1318,2.57143,162,100,45,0,0,0,0,0,0,0,0,18
411,1378,2.46774,153,100,45,0,0,0,0,0,0,0,0,17
412,1250,2.44068,144,100,43,0,0,0,0,0,0,0,0,16
