update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
80,172,1,18,21,16,0,0,0,0,0,0,0,0,2
81,178,1,18,21,16,0,0,0,0,0,0,0,0,2
82,192,1,18,21,16,0,0,0,0,0,0,0,0,2
83,160,1.05882,18,21,15,0,0,0,0,0,0,0,0,2
84,182,1.05882,18,22,15,0,0,0,0,0,0,0,0,2
85,152,0.5,9,22,17,0,0,0,0,0,0,0,0,1
86,174,0.473684,9,22,18,0,0,0,0,0,0,0,0,1
87,168,0.473684,9,23,18,0,0,0,0,0,0,0,0,1
88,210,0.9,18,24,18,0,0,0,0,0,0,0,0,2
89,184,0.947368,18,25,17,0,0,0,0,0,0,0,0,2
90,200,1,18,27,16,0,0,0,0,0,0,0,0,2
91,184,0.857143,18,27,19,0,0,0,0,0,0,0,0,2
92,220,0.428571,9,28,20,0,0,0,0,0,0,0,0,1
93,252,0.857143,18,28,19,0,0,0,0,0,0,0,0,2
94,268,0.9,18,30,18,0,0,0,0,0,0,0,0,2
95,236,0.428571,9,30,20,0,0,0,0,0,0,0,0,1
96,298,0.409091,9,30,21,0,0,0,0,0,0,0,0,1
97,294,0.428571,9,30,20,0,0,0,0,0,0,0,0,1
98,322,0.428571,9,30,20,0,0,0,0,0,0,0,0,1
99,324,0.391304,9,30,22,0,0,0,0,0,0,0,0,1
100,388,0.391304,9,31,22,0,0,0,0,0,0,0,0,1
101,382,0.391304,9,31,22,0,0,0,0,0,0,0,0,1
102,416,0.391304,9,31,22,0,0,0,0,0,0,0,0,1
103,400,0.409091,9,32,21,0,0,0,0,0,0,0,0,1
104,452,0.409091,9,32,21,0,0,0,0,0,0,0,0,1
105,422,0.409091,9,32,21,0,0,0,0,0,0,0,0,1
106,476,0.391304,9,32,22,0,0,0,0,0,0,0,0,1
107,542,0.409091,9,32,21,0,0,0,0,0,0,0,0,1
108,532,0.409091,9,32,21,0,0,0,0,0,0,0,0,1
109,552,0.428571,9,32,20,0,0,0,0,0,0,0,0,1
110,530,0.409091,9,33,21,0,0,0,0,0,0,0,0,1
111,560,0.428571,9,33,20,0,0,0,0,0,0,0,0,1
112,528,0.428571,9,33,20,0,0,0,0,0,0,0,0,1
113,594,0.409091,9,33,21,0,0,0,0,0,0,0,0,1
114,596,0.409091,9,33,21,0,0,0,0,0,0,0,0,1
115,650,0.409091,9,33,21,0,0,0,0,0,0,0,0,1
116,646,0.409091,9,33,21,0,0,0,0,0,0,0,0,1
117,686,0.409091,9,34,21,0,0,0,0,0,0,0,0,1
118,680,0.391304,9,34,22,0,0,0,0,0,0,0,0,1
119,682,0.391304,9,34,22,0,0,0,0,0,0,0,0,1
120,682,0.375,9,34,23,0,0,0,0,0,0,0,0,1
121,724,0.375,9,35,23,0,0,0,0,0,0,0,0,1
122,722,0.375,9,35,23,0,0,0,0,0,0,0,0,1
123,830,1.125,27,37,21,0,0,0,0,0,0,0,0,3
124,760,0.692308,18,38,24,0,0,0,0,0,0,0,0,2
125,324,0.346154,9,39,25,0,0,0,0,0,0,0,0,1
126,278,0.333333,9,40,26,0,0,0,0,0,0,0,0,1
127,332,0.62069,18,43,27,0,0,0,0,0,0,0,0,2
128,370,0.5625,18,45,30,0,0,0,0,0,0,0,0,2
129,480,0.818182,27,47,30,0,0,0,0,0,0,0,0,3
130,506,0.473684,18,48,36,0,0,0,0,0,0,0,0,2
131,618,0.45,18,48,38,0,0,0,0,0,0,0,0,2
132,632,0.473684,18,48,36,0,0,0,0,0,0,0,0,2
133,788,0.675,27,48,37,0,0,0,0,0,0,0,0,3
134,882,0.923077,36,49,35,0,0,0,0,0,0,0,0,4
135,534,0.692308,27,50,36,0,0,0,0,0,0,0,0,3
136,556,0.428571,18,52,40,0,0,0,0,0,0,0,0,2
137,594,0.658537,27,52,38,0,0,0,0,0,0,0,0,3
138,652,0.9,36,52,36,0,0,0,0,0,0,0,0,4
139,650,0.45,18,53,38,0,0,0,0,0,0,0,0,2
140,676,0.418605,18,53,41,0,0,0,0,0,0,0,0,2
141,522,0.2,9,53,44,0,0,0,0,0,0,0,0,1
142,482,0.195652,9,56,45,0,0,0,0,0,0,0,0,1
143,530,0.6,27,57,42,0,0,0,0,0,0,0,0,3
144,532,0.36,18,59,48,0,0,0,0,0,0,0,0,2
145,592,0.529412,27,59,48,0,0,0,0,0,0,0,0,3
146,564,0.339623,18,60,51,0,0,0,0,0,0,0,0,2
147,598,0.333333,18,60,52,0,0,0,0,0,0,0,0,2
148,710,0.519231,27,60,49,0,0,0,0,0,0,0,0,3
149,612,0.352941,18,61,49,0,0,0,0,0,0,0,0,2
150,652,0.333333,18,61,52,0,0,0,0,0,0,0,0,2
151,628,0.339623,18,61,51,0,0,0,0,0,0,0,0,2
152,796,0.666667,36,62,50,0,0,0,0,0,0,0,0,4
153,820,0.509434,27,63,50,0,0,0,0,0,0,0,0,3
154,736,0.519231,27,63,49,0,0,0,0,0,0,0,0,3
155,790,0.321429,18,63,54,0,0,0,0,0,0,0,0,2
156,880,0.490909,27,63,52,0,0,0,0,0,0,0,0,3
157,916,0.333333,18,63,52,0,0,0,0,0,0,0,0,2
158,886,0.519231,27,64,49,0,0,0,0,0,0,0,0,3
159,916,0.339623,18,66,51,0,0,0,0,0,0,0,0,2
160,946,0.321429,18,67,54,0,0,0,0,0,0,0,0,2
161,1086,0.333333,18,67,52,0,0,0,0,0,0,0,0,2
162,1106,0.519231,27,67,49,0,0,0,0,0,0,0,0,3
163,1230,0.490909,27,68,52,0,0,0,0,0,0,0,0,3
164,1016,0.315789,18,68,55,0,0,0,0,0,0,0,0,2
165,1264,0.964286,54,69,50,0,0,0,0,0,0,0,0,6
166,1170,1.16667,63,69,47,0,0,0,0,0,0,0,0,7
167,1072,0.964286,54,70,50,0,0,0,0,0,0,0,0,6
168,1102,0.981818,54,70,49,0,0,0,0,0,0,0,0,6
169,1102,0.482143,27,71,53,0,0,0,0,0,0,0,0,3
170,1194,0.981818,54,71,49,0,0,0,0,0,0,0,0,6
171,1088,0.931034,54,71,52,0,0,0,0,0,0,0,0,6
172,1278,0.915254,54,72,53,0,0,0,0,0,0,0,0,6
173,1204,0.737705,45,73,56,0,0,0,0,0,0,0,0,5
174,1256,0.915254,54,73,53,0,0,0,0,0,0,0,0,6
175,1272,1,63,75,56,0,0,0,0,0,0,0,0,7
176,1432,1.01613,63,75,55,0,0,0,0,0,0,0,0,7
177,1326,0.725806,45,75,57,0,0,0,0,0,0,0,0,5
178,1404,0.885246,54,75,55,0,0,0,0,0,0,0,0,6
179,1416,0.857143,54,75,57,0,0,0,0,0,0,0,0,6
180,1648,1.18033,72,75,53,0,0,0,0,0,0,0,0,8
181,1546,1.16129,72,77,54,0,0,0,0,0,0,0,0,8
182,1642,1.01613,63,77,55,0,0,0,0,0,0,0,0,7
183,1652,1.10938,71,77,56,0,0,0,0,0,0,0,1,7
184,1640,1.23077,80,77,56,0,0,0,0,0,0,0,1,8
185,1598,0.953846,62,77,58,0,0,0,0,0,0,0,1,6
186,1814,1.72581,107,79,50,0,0,0,0,0,0,0,1,11
187,1708,1.26984,80,79,54,0,0,0,0,0,0,0,1,8
188,1814,1.36923,89,79,55,0,0,0,0,0,0,0,1,9
189,1698,0.96875,62,80,57,0,0,0,0,0,0,0,1,6
190,1890,1.39062,89,80,54,0,0,0,0,0,0,0,1,9
191,1986,0.939394,62,81,59,0,0,0,0,0,0,0,1,6
192,2074,1.19403,80,81,58,0,0,0,0,0,0,0,1,8
193,2036,0.84127,53,81,57,0,0,0,0,0,0,0,1,5
194,2124,1.07576,71,82,58,0,0,0,0,0,0,0,1,7
195,2244,1.19403,80,83,58,0,0,0,0,0,0,0,1,8
196,1998,1.4127,89,83,53,0,0,0,0,0,0,0,1,9
197,1972,1,62,83,55,0,0,0,0,0,0,0,1,6
198,1986,0.828125,53,84,58,0,0,0,0,0,0,0,1,5
199,2240,1.39062,89,85,54,0,0,0,0,0,0,0,1,9
200,2178,1.39062,89,85,54,0,0,0,0,0,0,0,1,9
201,2290,0.885246,54,85,55,0,0,0,0,0,0,0,0,6
202,2220,1.01613,63,85,55,0,0,0,0,0,0,0,0,7
203,2286,1.24615,81,86,56,0,0,0,0,0,0,0,0,9
204,2260,1.45161,90,86,52,0,0,0,0,0,0,0,0,10
205,2332,1.74194,108,86,50,0,0,0,0,0,0,0,0,12
206,2180,1.14286,72,87,55,0,0,0,0,0,0,0,0,8
207,2520,1.8,117,89,52,0,0,0,0,0,0,0,0,13
208,1304,1.32787,81,89,52,0,0,0,0,0,0,0,0,9
209,878,1.62295,99,91,50,0,0,0,0,0,0,0,0,11
210,742,1.14286,72,91,55,0,0,0,0,0,0,0,0,8
211,1054,1.62295,99,91,50,0,0,0,0,0,0,0,0,11
212,780,1.18033,72,91,53,0,0,0,0,0,0,0,0,8
213,1032,1.40625,90,91,54,0,0,0,0,0,0,0,0,10
214,1176,1.8871,117,91,49,0,0,0,0,0,0,0,0,13
215,1232,2.06557,126,91,47,0,0,0,0,0,0,0,0,14
216,1272,1.77049,108,92,49,0,0,0,0,0,0,0,0,12
217,904,1.96875,126,92,50,0,0,0,0,0,0,0,0,14
218,828,0.954545,63,92,59,0,0,0,0,0,0,0,0,7
219,1084,1.96875,126,92,50,0,0,0,0,0,0,0,0,14
220,992,2.4,144,92,44,0,0,0,0,0,0,0,0,16
221,992,1.90909,126,94,52,0,0,0,0,0,0,0,0,14
222,924,1.60274,117,94,60,0,0,0,0,0,0,0,0,13
223,1302,2.04545,135,95,51,0,0,0,0,0,0,0,0,15
224,1342,2.03226,126,95,48,0,0,0,0,0,0,0,0,14
225,1120,2.17742,135,96,47,0,0,0,0,0,0,0,0,15
226,1200,1.8871,117,96,49,0,0,0,0,0,0,0,0,13
227,1140,2.1,126,96,46,0,0,0,0,0,0,0,0,14
228,1232,2.17742,135,96,47,0,0,0,0,0,0,0,0,15
229,1094,2.25,135,96,45,0,0,0,0,0,0,0,0,15
230,1432,2.59322,153,96,42,0,0,0,0,0,0,0,0,17
231,1616,3.46154,180,97,32,0,0,0,0,0,0,0,0,20
232,1466,2.8125,135,98,33,0,0,0,0,0,0,0,0,15
233,1542,3,162,98,36,0,0,0,0,0,0,0,0,18
234,1436,2.52,126,98,36,0,0,0,0,0,0,0,0,14
235,1410,2.84211,162,98,39,0,0,0,0,0,0,0,0,18
236,1464,2.25,144,98,48,0,0,0,0,0,0,0,0,16
237,1556,2.07692,135,99,50,0,0,0,0,0,0,0,0,15
238,1496,1.85294,126,99,54,0,0,0,0,0,0,0,0,14
239,1620,1.77273,117,99,53,0,0,0,0,0,0,0,0,13
240,1702,2.53125,162,99,46,0,0,0,0,0,0,0,0,18
241,1876,2.28571,144,100,47,0,0,0,0,0,0,0,0,16
242,1872,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
243,1976,2.53125,162,100,46,0,0,0,0,0,0,0,0,18
244,1906,2.05714,144,100,54,0,0,0,0,0,0,0,0,16
245,1916,1.82609,126,100,55,0,0,0,0,0,0,0,0,14
246,1740,1.60274,117,100,60,0,0,0,0,0,0,0,0,13
247,1858,1.82432,135,100,59,0,0,0,0,0,0,0,0,15
248,1862,1.75,126,100,58,0,0,0,0,0,0,0,0,14
249,1902,1.69565,117,100,56,0,0,0,0,0,0,0,0,13
250,2050,2.59091,171,100,47,0,0,0,0,0,0,0,0,19
251,2230,2.01493,135,100,52,0,0,0,0,0,0,0,0,15
252,1644,1.74194,108,100,50,0,0,0,0,0,0,0,0,12
253,1780,1.60274,117,100,60,0,0,0,0,0,0,0,0,13
254,2092,2.44286,171,100,51,0,0,0,0,0,0,0,0,19
255,2012,2.125,153,100,55,0,0,0,0,0,0,0,0,17
256,2110,2.31429,162,100,52,0,0,0,0,0,0,0,0,18
257,2048,2.31081,171,100,55,0,0,0,0,0,0,0,0,19
258,2308,2.16,162,100,57,0,0,0,0,0,0,0,0,18
259,2280,2.25,162,100,54,0,0,0,0,0,0,0,0,18
260,2386,2.40845,171,100,52,0,0,0,0,0,0,0,0,19
261,2594,2.6087,180,100,49,0,0,0,0,0,0,0,0,20
262,2646,2.10938,135,100,49,0,0,0,0,0,0,0,0,15
263,2446,1.94595,144,100,58,0,0,0,0,0,0,0,0,16
264,2574,2.21739,153,100,52,0,0,0,0,0,0,0,0,17
265,2274,2.18571,153,100,53,0,0,0,0,0,0,0,0,17
266,2478,2.64706,180,100,48,0,0,0,0,0,0,0,0,20
267,2316,1.8,126,100,56,0,0,0,0,0,0,0,0,14
268,2744,2.45588,167,100,49,0,0,0,0,1,0,0,0,18
269,2730,2.22667,167,100,56,0,0,0,0,1,0,0,0,18
270,2214,1.48571,104,100,58,0,0,0,0,1,0,0,0,11
271,2250,1.95522,131,100,52,0,0,0,0,1,0,0,0,14
272,2198,1.8,126,100,56,0,0,0,0,0,0,0,0,14
273,2244,1.41429,99,100,59,0,0,0,0,0,0,0,0,11
274,2256,1.43478,99,100,58,0,0,0,0,0,0,0,0,11
275,2432,1.14085,81,100,62,0,0,0,0,0,0,0,0,9
276,2594,1.58824,108,100,56,0,0,0,0,0,0,0,0,12
277,2466,1.30435,90,100,59,0,0,0,0,0,0,0,0,10
278,2430,1.58824,108,100,56,0,0,0,0,0,0,0,0,12
279,2556,2.18182,144,100,50,0,0,0,0,0,0,0,0,16
280,2732,1.74627,117,100,54,0,0,0,0,0,0,0,0,13
281,2740,1.8806,126,100,53,0,0,0,0,0,0,0,0,14
282,2814,2.07692,135,100,50,0,0,0,0,0,0,0,0,15
283,2644,2.59091,171,100,47,0,0,0,0,0,0,0,0,19
284,2006,2.14286,135,100,48,0,0,0,0,0,0,0,0,15
285,2090,2.07692,135,100,50,0,0,0,0,0,0,0,0,15
286,2272,1.98529,135,100,53,0,0,0,0,0,0,0,0,15
287,1644,2.68657,180,100,47,0,0,0,0,0,0,0,0,20
288,1628,2.39062,153,100,47,0,0,0,0,0,0,0,0,17
289,1486,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
290,1462,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
291,1636,2.28358,153,100,50,0,0,0,0,0,0,0,0,17
292,1522,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
293,1704,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
294,1340,2.8209,189,100,46,0,0,0,0,0,0,0,0,21
295,1392,2.8125,180,100,44,0,0,0,0,0,0,0,0,20
296,1516,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
297,1658,2.51471,171,100,49,0,0,0,0,0,0,0,0,19
298,1580,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
299,1128,2.71429,171,100,44,0,0,0,0,0,0,0,0,19
300,1108,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
301,1102,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
302,1166,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
303,1264,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
304,1326,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
305,1170,2.51471,171,100,49,0,0,0,0,0,0,0,0,19
306,1246,2.44286,171,100,51,0,0,0,0,0,0,0,0,19
307,1624,2.91176,198,100,46,0,0,0,0,0,0,0,0,22
308,1280,2.14925,144,100,51,0,0,0,0,0,0,0,0,16
309,1402,3.26087,225,100,44,0,0,0,0,0,0,0,0,25
310,922,2.55224,171,100,48,0,0,0,0,0,0,0,0,19
311,954,2.01493,135,100,52,0,0,0,0,0,0,0,0,15
312,1108,2.41791,162,100,49,0,0,0,0,0,0,0,0,18
313,1170,2.57143,180,100,50,0,0,0,0,0,0,0,0,20
314,966,2.34783,162,100,51,0,0,0,0,0,0,0,0,18
315,1046,2.34783,162,100,51,0,0,0,0,0,0,0,0,18
316,1204,3.22388,216,100,43,0,0,0,0,0,0,0,0,24
317,1210,3.22388,216,100,43,0,0,0,0,0,0,0,0,24
318,1330,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
319,1344,3.22388,216,100,43,0,0,0,0,0,0,0,0,24
320,1416,3.18462,207,100,42,0,0,0,0,0,0,0,0,23
321,1684,2.73913,189,100,48,0,0,0,0,0,0,0,0,21
322,1892,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
323,1246,2.77941,189,100,47,0,0,0,0,0,0,0,0,21
324,1324,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
325,1272,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
326,1028,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
327,1336,3.54545,234,100,40,0,0,0,0,0,0,0,0,26
328,1386,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
329,1266,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
330,1114,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
331,902,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
332,902,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
333,1234,3.6,234,100,39,0,0,0,0,0,0,0,0,26
334,856,2.85,171,100,41,0,0,0,0,0,0,0,0,19
335,944,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
336,974,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
337,970,3.9,234,100,34,0,0,0,0,0,0,0,0,26
338,1076,3.95455,261,100,37,0,0,0,0,0,0,0,0,29
339,1218,3.81967,233,100,35,0,0,0,0,0,0,0,1,25
340,1134,3.29577,234,100,45,0,0,0,0,0,0,0,0,26
341,1222,4,252,100,35,0,0,0,0,0,0,0,0,28
342,1306,3.68182,243,100,39,0,0,0,0,0,0,0,0,27
343,1376,3.6,234,100,39,0,0,0,0,0,0,0,0,26
344,1228,3.62687,243,100,40,0,0,0,0,0,0,0,0,27
345,1404,3.8806,260,100,38,0,0,0,0,0,0,0,1,28
346,1358,2.68657,180,100,47,0,0,0,0,0,0,0,0,20
347,1268,2.63077,171,100,46,0,0,0,0,0,0,0,0,19
348,1202,3.22388,216,100,43,0,0,0,0,0,0,0,0,24
349,1024,2.25,135,100,45,0,0,0,0,0,0,0,0,15
350,1234,2.48276,144,100,42,0,0,0,0,0,0,0,0,16
351,1536,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
352,1350,3.6,216,100,36,0,0,0,0,0,0,0,0,24
353,1492,3.04412,207,100,45,0,0,0,0,0,0,0,0,23
354,1200,2.86957,198,100,47,0,0,0,0,0,0,0,0,22
355,1426,3.18462,207,100,42,0,0,0,0,0,0,0,0,23
356,1514,2.8209,189,100,46,0,0,0,0,0,0,0,0,21
357,1542,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
358,1650,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
359,1818,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
360,1712,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
361,1856,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
362,2160,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
363,1548,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
364,1412,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
365,1282,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
366,1272,4.05,243,100,33,0,0,0,0,0,0,0,0,27
367,1420,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
368,1320,4.5,270,100,30,0,0,0,0,0,0,0,0,30
369,1214,3.375,216,100,40,0,0,0,0,0,0,0,0,24
370,1306,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
371,1410,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
372,1268,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
373,1028,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
374,1106,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
375,1068,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
376,1136,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
377,1136,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
378,1304,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
379,1138,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
380,938,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
381,960,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
382,1218,3.6,234,100,39,0,0,0,0,0,0,0,0,26
383,1054,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
384,1156,3.9,234,100,34,0,0,0,0,0,0,0,0,26
385,1022,3.95455,261,100,37,0,0,0,0,0,0,0,0,29
386,1080,3.64062,233,100,38,0,0,0,0,0,0,0,1,25
387,950,3.49254,234,100,41,0,0,0,0,0,0,0,0,26
388,1082,3.35821,225,100,42,0,0,0,0,0,0,0,0,25
389,1464,3.97059,270,100,38,0,0,0,0,0,0,0,0,30
390,1388,4.63235,315,100,33,0,0,0,0,0,0,0,0,35
391,1200,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
392,1058,3.81818,252,100,38,0,0,0,0,0,0,0,0,28
393,1130,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
394,1524,4.23529,288,100,36,0,0,0,0,0,0,0,0,32
395,1406,4.43284,297,100,34,0,0,0,0,0,0,0,0,33
396,1254,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
397,1228,4.16418,279,100,36,0,0,0,0,0,0,0,0,31
398,1374,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
399,1210,3.67606,261,100,42,0,0,0,0,0,0,0,0,29
400,1530,5.0625,324,100,28,0,0,0,0,0,0,0,0,36
401,1266,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
402,1082,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
403,1380,4.35,261,100,31,0,0,0,0,0,0,0,0,29
404,1116,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
405,1084,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
406,1038,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
407,1232,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
408,1078,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
409,1004,3.66667,198,100,32,0,0,0,0,0,0,0,0,22
410,1066,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
411,1374,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
412,1194,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
413,1036,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
414,1078,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
415,1158,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
416,1246,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
417,1384,3.9,234,100,34,0,0,0,0,0,0,0,0,26
418,1744,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
419,1194,3.73585,198,100,31,0,0,0,0,0,0,0,0,22
420,1214,4.32692,225,100,27,0,0,0,0,0,0,0,0,25
