update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
62,868,6.12308,398,100,0,0,0,0,0,0,61,0,4
63,940,6.1194,410,100,0,0,0,0,0,0,63,0,4
64,884,6.13115,374,100,0,0,0,0,0,0,57,0,4
65,808,6.10169,360,100,0,0,0,0,0,0,56,0,3
66,856,6.12698,386,100,0,0,0,0,0,0,59,0,4
67,1028,6.16129,382,100,0,0,0,0,0,0,57,0,5
68,820,6.13793,356,100,0,0,0,0,0,0,54,0,4
69,764,6.25806,388,100,0,0,0,0,0,0,54,0,8
70,940,6.20588,422,100,0,0,0,0,0,0,61,0,7
71,852,6.2,372,100,0,0,0,0,0,0,54,0,6
72,944,6.15625,394,100,0,0,0,0,0,0,59,0,5
73,876,6.13115,374,100,0,0,0,0,0,0,57,0,4
74,996,6.12903,380,100,0,0,0,0,0,0,58,0,4
75,1072,6.13333,368,100,0,0,0,0,0,0,56,0,4
76,1092,6.0625,388,100,0,0,0,0,0,0,62,0,2
77,1176,6,378,100,0,0,0,0,0,0,63,0,0
78,968,6,360,100,0,0,0,0,0,0,60,0,0
79,956,6.03226,374,100,0,0,0,0,0,0,61,0,1
80,988,6.0339,356,100,0,0,0,0,0,0,58,0,1
81,1112,6,366,100,0,0,0,0,0,0,61,0,0
82,1152,6,336,100,0,0,0,0,0,0,56,0,0
83,1200,6.07018,346,100,0,0,0,0,0,0,55,0,2
84,1128,6.07407,328,100,0,0,0,0,0,0,52,0,2
85,1364,6.06897,352,100,0,0,0,0,0,0,56,0,2
86,1368,6.03571,338,100,0,0,0,0,0,0,55,0,1
87,1508,6.10169,360,100,0,0,0,0,0,0,56,0,3
88,1208,6.11321,324,100,0,0,0,0,0,0,50,0,3
89,1228,6.03448,350,100,0,0,0,0,0,0,57,0,1
90,1264,6.06452,376,100,0,0,0,0,0,0,60,0,2
91,1468,6.1,366,100,0,0,0,0,0,0,57,0,3
92,1592,6.09836,372,100,0,0,0,0,0,0,58,0,3
93,1620,6.03333,362,100,0,0,0,0,0,0,59,0,1
94,1748,6.14286,344,100,0,0,0,0,0,0,52,0,4
95,1936,6.03333,362,100,0,0,0,0,0,0,59,0,1
96,1960,6.06897,352,100,0,0,0,0,0,0,56,0,2
97,2076,6.12308,398,100,0,0,0,0,0,0,61,0,4
98,1860,6.10526,348,100,0,0,0,0,0,0,54,0,3
99,2036,6.12698,386,100,0,0,0,0,0,0,59,0,4
100,1012,6.16667,370,100,0,0,0,0,0,0,55,0,5
101,1132,6.10169,360,100,0,0,0,0,0,0,56,0,3
102,1144,6.14815,332,100,0,0,0,0,0,0,50,0,4
103,1016,6.1,366,100,0,0,0,0,0,0,57,0,3
104,1068,6.18519,334,100,0,0,0,0,0,0,49,0,5
105,1184,6.17241,358,100,0,0,0,0,0,0,53,0,5
106,1124,6.20339,366,100,0,0,0,0,0,0,53,0,6
107,1188,6.25,350,100,0,0,0,0,0,0,49,0,7
108,1136,6.17857,346,100,0,0,0,0,0,0,51,0,5
109,1172,6.20339,366,100,0,0,0,0,0,0,53,0,6
110,1132,6.29091,346,100,0,0,0,0,0,0,47,0,8
111,1044,6.16667,370,100,0,0,0,0,0,0,55,0,5
112,1032,6.16393,376,100,0,0,0,0,0,0,56,0,5
113,1148,6.16129,382,100,0,0,0,0,0,0,57,0,5
114,1008,6.12308,398,100,0,0,0,0,0,0,61,0,4
115,1076,6.16393,376,100,0,0,0,0,0,0,56,0,5
116,1076,6.23333,374,100,0,0,0,0,0,0,53,0,7
117,916,6.24138,362,100,0,0,0,0,0,0,51,0,7
118,1056,6.22951,380,100,0,0,0,0,0,0,54,0,7
119,1124,6.23729,368,100,0,0,0,0,0,0,52,0,7
120,1208,6.22951,380,100,0,0,0,0,0,0,54,0,7
121,1012,6.22951,380,100,0,0,0,0,0,0,54,0,7
122,916,6.21053,354,100,0,0,0,0,0,0,51,0,6
123,1104,6.25806,388,100,0,0,0,0,0,0,54,0,8
124,1204,6.22581,386,100,0,0,0,0,0,0,55,0,7
125,1128,6.1,366,100,0,0,0,0,0,0,57,0,3
126,1100,6.09677,378,100,0,0,0,0,0,0,59,0,3
127,1264,6.09677,378,100,0,0,0,0,0,0,59,0,3
128,1088,6.10526,348,100,0,0,0,0,0,0,54,0,3
129,992,6.09836,372,100,0,0,0,0,0,0,58,0,3
130,1000,6.09677,378,100,0,0,0,0,0,0,59,0,3
131,1016,6.13115,374,100,0,0,0,0,0,0,57,0,4
132,952,6.06667,364,100,0,0,0,0,0,0,58,0,2
133,944,6.13559,362,100,0,0,0,0,0,0,55,0,4
134,924,6.07143,340,100,0,0,0,0,0,0,54,0,2
135,1024,6.0339,356,100,0,0,0,0,0,0,58,0,1
136,1020,6.1,366,100,0,0,0,0,0,0,57,0,3
137,1244,6.0625,388,100,0,0,0,0,0,0,62,0,2
138,1328,6.0678,358,100,0,0,0,0,0,0,57,0,2
139,1264,6.10526,348,100,0,0,0,0,0,0,54,0,3
140,1396,6.12698,386,100,0,0,0,0,0,0,59,0,4
141,1184,6.09524,384,100,0,0,0,0,0,0,60,0,3
142,1164,6.10345,354,100,0,0,0,0,0,0,55,0,3
143,1184,6.13333,368,100,0,0,0,0,0,0,56,0,4
144,1208,6.25455,344,100,0,0,0,0,0,0,48,0,7
145,1140,6.16667,370,100,0,0,0,0,0,0,55,0,5
146,1044,6.06557,370,100,0,0,0,0,0,0,59,0,2
147,1168,6.06667,364,100,0,0,0,0,0,0,58,0,2
148,1224,6.09677,378,100,0,0,0,0,0,0,59,0,3
149,1132,6.16129,382,100,0,0,0,0,0,0,57,0,5
150,1068,6.12903,380,100,0,0,0,0,0,0,58,0,4
151,1188,6.16129,382,100,0,0,0,0,0,0,57,0,5
152,1212,6.125,392,100,0,0,0,0,0,0,60,0,4
153,1032,6.13793,356,100,0,0,0,0,0,0,54,0,4
154,928,6.10169,360,100,0,0,0,0,0,0,56,0,3
155,1128,6.0339,356,100,0,0,0,0,0,0,58,0,1
156,1008,6.06667,364,100,0,0,0,0,0,0,58,0,2
157,1012,6.09375,390,100,0,0,0,0,0,0,61,0,3
158,952,6.09677,378,100,0,0,0,0,0,0,59,0,3
159,1004,6.09375,390,100,0,0,0,0,0,0,61,0,3
160,876,6.06452,376,100,0,0,0,0,0,0,60,0,2
161,1064,6.09375,390,100,0,0,0,0,0,0,61,0,3
162,920,6.0678,358,100,0,0,0,0,0,0,57,0,2
163,956,6.06667,364,100,0,0,0,0,0,0,58,0,2
164,968,6.125,392,100,0,0,0,0,0,0,60,0,4
165,980,6.13333,368,100,0,0,0,0,0,0,56,0,4
166,888,6.17544,352,100,0,0,0,0,0,0,52,0,5
167,976,6.09524,384,100,0,0,0,0,0,0,60,0,3
168,932,6.19355,384,100,0,0,0,0,0,0,56,0,6
169,888,6.19672,378,100,0,0,0,0,0,0,55,0,6
170,956,6.09524,384,100,0,0,0,0,0,0,60,0,3
171,1036,6.09677,378,100,0,0,0,0,0,0,59,0,3
172,896,6.03509,344,100,0,0,0,0,0,0,56,0,1
173,1036,6.06667,364,100,0,0,0,0,0,0,58,0,2
174,1004,6.03175,380,100,0,0,0,0,0,0,62,0,1
175,996,6.06557,370,100,0,0,0,0,0,0,59,0,2
176,1040,6,366,100,0,0,0,0,0,0,61,0,0
177,1052,6.12903,380,100,0,0,0,0,0,0,58,0,4
178,960,6.06667,364,100,0,0,0,0,0,0,58,0,2
179,1096,6.12903,380,100,0,0,0,0,0,0,58,0,4
180,900,6.03279,368,100,0,0,0,0,0,0,60,0,1
181,1036,6.09836,372,100,0,0,0,0,0,0,58,0,3
182,872,6.0339,356,100,0,0,0,0,0,0,58,0,1
183,984,6.06349,382,100,0,0,0,0,0,0,61,0,2
184,932,6.10909,336,100,0,0,0,0,0,0,52,0,3
185,1040,6.06452,376,100,0,0,0,0,0,0,60,0,2
186,988,6.06349,382,100,0,0,0,0,0,0,61,0,2
187,800,6.14545,338,100,0,0,0,0,0,0,51,0,4
188,920,6.16949,364,100,0,0,0,0,0,0,54,0,5
189,1096,6.22951,380,100,0,0,0,0,0,0,54,0,7
190,1056,6.26667,376,100,0,0,0,0,0,0,52,0,8
191,1064,6.07692,316,100,0,0,0,0,0,0,50,0,2
192,948,6.09524,384,100,0,0,0,0,0,0,60,0,3
193,984,6.0678,358,100,0,0,0,0,0,0,57,0,2
194,1224,6.12121,404,100,0,0,0,0,0,0,62,0,4
195,1244,6.13115,374,100,0,0,0,0,0,0,57,0,4
196,1064,6.03333,362,100,0,0,0,0,0,0,59,0,1
197,1036,6,348,100,0,0,0,0,0,0,58,0,0
198,984,6.03509,344,100,0,0,0,0,0,0,56,0,1
199,1084,6.03279,368,100,0,0,0,0,0,0,60,0,1
200,932,6.12903,380,100,0,0,0,0,0,0,58,0,4
201,1064,6.03077,392,100,0,0,0,0,0,0,64,0,1
202,828,6.0339,356,100,0,0,0,0,0,0,58,0,1
203,812,6,354,100,0,0,0,0,0,0,59,0,0
204,820,6,348,100,0,0,0,0,0,0,58,0,0
205,896,6,354,100,0,0,0,0,0,0,59,0,0
206,820,6,330,100,0,0,0,0,0,0,55,0,0
207,976,6.03448,350,100,0,0,0,0,0,0,57,0,1
208,1020,6,354,100,0,0,0,0,0,0,59,0,0
209,1044,6.0678,358,100,0,0,0,0,0,0,57,0,2
210,808,6.03571,338,100,0,0,0,0,0,0,55,0,1
211,796,6.03448,350,100,0,0,0,0,0,0,57,0,1
212,1156,6.03125,386,100,0,0,0,0,0,0,63,0,1
213,908,6.06452,376,100,0,0,0,0,0,0,60,0,2
214,1032,6.0303,398,100,0,0,0,0,0,0,65,0,1
215,960,6,372,100,0,0,0,0,0,0,62,0,0
216,1100,6,396,100,0,0,0,0,0,0,66,0,0
217,1280,6,378,100,0,0,0,0,0,0,63,0,0
218,1464,6.03226,374,100,0,0,0,0,0,0,61,0,1
219,1488,6.03279,368,100,0,0,0,0,0,0,60,0,1
220,1208,6.03704,326,100,0,0,0,0,0,0,53,0,1
221,1436,6,360,100,0,0,0,0,0,0,60,0,0
222,1304,6.03448,350,100,0,0,0,0,0,0,57,0,1
223,1488,6.03226,374,100,0,0,0,0,0,0,61,0,1
224,1736,6.13115,374,100,0,0,0,0,0,0,57,0,4
225,1372,6.0678,358,100,0,0,0,0,0,0,57,0,2
226,1036,6.06667,364,100,0,0,0,0,0,0,58,0,2
227,1044,6.0339,356,100,0,0,0,0,0,0,58,0,1
228,1072,6.03448,350,100,0,0,0,0,0,0,57,0,1
229,1312,6,378,100,0,0,0,0,0,0,63,0,0
230,1100,6,360,100,0,0,0,0,0,0,60,0,0
231,984,6,336,100,0,0,0,0,0,0,56,0,0
232,884,6,354,100,0,0,0,0,0,0,59,0,0
233,976,6.06557,370,100,0,0,0,0,0,0,59,0,2
234,868,6.03571,338,100,0,0,0,0,0,0,55,0,1
235,1120,6.03175,380,100,0,0,0,0,0,0,62,0,1
236,1084,6.10169,360,100,0,0,0,0,0,0,56,0,3
237,1068,6.06897,352,100,0,0,0,0,0,0,56,0,2
238,1132,6.10714,342,100,0,0,0,0,0,0,53,0,3
239,1052,6.07692,316,100,0,0,0,0,0,0,50,0,2
240,1092,6.07547,322,100,0,0,0,0,0,0,51,0,2
241,1112,6.03846,314,100,0,0,0,0,0,0,51,0,1
242,1348,6.03333,362,100,0,0,0,0,0,0,59,0,1
243,1120,6.03571,338,100,0,0,0,0,0,0,55,0,1
244,1292,6.0625,388,100,0,0,0,0,0,0,62,0,2
245,1180,6.03226,374,100,0,0,0,0,0,0,61,0,1
246,1144,6.06667,364,100,0,0,0,0,0,0,58,0,2
247,1160,6.13115,374,100,0,0,0,0,0,0,57,0,4
248,1032,6.10169,360,100,0,0,0,0,0,0,56,0,3
249,1008,6.07143,340,100,0,0,0,0,0,0,54,0,2
250,1312,6.03175,380,100,0,0,0,0,0,0,62,0,1
251,1376,6.03279,368,100,0,0,0,0,0,0,60,0,1
252,1560,6.03509,344,100,0,0,0,0,0,0,56,0,1
253,1352,6.07018,346,100,0,0,0,0,0,0,55,0,2
254,1500,6.06061,400,100,0,0,0,0,0,0,64,0,2
255,1512,6.07018,346,100,0,0,0,0,0,0,55,0,2
256,960,6.06557,370,100,0,0,0,0,0,0,59,0,2
257,972,6.06557,370,100,0,0,0,0,0,0,59,0,2
258,928,6.0678,358,100,0,0,0,0,0,0,57,0,2
259,948,6,366,100,0,0,0,0,0,0,61,0,0
260,932,6,372,100,0,0,0,0,0,0,62,0,0
261,1000,6,390,100,0,0,0,0,0,0,65,0,0
262,992,6.09524,384,100,0,0,0,0,0,0,60,0,3
263,932,6.06557,370,100,0,0,0,0,0,0,59,0,2
264,896,6.03175,380,100,0,0,0,0,0,0,62,0,1
265,980,6,360,100,0,0,0,0,0,0,60,0,0
266,1032,6,372,100,0,0,0,0,0,0,62,0,0
267,948,6.0303,398,100,0,0,0,0,0,0,65,0,1
268,960,6,390,100,0,0,0,0,0,0,65,0,0
269,1004,6.02857,422,100,0,0,0,0,0,0,69,0,1
270,880,6,390,100,0,0,0,0,0,0,65,0,0
271,972,6,372,100,0,0,0,0,0,0,62,0,0
272,1204,6.03226,374,100,0,0,0,0,0,0,61,0,1
273,1284,6,360,100,0,0,0,0,0,0,60,0,0
274,1276,6,336,100,0,0,0,0,0,0,56,0,0
275,1060,6.03333,362,100,0,0,0,0,0,0,59,0,1
276,1136,6.06667,364,100,0,0,0,0,0,0,58,0,2
277,932,6.06452,376,100,0,0,0,0,0,0,60,0,2
278,1036,6.06349,382,100,0,0,0,0,0,0,61,0,2
279,968,6.07273,334,100,0,0,0,0,0,0,53,0,2
280,800,6.03509,344,100,0,0,0,0,0,0,56,0,1
281,976,6,378,100,0,0,0,0,0,0,63,0,0
282,756,6,342,100,0,0,0,0,0,0,57,0,0
283,1036,6.06154,394,100,0,0,0,0,0,0,63,0,2
284,920,6,342,100,0,0,0,0,0,0,57,0,0
285,904,6,366,100,0,0,0,0,0,0,61,0,0
286,816,6.03448,350,100,0,0,0,0,0,0,57,0,1
287,984,6,360,100,0,0,0,0,0,0,60,0,0
288,1016,6.03077,392,100,0,0,0,0,0,0,64,0,1
289,1060,6.06557,370,100,0,0,0,0,0,0,59,0,2
290,940,6.07143,340,100,0,0,0,0,0,0,54,0,2
291,872,6.06557,370,100,0,0,0,0,0,0,59,0,2
292,716,6.03704,326,100,0,0,0,0,0,0,53,0,1
293,896,6.03077,392,100,0,0,0,0,0,0,64,0,1
294,1040,6.09375,390,100,0,0,0,0,0,0,61,0,3
295,948,6.1,366,100,0,0,0,0,0,0,57,0,3
296,932,6.13115,374,100,0,0,0,0,0,0,57,0,4
297,888,6.10526,348,100,0,0,0,0,0,0,54,0,3
298,1076,6.13559,362,100,0,0,0,0,0,0,55,0,4
299,892,6.10909,336,100,0,0,0,0,0,0,52,0,3
300,1060,6.16129,382,100,0,0,0,0,0,0,57,0,5
301,972,6.09524,384,100,0,0,0,0,0,0,60,0,3
302,892,6.09836,372,100,0,0,0,0,0,0,58,0,3
303,1008,6.09677,378,100,0,0,0,0,0,0,59,0,3
304,956,6.09524,384,100,0,0,0,0,0,0,60,0,3
305,944,6.06061,400,100,0,0,0,0,0,0,64,0,2
306,936,6.125,392,100,0,0,0,0,0,0,60,0,4
307,752,6.06667,364,100,0,0,0,0,0,0,58,0,2
308,1024,6.03175,380,100,0,0,0,0,0,0,62,0,1
309,856,6.03448,350,100,0,0,0,0,0,0,57,0,1
310,940,6.07143,340,100,0,0,0,0,0,0,54,0,2
311,956,6.07143,340,100,0,0,0,0,0,0,54,0,2
312,1136,6,366,100,0,0,0,0,0,0,61,0,0
313,992,6,354,100,0,0,0,0,0,0,59,0,0
314,948,6,372,100,0,0,0,0,0,0,62,0,0
315,832,6,360,100,0,0,0,0,0,0,60,0,0
316,1016,6.03333,362,100,0,0,0,0,0,0,59,0,1
317,920,6,354,100,0,0,0,0,0,0,59,0,0
318,1076,6,366,100,0,0,0,0,0,0,61,0,0
319,876,6,336,100,0,0,0,0,0,0,56,0,0
320,1032,6,378,100,0,0,0,0,0,0,63,0,0
321,1076,6.0303,398,100,0,0,0,0,0,0,65,0,1
322,920,6,354,100,0,0,0,0,0,0,59,0,0
323,996,6.03125,386,100,0,0,0,0,0,0,63,0,1
324,920,6.03509,344,100,0,0,0,0,0,0,56,0,1
325,1004,6.0625,388,100,0,0,0,0,0,0,62,0,2
326,788,6,342,100,0,0,0,0,0,0,57,0,0
327,1044,6,390,100,0,0,0,0,0,0,65,0,0
328,1036,6,360,100,0,0,0,0,0,0,60,0,0
329,956,6,366,100,0,0,0,0,0,0,61,0,0
330,968,6.06452,376,100,0,0,0,0,0,0,60,0,2
331,964,6.09231,396,100,0,0,0,0,0,0,62,0,3
332,904,6.03448,350,100,0,0,0,0,0,0,57,0,1
333,960,6.03226,374,100,0,0,0,0,0,0,61,0,1
334,1020,6.0678,358,100,0,0,0,0,0,0,57,0,2
335,884,6,336,100,0,0,0,0,0,0,56,0,0
336,900,6.03226,374,100,0,0,0,0,0,0,61,0,1
337,984,6.03333,362,100,0,0,0,0,0,0,59,0,1
338,900,6,390,100,0,0,0,0,0,0,65,0,0
339,944,6.03279,368,100,0,0,0,0,0,0,60,0,1
340,1020,6.03226,374,100,0,0,0,0,0,0,61,0,1
341,1076,6.03226,374,100,0,0,0,0,0,0,61,0,1
342,1176,6,354,100,0,0,0,0,0,0,59,0,0
343,1144,6,348,100,0,0,0,0,0,0,58,0,0
344,1032,6.0339,356,100,0,0,0,0,0,0,58,0,1
345,1084,6,372,100,0,0,0,0,0,0,62,0,0
346,828,6,354,100,0,0,0,0,0,0,59,0,0
347,956,6.03279,368,100,0,0,0,0,0,0,60,0,1
348,860,6.0339,356,100,0,0,0,0,0,0,58,0,1
349,860,6.0339,356,100,0,0,0,0,0,0,58,0,1
350,940,6.06897,352,100,0,0,0,0,0,0,56,0,2
351,1036,6.06452,376,100,0,0,0,0,0,0,60,0,2
352,1064,6.07018,346,100,0,0,0,0,0,0,55,0,2
353,1108,6.03704,326,100,0,0,0,0,0,0,53,0,1
354,1292,6.06557,370,100,0,0,0,0,0,0,59,0,2
355,1208,6.06557,370,100,0,0,0,0,0,0,59,0,2
356,1312,6.12903,380,100,0,0,0,0,0,0,58,0,4
357,1344,6.06154,394,100,0,0,0,0,0,0,63,0,2
358,1344,6.03226,374,100,0,0,0,0,0,0,61,0,1
359,1552,6.09524,384,100,0,0,0,0,0,0,60,0,3
360,1024,6.03571,338,100,0,0,0,0,0,0,55,0,1
361,1056,6.0339,356,100,0,0,0,0,0,0,58,0,1
362,1248,6.06557,370,100,0,0,0,0,0,0,59,0,2
363,1092,6.06452,376,100,0,0,0,0,0,0,60,0,2
364,1244,6.06667,364,100,0,0,0,0,0,0,58,0,2
365,1060,6.13115,374,100,0,0,0,0,0,0,57,0,4
366,1116,6.10345,354,100,0,0,0,0,0,0,55,0,3
367,856,6.10526,348,100,0,0,0,0,0,0,54,0,3
368,864,6.10345,354,100,0,0,0,0,0,0,55,0,3
369,944,6.0678,358,100,0,0,0,0,0,0,57,0,2
370,848,6,348,100,0,0,0,0,0,0,58,0,0
371,932,6.14815,332,100,0,0,0,0,0,0,50,0,4
372,936,6.07143,340,100,0,0,0,0,0,0,54,0,2
373,1040,6.03333,362,100,0,0,0,0,0,0,59,0,1
374,964,6.06897,352,100,0,0,0,0,0,0,56,0,2
375,920,6.07143,340,100,0,0,0,0,0,0,54,0,2
376,1052,6.06452,376,100,0,0,0,0,0,0,60,0,2
377,1072,6.03333,362,100,0,0,0,0,0,0,59,0,1
378,1008,6.12903,380,100,0,0,0,0,0,0,58,0,4
379,1028,6.0625,388,100,0,0,0,0,0,0,62,0,2
380,860,6.06349,382,100,0,0,0,0,0,0,61,0,2
381,996,6.06349,382,100,0,0,0,0,0,0,61,0,2
382,1052,6.0678,358,100,0,0,0,0,0,0,57,0,2
383,1108,6.03175,380,100,0,0,0,0,0,0,62,0,1
384,1192,6.1,366,100,0,0,0,0,0,0,57,0,3
385,1060,6.03279,368,100,0,0,0,0,0,0,60,0,1
386,904,6.03333,362,100,0,0,0,0,0,0,59,0,1
387,832,6,348,100,0,0,0,0,0,0,58,0,0
388,888,6.09375,390,100,0,0,0,0,0,0,61,0,3
389,896,6.09677,378,100,0,0,0,0,0,0,59,0,3
390,944,6.03571,338,100,0,0,0,0,0,0,55,0,1
391,1048,6.03175,380,100,0,0,0,0,0,0,62,0,1
392,776,6.03509,344,100,0,0,0,0,0,0,56,0,1
393,964,6,390,100,0,0,0,0,0,0,65,0,0
394,812,6,348,100,0,0,0,0,0,0,58,0,0
395,1088,6.03279,368,100,0,0,0,0,0,0,60,0,1
396,1032,6.0625,388,100,0,0,0,0,0,0,62,0,2
397,972,6.06154,394,100,0,0,0,0,0,0,63,0,2
398,840,6,366,100,0,0,0,0,0,0,61,0,0
399,888,6.06897,352,100,0,0,0,0,0,0,56,0,2
400,1008,6.03226,374,100,0,0,0,0,0,0,61,0,1
401,872,6,324,100,0,0,0,0,0,0,54,0,0
402,1052,6,360,100,0,0,0,0,0,0,60,0,0
403,920,6,324,100,0,0,0,0,0,0,54,0,0
404,1020,6,390,100,0,0,0,0,0,0,65,0,0
405,940,6.0339,356,100,0,0,0,0,0,0,58,0,1
406,980,6.06667,364,100,0,0,0,0,0,0,58,0,2
407,1180,6.03333,362,100,0,0,0,0,0,0,59,0,1
408,1136,6.06349,382,100,0,0,0,0,0,0,61,0,2
409,952,6.13793,356,100,0,0,0,0,0,0,54,0,4
410,1216,6.09524,384,100,0,0,0,0,0,0,60,0,3
411,1036,6.0678,358,100,0,0,0,0,0,0,57,0,2
412,980,6.09836,372,100,0,0,0,0,0,0,58,0,3
413,984,6.06061,400,100,0,0,0,0,0,0,64,0,2
414,1048,6.06452,376,100,0,0,0,0,0,0,60,0,2
415,1180,6.06061,400,100,0,0,0,0,0,0,64,0,2
416,980,6.03509,344,100,0,0,0,0,0,0,56,0,1
417,1008,6.06154,394,100,0,0,0,0,0,0,63,0,2
418,936,6.06557,370,100,0,0,0,0,0,0,59,0,2
419,1028,6.09524,384,100,0,0,0,0,0,0,60,0,3
420,1012,6.13333,368,100,0,0,0,0,0,0,56,0,4
421,1032,6.06667,364,100,0,0,0,0,0,0,58,0,2
422,1032,6.12308,398,100,0,0,0,0,0,0,61,0,4
423,1016,6.0625,388,100,0,0,0,0,0,0,62,0,2
424,1064,6.0625,388,100,0,0,0,0,0,0,62,0,2
425,1064,6.06452,376,100,0,0,0,0,0,0,60,0,2
426,1204,6.09375,390,100,0,0,0,0,0,0,61,0,3
427,1332,6.13333,368,100,0,0,0,0,0,0,56,0,4
428,1532,6.12121,404,100,0,0,0,0,0,0,62,0,4
429,1244,6.1,366,100,0,0,0,0,0,0,57,0,3
430,1588,6.1194,410,100,0,0,0,0,0,0,63,0,4
431,1492,6.16393,376,100,0,0,0,0,0,0,56,0,5
432,1612,6.16393,376,100,0,0,0,0,0,0,56,0,5
433,1288,6.13559,362,100,0,0,0,0,0,0,55,0,4
434,1436,6.11765,416,100,0,0,0,0,0,0,64,0,4
435,1500,6.15625,394,100,0,0,0,0,0,0,59,0,5
436,1324,6.1875,396,100,0,0,0,0,0,0,58,0,6
437,1248,6.1875,396,100,0,0,0,0,0,0,58,0,6
438,1248,6.14925,412,100,0,0,0,0,0,0,62,0,5
439,764,6.13793,356,100,0,0,0,0,0,0,54,0,4
440,996,6.16393,376,100,0,0,0,0,0,0,56,0,5
441,924,6.13793,356,100,0,0,0,0,0,0,54,0,4
442,1052,6.12698,386,100,0,0,0,0,0,0,59,0,4
443,1044,6.2069,360,100,0,0,0,0,0,0,52,0,6
444,860,6.15094,326,100,0,0,0,0,0,0,49,0,4
445,1048,6.15385,400,100,0,0,0,0,0,0,60,0,5
446,844,6.2,372,100,0,0,0,0,0,0,54,0,6
