update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
31,1104,6.0625,388,99,0,0,0,0,0,0,62,0,2
32,860,6.06349,382,100,0,0,0,0,0,0,61,0,2
33,1024,6.0274,440,100,0,0,0,0,0,0,72,0,1
34,948,6,402,100,0,0,0,0,0,0,67,0,0
35,916,6,414,100,0,0,0,0,0,0,69,0,0
36,948,6.09091,402,100,0,0,0,0,0,0,63,0,3
37,904,6.06154,394,100,0,0,0,0,0,0,63,0,2
38,800,6,348,100,0,0,0,0,0,0,58,0,0
39,988,6.0625,388,100,0,0,0,0,0,0,62,0,2
40,852,6,366,100,0,0,0,0,0,0,61,0,0
41,924,6.06061,400,100,0,0,0,0,0,0,64,0,2
42,728,6.03571,338,100,0,0,0,0,0,0,55,0,1
43,820,6.09677,378,100,0,0,0,0,0,0,59,0,3
44,992,6.06667,364,100,0,0,0,0,0,0,58,0,2
45,968,6.06667,364,100,0,0,0,0,0,0,58,0,2
46,836,6.06349,382,100,0,0,0,0,0,0,61,0,2
47,884,6.06349,382,100,0,0,0,0,0,0,61,0,2
48,812,6.03333,362,100,0,0,0,0,0,0,59,0,1
49,996,6.0597,406,100,0,0,0,0,0,0,65,0,2
50,900,6.09231,396,100,0,0,0,0,0,0,62,0,3
51,864,6.09231,396,100,0,0,0,0,0,0,62,0,3
52,876,6.06154,394,100,0,0,0,0,0,0,63,0,2
53,1028,6.06349,382,100,0,0,0,0,0,0,61,0,2
54,1092,6.03175,380,100,0,0,0,0,0,0,62,0,1
55,1000,6.03226,374,100,0,0,0,0,0,0,61,0,1
56,820,6.11111,330,100,0,0,0,0,0,0,51,0,3
57,888,6.0339,356,100,0,0,0,0,0,0,58,0,1
58,808,6.03333,362,100,0,0,0,0,0,0,59,0,1
59,1012,6.03279,368,100,0,0,0,0,0,0,60,0,1
60,1016,6.03077,392,100,0,0,0,0,0,0,64,0,1
61,768,6,360,100,0,0,0,0,0,0,60,0,0
62,964,6.02985,404,100,0,0,0,0,0,0,66,0,1
63,924,6.03077,392,100,0,0,0,0,0,0,64,0,1
64,968,6.06349,382,100,0,0,0,0,0,0,61,0,2
65,800,6.10909,336,100,0,0,0,0,0,0,52,0,3
66,888,6.09231,396,100,0,0,0,0,0,0,62,0,3
67,952,6.09375,390,100,0,0,0,0,0,0,61,0,3
68,880,6.10345,354,100,0,0,0,0,0,0,55,0,3
69,804,6.03509,344,100,0,0,0,0,0,0,56,0,1
70,880,6.09524,384,100,0,0,0,0,0,0,60,0,3
71,864,6.07143,340,100,0,0,0,0,0,0,54,0,2
72,1000,6.10345,354,100,0,0,0,0,0,0,55,0,3
73,900,6.0678,358,100,0,0,0,0,0,0,57,0,2
74,872,6.07143,340,100,0,0,0,0,0,0,54,0,2
75,944,6.03226,374,100,0,0,0,0,0,0,61,0,1
76,972,6.0339,356,100,0,0,0,0,0,0,58,0,1
77,836,6,330,100,0,0,0,0,0,0,55,0,0
78,964,6.03279,368,100,0,0,0,0,0,0,60,0,1
79,1032,6.03226,374,100,0,0,0,0,0,0,61,0,1
80,960,6,360,100,0,0,0,0,0,0,60,0,0
81,1032,6,366,100,0,0,0,0,0,0,61,0,0
82,1056,6,348,100,0,0,0,0,0,0,58,0,0
83,1104,6.03509,344,100,0,0,0,0,0,0,56,0,1
84,1012,6,342,100,0,0,0,0,0,0,57,0,0
85,924,6,360,100,0,0,0,0,0,0,60,0,0
86,956,6,354,100,0,0,0,0,0,0,59,0,0
87,948,6,372,100,0,0,0,0,0,0,62,0,0
88,948,6,360,100,0,0,0,0,0,0,60,0,0
89,828,6.0678,358,100,0,0,0,0,0,0,57,0,2
90,960,6.1,366,100,0,0,0,0,0,0,57,0,3
91,864,6.0339,356,100,0,0,0,0,0,0,58,0,1
92,908,6.07407,328,100,0,0,0,0,0,0,52,0,2
93,1012,6.09677,378,100,0,0,0,0,0,0,59,0,3
94,900,6.13793,356,100,0,0,0,0,0,0,54,0,4
95,900,6.03571,338,100,0,0,0,0,0,0,55,0,1
96,936,6.03175,380,100,0,0,0,0,0,0,62,0,1
97,828,6.10169,360,100,0,0,0,0,0,0,56,0,3
98,844,6.06154,394,100,0,0,0,0,0,0,63,0,2
99,824,6.11111,330,100,0,0,0,0,0,0,51,0,3
100,820,6.03448,350,100,0,0,0,0,0,0,57,0,1
101,888,6,348,100,0,0,0,0,0,0,58,0,0
102,892,6.0339,356,100,0,0,0,0,0,0,58,0,1
103,1052,6.0339,356,100,0,0,0,0,0,0,58,0,1
104,936,6,354,100,0,0,0,0,0,0,59,0,0
105,980,6.03175,380,100,0,0,0,0,0,0,62,0,1
106,988,6.08824,414,100,0,0,0,0,0,0,65,0,3
107,988,6.06349,382,100,0,0,0,0,0,0,61,0,2
108,932,6.10345,354,100,0,0,0,0,0,0,55,0,3
109,944,6.06897,352,100,0,0,0,0,0,0,56,0,2
110,1032,6.09375,390,100,0,0,0,0,0,0,61,0,3
111,976,6.03279,368,100,0,0,0,0,0,0,60,0,1
112,1056,6.06667,364,100,0,0,0,0,0,0,58,0,2
113,1140,6.06667,364,100,0,0,0,0,0,0,58,0,2
114,1096,6.06667,364,100,0,0,0,0,0,0,58,0,2
115,960,6.1,366,100,0,0,0,0,0,0,57,0,3
116,916,6.0678,358,100,0,0,0,0,0,0,57,0,2
117,980,6.06667,364,100,0,0,0,0,0,0,58,0,2
118,1088,6.09677,378,100,0,0,0,0,0,0,59,0,3
119,1156,6.13333,368,100,0,0,0,0,0,0,56,0,4
120,1016,6.0678,358,100,0,0,0,0,0,0,57,0,2
121,1112,6.06154,394,100,0,0,0,0,0,0,63,0,2
122,1132,6.09231,396,100,0,0,0,0,0,0,62,0,3
123,1088,6.06557,370,100,0,0,0,0,0,0,59,0,2
124,932,6.13333,368,100,0,0,0,0,0,0,56,0,4
125,1004,6.14925,412,100,0,0,0,0,0,0,62,0,5
126,976,6.23729,368,100,0,0,0,0,0,0,52,0,7
127,1028,6.22581,386,100,0,0,0,0,0,0,55,0,7
128,1096,6.32258,392,100,0,0,0,0,0,0,52,0,10
129,944,6.32258,392,100,0,0,0,0,0,0,52,0,10
130,900,6.16393,376,100,0,0,0,0,0,0,56,0,5
131,816,6.27586,364,100,0,0,0,0,0,0,50,0,8
132,812,6.23333,374,100,0,0,0,0,0,0,53,0,7
133,960,6.33333,418,100,0,0,0,0,0,0,55,0,11
134,1068,6.30303,416,100,0,0,0,0,0,0,56,0,10
135,968,6.39344,390,100,0,0,0,0,0,0,49,0,12
136,1020,6.32787,386,100,0,0,0,0,0,0,51,0,10
137,1044,6.33333,418,100,0,0,0,0,0,0,55,0,11
138,920,6.33333,380,100,0,0,0,0,0,0,50,0,10
139,1064,6.24242,412,100,0,0,0,0,0,0,58,0,8
140,1048,6.2623,382,100,0,0,0,0,0,0,53,0,8
141,1064,6.21212,410,100,0,0,0,0,0,0,59,0,7
142,1096,6.27119,370,100,0,0,0,0,0,0,51,0,8
143,1268,6.27273,414,100,0,0,0,0,0,0,57,0,9
144,1076,6.23333,374,100,0,0,0,0,0,0,53,0,7
145,1304,6.22581,386,100,0,0,0,0,0,0,55,0,7
146,1024,6.17857,346,100,0,0,0,0,0,0,51,0,5
147,1164,6.06452,376,100,0,0,0,0,0,0,60,0,2
148,1156,6.0597,406,100,0,0,0,0,0,0,65,0,2
149,952,6,390,100,0,0,0,0,0,0,65,0,0
150,976,6.03226,374,100,0,0,0,0,0,0,61,0,1
151,792,6.07407,328,100,0,0,0,0,0,0,52,0,2
152,1024,6,354,100,0,0,0,0,0,0,59,0,0
153,980,6.03448,350,100,0,0,0,0,0,0,57,0,1
154,988,6,372,100,0,0,0,0,0,0,62,0,0
155,740,6,336,100,0,0,0,0,0,0,56,0,0
156,952,6.0339,356,100,0,0,0,0,0,0,58,0,1
157,908,6.0678,358,100,0,0,0,0,0,0,57,0,2
158,748,6,366,100,0,0,0,0,0,0,61,0,0
159,808,6.06667,364,100,0,0,0,0,0,0,58,0,2
160,844,6.06667,364,100,0,0,0,0,0,0,58,0,2
161,796,6.06557,370,100,0,0,0,0,0,0,59,0,2
162,808,6.13333,368,100,0,0,0,0,0,0,56,0,4
163,720,6.03509,344,100,0,0,0,0,0,0,56,0,1
164,856,6.1,366,100,0,0,0,0,0,0,57,0,3
165,824,6.09677,378,100,0,0,0,0,0,0,59,0,3
166,716,6.03571,338,100,0,0,0,0,0,0,55,0,1
167,856,6.0678,358,100,0,0,0,0,0,0,57,0,2
168,852,6.13115,374,100,0,0,0,0,0,0,57,0,4
169,764,6,354,100,0,0,0,0,0,0,59,0,0
170,880,6,396,100,0,0,0,0,0,0,66,0,0
171,824,6.0339,356,100,0,0,0,0,0,0,58,0,1
172,716,6,360,100,0,0,0,0,0,0,60,0,0
173,952,6.06061,400,100,0,0,0,0,0,0,64,0,2
174,756,6.03279,368,100,0,0,0,0,0,0,60,0,1
175,988,6.06667,364,100,0,0,0,0,0,0,58,0,2
176,916,6.03448,350,100,0,0,0,0,0,0,57,0,1
177,1140,6.09677,378,100,0,0,0,0,0,0,59,0,3
178,1032,6.13793,356,100,0,0,0,0,0,0,54,0,4
179,1040,6.23333,374,100,0,0,0,0,0,0,53,0,7
180,912,6.13333,368,100,0,0,0,0,0,0,56,0,4
181,1000,6.19672,378,100,0,0,0,0,0,0,55,0,6
182,900,6.16129,382,100,0,0,0,0,0,0,57,0,5
183,948,6.12698,386,100,0,0,0,0,0,0,59,0,4
184,976,6.20339,366,100,0,0,0,0,0,0,53,0,6
185,1092,6.0625,388,100,0,0,0,0,0,0,62,0,2
186,1204,6.20339,366,100,0,0,0,0,0,0,53,0,6
187,1196,6.16129,382,100,0,0,0,0,0,0,57,0,5
188,932,6.17857,346,100,0,0,0,0,0,0,51,0,5
189,1092,6.12903,380,100,0,0,0,0,0,0,58,0,4
190,992,6.13115,374,100,0,0,0,0,0,0,57,0,4
191,928,6.10169,360,100,0,0,0,0,0,0,56,0,3
192,888,6.10909,336,100,0,0,0,0,0,0,52,0,3
193,1000,6.13559,362,100,0,0,0,0,0,0,55,0,4
194,1220,6.2,372,100,0,0,0,0,0,0,54,0,6
195,1060,6.13793,356,100,0,0,0,0,0,0,54,0,4
196,1220,6.12308,398,100,0,0,0,0,0,0,61,0,4
197,1060,6.17857,346,100,0,0,0,0,0,0,51,0,5
198,980,6.17857,346,100,0,0,0,0,0,0,51,0,5
199,936,6.14035,350,100,0,0,0,0,0,0,53,0,4
200,944,6.06667,364,100,0,0,0,0,0,0,58,0,2
201,1000,6.13333,368,100,0,0,0,0,0,0,56,0,4
202,1068,6.09677,378,100,0,0,0,0,0,0,59,0,3
203,1144,6.13333,368,100,0,0,0,0,0,0,56,0,4
204,988,6.10169,360,100,0,0,0,0,0,0,56,0,3
205,832,6.06667,364,100,0,0,0,0,0,0,58,0,2
206,976,6.06349,382,100,0,0,0,0,0,0,61,0,2
207,1056,6.125,392,100,0,0,0,0,0,0,60,0,4
208,1104,6.15873,388,100,0,0,0,0,0,0,58,0,5
209,1028,6.07018,346,100,0,0,0,0,0,0,55,0,2
210,1048,6.16129,382,100,0,0,0,0,0,0,57,0,5
211,1008,6.14035,350,100,0,0,0,0,0,0,53,0,4
212,1148,6.21875,398,100,0,0,0,0,0,0,57,0,7
213,1008,6.10526,348,100,0,0,0,0,0,0,54,0,3
214,1108,6.13333,368,100,0,0,0,0,0,0,56,0,4
215,1096,6.10169,360,100,0,0,0,0,0,0,56,0,3
216,1168,6.16129,382,100,0,0,0,0,0,0,57,0,5
217,1132,6.17241,358,100,0,0,0,0,0,0,53,0,5
218,1316,6.1,366,100,0,0,0,0,0,0,57,0,3
219,1356,6.13333,368,100,0,0,0,0,0,0,56,0,4
220,1424,6.10345,354,100,0,0,0,0,0,0,55,0,3
221,1320,6.10909,336,100,0,0,0,0,0,0,52,0,3
222,1452,6.27119,370,100,0,0,0,0,0,0,51,0,8
223,1348,6.24561,356,100,0,0,0,0,0,0,50,0,7
224,1164,6.29091,346,100,0,0,0,0,0,0,47,0,8
225,1272,6.19672,378,100,0,0,0,0,0,0,55,0,6
226,1156,6.23729,368,100,0,0,0,0,0,0,52,0,7
227,1164,6.20339,366,100,0,0,0,0,0,0,53,0,6
228,1020,6.31373,322,100,0,0,0,0,0,0,43,0,8
229,1204,6.23333,374,100,0,0,0,0,0,0,53,0,7
230,1220,6.13333,368,100,0,0,0,0,0,0,56,0,4
231,1344,6.14286,344,100,0,0,0,0,0,0,52,0,4
232,1284,6.11111,330,100,0,0,0,0,0,0,51,0,3
233,1388,6.09836,372,100,0,0,0,0,0,0,58,0,3
234,1300,6.06667,364,100,0,0,0,0,0,0,58,0,2
235,1284,6.10909,336,100,0,0,0,0,0,0,52,0,3
236,1200,6.2,372,100,0,0,0,0,0,0,54,0,6
237,1248,6.16129,382,100,0,0,0,0,0,0,57,0,5
238,1272,6.13333,368,100,0,0,0,0,0,0,56,0,4
239,1168,6.07547,322,100,0,0,0,0,0,0,51,0,2
240,808,6.07407,328,100,0,0,0,0,0,0,52,0,2
241,1140,6.03509,344,100,0,0,0,0,0,0,56,0,1
242,1060,6.13333,368,100,0,0,0,0,0,0,56,0,4
243,1056,6.13333,368,100,0,0,0,0,0,0,56,0,4
244,980,6.10345,354,100,0,0,0,0,0,0,55,0,3
245,1012,6.0339,356,100,0,0,0,0,0,0,58,0,1
246,1052,6.03279,368,100,0,0,0,0,0,0,60,0,1
247,980,6,342,100,0,0,0,0,0,0,57,0,0
248,1116,6,360,100,0,0,0,0,0,0,60,0,0
249,1204,6.06897,352,100,0,0,0,0,0,0,56,0,2
250,1124,6.10526,348,100,0,0,0,0,0,0,54,0,3
251,1164,6.10714,342,100,0,0,0,0,0,0,53,0,3
252,1060,6.03636,332,100,0,0,0,0,0,0,54,0,1
253,1328,6.07143,340,100,0,0,0,0,0,0,54,0,2
254,1168,6.10714,342,100,0,0,0,0,0,0,53,0,3
255,1408,6.06557,370,100,0,0,0,0,0,0,59,0,2
256,1552,6.06452,376,100,0,0,0,0,0,0,60,0,2
257,1648,6.07143,340,100,0,0,0,0,0,0,54,0,2
258,1820,6.03125,386,100,0,0,0,0,0,0,63,0,1
259,1196,6.03175,380,100,0,0,0,0,0,0,62,0,1
260,1352,6,330,100,0,0,0,0,0,0,55,0,0
261,1608,6.03333,362,100,0,0,0,0,0,0,59,0,1
262,2008,6,372,100,0,0,0,0,0,0,62,0,0
263,1928,6.13559,362,100,0,0,0,0,0,0,55,0,4
264,1996,6,354,100,0,0,0,0,0,0,59,0,0
265,1900,6.03333,362,100,0,0,0,0,0,0,59,0,1
266,1824,6.06061,400,100,0,0,0,0,0,0,64,0,2
267,1732,6.11538,318,100,0,0,0,0,0,0,49,0,3
268,1500,6.09836,372,100,0,0,0,0,0,0,58,0,3
269,1196,6.03448,350,100,0,0,0,0,0,0,57,0,1
270,1596,6.0339,356,100,0,0,0,0,0,0,58,0,1
271,1420,6.06897,352,100,0,0,0,0,0,0,56,0,2
272,1648,6,348,100,0,0,0,0,0,0,58,0,0
273,1764,6,372,100,0,0,0,0,0,0,62,0,0
274,1732,6.06667,364,100,0,0,0,0,0,0,58,0,2
275,1180,6.03846,314,100,0,0,0,0,0,0,51,0,1
276,1424,6.03448,350,100,0,0,0,0,0,0,57,0,1
277,1552,6.0339,356,100,0,0,0,0,0,0,58,0,1
278,1164,6.0625,388,100,0,0,0,0,0,0,62,0,2
279,1060,6.03226,374,100,0,0,0,0,0,0,61,0,1
280,1096,6.0625,388,100,0,0,0,0,0,0,62,0,2
281,1344,6.09524,384,100,0,0,0,0,0,0,60,0,3
282,1112,6.03226,374,100,0,0,0,0,0,0,61,0,1
283,1336,6.02985,404,100,0,0,0,0,0,0,66,0,1
284,1400,6.06897,352,100,0,0,0,0,0,0,56,0,2
285,1344,6.06667,364,100,0,0,0,0,0,0,58,0,2
286,1176,6,330,100,0,0,0,0,0,0,55,0,0
287,1388,6.0678,358,100,0,0,0,0,0,0,57,0,2
288,1340,6.03448,350,100,0,0,0,0,0,0,57,0,1
289,944,6.03279,368,100,0,0,0,0,0,0,60,0,1
290,1024,6.13559,362,100,0,0,0,0,0,0,55,0,4
291,1152,6.06667,364,100,0,0,0,0,0,0,58,0,2
292,988,6.10345,354,100,0,0,0,0,0,0,55,0,3
293,992,6.10526,348,100,0,0,0,0,0,0,54,0,3
294,1164,6.09091,402,100,0,0,0,0,0,0,63,0,3
295,1104,6.03279,368,100,0,0,0,0,0,0,60,0,1
296,1148,6.03226,374,100,0,0,0,0,0,0,61,0,1
297,960,6.06667,364,100,0,0,0,0,0,0,58,0,2
298,1052,6.06667,364,100,0,0,0,0,0,0,58,0,2
299,1080,6.13115,374,100,0,0,0,0,0,0,57,0,4
300,1160,6.14035,350,100,0,0,0,0,0,0,53,0,4
301,1132,6.13115,374,100,0,0,0,0,0,0,57,0,4
302,1036,6.15094,326,100,0,0,0,0,0,0,49,0,4
303,1028,6.14286,344,100,0,0,0,0,0,0,52,0,4
304,1224,6.14035,350,100,0,0,0,0,0,0,53,0,4
305,1260,6.10345,354,100,0,0,0,0,0,0,55,0,3
306,1128,6.03571,338,100,0,0,0,0,0,0,55,0,1
307,1244,6.12903,380,100,0,0,0,0,0,0,58,0,4
308,1160,6.13793,356,100,0,0,0,0,0,0,54,0,4
309,1284,6.16667,370,100,0,0,0,0,0,0,55,0,5
310,1132,6.19355,384,100,0,0,0,0,0,0,56,0,6
311,1212,6.19355,384,100,0,0,0,0,0,0,56,0,6
312,1180,6.21053,354,100,0,0,0,0,0,0,51,0,6
313,1576,6.19672,378,100,0,0,0,0,0,0,55,0,6
314,1408,6.14035,350,100,0,0,0,0,0,0,53,0,4
315,1320,6.19672,378,100,0,0,0,0,0,0,55,0,6
316,1348,6.1,366,100,0,0,0,0,0,0,57,0,3
317,1196,6.11111,330,100,0,0,0,0,0,0,51,0,3
318,1208,6.14545,338,100,0,0,0,0,0,0,51,0,4
319,1324,6.13559,362,100,0,0,0,0,0,0,55,0,4
320,1208,6.19231,322,100,0,0,0,0,0,0,47,0,5
321,1224,6.27586,364,100,0,0,0,0,0,0,50,0,8
322,1132,6.24561,356,100,0,0,0,0,0,0,50,0,7
323,1108,6.22642,330,100,0,0,0,0,0,0,47,0,6
324,1188,6.45283,342,100,0,0,0,0,0,0,41,0,12
325,1024,6.30189,334,100,0,0,0,0,0,0,45,0,8
326,1136,6.27119,370,100,0,0,0,0,0,0,51,0,8
327,952,6.39286,358,100,0,0,0,0,0,0,45,0,11
328,1040,6.34483,368,100,0,0,0,0,0,0,48,0,10
329,948,6.31034,366,100,0,0,0,0,0,0,49,0,9
330,1168,6.19355,384,100,0,0,0,0,0,0,56,0,6
331,1168,6.16949,364,100,0,0,0,0,0,0,54,0,5
332,1200,6.19355,384,100,0,0,0,0,0,0,56,0,6
333,1192,6.15625,394,100,0,0,0,0,0,0,59,0,5
334,1104,6.16949,364,100,0,0,0,0,0,0,54,0,5
335,1060,6.14035,350,100,0,0,0,0,0,0,53,0,4
336,1264,6.06667,364,100,0,0,0,0,0,0,58,0,2
337,1228,6.10526,348,100,0,0,0,0,0,0,54,0,3
338,1292,6.10909,336,100,0,0,0,0,0,0,52,0,3
339,1544,6.2,372,100,0,0,0,0,0,0,54,0,6
340,1556,6.13333,368,100,0,0,0,0,0,0,56,0,4
341,988,6.14545,338,100,0,0,0,0,0,0,51,0,4
342,976,6.13115,374,100,0,0,0,0,0,0,57,0,4
343,964,6.22581,386,100,0,0,0,0,0,0,55,0,7
344,932,6.13333,368,100,0,0,0,0,0,0,56,0,4
345,864,6.15625,394,100,0,0,0,0,0,0,59,0,5
346,1004,6.09091,402,100,0,0,0,0,0,0,63,0,3
347,868,6.09231,396,100,0,0,0,0,0,0,62,0,3
348,884,6.12121,404,100,0,0,0,0,0,0,62,0,4
349,876,6.18462,402,100,0,0,0,0,0,0,59,0,6
350,860,6.13115,374,100,0,0,0,0,0,0,57,0,4
351,956,6.09677,378,100,0,0,0,0,0,0,59,0,3
352,992,6.16393,376,100,0,0,0,0,0,0,56,0,5
353,992,6.12698,386,100,0,0,0,0,0,0,59,0,4
354,788,6.24561,356,100,0,0,0,0,0,0,50,0,7
355,868,6.1875,396,100,0,0,0,0,0,0,58,0,6
356,864,6.2069,360,100,0,0,0,0,0,0,52,0,6
357,844,6.14545,338,100,0,0,0,0,0,0,51,0,4
358,912,6.20339,366,100,0,0,0,0,0,0,53,0,6
359,936,6.13559,362,100,0,0,0,0,0,0,55,0,4
360,948,6.13559,362,100,0,0,0,0,0,0,55,0,4
361,1028,6.2,372,100,0,0,0,0,0,0,54,0,6
362,984,6.13115,374,100,0,0,0,0,0,0,57,0,4
363,1040,6.06897,352,100,0,0,0,0,0,0,56,0,2
364,1060,6.16949,364,100,0,0,0,0,0,0,54,0,5
365,1032,6.20339,366,100,0,0,0,0,0,0,53,0,6
366,1064,6.15873,388,100,0,0,0,0,0,0,58,0,5
367,848,6.11111,330,100,0,0,0,0,0,0,51,0,3
368,880,6.03279,368,100,0,0,0,0,0,0,60,0,1
369,860,6.13559,362,100,0,0,0,0,0,0,55,0,4
370,824,6.14286,344,100,0,0,0,0,0,0,52,0,4
371,880,6.03448,350,100,0,0,0,0,0,0,57,0,1
372,872,6,336,100,0,0,0,0,0,0,56,0,0
373,876,6.10909,336,100,0,0,0,0,0,0,52,0,3
374,772,6.0678,358,100,0,0,0,0,0,0,57,0,2
375,740,6.10714,342,100,0,0,0,0,0,0,53,0,3
376,948,6.14035,350,100,0,0,0,0,0,0,53,0,4
377,916,6.1,366,100,0,0,0,0,0,0,57,0,3
378,844,6.06897,352,100,0,0,0,0,0,0,56,0,2
379,1004,6.13115,374,100,0,0,0,0,0,0,57,0,4
380,1116,6.06897,352,100,0,0,0,0,0,0,56,0,2
381,1080,6.03509,344,100,0,0,0,0,0,0,56,0,1
382,1012,6.06452,376,100,0,0,0,0,0,0,60,0,2
383,1008,6.03509,344,100,0,0,0,0,0,0,56,0,1
384,1232,6.03279,368,100,0,0,0,0,0,0,60,0,1
385,864,6,324,100,0,0,0,0,0,0,54,0,0
386,1072,6.0678,358,100,0,0,0,0,0,0,57,0,2
387,1044,6.10169,360,100,0,0,0,0,0,0,56,0,3
388,1156,6.22222,392,100,0,0,0,0,0,0,56,0,7
389,1132,6.17544,352,100,0,0,0,0,0,0,52,0,5
390,976,6.11111,330,100,0,0,0,0,0,0,51,0,3
391,1116,6.25,350,100,0,0,0,0,0,0,49,0,7
392,908,6.10526,348,100,0,0,0,0,0,0,54,0,3
393,1072,6.13115,374,100,0,0,0,0,0,0,57,0,4
394,992,6.09375,390,100,0,0,0,0,0,0,61,0,3
395,852,6.07018,346,100,0,0,0,0,0,0,55,0,2
396,900,6.09836,372,100,0,0,0,0,0,0,58,0,3
397,900,6.07143,340,100,0,0,0,0,0,0,54,0,2
398,1028,6.0678,358,100,0,0,0,0,0,0,57,0,2
399,1132,6.09677,378,100,0,0,0,0,0,0,59,0,3
400,908,6.03922,308,100,0,0,0,0,0,0,50,0,1
401,928,6.03333,362,100,0,0,0,0,0,0,59,0,1
402,972,6.03333,362,100,0,0,0,0,0,0,59,0,1
403,1012,6.03333,362,100,0,0,0,0,0,0,59,0,1
404,1088,6.06557,370,100,0,0,0,0,0,0,59,0,2
405,972,6.07018,346,100,0,0,0,0,0,0,55,0,2
406,980,6.03279,368,100,0,0,0,0,0,0,60,0,1
407,932,6.06557,370,100,0,0,0,0,0,0,59,0,2
408,888,6.03333,362,100,0,0,0,0,0,0,59,0,1
409,788,6.03636,332,100,0,0,0,0,0,0,54,0,1
410,920,6.03509,344,100,0,0,0,0,0,0,56,0,1
411,728,6,324,100,0,0,0,0,0,0,54,0,0
412,764,6.07273,334,100,0,0,0,0,0,0,53,0,2
413,796,6.07407,328,100,0,0,0,0,0,0,52,0,2
414,724,6.03636,332,100,0,0,0,0,0,0,54,0,1
415,812,6,360,100,0,0,0,0,0,0,60,0,0
416,932,6.03226,374,100,0,0,0,0,0,0,61,0,1
417,772,6,330,100,0,0,0,0,0,0,55,0,0
418,904,6,372,100,0,0,0,0,0,0,62,0,0
419,940,6.03279,368,100,0,0,0,0,0,0,60,0,1
420,764,6.03175,380,100,0,0,0,0,0,0,62,0,1
421,980,6.06061,400,100,0,0,0,0,0,0,64,0,2
422,932,6.03279,368,100,0,0,0,0,0,0,60,0,1
423,832,6.09524,384,100,0,0,0,0,0,0,60,0,3
424,848,6.06557,370,100,0,0,0,0,0,0,59,0,2
425,968,6.13559,362,100,0,0,0,0,0,0,55,0,4
426,984,6.09375,390,100,0,0,0,0,0,0,61,0,3
427,852,6.10169,360,100,0,0,0,0,0,0,56,0,3
428,844,6.19355,384,100,0,0,0,0,0,0,56,0,6
429,784,6.28571,352,100,0,0,0,0,0,0,48,0,8
430,936,6.30508,372,100,0,0,0,0,0,0,50,0,9
431,836,6.23333,374,100,0,0,0,0,0,0,53,0,7
432,764,6.20339,366,100,0,0,0,0,0,0,53,0,6
433,888,6.2,372,100,0,0,0,0,0,0,54,0,6
434,768,6.13793,356,100,0,0,0,0,0,0,54,0,4
435,880,6.16129,382,100,0,0,0,0,0,0,57,0,5
436,1048,6.21875,398,100,0,0,0,0,0,0,57,0,7
437,992,6.25397,394,100,0,0,0,0,0,0,55,0,8
438,888,6.17544,352,100,0,0,0,0,0,0,52,0,5
439,872,6.16949,364,100,0,0,0,0,0,0,54,0,5
440,1052,6.26667,376,100,0,0,0,0,0,0,52,0,8
441,952,6.15873,388,100,0,0,0,0,0,0,58,0,5
442,860,6.12903,380,100,0,0,0,0,0,0,58,0,4
443,1024,6.20339,366,100,0,0,0,0,0,0,53,0,6
444,980,6.12308,398,100,0,0,0,0,0,0,61,0,4
