update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
40,1172,6.29508,384,100,0,0,0,0,0,0,52,0,9
41,1100,6.3,378,100,0,0,0,0,0,0,51,0,9
42,1180,6.22222,392,100,0,0,0,0,0,0,56,0,7
43,1092,6.17544,352,100,0,0,0,0,0,0,52,0,5
44,1048,6.13793,356,100,0,0,0,0,0,0,54,0,4
45,1068,6.21053,354,100,0,0,0,0,0,0,51,0,6
46,968,6.20339,366,100,0,0,0,0,0,0,53,0,6
47,992,6.19355,384,100,0,0,0,0,0,0,56,0,6
48,1188,6.2,372,100,0,0,0,0,0,0,54,0,6
49,1092,6.22951,380,100,0,0,0,0,0,0,54,0,7
50,988,6.26667,376,100,0,0,0,0,0,0,52,0,8
51,1148,6.23729,368,100,0,0,0,0,0,0,52,0,7
52,1168,6.20339,366,100,0,0,0,0,0,0,53,0,6
53,1028,6.03509,344,100,0,0,0,0,0,0,56,0,1
54,1056,6.13333,368,100,0,0,0,0,0,0,56,0,4
55,1116,6.10169,360,100,0,0,0,0,0,0,56,0,3
56,1072,6.12903,380,100,0,0,0,0,0,0,58,0,4
57,1000,6.06349,382,100,0,0,0,0,0,0,61,0,2
58,1040,6.13793,356,100,0,0,0,0,0,0,54,0,4
59,996,6,354,100,0,0,0,0,0,0,59,0,0
60,932,6.13559,362,100,0,0,0,0,0,0,55,0,4
61,1024,6.12903,380,100,0,0,0,0,0,0,58,0,4
62,952,6.12698,386,100,0,0,0,0,0,0,59,0,4
63,984,6.09375,390,100,0,0,0,0,0,0,61,0,3
64,1116,6.12121,404,100,0,0,0,0,0,0,62,0,4
65,1160,6.16129,382,100,0,0,0,0,0,0,57,0,5
66,1184,6.12698,386,100,0,0,0,0,0,0,59,0,4
67,1156,6.17241,358,100,0,0,0,0,0,0,53,0,5
68,1112,6.13559,362,100,0,0,0,0,0,0,55,0,4
69,1148,6.16949,364,100,0,0,0,0,0,0,54,0,5
70,960,6.24138,362,100,0,0,0,0,0,0,51,0,7
71,1040,6.13793,356,100,0,0,0,0,0,0,54,0,4
72,1212,6.21818,342,100,0,0,0,0,0,0,49,0,6
73,1244,6.29508,384,100,0,0,0,0,0,0,52,0,9
74,1408,6.23333,374,100,0,0,0,0,0,0,53,0,7
75,1196,6.13559,362,100,0,0,0,0,0,0,55,0,4
76,1064,6.18182,340,100,0,0,0,0,0,0,50,0,5
77,972,6.13559,362,100,0,0,0,0,0,0,55,0,4
78,1108,6.13793,356,100,0,0,0,0,0,0,54,0,4
79,1172,6.16667,370,100,0,0,0,0,0,0,55,0,5
80,1096,6.14286,344,100,0,0,0,0,0,0,52,0,4
81,1156,6.10714,342,100,0,0,0,0,0,0,53,0,3
82,1068,6.07143,340,100,0,0,0,0,0,0,54,0,2
83,1188,6.0678,358,100,0,0,0,0,0,0,57,0,2
84,1164,6.10345,354,100,0,0,0,0,0,0,55,0,3
85,1288,6.0625,388,100,0,0,0,0,0,0,62,0,2
86,1084,6.03774,320,100,0,0,0,0,0,0,52,0,1
87,1120,6,342,100,0,0,0,0,0,0,57,0,0
88,1116,6,354,100,0,0,0,0,0,0,59,0,0
89,1148,6,384,100,0,0,0,0,0,0,64,0,0
90,988,6.03333,362,100,0,0,0,0,0,0,59,0,1
91,1008,6.09836,372,100,0,0,0,0,0,0,58,0,3
92,1044,6.06349,382,100,0,0,0,0,0,0,61,0,2
93,1056,6.09375,390,100,0,0,0,0,0,0,61,0,3
94,1032,6.16393,376,100,0,0,0,0,0,0,56,0,5
95,1056,6.13793,356,100,0,0,0,0,0,0,54,0,4
96,1208,6.1,366,100,0,0,0,0,0,0,57,0,3
97,1180,6.03509,344,100,0,0,0,0,0,0,56,0,1
98,1224,6.03279,368,100,0,0,0,0,0,0,60,0,1
99,1188,6.09677,378,100,0,0,0,0,0,0,59,0,3
100,1224,6.0339,356,100,0,0,0,0,0,0,58,0,1
101,1228,6.0678,358,100,0,0,0,0,0,0,57,0,2
102,1224,6.07018,346,100,0,0,0,0,0,0,55,0,2
103,1052,6.1,366,100,0,0,0,0,0,0,57,0,3
104,1212,6,354,100,0,0,0,0,0,0,59,0,0
105,1144,6.07018,346,100,0,0,0,0,0,0,55,0,2
106,1120,6.16949,364,100,0,0,0,0,0,0,54,0,5
107,1192,6.21429,348,100,0,0,0,0,0,0,50,0,6
108,1320,6.23333,374,100,0,0,0,0,0,0,53,0,7
109,1124,6.25926,338,100,0,0,0,0,0,0,47,0,7
110,1132,6.11538,318,100,0,0,0,0,0,0,49,0,3
111,1176,6.07407,328,100,0,0,0,0,0,0,52,0,2
112,1104,6.10169,360,100,0,0,0,0,0,0,56,0,3
113,1288,6.2,372,100,0,0,0,0,0,0,54,0,6
114,1164,6.125,392,100,0,0,0,0,0,0,60,0,4
115,1040,6.13559,362,100,0,0,0,0,0,0,55,0,4
116,1100,6.10714,342,100,0,0,0,0,0,0,53,0,3
117,1292,6.12698,386,100,0,0,0,0,0,0,59,0,4
118,1124,6.06452,376,100,0,0,0,0,0,0,60,0,2
119,984,6.0339,356,100,0,0,0,0,0,0,58,0,1
120,1072,6,348,100,0,0,0,0,0,0,58,0,0
121,1164,6,336,100,0,0,0,0,0,0,56,0,0
122,1296,6,336,100,0,0,0,0,0,0,56,0,0
123,1268,6,354,100,0,0,0,0,0,0,59,0,0
124,1240,6,336,100,0,0,0,0,0,0,56,0,0
125,1180,6,360,100,0,0,0,0,0,0,60,0,0
126,1284,6.03077,392,100,0,0,0,0,0,0,64,0,1
127,1232,6,384,100,0,0,0,0,0,0,64,0,0
128,1080,6,390,100,0,0,0,0,0,0,65,0,0
129,1172,6.03125,386,100,0,0,0,0,0,0,63,0,1
130,1140,6,366,100,0,0,0,0,0,0,61,0,0
131,1276,6,360,100,0,0,0,0,0,0,60,0,0
132,1344,6.07018,346,100,0,0,0,0,0,0,55,0,2
133,1368,6.03333,362,100,0,0,0,0,0,0,59,0,1
134,1212,6.07018,346,100,0,0,0,0,0,0,55,0,2
135,1252,6.07407,328,100,0,0,0,0,0,0,52,0,2
136,1320,6.06667,364,100,0,0,0,0,0,0,58,0,2
137,1344,6.13793,356,100,0,0,0,0,0,0,54,0,4
138,1196,6.13115,374,100,0,0,0,0,0,0,57,0,4
139,1160,6.06897,352,100,0,0,0,0,0,0,56,0,2
140,1280,6.09375,390,100,0,0,0,0,0,0,61,0,3
141,1412,6.06349,382,100,0,0,0,0,0,0,61,0,2
142,1276,6.1,366,100,0,0,0,0,0,0,57,0,3
143,1148,6.12903,380,100,0,0,0,0,0,0,58,0,4
144,1208,6.09836,372,100,0,0,0,0,0,0,58,0,3
145,1160,6.13793,356,100,0,0,0,0,0,0,54,0,4
146,1156,6.10169,360,100,0,0,0,0,0,0,56,0,3
147,920,6.03636,332,100,0,0,0,0,0,0,54,0,1
148,988,6,354,100,0,0,0,0,0,0,59,0,0
149,868,6.07143,340,100,0,0,0,0,0,0,54,0,2
150,984,6.03279,368,100,0,0,0,0,0,0,60,0,1
151,968,6.07273,334,100,0,0,0,0,0,0,53,0,2
152,1012,6.10526,348,100,0,0,0,0,0,0,54,0,3
153,1220,6.06349,382,100,0,0,0,0,0,0,61,0,2
154,1200,6,348,100,0,0,0,0,0,0,58,0,0
155,1232,6.06452,376,100,0,0,0,0,0,0,60,0,2
156,1220,6.1,366,100,0,0,0,0,0,0,57,0,3
157,1172,6.0339,356,100,0,0,0,0,0,0,58,0,1
158,1096,6,372,100,0,0,0,0,0,0,62,0,0
159,1068,6,372,100,0,0,0,0,0,0,62,0,0
160,1104,6.09836,372,100,0,0,0,0,0,0,58,0,3
161,1036,6.06557,370,100,0,0,0,0,0,0,59,0,2
162,980,6.03448,350,100,0,0,0,0,0,0,57,0,1
163,900,6.03333,362,100,0,0,0,0,0,0,59,0,1
164,1028,6,390,100,0,0,0,0,0,0,65,0,0
165,1040,6,366,100,0,0,0,0,0,0,61,0,0
166,1076,6.03125,386,100,0,0,0,0,0,0,63,0,1
167,1128,6.06154,394,100,0,0,0,0,0,0,63,0,2
168,1092,6.03077,392,100,0,0,0,0,0,0,64,0,1
169,996,6.06667,364,100,0,0,0,0,0,0,58,0,2
170,908,6.09091,402,100,0,0,0,0,0,0,63,0,3
171,1056,6.0625,388,100,0,0,0,0,0,0,62,0,2
172,940,6.06897,352,100,0,0,0,0,0,0,56,0,2
173,952,6.03448,350,100,0,0,0,0,0,0,57,0,1
174,976,6.1,366,100,0,0,0,0,0,0,57,0,3
175,1308,6.0303,398,100,0,0,0,0,0,0,65,0,1
176,1100,6,366,100,0,0,0,0,0,0,61,0,0
177,964,6.0339,356,100,0,0,0,0,0,0,58,0,1
178,1032,6.0625,388,100,0,0,0,0,0,0,62,0,2
179,964,6.03279,368,100,0,0,0,0,0,0,60,0,1
180,844,6.07143,340,100,0,0,0,0,0,0,54,0,2
181,860,6.06667,364,100,0,0,0,0,0,0,58,0,2
182,980,6.15873,388,100,0,0,0,0,0,0,58,0,5
183,992,6.19048,390,100,0,0,0,0,0,0,57,0,6
184,1004,6.24561,356,100,0,0,0,0,0,0,50,0,7
185,1160,6.2,372,100,0,0,0,0,0,0,54,0,6
186,1276,6.2069,360,100,0,0,0,0,0,0,52,0,6
187,1128,6.14815,332,100,0,0,0,0,0,0,50,0,4
188,1044,6.13793,356,100,0,0,0,0,0,0,54,0,4
189,920,6.09836,372,100,0,0,0,0,0,0,58,0,3
190,1036,6.125,392,100,0,0,0,0,0,0,60,0,4
191,1128,6.03175,380,100,0,0,0,0,0,0,62,0,1
192,968,6.03226,374,100,0,0,0,0,0,0,61,0,1
193,924,6.07273,334,100,0,0,0,0,0,0,53,0,2
194,1064,6,372,100,0,0,0,0,0,0,62,0,0
195,916,6.03077,392,100,0,0,0,0,0,0,64,0,1
196,1016,6.06557,370,100,0,0,0,0,0,0,59,0,2
197,916,6.06452,376,100,0,0,0,0,0,0,60,0,2
198,868,6.03279,368,100,0,0,0,0,0,0,60,0,1
199,920,6.0303,398,100,0,0,0,0,0,0,65,0,1
200,1084,6,366,100,0,0,0,0,0,0,61,0,0
201,1124,6.03226,374,100,0,0,0,0,0,0,61,0,1
202,1156,6.03448,350,100,0,0,0,0,0,0,57,0,1
203,1168,6,348,100,0,0,0,0,0,0,58,0,0
204,928,6,354,100,0,0,0,0,0,0,59,0,0
205,1144,6.03226,374,100,0,0,0,0,0,0,61,0,1
206,980,6.07273,334,100,0,0,0,0,0,0,53,0,2
207,1140,6.06897,352,100,0,0,0,0,0,0,56,0,2
208,1272,6.03333,362,100,0,0,0,0,0,0,59,0,1
209,1168,6.06897,352,100,0,0,0,0,0,0,56,0,2
210,1108,6.06897,352,100,0,0,0,0,0,0,56,0,2
211,924,6.03509,344,100,0,0,0,0,0,0,56,0,1
212,1144,6.06667,364,100,0,0,0,0,0,0,58,0,2
213,1032,6.0625,388,100,0,0,0,0,0,0,62,0,2
214,880,6.06897,352,100,0,0,0,0,0,0,56,0,2
215,904,6.03175,380,100,0,0,0,0,0,0,62,0,1
216,1024,6,402,100,0,0,0,0,0,0,67,0,0
217,924,6.06349,382,100,0,0,0,0,0,0,61,0,2
218,884,6.06349,382,100,0,0,0,0,0,0,61,0,2
219,1036,6.02985,404,100,0,0,0,0,0,0,66,0,1
220,940,6.03175,380,100,0,0,0,0,0,0,62,0,1
221,944,6.06061,400,100,0,0,0,0,0,0,64,0,2
222,944,6.03175,380,100,0,0,0,0,0,0,62,0,1
223,1020,6,390,100,0,0,0,0,0,0,65,0,0
224,1056,6.03125,386,100,0,0,0,0,0,0,63,0,1
225,988,6.0625,388,100,0,0,0,0,0,0,62,0,2
226,1056,6.03125,386,100,0,0,0,0,0,0,63,0,1
227,1072,6.12698,386,100,0,0,0,0,0,0,59,0,4
228,1012,6.15873,388,100,0,0,0,0,0,0,58,0,5
229,944,6.09375,390,100,0,0,0,0,0,0,61,0,3
230,932,6.09677,378,100,0,0,0,0,0,0,59,0,3
231,972,6.19672,378,100,0,0,0,0,0,0,55,0,6
232,1016,6.20339,366,100,0,0,0,0,0,0,53,0,6
233,1032,6.06897,352,100,0,0,0,0,0,0,56,0,2
234,844,6.10714,342,100,0,0,0,0,0,0,53,0,3
235,824,6.09524,384,100,0,0,0,0,0,0,60,0,3
236,916,6.06667,364,100,0,0,0,0,0,0,58,0,2
237,1080,6.12903,380,100,0,0,0,0,0,0,58,0,4
238,1264,6.09375,390,100,0,0,0,0,0,0,61,0,3
239,1252,6.12698,386,100,0,0,0,0,0,0,59,0,4
240,1304,6.16129,382,100,0,0,0,0,0,0,57,0,5
241,1308,6.19355,384,100,0,0,0,0,0,0,56,0,6
242,1572,6.13559,362,100,0,0,0,0,0,0,55,0,4
243,1572,6.03509,344,100,0,0,0,0,0,0,56,0,1
244,1076,6.06452,376,100,0,0,0,0,0,0,60,0,2
245,1184,6.13115,374,100,0,0,0,0,0,0,57,0,4
246,1148,6.16393,376,100,0,0,0,0,0,0,56,0,5
247,1352,6.25806,388,100,0,0,0,0,0,0,54,0,8
248,1304,6.2807,358,100,0,0,0,0,0,0,49,0,8
249,964,6.1875,396,100,0,0,0,0,0,0,58,0,6
250,972,6.19672,378,100,0,0,0,0,0,0,55,0,6
251,1060,6.28571,396,100,0,0,0,0,0,0,54,0,9
252,1140,6.15152,406,100,0,0,0,0,0,0,61,0,5
253,1196,6.1875,396,100,0,0,0,0,0,0,58,0,6
254,1228,6.28571,396,100,0,0,0,0,0,0,54,0,9
255,1348,6.3,378,100,0,0,0,0,0,0,51,0,9
256,1240,6.24138,362,100,0,0,0,0,0,0,51,0,7
257,1408,6.25806,388,100,0,0,0,0,0,0,54,0,8
258,1236,6.19355,384,100,0,0,0,0,0,0,56,0,6
259,1280,6.13115,374,100,0,0,0,0,0,0,57,0,4
260,1372,6.15625,394,100,0,0,0,0,0,0,59,0,5
261,1384,6.07018,346,100,0,0,0,0,0,0,55,0,2
262,1404,6.15385,400,100,0,0,0,0,0,0,60,0,5
263,1456,6.09836,372,100,0,0,0,0,0,0,58,0,3
264,1608,6.13115,374,100,0,0,0,0,0,0,57,0,4
265,916,6,336,100,0,0,0,0,0,0,56,0,0
266,868,6.07143,340,100,0,0,0,0,0,0,54,0,2
267,860,6.1,366,100,0,0,0,0,0,0,57,0,3
268,936,6.03125,386,100,0,0,0,0,0,0,63,0,1
269,936,6.12903,380,100,0,0,0,0,0,0,58,0,4
270,848,6.14035,350,100,0,0,0,0,0,0,53,0,4
271,872,6.13559,362,100,0,0,0,0,0,0,55,0,4
272,1096,6.125,392,100,0,0,0,0,0,0,60,0,4
273,1056,6.10345,354,100,0,0,0,0,0,0,55,0,3
274,1236,6.21429,348,100,0,0,0,0,0,0,50,0,6
275,1416,6.15625,394,100,0,0,0,0,0,0,59,0,5
276,1584,6.15873,388,100,0,0,0,0,0,0,58,0,5
277,1664,6.06349,382,100,0,0,0,0,0,0,61,0,2
278,1636,6.0678,358,100,0,0,0,0,0,0,57,0,2
279,1196,6.07018,346,100,0,0,0,0,0,0,55,0,2
280,1332,6.06154,394,100,0,0,0,0,0,0,63,0,2
281,1236,6.0303,398,100,0,0,0,0,0,0,65,0,1
282,1244,6,348,100,0,0,0,0,0,0,58,0,0
283,1156,6,378,100,0,0,0,0,0,0,63,0,0
284,1092,6.03226,374,100,0,0,0,0,0,0,61,0,1
285,1028,6.06667,364,100,0,0,0,0,0,0,58,0,2
286,964,6.10345,354,100,0,0,0,0,0,0,55,0,3
287,1060,6.1,366,100,0,0,0,0,0,0,57,0,3
288,1072,6.13115,374,100,0,0,0,0,0,0,57,0,4
289,1008,6.09677,378,100,0,0,0,0,0,0,59,0,3
290,968,6.06897,352,100,0,0,0,0,0,0,56,0,2
291,1100,6.0303,398,100,0,0,0,0,0,0,65,0,1
292,924,6.03279,368,100,0,0,0,0,0,0,60,0,1
293,1148,6,348,100,0,0,0,0,0,0,58,0,0
294,1104,6.03571,338,100,0,0,0,0,0,0,55,0,1
295,988,6.06557,370,100,0,0,0,0,0,0,59,0,2
296,872,6.10169,360,100,0,0,0,0,0,0,56,0,3
297,912,6.03333,362,100,0,0,0,0,0,0,59,0,1
298,1040,6.03125,386,100,0,0,0,0,0,0,63,0,1
299,904,6.0678,358,100,0,0,0,0,0,0,57,0,2
300,1068,6.09836,372,100,0,0,0,0,0,0,58,0,3
301,1044,6.06557,370,100,0,0,0,0,0,0,59,0,2
302,956,6.1,366,100,0,0,0,0,0,0,57,0,3
303,984,6.1,366,100,0,0,0,0,0,0,57,0,3
304,1076,6.1,366,100,0,0,0,0,0,0,57,0,3
305,1016,6.03333,362,100,0,0,0,0,0,0,59,0,1
306,980,6.03448,350,100,0,0,0,0,0,0,57,0,1
307,1028,6.06667,364,100,0,0,0,0,0,0,58,0,2
308,936,6,330,100,0,0,0,0,0,0,55,0,0
309,1040,6.03509,344,100,0,0,0,0,0,0,56,0,1
310,996,6,348,100,0,0,0,0,0,0,58,0,0
311,1208,6.06349,382,100,0,0,0,0,0,0,61,0,2
312,1268,6.125,392,100,0,0,0,0,0,0,60,0,4
313,1092,6.16667,370,100,0,0,0,0,0,0,55,0,5
314,1112,6.17544,352,100,0,0,0,0,0,0,52,0,5
315,1112,6.03571,338,100,0,0,0,0,0,0,55,0,1
316,1168,6.06061,400,100,0,0,0,0,0,0,64,0,2
317,1028,6.09231,396,100,0,0,0,0,0,0,62,0,3
318,996,6.03333,362,100,0,0,0,0,0,0,59,0,1
319,992,6.03448,350,100,0,0,0,0,0,0,57,0,1
320,1148,6,354,100,0,0,0,0,0,0,59,0,0
321,1272,6.03448,350,100,0,0,0,0,0,0,57,0,1
322,1364,6.03279,368,100,0,0,0,0,0,0,60,0,1
323,1280,6,360,100,0,0,0,0,0,0,60,0,0
324,1528,6,354,100,0,0,0,0,0,0,59,0,0
325,1696,6.03279,368,100,0,0,0,0,0,0,60,0,1
326,1452,6.07143,340,100,0,0,0,0,0,0,54,0,2
327,1348,6.06897,352,100,0,0,0,0,0,0,56,0,2
328,1460,6,390,100,0,0,0,0,0,0,65,0,0
329,1404,6,378,100,0,0,0,0,0,0,63,0,0
330,1460,6,348,100,0,0,0,0,0,0,58,0,0
331,1400,6,336,100,0,0,0,0,0,0,56,0,0
332,928,6,336,100,0,0,0,0,0,0,56,0,0
333,1092,6,354,100,0,0,0,0,0,0,59,0,0
334,1028,6,336,100,0,0,0,0,0,0,56,0,0
335,1136,6,372,100,0,0,0,0,0,0,62,0,0
336,964,6.03226,374,100,0,0,0,0,0,0,61,0,1
337,1036,6,396,100,0,0,0,0,0,0,66,0,0
338,964,6.03333,362,100,0,0,0,0,0,0,59,0,1
339,1068,6.06452,376,100,0,0,0,0,0,0,60,0,2
340,1080,6.03448,350,100,0,0,0,0,0,0,57,0,1
341,1220,6.06349,382,100,0,0,0,0,0,0,61,0,2
342,1140,6,354,100,0,0,0,0,0,0,59,0,0
343,1124,6.0625,388,100,0,0,0,0,0,0,62,0,2
344,1004,6.09677,378,100,0,0,0,0,0,0,59,0,3
345,956,6.0339,356,100,0,0,0,0,0,0,58,0,1
346,944,6,360,100,0,0,0,0,0,0,60,0,0
347,1036,6.06557,370,100,0,0,0,0,0,0,59,0,2
348,956,6.03279,368,100,0,0,0,0,0,0,60,0,1
349,1016,6,372,100,0,0,0,0,0,0,62,0,0
350,988,6,396,100,0,0,0,0,0,0,66,0,0
351,976,6,402,100,0,0,0,0,0,0,67,0,0
352,976,6.03125,386,100,0,0,0,0,0,0,63,0,1
353,968,6.0625,388,100,0,0,0,0,0,0,62,0,2
354,1076,6.03175,380,100,0,0,0,0,0,0,62,0,1
355,992,6.03175,380,100,0,0,0,0,0,0,62,0,1
356,1036,6,390,100,0,0,0,0,0,0,65,0,0
357,1016,6,372,100,0,0,0,0,0,0,62,0,0
358,1108,6,390,100,0,0,0,0,0,0,65,0,0
359,1084,6,390,100,0,0,0,0,0,0,65,0,0
360,1132,6,372,100,0,0,0,0,0,0,62,0,0
361,1116,6,390,100,0,0,0,0,0,0,65,0,0
362,980,6,396,100,0,0,0,0,0,0,66,0,0
363,1052,6.03175,380,100,0,0,0,0,0,0,62,0,1
364,996,6,372,100,0,0,0,0,0,0,62,0,0
365,1016,6.03279,368,100,0,0,0,0,0,0,60,0,1
366,976,6,372,100,0,0,0,0,0,0,62,0,0
367,820,6,378,100,0,0,0,0,0,0,63,0,0
368,880,6,396,100,0,0,0,0,0,0,66,0,0
369,860,6,372,100,0,0,0,0,0,0,62,0,0
370,888,6.03125,386,100,0,0,0,0,0,0,63,0,1
371,900,6.02941,410,100,0,0,0,0,0,0,67,0,1
372,876,6.03279,368,100,0,0,0,0,0,0,60,0,1
373,916,6.03125,386,100,0,0,0,0,0,0,63,0,1
374,988,6.09524,384,100,0,0,0,0,0,0,60,0,3
375,1144,6.09677,378,100,0,0,0,0,0,0,59,0,3
376,1164,6.08955,408,100,0,0,0,0,0,0,64,0,3
377,1088,6.13333,368,100,0,0,0,0,0,0,56,0,4
378,928,6.13793,356,100,0,0,0,0,0,0,54,0,4
379,1004,6.0339,356,100,0,0,0,0,0,0,58,0,1
380,1164,6.02941,410,100,0,0,0,0,0,0,67,0,1
381,1100,6.06452,376,100,0,0,0,0,0,0,60,0,2
382,896,6.1,366,100,0,0,0,0,0,0,57,0,3
383,980,6.12903,380,100,0,0,0,0,0,0,58,0,4
384,884,6.13559,362,100,0,0,0,0,0,0,55,0,4
385,960,6.09677,378,100,0,0,0,0,0,0,59,0,3
386,976,6.06349,382,100,0,0,0,0,0,0,61,0,2
387,1048,6.0625,388,100,0,0,0,0,0,0,62,0,2
388,1264,6.09836,372,100,0,0,0,0,0,0,58,0,3
389,1248,6.09375,390,100,0,0,0,0,0,0,61,0,3
390,1260,6.09677,378,100,0,0,0,0,0,0,59,0,3
391,1380,6.0597,406,100,0,0,0,0,0,0,65,0,2
392,1096,6.09524,384,100,0,0,0,0,0,0,60,0,3
393,1044,6.10526,348,100,0,0,0,0,0,0,54,0,3
394,1076,6.10169,360,100,0,0,0,0,0,0,56,0,3
395,1052,6,360,100,0,0,0,0,0,0,60,0,0
396,1212,6.02985,404,100,0,0,0,0,0,0,66,0,1
397,1072,6.0339,356,100,0,0,0,0,0,0,58,0,1
398,1000,6.0678,358,100,0,0,0,0,0,0,57,0,2
399,960,6.06452,376,100,0,0,0,0,0,0,60,0,2
400,976,6.06557,370,100,0,0,0,0,0,0,59,0,2
401,1136,6.06667,364,100,0,0,0,0,0,0,58,0,2
402,948,6.03175,380,100,0,0,0,0,0,0,62,0,1
403,1060,6.06154,394,100,0,0,0,0,0,0,63,0,2
404,884,6.06061,400,100,0,0,0,0,0,0,64,0,2
405,956,6.09231,396,100,0,0,0,0,0,0,62,0,3
406,880,6.09375,390,100,0,0,0,0,0,0,61,0,3
407,964,6.13333,368,100,0,0,0,0,0,0,56,0,4
408,940,6.07018,346,100,0,0,0,0,0,0,55,0,2
409,728,6.0678,358,100,0,0,0,0,0,0,57,0,2
410,840,6.1,366,100,0,0,0,0,0,0,57,0,3
411,784,6.10345,354,100,0,0,0,0,0,0,55,0,3
412,884,6.13115,374,100,0,0,0,0,0,0,57,0,4
413,948,6.16667,370,100,0,0,0,0,0,0,55,0,5
414,764,6.07018,346,100,0,0,0,0,0,0,55,0,2
415,868,6.17241,358,100,0,0,0,0,0,0,53,0,5
416,952,6.26667,376,100,0,0,0,0,0,0,52,0,8
417,1072,6.2069,360,100,0,0,0,0,0,0,52,0,6
418,1116,6.22951,380,100,0,0,0,0,0,0,54,0,7
419,1088,6.2,372,100,0,0,0,0,0,0,54,0,6
420,844,6.22951,380,100,0,0,0,0,0,0,54,0,7
421,820,6.21875,398,100,0,0,0,0,0,0,57,0,7
422,784,6.15152,406,100,0,0,0,0,0,0,61,0,5
423,864,6.08824,414,100,0,0,0,0,0,0,65,0,3
424,784,6.12308,398,100,0,0,0,0,0,0,61,0,4
425,932,6.1194,410,100,0,0,0,0,0,0,63,0,4
426,876,6.15625,394,100,0,0,0,0,0,0,59,0,5
427,900,6.15385,400,100,0,0,0,0,0,0,60,0,5
428,876,6.12698,386,100,0,0,0,0,0,0,59,0,4
429,860,6.06154,394,100,0,0,0,0,0,0,63,0,2
430,840,6.02857,422,100,0,0,0,0,0,0,69,0,1
431,824,6.0303,398,100,0,0,0,0,0,0,65,0,1
432,900,6.02985,404,100,0,0,0,0,0,0,66,0,1
433,880,6,390,100,0,0,0,0,0,0,65,0,0
434,860,6.02985,404,100,0,0,0,0,0,0,66,0,1
435,804,6.03077,392,100,0,0,0,0,0,0,64,0,1
436,800,6.03175,380,100,0,0,0,0,0,0,62,0,1
437,904,6,414,100,0,0,0,0,0,0,69,0,0
438,812,6,402,100,0,0,0,0,0,0,67,0,0
439,864,6.02941,410,100,0,0,0,0,0,0,67,0,1
440,920,6.02941,410,100,0,0,0,0,0,0,67,0,1
441,928,6,396,100,0,0,0,0,0,0,66,0,0
442,1000,6.02985,404,100,0,0,0,0,0,0,66,0,1
443,1000,6.03226,374,100,0,0,0,0,0,0,61,0,1
444,956,6.03448,350,100,0,0,0,0,0,0,57,0,1
445,1036,6.06452,376,100,0,0,0,0,0,0,60,0,2
