update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
35,868,6.03571,338,100,0,0,0,0,0,0,55,0,1
36,852,6.10909,336,100,0,0,0,0,0,0,52,0,3
37,992,6.09375,390,100,0,0,0,0,0,0,61,0,3
38,844,6.10345,354,100,0,0,0,0,0,0,55,0,3
39,880,6.0678,358,100,0,0,0,0,0,0,57,0,2
40,844,6.14815,332,100,0,0,0,0,0,0,50,0,4
41,860,6.03636,332,100,0,0,0,0,0,0,54,0,1
42,812,6.06897,352,100,0,0,0,0,0,0,56,0,2
43,952,6.03175,380,100,0,0,0,0,0,0,62,0,1
44,776,6.03279,368,100,0,0,0,0,0,0,60,0,1
45,888,6.06452,376,100,0,0,0,0,0,0,60,0,2
46,932,6.12903,380,100,0,0,0,0,0,0,58,0,4
47,956,6.14545,338,100,0,0,0,0,0,0,51,0,4
48,960,6.13559,362,100,0,0,0,0,0,0,55,0,4
49,992,6.19355,384,100,0,0,0,0,0,0,56,0,6
50,880,6.16393,376,100,0,0,0,0,0,0,56,0,5
51,1000,6.09091,402,100,0,0,0,0,0,0,63,0,3
52,888,6.16667,370,100,0,0,0,0,0,0,55,0,5
53,908,6.1,366,100,0,0,0,0,0,0,57,0,3
54,868,6.03333,362,100,0,0,0,0,0,0,59,0,1
55,856,6.17241,358,100,0,0,0,0,0,0,53,0,5
56,800,6.17241,358,100,0,0,0,0,0,0,53,0,5
57,752,6.17544,352,100,0,0,0,0,0,0,52,0,5
58,964,6.19048,390,100,0,0,0,0,0,0,57,0,6
59,1012,6.06897,352,100,0,0,0,0,0,0,56,0,2
60,1108,6.13115,374,100,0,0,0,0,0,0,57,0,4
61,964,6.06897,352,100,0,0,0,0,0,0,56,0,2
62,916,6.03279,368,100,0,0,0,0,0,0,60,0,1
63,860,6.03226,374,100,0,0,0,0,0,0,61,0,1
64,764,6,372,100,0,0,0,0,0,0,62,0,0
65,760,6.03279,368,100,0,0,0,0,0,0,60,0,1
66,812,6.06667,364,100,0,0,0,0,0,0,58,0,2
67,880,6.03175,380,100,0,0,0,0,0,0,62,0,1
68,1016,6.0339,356,100,0,0,0,0,0,0,58,0,1
69,1100,6.0625,388,100,0,0,0,0,0,0,62,0,2
70,1000,6.06557,370,100,0,0,0,0,0,0,59,0,2
71,936,6.03509,344,100,0,0,0,0,0,0,56,0,1
72,920,6.03509,344,100,0,0,0,0,0,0,56,0,1
73,1008,6.03077,392,100,0,0,0,0,0,0,64,0,1
74,808,6.07018,346,100,0,0,0,0,0,0,55,0,2
75,888,6.06452,376,100,0,0,0,0,0,0,60,0,2
76,992,6.02985,404,100,0,0,0,0,0,0,66,0,1
77,924,6.03226,374,100,0,0,0,0,0,0,61,0,1
78,792,6.03448,350,100,0,0,0,0,0,0,57,0,1
79,844,6.03125,386,100,0,0,0,0,0,0,63,0,1
80,836,6.06557,370,100,0,0,0,0,0,0,59,0,2
81,768,6.06452,376,100,0,0,0,0,0,0,60,0,2
82,992,6.1194,410,100,0,0,0,0,0,0,63,0,4
83,852,6.13333,368,100,0,0,0,0,0,0,56,0,4
84,908,6.2,372,100,0,0,0,0,0,0,54,0,6
85,916,6.26667,376,100,0,0,0,0,0,0,52,0,8
86,1052,6.16667,370,100,0,0,0,0,0,0,55,0,5
87,920,6.10526,348,100,0,0,0,0,0,0,54,0,3
88,980,6.13559,362,100,0,0,0,0,0,0,55,0,4
89,1020,6.16667,370,100,0,0,0,0,0,0,55,0,5
90,980,6.12308,398,100,0,0,0,0,0,0,61,0,4
91,1064,6.125,392,100,0,0,0,0,0,0,60,0,4
92,968,6.125,392,100,0,0,0,0,0,0,60,0,4
93,880,6.19048,390,100,0,0,0,0,0,0,57,0,6
94,900,6.16667,370,100,0,0,0,0,0,0,55,0,5
95,820,6.19355,384,100,0,0,0,0,0,0,56,0,6
96,832,6.15152,406,100,0,0,0,0,0,0,61,0,5
97,880,6.09231,396,100,0,0,0,0,0,0,62,0,3
98,740,6.07018,346,100,0,0,0,0,0,0,55,0,2
99,840,6.21053,354,100,0,0,0,0,0,0,51,0,6
100,892,6.16949,364,100,0,0,0,0,0,0,54,0,5
101,952,6.15152,406,100,0,0,0,0,0,0,61,0,5
102,820,6.10345,354,100,0,0,0,0,0,0,55,0,3
103,844,6.16129,382,100,0,0,0,0,0,0,57,0,5
104,864,6.16949,364,100,0,0,0,0,0,0,54,0,5
105,964,6.13559,362,100,0,0,0,0,0,0,55,0,4
106,888,6.06667,364,100,0,0,0,0,0,0,58,0,2
107,916,6.13333,368,100,0,0,0,0,0,0,56,0,4
108,976,6.06154,394,100,0,0,0,0,0,0,63,0,2
109,964,6.09231,396,100,0,0,0,0,0,0,62,0,3
110,852,6.19355,384,100,0,0,0,0,0,0,56,0,6
111,940,6.12121,404,100,0,0,0,0,0,0,62,0,4
112,852,6.15625,394,100,0,0,0,0,0,0,59,0,5
113,808,6.22581,386,100,0,0,0,0,0,0,55,0,7
114,832,6.24615,406,100,0,0,0,0,0,0,57,0,8
115,692,6.09836,372,100,0,0,0,0,0,0,58,0,3
116,868,6.1,366,100,0,0,0,0,0,0,57,0,3
117,916,6.03279,368,100,0,0,0,0,0,0,60,0,1
118,880,6.06349,382,100,0,0,0,0,0,0,61,0,2
119,880,6.06349,382,100,0,0,0,0,0,0,61,0,2
120,936,6.125,392,100,0,0,0,0,0,0,60,0,4
121,844,6,360,100,0,0,0,0,0,0,60,0,0
122,904,6.09836,372,100,0,0,0,0,0,0,58,0,3
123,920,6.03226,374,100,0,0,0,0,0,0,61,0,1
124,876,6.03571,338,100,0,0,0,0,0,0,55,0,1
125,804,6.03636,332,100,0,0,0,0,0,0,54,0,1
126,928,6.03571,338,100,0,0,0,0,0,0,55,0,1
127,908,6.06897,352,100,0,0,0,0,0,0,56,0,2
128,1060,6.0678,358,100,0,0,0,0,0,0,57,0,2
129,900,6.03636,332,100,0,0,0,0,0,0,54,0,1
130,956,6.0678,358,100,0,0,0,0,0,0,57,0,2
131,888,6.03448,350,100,0,0,0,0,0,0,57,0,1
132,896,6,348,100,0,0,0,0,0,0,58,0,0
133,824,6,342,100,0,0,0,0,0,0,57,0,0
134,1044,6,402,100,0,0,0,0,0,0,67,0,0
135,956,6.03226,374,100,0,0,0,0,0,0,61,0,1
136,968,6.03448,350,100,0,0,0,0,0,0,57,0,1
137,1080,6.09091,402,100,0,0,0,0,0,0,63,0,3
138,1012,6.05797,418,100,0,0,0,0,0,0,67,0,2
139,1008,6,402,100,0,0,0,0,0,0,67,0,0
140,1064,6,426,100,0,0,0,0,0,0,71,0,0
141,1028,6,396,100,0,0,0,0,0,0,66,0,0
142,1108,6.08955,408,100,0,0,0,0,0,0,64,0,3
143,920,6.03077,392,100,0,0,0,0,0,0,64,0,1
144,932,6.06154,394,100,0,0,0,0,0,0,63,0,2
145,936,6,378,100,0,0,0,0,0,0,63,0,0
146,980,6.0339,356,100,0,0,0,0,0,0,58,0,1
147,1072,6,372,100,0,0,0,0,0,0,62,0,0
148,940,6.06667,364,100,0,0,0,0,0,0,58,0,2
149,900,6.03175,380,100,0,0,0,0,0,0,62,0,1
150,912,6.10169,360,100,0,0,0,0,0,0,56,0,3
151,860,6.07018,346,100,0,0,0,0,0,0,55,0,2
152,1044,6.0303,398,100,0,0,0,0,0,0,65,0,1
153,1004,6.09677,378,100,0,0,0,0,0,0,59,0,3
154,1108,6.03333,362,100,0,0,0,0,0,0,59,0,1
155,1076,6.06349,382,100,0,0,0,0,0,0,61,0,2
156,1024,6.06154,394,100,0,0,0,0,0,0,63,0,2
157,1108,6.0303,398,100,0,0,0,0,0,0,65,0,1
158,924,6.06667,364,100,0,0,0,0,0,0,58,0,2
159,960,6.03226,374,100,0,0,0,0,0,0,61,0,1
160,892,6.03571,338,100,0,0,0,0,0,0,55,0,1
161,928,6.06667,364,100,0,0,0,0,0,0,58,0,2
162,936,6.0339,356,100,0,0,0,0,0,0,58,0,1
163,956,6.17857,346,100,0,0,0,0,0,0,51,0,5
164,1036,6.06154,394,100,0,0,0,0,0,0,63,0,2
165,816,6.13333,368,100,0,0,0,0,0,0,56,0,4
166,880,6.19672,378,100,0,0,0,0,0,0,55,0,6
167,928,6.13115,374,100,0,0,0,0,0,0,57,0,4
168,860,6.22222,392,100,0,0,0,0,0,0,56,0,7
169,908,6.16129,382,100,0,0,0,0,0,0,57,0,5
170,784,6.1,366,100,0,0,0,0,0,0,57,0,3
171,900,6.13559,362,100,0,0,0,0,0,0,55,0,4
172,844,6.14545,338,100,0,0,0,0,0,0,51,0,4
173,888,6.13793,356,100,0,0,0,0,0,0,54,0,4
174,880,6.03448,350,100,0,0,0,0,0,0,57,0,1
175,820,6.10526,348,100,0,0,0,0,0,0,54,0,3
176,828,6.10345,354,100,0,0,0,0,0,0,55,0,3
177,868,6.0625,388,100,0,0,0,0,0,0,62,0,2
178,948,6.0625,388,100,0,0,0,0,0,0,62,0,2
179,912,6.09677,378,100,0,0,0,0,0,0,59,0,3
180,932,6.06349,382,100,0,0,0,0,0,0,61,0,2
181,880,6.13559,362,100,0,0,0,0,0,0,55,0,4
182,964,6.10345,354,100,0,0,0,0,0,0,55,0,3
183,868,6,336,100,0,0,0,0,0,0,56,0,0
184,1012,6.1,366,100,0,0,0,0,0,0,57,0,3
185,880,6.07273,334,100,0,0,0,0,0,0,53,0,2
186,976,6.09231,396,100,0,0,0,0,0,0,62,0,3
187,964,6.10169,360,100,0,0,0,0,0,0,56,0,3
188,996,6.16393,376,100,0,0,0,0,0,0,56,0,5
189,1048,6.06061,400,100,0,0,0,0,0,0,64,0,2
190,1040,6.1,366,100,0,0,0,0,0,0,57,0,3
191,980,6.06667,364,100,0,0,0,0,0,0,58,0,2
192,872,6.10345,354,100,0,0,0,0,0,0,55,0,3
193,1112,6.13115,374,100,0,0,0,0,0,0,57,0,4
194,1148,6.16393,376,100,0,0,0,0,0,0,56,0,5
195,1064,6.16129,382,100,0,0,0,0,0,0,57,0,5
196,1128,6.12903,380,100,0,0,0,0,0,0,58,0,4
197,1108,6.19048,390,100,0,0,0,0,0,0,57,0,6
198,1288,6.27692,408,100,0,0,0,0,0,0,56,0,9
199,1052,6.31034,366,100,0,0,0,0,0,0,49,0,9
200,1032,6.31579,360,100,0,0,0,0,0,0,48,0,9
201,1092,6.27692,408,100,0,0,0,0,0,0,56,0,9
202,1076,6.34921,400,100,0,0,0,0,0,0,52,0,11
203,1060,6.35484,394,100,0,0,0,0,0,0,51,0,11
204,1196,6.33333,418,100,0,0,0,0,0,0,55,0,11
205,1040,6.37288,376,100,0,0,0,0,0,0,48,0,11
206,1020,6.53571,366,100,0,0,0,0,0,0,41,0,15
207,1184,6.41935,398,100,0,0,0,0,0,0,49,0,13
208,996,6.40625,410,100,0,0,0,0,0,0,51,0,13
209,1140,6.44118,438,100,0,0,0,0,0,0,53,0,15
210,1056,6.4375,412,100,0,0,0,0,0,0,50,0,14
211,1016,6.50794,410,100,0,0,0,0,0,0,47,0,16
212,900,6.34921,400,100,0,0,0,0,0,0,52,0,11
213,1124,6.30769,410,100,0,0,0,0,0,0,55,0,10
214,1108,6.30303,416,100,0,0,0,0,0,0,56,0,10
215,1148,6.31034,366,100,0,0,0,0,0,0,49,0,9
216,1128,6.27119,370,100,0,0,0,0,0,0,51,0,8
217,1056,6.27119,370,100,0,0,0,0,0,0,51,0,8
218,1140,6.2623,382,100,0,0,0,0,0,0,53,0,8
219,880,6.26415,332,100,0,0,0,0,0,0,46,0,7
220,1036,6.31579,360,100,0,0,0,0,0,0,48,0,9
221,1276,6.36066,388,100,0,0,0,0,0,0,50,0,11
222,1088,6.28571,352,100,0,0,0,0,0,0,48,0,8
223,1048,6.36364,350,100,0,0,0,0,0,0,45,0,10
224,996,6.38596,364,100,0,0,0,0,0,0,46,0,11
225,1008,6.25,350,100,0,0,0,0,0,0,49,0,7
226,1016,6.25,350,100,0,0,0,0,0,0,49,0,7
227,1180,6.17544,352,100,0,0,0,0,0,0,52,0,5
228,968,6.15094,326,100,0,0,0,0,0,0,49,0,4
229,1032,6.17544,352,100,0,0,0,0,0,0,52,0,5
230,1032,6.16393,376,100,0,0,0,0,0,0,56,0,5
231,828,6.07547,322,100,0,0,0,0,0,0,51,0,2
232,996,6.17241,358,100,0,0,0,0,0,0,53,0,5
233,996,6.03636,332,100,0,0,0,0,0,0,54,0,1
234,952,6.07143,340,100,0,0,0,0,0,0,54,0,2
235,1028,6.0678,358,100,0,0,0,0,0,0,57,0,2
236,960,6.03509,344,100,0,0,0,0,0,0,56,0,1
237,944,6.03448,350,100,0,0,0,0,0,0,57,0,1
238,972,6.11111,330,100,0,0,0,0,0,0,51,0,3
239,924,6.15873,388,100,0,0,0,0,0,0,58,0,5
240,1116,6.09231,396,100,0,0,0,0,0,0,62,0,3
241,824,6.14286,344,100,0,0,0,0,0,0,52,0,4
242,976,6.17241,358,100,0,0,0,0,0,0,53,0,5
243,1020,6.37037,344,100,0,0,0,0,0,0,44,0,10
244,1000,6.34483,368,100,0,0,0,0,0,0,48,0,10
245,996,6.29508,384,100,0,0,0,0,0,0,52,0,9
246,1020,6.36667,382,100,0,0,0,0,0,0,49,0,11
247,948,6.37931,370,100,0,0,0,0,0,0,47,0,11
248,764,6.2963,340,100,0,0,0,0,0,0,46,0,8
249,992,6.25397,394,100,0,0,0,0,0,0,55,0,8
250,952,6.35088,362,100,0,0,0,0,0,0,47,0,10
251,1024,6.34375,406,100,0,0,0,0,0,0,53,0,11
252,840,6.1875,396,100,0,0,0,0,0,0,58,0,6
253,844,6.3,378,100,0,0,0,0,0,0,51,0,9
254,836,6.39286,358,100,0,0,0,0,0,0,45,0,11
255,844,6.5,364,100,0,0,0,0,0,0,42,0,14
256,856,6.46429,362,100,0,0,0,0,0,0,43,0,13
257,840,6.37288,376,100,0,0,0,0,0,0,48,0,11
258,908,6.30508,372,100,0,0,0,0,0,0,50,0,9
259,1076,6.22951,380,100,0,0,0,0,0,0,54,0,7
260,1104,6.17544,352,100,0,0,0,0,0,0,52,0,5
261,1200,6.23333,374,100,0,0,0,0,0,0,53,0,7
262,1036,6.15385,320,100,0,0,0,0,0,0,48,0,4
263,1300,6.19672,378,100,0,0,0,0,0,0,55,0,6
264,1216,6.32787,386,100,0,0,0,0,0,0,51,0,10
265,1208,6.33333,380,100,0,0,0,0,0,0,50,0,10
266,1272,6.16129,382,100,0,0,0,0,0,0,57,0,5
267,1056,6.16393,376,100,0,0,0,0,0,0,56,0,5
268,972,6.2069,360,100,0,0,0,0,0,0,52,0,6
269,1072,6.16393,376,100,0,0,0,0,0,0,56,0,5
270,1128,6.09836,372,100,0,0,0,0,0,0,58,0,3
271,1012,6.0339,356,100,0,0,0,0,0,0,58,0,1
272,844,6.07143,340,100,0,0,0,0,0,0,54,0,2
273,888,6.11321,324,100,0,0,0,0,0,0,50,0,3
274,832,6,348,100,0,0,0,0,0,0,58,0,0
275,744,6,348,100,0,0,0,0,0,0,58,0,0
276,940,6.03333,362,100,0,0,0,0,0,0,59,0,1
277,828,6,366,100,0,0,0,0,0,0,61,0,0
278,736,6,348,100,0,0,0,0,0,0,58,0,0
279,828,6,354,100,0,0,0,0,0,0,59,0,0
280,964,6,378,100,0,0,0,0,0,0,63,0,0
281,840,6,360,100,0,0,0,0,0,0,60,0,0
282,916,6.03509,344,100,0,0,0,0,0,0,56,0,1
283,1044,6.03448,350,100,0,0,0,0,0,0,57,0,1
284,836,6.07273,334,100,0,0,0,0,0,0,53,0,2
285,764,6.03846,314,100,0,0,0,0,0,0,51,0,1
286,876,6.03509,344,100,0,0,0,0,0,0,56,0,1
287,856,6,348,100,0,0,0,0,0,0,58,0,0
288,828,6.0339,356,100,0,0,0,0,0,0,58,0,1
289,936,6.06667,364,100,0,0,0,0,0,0,58,0,2
290,812,6.06667,364,100,0,0,0,0,0,0,58,0,2
291,828,6.13793,356,100,0,0,0,0,0,0,54,0,4
292,1020,6.12903,380,100,0,0,0,0,0,0,58,0,4
293,1172,6.09091,402,100,0,0,0,0,0,0,63,0,3
294,1164,6.09677,378,100,0,0,0,0,0,0,59,0,3
295,1280,6.0625,388,100,0,0,0,0,0,0,62,0,2
296,1348,6.03279,368,100,0,0,0,0,0,0,60,0,1
297,1036,6.06349,382,100,0,0,0,0,0,0,61,0,2
298,940,6.0625,388,100,0,0,0,0,0,0,62,0,2
299,996,6.08824,414,100,0,0,0,0,0,0,65,0,3
300,956,6.09091,402,100,0,0,0,0,0,0,63,0,3
301,872,6.06154,394,100,0,0,0,0,0,0,63,0,2
302,928,6.09524,384,100,0,0,0,0,0,0,60,0,3
303,1020,6.06061,400,100,0,0,0,0,0,0,64,0,2
304,1128,6.0597,406,100,0,0,0,0,0,0,65,0,2
305,996,6.03175,380,100,0,0,0,0,0,0,62,0,1
306,972,6.03509,344,100,0,0,0,0,0,0,56,0,1
307,968,6.09836,372,100,0,0,0,0,0,0,58,0,3
308,924,6.03175,380,100,0,0,0,0,0,0,62,0,1
309,956,6.10345,354,100,0,0,0,0,0,0,55,0,3
310,876,6.12903,380,100,0,0,0,0,0,0,58,0,4
311,852,6.1,366,100,0,0,0,0,0,0,57,0,3
312,868,6.06452,376,100,0,0,0,0,0,0,60,0,2
313,824,6.06897,352,100,0,0,0,0,0,0,56,0,2
314,972,6.06349,382,100,0,0,0,0,0,0,61,0,2
315,860,6.10526,348,100,0,0,0,0,0,0,54,0,3
316,1028,6.13559,362,100,0,0,0,0,0,0,55,0,4
317,976,6.03571,338,100,0,0,0,0,0,0,55,0,1
318,884,6.03704,326,100,0,0,0,0,0,0,53,0,1
319,1072,6.09836,372,100,0,0,0,0,0,0,58,0,3
320,1144,6.06452,376,100,0,0,0,0,0,0,60,0,2
321,1004,6.14286,344,100,0,0,0,0,0,0,52,0,4
322,896,6.10714,342,100,0,0,0,0,0,0,53,0,3
323,924,6,360,100,0,0,0,0,0,0,60,0,0
324,960,6.03125,386,100,0,0,0,0,0,0,63,0,1
325,984,6.09677,378,100,0,0,0,0,0,0,59,0,3
326,1000,6.09836,372,100,0,0,0,0,0,0,58,0,3
327,1004,6,378,100,0,0,0,0,0,0,63,0,0
328,1000,6.07018,346,100,0,0,0,0,0,0,55,0,2
329,960,6.06897,352,100,0,0,0,0,0,0,56,0,2
330,912,6.06667,364,100,0,0,0,0,0,0,58,0,2
331,952,6.06452,376,100,0,0,0,0,0,0,60,0,2
332,956,6.0339,356,100,0,0,0,0,0,0,58,0,1
333,976,6.06897,352,100,0,0,0,0,0,0,56,0,2
334,936,6.03509,344,100,0,0,0,0,0,0,56,0,1
335,976,6,342,100,0,0,0,0,0,0,57,0,0
336,1156,6.03226,374,100,0,0,0,0,0,0,61,0,1
337,1316,6,360,100,0,0,0,0,0,0,60,0,0
338,1000,6,342,100,0,0,0,0,0,0,57,0,0
339,1196,6,354,100,0,0,0,0,0,0,59,0,0
340,1304,6,336,100,0,0,0,0,0,0,56,0,0
341,1324,6.06897,352,100,0,0,0,0,0,0,56,0,2
342,1172,6.03509,344,100,0,0,0,0,0,0,56,0,1
343,1364,6.03226,374,100,0,0,0,0,0,0,61,0,1
344,1184,6.03226,374,100,0,0,0,0,0,0,61,0,1
345,1056,6.03448,350,100,0,0,0,0,0,0,57,0,1
346,816,6,336,100,0,0,0,0,0,0,56,0,0
347,932,6,348,100,0,0,0,0,0,0,58,0,0
348,968,6,354,100,0,0,0,0,0,0,59,0,0
349,956,6,336,100,0,0,0,0,0,0,56,0,0
350,960,6,336,100,0,0,0,0,0,0,56,0,0
351,1100,6,360,100,0,0,0,0,0,0,60,0,0
352,1112,6,330,100,0,0,0,0,0,0,55,0,0
353,1400,6,348,100,0,0,0,0,0,0,58,0,0
354,1516,6.0339,356,100,0,0,0,0,0,0,58,0,1
355,1612,6.07018,346,100,0,0,0,0,0,0,55,0,2
356,1640,6.0678,358,100,0,0,0,0,0,0,57,0,2
357,1704,6.0339,356,100,0,0,0,0,0,0,58,0,1
358,1620,6,348,100,0,0,0,0,0,0,58,0,0
359,1600,6,360,100,0,0,0,0,0,0,60,0,0
360,1616,6,348,100,0,0,0,0,0,0,58,0,0
361,1388,6,366,100,0,0,0,0,0,0,61,0,0
362,1232,6,342,100,0,0,0,0,0,0,57,0,0
363,1228,6.03279,368,100,0,0,0,0,0,0,60,0,1
364,1408,6.0625,388,100,0,0,0,0,0,0,62,0,2
365,1532,6.1,366,100,0,0,0,0,0,0,57,0,3
366,1476,6.14286,344,100,0,0,0,0,0,0,52,0,4
367,1684,6.09524,384,100,0,0,0,0,0,0,60,0,3
368,1824,6.06349,382,100,0,0,0,0,0,0,61,0,2
369,1292,6.14815,332,100,0,0,0,0,0,0,50,0,4
370,1144,6.13559,362,100,0,0,0,0,0,0,55,0,4
371,1280,6.0339,356,100,0,0,0,0,0,0,58,0,1
372,1480,6.1,366,100,0,0,0,0,0,0,57,0,3
373,1192,6.10526,348,100,0,0,0,0,0,0,54,0,3
374,1208,6.10169,360,100,0,0,0,0,0,0,56,0,3
375,1072,6.06897,352,100,0,0,0,0,0,0,56,0,2
376,1056,6.03226,374,100,0,0,0,0,0,0,61,0,1
377,1020,6.0678,358,100,0,0,0,0,0,0,57,0,2
378,1076,6.24561,356,100,0,0,0,0,0,0,50,0,7
379,1172,6.2,372,100,0,0,0,0,0,0,54,0,6
380,1252,6.1875,396,100,0,0,0,0,0,0,58,0,6
381,1064,6.25926,338,100,0,0,0,0,0,0,47,0,7
382,996,6.16949,364,100,0,0,0,0,0,0,54,0,5
383,928,6.31579,360,100,0,0,0,0,0,0,48,0,9
384,1140,6.23333,374,100,0,0,0,0,0,0,53,0,7
385,1248,6.13333,368,100,0,0,0,0,0,0,56,0,4
386,1164,6.2069,360,100,0,0,0,0,0,0,52,0,6
387,1328,6.17241,358,100,0,0,0,0,0,0,53,0,5
388,1012,6.10909,336,100,0,0,0,0,0,0,52,0,3
389,1280,6.07018,346,100,0,0,0,0,0,0,55,0,2
390,1444,6.03279,368,100,0,0,0,0,0,0,60,0,1
391,1552,6.13793,356,100,0,0,0,0,0,0,54,0,4
392,1504,6.14035,350,100,0,0,0,0,0,0,53,0,4
393,1824,6.17241,358,100,0,0,0,0,0,0,53,0,5
394,2052,6.16393,376,100,0,0,0,0,0,0,56,0,5
395,1356,6.19048,390,100,0,0,0,0,0,0,57,0,6
396,1076,6.17544,352,100,0,0,0,0,0,0,52,0,5
397,1272,6.13793,356,100,0,0,0,0,0,0,54,0,4
398,1328,6.15152,406,100,0,0,0,0,0,0,61,0,5
399,988,6.06557,370,100,0,0,0,0,0,0,59,0,2
400,880,6.09677,378,100,0,0,0,0,0,0,59,0,3
401,968,6.09836,372,100,0,0,0,0,0,0,58,0,3
402,984,6.03279,368,100,0,0,0,0,0,0,60,0,1
403,1116,6.0625,388,100,0,0,0,0,0,0,62,0,2
404,920,6.06667,364,100,0,0,0,0,0,0,58,0,2
405,912,6,336,100,0,0,0,0,0,0,56,0,0
406,876,6.07018,346,100,0,0,0,0,0,0,55,0,2
407,920,6.03279,368,100,0,0,0,0,0,0,60,0,1
408,988,6.14035,350,100,0,0,0,0,0,0,53,0,4
409,932,6.13115,374,100,0,0,0,0,0,0,57,0,4
410,1084,6.09836,372,100,0,0,0,0,0,0,58,0,3
411,900,6.06557,370,100,0,0,0,0,0,0,59,0,2
412,912,6.07143,340,100,0,0,0,0,0,0,54,0,2
413,948,6.03448,350,100,0,0,0,0,0,0,57,0,1
414,904,6.06557,370,100,0,0,0,0,0,0,59,0,2
415,1000,6.06557,370,100,0,0,0,0,0,0,59,0,2
416,920,6.03279,368,100,0,0,0,0,0,0,60,0,1
417,1060,6.06557,370,100,0,0,0,0,0,0,59,0,2
418,1032,6.03279,368,100,0,0,0,0,0,0,60,0,1
419,932,6.0678,358,100,0,0,0,0,0,0,57,0,2
420,852,6.06557,370,100,0,0,0,0,0,0,59,0,2
421,908,6.03333,362,100,0,0,0,0,0,0,59,0,1
422,940,6.03509,344,100,0,0,0,0,0,0,56,0,1
423,924,6.03077,392,100,0,0,0,0,0,0,64,0,1
424,776,6,348,100,0,0,0,0,0,0,58,0,0
425,948,6,378,100,0,0,0,0,0,0,63,0,0
426,976,6,354,100,0,0,0,0,0,0,59,0,0
427,1140,6.1,366,100,0,0,0,0,0,0,57,0,3
428,1048,6.03333,362,100,0,0,0,0,0,0,59,0,1
429,1188,6.0339,356,100,0,0,0,0,0,0,58,0,1
430,1052,6.03448,350,100,0,0,0,0,0,0,57,0,1
431,1076,6.03333,362,100,0,0,0,0,0,0,59,0,1
432,908,6,354,100,0,0,0,0,0,0,59,0,0
433,1244,6,384,100,0,0,0,0,0,0,64,0,0
434,1140,6.03333,362,100,0,0,0,0,0,0,59,0,1
435,1128,6,354,100,0,0,0,0,0,0,59,0,0
436,1248,6.03333,362,100,0,0,0,0,0,0,59,0,1
437,1336,6,372,100,0,0,0,0,0,0,62,0,0
438,1316,6.03333,362,100,0,0,0,0,0,0,59,0,1
439,1080,6.03333,362,100,0,0,0,0,0,0,59,0,1
440,1124,6,366,100,0,0,0,0,0,0,61,0,0
441,780,6.03448,350,100,0,0,0,0,0,0,57,0,1
442,972,6.09231,396,100,0,0,0,0,0,0,62,0,3
443,864,6.0303,398,100,0,0,0,0,0,0,65,0,1
444,980,6.06452,376,100,0,0,0,0,0,0,60,0,2
445,1028,6.03279,368,100,0,0,0,0,0,0,60,0,1
446,972,6.03125,386,100,0,0,0,0,0,0,63,0,1
447,948,6,402,100,0,0,0,0,0,0,67,0,0
