update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
31,1240,6.03279,368,97,0,0,0,0,0,0,60,0,1
32,1140,6.03333,362,98,0,0,0,0,0,0,59,0,1
33,1356,6,384,100,0,0,0,0,0,0,64,0,0
34,1376,6,378,100,0,0,0,0,0,0,63,0,0
35,1312,6,366,100,0,0,0,0,0,0,61,0,0
36,1312,6.0339,356,100,0,0,0,0,0,0,58,0,1
37,1220,6.03175,380,100,0,0,0,0,0,0,62,0,1
38,1140,6.10169,360,100,0,0,0,0,0,0,56,0,3
39,1072,6.13115,374,100,0,0,0,0,0,0,57,0,4
40,820,6.17241,358,100,0,0,0,0,0,0,53,0,5
41,928,6.06452,376,100,0,0,0,0,0,0,60,0,2
42,932,6.03226,374,100,0,0,0,0,0,0,61,0,1
43,872,6.06667,364,100,0,0,0,0,0,0,58,0,2
44,992,6.06452,376,100,0,0,0,0,0,0,60,0,2
45,1052,6.10714,342,100,0,0,0,0,0,0,53,0,3
46,1040,6.03279,368,100,0,0,0,0,0,0,60,0,1
47,1104,6,348,100,0,0,0,0,0,0,58,0,0
48,1164,6,348,100,0,0,0,0,0,0,58,0,0
49,1100,6.10714,342,100,0,0,0,0,0,0,53,0,3
50,1180,6.03509,344,100,0,0,0,0,0,0,56,0,1
51,1408,6.03571,338,100,0,0,0,0,0,0,55,0,1
52,1440,6.0303,398,100,0,0,0,0,0,0,65,0,1
53,1496,6.0303,398,100,0,0,0,0,0,0,65,0,1
54,1644,6,360,100,0,0,0,0,0,0,60,0,0
55,1848,6,366,100,0,0,0,0,0,0,61,0,0
56,1604,6.03704,326,100,0,0,0,0,0,0,53,0,1
57,1840,6,324,100,0,0,0,0,0,0,54,0,0
58,1620,6,324,100,0,0,0,0,0,0,54,0,0
59,1808,6,360,100,0,0,0,0,0,0,60,0,0
60,1696,6,330,100,0,0,0,0,0,0,55,0,0
61,1624,6,348,100,0,0,0,0,0,0,58,0,0
62,1320,6,318,100,0,0,0,0,0,0,53,0,0
63,1172,6,354,100,0,0,0,0,0,0,59,0,0
64,1088,6,342,100,0,0,0,0,0,0,57,0,0
65,1008,6.03333,362,100,0,0,0,0,0,0,59,0,1
66,1124,6.09836,372,100,0,0,0,0,0,0,58,0,3
67,1172,6.0339,356,100,0,0,0,0,0,0,58,0,1
68,1188,6.03333,362,100,0,0,0,0,0,0,59,0,1
69,1204,6.0339,356,100,0,0,0,0,0,0,58,0,1
70,1200,6,378,100,0,0,0,0,0,0,63,0,0
71,932,6,348,100,0,0,0,0,0,0,58,0,0
72,1104,6.06349,382,100,0,0,0,0,0,0,61,0,2
73,1052,6.10169,360,100,0,0,0,0,0,0,56,0,3
74,1176,6.03636,332,100,0,0,0,0,0,0,54,0,1
75,1456,6,390,100,0,0,0,0,0,0,65,0,0
76,1536,6.03175,380,100,0,0,0,0,0,0,62,0,1
77,1624,6.0339,356,100,0,0,0,0,0,0,58,0,1
78,1416,6.03636,332,100,0,0,0,0,0,0,54,0,1
79,1424,6.07018,346,100,0,0,0,0,0,0,55,0,2
80,1464,6.09524,384,100,0,0,0,0,0,0,60,0,3
81,1636,6.07407,328,100,0,0,0,0,0,0,52,0,2
82,1796,6.10714,342,100,0,0,0,0,0,0,53,0,3
83,1916,6.03571,338,100,0,0,0,0,0,0,55,0,1
84,2252,6.03571,338,100,0,0,0,0,0,0,55,0,1
85,2716,6,348,100,0,0,0,0,0,0,58,0,0
86,1784,6,336,100,0,0,0,0,0,0,56,0,0
87,2004,6,348,100,0,0,0,0,0,0,58,0,0
88,2196,6,348,100,0,0,0,0,0,0,58,0,0
89,2220,6,330,100,0,0,0,0,0,0,55,0,0
90,2000,6,336,100,0,0,0,0,0,0,56,0,0
91,2344,6,366,100,0,0,0,0,0,0,61,0,0
92,2708,6.03448,350,100,0,0,0,0,0,0,57,0,1
93,2256,6.08333,292,100,0,0,0,0,0,0,46,0,2
94,2208,6.07143,340,100,0,0,0,0,0,0,54,0,2
95,2144,6.10169,360,100,0,0,0,0,0,0,56,0,3
96,2748,6.06897,352,100,0,0,0,0,0,0,56,0,2
97,2376,6.03636,332,100,0,0,0,0,0,0,54,0,1
98,1944,6.03571,338,100,0,0,0,0,0,0,55,0,1
99,2008,6,324,100,0,0,0,0,0,0,54,0,0
100,1816,6,330,100,0,0,0,0,0,0,55,0,0
101,1648,6,354,100,0,0,0,0,0,0,59,0,0
102,1668,6.0678,358,100,0,0,0,0,0,0,57,0,2
103,1732,6.09836,372,100,0,0,0,0,0,0,58,0,3
104,1888,6,354,100,0,0,0,0,0,0,59,0,0
105,1688,6.03846,314,100,0,0,0,0,0,0,51,0,1
106,1508,6.03333,362,100,0,0,0,0,0,0,59,0,1
107,1804,6.03636,332,100,0,0,0,0,0,0,54,0,1
108,1820,6.03704,326,100,0,0,0,0,0,0,53,0,1
109,1712,6,348,100,0,0,0,0,0,0,58,0,0
110,1820,6.03636,332,100,0,0,0,0,0,0,54,0,1
111,1872,6.07407,328,100,0,0,0,0,0,0,52,0,2
112,1900,6.0678,358,100,0,0,0,0,0,0,57,0,2
113,2072,6.10714,342,100,0,0,0,0,0,0,53,0,3
114,2132,6.0339,356,100,0,0,0,0,0,0,58,0,1
115,2252,6.03509,344,100,0,0,0,0,0,0,56,0,1
116,2136,6.06452,376,100,0,0,0,0,0,0,60,0,2
117,2208,6.0339,356,100,0,0,0,0,0,0,58,0,1
118,2008,6,318,100,0,0,0,0,0,0,53,0,0
119,2204,6.03774,320,100,0,0,0,0,0,0,52,0,1
120,2940,6.03448,350,100,0,0,0,0,0,0,57,0,1
121,2592,6,360,100,0,0,0,0,0,0,60,0,0
122,2336,6,354,100,0,0,0,0,0,0,59,0,0
123,2244,6.03448,350,100,0,0,0,0,0,0,57,0,1
124,1968,6.03774,320,100,0,0,0,0,0,0,52,0,1
125,1756,6.07018,346,100,0,0,0,0,0,0,55,0,2
126,1808,6.07018,346,100,0,0,0,0,0,0,55,0,2
127,2228,6.14035,350,100,0,0,0,0,0,0,53,0,4
128,1660,6.03571,338,100,0,0,0,0,0,0,55,0,1
129,1584,6.03448,350,100,0,0,0,0,0,0,57,0,1
130,1672,6,348,100,0,0,0,0,0,0,58,0,0
131,1356,6.0678,358,100,0,0,0,0,0,0,57,0,2
132,1692,6.06667,364,100,0,0,0,0,0,0,58,0,2
133,1868,6.03175,380,100,0,0,0,0,0,0,62,0,1
134,1564,6.03175,380,100,0,0,0,0,0,0,62,0,1
135,1724,6,360,100,0,0,0,0,0,0,60,0,0
136,1584,6.03175,380,100,0,0,0,0,0,0,62,0,1
137,2000,6.09091,402,100,0,0,0,0,0,0,63,0,3
138,1684,6.10345,354,100,0,0,0,0,0,0,55,0,3
139,1752,6.03175,380,100,0,0,0,0,0,0,62,0,1
140,1788,6.07143,340,100,0,0,0,0,0,0,54,0,2
141,2144,6.10714,342,100,0,0,0,0,0,0,53,0,3
142,2644,6.03125,386,100,0,0,0,0,0,0,63,0,1
143,2508,6.03333,362,100,0,0,0,0,0,0,59,0,1
144,2632,6.09231,396,100,0,0,0,0,0,0,62,0,3
145,2520,6.09836,372,100,0,0,0,0,0,0,58,0,3
146,1692,6.07018,346,100,0,0,0,0,0,0,55,0,2
147,2016,6.06667,364,100,0,0,0,0,0,0,58,0,2
148,1860,6.07018,346,100,0,0,0,0,0,0,55,0,2
149,2072,6.07407,328,100,0,0,0,0,0,0,52,0,2
150,2268,6.06557,370,100,0,0,0,0,0,0,59,0,2
151,2136,6.07692,316,100,0,0,0,0,0,0,50,0,2
152,2180,6.1,366,100,0,0,0,0,0,0,57,0,3
153,1636,6.06557,370,100,0,0,0,0,0,0,59,0,2
154,1916,6,366,100,0,0,0,0,0,0,61,0,0
155,1588,6,342,100,0,0,0,0,0,0,57,0,0
156,1660,6,342,100,0,0,0,0,0,0,57,0,0
157,2024,6,354,100,0,0,0,0,0,0,59,0,0
158,2228,6,354,100,0,0,0,0,0,0,59,0,0
159,2372,6,336,100,0,0,0,0,0,0,56,0,0
160,2296,6,360,100,0,0,0,0,0,0,60,0,0
161,2180,6,366,100,0,0,0,0,0,0,61,0,0
162,2352,6,354,100,0,0,0,0,0,0,59,0,0
163,2012,6,366,100,0,0,0,0,0,0,61,0,0
164,1568,6,324,100,0,0,0,0,0,0,54,0,0
165,1572,6,330,100,0,0,0,0,0,0,55,0,0
166,2096,6,384,100,0,0,0,0,0,0,64,0,0
167,2248,6,360,100,0,0,0,0,0,0,60,0,0
168,2164,6.10909,336,100,0,0,0,0,0,0,52,0,3
169,1868,6.03333,362,100,0,0,0,0,0,0,59,0,1
170,1508,6.06897,352,100,0,0,0,0,0,0,56,0,2
171,2160,6.03448,350,100,0,0,0,0,0,0,57,0,1
172,2380,6.03509,344,100,0,0,0,0,0,0,56,0,1
173,1868,6.0339,356,100,0,0,0,0,0,0,58,0,1
174,2016,6,330,100,0,0,0,0,0,0,55,0,0
175,2156,6.07143,340,100,0,0,0,0,0,0,54,0,2
176,2032,6.07018,346,100,0,0,0,0,0,0,55,0,2
177,2096,6.0339,356,100,0,0,0,0,0,0,58,0,1
178,2176,6.07407,328,100,0,0,0,0,0,0,52,0,2
179,1648,6.06557,370,100,0,0,0,0,0,0,59,0,2
180,1556,6.16667,370,100,0,0,0,0,0,0,55,0,5
181,1296,6.17544,352,100,0,0,0,0,0,0,52,0,5
182,1440,6.07273,334,100,0,0,0,0,0,0,53,0,2
183,1424,6.07273,334,100,0,0,0,0,0,0,53,0,2
184,1604,6.07143,340,100,0,0,0,0,0,0,54,0,2
185,1728,6.03448,350,100,0,0,0,0,0,0,57,0,1
186,1448,6.03448,350,100,0,0,0,0,0,0,57,0,1
187,1596,6.06897,352,100,0,0,0,0,0,0,56,0,2
188,1520,6.0339,356,100,0,0,0,0,0,0,58,0,1
189,1640,6.14035,350,100,0,0,0,0,0,0,53,0,4
190,1516,6.06557,370,100,0,0,0,0,0,0,59,0,2
191,1400,6.03509,344,100,0,0,0,0,0,0,56,0,1
192,1400,6.07018,346,100,0,0,0,0,0,0,55,0,2
193,1888,6.1,366,100,0,0,0,0,0,0,57,0,3
194,1652,6.13793,356,100,0,0,0,0,0,0,54,0,4
195,1580,6.10714,342,100,0,0,0,0,0,0,53,0,3
196,1184,6.03509,344,100,0,0,0,0,0,0,56,0,1
197,1416,6.0339,356,100,0,0,0,0,0,0,58,0,1
198,1720,6.09524,384,100,0,0,0,0,0,0,60,0,3
199,1476,6.07018,346,100,0,0,0,0,0,0,55,0,2
200,1380,6.0339,356,100,0,0,0,0,0,0,58,0,1
201,1448,6.03333,362,100,0,0,0,0,0,0,59,0,1
202,1412,6.10169,360,100,0,0,0,0,0,0,56,0,3
203,1488,6.06452,376,100,0,0,0,0,0,0,60,0,2
204,1472,6.06452,376,100,0,0,0,0,0,0,60,0,2
205,1520,6.09524,384,100,0,0,0,0,0,0,60,0,3
206,1584,6.03125,386,100,0,0,0,0,0,0,63,0,1
207,1536,6.03226,374,100,0,0,0,0,0,0,61,0,1
208,1784,6,378,100,0,0,0,0,0,0,63,0,0
209,1724,6.09677,378,100,0,0,0,0,0,0,59,0,3
210,2016,6.12308,398,100,0,0,0,0,0,0,61,0,4
211,1980,6.09677,378,100,0,0,0,0,0,0,59,0,3
212,2332,6.14925,412,100,0,0,0,0,0,0,62,0,5
213,2380,6.09524,384,100,0,0,0,0,0,0,60,0,3
214,1952,6.19355,384,100,0,0,0,0,0,0,56,0,6
215,2204,6.1875,396,100,0,0,0,0,0,0,58,0,6
216,2500,6.22222,392,100,0,0,0,0,0,0,56,0,7
217,1604,6.19048,390,100,0,0,0,0,0,0,57,0,6
218,1744,6.12698,386,100,0,0,0,0,0,0,59,0,4
219,1304,6.07273,334,100,0,0,0,0,0,0,53,0,2
220,1128,6.07018,346,100,0,0,0,0,0,0,55,0,2
221,1516,6.13333,368,100,0,0,0,0,0,0,56,0,4
222,1536,6.12903,380,100,0,0,0,0,0,0,58,0,4
223,1640,6.14286,344,100,0,0,0,0,0,0,52,0,4
224,1736,6.09375,390,100,0,0,0,0,0,0,61,0,3
225,1880,6.15385,400,100,0,0,0,0,0,0,60,0,5
226,1728,6.09836,372,100,0,0,0,0,0,0,58,0,3
227,2140,6.1,366,100,0,0,0,0,0,0,57,0,3
228,2148,6.1,366,100,0,0,0,0,0,0,57,0,3
229,1952,6.06452,376,100,0,0,0,0,0,0,60,0,2
230,1700,6.06557,370,100,0,0,0,0,0,0,59,0,2
231,1772,6.10345,354,100,0,0,0,0,0,0,55,0,3
232,1684,6.14286,344,100,0,0,0,0,0,0,52,0,4
233,2176,6.12308,398,100,0,0,0,0,0,0,61,0,4
234,1952,6.10345,354,100,0,0,0,0,0,0,55,0,3
235,2448,6.09375,390,100,0,0,0,0,0,0,61,0,3
236,2552,6.0339,356,100,0,0,0,0,0,0,58,0,1
237,2516,6.06452,376,100,0,0,0,0,0,0,60,0,2
238,1396,6.03226,374,100,0,0,0,0,0,0,61,0,1
239,1764,6.03279,368,100,0,0,0,0,0,0,60,0,1
240,1388,6.09677,378,100,0,0,0,0,0,0,59,0,3
241,1164,6.03175,380,100,0,0,0,0,0,0,62,0,1
242,1100,6.03175,380,100,0,0,0,0,0,0,62,0,1
243,1320,6.03125,386,100,0,0,0,0,0,0,63,0,1
244,1148,6.06349,382,100,0,0,0,0,0,0,61,0,2
245,1100,6.06557,370,100,0,0,0,0,0,0,59,0,2
246,1204,6.09524,384,100,0,0,0,0,0,0,60,0,3
247,1088,6.06897,352,100,0,0,0,0,0,0,56,0,2
248,1304,6.06452,376,100,0,0,0,0,0,0,60,0,2
249,1360,6.06897,352,100,0,0,0,0,0,0,56,0,2
250,1120,6,348,100,0,0,0,0,0,0,58,0,0
251,1220,6.03509,344,100,0,0,0,0,0,0,56,0,1
252,1028,6.07273,334,100,0,0,0,0,0,0,53,0,2
253,992,6,330,100,0,0,0,0,0,0,55,0,0
254,988,6,330,100,0,0,0,0,0,0,55,0,0
255,940,6,342,100,0,0,0,0,0,0,57,0,0
256,1168,6.03279,368,100,0,0,0,0,0,0,60,0,1
257,1076,6,342,100,0,0,0,0,0,0,57,0,0
258,944,6,330,100,0,0,0,0,0,0,55,0,0
259,964,6.03571,338,100,0,0,0,0,0,0,55,0,1
260,1024,6,372,100,0,0,0,0,0,0,62,0,0
261,1184,6.10169,360,100,0,0,0,0,0,0,56,0,3
262,1004,6.03636,332,100,0,0,0,0,0,0,54,0,1
263,964,6.03509,344,100,0,0,0,0,0,0,56,0,1
264,832,6,342,100,0,0,0,0,0,0,57,0,0
265,956,6,360,100,0,0,0,0,0,0,60,0,0
266,956,6.10909,336,100,0,0,0,0,0,0,52,0,3
267,976,6.03509,344,100,0,0,0,0,0,0,56,0,1
268,1052,6.03636,332,100,0,0,0,0,0,0,54,0,1
269,1128,6.03448,350,100,0,0,0,0,0,0,57,0,1
270,1064,6,342,100,0,0,0,0,0,0,57,0,0
271,1156,6,348,100,0,0,0,0,0,0,58,0,0
272,980,6.03509,344,100,0,0,0,0,0,0,56,0,1
273,1032,6.03279,368,100,0,0,0,0,0,0,60,0,1
274,1028,6.06667,364,100,0,0,0,0,0,0,58,0,2
275,916,6.03448,350,100,0,0,0,0,0,0,57,0,1
276,984,6.09677,378,100,0,0,0,0,0,0,59,0,3
277,1060,6.10345,354,100,0,0,0,0,0,0,55,0,3
278,896,6.03704,326,100,0,0,0,0,0,0,53,0,1
279,1124,6.07018,346,100,0,0,0,0,0,0,55,0,2
280,892,6.10909,336,100,0,0,0,0,0,0,52,0,3
281,1032,6.03509,344,100,0,0,0,0,0,0,56,0,1
282,1168,6.03509,344,100,0,0,0,0,0,0,56,0,1
283,1028,6.03636,332,100,0,0,0,0,0,0,54,0,1
284,1036,6.0678,358,100,0,0,0,0,0,0,57,0,2
285,1204,6.03175,380,100,0,0,0,0,0,0,62,0,1
286,1236,6.03226,374,100,0,0,0,0,0,0,61,0,1
287,908,6,318,100,0,0,0,0,0,0,53,0,0
288,1052,6,378,100,0,0,0,0,0,0,63,0,0
289,1080,6,372,100,0,0,0,0,0,0,62,0,0
290,1096,6,348,100,0,0,0,0,0,0,58,0,0
291,1140,6,372,100,0,0,0,0,0,0,62,0,0
292,1244,6.03125,386,100,0,0,0,0,0,0,63,0,1
293,1092,6.03333,362,100,0,0,0,0,0,0,59,0,1
294,1092,6.03571,338,100,0,0,0,0,0,0,55,0,1
295,1116,6.03226,374,100,0,0,0,0,0,0,61,0,1
296,1160,6.10345,354,100,0,0,0,0,0,0,55,0,3
297,1080,6,342,100,0,0,0,0,0,0,57,0,0
298,1184,6.03279,368,100,0,0,0,0,0,0,60,0,1
299,1040,6.16949,364,100,0,0,0,0,0,0,54,0,5
300,1068,6.06667,364,100,0,0,0,0,0,0,58,0,2
301,1176,6.0678,358,100,0,0,0,0,0,0,57,0,2
302,1164,6.06557,370,100,0,0,0,0,0,0,59,0,2
303,936,6.06897,352,100,0,0,0,0,0,0,56,0,2
304,976,6.06897,352,100,0,0,0,0,0,0,56,0,2
305,1056,6.13333,368,100,0,0,0,0,0,0,56,0,4
306,1308,6.09375,390,100,0,0,0,0,0,0,61,0,3
307,1056,6.09231,396,100,0,0,0,0,0,0,62,0,3
308,980,6.06452,376,100,0,0,0,0,0,0,60,0,2
309,908,6.0678,358,100,0,0,0,0,0,0,57,0,2
310,936,6.06452,376,100,0,0,0,0,0,0,60,0,2
311,924,6.09677,378,100,0,0,0,0,0,0,59,0,3
312,948,6.09231,396,100,0,0,0,0,0,0,62,0,3
313,996,6.07273,334,100,0,0,0,0,0,0,53,0,2
314,1016,6.0678,358,100,0,0,0,0,0,0,57,0,2
315,1244,6.06349,382,100,0,0,0,0,0,0,61,0,2
316,1180,6.06349,382,100,0,0,0,0,0,0,61,0,2
317,1144,6.03226,374,100,0,0,0,0,0,0,61,0,1
318,1032,6.03077,392,100,0,0,0,0,0,0,64,0,1
319,872,6,366,100,0,0,0,0,0,0,61,0,0
320,924,6.03226,374,100,0,0,0,0,0,0,61,0,1
321,868,6.03125,386,100,0,0,0,0,0,0,63,0,1
322,832,6,354,100,0,0,0,0,0,0,59,0,0
323,812,6.03636,332,100,0,0,0,0,0,0,54,0,1
324,972,6,348,100,0,0,0,0,0,0,58,0,0
325,944,6,348,100,0,0,0,0,0,0,58,0,0
326,1144,6,366,100,0,0,0,0,0,0,61,0,0
327,976,6.03333,362,100,0,0,0,0,0,0,59,0,1
328,1028,6,348,100,0,0,0,0,0,0,58,0,0
329,924,6.06667,364,100,0,0,0,0,0,0,58,0,2
330,936,6.06667,364,100,0,0,0,0,0,0,58,0,2
331,1044,6.07018,346,100,0,0,0,0,0,0,55,0,2
332,1096,6.19355,384,100,0,0,0,0,0,0,56,0,6
333,1124,6.21875,398,100,0,0,0,0,0,0,57,0,7
334,1056,6.13559,362,100,0,0,0,0,0,0,55,0,4
335,1076,6.17544,352,100,0,0,0,0,0,0,52,0,5
336,1248,6.23333,374,100,0,0,0,0,0,0,53,0,7
337,1324,6.27586,364,100,0,0,0,0,0,0,50,0,8
338,1192,6.37736,338,100,0,0,0,0,0,0,43,0,10
339,1268,6.27119,370,100,0,0,0,0,0,0,51,0,8
340,1004,6.21053,354,100,0,0,0,0,0,0,51,0,6
341,1208,6.23333,374,100,0,0,0,0,0,0,53,0,7
342,1052,6.17857,346,100,0,0,0,0,0,0,51,0,5
343,1060,6.03571,338,100,0,0,0,0,0,0,55,0,1
344,1144,6.17241,358,100,0,0,0,0,0,0,53,0,5
345,1292,6.1875,396,100,0,0,0,0,0,0,58,0,6
346,1392,6.22951,380,100,0,0,0,0,0,0,54,0,7
347,1264,6.16393,376,100,0,0,0,0,0,0,56,0,5
348,1160,6.31034,366,100,0,0,0,0,0,0,49,0,9
349,1224,6.38596,364,100,0,0,0,0,0,0,46,0,11
350,1200,6.32787,386,100,0,0,0,0,0,0,51,0,10
351,960,6.35088,362,100,0,0,0,0,0,0,47,0,10
352,1168,6.25806,388,100,0,0,0,0,0,0,54,0,8
353,1144,6.27119,370,100,0,0,0,0,0,0,51,0,8
354,1180,6.32258,392,100,0,0,0,0,0,0,52,0,10
355,1164,6.22951,380,100,0,0,0,0,0,0,54,0,7
356,1128,6.29032,390,100,0,0,0,0,0,0,53,0,9
357,1040,6.23729,368,100,0,0,0,0,0,0,52,0,7
358,1168,6.29508,384,100,0,0,0,0,0,0,52,0,9
359,1096,6.29508,384,100,0,0,0,0,0,0,52,0,9
360,980,6.13559,362,100,0,0,0,0,0,0,55,0,4
361,956,6.16393,376,100,0,0,0,0,0,0,56,0,5
362,1052,6.2807,358,100,0,0,0,0,0,0,49,0,8
363,988,6.30508,372,100,0,0,0,0,0,0,50,0,9
364,1156,6.21875,398,100,0,0,0,0,0,0,57,0,7
365,1124,6.23333,374,100,0,0,0,0,0,0,53,0,7
366,1092,6.23333,374,100,0,0,0,0,0,0,53,0,7
367,1296,6.2069,360,100,0,0,0,0,0,0,52,0,6
368,1020,6.15385,320,100,0,0,0,0,0,0,48,0,4
369,888,6.03704,326,100,0,0,0,0,0,0,53,0,1
370,1044,6.03636,332,100,0,0,0,0,0,0,54,0,1
371,972,6.11538,318,100,0,0,0,0,0,0,49,0,3
372,884,6.10909,336,100,0,0,0,0,0,0,52,0,3
373,956,6.06452,376,100,0,0,0,0,0,0,60,0,2
374,1064,6.17241,358,100,0,0,0,0,0,0,53,0,5
375,1024,6.10909,336,100,0,0,0,0,0,0,52,0,3
376,968,6.18182,340,100,0,0,0,0,0,0,50,0,5
377,856,6.23077,324,100,0,0,0,0,0,0,46,0,6
378,808,6.10714,342,100,0,0,0,0,0,0,53,0,3
379,984,6.10714,342,100,0,0,0,0,0,0,53,0,3
380,904,6.07273,334,100,0,0,0,0,0,0,53,0,2
381,1004,6.13793,356,100,0,0,0,0,0,0,54,0,4
382,1088,6.07018,346,100,0,0,0,0,0,0,55,0,2
383,1148,6.13333,368,100,0,0,0,0,0,0,56,0,4
384,1088,6.15625,394,100,0,0,0,0,0,0,59,0,5
385,1040,6.22222,392,100,0,0,0,0,0,0,56,0,7
386,1076,6.23333,374,100,0,0,0,0,0,0,53,0,7
387,940,6.10169,360,100,0,0,0,0,0,0,56,0,3
388,1028,6.16129,382,100,0,0,0,0,0,0,57,0,5
389,1068,6.09836,372,100,0,0,0,0,0,0,58,0,3
390,948,6.10526,348,100,0,0,0,0,0,0,54,0,3
391,852,6.13793,356,100,0,0,0,0,0,0,54,0,4
392,1000,6.15873,388,100,0,0,0,0,0,0,58,0,5
393,1044,6.19355,384,100,0,0,0,0,0,0,56,0,6
394,968,6.1,366,100,0,0,0,0,0,0,57,0,3
395,864,6.31579,360,100,0,0,0,0,0,0,48,0,9
396,924,6.22222,392,100,0,0,0,0,0,0,56,0,7
397,796,6.23077,324,100,0,0,0,0,0,0,46,0,6
398,920,6.16393,376,100,0,0,0,0,0,0,56,0,5
399,868,6.12903,380,100,0,0,0,0,0,0,58,0,4
400,864,6.13333,368,100,0,0,0,0,0,0,56,0,4
401,912,6.16667,370,100,0,0,0,0,0,0,55,0,5
402,956,6.25806,388,100,0,0,0,0,0,0,54,0,8
403,972,6.10526,348,100,0,0,0,0,0,0,54,0,3
404,1060,6.2,372,100,0,0,0,0,0,0,54,0,6
405,1008,6.20339,366,100,0,0,0,0,0,0,53,0,6
406,904,6.09836,372,100,0,0,0,0,0,0,58,0,3
407,964,6.09836,372,100,0,0,0,0,0,0,58,0,3
408,928,6.14035,350,100,0,0,0,0,0,0,53,0,4
409,1024,6.06897,352,100,0,0,0,0,0,0,56,0,2
410,972,6.06667,364,100,0,0,0,0,0,0,58,0,2
411,928,6.14545,338,100,0,0,0,0,0,0,51,0,4
412,984,6.07018,346,100,0,0,0,0,0,0,55,0,2
413,908,6.07143,340,100,0,0,0,0,0,0,54,0,2
414,796,6.07143,340,100,0,0,0,0,0,0,54,0,2
415,928,6.20339,366,100,0,0,0,0,0,0,53,0,6
416,1016,6.15873,388,100,0,0,0,0,0,0,58,0,5
417,1076,6.23333,374,100,0,0,0,0,0,0,53,0,7
418,1052,6.16949,364,100,0,0,0,0,0,0,54,0,5
419,872,6.13333,368,100,0,0,0,0,0,0,56,0,4
420,944,6.27119,370,100,0,0,0,0,0,0,51,0,8
421,916,6.19672,378,100,0,0,0,0,0,0,55,0,6
422,952,6.15873,388,100,0,0,0,0,0,0,58,0,5
423,952,6.19048,390,100,0,0,0,0,0,0,57,0,6
424,992,6.25806,388,100,0,0,0,0,0,0,54,0,8
425,988,6.13333,368,100,0,0,0,0,0,0,56,0,4
426,920,6.11111,330,100,0,0,0,0,0,0,51,0,3
427,1020,6.06452,376,100,0,0,0,0,0,0,60,0,2
428,976,6.06667,364,100,0,0,0,0,0,0,58,0,2
429,1124,6,390,100,0,0,0,0,0,0,65,0,0
430,900,6.03448,350,100,0,0,0,0,0,0,57,0,1
431,936,6,378,100,0,0,0,0,0,0,63,0,0
432,984,6,390,100,0,0,0,0,0,0,65,0,0
433,972,6.06897,352,100,0,0,0,0,0,0,56,0,2
434,1108,6.09677,378,100,0,0,0,0,0,0,59,0,3
435,1072,6,342,100,0,0,0,0,0,0,57,0,0
436,1060,6,348,100,0,0,0,0,0,0,58,0,0
437,1168,6.06667,364,100,0,0,0,0,0,0,58,0,2
438,1140,6.03571,338,100,0,0,0,0,0,0,55,0,1
439,1332,6.09231,396,100,0,0,0,0,0,0,62,0,3
440,1296,6.06349,382,100,0,0,0,0,0,0,61,0,2
441,1064,6.06897,352,100,0,0,0,0,0,0,56,0,2
442,1220,6.16393,376,100,0,0,0,0,0,0,56,0,5
443,1136,6.21538,404,100,0,0,0,0,0,0,58,0,7
444,1148,6.33333,418,100,0,0,0,0,0,0,55,0,11
