update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
39,1184,6,360,95,0,0,0,0,0,0,60,0,0
40,924,6,342,96,0,0,0,0,0,0,57,0,0
41,1084,6,372,96,0,0,0,0,0,0,62,0,0
42,1012,6,360,97,0,0,0,0,0,0,60,0,0
43,1112,6.03333,362,98,0,0,0,0,0,0,59,0,1
44,1200,6,342,99,0,0,0,0,0,0,57,0,0
45,1292,6,372,99,0,0,0,0,0,0,62,0,0
46,1168,6,372,99,0,0,0,0,0,0,62,0,0
47,1336,6,378,99,0,0,0,0,0,0,63,0,0
48,1224,6,366,100,0,0,0,0,0,0,61,0,0
49,1408,6,348,100,0,0,0,0,0,0,58,0,0
50,1132,6,336,100,0,0,0,0,0,0,56,0,0
51,1048,6,360,100,0,0,0,0,0,0,60,0,0
52,1060,6.03509,344,100,0,0,0,0,0,0,56,0,1
53,832,6,324,100,0,0,0,0,0,0,54,0,0
54,1020,6.0339,356,100,0,0,0,0,0,0,58,0,1
55,1028,6.10526,348,100,0,0,0,0,0,0,54,0,3
56,940,6.13559,362,100,0,0,0,0,0,0,55,0,4
57,944,6.16393,376,100,0,0,0,0,0,0,56,0,5
58,988,6.06557,370,100,0,0,0,0,0,0,59,0,2
59,904,6.06667,364,100,0,0,0,0,0,0,58,0,2
60,984,6.10169,360,100,0,0,0,0,0,0,56,0,3
61,992,6.10345,354,100,0,0,0,0,0,0,55,0,3
62,996,6.13793,356,100,0,0,0,0,0,0,54,0,4
63,1112,6.0678,358,100,0,0,0,0,0,0,57,0,2
64,1088,6.16949,364,100,0,0,0,0,0,0,54,0,5
65,968,6.13559,362,100,0,0,0,0,0,0,55,0,4
66,1032,6.09375,390,100,0,0,0,0,0,0,61,0,3
67,844,6.06452,376,100,0,0,0,0,0,0,60,0,2
68,1020,6.12121,404,100,0,0,0,0,0,0,62,0,4
69,960,6.10169,360,100,0,0,0,0,0,0,56,0,3
70,1032,6.09677,378,100,0,0,0,0,0,0,59,0,3
71,984,6.06154,394,100,0,0,0,0,0,0,63,0,2
72,872,6.09524,384,100,0,0,0,0,0,0,60,0,3
73,896,6.15152,406,100,0,0,0,0,0,0,61,0,5
74,904,6.13115,374,100,0,0,0,0,0,0,57,0,4
75,1204,6.1194,410,100,0,0,0,0,0,0,63,0,4
76,952,6.16949,364,100,0,0,0,0,0,0,54,0,5
77,924,6.07143,340,100,0,0,0,0,0,0,54,0,2
78,1144,6.09524,384,100,0,0,0,0,0,0,60,0,3
79,1236,6.13115,374,100,0,0,0,0,0,0,57,0,4
80,1292,6.07018,346,100,0,0,0,0,0,0,55,0,2
81,1468,6.16393,376,100,0,0,0,0,0,0,56,0,5
82,1620,6.03448,350,100,0,0,0,0,0,0,57,0,1
83,1888,6.06667,364,100,0,0,0,0,0,0,58,0,2
84,1332,6.03774,320,100,0,0,0,0,0,0,52,0,1
85,1572,6.03571,338,100,0,0,0,0,0,0,55,0,1
86,1128,6.11111,330,100,0,0,0,0,0,0,51,0,3
87,1148,6.10526,348,100,0,0,0,0,0,0,54,0,3
88,1108,6.10526,348,100,0,0,0,0,0,0,54,0,3
89,1036,6.03571,338,100,0,0,0,0,0,0,55,0,1
90,1092,6,318,100,0,0,0,0,0,0,53,0,0
91,1084,6.03509,344,100,0,0,0,0,0,0,56,0,1
92,1016,6.03279,368,100,0,0,0,0,0,0,60,0,1
93,1040,6.03448,350,100,0,0,0,0,0,0,57,0,1
94,872,6,348,100,0,0,0,0,0,0,58,0,0
95,856,6,360,100,0,0,0,0,0,0,60,0,0
96,960,6,402,100,0,0,0,0,0,0,67,0,0
97,956,6.03125,386,100,0,0,0,0,0,0,63,0,1
98,1012,6.03279,368,100,0,0,0,0,0,0,60,0,1
99,968,6,360,100,0,0,0,0,0,0,60,0,0
100,1084,6,390,100,0,0,0,0,0,0,65,0,0
101,1100,6.03279,368,100,0,0,0,0,0,0,60,0,1
102,900,6,348,100,0,0,0,0,0,0,58,0,0
103,940,6,390,100,0,0,0,0,0,0,65,0,0
104,936,6,366,100,0,0,0,0,0,0,61,0,0
105,784,6,384,100,0,0,0,0,0,0,64,0,0
106,840,6.03125,386,100,0,0,0,0,0,0,63,0,1
107,760,6,360,100,0,0,0,0,0,0,60,0,0
108,796,6,354,100,0,0,0,0,0,0,59,0,0
109,828,6,354,100,0,0,0,0,0,0,59,0,0
110,808,6,366,100,0,0,0,0,0,0,61,0,0
111,828,6,366,100,0,0,0,0,0,0,61,0,0
112,900,6,396,100,0,0,0,0,0,0,66,0,0
113,836,6,378,100,0,0,0,0,0,0,63,0,0
114,884,6,372,100,0,0,0,0,0,0,62,0,0
115,840,6,390,100,0,0,0,0,0,0,65,0,0
116,916,6,378,100,0,0,0,0,0,0,63,0,0
117,936,6,396,100,0,0,0,0,0,0,66,0,0
118,964,6.09524,384,100,0,0,0,0,0,0,60,0,3
119,920,6.06349,382,100,0,0,0,0,0,0,61,0,2
120,960,6.12121,404,100,0,0,0,0,0,0,62,0,4
121,988,6.09677,378,100,0,0,0,0,0,0,59,0,3
122,852,6.09677,378,100,0,0,0,0,0,0,59,0,3
123,884,6.03279,368,100,0,0,0,0,0,0,60,0,1
124,968,6.13333,368,100,0,0,0,0,0,0,56,0,4
125,920,6.03125,386,100,0,0,0,0,0,0,63,0,1
126,1004,6.06154,394,100,0,0,0,0,0,0,63,0,2
127,1184,6.06349,382,100,0,0,0,0,0,0,61,0,2
128,1212,6.09375,390,100,0,0,0,0,0,0,61,0,3
129,1204,6.03448,350,100,0,0,0,0,0,0,57,0,1
130,1212,6.03509,344,100,0,0,0,0,0,0,56,0,1
131,1080,6.06452,376,100,0,0,0,0,0,0,60,0,2
132,1108,6.09231,396,100,0,0,0,0,0,0,62,0,3
133,1196,6.1194,410,100,0,0,0,0,0,0,63,0,4
134,1040,6.0678,358,100,0,0,0,0,0,0,57,0,2
135,1288,6.10169,360,100,0,0,0,0,0,0,56,0,3
136,1440,6.13333,368,100,0,0,0,0,0,0,56,0,4
137,1336,6.09836,372,100,0,0,0,0,0,0,58,0,3
138,1284,6.11111,330,100,0,0,0,0,0,0,51,0,3
139,1268,6.0678,358,100,0,0,0,0,0,0,57,0,2
140,1556,6.13559,362,100,0,0,0,0,0,0,55,0,4
141,1696,6.10909,336,100,0,0,0,0,0,0,52,0,3
142,1524,6.10909,336,100,0,0,0,0,0,0,52,0,3
143,1620,6.0678,358,100,0,0,0,0,0,0,57,0,2
144,1636,6.03448,350,100,0,0,0,0,0,0,57,0,1
145,1028,6.03704,326,100,0,0,0,0,0,0,53,0,1
146,1004,6.03636,332,100,0,0,0,0,0,0,54,0,1
147,1112,6.03448,350,100,0,0,0,0,0,0,57,0,1
148,1240,6.0678,358,100,0,0,0,0,0,0,57,0,2
149,944,6.03509,344,100,0,0,0,0,0,0,56,0,1
150,1012,6,378,100,0,0,0,0,0,0,63,0,0
151,996,6.03175,380,100,0,0,0,0,0,0,62,0,1
152,1016,6.06667,364,100,0,0,0,0,0,0,58,0,2
153,964,6.03509,344,100,0,0,0,0,0,0,56,0,1
154,976,6.10345,354,100,0,0,0,0,0,0,55,0,3
155,968,6.10909,336,100,0,0,0,0,0,0,52,0,3
156,1176,6.09677,378,100,0,0,0,0,0,0,59,0,3
157,1040,6.13115,374,100,0,0,0,0,0,0,57,0,4
158,968,6.07273,334,100,0,0,0,0,0,0,53,0,2
159,960,6.13333,368,100,0,0,0,0,0,0,56,0,4
160,1000,6.06667,364,100,0,0,0,0,0,0,58,0,2
161,932,6.09231,396,100,0,0,0,0,0,0,62,0,3
162,952,6.09091,402,100,0,0,0,0,0,0,63,0,3
163,1072,6.09375,390,100,0,0,0,0,0,0,61,0,3
164,952,6.12903,380,100,0,0,0,0,0,0,58,0,4
165,1144,6.09091,402,100,0,0,0,0,0,0,63,0,3
166,1156,6.15625,394,100,0,0,0,0,0,0,59,0,5
167,1092,6.2,372,100,0,0,0,0,0,0,54,0,6
168,1004,6.15625,394,100,0,0,0,0,0,0,59,0,5
169,924,6.19672,378,100,0,0,0,0,0,0,55,0,6
170,972,6.16129,382,100,0,0,0,0,0,0,57,0,5
171,844,6.0625,388,100,0,0,0,0,0,0,62,0,2
172,1028,6.02941,410,100,0,0,0,0,0,0,67,0,1
173,876,6.07018,346,100,0,0,0,0,0,0,55,0,2
174,908,6.03279,368,100,0,0,0,0,0,0,60,0,1
175,960,6.06061,400,100,0,0,0,0,0,0,64,0,2
176,984,6.06154,394,100,0,0,0,0,0,0,63,0,2
177,1056,6.0597,406,100,0,0,0,0,0,0,65,0,2
178,1132,6.06349,382,100,0,0,0,0,0,0,61,0,2
179,832,6,354,100,0,0,0,0,0,0,59,0,0
180,924,6.03226,374,100,0,0,0,0,0,0,61,0,1
181,784,6,348,100,0,0,0,0,0,0,58,0,0
182,732,6.0339,356,100,0,0,0,0,0,0,58,0,1
183,876,6,378,100,0,0,0,0,0,0,63,0,0
184,964,6.03333,362,100,0,0,0,0,0,0,59,0,1
185,1036,6,348,100,0,0,0,0,0,0,58,0,0
186,932,6,324,100,0,0,0,0,0,0,54,0,0
187,1012,6.07018,346,100,0,0,0,0,0,0,55,0,2
188,1020,6.06897,352,100,0,0,0,0,0,0,56,0,2
189,1056,6.07143,340,100,0,0,0,0,0,0,54,0,2
190,1148,6.03509,344,100,0,0,0,0,0,0,56,0,1
191,1148,6.03571,338,100,0,0,0,0,0,0,55,0,1
192,1300,6.03279,368,100,0,0,0,0,0,0,60,0,1
193,1048,6,354,100,0,0,0,0,0,0,59,0,0
194,916,6,372,100,0,0,0,0,0,0,62,0,0
195,912,6,348,100,0,0,0,0,0,0,58,0,0
196,1004,6.03279,368,100,0,0,0,0,0,0,60,0,1
197,1044,6.06452,376,100,0,0,0,0,0,0,60,0,2
198,916,6.07273,334,100,0,0,0,0,0,0,53,0,2
199,972,6.07143,340,100,0,0,0,0,0,0,54,0,2
200,876,6.06452,376,100,0,0,0,0,0,0,60,0,2
201,988,6.03448,350,100,0,0,0,0,0,0,57,0,1
202,824,6.03509,344,100,0,0,0,0,0,0,56,0,1
203,952,6.03333,362,100,0,0,0,0,0,0,59,0,1
204,804,6.03509,344,100,0,0,0,0,0,0,56,0,1
205,904,6.03448,350,100,0,0,0,0,0,0,57,0,1
206,892,6.0678,358,100,0,0,0,0,0,0,57,0,2
207,944,6.06557,370,100,0,0,0,0,0,0,59,0,2
208,1016,6.0339,356,100,0,0,0,0,0,0,58,0,1
209,1000,6.03571,338,100,0,0,0,0,0,0,55,0,1
210,1004,6,360,100,0,0,0,0,0,0,60,0,0
211,1192,6.0678,358,100,0,0,0,0,0,0,57,0,2
212,1120,6.03571,338,100,0,0,0,0,0,0,55,0,1
213,1312,6.09524,384,100,0,0,0,0,0,0,60,0,3
214,968,6.07018,346,100,0,0,0,0,0,0,55,0,2
215,1060,6.07018,346,100,0,0,0,0,0,0,55,0,2
216,928,6,342,100,0,0,0,0,0,0,57,0,0
217,980,6.03333,362,100,0,0,0,0,0,0,59,0,1
218,1084,6,366,100,0,0,0,0,0,0,61,0,0
219,1036,6,354,100,0,0,0,0,0,0,59,0,0
220,900,6,342,100,0,0,0,0,0,0,57,0,0
221,956,6.10345,354,100,0,0,0,0,0,0,55,0,3
222,1056,6,360,100,0,0,0,0,0,0,60,0,0
223,1068,6.06667,364,100,0,0,0,0,0,0,58,0,2
224,1000,6,378,100,0,0,0,0,0,0,63,0,0
225,944,6.06897,352,100,0,0,0,0,0,0,56,0,2
226,1000,6.06557,370,100,0,0,0,0,0,0,59,0,2
227,920,6.06667,364,100,0,0,0,0,0,0,58,0,2
228,928,6.10169,360,100,0,0,0,0,0,0,56,0,3
229,908,6.13793,356,100,0,0,0,0,0,0,54,0,4
230,1048,6.19355,384,100,0,0,0,0,0,0,56,0,6
231,1148,6.16129,382,100,0,0,0,0,0,0,57,0,5
232,1128,6.16393,376,100,0,0,0,0,0,0,56,0,5
233,1056,6.12698,386,100,0,0,0,0,0,0,59,0,4
234,1068,6.08824,414,100,0,0,0,0,0,0,65,0,3
235,1008,6.06349,382,100,0,0,0,0,0,0,61,0,2
236,1028,6.06452,376,100,0,0,0,0,0,0,60,0,2
237,932,6.13793,356,100,0,0,0,0,0,0,54,0,4
238,1168,6.03333,362,100,0,0,0,0,0,0,59,0,1
239,1344,6.09677,378,100,0,0,0,0,0,0,59,0,3
240,1076,6.13333,368,100,0,0,0,0,0,0,56,0,4
241,1040,6.1,366,100,0,0,0,0,0,0,57,0,3
242,1032,6.06667,364,100,0,0,0,0,0,0,58,0,2
243,1020,6.17241,358,100,0,0,0,0,0,0,53,0,5
244,1068,6.16129,382,100,0,0,0,0,0,0,57,0,5
245,1060,6.1875,396,100,0,0,0,0,0,0,58,0,6
246,944,6.16949,364,100,0,0,0,0,0,0,54,0,5
247,924,6.22642,330,100,0,0,0,0,0,0,47,0,6
248,1056,6.21429,348,100,0,0,0,0,0,0,50,0,6
249,992,6.14815,332,100,0,0,0,0,0,0,50,0,4
250,972,6.15094,326,100,0,0,0,0,0,0,49,0,4
251,1120,6.21053,354,100,0,0,0,0,0,0,51,0,6
252,1044,6.21818,342,100,0,0,0,0,0,0,49,0,6
253,1016,6.14035,350,100,0,0,0,0,0,0,53,0,4
254,1076,6.2807,358,100,0,0,0,0,0,0,49,0,8
255,1096,6.19672,378,100,0,0,0,0,0,0,55,0,6
256,1104,6.22581,386,100,0,0,0,0,0,0,55,0,7
257,1004,6.2807,358,100,0,0,0,0,0,0,49,0,8
258,1208,6.22581,386,100,0,0,0,0,0,0,55,0,7
259,1136,6.13793,356,100,0,0,0,0,0,0,54,0,4
260,1020,6.10345,354,100,0,0,0,0,0,0,55,0,3
261,1084,6.13333,368,100,0,0,0,0,0,0,56,0,4
262,1224,6.09524,384,100,0,0,0,0,0,0,60,0,3
263,1272,6.06667,364,100,0,0,0,0,0,0,58,0,2
264,1116,6.06667,364,100,0,0,0,0,0,0,58,0,2
265,1256,6.0678,358,100,0,0,0,0,0,0,57,0,2
266,1164,6.03636,332,100,0,0,0,0,0,0,54,0,1
267,1324,6.0339,356,100,0,0,0,0,0,0,58,0,1
268,1336,6.07407,328,100,0,0,0,0,0,0,52,0,2
269,1516,6.06154,394,100,0,0,0,0,0,0,63,0,2
270,1032,6.0339,356,100,0,0,0,0,0,0,58,0,1
271,932,6.03509,344,100,0,0,0,0,0,0,56,0,1
272,1092,6.06557,370,100,0,0,0,0,0,0,59,0,2
273,1228,6.0625,388,100,0,0,0,0,0,0,62,0,2
274,1248,6.03175,380,100,0,0,0,0,0,0,62,0,1
275,1036,6.03279,368,100,0,0,0,0,0,0,60,0,1
276,876,6.03509,344,100,0,0,0,0,0,0,56,0,1
277,920,6.07018,346,100,0,0,0,0,0,0,55,0,2
278,1100,6.0678,358,100,0,0,0,0,0,0,57,0,2
279,1000,6.07407,328,100,0,0,0,0,0,0,52,0,2
280,1056,6.10169,360,100,0,0,0,0,0,0,56,0,3
281,1196,6.03509,344,100,0,0,0,0,0,0,56,0,1
282,1140,6.14286,344,100,0,0,0,0,0,0,52,0,4
283,960,6.25926,338,100,0,0,0,0,0,0,47,0,7
284,1076,6.1,366,100,0,0,0,0,0,0,57,0,3
285,1040,6.10169,360,100,0,0,0,0,0,0,56,0,3
286,1232,6.09836,372,100,0,0,0,0,0,0,58,0,3
287,1348,6.09375,390,100,0,0,0,0,0,0,61,0,3
288,1236,6.13115,374,100,0,0,0,0,0,0,57,0,4
289,1148,6.03509,344,100,0,0,0,0,0,0,56,0,1
290,1092,6.06667,364,100,0,0,0,0,0,0,58,0,2
291,1052,6.03509,344,100,0,0,0,0,0,0,56,0,1
292,1132,6.03279,368,100,0,0,0,0,0,0,60,0,1
293,1220,6.10909,336,100,0,0,0,0,0,0,52,0,3
294,1408,6.03636,332,100,0,0,0,0,0,0,54,0,1
295,1424,6.10714,342,100,0,0,0,0,0,0,53,0,3
296,1588,6.0339,356,100,0,0,0,0,0,0,58,0,1
297,1252,6.07273,334,100,0,0,0,0,0,0,53,0,2
298,1336,6,330,100,0,0,0,0,0,0,55,0,0
299,1220,6.03333,362,100,0,0,0,0,0,0,59,0,1
300,1036,6.06897,352,100,0,0,0,0,0,0,56,0,2
301,1096,6.03448,350,100,0,0,0,0,0,0,57,0,1
302,1024,6,348,100,0,0,0,0,0,0,58,0,0
303,1044,6.03279,368,100,0,0,0,0,0,0,60,0,1
304,880,6.06557,370,100,0,0,0,0,0,0,59,0,2
305,840,6.08955,408,100,0,0,0,0,0,0,64,0,3
306,812,6.03226,374,100,0,0,0,0,0,0,61,0,1
307,1060,6,402,100,0,0,0,0,0,0,67,0,0
308,1120,6.02941,410,100,0,0,0,0,0,0,67,0,1
309,1016,6,390,100,0,0,0,0,0,0,65,0,0
310,892,6,378,100,0,0,0,0,0,0,63,0,0
311,932,6,384,100,0,0,0,0,0,0,64,0,0
312,924,6.03125,386,100,0,0,0,0,0,0,63,0,1
313,1136,6.06061,400,100,0,0,0,0,0,0,64,0,2
314,800,6.03333,362,100,0,0,0,0,0,0,59,0,1
315,788,6,360,100,0,0,0,0,0,0,60,0,0
316,752,6.03704,326,100,0,0,0,0,0,0,53,0,1
317,820,6,360,100,0,0,0,0,0,0,60,0,0
318,844,6,372,100,0,0,0,0,0,0,62,0,0
319,820,6.03333,362,100,0,0,0,0,0,0,59,0,1
320,892,6.03279,368,100,0,0,0,0,0,0,60,0,1
321,904,6,348,100,0,0,0,0,0,0,58,0,0
322,864,6.06452,376,100,0,0,0,0,0,0,60,0,2
323,832,6.03448,350,100,0,0,0,0,0,0,57,0,1
324,832,6.06452,376,100,0,0,0,0,0,0,60,0,2
325,944,6.06452,376,100,0,0,0,0,0,0,60,0,2
326,904,6.03175,380,100,0,0,0,0,0,0,62,0,1
327,896,6.03077,392,100,0,0,0,0,0,0,64,0,1
328,876,6.06557,370,100,0,0,0,0,0,0,59,0,2
329,824,6.0678,358,100,0,0,0,0,0,0,57,0,2
330,940,6.06667,364,100,0,0,0,0,0,0,58,0,2
331,756,6.10169,360,100,0,0,0,0,0,0,56,0,3
332,852,6.09836,372,100,0,0,0,0,0,0,58,0,3
333,800,6.17544,352,100,0,0,0,0,0,0,52,0,5
334,900,6.09836,372,100,0,0,0,0,0,0,58,0,3
335,940,6.1,366,100,0,0,0,0,0,0,57,0,3
336,1092,6.09677,378,100,0,0,0,0,0,0,59,0,3
337,1036,6.16667,370,100,0,0,0,0,0,0,55,0,5
338,1032,6.15873,388,100,0,0,0,0,0,0,58,0,5
339,1108,6.16129,382,100,0,0,0,0,0,0,57,0,5
340,1048,6.16667,370,100,0,0,0,0,0,0,55,0,5
341,1016,6.16667,370,100,0,0,0,0,0,0,55,0,5
342,948,6.18462,402,100,0,0,0,0,0,0,59,0,6
343,1052,6.10169,360,100,0,0,0,0,0,0,56,0,3
344,1048,6.13115,374,100,0,0,0,0,0,0,57,0,4
345,976,6.14035,350,100,0,0,0,0,0,0,53,0,4
346,1140,6.12903,380,100,0,0,0,0,0,0,58,0,4
347,996,6.13793,356,100,0,0,0,0,0,0,54,0,4
348,1252,6.16129,382,100,0,0,0,0,0,0,57,0,5
349,1244,6.06452,376,100,0,0,0,0,0,0,60,0,2
350,1024,6.10526,348,100,0,0,0,0,0,0,54,0,3
351,1204,6.09524,384,100,0,0,0,0,0,0,60,0,3
352,1288,6.09524,384,100,0,0,0,0,0,0,60,0,3
353,1292,6.09677,378,100,0,0,0,0,0,0,59,0,3
354,1348,6.17544,352,100,0,0,0,0,0,0,52,0,5
355,1184,6.18182,340,100,0,0,0,0,0,0,50,0,5
356,1072,6.10345,354,100,0,0,0,0,0,0,55,0,3
357,1284,6.06897,352,100,0,0,0,0,0,0,56,0,2
358,1444,6.06557,370,100,0,0,0,0,0,0,59,0,2
359,1328,6.10909,336,100,0,0,0,0,0,0,52,0,3
360,1188,6.10526,348,100,0,0,0,0,0,0,54,0,3
361,1092,6.07273,334,100,0,0,0,0,0,0,53,0,2
362,1100,6.18182,340,100,0,0,0,0,0,0,50,0,5
363,1032,6.13333,368,100,0,0,0,0,0,0,56,0,4
364,1204,6.13333,368,100,0,0,0,0,0,0,56,0,4
365,1452,6.03279,368,100,0,0,0,0,0,0,60,0,1
366,1756,6.07018,346,100,0,0,0,0,0,0,55,0,2
367,1612,6.06667,364,100,0,0,0,0,0,0,58,0,2
368,1716,6.09677,378,100,0,0,0,0,0,0,59,0,3
369,1848,6.10526,348,100,0,0,0,0,0,0,54,0,3
370,1800,6.09231,396,100,0,0,0,0,0,0,62,0,3
371,1976,6.09091,402,100,0,0,0,0,0,0,63,0,3
372,1116,6.10169,360,100,0,0,0,0,0,0,56,0,3
373,1296,6.03448,350,100,0,0,0,0,0,0,57,0,1
374,1312,6.10714,342,100,0,0,0,0,0,0,53,0,3
375,1032,6.17544,352,100,0,0,0,0,0,0,52,0,5
376,1036,6.10909,336,100,0,0,0,0,0,0,52,0,3
377,1188,6.06667,364,100,0,0,0,0,0,0,58,0,2
378,1244,6.03226,374,100,0,0,0,0,0,0,61,0,1
379,1328,6.06452,376,100,0,0,0,0,0,0,60,0,2
380,1512,6.09836,372,100,0,0,0,0,0,0,58,0,3
381,1916,6.03279,368,100,0,0,0,0,0,0,60,0,1
382,1928,6.1,366,100,0,0,0,0,0,0,57,0,3
383,1892,6.07018,346,100,0,0,0,0,0,0,55,0,2
384,1756,6.0678,358,100,0,0,0,0,0,0,57,0,2
385,1564,6.07407,328,100,0,0,0,0,0,0,52,0,2
386,1428,6.03509,344,100,0,0,0,0,0,0,56,0,1
387,1360,6.14286,344,100,0,0,0,0,0,0,52,0,4
388,1136,6.07407,328,100,0,0,0,0,0,0,52,0,2
389,1264,6.07273,334,100,0,0,0,0,0,0,53,0,2
390,1040,6.14035,350,100,0,0,0,0,0,0,53,0,4
391,1416,6,336,100,0,0,0,0,0,0,56,0,0
392,1340,6.03509,344,100,0,0,0,0,0,0,56,0,1
393,1460,6.0339,356,100,0,0,0,0,0,0,58,0,1
394,1436,6.15094,326,100,0,0,0,0,0,0,49,0,4
395,1468,6.14815,332,100,0,0,0,0,0,0,50,0,4
396,1212,6.10909,336,100,0,0,0,0,0,0,52,0,3
397,1312,6.07407,328,100,0,0,0,0,0,0,52,0,2
398,1332,6.14035,350,100,0,0,0,0,0,0,53,0,4
399,1416,6.03226,374,100,0,0,0,0,0,0,61,0,1
400,1528,6.07692,316,100,0,0,0,0,0,0,50,0,2
401,1812,6.06667,364,100,0,0,0,0,0,0,58,0,2
402,1640,6.09524,384,100,0,0,0,0,0,0,60,0,3
403,1552,6.03333,362,100,0,0,0,0,0,0,59,0,1
404,1596,6.07843,310,100,0,0,0,0,0,0,49,0,2
405,2068,6.10714,342,100,0,0,0,0,0,0,53,0,3
406,1836,6.03636,332,100,0,0,0,0,0,0,54,0,1
407,2224,6.10526,348,100,0,0,0,0,0,0,54,0,3
408,2328,6.10526,348,100,0,0,0,0,0,0,54,0,3
409,1852,6.10909,336,100,0,0,0,0,0,0,52,0,3
410,2020,6.07018,346,100,0,0,0,0,0,0,55,0,2
411,1792,6.03571,338,100,0,0,0,0,0,0,55,0,1
412,1600,6.11111,330,100,0,0,0,0,0,0,51,0,3
413,1936,6.16393,376,100,0,0,0,0,0,0,56,0,5
414,2020,6.07547,322,100,0,0,0,0,0,0,51,0,2
415,1804,6.07692,316,100,0,0,0,0,0,0,50,0,2
416,2224,6.14545,338,100,0,0,0,0,0,0,51,0,4
417,2172,6.08511,286,100,0,0,0,0,0,0,45,0,2
418,2240,6.07843,310,100,0,0,0,0,0,0,49,0,2
419,2608,6.03509,344,100,0,0,0,0,0,0,56,0,1
420,2872,6.03774,320,100,0,0,0,0,0,0,52,0,1
421,2360,6.07692,316,100,0,0,0,0,0,0,50,0,2
422,2588,6.07692,316,100,0,0,0,0,0,0,50,0,2
423,2796,6.11321,324,100,0,0,0,0,0,0,50,0,3
424,3052,6.03571,338,100,0,0,0,0,0,0,55,0,1
425,2564,6.04082,296,100,0,0,0,0,0,0,48,0,1
426,2440,6.11321,324,100,0,0,0,0,0,0,50,0,3
427,1764,6.11111,330,100,0,0,0,0,0,0,51,0,3
428,1728,6.11321,324,100,0,0,0,0,0,0,50,0,3
429,2248,6.22642,330,100,0,0,0,0,0,0,47,0,6
430,2400,6.16667,296,100,0,0,0,0,0,0,44,0,4
431,2376,6.20408,304,100,0,0,0,0,0,0,44,0,5
432,2380,6.14815,332,100,0,0,0,0,0,0,50,0,4
433,2080,6.18868,328,100,0,0,0,0,0,0,48,0,5
434,1824,6.14815,332,100,0,0,0,0,0,0,50,0,4
435,1792,6.07273,334,100,0,0,0,0,0,0,53,0,2
436,1980,6.12,306,100,0,0,0,0,0,0,47,0,3
437,2060,6.25,350,100,0,0,0,0,0,0,49,0,7
438,1848,6.33962,336,100,0,0,0,0,0,0,44,0,9
439,2072,6.22642,330,100,0,0,0,0,0,0,47,0,6
440,1376,6.23529,318,100,0,0,0,0,0,0,45,0,6
441,1480,6.10909,336,100,0,0,0,0,0,0,52,0,3
442,1968,6.36667,382,100,0,0,0,0,0,0,49,0,11
443,1972,6.22642,330,100,0,0,0,0,0,0,47,0,6
444,2384,6.15094,326,100,0,0,0,0,0,0,49,0,4
445,2156,6.23529,318,100,0,0,0,0,0,0,45,0,6
446,1996,6.28571,308,100,0,0,0,0,0,0,42,0,7
