update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
105,992,6.22951,380,100,0,0,0,0,0,0,54,0,7
106,1020,6.31034,366,100,0,0,0,0,0,0,49,0,9
107,1084,6.34921,400,100,0,0,0,0,0,0,52,0,11
108,1052,6.20339,366,100,0,0,0,0,0,0,53,0,6
109,1048,6.06154,394,100,0,0,0,0,0,0,63,0,2
110,1048,6.20339,366,100,0,0,0,0,0,0,53,0,6
111,1024,6.2623,382,100,0,0,0,0,0,0,53,0,8
112,1080,6.24138,362,100,0,0,0,0,0,0,51,0,7
113,1152,6.27692,408,100,0,0,0,0,0,0,56,0,9
114,1040,6.17241,358,100,0,0,0,0,0,0,53,0,5
115,1116,6.29091,346,100,0,0,0,0,0,0,47,0,8
116,1032,6.28571,352,100,0,0,0,0,0,0,48,0,8
117,948,6.21053,354,100,0,0,0,0,0,0,51,0,6
118,900,6.21429,348,100,0,0,0,0,0,0,50,0,6
119,1088,6.31579,360,100,0,0,0,0,0,0,48,0,9
120,892,6.28,314,100,0,0,0,0,0,0,43,0,7
121,1008,6.3,378,100,0,0,0,0,0,0,51,0,9
122,1032,6.36923,414,100,0,0,0,0,0,0,53,0,12
123,976,6.37931,370,100,0,0,0,0,0,0,47,0,11
124,868,6.52632,372,100,0,0,0,0,0,0,42,0,15
125,1004,6.51515,430,100,0,0,0,0,0,0,49,0,17
126,816,6.34483,368,100,0,0,0,0,0,0,48,0,10
127,924,6.375,408,100,0,0,0,0,0,0,52,0,12
128,832,6.22951,380,100,0,0,0,0,0,0,54,0,7
129,808,6.06667,364,100,0,0,0,0,0,0,58,0,2
130,932,6.06557,370,100,0,0,0,0,0,0,59,0,2
131,884,6.06349,382,100,0,0,0,0,0,0,61,0,2
132,816,6.09677,378,100,0,0,0,0,0,0,59,0,3
133,932,6.06154,394,100,0,0,0,0,0,0,63,0,2
134,836,6.09677,378,100,0,0,0,0,0,0,59,0,3
135,952,6.03279,368,100,0,0,0,0,0,0,60,0,1
136,812,6.15152,406,100,0,0,0,0,0,0,61,0,5
137,828,6.09231,396,100,0,0,0,0,0,0,62,0,3
138,972,6.11594,422,100,0,0,0,0,0,0,65,0,4
139,856,6.09677,378,100,0,0,0,0,0,0,59,0,3
140,856,6.1,366,100,0,0,0,0,0,0,57,0,3
141,788,6.06557,370,100,0,0,0,0,0,0,59,0,2
142,752,6.06557,370,100,0,0,0,0,0,0,59,0,2
143,844,6,360,100,0,0,0,0,0,0,60,0,0
144,740,6,366,100,0,0,0,0,0,0,61,0,0
145,776,6.06557,370,100,0,0,0,0,0,0,59,0,2
146,816,6.03333,362,100,0,0,0,0,0,0,59,0,1
147,952,6.03226,374,100,0,0,0,0,0,0,61,0,1
148,824,6.03333,362,100,0,0,0,0,0,0,59,0,1
149,992,6.06557,370,100,0,0,0,0,0,0,59,0,2
150,868,6.17241,358,100,0,0,0,0,0,0,53,0,5
151,988,6.09836,372,100,0,0,0,0,0,0,58,0,3
152,1060,6.03125,386,100,0,0,0,0,0,0,63,0,1
153,928,6.06667,364,100,0,0,0,0,0,0,58,0,2
154,900,6.03448,350,100,0,0,0,0,0,0,57,0,1
155,1072,6.03226,374,100,0,0,0,0,0,0,61,0,1
156,1168,6.06557,370,100,0,0,0,0,0,0,59,0,2
157,1196,6.06349,382,100,0,0,0,0,0,0,61,0,2
158,1136,6.0339,356,100,0,0,0,0,0,0,58,0,1
159,944,6.06667,364,100,0,0,0,0,0,0,58,0,2
160,980,6.03279,368,100,0,0,0,0,0,0,60,0,1
161,1252,6.0625,388,100,0,0,0,0,0,0,62,0,2
162,1280,6.0625,388,100,0,0,0,0,0,0,62,0,2
163,1224,6.03125,386,100,0,0,0,0,0,0,63,0,1
164,1268,6,336,100,0,0,0,0,0,0,56,0,0
165,1152,6,336,100,0,0,0,0,0,0,56,0,0
166,1412,6,354,100,0,0,0,0,0,0,59,0,0
167,1112,6,354,100,0,0,0,0,0,0,59,0,0
168,1008,6,360,100,0,0,0,0,0,0,60,0,0
169,1016,6,354,100,0,0,0,0,0,0,59,0,0
170,1024,6.0339,356,100,0,0,0,0,0,0,58,0,1
171,1032,6,342,100,0,0,0,0,0,0,57,0,0
172,1068,6,336,100,0,0,0,0,0,0,56,0,0
173,1160,6,372,100,0,0,0,0,0,0,62,0,0
174,1128,6,342,100,0,0,0,0,0,0,57,0,0
175,1156,6.03279,368,100,0,0,0,0,0,0,60,0,1
176,1076,6.03509,344,100,0,0,0,0,0,0,56,0,1
177,992,6.03774,320,100,0,0,0,0,0,0,52,0,1
178,1028,6.03333,362,100,0,0,0,0,0,0,59,0,1
179,1116,6.03333,362,100,0,0,0,0,0,0,59,0,1
180,972,6.03704,326,100,0,0,0,0,0,0,53,0,1
181,868,6.0339,356,100,0,0,0,0,0,0,58,0,1
182,936,6.0678,358,100,0,0,0,0,0,0,57,0,2
183,964,6,366,100,0,0,0,0,0,0,61,0,0
184,1056,6,366,100,0,0,0,0,0,0,61,0,0
185,1104,6,354,100,0,0,0,0,0,0,59,0,0
186,1312,6,366,100,0,0,0,0,0,0,61,0,0
187,1132,6.03571,338,100,0,0,0,0,0,0,55,0,1
188,1072,6,360,100,0,0,0,0,0,0,60,0,0
189,864,6.03774,320,100,0,0,0,0,0,0,52,0,1
190,1080,6.0678,358,100,0,0,0,0,0,0,57,0,2
191,936,6,330,100,0,0,0,0,0,0,55,0,0
192,880,6,318,100,0,0,0,0,0,0,53,0,0
193,852,6,336,100,0,0,0,0,0,0,56,0,0
194,972,6.03571,338,100,0,0,0,0,0,0,55,0,1
195,980,6.07143,340,100,0,0,0,0,0,0,54,0,2
196,1016,6.10345,354,100,0,0,0,0,0,0,55,0,3
197,1036,6.07018,346,100,0,0,0,0,0,0,55,0,2
198,996,6.10169,360,100,0,0,0,0,0,0,56,0,3
199,1044,6.0339,356,100,0,0,0,0,0,0,58,0,1
200,992,6.06897,352,100,0,0,0,0,0,0,56,0,2
201,1040,6.07018,346,100,0,0,0,0,0,0,55,0,2
202,1032,6.14286,344,100,0,0,0,0,0,0,52,0,4
203,988,6.18182,340,100,0,0,0,0,0,0,50,0,5
204,1184,6.13793,356,100,0,0,0,0,0,0,54,0,4
205,1088,6.03571,338,100,0,0,0,0,0,0,55,0,1
206,1292,6.16949,364,100,0,0,0,0,0,0,54,0,5
207,1252,6.14545,338,100,0,0,0,0,0,0,51,0,4
208,1080,6.1,366,100,0,0,0,0,0,0,57,0,3
209,1060,6.10345,354,100,0,0,0,0,0,0,55,0,3
210,1104,6.23333,374,100,0,0,0,0,0,0,53,0,7
211,1056,6.16667,370,100,0,0,0,0,0,0,55,0,5
212,1140,6.24561,356,100,0,0,0,0,0,0,50,0,7
213,1184,6.06452,376,100,0,0,0,0,0,0,60,0,2
214,1172,6.09836,372,100,0,0,0,0,0,0,58,0,3
215,1076,6.13333,368,100,0,0,0,0,0,0,56,0,4
216,1004,6.10345,354,100,0,0,0,0,0,0,55,0,3
217,920,6.10526,348,100,0,0,0,0,0,0,54,0,3
218,928,6.10345,354,100,0,0,0,0,0,0,55,0,3
219,992,6.09677,378,100,0,0,0,0,0,0,59,0,3
220,928,6.2069,360,100,0,0,0,0,0,0,52,0,6
221,956,6.2,372,100,0,0,0,0,0,0,54,0,6
222,824,6.2069,360,100,0,0,0,0,0,0,52,0,6
223,928,6.25397,394,100,0,0,0,0,0,0,55,0,8
224,932,6.2,372,100,0,0,0,0,0,0,54,0,6
225,1016,6.25806,388,100,0,0,0,0,0,0,54,0,8
226,1016,6.2,372,100,0,0,0,0,0,0,54,0,6
227,940,6.13115,374,100,0,0,0,0,0,0,57,0,4
228,916,6.13559,362,100,0,0,0,0,0,0,55,0,4
229,988,6.26667,376,100,0,0,0,0,0,0,52,0,8
230,1124,6.3125,404,100,0,0,0,0,0,0,54,0,10
231,1212,6.29412,428,100,0,0,0,0,0,0,58,0,10
232,1148,6.30508,372,100,0,0,0,0,0,0,50,0,9
233,1144,6.35484,394,100,0,0,0,0,0,0,51,0,11
234,1084,6.44068,380,100,0,0,0,0,0,0,46,0,13
235,1068,6.23729,368,100,0,0,0,0,0,0,52,0,7
236,1072,6.17544,352,100,0,0,0,0,0,0,52,0,5
237,1280,6.10169,360,100,0,0,0,0,0,0,56,0,3
238,1080,6.13793,356,100,0,0,0,0,0,0,54,0,4
239,1112,6.06667,364,100,0,0,0,0,0,0,58,0,2
240,804,6.14286,344,100,0,0,0,0,0,0,52,0,4
241,968,6.16667,370,100,0,0,0,0,0,0,55,0,5
242,1052,6.17241,358,100,0,0,0,0,0,0,53,0,5
243,1000,6.18519,334,100,0,0,0,0,0,0,49,0,5
244,1184,6.17544,352,100,0,0,0,0,0,0,52,0,5
245,1024,6.07547,322,100,0,0,0,0,0,0,51,0,2
246,1048,6.14815,332,100,0,0,0,0,0,0,50,0,4
247,1512,6.03571,338,100,0,0,0,0,0,0,55,0,1
248,1488,6.07143,340,100,0,0,0,0,0,0,54,0,2
249,1632,6.03704,326,100,0,0,0,0,0,0,53,0,1
250,1772,6,342,100,0,0,0,0,0,0,57,0,0
251,1692,6,360,100,0,0,0,0,0,0,60,0,0
252,2012,6,342,100,0,0,0,0,0,0,57,0,0
253,2264,6.03704,326,100,0,0,0,0,0,0,53,0,1
254,2372,6.03509,344,100,0,0,0,0,0,0,56,0,1
255,2128,6.07547,322,100,0,0,0,0,0,0,51,0,2
256,2132,6.10714,342,100,0,0,0,0,0,0,53,0,3
257,1620,6.03279,368,100,0,0,0,0,0,0,60,0,1
258,1744,6.03509,344,100,0,0,0,0,0,0,56,0,1
259,1608,6.03774,320,100,0,0,0,0,0,0,52,0,1
260,1412,6,336,100,0,0,0,0,0,0,56,0,0
261,1348,6,336,100,0,0,0,0,0,0,56,0,0
262,1264,6.0339,356,100,0,0,0,0,0,0,58,0,1
263,1284,6.0339,356,100,0,0,0,0,0,0,58,0,1
264,1388,6.07273,334,100,0,0,0,0,0,0,53,0,2
265,1248,6.03571,338,100,0,0,0,0,0,0,55,0,1
266,1312,6.03571,338,100,0,0,0,0,0,0,55,0,1
267,1088,6,336,100,0,0,0,0,0,0,56,0,0
268,1076,6.07143,340,100,0,0,0,0,0,0,54,0,2
269,1048,6.03448,350,100,0,0,0,0,0,0,57,0,1
270,1456,6.0339,356,100,0,0,0,0,0,0,58,0,1
271,1404,6,360,100,0,0,0,0,0,0,60,0,0
272,1396,6,354,100,0,0,0,0,0,0,59,0,0
273,1484,6.07273,334,100,0,0,0,0,0,0,53,0,2
274,1512,6.0339,356,100,0,0,0,0,0,0,58,0,1
275,1460,6.03279,368,100,0,0,0,0,0,0,60,0,1
276,1568,6.07143,340,100,0,0,0,0,0,0,54,0,2
277,1564,6.0678,358,100,0,0,0,0,0,0,57,0,2
278,1708,6,354,100,0,0,0,0,0,0,59,0,0
279,1588,6,348,100,0,0,0,0,0,0,58,0,0
280,1900,6,360,100,0,0,0,0,0,0,60,0,0
281,1952,6.03448,350,100,0,0,0,0,0,0,57,0,1
282,2268,6,330,100,0,0,0,0,0,0,55,0,0
283,2428,6,360,100,0,0,0,0,0,0,60,0,0
284,2592,6,354,100,0,0,0,0,0,0,59,0,0
285,2132,6,366,100,0,0,0,0,0,0,61,0,0
286,1620,6.03509,344,100,0,0,0,0,0,0,56,0,1
287,1776,6,366,100,0,0,0,0,0,0,61,0,0
288,1660,6,342,100,0,0,0,0,0,0,57,0,0
289,1932,6.03636,332,100,0,0,0,0,0,0,54,0,1
290,1672,6.03774,320,100,0,0,0,0,0,0,52,0,1
291,1812,6.07018,346,100,0,0,0,0,0,0,55,0,2
292,1312,6.07547,322,100,0,0,0,0,0,0,51,0,2
293,1384,6.0678,358,100,0,0,0,0,0,0,57,0,2
294,1664,6.0339,356,100,0,0,0,0,0,0,58,0,1
295,1400,6.06897,352,100,0,0,0,0,0,0,56,0,2
296,1480,6.0339,356,100,0,0,0,0,0,0,58,0,1
297,1184,6,336,100,0,0,0,0,0,0,56,0,0
298,1240,6,372,100,0,0,0,0,0,0,62,0,0
299,1300,6,348,100,0,0,0,0,0,0,58,0,0
300,1112,6,336,100,0,0,0,0,0,0,56,0,0
301,1148,6,336,100,0,0,0,0,0,0,56,0,0
302,1140,6,336,100,0,0,0,0,0,0,56,0,0
303,1228,6.03571,338,100,0,0,0,0,0,0,55,0,1
304,1272,6,312,100,0,0,0,0,0,0,52,0,0
305,1572,6.03571,338,100,0,0,0,0,0,0,55,0,1
306,1612,6,342,100,0,0,0,0,0,0,57,0,0
307,1296,6.03774,320,100,0,0,0,0,0,0,52,0,1
308,1428,6.0339,356,100,0,0,0,0,0,0,58,0,1
309,1272,6,354,100,0,0,0,0,0,0,59,0,0
310,1160,6,390,100,0,0,0,0,0,0,65,0,0
311,1112,6,348,100,0,0,0,0,0,0,58,0,0
312,1092,6,318,100,0,0,0,0,0,0,53,0,0
313,1404,6,366,100,0,0,0,0,0,0,61,0,0
314,1172,6,330,100,0,0,0,0,0,0,55,0,0
315,1200,6,324,100,0,0,0,0,0,0,54,0,0
316,1360,6,336,100,0,0,0,0,0,0,56,0,0
317,1596,6.03226,374,100,0,0,0,0,0,0,61,0,1
318,1376,6.03333,362,100,0,0,0,0,0,0,59,0,1
319,1240,6.03448,350,100,0,0,0,0,0,0,57,0,1
320,1356,6,354,100,0,0,0,0,0,0,59,0,0
321,1044,6.0339,356,100,0,0,0,0,0,0,58,0,1
322,1236,6,366,100,0,0,0,0,0,0,61,0,0
323,1320,6.03333,362,100,0,0,0,0,0,0,59,0,1
324,1476,6.0625,388,100,0,0,0,0,0,0,62,0,2
325,1416,6,372,100,0,0,0,0,0,0,62,0,0
326,1388,6.03279,368,100,0,0,0,0,0,0,60,0,1
327,1288,6.03509,344,100,0,0,0,0,0,0,56,0,1
328,1132,6,348,100,0,0,0,0,0,0,58,0,0
329,1256,6,336,100,0,0,0,0,0,0,56,0,0
330,1336,6.07143,340,100,0,0,0,0,0,0,54,0,2
331,1408,6.03333,362,100,0,0,0,0,0,0,59,0,1
332,1348,6.03704,326,100,0,0,0,0,0,0,53,0,1
333,1320,6,330,100,0,0,0,0,0,0,55,0,0
334,1364,6.0339,356,100,0,0,0,0,0,0,58,0,1
335,1188,6,336,100,0,0,0,0,0,0,56,0,0
336,1312,6,366,100,0,0,0,0,0,0,61,0,0
337,1404,6.06557,370,100,0,0,0,0,0,0,59,0,2
338,1424,6.13115,374,100,0,0,0,0,0,0,57,0,4
339,1020,6.06667,364,100,0,0,0,0,0,0,58,0,2
340,972,6.13793,356,100,0,0,0,0,0,0,54,0,4
341,1104,6.06349,382,100,0,0,0,0,0,0,61,0,2
342,844,6.07018,346,100,0,0,0,0,0,0,55,0,2
343,964,6.06897,352,100,0,0,0,0,0,0,56,0,2
344,904,6.10345,354,100,0,0,0,0,0,0,55,0,3
345,1120,6.07018,346,100,0,0,0,0,0,0,55,0,2
346,1296,6.10526,348,100,0,0,0,0,0,0,54,0,3
347,1372,6.06897,352,100,0,0,0,0,0,0,56,0,2
348,1288,6.10345,354,100,0,0,0,0,0,0,55,0,3
349,1288,6.16393,376,100,0,0,0,0,0,0,56,0,5
350,1492,6.1875,396,100,0,0,0,0,0,0,58,0,6
351,1404,6.10526,348,100,0,0,0,0,0,0,54,0,3
352,1136,6.07143,340,100,0,0,0,0,0,0,54,0,2
353,1212,6.1,366,100,0,0,0,0,0,0,57,0,3
354,1260,6.06897,352,100,0,0,0,0,0,0,56,0,2
355,904,6.03704,326,100,0,0,0,0,0,0,53,0,1
356,1064,6.03571,338,100,0,0,0,0,0,0,55,0,1
357,1020,6.06667,364,100,0,0,0,0,0,0,58,0,2
358,1264,6.14035,350,100,0,0,0,0,0,0,53,0,4
359,1104,6.03279,368,100,0,0,0,0,0,0,60,0,1
360,1032,6.0339,356,100,0,0,0,0,0,0,58,0,1
361,1104,6.0339,356,100,0,0,0,0,0,0,58,0,1
362,1212,6.03226,374,100,0,0,0,0,0,0,61,0,1
363,1244,6.06557,370,100,0,0,0,0,0,0,59,0,2
364,1404,6.06667,364,100,0,0,0,0,0,0,58,0,2
365,1368,6.10169,360,100,0,0,0,0,0,0,56,0,3
366,1356,6.03571,338,100,0,0,0,0,0,0,55,0,1
367,1480,6.10526,348,100,0,0,0,0,0,0,54,0,3
368,1240,6.09836,372,100,0,0,0,0,0,0,58,0,3
369,1140,6.09677,378,100,0,0,0,0,0,0,59,0,3
370,1140,6,378,100,0,0,0,0,0,0,63,0,0
371,1240,6.10169,360,100,0,0,0,0,0,0,56,0,3
372,1100,6,348,100,0,0,0,0,0,0,58,0,0
373,932,6.13793,356,100,0,0,0,0,0,0,54,0,4
374,1128,6.0339,356,100,0,0,0,0,0,0,58,0,1
375,1240,6.06452,376,100,0,0,0,0,0,0,60,0,2
376,1324,6.03279,368,100,0,0,0,0,0,0,60,0,1
377,1452,6.12903,380,100,0,0,0,0,0,0,58,0,4
378,1328,6.0625,388,100,0,0,0,0,0,0,62,0,2
379,1352,6.10345,354,100,0,0,0,0,0,0,55,0,3
380,1724,6.125,392,100,0,0,0,0,0,0,60,0,4
381,1568,6.09524,384,100,0,0,0,0,0,0,60,0,3
382,1760,6.23333,374,100,0,0,0,0,0,0,53,0,7
383,2160,6.1875,396,100,0,0,0,0,0,0,58,0,6
384,2024,6.09836,372,100,0,0,0,0,0,0,58,0,3
385,2024,6.12121,404,100,0,0,0,0,0,0,62,0,4
386,2044,6.13333,368,100,0,0,0,0,0,0,56,0,4
387,2224,6.13115,374,100,0,0,0,0,0,0,57,0,4
388,2000,6.16949,364,100,0,0,0,0,0,0,54,0,5
389,1556,6.14035,350,100,0,0,0,0,0,0,53,0,4
390,1440,6.0678,358,100,0,0,0,0,0,0,57,0,2
391,1504,6.06557,370,100,0,0,0,0,0,0,59,0,2
392,1648,6.09524,384,100,0,0,0,0,0,0,60,0,3
393,2012,6.13793,356,100,0,0,0,0,0,0,54,0,4
394,1952,6.07407,328,100,0,0,0,0,0,0,52,0,2
395,1268,6.07018,346,100,0,0,0,0,0,0,55,0,2
396,1092,6,336,100,0,0,0,0,0,0,56,0,0
397,1304,6.03226,374,100,0,0,0,0,0,0,61,0,1
398,1276,6.03279,368,100,0,0,0,0,0,0,60,0,1
399,1228,6.06452,376,100,0,0,0,0,0,0,60,0,2
400,1232,6.07143,340,100,0,0,0,0,0,0,54,0,2
401,1180,6.07407,328,100,0,0,0,0,0,0,52,0,2
402,1400,6.10526,348,100,0,0,0,0,0,0,54,0,3
403,1228,6.10909,336,100,0,0,0,0,0,0,52,0,3
404,1244,6.09677,378,100,0,0,0,0,0,0,59,0,3
405,1332,6.12698,386,100,0,0,0,0,0,0,59,0,4
406,1348,6.16667,370,100,0,0,0,0,0,0,55,0,5
407,1328,6.13333,368,100,0,0,0,0,0,0,56,0,4
408,1184,6.13333,368,100,0,0,0,0,0,0,56,0,4
409,1200,6.22222,392,100,0,0,0,0,0,0,56,0,7
410,1024,6.23729,368,100,0,0,0,0,0,0,52,0,7
411,1152,6.22222,392,100,0,0,0,0,0,0,56,0,7
412,1112,6.22951,380,100,0,0,0,0,0,0,54,0,7
413,1048,6.21818,342,100,0,0,0,0,0,0,49,0,6
414,1316,6.23729,368,100,0,0,0,0,0,0,52,0,7
415,1224,6.25397,394,100,0,0,0,0,0,0,55,0,8
416,1124,6.36667,382,100,0,0,0,0,0,0,49,0,11
417,1100,6.32258,392,100,0,0,0,0,0,0,52,0,10
418,1208,6.40625,410,100,0,0,0,0,0,0,51,0,13
419,1124,6.25806,388,100,0,0,0,0,0,0,54,0,8
420,1088,6.26667,376,100,0,0,0,0,0,0,52,0,8
421,1156,6.36667,382,100,0,0,0,0,0,0,49,0,11
422,976,6.30508,372,100,0,0,0,0,0,0,50,0,9
423,1164,6.23729,368,100,0,0,0,0,0,0,52,0,7
424,1264,6.26667,376,100,0,0,0,0,0,0,52,0,8
425,1052,6.13115,374,100,0,0,0,0,0,0,57,0,4
426,860,6.03636,332,100,0,0,0,0,0,0,54,0,1
427,960,6.13559,362,100,0,0,0,0,0,0,55,0,4
428,868,6.13793,356,100,0,0,0,0,0,0,54,0,4
429,932,6.06452,376,100,0,0,0,0,0,0,60,0,2
430,968,6.125,392,100,0,0,0,0,0,0,60,0,4
431,1040,6.06452,376,100,0,0,0,0,0,0,60,0,2
432,1016,6.06667,364,100,0,0,0,0,0,0,58,0,2
433,1036,6.10345,354,100,0,0,0,0,0,0,55,0,3
434,1028,6.03448,350,100,0,0,0,0,0,0,57,0,1
435,1136,6.06897,352,100,0,0,0,0,0,0,56,0,2
436,1028,6.10345,354,100,0,0,0,0,0,0,55,0,3
437,1016,6.14035,350,100,0,0,0,0,0,0,53,0,4
438,1060,6.10169,360,100,0,0,0,0,0,0,56,0,3
439,1044,6.0678,358,100,0,0,0,0,0,0,57,0,2
440,968,6.03279,368,100,0,0,0,0,0,0,60,0,1
441,1044,6.10345,354,100,0,0,0,0,0,0,55,0,3
442,1204,6.06154,394,100,0,0,0,0,0,0,63,0,2
443,1036,6.16667,370,100,0,0,0,0,0,0,55,0,5
444,1036,6.13115,374,100,0,0,0,0,0,0,57,0,4
445,1060,6.09677,378,100,0,0,0,0,0,0,59,0,3
446,1032,6,360,100,0,0,0,0,0,0,60,0,0
447,1048,6,354,100,0,0,0,0,0,0,59,0,0
