update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
39,1256,6.03125,386,90,0,0,0,0,0,0,63,0,1
40,808,6,360,91,0,0,0,0,0,0,60,0,0
41,984,6,390,91,0,0,0,0,0,0,65,0,0
42,1004,6.02941,410,93,0,0,0,0,0,0,67,0,1
43,1168,6.02985,404,93,0,0,0,0,0,0,66,0,1
44,1160,6.03226,374,95,0,0,0,0,0,0,61,0,1
45,912,6.06452,376,96,0,0,0,0,0,0,60,0,2
46,776,6.0678,358,96,0,0,0,0,0,0,57,0,2
47,752,6.06557,370,96,0,0,0,0,0,0,59,0,2
48,972,6.0303,398,96,0,0,0,0,0,0,65,0,1
49,908,6.03279,368,97,0,0,0,0,0,0,60,0,1
50,916,6.10714,342,98,0,0,0,0,0,0,53,0,3
51,892,6.0678,358,100,0,0,0,0,0,0,57,0,2
52,884,6.13559,362,100,0,0,0,0,0,0,55,0,4
53,780,6.10714,342,100,0,0,0,0,0,0,53,0,3
54,812,6.13115,374,100,0,0,0,0,0,0,57,0,4
55,896,6.09524,384,100,0,0,0,0,0,0,60,0,3
56,832,6.10714,342,100,0,0,0,0,0,0,53,0,3
57,940,6.0625,388,100,0,0,0,0,0,0,62,0,2
58,884,6.09677,378,100,0,0,0,0,0,0,59,0,3
59,900,6.03077,392,100,0,0,0,0,0,0,64,0,1
60,868,6.13115,374,100,0,0,0,0,0,0,57,0,4
61,908,6.18462,402,100,0,0,0,0,0,0,59,0,6
62,916,6.15625,394,100,0,0,0,0,0,0,59,0,5
63,1036,6.1194,410,100,0,0,0,0,0,0,63,0,4
64,1072,6.15873,388,100,0,0,0,0,0,0,58,0,5
65,1248,6.23881,418,100,0,0,0,0,0,0,59,0,8
66,1212,6.15625,394,100,0,0,0,0,0,0,59,0,5
67,924,6.125,392,100,0,0,0,0,0,0,60,0,4
68,712,6.1,366,100,0,0,0,0,0,0,57,0,3
69,884,6.09524,384,100,0,0,0,0,0,0,60,0,3
70,844,6,372,100,0,0,0,0,0,0,62,0,0
71,912,6.0625,388,100,0,0,0,0,0,0,62,0,2
72,900,6.03279,368,100,0,0,0,0,0,0,60,0,1
73,1048,6.14815,332,100,0,0,0,0,0,0,50,0,4
74,1052,6.06557,370,100,0,0,0,0,0,0,59,0,2
75,1148,6.09836,372,100,0,0,0,0,0,0,58,0,3
76,1352,6,378,100,0,0,0,0,0,0,63,0,0
77,1352,6.10345,354,100,0,0,0,0,0,0,55,0,3
78,1360,6.2,372,100,0,0,0,0,0,0,54,0,6
79,1232,6.10909,336,100,0,0,0,0,0,0,52,0,3
80,1028,6.09231,396,100,0,0,0,0,0,0,62,0,3
81,1056,6.06349,382,100,0,0,0,0,0,0,61,0,2
82,1160,6.09231,396,100,0,0,0,0,0,0,62,0,3
83,988,6.06557,370,100,0,0,0,0,0,0,59,0,2
84,996,6.0678,358,100,0,0,0,0,0,0,57,0,2
85,1048,6.1,366,100,0,0,0,0,0,0,57,0,3
86,1304,6.06061,400,100,0,0,0,0,0,0,64,0,2
87,1220,6.03509,344,100,0,0,0,0,0,0,56,0,1
88,1308,6.0678,358,100,0,0,0,0,0,0,57,0,2
89,1324,6.06667,364,100,0,0,0,0,0,0,58,0,2
90,1280,6.06557,370,100,0,0,0,0,0,0,59,0,2
91,1248,6.06667,364,100,0,0,0,0,0,0,58,0,2
92,1360,6.03279,368,100,0,0,0,0,0,0,60,0,1
93,816,6,318,100,0,0,0,0,0,0,53,0,0
94,920,6.07407,328,100,0,0,0,0,0,0,52,0,2
95,1032,6.09836,372,100,0,0,0,0,0,0,58,0,3
96,1212,6.06349,382,100,0,0,0,0,0,0,61,0,2
97,1304,6.16949,364,100,0,0,0,0,0,0,54,0,5
98,1156,6.06667,364,100,0,0,0,0,0,0,58,0,2
99,1304,6.06667,364,100,0,0,0,0,0,0,58,0,2
100,1380,6.03175,380,100,0,0,0,0,0,0,62,0,1
101,1112,6.03509,344,100,0,0,0,0,0,0,56,0,1
102,1032,6.10345,354,100,0,0,0,0,0,0,55,0,3
103,1020,6,366,100,0,0,0,0,0,0,61,0,0
104,992,6.06557,370,100,0,0,0,0,0,0,59,0,2
105,1020,6.10169,360,100,0,0,0,0,0,0,56,0,3
106,860,6.10169,360,100,0,0,0,0,0,0,56,0,3
107,1040,6.12698,386,100,0,0,0,0,0,0,59,0,4
108,1008,6.13115,374,100,0,0,0,0,0,0,57,0,4
109,968,6.10169,360,100,0,0,0,0,0,0,56,0,3
110,908,6.06667,364,100,0,0,0,0,0,0,58,0,2
111,892,6,354,100,0,0,0,0,0,0,59,0,0
112,1116,6.03279,368,100,0,0,0,0,0,0,60,0,1
113,1132,6.0339,356,100,0,0,0,0,0,0,58,0,1
114,1032,6.13559,362,100,0,0,0,0,0,0,55,0,4
115,1256,6.09677,378,100,0,0,0,0,0,0,59,0,3
116,1120,6.09524,384,100,0,0,0,0,0,0,60,0,3
117,1328,6.16667,370,100,0,0,0,0,0,0,55,0,5
118,1200,6.2069,360,100,0,0,0,0,0,0,52,0,6
119,1196,6.16949,364,100,0,0,0,0,0,0,54,0,5
120,1168,6.15152,406,100,0,0,0,0,0,0,61,0,5
121,956,6.21429,348,100,0,0,0,0,0,0,50,0,6
122,1020,6,378,100,0,0,0,0,0,0,63,0,0
123,1020,6.0678,358,100,0,0,0,0,0,0,57,0,2
124,960,6.2069,360,100,0,0,0,0,0,0,52,0,6
125,888,6.10345,354,100,0,0,0,0,0,0,55,0,3
126,1052,6.09375,390,100,0,0,0,0,0,0,61,0,3
127,1160,6.15152,406,100,0,0,0,0,0,0,61,0,5
128,996,6.15625,394,100,0,0,0,0,0,0,59,0,5
129,1144,6.14925,412,100,0,0,0,0,0,0,62,0,5
130,1028,6.09677,378,100,0,0,0,0,0,0,59,0,3
131,1076,6.16129,382,100,0,0,0,0,0,0,57,0,5
132,972,6.16949,364,100,0,0,0,0,0,0,54,0,5
133,940,6.19672,378,100,0,0,0,0,0,0,55,0,6
134,992,6.13333,368,100,0,0,0,0,0,0,56,0,4
135,1112,6.20339,366,100,0,0,0,0,0,0,53,0,6
136,1124,6.13333,368,100,0,0,0,0,0,0,56,0,4
137,1268,6.16949,364,100,0,0,0,0,0,0,54,0,5
138,1192,6.21053,354,100,0,0,0,0,0,0,51,0,6
139,1064,6.14035,350,100,0,0,0,0,0,0,53,0,4
140,1172,6.16949,364,100,0,0,0,0,0,0,54,0,5
141,996,6.10526,348,100,0,0,0,0,0,0,54,0,3
142,996,6.1,366,100,0,0,0,0,0,0,57,0,3
143,916,6.10345,354,100,0,0,0,0,0,0,55,0,3
144,952,6.18182,340,100,0,0,0,0,0,0,50,0,5
145,1104,6.20339,366,100,0,0,0,0,0,0,53,0,6
146,940,6.1,366,100,0,0,0,0,0,0,57,0,3
147,1028,6.19048,390,100,0,0,0,0,0,0,57,0,6
148,1044,6.30508,372,100,0,0,0,0,0,0,50,0,9
149,1156,6.09677,378,100,0,0,0,0,0,0,59,0,3
150,1032,6.21429,348,100,0,0,0,0,0,0,50,0,6
151,888,6.03279,368,100,0,0,0,0,0,0,60,0,1
152,888,6.0678,358,100,0,0,0,0,0,0,57,0,2
153,856,6.03448,350,100,0,0,0,0,0,0,57,0,1
154,856,6.07273,334,100,0,0,0,0,0,0,53,0,2
155,912,6.10714,342,100,0,0,0,0,0,0,53,0,3
156,924,6.1,366,100,0,0,0,0,0,0,57,0,3
157,1024,6.12121,404,100,0,0,0,0,0,0,62,0,4
158,1000,6.09091,402,100,0,0,0,0,0,0,63,0,3
159,892,6.07407,328,100,0,0,0,0,0,0,52,0,2
160,884,6.13559,362,100,0,0,0,0,0,0,55,0,4
161,956,6.125,392,100,0,0,0,0,0,0,60,0,4
162,992,6.16393,376,100,0,0,0,0,0,0,56,0,5
163,988,6.22222,392,100,0,0,0,0,0,0,56,0,7
164,1008,6.12698,386,100,0,0,0,0,0,0,59,0,4
165,852,6.19048,390,100,0,0,0,0,0,0,57,0,6
166,876,6.19672,378,100,0,0,0,0,0,0,55,0,6
167,872,6.06667,364,100,0,0,0,0,0,0,58,0,2
168,944,6.09375,390,100,0,0,0,0,0,0,61,0,3
169,1020,6.14706,418,100,0,0,0,0,0,0,63,0,5
170,812,6.06154,394,100,0,0,0,0,0,0,63,0,2
171,856,6.06349,382,100,0,0,0,0,0,0,61,0,2
172,772,6.09836,372,100,0,0,0,0,0,0,58,0,3
173,912,6,354,100,0,0,0,0,0,0,59,0,0
174,856,6,372,100,0,0,0,0,0,0,62,0,0
175,800,6.03125,386,100,0,0,0,0,0,0,63,0,1
176,976,6.0303,398,100,0,0,0,0,0,0,65,0,1
177,1088,6.06061,400,100,0,0,0,0,0,0,64,0,2
178,1040,6.1,366,100,0,0,0,0,0,0,57,0,3
179,1148,6.06452,376,100,0,0,0,0,0,0,60,0,2
180,1208,6,360,100,0,0,0,0,0,0,60,0,0
181,1108,6,342,100,0,0,0,0,0,0,57,0,0
182,1012,6.03333,362,100,0,0,0,0,0,0,59,0,1
183,1052,6.03333,362,100,0,0,0,0,0,0,59,0,1
184,1124,6,366,100,0,0,0,0,0,0,61,0,0
185,800,6.03279,368,100,0,0,0,0,0,0,60,0,1
186,844,6,384,100,0,0,0,0,0,0,64,0,0
187,908,6.03226,374,100,0,0,0,0,0,0,61,0,1
188,924,6,378,100,0,0,0,0,0,0,63,0,0
189,976,6.0625,388,100,0,0,0,0,0,0,62,0,2
190,1040,6.13333,368,100,0,0,0,0,0,0,56,0,4
191,980,6.10345,354,100,0,0,0,0,0,0,55,0,3
192,1020,6.06667,364,100,0,0,0,0,0,0,58,0,2
193,1060,6.0339,356,100,0,0,0,0,0,0,58,0,1
194,968,6.13559,362,100,0,0,0,0,0,0,55,0,4
195,912,6,366,100,0,0,0,0,0,0,61,0,0
196,980,6.03077,392,100,0,0,0,0,0,0,64,0,1
197,920,6.03333,362,100,0,0,0,0,0,0,59,0,1
198,1032,6.0303,398,100,0,0,0,0,0,0,65,0,1
199,868,6.03448,350,100,0,0,0,0,0,0,57,0,1
200,948,6.06557,370,100,0,0,0,0,0,0,59,0,2
201,1008,6.03125,386,100,0,0,0,0,0,0,63,0,1
202,1004,6.0597,406,100,0,0,0,0,0,0,65,0,2
203,1096,6.03175,380,100,0,0,0,0,0,0,62,0,1
204,936,6.0339,356,100,0,0,0,0,0,0,58,0,1
205,872,6,366,100,0,0,0,0,0,0,61,0,0
206,912,6,396,100,0,0,0,0,0,0,66,0,0
207,932,6.13115,374,100,0,0,0,0,0,0,57,0,4
208,884,6.06452,376,100,0,0,0,0,0,0,60,0,2
209,908,6.15873,388,100,0,0,0,0,0,0,58,0,5
210,920,6.19355,384,100,0,0,0,0,0,0,56,0,6
211,976,6.03279,368,100,0,0,0,0,0,0,60,0,1
212,892,6.06667,364,100,0,0,0,0,0,0,58,0,2
213,1012,6.06452,376,100,0,0,0,0,0,0,60,0,2
214,892,6.10169,360,100,0,0,0,0,0,0,56,0,3
215,1008,6.0625,388,100,0,0,0,0,0,0,62,0,2
216,916,6.12308,398,100,0,0,0,0,0,0,61,0,4
217,960,6.19355,384,100,0,0,0,0,0,0,56,0,6
218,1096,6.25806,388,100,0,0,0,0,0,0,54,0,8
219,1180,6.22951,380,100,0,0,0,0,0,0,54,0,7
220,1116,6.19048,390,100,0,0,0,0,0,0,57,0,6
221,1016,6.21875,398,100,0,0,0,0,0,0,57,0,7
222,1360,6.23729,368,100,0,0,0,0,0,0,52,0,7
223,1164,6.25,350,100,0,0,0,0,0,0,49,0,7
224,1348,6.2807,358,100,0,0,0,0,0,0,49,0,8
225,1336,6.18519,334,100,0,0,0,0,0,0,49,0,5
226,1364,6.23729,368,100,0,0,0,0,0,0,52,0,7
227,1212,6.28571,352,100,0,0,0,0,0,0,48,0,8
228,1312,6.16129,382,100,0,0,0,0,0,0,57,0,5
229,1220,6.16667,370,100,0,0,0,0,0,0,55,0,5
230,1340,6.13115,374,100,0,0,0,0,0,0,57,0,4
231,1276,6.07273,334,100,0,0,0,0,0,0,53,0,2
232,1620,6.16393,376,100,0,0,0,0,0,0,56,0,5
233,1308,6.16129,382,100,0,0,0,0,0,0,57,0,5
234,1228,6.19355,384,100,0,0,0,0,0,0,56,0,6
235,1420,6.28571,352,100,0,0,0,0,0,0,48,0,8
236,1236,6.24561,356,100,0,0,0,0,0,0,50,0,7
237,1352,6.22951,380,100,0,0,0,0,0,0,54,0,7
238,1060,6.25455,344,100,0,0,0,0,0,0,48,0,7
239,1308,6.23077,324,100,0,0,0,0,0,0,46,0,6
240,1164,6.33333,342,100,0,0,0,0,0,0,45,0,9
241,1312,6.17241,358,100,0,0,0,0,0,0,53,0,5
242,1120,6.24138,362,100,0,0,0,0,0,0,51,0,7
243,1180,6.12903,380,100,0,0,0,0,0,0,58,0,4
244,1208,6.2807,358,100,0,0,0,0,0,0,49,0,8
245,1092,6.24561,356,100,0,0,0,0,0,0,50,0,7
246,1212,6.33333,380,100,0,0,0,0,0,0,50,0,10
247,1196,6.31034,366,100,0,0,0,0,0,0,49,0,9
248,1228,6.34375,406,100,0,0,0,0,0,0,53,0,11
249,1324,6.26667,376,100,0,0,0,0,0,0,52,0,8
250,1268,6.27586,364,100,0,0,0,0,0,0,50,0,8
251,964,6.26667,376,100,0,0,0,0,0,0,52,0,8
252,920,6.23729,368,100,0,0,0,0,0,0,52,0,7
253,1076,6.27586,364,100,0,0,0,0,0,0,50,0,8
254,1144,6.28125,402,100,0,0,0,0,0,0,55,0,9
255,1080,6.22951,380,100,0,0,0,0,0,0,54,0,7
256,1128,6.35088,362,100,0,0,0,0,0,0,47,0,10
257,1088,6.21429,348,100,0,0,0,0,0,0,50,0,6
258,1056,6.24561,356,100,0,0,0,0,0,0,50,0,7
259,912,6.28571,352,100,0,0,0,0,0,0,48,0,8
260,1120,6.13793,356,100,0,0,0,0,0,0,54,0,4
261,1044,6.18182,340,100,0,0,0,0,0,0,50,0,5
262,932,6.14815,332,100,0,0,0,0,0,0,50,0,4
263,1000,6.16667,370,100,0,0,0,0,0,0,55,0,5
264,880,6.12903,380,100,0,0,0,0,0,0,58,0,4
265,904,6.16393,376,100,0,0,0,0,0,0,56,0,5
266,1052,6.15625,394,100,0,0,0,0,0,0,59,0,5
267,912,6.14286,344,100,0,0,0,0,0,0,52,0,4
268,1004,6.13793,356,100,0,0,0,0,0,0,54,0,4
269,1048,6.07018,346,100,0,0,0,0,0,0,55,0,2
270,1064,6.17241,358,100,0,0,0,0,0,0,53,0,5
271,1004,6.14545,338,100,0,0,0,0,0,0,51,0,4
272,1228,6.10169,360,100,0,0,0,0,0,0,56,0,3
273,1056,6.07692,316,100,0,0,0,0,0,0,50,0,2
274,1168,6,342,100,0,0,0,0,0,0,57,0,0
275,1220,6,354,100,0,0,0,0,0,0,59,0,0
276,1004,6.03509,344,100,0,0,0,0,0,0,56,0,1
277,1072,6.03175,380,100,0,0,0,0,0,0,62,0,1
278,1064,6,366,100,0,0,0,0,0,0,61,0,0
279,1264,6.06557,370,100,0,0,0,0,0,0,59,0,2
280,1144,6.03448,350,100,0,0,0,0,0,0,57,0,1
281,1172,6.06897,352,100,0,0,0,0,0,0,56,0,2
282,1096,6.06557,370,100,0,0,0,0,0,0,59,0,2
283,1320,6.06154,394,100,0,0,0,0,0,0,63,0,2
284,1100,6.03279,368,100,0,0,0,0,0,0,60,0,1
285,1220,6.03125,386,100,0,0,0,0,0,0,63,0,1
286,1148,6.03448,350,100,0,0,0,0,0,0,57,0,1
287,956,6,354,100,0,0,0,0,0,0,59,0,0
288,988,6.0339,356,100,0,0,0,0,0,0,58,0,1
289,916,6.03226,374,100,0,0,0,0,0,0,61,0,1
290,960,6.03448,350,100,0,0,0,0,0,0,57,0,1
291,1012,6.07018,346,100,0,0,0,0,0,0,55,0,2
292,896,6.06667,364,100,0,0,0,0,0,0,58,0,2
293,1004,6.03448,350,100,0,0,0,0,0,0,57,0,1
294,1064,6.03333,362,100,0,0,0,0,0,0,59,0,1
295,1056,6,360,100,0,0,0,0,0,0,60,0,0
296,1128,6,360,100,0,0,0,0,0,0,60,0,0
297,1068,6,378,100,0,0,0,0,0,0,63,0,0
298,912,6.03333,362,100,0,0,0,0,0,0,59,0,1
299,892,6,378,100,0,0,0,0,0,0,63,0,0
300,1060,6,396,100,0,0,0,0,0,0,66,0,0
301,1028,6,360,100,0,0,0,0,0,0,60,0,0
302,1052,6.1,366,100,0,0,0,0,0,0,57,0,3
303,1144,6.03175,380,100,0,0,0,0,0,0,62,0,1
304,1072,6.0625,388,100,0,0,0,0,0,0,62,0,2
305,1144,6.03226,374,100,0,0,0,0,0,0,61,0,1
306,1000,6.0678,358,100,0,0,0,0,0,0,57,0,2
307,1108,6.10169,360,100,0,0,0,0,0,0,56,0,3
308,1024,6.03636,332,100,0,0,0,0,0,0,54,0,1
309,1012,6.03448,350,100,0,0,0,0,0,0,57,0,1
310,1028,6.03125,386,100,0,0,0,0,0,0,63,0,1
311,956,6.10169,360,100,0,0,0,0,0,0,56,0,3
312,992,6.06154,394,100,0,0,0,0,0,0,63,0,2
313,1112,6,378,100,0,0,0,0,0,0,63,0,0
314,1048,6,402,100,0,0,0,0,0,0,67,0,0
315,976,6,390,100,0,0,0,0,0,0,65,0,0
316,884,6,378,100,0,0,0,0,0,0,63,0,0
317,1080,6,360,100,0,0,0,0,0,0,60,0,0
318,848,6,354,100,0,0,0,0,0,0,59,0,0
319,804,6.03571,338,100,0,0,0,0,0,0,55,0,1
320,948,6,348,100,0,0,0,0,0,0,58,0,0
321,1100,6.03448,350,100,0,0,0,0,0,0,57,0,1
322,916,6.10169,360,100,0,0,0,0,0,0,56,0,3
323,1100,6.12121,404,100,0,0,0,0,0,0,62,0,4
324,980,6.13793,356,100,0,0,0,0,0,0,54,0,4
325,908,6.07143,340,100,0,0,0,0,0,0,54,0,2
326,1040,6,366,100,0,0,0,0,0,0,61,0,0
327,912,6,360,100,0,0,0,0,0,0,60,0,0
328,916,6.03333,362,100,0,0,0,0,0,0,59,0,1
329,792,6.03448,350,100,0,0,0,0,0,0,57,0,1
330,1024,6.06154,394,100,0,0,0,0,0,0,63,0,2
331,852,6.09836,372,100,0,0,0,0,0,0,58,0,3
332,908,6.03175,380,100,0,0,0,0,0,0,62,0,1
333,944,6,366,100,0,0,0,0,0,0,61,0,0
334,1068,6.03077,392,100,0,0,0,0,0,0,64,0,1
335,968,6.0678,358,100,0,0,0,0,0,0,57,0,2
336,1116,6.03279,368,100,0,0,0,0,0,0,60,0,1
337,1156,6.07018,346,100,0,0,0,0,0,0,55,0,2
338,1348,6.03448,350,100,0,0,0,0,0,0,57,0,1
339,1016,6,360,100,0,0,0,0,0,0,60,0,0
340,1120,6.03333,362,100,0,0,0,0,0,0,59,0,1
341,984,6,336,100,0,0,0,0,0,0,56,0,0
342,988,6,348,100,0,0,0,0,0,0,58,0,0
343,1028,6,378,100,0,0,0,0,0,0,63,0,0
344,1108,6.07143,340,100,0,0,0,0,0,0,54,0,2
345,1076,6.0339,356,100,0,0,0,0,0,0,58,0,1
346,1176,6.0339,356,100,0,0,0,0,0,0,58,0,1
347,1228,6,342,100,0,0,0,0,0,0,57,0,0
348,1180,6,318,100,0,0,0,0,0,0,53,0,0
349,1420,6,342,100,0,0,0,0,0,0,57,0,0
350,1264,6,360,100,0,0,0,0,0,0,60,0,0
351,1328,6,336,100,0,0,0,0,0,0,56,0,0
352,1280,6.03448,350,100,0,0,0,0,0,0,57,0,1
353,992,6.03333,362,100,0,0,0,0,0,0,59,0,1
354,1196,6.0678,358,100,0,0,0,0,0,0,57,0,2
355,1276,6.1,366,100,0,0,0,0,0,0,57,0,3
356,1308,6.09091,402,100,0,0,0,0,0,0,63,0,3
357,1568,6.06349,382,100,0,0,0,0,0,0,61,0,2
358,1632,6.06557,370,100,0,0,0,0,0,0,59,0,2
359,1736,6.0678,358,100,0,0,0,0,0,0,57,0,2
360,1476,6.10345,354,100,0,0,0,0,0,0,55,0,3
361,1276,6.03636,332,100,0,0,0,0,0,0,54,0,1
362,1416,6.03448,350,100,0,0,0,0,0,0,57,0,1
363,976,6,354,100,0,0,0,0,0,0,59,0,0
364,920,6,348,100,0,0,0,0,0,0,58,0,0
365,1136,6,318,100,0,0,0,0,0,0,53,0,0
366,776,6,300,100,0,0,0,0,0,0,50,0,0
367,1008,6.03279,368,100,0,0,0,0,0,0,60,0,1
368,896,6.03509,344,100,0,0,0,0,0,0,56,0,1
369,796,6.03636,332,100,0,0,0,0,0,0,54,0,1
370,944,6.03448,350,100,0,0,0,0,0,0,57,0,1
371,896,6.03571,338,100,0,0,0,0,0,0,55,0,1
372,772,6.07407,328,100,0,0,0,0,0,0,52,0,2
373,1076,6.06349,382,100,0,0,0,0,0,0,61,0,2
374,844,6.07143,340,100,0,0,0,0,0,0,54,0,2
375,912,6.03571,338,100,0,0,0,0,0,0,55,0,1
376,1056,6.0339,356,100,0,0,0,0,0,0,58,0,1
377,1032,6,330,100,0,0,0,0,0,0,55,0,0
378,876,6.03704,326,100,0,0,0,0,0,0,53,0,1
379,936,6.07273,334,100,0,0,0,0,0,0,53,0,2
380,1032,6,330,100,0,0,0,0,0,0,55,0,0
381,1036,6,354,100,0,0,0,0,0,0,59,0,0
382,796,6,336,100,0,0,0,0,0,0,56,0,0
383,784,6.07143,340,100,0,0,0,0,0,0,54,0,2
384,916,6,366,100,0,0,0,0,0,0,61,0,0
385,920,6,372,100,0,0,0,0,0,0,62,0,0
386,1108,6.06452,376,100,0,0,0,0,0,0,60,0,2
387,888,6.11111,330,100,0,0,0,0,0,0,51,0,3
388,1204,6.06667,364,100,0,0,0,0,0,0,58,0,2
389,1400,6.10345,354,100,0,0,0,0,0,0,55,0,3
390,1212,6.03448,350,100,0,0,0,0,0,0,57,0,1
391,996,6,336,100,0,0,0,0,0,0,56,0,0
392,1188,6.0678,358,100,0,0,0,0,0,0,57,0,2
393,1212,6,324,100,0,0,0,0,0,0,54,0,0
394,1504,6.0678,358,100,0,0,0,0,0,0,57,0,2
395,1560,6.07143,340,100,0,0,0,0,0,0,54,0,2
396,1308,6.06897,352,100,0,0,0,0,0,0,56,0,2
397,1420,6.14035,350,100,0,0,0,0,0,0,53,0,4
398,1364,6.13333,368,100,0,0,0,0,0,0,56,0,4
399,1124,6.09231,396,100,0,0,0,0,0,0,62,0,3
400,1296,6.12698,386,100,0,0,0,0,0,0,59,0,4
401,1348,6.03279,368,100,0,0,0,0,0,0,60,0,1
402,1380,6.06557,370,100,0,0,0,0,0,0,59,0,2
403,1300,6.03279,368,100,0,0,0,0,0,0,60,0,1
404,1084,6,318,100,0,0,0,0,0,0,53,0,0
405,980,6.03509,344,100,0,0,0,0,0,0,56,0,1
406,1052,6,366,100,0,0,0,0,0,0,61,0,0
407,1064,6,384,100,0,0,0,0,0,0,64,0,0
408,1024,6,378,100,0,0,0,0,0,0,63,0,0
409,1152,6,378,100,0,0,0,0,0,0,63,0,0
410,1036,6.03175,380,100,0,0,0,0,0,0,62,0,1
411,992,6,372,100,0,0,0,0,0,0,62,0,0
412,832,6.03704,326,100,0,0,0,0,0,0,53,0,1
413,1044,6.07692,316,100,0,0,0,0,0,0,50,0,2
414,1172,6.03333,362,100,0,0,0,0,0,0,59,0,1
415,988,6,330,100,0,0,0,0,0,0,55,0,0
416,1084,6.07273,334,100,0,0,0,0,0,0,53,0,2
417,1152,6.03226,374,100,0,0,0,0,0,0,61,0,1
418,1108,6,336,100,0,0,0,0,0,0,56,0,0
419,1192,6.06667,364,100,0,0,0,0,0,0,58,0,2
420,1252,6.06452,376,100,0,0,0,0,0,0,60,0,2
421,1136,6,348,100,0,0,0,0,0,0,58,0,0
422,1268,6,378,100,0,0,0,0,0,0,63,0,0
423,1472,6.03279,368,100,0,0,0,0,0,0,60,0,1
424,1560,6,390,100,0,0,0,0,0,0,65,0,0
425,1328,6.03226,374,100,0,0,0,0,0,0,61,0,1
426,1332,6.03279,368,100,0,0,0,0,0,0,60,0,1
427,1444,6.09836,372,100,0,0,0,0,0,0,58,0,3
428,1536,6.12903,380,100,0,0,0,0,0,0,58,0,4
429,1644,6.03333,362,100,0,0,0,0,0,0,59,0,1
430,1748,6,360,100,0,0,0,0,0,0,60,0,0
431,1372,6,378,100,0,0,0,0,0,0,63,0,0
432,1464,6.03333,362,100,0,0,0,0,0,0,59,0,1
433,1500,6.03704,326,100,0,0,0,0,0,0,53,0,1
434,1224,6.03636,332,100,0,0,0,0,0,0,54,0,1
435,1376,6.06349,382,100,0,0,0,0,0,0,61,0,2
436,1116,6.09677,378,100,0,0,0,0,0,0,59,0,3
437,1128,6.10169,360,100,0,0,0,0,0,0,56,0,3
438,1208,6.06452,376,100,0,0,0,0,0,0,60,0,2
439,1144,6.07018,346,100,0,0,0,0,0,0,55,0,2
440,1148,6.03448,350,100,0,0,0,0,0,0,57,0,1
441,1128,6.06452,376,100,0,0,0,0,0,0,60,0,2
442,1208,6.06452,376,100,0,0,0,0,0,0,60,0,2
443,1200,6.12698,386,100,0,0,0,0,0,0,59,0,4
444,1320,6.06349,382,100,0,0,0,0,0,0,61,0,2
445,976,6.06667,364,100,0,0,0,0,0,0,58,0,2
446,1024,6.03226,374,100,0,0,0,0,0,0,61,0,1
447,1020,6.03125,386,100,0,0,0,0,0,0,63,0,1
