update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
32,536,6.09756,250,61,0,0,0,0,0,0,39,0,2
33,564,6.10256,238,63,0,0,0,0,0,0,37,0,2
34,604,6.09302,262,66,0,0,0,0,0,0,41,0,2
35,656,6.08889,274,69,0,0,0,0,0,0,43,0,2
36,688,6.17021,290,74,0,0,0,0,0,0,43,0,4
37,824,6.11765,312,80,0,0,0,0,0,0,48,0,3
38,872,6.15385,320,85,0,0,0,0,0,0,48,0,4
39,1052,6.10526,348,91,0,0,0,0,0,0,54,0,3
40,1156,6.19672,378,94,0,0,0,0,0,0,55,0,6
41,1008,6.13333,368,97,0,0,0,0,0,0,56,0,4
42,908,6.19355,384,98,0,0,0,0,0,0,56,0,6
43,1104,6.18462,402,99,0,0,0,0,0,0,59,0,6
44,1112,6.13333,368,99,0,0,0,0,0,0,56,0,4
45,960,6.16129,382,99,0,0,0,0,0,0,57,0,5
46,1088,6.19355,384,100,0,0,0,0,0,0,56,0,6
47,1188,6.19355,384,100,0,0,0,0,0,0,56,0,6
48,1176,6.1,366,100,0,0,0,0,0,0,57,0,3
49,1200,6.10169,360,100,0,0,0,0,0,0,56,0,3
50,1348,6.1,366,100,0,0,0,0,0,0,57,0,3
51,1372,6.19048,390,100,0,0,0,0,0,0,57,0,6
52,1576,6.09231,396,100,0,0,0,0,0,0,62,0,3
53,1556,6.0625,388,100,0,0,0,0,0,0,62,0,2
54,1812,6.06349,382,100,0,0,0,0,0,0,61,0,2
55,1876,6.0625,388,100,0,0,0,0,0,0,62,0,2
56,2068,6.09524,384,100,0,0,0,0,0,0,60,0,3
57,1412,6.03333,362,100,0,0,0,0,0,0,59,0,1
58,1492,6.06667,364,100,0,0,0,0,0,0,58,0,2
59,1580,6.10345,354,100,0,0,0,0,0,0,55,0,3
60,1492,6.03448,350,100,0,0,0,0,0,0,57,0,1
61,1608,6.03333,362,100,0,0,0,0,0,0,59,0,1
62,1660,6.0678,358,100,0,0,0,0,0,0,57,0,2
63,1156,6.06557,370,100,0,0,0,0,0,0,59,0,2
64,1160,6.09836,372,100,0,0,0,0,0,0,58,0,3
65,1000,6.03448,350,100,0,0,0,0,0,0,57,0,1
66,980,6.0339,356,100,0,0,0,0,0,0,58,0,1
67,1124,6.09836,372,100,0,0,0,0,0,0,58,0,3
68,912,6.06667,364,100,0,0,0,0,0,0,58,0,2
69,1108,6.0597,406,100,0,0,0,0,0,0,65,0,2
70,984,6,378,100,0,0,0,0,0,0,63,0,0
71,948,6,390,100,0,0,0,0,0,0,65,0,0
72,820,6,372,100,0,0,0,0,0,0,62,0,0
73,976,6,378,100,0,0,0,0,0,0,63,0,0
74,1136,6,396,100,0,0,0,0,0,0,66,0,0
75,1164,6,360,100,0,0,0,0,0,0,60,0,0
76,1208,6.03125,386,100,0,0,0,0,0,0,63,0,1
77,1300,6.03333,362,100,0,0,0,0,0,0,59,0,1
78,1324,6,360,100,0,0,0,0,0,0,60,0,0
79,1296,6,348,100,0,0,0,0,0,0,58,0,0
80,1060,6,330,100,0,0,0,0,0,0,55,0,0
81,1200,6,336,100,0,0,0,0,0,0,56,0,0
82,1096,6.03509,344,100,0,0,0,0,0,0,56,0,1
83,1120,6,354,100,0,0,0,0,0,0,59,0,0
84,1344,6,354,100,0,0,0,0,0,0,59,0,0
85,1208,6,366,100,0,0,0,0,0,0,61,0,0
86,1192,6.03509,344,100,0,0,0,0,0,0,56,0,1
87,1040,6,354,100,0,0,0,0,0,0,59,0,0
88,1336,6,396,100,0,0,0,0,0,0,66,0,0
89,1144,6,348,100,0,0,0,0,0,0,58,0,0
90,1044,6.03279,368,100,0,0,0,0,0,0,60,0,1
91,960,6.0678,358,100,0,0,0,0,0,0,57,0,2
92,944,6.06557,370,100,0,0,0,0,0,0,59,0,2
93,1112,6.05797,418,100,0,0,0,0,0,0,67,0,2
94,960,6.0625,388,100,0,0,0,0,0,0,62,0,2
95,964,6.13333,368,100,0,0,0,0,0,0,56,0,4
96,1120,6.125,392,100,0,0,0,0,0,0,60,0,4
97,1228,6.09231,396,100,0,0,0,0,0,0,62,0,3
98,1040,6.06557,370,100,0,0,0,0,0,0,59,0,2
99,1152,6.09524,384,100,0,0,0,0,0,0,60,0,3
100,976,6,360,100,0,0,0,0,0,0,60,0,0
101,1204,6,378,100,0,0,0,0,0,0,63,0,0
102,1036,6,366,100,0,0,0,0,0,0,61,0,0
103,1224,6,372,100,0,0,0,0,0,0,62,0,0
104,1232,6,366,100,0,0,0,0,0,0,61,0,0
105,1060,6,384,100,0,0,0,0,0,0,64,0,0
106,1144,6,354,100,0,0,0,0,0,0,59,0,0
107,988,6.03333,362,100,0,0,0,0,0,0,59,0,1
108,1116,6,372,100,0,0,0,0,0,0,62,0,0
109,944,6,360,100,0,0,0,0,0,0,60,0,0
110,912,6,360,100,0,0,0,0,0,0,60,0,0
111,916,6.06452,376,100,0,0,0,0,0,0,60,0,2
112,888,6,366,100,0,0,0,0,0,0,61,0,0
113,948,6,372,100,0,0,0,0,0,0,62,0,0
114,992,6,366,100,0,0,0,0,0,0,61,0,0
115,860,6,336,100,0,0,0,0,0,0,56,0,0
116,892,6,318,100,0,0,0,0,0,0,53,0,0
117,916,6.07407,328,100,0,0,0,0,0,0,52,0,2
118,980,6.10526,348,100,0,0,0,0,0,0,54,0,3
119,976,6.07018,346,100,0,0,0,0,0,0,55,0,2
120,1096,6.09836,372,100,0,0,0,0,0,0,58,0,3
121,1040,6.16393,376,100,0,0,0,0,0,0,56,0,5
122,1104,6.0678,358,100,0,0,0,0,0,0,57,0,2
123,1232,6.06452,376,100,0,0,0,0,0,0,60,0,2
124,1132,6.0339,356,100,0,0,0,0,0,0,58,0,1
125,1144,6,348,100,0,0,0,0,0,0,58,0,0
126,1116,6,354,100,0,0,0,0,0,0,59,0,0
127,1116,6,336,100,0,0,0,0,0,0,56,0,0
128,940,6.03636,332,100,0,0,0,0,0,0,54,0,1
129,940,6.0339,356,100,0,0,0,0,0,0,58,0,1
130,888,6.03509,344,100,0,0,0,0,0,0,56,0,1
131,968,6,330,100,0,0,0,0,0,0,55,0,0
132,992,6,342,100,0,0,0,0,0,0,57,0,0
133,972,6,348,100,0,0,0,0,0,0,58,0,0
134,1028,6,360,100,0,0,0,0,0,0,60,0,0
135,876,6,348,100,0,0,0,0,0,0,58,0,0
136,988,6,378,100,0,0,0,0,0,0,63,0,0
137,996,6,348,100,0,0,0,0,0,0,58,0,0
138,1372,6,384,100,0,0,0,0,0,0,64,0,0
139,1308,6.06452,376,100,0,0,0,0,0,0,60,0,2
140,1364,6,354,100,0,0,0,0,0,0,59,0,0
141,1276,6.03571,338,100,0,0,0,0,0,0,55,0,1
142,1352,6.06452,376,100,0,0,0,0,0,0,60,0,2
143,976,6,366,100,0,0,0,0,0,0,61,0,0
144,932,6.03175,380,100,0,0,0,0,0,0,62,0,1
145,952,6.06667,364,100,0,0,0,0,0,0,58,0,2
146,968,6.0339,356,100,0,0,0,0,0,0,58,0,1
147,1036,6,378,100,0,0,0,0,0,0,63,0,0
148,1152,6,372,100,0,0,0,0,0,0,62,0,0
149,1120,6,360,100,0,0,0,0,0,0,60,0,0
150,1076,6,354,100,0,0,0,0,0,0,59,0,0
151,1132,6,348,100,0,0,0,0,0,0,58,0,0
152,1220,6,348,100,0,0,0,0,0,0,58,0,0
153,1492,6,366,100,0,0,0,0,0,0,61,0,0
154,1320,6,360,100,0,0,0,0,0,0,60,0,0
155,1276,6.03448,350,100,0,0,0,0,0,0,57,0,1
156,1308,6,354,100,0,0,0,0,0,0,59,0,0
157,1096,6.06452,376,100,0,0,0,0,0,0,60,0,2
158,1080,6.03226,374,100,0,0,0,0,0,0,61,0,1
159,1144,6,384,100,0,0,0,0,0,0,64,0,0
160,992,6.03636,332,100,0,0,0,0,0,0,54,0,1
161,1120,6.03279,368,100,0,0,0,0,0,0,60,0,1
162,1116,6.0339,356,100,0,0,0,0,0,0,58,0,1
163,1172,6.06452,376,100,0,0,0,0,0,0,60,0,2
164,1024,6,378,100,0,0,0,0,0,0,63,0,0
165,972,6,342,100,0,0,0,0,0,0,57,0,0
166,1088,6.03509,344,100,0,0,0,0,0,0,56,0,1
167,948,6.03448,350,100,0,0,0,0,0,0,57,0,1
168,956,6.07273,334,100,0,0,0,0,0,0,53,0,2
169,1064,6.13333,368,100,0,0,0,0,0,0,56,0,4
170,1024,6.19355,384,100,0,0,0,0,0,0,56,0,6
171,1068,6.1,366,100,0,0,0,0,0,0,57,0,3
172,1084,6.06349,382,100,0,0,0,0,0,0,61,0,2
173,1204,6.03175,380,100,0,0,0,0,0,0,62,0,1
174,1356,6.13559,362,100,0,0,0,0,0,0,55,0,4
175,1208,6.06897,352,100,0,0,0,0,0,0,56,0,2
176,1212,6.06557,370,100,0,0,0,0,0,0,59,0,2
177,1192,6.10526,348,100,0,0,0,0,0,0,54,0,3
178,1168,6.07018,346,100,0,0,0,0,0,0,55,0,2
179,1288,6.03448,350,100,0,0,0,0,0,0,57,0,1
180,1388,6,360,100,0,0,0,0,0,0,60,0,0
181,1264,6,336,100,0,0,0,0,0,0,56,0,0
182,1064,6.06897,352,100,0,0,0,0,0,0,56,0,2
183,1008,6.10345,354,100,0,0,0,0,0,0,55,0,3
184,1092,6.14035,350,100,0,0,0,0,0,0,53,0,4
185,976,6.0625,388,100,0,0,0,0,0,0,62,0,2
186,1132,6.03226,374,100,0,0,0,0,0,0,61,0,1
187,916,6.13333,368,100,0,0,0,0,0,0,56,0,4
188,968,6.06667,364,100,0,0,0,0,0,0,58,0,2
189,1020,6.10714,342,100,0,0,0,0,0,0,53,0,3
190,1144,6.07018,346,100,0,0,0,0,0,0,55,0,2
191,1076,6.2069,360,100,0,0,0,0,0,0,52,0,6
192,1000,6.25,350,100,0,0,0,0,0,0,49,0,7
193,1040,6.17241,358,100,0,0,0,0,0,0,53,0,5
194,1056,6.16393,376,100,0,0,0,0,0,0,56,0,5
195,1080,6.21429,348,100,0,0,0,0,0,0,50,0,6
196,1200,6.06349,382,100,0,0,0,0,0,0,61,0,2
197,1160,6.09836,372,100,0,0,0,0,0,0,58,0,3
198,1024,6.10909,336,100,0,0,0,0,0,0,52,0,3
199,1068,6.125,392,100,0,0,0,0,0,0,60,0,4
200,1160,6.16129,382,100,0,0,0,0,0,0,57,0,5
201,1248,6.16393,376,100,0,0,0,0,0,0,56,0,5
202,1340,6.10345,354,100,0,0,0,0,0,0,55,0,3
203,1164,6.13793,356,100,0,0,0,0,0,0,54,0,4
204,1224,6.1,366,100,0,0,0,0,0,0,57,0,3
205,1208,6.10169,360,100,0,0,0,0,0,0,56,0,3
206,1052,6.07018,346,100,0,0,0,0,0,0,55,0,2
207,1344,6.09677,378,100,0,0,0,0,0,0,59,0,3
208,1200,6.10526,348,100,0,0,0,0,0,0,54,0,3
209,1404,6.0678,358,100,0,0,0,0,0,0,57,0,2
210,1244,6.07018,346,100,0,0,0,0,0,0,55,0,2
211,1176,6.07143,340,100,0,0,0,0,0,0,54,0,2
212,1040,6.03774,320,100,0,0,0,0,0,0,52,0,1
213,1300,6.07143,340,100,0,0,0,0,0,0,54,0,2
214,1352,6.03774,320,100,0,0,0,0,0,0,52,0,1
215,1120,6.03571,338,100,0,0,0,0,0,0,55,0,1
216,1196,6,360,100,0,0,0,0,0,0,60,0,0
217,1236,6,360,100,0,0,0,0,0,0,60,0,0
218,1060,6,360,100,0,0,0,0,0,0,60,0,0
219,1064,6,348,100,0,0,0,0,0,0,58,0,0
220,980,6,354,100,0,0,0,0,0,0,59,0,0
221,1040,6,372,100,0,0,0,0,0,0,62,0,0
222,1164,6.03077,392,100,0,0,0,0,0,0,64,0,1
223,1088,6.03226,374,100,0,0,0,0,0,0,61,0,1
224,1120,6.03077,392,100,0,0,0,0,0,0,64,0,1
225,1076,6.03448,350,100,0,0,0,0,0,0,57,0,1
226,1168,6.03175,380,100,0,0,0,0,0,0,62,0,1
227,1064,6.03175,380,100,0,0,0,0,0,0,62,0,1
228,1104,6.13115,374,100,0,0,0,0,0,0,57,0,4
229,1348,6.15152,406,100,0,0,0,0,0,0,61,0,5
230,1072,6.0678,358,100,0,0,0,0,0,0,57,0,2
231,936,6.06897,352,100,0,0,0,0,0,0,56,0,2
232,1048,6.06557,370,100,0,0,0,0,0,0,59,0,2
233,976,6.06557,370,100,0,0,0,0,0,0,59,0,2
234,1024,6.09677,378,100,0,0,0,0,0,0,59,0,3
235,1036,6.0625,388,100,0,0,0,0,0,0,62,0,2
236,956,6.06349,382,100,0,0,0,0,0,0,61,0,2
237,820,6.03226,374,100,0,0,0,0,0,0,61,0,1
238,848,6.0303,398,100,0,0,0,0,0,0,65,0,1
239,960,6.0597,406,100,0,0,0,0,0,0,65,0,2
240,936,6,390,100,0,0,0,0,0,0,65,0,0
241,936,6,402,100,0,0,0,0,0,0,67,0,0
242,1048,6,426,100,0,0,0,0,0,0,71,0,0
243,1008,6,390,100,0,0,0,0,0,0,65,0,0
244,1092,6,378,100,0,0,0,0,0,0,63,0,0
245,960,6,354,100,0,0,0,0,0,0,59,0,0
246,1064,6,354,100,0,0,0,0,0,0,59,0,0
247,1244,6,378,100,0,0,0,0,0,0,63,0,0
248,1072,6,348,100,0,0,0,0,0,0,58,0,0
249,1136,6,354,100,0,0,0,0,0,0,59,0,0
250,1172,6.07018,346,100,0,0,0,0,0,0,55,0,2
251,1072,6.07273,334,100,0,0,0,0,0,0,53,0,2
252,1172,6.10714,342,100,0,0,0,0,0,0,53,0,3
253,1164,6.21053,354,100,0,0,0,0,0,0,51,0,6
254,1208,6.07018,346,100,0,0,0,0,0,0,55,0,2
255,1312,6.10169,360,100,0,0,0,0,0,0,56,0,3
256,1304,6.0339,356,100,0,0,0,0,0,0,58,0,1
257,1316,6.03636,332,100,0,0,0,0,0,0,54,0,1
258,1432,6.14815,332,100,0,0,0,0,0,0,50,0,4
259,1308,6.15094,326,100,0,0,0,0,0,0,49,0,4
260,1448,6.2,372,100,0,0,0,0,0,0,54,0,6
261,1152,6.17857,346,100,0,0,0,0,0,0,51,0,5
262,1348,6.13333,368,100,0,0,0,0,0,0,56,0,4
263,1376,6.13333,368,100,0,0,0,0,0,0,56,0,4
264,1260,6.15873,388,100,0,0,0,0,0,0,58,0,5
265,1516,6.125,392,100,0,0,0,0,0,0,60,0,4
266,1168,6.09836,372,100,0,0,0,0,0,0,58,0,3
267,1232,6.06557,370,100,0,0,0,0,0,0,59,0,2
268,1204,6.07018,346,100,0,0,0,0,0,0,55,0,2
269,1396,6.03509,344,100,0,0,0,0,0,0,56,0,1
270,1352,6.06897,352,100,0,0,0,0,0,0,56,0,2
271,1256,6.06667,364,100,0,0,0,0,0,0,58,0,2
272,1128,6.06897,352,100,0,0,0,0,0,0,56,0,2
273,964,6.03333,362,100,0,0,0,0,0,0,59,0,1
274,1068,6.06557,370,100,0,0,0,0,0,0,59,0,2
275,1080,6.07143,340,100,0,0,0,0,0,0,54,0,2
276,1044,6.06452,376,100,0,0,0,0,0,0,60,0,2
277,1080,6.06667,364,100,0,0,0,0,0,0,58,0,2
278,1056,6.06452,376,100,0,0,0,0,0,0,60,0,2
279,1108,6.07143,340,100,0,0,0,0,0,0,54,0,2
280,1084,6.13115,374,100,0,0,0,0,0,0,57,0,4
281,1140,6.0678,358,100,0,0,0,0,0,0,57,0,2
282,1184,6.14035,350,100,0,0,0,0,0,0,53,0,4
283,1248,6.1,366,100,0,0,0,0,0,0,57,0,3
284,1116,6.0678,358,100,0,0,0,0,0,0,57,0,2
285,1056,6.03448,350,100,0,0,0,0,0,0,57,0,1
286,976,6.03333,362,100,0,0,0,0,0,0,59,0,1
287,1008,6.03175,380,100,0,0,0,0,0,0,62,0,1
288,876,6.07018,346,100,0,0,0,0,0,0,55,0,2
289,1072,6,372,100,0,0,0,0,0,0,62,0,0
290,968,6.07018,346,100,0,0,0,0,0,0,55,0,2
291,860,6.03704,326,100,0,0,0,0,0,0,53,0,1
292,940,6.07273,334,100,0,0,0,0,0,0,53,0,2
293,948,6.03571,338,100,0,0,0,0,0,0,55,0,1
294,1076,6.03333,362,100,0,0,0,0,0,0,59,0,1
295,1056,6.07143,340,100,0,0,0,0,0,0,54,0,2
296,1112,6,324,100,0,0,0,0,0,0,54,0,0
297,1204,6.06667,364,100,0,0,0,0,0,0,58,0,2
298,936,6.10345,354,100,0,0,0,0,0,0,55,0,3
299,1228,6.03125,386,100,0,0,0,0,0,0,63,0,1
300,1092,6,336,100,0,0,0,0,0,0,56,0,0
301,1284,6.06349,382,100,0,0,0,0,0,0,61,0,2
302,1232,6.16393,376,100,0,0,0,0,0,0,56,0,5
303,1228,6.125,392,100,0,0,0,0,0,0,60,0,4
304,1324,6.06452,376,100,0,0,0,0,0,0,60,0,2
305,1356,6.03333,362,100,0,0,0,0,0,0,59,0,1
306,1300,6.06667,364,100,0,0,0,0,0,0,58,0,2
307,1236,6.03175,380,100,0,0,0,0,0,0,62,0,1
308,1136,6,354,100,0,0,0,0,0,0,59,0,0
309,1328,6,348,100,0,0,0,0,0,0,58,0,0
310,1276,6,354,100,0,0,0,0,0,0,59,0,0
311,1252,6,348,100,0,0,0,0,0,0,58,0,0
312,1168,6.03226,374,100,0,0,0,0,0,0,61,0,1
313,1164,6.07143,340,100,0,0,0,0,0,0,54,0,2
314,1216,6.0678,358,100,0,0,0,0,0,0,57,0,2
315,1412,6.03077,392,100,0,0,0,0,0,0,64,0,1
316,1280,6.03226,374,100,0,0,0,0,0,0,61,0,1
317,1436,6.03077,392,100,0,0,0,0,0,0,64,0,1
318,1008,6.10169,360,100,0,0,0,0,0,0,56,0,3
319,1088,6.06349,382,100,0,0,0,0,0,0,61,0,2
320,1220,6.06349,382,100,0,0,0,0,0,0,61,0,2
321,1148,6.1,366,100,0,0,0,0,0,0,57,0,3
322,1344,6.1,366,100,0,0,0,0,0,0,57,0,3
323,1540,6.12698,386,100,0,0,0,0,0,0,59,0,4
324,1560,6.10169,360,100,0,0,0,0,0,0,56,0,3
325,1620,6.16393,376,100,0,0,0,0,0,0,56,0,5
326,1836,6.06667,364,100,0,0,0,0,0,0,58,0,2
327,1876,6.20339,366,100,0,0,0,0,0,0,53,0,6
328,1672,6.10526,348,100,0,0,0,0,0,0,54,0,3
329,1552,6.12903,380,100,0,0,0,0,0,0,58,0,4
330,1248,6.16667,370,100,0,0,0,0,0,0,55,0,5
331,1084,6.13793,356,100,0,0,0,0,0,0,54,0,4
332,1160,6.03704,326,100,0,0,0,0,0,0,53,0,1
333,1348,6.13793,356,100,0,0,0,0,0,0,54,0,4
334,1384,6.14286,344,100,0,0,0,0,0,0,52,0,4
335,1476,6.16393,376,100,0,0,0,0,0,0,56,0,5
336,1644,6.19355,384,100,0,0,0,0,0,0,56,0,6
337,1584,6.16949,364,100,0,0,0,0,0,0,54,0,5
338,1216,6.13559,362,100,0,0,0,0,0,0,55,0,4
339,1048,6.22951,380,100,0,0,0,0,0,0,54,0,7
340,1176,6.23333,374,100,0,0,0,0,0,0,53,0,7
341,1104,6.17241,358,100,0,0,0,0,0,0,53,0,5
342,1196,6.10345,354,100,0,0,0,0,0,0,55,0,3
343,1228,6.10169,360,100,0,0,0,0,0,0,56,0,3
344,1168,6.14286,344,100,0,0,0,0,0,0,52,0,4
345,1396,6.0678,358,100,0,0,0,0,0,0,57,0,2
346,1284,6.10909,336,100,0,0,0,0,0,0,52,0,3
347,1312,6.10169,360,100,0,0,0,0,0,0,56,0,3
348,1344,6.06349,382,100,0,0,0,0,0,0,61,0,2
349,1132,6.12903,380,100,0,0,0,0,0,0,58,0,4
350,1280,6.09677,378,100,0,0,0,0,0,0,59,0,3
351,1224,6.07273,334,100,0,0,0,0,0,0,53,0,2
352,1308,6.07407,328,100,0,0,0,0,0,0,52,0,2
353,1320,6.07547,322,100,0,0,0,0,0,0,51,0,2
354,1256,6.07843,310,100,0,0,0,0,0,0,49,0,2
355,1188,6,348,100,0,0,0,0,0,0,58,0,0
356,1172,6.03509,344,100,0,0,0,0,0,0,56,0,1
357,1252,6.07273,334,100,0,0,0,0,0,0,53,0,2
358,1188,6,318,100,0,0,0,0,0,0,53,0,0
359,1312,6.03333,362,100,0,0,0,0,0,0,59,0,1
360,972,6,366,100,0,0,0,0,0,0,61,0,0
361,1176,6,384,100,0,0,0,0,0,0,64,0,0
362,1044,6.0339,356,100,0,0,0,0,0,0,58,0,1
363,976,6.10526,348,100,0,0,0,0,0,0,54,0,3
364,1076,6.0678,358,100,0,0,0,0,0,0,57,0,2
365,1072,6.03125,386,100,0,0,0,0,0,0,63,0,1
366,1072,6.03077,392,100,0,0,0,0,0,0,64,0,1
367,1012,6.03175,380,100,0,0,0,0,0,0,62,0,1
368,1152,6.0597,406,100,0,0,0,0,0,0,65,0,2
369,1020,6.06349,382,100,0,0,0,0,0,0,61,0,2
370,1032,6.06349,382,100,0,0,0,0,0,0,61,0,2
371,1020,6.03077,392,100,0,0,0,0,0,0,64,0,1
372,1240,6.03175,380,100,0,0,0,0,0,0,62,0,1
373,988,6.09231,396,100,0,0,0,0,0,0,62,0,3
374,984,6.05882,412,100,0,0,0,0,0,0,66,0,2
375,1072,6.02985,404,100,0,0,0,0,0,0,66,0,1
376,1044,6,378,100,0,0,0,0,0,0,63,0,0
377,1024,6.06897,352,100,0,0,0,0,0,0,56,0,2
378,916,6.03125,386,100,0,0,0,0,0,0,63,0,1
379,1076,6.09836,372,100,0,0,0,0,0,0,58,0,3
380,984,6.06349,382,100,0,0,0,0,0,0,61,0,2
381,964,6.06452,376,100,0,0,0,0,0,0,60,0,2
382,800,6.06452,376,100,0,0,0,0,0,0,60,0,2
383,844,6.06557,370,100,0,0,0,0,0,0,59,0,2
384,1004,6.1,366,100,0,0,0,0,0,0,57,0,3
385,940,6.1,366,100,0,0,0,0,0,0,57,0,3
386,900,6.14286,344,100,0,0,0,0,0,0,52,0,4
387,912,6.09231,396,100,0,0,0,0,0,0,62,0,3
388,844,6.12903,380,100,0,0,0,0,0,0,58,0,4
389,932,6.1,366,100,0,0,0,0,0,0,57,0,3
390,956,6.125,392,100,0,0,0,0,0,0,60,0,4
391,924,6.12698,386,100,0,0,0,0,0,0,59,0,4
392,960,6.08451,432,100,0,0,0,0,0,0,68,0,3
393,924,6.125,392,100,0,0,0,0,0,0,60,0,4
394,928,6.03125,386,100,0,0,0,0,0,0,63,0,1
395,820,6,372,100,0,0,0,0,0,0,62,0,0
396,948,6.03279,368,100,0,0,0,0,0,0,60,0,1
397,864,6.07018,346,100,0,0,0,0,0,0,55,0,2
398,940,6.09677,378,100,0,0,0,0,0,0,59,0,3
399,912,6.06897,352,100,0,0,0,0,0,0,56,0,2
400,992,6.09677,378,100,0,0,0,0,0,0,59,0,3
401,944,6.09524,384,100,0,0,0,0,0,0,60,0,3
402,812,6.06557,370,100,0,0,0,0,0,0,59,0,2
403,928,6,396,100,0,0,0,0,0,0,66,0,0
404,856,6.03279,368,100,0,0,0,0,0,0,60,0,1
405,900,6.14815,332,100,0,0,0,0,0,0,50,0,4
406,1044,6.06154,394,100,0,0,0,0,0,0,63,0,2
407,984,6.06897,352,100,0,0,0,0,0,0,56,0,2
408,1004,6.10909,336,100,0,0,0,0,0,0,52,0,3
409,1092,6.0339,356,100,0,0,0,0,0,0,58,0,1
410,1120,6.09375,390,100,0,0,0,0,0,0,61,0,3
411,1104,6.12698,386,100,0,0,0,0,0,0,59,0,4
412,1228,6.13115,374,100,0,0,0,0,0,0,57,0,4
413,1248,6.12903,380,100,0,0,0,0,0,0,58,0,4
414,1364,6.16949,364,100,0,0,0,0,0,0,54,0,5
415,1208,6.10909,336,100,0,0,0,0,0,0,52,0,3
416,1312,6.13115,374,100,0,0,0,0,0,0,57,0,4
417,1352,6.14035,350,100,0,0,0,0,0,0,53,0,4
418,1380,6.10714,342,100,0,0,0,0,0,0,53,0,3
419,1104,6.14035,350,100,0,0,0,0,0,0,53,0,4
420,1128,6.19355,384,100,0,0,0,0,0,0,56,0,6
421,1464,6.15385,400,100,0,0,0,0,0,0,60,0,5
422,1432,6.1875,396,100,0,0,0,0,0,0,58,0,6
423,1396,6.15873,388,100,0,0,0,0,0,0,58,0,5
424,1284,6.125,392,100,0,0,0,0,0,0,60,0,4
425,1692,6.11594,422,100,0,0,0,0,0,0,65,0,4
426,1824,6.06349,382,100,0,0,0,0,0,0,61,0,2
427,1916,6.13115,374,100,0,0,0,0,0,0,57,0,4
428,1708,6.06557,370,100,0,0,0,0,0,0,59,0,2
429,1580,6.09375,390,100,0,0,0,0,0,0,61,0,3
430,1380,6.13115,374,100,0,0,0,0,0,0,57,0,4
431,1488,6.12698,386,100,0,0,0,0,0,0,59,0,4
432,1360,6.12308,398,100,0,0,0,0,0,0,61,0,4
433,1384,6.19048,390,100,0,0,0,0,0,0,57,0,6
434,1132,6.09524,384,100,0,0,0,0,0,0,60,0,3
435,940,6.16393,376,100,0,0,0,0,0,0,56,0,5
436,1064,6.15385,400,100,0,0,0,0,0,0,60,0,5
437,1056,6.16667,370,100,0,0,0,0,0,0,55,0,5
438,1052,6.16129,382,100,0,0,0,0,0,0,57,0,5
439,860,6.12698,386,100,0,0,0,0,0,0,59,0,4
440,1028,6.19672,378,100,0,0,0,0,0,0,55,0,6
441,1192,6.09231,396,100,0,0,0,0,0,0,62,0,3
442,888,6.03175,380,100,0,0,0,0,0,0,62,0,1
443,896,6,366,100,0,0,0,0,0,0,61,0,0
444,832,6,366,100,0,0,0,0,0,0,61,0,0
445,920,6.03077,392,100,0,0,0,0,0,0,64,0,1
446,972,6.03333,362,100,0,0,0,0,0,0,59,0,1
447,852,6,354,100,0,0,0,0,0,0,59,0,0
448,896,6.03226,374,100,0,0,0,0,0,0,61,0,1
