update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
154,1248,6.22581,386,100,0,0,0,0,0,0,55,0,7
155,1380,6.27119,370,100,0,0,0,0,0,0,51,0,8
156,1440,6.35088,362,100,0,0,0,0,0,0,47,0,10
157,1200,6.35714,356,100,0,0,0,0,0,0,46,0,10
158,1228,6.41379,372,100,0,0,0,0,0,0,46,0,12
159,1348,6.26415,332,100,0,0,0,0,0,0,46,0,7
160,1652,6.18182,340,100,0,0,0,0,0,0,50,0,5
161,1960,6.10714,342,100,0,0,0,0,0,0,53,0,3
162,1808,6.13559,362,100,0,0,0,0,0,0,55,0,4
163,1808,6.13333,368,100,0,0,0,0,0,0,56,0,4
164,1996,6.13559,362,100,0,0,0,0,0,0,55,0,4
165,2024,6.25,350,100,0,0,0,0,0,0,49,0,7
166,1620,6.21053,354,100,0,0,0,0,0,0,51,0,6
167,1672,6.21429,348,100,0,0,0,0,0,0,50,0,6
168,1216,6.21429,348,100,0,0,0,0,0,0,50,0,6
169,1244,6.22581,386,100,0,0,0,0,0,0,55,0,7
170,1568,6.16667,370,100,0,0,0,0,0,0,55,0,5
171,1188,6.25926,338,100,0,0,0,0,0,0,47,0,7
172,1192,6.19355,384,100,0,0,0,0,0,0,56,0,6
173,1232,6.03846,314,100,0,0,0,0,0,0,51,0,1
174,1360,6.06667,364,100,0,0,0,0,0,0,58,0,2
175,1184,6.07273,334,100,0,0,0,0,0,0,53,0,2
176,1252,6.1,366,100,0,0,0,0,0,0,57,0,3
177,1240,6.06897,352,100,0,0,0,0,0,0,56,0,2
178,1180,6.16393,376,100,0,0,0,0,0,0,56,0,5
179,1132,6.11111,330,100,0,0,0,0,0,0,51,0,3
180,1472,6.1875,396,100,0,0,0,0,0,0,58,0,6
181,1428,6.13333,368,100,0,0,0,0,0,0,56,0,4
182,1080,6.10526,348,100,0,0,0,0,0,0,54,0,3
183,1164,6.10526,348,100,0,0,0,0,0,0,54,0,3
184,988,6.0678,358,100,0,0,0,0,0,0,57,0,2
185,936,6.06667,364,100,0,0,0,0,0,0,58,0,2
186,928,6,336,100,0,0,0,0,0,0,56,0,0
187,1080,6.21053,354,100,0,0,0,0,0,0,51,0,6
188,980,6.03509,344,100,0,0,0,0,0,0,56,0,1
189,1080,6.07143,340,100,0,0,0,0,0,0,54,0,2
190,908,6.10345,354,100,0,0,0,0,0,0,55,0,3
191,976,6.10345,354,100,0,0,0,0,0,0,55,0,3
192,884,6.10345,354,100,0,0,0,0,0,0,55,0,3
193,1004,6.14545,338,100,0,0,0,0,0,0,51,0,4
194,928,6.10909,336,100,0,0,0,0,0,0,52,0,3
195,792,6.07273,334,100,0,0,0,0,0,0,53,0,2
196,808,6.22222,336,100,0,0,0,0,0,0,48,0,6
197,1008,6.09677,378,100,0,0,0,0,0,0,59,0,3
198,1108,6.1875,396,100,0,0,0,0,0,0,58,0,6
199,940,6.33333,380,100,0,0,0,0,0,0,50,0,10
200,1120,6.23333,374,100,0,0,0,0,0,0,53,0,7
201,1128,6.32787,386,100,0,0,0,0,0,0,51,0,10
202,1296,6.37037,344,100,0,0,0,0,0,0,44,0,10
203,1472,6.43333,386,100,0,0,0,0,0,0,47,0,13
204,1328,6.2807,358,100,0,0,0,0,0,0,49,0,8
205,1212,6.17241,358,100,0,0,0,0,0,0,53,0,5
206,1368,6.35714,356,100,0,0,0,0,0,0,46,0,10
207,1420,6.33333,342,100,0,0,0,0,0,0,45,0,9
208,1424,6.25455,344,100,0,0,0,0,0,0,48,0,7
209,1280,6.13333,368,100,0,0,0,0,0,0,56,0,4
210,1276,6.13793,356,100,0,0,0,0,0,0,54,0,4
211,1412,6.10169,360,100,0,0,0,0,0,0,56,0,3
212,1204,6.06667,364,100,0,0,0,0,0,0,58,0,2
213,1236,6.0625,388,100,0,0,0,0,0,0,62,0,2
214,1276,6.09836,372,100,0,0,0,0,0,0,58,0,3
215,1252,6.14925,412,100,0,0,0,0,0,0,62,0,5
216,1224,6.2,372,100,0,0,0,0,0,0,54,0,6
217,1328,6.17241,358,100,0,0,0,0,0,0,53,0,5
218,1200,6.21053,354,100,0,0,0,0,0,0,51,0,6
219,1024,6.14545,338,100,0,0,0,0,0,0,51,0,4
220,1088,6.13793,356,100,0,0,0,0,0,0,54,0,4
221,1172,6.0678,358,100,0,0,0,0,0,0,57,0,2
222,1060,6.13793,356,100,0,0,0,0,0,0,54,0,4
223,1200,6.09836,372,100,0,0,0,0,0,0,58,0,3
224,1336,6.12903,380,100,0,0,0,0,0,0,58,0,4
225,1224,6.10169,360,100,0,0,0,0,0,0,56,0,3
226,1232,6.13333,368,100,0,0,0,0,0,0,56,0,4
227,1312,6.0339,356,100,0,0,0,0,0,0,58,0,1
228,1080,6.09091,402,100,0,0,0,0,0,0,63,0,3
229,1096,6.125,392,100,0,0,0,0,0,0,60,0,4
230,992,6.1,366,100,0,0,0,0,0,0,57,0,3
231,916,6.06897,352,100,0,0,0,0,0,0,56,0,2
232,772,6.11111,330,100,0,0,0,0,0,0,51,0,3
233,952,6.10345,354,100,0,0,0,0,0,0,55,0,3
234,1044,6.14545,338,100,0,0,0,0,0,0,51,0,4
235,1112,6.14035,350,100,0,0,0,0,0,0,53,0,4
236,1184,6.10169,360,100,0,0,0,0,0,0,56,0,3
237,1160,6.1,366,100,0,0,0,0,0,0,57,0,3
238,996,6.13115,374,100,0,0,0,0,0,0,57,0,4
239,880,6.13559,362,100,0,0,0,0,0,0,55,0,4
240,1028,6.09836,372,100,0,0,0,0,0,0,58,0,3
241,872,6.14035,350,100,0,0,0,0,0,0,53,0,4
242,872,6.13333,368,100,0,0,0,0,0,0,56,0,4
243,868,6.06897,352,100,0,0,0,0,0,0,56,0,2
244,792,6.03448,350,100,0,0,0,0,0,0,57,0,1
245,880,6.03333,362,100,0,0,0,0,0,0,59,0,1
246,948,6.1,366,100,0,0,0,0,0,0,57,0,3
247,952,6.09677,378,100,0,0,0,0,0,0,59,0,3
248,1040,6.09836,372,100,0,0,0,0,0,0,58,0,3
249,988,6.12698,386,100,0,0,0,0,0,0,59,0,4
250,928,6.1875,396,100,0,0,0,0,0,0,58,0,6
251,1016,6.1194,410,100,0,0,0,0,0,0,63,0,4
252,804,6.12903,380,100,0,0,0,0,0,0,58,0,4
253,864,6.21875,398,100,0,0,0,0,0,0,57,0,7
254,940,6.22951,380,100,0,0,0,0,0,0,54,0,7
255,920,6.28571,352,100,0,0,0,0,0,0,48,0,8
256,1056,6.23333,374,100,0,0,0,0,0,0,53,0,7
257,1260,6.12903,380,100,0,0,0,0,0,0,58,0,4
258,1036,6.16129,382,100,0,0,0,0,0,0,57,0,5
259,1072,6.18462,402,100,0,0,0,0,0,0,59,0,6
260,1016,6.12698,386,100,0,0,0,0,0,0,59,0,4
261,968,6.15873,388,100,0,0,0,0,0,0,58,0,5
262,1076,6.15152,406,100,0,0,0,0,0,0,61,0,5
263,1204,6.16949,364,100,0,0,0,0,0,0,54,0,5
264,1220,6.24561,356,100,0,0,0,0,0,0,50,0,7
265,1172,6.25,350,100,0,0,0,0,0,0,49,0,7
266,1072,6.2,372,100,0,0,0,0,0,0,54,0,6
267,940,6.15094,326,100,0,0,0,0,0,0,49,0,4
268,952,6.13333,368,100,0,0,0,0,0,0,56,0,4
269,888,6.13559,362,100,0,0,0,0,0,0,55,0,4
270,900,6.14035,350,100,0,0,0,0,0,0,53,0,4
271,892,6.10169,360,100,0,0,0,0,0,0,56,0,3
272,992,6.10169,360,100,0,0,0,0,0,0,56,0,3
273,1012,6.13559,362,100,0,0,0,0,0,0,55,0,4
274,976,6.13793,356,100,0,0,0,0,0,0,54,0,4
275,964,6.10169,360,100,0,0,0,0,0,0,56,0,3
276,1116,6.1,366,100,0,0,0,0,0,0,57,0,3
277,1008,6.22951,380,100,0,0,0,0,0,0,54,0,7
278,936,6.2,372,100,0,0,0,0,0,0,54,0,6
279,928,6.23729,368,100,0,0,0,0,0,0,52,0,7
280,896,6.13333,368,100,0,0,0,0,0,0,56,0,4
281,964,6.13793,356,100,0,0,0,0,0,0,54,0,4
282,980,6.06557,370,100,0,0,0,0,0,0,59,0,2
283,888,6.1,366,100,0,0,0,0,0,0,57,0,3
284,1072,6,372,100,0,0,0,0,0,0,62,0,0
285,1136,6.03279,368,100,0,0,0,0,0,0,60,0,1
286,1144,6.03448,350,100,0,0,0,0,0,0,57,0,1
287,1080,6,342,100,0,0,0,0,0,0,57,0,0
288,1244,6.03279,368,100,0,0,0,0,0,0,60,0,1
289,1300,6.1,366,100,0,0,0,0,0,0,57,0,3
290,1404,6.06349,382,100,0,0,0,0,0,0,61,0,2
291,1372,6.07018,346,100,0,0,0,0,0,0,55,0,2
292,1416,6,378,100,0,0,0,0,0,0,63,0,0
293,1348,6.03448,350,100,0,0,0,0,0,0,57,0,1
294,1356,6.03333,362,100,0,0,0,0,0,0,59,0,1
295,1504,6.03279,368,100,0,0,0,0,0,0,60,0,1
296,956,6.06667,364,100,0,0,0,0,0,0,58,0,2
297,1024,6,348,100,0,0,0,0,0,0,58,0,0
298,1068,6.03125,386,100,0,0,0,0,0,0,63,0,1
299,952,6,354,100,0,0,0,0,0,0,59,0,0
300,1296,6,384,100,0,0,0,0,0,0,64,0,0
301,1248,6,336,100,0,0,0,0,0,0,56,0,0
302,1224,6,342,100,0,0,0,0,0,0,57,0,0
303,1536,6,372,100,0,0,0,0,0,0,62,0,0
304,1524,6,336,100,0,0,0,0,0,0,56,0,0
305,1244,6.10526,348,100,0,0,0,0,0,0,54,0,3
306,1076,6.1,366,100,0,0,0,0,0,0,57,0,3
307,968,6.07018,346,100,0,0,0,0,0,0,55,0,2
308,988,6.13559,362,100,0,0,0,0,0,0,55,0,4
309,1040,6.03175,380,100,0,0,0,0,0,0,62,0,1
310,1012,6.0339,356,100,0,0,0,0,0,0,58,0,1
311,988,6,342,100,0,0,0,0,0,0,57,0,0
312,1044,6,354,100,0,0,0,0,0,0,59,0,0
313,996,6.07018,346,100,0,0,0,0,0,0,55,0,2
314,972,6.0678,358,100,0,0,0,0,0,0,57,0,2
315,1196,6.03077,392,100,0,0,0,0,0,0,64,0,1
316,1132,6.03333,362,100,0,0,0,0,0,0,59,0,1
317,916,6.06897,352,100,0,0,0,0,0,0,56,0,2
318,892,6.07143,340,100,0,0,0,0,0,0,54,0,2
319,848,6.06897,352,100,0,0,0,0,0,0,56,0,2
320,996,6,366,100,0,0,0,0,0,0,61,0,0
321,1048,6,378,100,0,0,0,0,0,0,63,0,0
322,1116,6.06061,400,100,0,0,0,0,0,0,64,0,2
323,944,6.06349,382,100,0,0,0,0,0,0,61,0,2
324,1076,6.03125,386,100,0,0,0,0,0,0,63,0,1
325,1016,6,378,100,0,0,0,0,0,0,63,0,0
326,1172,6.02899,416,100,0,0,0,0,0,0,68,0,1
327,948,6.0678,358,100,0,0,0,0,0,0,57,0,2
328,1044,6.03175,380,100,0,0,0,0,0,0,62,0,1
329,1004,6.03509,344,100,0,0,0,0,0,0,56,0,1
330,1036,6.0339,356,100,0,0,0,0,0,0,58,0,1
331,1016,6.03509,344,100,0,0,0,0,0,0,56,0,1
332,1108,6.03077,392,100,0,0,0,0,0,0,64,0,1
333,948,6.03509,344,100,0,0,0,0,0,0,56,0,1
334,1064,6.06349,382,100,0,0,0,0,0,0,61,0,2
335,940,6.10909,336,100,0,0,0,0,0,0,52,0,3
336,1108,6.03226,374,100,0,0,0,0,0,0,61,0,1
337,1092,6.06897,352,100,0,0,0,0,0,0,56,0,2
338,968,6.03226,374,100,0,0,0,0,0,0,61,0,1
339,1088,6.1,366,100,0,0,0,0,0,0,57,0,3
340,1072,6.06897,352,100,0,0,0,0,0,0,56,0,2
341,1144,6.03333,362,100,0,0,0,0,0,0,59,0,1
342,1108,6.0678,358,100,0,0,0,0,0,0,57,0,2
343,1176,6.0678,358,100,0,0,0,0,0,0,57,0,2
344,1028,6.03279,368,100,0,0,0,0,0,0,60,0,1
345,1160,6.03333,362,100,0,0,0,0,0,0,59,0,1
346,964,6,372,100,0,0,0,0,0,0,62,0,0
347,1012,6,384,100,0,0,0,0,0,0,64,0,0
348,1120,6,360,100,0,0,0,0,0,0,60,0,0
349,1212,6.03333,362,100,0,0,0,0,0,0,59,0,1
350,1216,6.10169,360,100,0,0,0,0,0,0,56,0,3
351,1240,6.07143,340,100,0,0,0,0,0,0,54,0,2
352,1056,6.07407,328,100,0,0,0,0,0,0,52,0,2
353,1060,6.07547,322,100,0,0,0,0,0,0,51,0,2
354,1176,6.06897,352,100,0,0,0,0,0,0,56,0,2
355,1264,6.07143,340,100,0,0,0,0,0,0,54,0,2
356,1240,6.07407,328,100,0,0,0,0,0,0,52,0,2
357,1260,6.07273,334,100,0,0,0,0,0,0,53,0,2
358,1292,6.03226,374,100,0,0,0,0,0,0,61,0,1
359,1212,6.0339,356,100,0,0,0,0,0,0,58,0,1
360,1016,6.03333,362,100,0,0,0,0,0,0,59,0,1
361,992,6.03279,368,100,0,0,0,0,0,0,60,0,1
362,1084,6.0625,388,100,0,0,0,0,0,0,62,0,2
363,1212,6.06557,370,100,0,0,0,0,0,0,59,0,2
364,1144,6,354,100,0,0,0,0,0,0,59,0,0
365,1152,6.03175,380,100,0,0,0,0,0,0,62,0,1
366,1052,6.06452,376,100,0,0,0,0,0,0,60,0,2
367,1000,6,360,100,0,0,0,0,0,0,60,0,0
368,1076,6.03509,344,100,0,0,0,0,0,0,56,0,1
369,1400,6.03448,350,100,0,0,0,0,0,0,57,0,1
370,1160,6.03704,326,100,0,0,0,0,0,0,53,0,1
371,1264,6.03226,374,100,0,0,0,0,0,0,61,0,1
372,1220,6.03175,380,100,0,0,0,0,0,0,62,0,1
373,1128,6.09836,372,100,0,0,0,0,0,0,58,0,3
374,1020,6.03333,362,100,0,0,0,0,0,0,59,0,1
375,1116,6.03175,380,100,0,0,0,0,0,0,62,0,1
376,1196,6,366,100,0,0,0,0,0,0,61,0,0
377,1272,6.06667,364,100,0,0,0,0,0,0,58,0,2
378,1200,6.03636,332,100,0,0,0,0,0,0,54,0,1
379,1272,6.02985,404,100,0,0,0,0,0,0,66,0,1
380,1180,6,372,100,0,0,0,0,0,0,62,0,0
381,1068,6.03125,386,100,0,0,0,0,0,0,63,0,1
382,1068,6.03175,380,100,0,0,0,0,0,0,62,0,1
383,1036,6,336,100,0,0,0,0,0,0,56,0,0
384,1112,6.07018,346,100,0,0,0,0,0,0,55,0,2
385,1008,6.06667,364,100,0,0,0,0,0,0,58,0,2
386,1020,6.03509,344,100,0,0,0,0,0,0,56,0,1
387,1032,6.07018,346,100,0,0,0,0,0,0,55,0,2
388,1068,6.03226,374,100,0,0,0,0,0,0,61,0,1
389,880,6,348,100,0,0,0,0,0,0,58,0,0
390,1104,6.03077,392,100,0,0,0,0,0,0,64,0,1
391,1020,6.03226,374,100,0,0,0,0,0,0,61,0,1
392,1008,6.03333,362,100,0,0,0,0,0,0,59,0,1
393,1184,6.06452,376,100,0,0,0,0,0,0,60,0,2
394,1108,6.06557,370,100,0,0,0,0,0,0,59,0,2
395,1260,6.05882,412,100,0,0,0,0,0,0,66,0,2
396,1064,6.1,366,100,0,0,0,0,0,0,57,0,3
397,1148,6.09677,378,100,0,0,0,0,0,0,59,0,3
398,1160,6.09836,372,100,0,0,0,0,0,0,58,0,3
399,1092,6.10169,360,100,0,0,0,0,0,0,56,0,3
400,952,6.06154,394,100,0,0,0,0,0,0,63,0,2
401,888,6.13333,368,100,0,0,0,0,0,0,56,0,4
402,984,6.1194,410,100,0,0,0,0,0,0,63,0,4
403,776,6.1,366,100,0,0,0,0,0,0,57,0,3
404,776,6.05882,412,100,0,0,0,0,0,0,66,0,2
405,832,6.06557,370,100,0,0,0,0,0,0,59,0,2
406,852,6,390,100,0,0,0,0,0,0,65,0,0
407,852,6.03125,386,100,0,0,0,0,0,0,63,0,1
408,852,6.03175,380,100,0,0,0,0,0,0,62,0,1
409,880,6.06667,364,100,0,0,0,0,0,0,58,0,2
410,904,6.0339,356,100,0,0,0,0,0,0,58,0,1
411,876,6.0339,356,100,0,0,0,0,0,0,58,0,1
412,948,6.02985,404,100,0,0,0,0,0,0,66,0,1
413,924,6.06154,394,100,0,0,0,0,0,0,63,0,2
414,896,6.06349,382,100,0,0,0,0,0,0,61,0,2
415,1004,6.06557,370,100,0,0,0,0,0,0,59,0,2
416,1116,6.06557,370,100,0,0,0,0,0,0,59,0,2
417,1044,6.1,366,100,0,0,0,0,0,0,57,0,3
418,1016,6.06452,376,100,0,0,0,0,0,0,60,0,2
419,1068,6.10169,360,100,0,0,0,0,0,0,56,0,3
420,1076,6.19355,384,100,0,0,0,0,0,0,56,0,6
421,1036,6.16667,370,100,0,0,0,0,0,0,55,0,5
422,864,6.0625,388,100,0,0,0,0,0,0,62,0,2
423,844,6.16393,376,100,0,0,0,0,0,0,56,0,5
424,876,6.16129,382,100,0,0,0,0,0,0,57,0,5
425,836,6.06061,400,100,0,0,0,0,0,0,64,0,2
426,920,6.12308,398,100,0,0,0,0,0,0,61,0,4
427,996,6.08955,408,100,0,0,0,0,0,0,64,0,3
428,908,6.08955,408,100,0,0,0,0,0,0,64,0,3
429,840,6.16949,364,100,0,0,0,0,0,0,54,0,5
430,908,6.15873,388,100,0,0,0,0,0,0,58,0,5
431,952,6.16129,382,100,0,0,0,0,0,0,57,0,5
432,944,6.1194,410,100,0,0,0,0,0,0,63,0,4
433,856,6.13115,374,100,0,0,0,0,0,0,57,0,4
434,1024,6.17647,420,100,0,0,0,0,0,0,62,0,6
435,868,6.2,372,100,0,0,0,0,0,0,54,0,6
436,884,6.12121,404,100,0,0,0,0,0,0,62,0,4
437,916,6.22951,380,100,0,0,0,0,0,0,54,0,7
438,812,6.13559,362,100,0,0,0,0,0,0,55,0,4
439,776,6.10345,354,100,0,0,0,0,0,0,55,0,3
440,904,6.16393,376,100,0,0,0,0,0,0,56,0,5
441,920,6.12698,386,100,0,0,0,0,0,0,59,0,4
442,836,6.2,372,100,0,0,0,0,0,0,54,0,6
443,916,6.22581,386,100,0,0,0,0,0,0,55,0,7
444,900,6.14925,412,100,0,0,0,0,0,0,62,0,5
445,812,6.03279,368,100,0,0,0,0,0,0,60,0,1
