update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
140,912,6.0678,358,100,0,0,0,0,0,0,57,0,2
141,948,6.06452,376,100,0,0,0,0,0,0,60,0,2
142,988,6.03125,386,100,0,0,0,0,0,0,63,0,1
143,1028,6.0678,358,100,0,0,0,0,0,0,57,0,2
144,1252,6.08955,408,100,0,0,0,0,0,0,64,0,3
145,1176,6.03077,392,100,0,0,0,0,0,0,64,0,1
146,956,6.03125,386,100,0,0,0,0,0,0,63,0,1
147,1004,6.06452,376,100,0,0,0,0,0,0,60,0,2
148,1028,6.0678,358,100,0,0,0,0,0,0,57,0,2
149,844,6.0339,356,100,0,0,0,0,0,0,58,0,1
150,980,6.06557,370,100,0,0,0,0,0,0,59,0,2
151,924,6.06452,376,100,0,0,0,0,0,0,60,0,2
152,1020,6.09091,402,100,0,0,0,0,0,0,63,0,3
153,1072,6.12698,386,100,0,0,0,0,0,0,59,0,4
154,1060,6.13115,374,100,0,0,0,0,0,0,57,0,4
155,1128,6.1,366,100,0,0,0,0,0,0,57,0,3
156,916,6.09231,396,100,0,0,0,0,0,0,62,0,3
157,820,6.12308,398,100,0,0,0,0,0,0,61,0,4
158,792,6.03279,368,100,0,0,0,0,0,0,60,0,1
159,876,6.03125,386,100,0,0,0,0,0,0,63,0,1
160,852,6.0303,398,100,0,0,0,0,0,0,65,0,1
161,936,6.03077,392,100,0,0,0,0,0,0,64,0,1
162,1004,6.02941,410,100,0,0,0,0,0,0,67,0,1
163,1056,6,366,100,0,0,0,0,0,0,61,0,0
164,984,6.03125,386,100,0,0,0,0,0,0,63,0,1
165,780,6.10526,348,100,0,0,0,0,0,0,54,0,3
166,824,6.06667,364,100,0,0,0,0,0,0,58,0,2
167,896,6.06667,364,100,0,0,0,0,0,0,58,0,2
168,980,6.03125,386,100,0,0,0,0,0,0,63,0,1
169,988,6.06349,382,100,0,0,0,0,0,0,61,0,2
170,952,6,360,100,0,0,0,0,0,0,60,0,0
171,896,6,354,100,0,0,0,0,0,0,59,0,0
172,1032,6.03125,386,100,0,0,0,0,0,0,63,0,1
173,1116,6.03175,380,100,0,0,0,0,0,0,62,0,1
174,1064,6,378,100,0,0,0,0,0,0,63,0,0
175,1196,6.09091,402,100,0,0,0,0,0,0,63,0,3
176,1060,6.07143,340,100,0,0,0,0,0,0,54,0,2
177,1016,6.03636,332,100,0,0,0,0,0,0,54,0,1
178,1340,6.03333,362,100,0,0,0,0,0,0,59,0,1
179,1236,6.0678,358,100,0,0,0,0,0,0,57,0,2
180,1224,6.13793,356,100,0,0,0,0,0,0,54,0,4
181,1320,6.12903,380,100,0,0,0,0,0,0,58,0,4
182,848,6.07018,346,100,0,0,0,0,0,0,55,0,2
183,932,6.0339,356,100,0,0,0,0,0,0,58,0,1
184,1084,6,396,100,0,0,0,0,0,0,66,0,0
185,832,6,348,100,0,0,0,0,0,0,58,0,0
186,912,6,366,100,0,0,0,0,0,0,61,0,0
187,960,6.06557,370,100,0,0,0,0,0,0,59,0,2
188,984,6.03509,344,100,0,0,0,0,0,0,56,0,1
189,960,6.0678,358,100,0,0,0,0,0,0,57,0,2
190,1088,6.09836,372,100,0,0,0,0,0,0,58,0,3
191,1016,6.06667,364,100,0,0,0,0,0,0,58,0,2
192,1044,6.13559,362,100,0,0,0,0,0,0,55,0,4
193,1124,6.0678,358,100,0,0,0,0,0,0,57,0,2
194,1020,6.06897,352,100,0,0,0,0,0,0,56,0,2
195,1008,6.10714,342,100,0,0,0,0,0,0,53,0,3
196,1180,6.10345,354,100,0,0,0,0,0,0,55,0,3
197,1212,6.12903,380,100,0,0,0,0,0,0,58,0,4
198,1020,6.0678,358,100,0,0,0,0,0,0,57,0,2
199,1212,6.13793,356,100,0,0,0,0,0,0,54,0,4
200,1200,6.29091,346,100,0,0,0,0,0,0,47,0,8
201,1116,6.21053,354,100,0,0,0,0,0,0,51,0,6
202,1164,6.17857,346,100,0,0,0,0,0,0,51,0,5
203,1192,6.21429,348,100,0,0,0,0,0,0,50,0,6
204,1204,6.17857,346,100,0,0,0,0,0,0,51,0,5
205,1144,6.41509,340,100,0,0,0,0,0,0,42,0,11
206,1080,6.25926,338,100,0,0,0,0,0,0,47,0,7
207,1116,6.31579,360,100,0,0,0,0,0,0,48,0,9
208,1012,6.25,350,100,0,0,0,0,0,0,49,0,7
209,1004,6.25,350,100,0,0,0,0,0,0,49,0,7
210,996,6.18182,340,100,0,0,0,0,0,0,50,0,5
211,1028,6.19672,378,100,0,0,0,0,0,0,55,0,6
212,1008,6.32143,354,100,0,0,0,0,0,0,47,0,9
213,904,6.24561,356,100,0,0,0,0,0,0,50,0,7
214,1000,6.2069,360,100,0,0,0,0,0,0,52,0,6
215,1244,6.3125,404,100,0,0,0,0,0,0,54,0,10
216,1276,6.35088,362,100,0,0,0,0,0,0,47,0,10
217,1132,6.27586,364,100,0,0,0,0,0,0,50,0,8
218,1116,6.26667,376,100,0,0,0,0,0,0,52,0,8
219,1248,6.2807,358,100,0,0,0,0,0,0,49,0,8
220,1104,6.27119,370,100,0,0,0,0,0,0,51,0,8
221,1104,6.2,372,100,0,0,0,0,0,0,54,0,6
222,1040,6.32787,386,100,0,0,0,0,0,0,51,0,10
223,1024,6.3,378,100,0,0,0,0,0,0,51,0,9
224,1048,6.19048,390,100,0,0,0,0,0,0,57,0,6
225,1048,6.13793,356,100,0,0,0,0,0,0,54,0,4
226,1092,6.22951,380,100,0,0,0,0,0,0,54,0,7
227,1252,6.19355,384,100,0,0,0,0,0,0,56,0,6
228,1216,6.16129,382,100,0,0,0,0,0,0,57,0,5
229,1304,6.22951,380,100,0,0,0,0,0,0,54,0,7
230,980,6.16393,376,100,0,0,0,0,0,0,56,0,5
231,1148,6.125,392,100,0,0,0,0,0,0,60,0,4
232,1116,6.16667,370,100,0,0,0,0,0,0,55,0,5
233,1024,6.30508,372,100,0,0,0,0,0,0,50,0,9
234,1012,6.32143,354,100,0,0,0,0,0,0,47,0,9
235,1044,6.31034,366,100,0,0,0,0,0,0,49,0,9
236,996,6.29508,384,100,0,0,0,0,0,0,52,0,9
237,912,6.16393,376,100,0,0,0,0,0,0,56,0,5
238,1064,6.22222,392,100,0,0,0,0,0,0,56,0,7
239,1096,6.12903,380,100,0,0,0,0,0,0,58,0,4
240,1064,6.1875,396,100,0,0,0,0,0,0,58,0,6
241,1008,6.09677,378,100,0,0,0,0,0,0,59,0,3
242,1076,6.16129,382,100,0,0,0,0,0,0,57,0,5
243,1216,6.20896,416,100,0,0,0,0,0,0,60,0,7
244,968,6.06897,352,100,0,0,0,0,0,0,56,0,2
245,1064,6.13115,374,100,0,0,0,0,0,0,57,0,4
246,1080,6.16667,370,100,0,0,0,0,0,0,55,0,5
247,1004,6.16949,364,100,0,0,0,0,0,0,54,0,5
248,1168,6.21875,398,100,0,0,0,0,0,0,57,0,7
249,1032,6.13793,356,100,0,0,0,0,0,0,54,0,4
250,1144,6.22951,380,100,0,0,0,0,0,0,54,0,7
251,1248,6.13333,368,100,0,0,0,0,0,0,56,0,4
252,1188,6.16667,370,100,0,0,0,0,0,0,55,0,5
253,1144,6.13793,356,100,0,0,0,0,0,0,54,0,4
254,1116,6.13333,368,100,0,0,0,0,0,0,56,0,4
255,1148,6.09677,378,100,0,0,0,0,0,0,59,0,3
256,1024,6.07018,346,100,0,0,0,0,0,0,55,0,2
257,860,6.10714,342,100,0,0,0,0,0,0,53,0,3
258,1088,6.09836,372,100,0,0,0,0,0,0,58,0,3
259,1252,6.09836,372,100,0,0,0,0,0,0,58,0,3
260,1032,6.09836,372,100,0,0,0,0,0,0,58,0,3
261,928,6.13559,362,100,0,0,0,0,0,0,55,0,4
262,1084,6.28571,352,100,0,0,0,0,0,0,48,0,8
263,1040,6.20339,366,100,0,0,0,0,0,0,53,0,6
264,1188,6.24561,356,100,0,0,0,0,0,0,50,0,7
265,1168,6.10714,342,100,0,0,0,0,0,0,53,0,3
266,996,6.15094,326,100,0,0,0,0,0,0,49,0,4
267,1064,6.23333,374,100,0,0,0,0,0,0,53,0,7
268,1108,6.13559,362,100,0,0,0,0,0,0,55,0,4
269,984,6.13793,356,100,0,0,0,0,0,0,54,0,4
270,1120,6.13333,368,100,0,0,0,0,0,0,56,0,4
271,1096,6.15873,388,100,0,0,0,0,0,0,58,0,5
272,984,6.15385,400,100,0,0,0,0,0,0,60,0,5
273,880,6.09836,372,100,0,0,0,0,0,0,58,0,3
274,828,6.13333,368,100,0,0,0,0,0,0,56,0,4
275,828,6.12308,398,100,0,0,0,0,0,0,61,0,4
276,796,6.06061,400,100,0,0,0,0,0,0,64,0,2
277,928,6.0597,406,100,0,0,0,0,0,0,65,0,2
278,844,6.06557,370,100,0,0,0,0,0,0,59,0,2
279,1008,6.03279,368,100,0,0,0,0,0,0,60,0,1
280,900,6.03333,362,100,0,0,0,0,0,0,59,0,1
281,1008,6.03175,380,100,0,0,0,0,0,0,62,0,1
282,832,6.03279,368,100,0,0,0,0,0,0,60,0,1
283,856,6.06452,376,100,0,0,0,0,0,0,60,0,2
284,1016,6.0625,388,100,0,0,0,0,0,0,62,0,2
285,820,6.03448,350,100,0,0,0,0,0,0,57,0,1
286,948,6,366,100,0,0,0,0,0,0,61,0,0
287,916,6,372,100,0,0,0,0,0,0,62,0,0
288,984,6,378,100,0,0,0,0,0,0,63,0,0
289,912,6.1,366,100,0,0,0,0,0,0,57,0,3
290,936,6.03226,374,100,0,0,0,0,0,0,61,0,1
291,1008,6.0597,406,100,0,0,0,0,0,0,65,0,2
292,832,6.03333,362,100,0,0,0,0,0,0,59,0,1
293,992,6.0625,388,100,0,0,0,0,0,0,62,0,2
294,968,6.1,366,100,0,0,0,0,0,0,57,0,3
295,1016,6.13793,356,100,0,0,0,0,0,0,54,0,4
296,1000,6.24138,362,100,0,0,0,0,0,0,51,0,7
297,1028,6.10345,354,100,0,0,0,0,0,0,55,0,3
298,1032,6.17241,358,100,0,0,0,0,0,0,53,0,5
299,1084,6.13793,356,100,0,0,0,0,0,0,54,0,4
300,904,6.11111,330,100,0,0,0,0,0,0,51,0,3
301,964,6.32143,354,100,0,0,0,0,0,0,47,0,9
302,1060,6.23333,374,100,0,0,0,0,0,0,53,0,7
303,1124,6.17857,346,100,0,0,0,0,0,0,51,0,5
304,1268,6.2,372,100,0,0,0,0,0,0,54,0,6
305,1208,6.26667,376,100,0,0,0,0,0,0,52,0,8
306,1212,6.31034,366,100,0,0,0,0,0,0,49,0,9
307,1208,6.30508,372,100,0,0,0,0,0,0,50,0,9
308,1176,6.37931,370,100,0,0,0,0,0,0,47,0,11
309,1264,6.24138,362,100,0,0,0,0,0,0,51,0,7
310,1332,6.24561,356,100,0,0,0,0,0,0,50,0,7
311,1360,6.2,372,100,0,0,0,0,0,0,54,0,6
312,1276,6.17241,358,100,0,0,0,0,0,0,53,0,5
313,1140,6.13793,356,100,0,0,0,0,0,0,54,0,4
314,1248,6.17544,352,100,0,0,0,0,0,0,52,0,5
315,1212,6.14545,338,100,0,0,0,0,0,0,51,0,4
316,1356,6.25,350,100,0,0,0,0,0,0,49,0,7
317,1120,6.07143,340,100,0,0,0,0,0,0,54,0,2
318,1120,6.07407,328,100,0,0,0,0,0,0,52,0,2
319,1088,6.03704,326,100,0,0,0,0,0,0,53,0,1
320,1336,6.06667,364,100,0,0,0,0,0,0,58,0,2
321,1028,6.14545,338,100,0,0,0,0,0,0,51,0,4
322,1076,6.14035,350,100,0,0,0,0,0,0,53,0,4
323,1020,6.09677,378,100,0,0,0,0,0,0,59,0,3
324,1144,6.19355,384,100,0,0,0,0,0,0,56,0,6
325,928,6.14815,332,100,0,0,0,0,0,0,50,0,4
326,928,6.10714,342,100,0,0,0,0,0,0,53,0,3
327,924,6.06557,370,100,0,0,0,0,0,0,59,0,2
328,848,6.0339,356,100,0,0,0,0,0,0,58,0,1
329,1000,6.09677,378,100,0,0,0,0,0,0,59,0,3
330,868,6.14545,338,100,0,0,0,0,0,0,51,0,4
331,924,6.07273,334,100,0,0,0,0,0,0,53,0,2
332,976,6.1,366,100,0,0,0,0,0,0,57,0,3
333,948,6.03571,338,100,0,0,0,0,0,0,55,0,1
334,988,6.03279,368,100,0,0,0,0,0,0,60,0,1
335,940,6.07273,334,100,0,0,0,0,0,0,53,0,2
336,1092,6.0339,356,100,0,0,0,0,0,0,58,0,1
337,1136,6.03571,338,100,0,0,0,0,0,0,55,0,1
338,1184,6,360,100,0,0,0,0,0,0,60,0,0
339,1236,6.03509,344,100,0,0,0,0,0,0,56,0,1
340,1216,6.03448,350,100,0,0,0,0,0,0,57,0,1
341,1612,6.09375,390,100,0,0,0,0,0,0,61,0,3
342,1424,6.03226,374,100,0,0,0,0,0,0,61,0,1
343,1156,6,378,100,0,0,0,0,0,0,63,0,0
344,1356,6.08955,408,100,0,0,0,0,0,0,64,0,3
345,1292,6.03077,392,100,0,0,0,0,0,0,64,0,1
346,1220,6.03448,350,100,0,0,0,0,0,0,57,0,1
347,1300,6.09524,384,100,0,0,0,0,0,0,60,0,3
348,984,6.1,366,100,0,0,0,0,0,0,57,0,3
349,1040,6.10169,360,100,0,0,0,0,0,0,56,0,3
350,1324,6.09677,378,100,0,0,0,0,0,0,59,0,3
351,1256,6,324,100,0,0,0,0,0,0,54,0,0
352,1180,6.03333,362,100,0,0,0,0,0,0,59,0,1
353,1152,6.0339,356,100,0,0,0,0,0,0,58,0,1
354,1388,6.10169,360,100,0,0,0,0,0,0,56,0,3
355,1504,6.13793,356,100,0,0,0,0,0,0,54,0,4
356,972,6.09375,390,100,0,0,0,0,0,0,61,0,3
357,1052,6.06452,376,100,0,0,0,0,0,0,60,0,2
358,1040,6.09524,384,100,0,0,0,0,0,0,60,0,3
359,940,6.06452,376,100,0,0,0,0,0,0,60,0,2
360,1052,6.03226,374,100,0,0,0,0,0,0,61,0,1
361,972,6.10909,336,100,0,0,0,0,0,0,52,0,3
362,844,6,348,100,0,0,0,0,0,0,58,0,0
363,868,6.10714,342,100,0,0,0,0,0,0,53,0,3
364,1008,6.06557,370,100,0,0,0,0,0,0,59,0,2
365,1076,6.10169,360,100,0,0,0,0,0,0,56,0,3
366,864,6.0339,356,100,0,0,0,0,0,0,58,0,1
367,928,6.06667,364,100,0,0,0,0,0,0,58,0,2
368,876,6.10345,354,100,0,0,0,0,0,0,55,0,3
369,1060,6.1,366,100,0,0,0,0,0,0,57,0,3
370,1124,6.15385,400,100,0,0,0,0,0,0,60,0,5
371,1012,6.09524,384,100,0,0,0,0,0,0,60,0,3
372,956,6.0625,388,100,0,0,0,0,0,0,62,0,2
373,760,6,378,100,0,0,0,0,0,0,63,0,0
374,892,6,402,100,0,0,0,0,0,0,67,0,0
375,1076,6.0303,398,100,0,0,0,0,0,0,65,0,1
376,952,6.0625,388,100,0,0,0,0,0,0,62,0,2
377,968,6.09836,372,100,0,0,0,0,0,0,58,0,3
378,920,6.0678,358,100,0,0,0,0,0,0,57,0,2
379,908,6.03226,374,100,0,0,0,0,0,0,61,0,1
380,988,6.06557,370,100,0,0,0,0,0,0,59,0,2
381,1068,6.09524,384,100,0,0,0,0,0,0,60,0,3
382,972,6.07018,346,100,0,0,0,0,0,0,55,0,2
383,1076,6.1,366,100,0,0,0,0,0,0,57,0,3
384,1108,6.20339,366,100,0,0,0,0,0,0,53,0,6
385,1244,6.12903,380,100,0,0,0,0,0,0,58,0,4
386,948,6.07143,340,100,0,0,0,0,0,0,54,0,2
387,960,6.11111,330,100,0,0,0,0,0,0,51,0,3
388,1064,6.07407,328,100,0,0,0,0,0,0,52,0,2
389,1084,6,348,100,0,0,0,0,0,0,58,0,0
390,1108,6.10345,354,100,0,0,0,0,0,0,55,0,3
391,1132,6.14286,344,100,0,0,0,0,0,0,52,0,4
392,1048,6.13559,362,100,0,0,0,0,0,0,55,0,4
393,960,6.14286,344,100,0,0,0,0,0,0,52,0,4
394,860,6.17544,352,100,0,0,0,0,0,0,52,0,5
395,1188,6.09375,390,100,0,0,0,0,0,0,61,0,3
396,1148,6.0678,358,100,0,0,0,0,0,0,57,0,2
397,1116,6.06897,352,100,0,0,0,0,0,0,56,0,2
398,1120,6.03571,338,100,0,0,0,0,0,0,55,0,1
399,1180,6.07273,334,100,0,0,0,0,0,0,53,0,2
400,1164,6,324,100,0,0,0,0,0,0,54,0,0
401,1136,6.07843,310,100,0,0,0,0,0,0,49,0,2
402,1148,6.07143,340,100,0,0,0,0,0,0,54,0,2
403,1112,6.13793,356,100,0,0,0,0,0,0,54,0,4
404,996,6.16393,376,100,0,0,0,0,0,0,56,0,5
405,940,6.13793,356,100,0,0,0,0,0,0,54,0,4
406,1104,6.10169,360,100,0,0,0,0,0,0,56,0,3
407,988,6.21429,348,100,0,0,0,0,0,0,50,0,6
408,1044,6.16393,376,100,0,0,0,0,0,0,56,0,5
409,960,6.06452,376,100,0,0,0,0,0,0,60,0,2
410,928,6.09677,378,100,0,0,0,0,0,0,59,0,3
411,904,6.09836,372,100,0,0,0,0,0,0,58,0,3
412,772,6.03509,344,100,0,0,0,0,0,0,56,0,1
413,924,6,366,100,0,0,0,0,0,0,61,0,0
414,948,6,384,100,0,0,0,0,0,0,64,0,0
415,992,6.03509,344,100,0,0,0,0,0,0,56,0,1
416,972,6.03636,332,100,0,0,0,0,0,0,54,0,1
417,1032,6,336,100,0,0,0,0,0,0,56,0,0
418,964,6.06897,352,100,0,0,0,0,0,0,56,0,2
419,1004,6.03571,338,100,0,0,0,0,0,0,55,0,1
420,1004,6.0678,358,100,0,0,0,0,0,0,57,0,2
421,888,6.0678,358,100,0,0,0,0,0,0,57,0,2
422,728,6.03774,320,100,0,0,0,0,0,0,52,0,1
423,1008,6.06897,352,100,0,0,0,0,0,0,56,0,2
424,1004,6.03125,386,100,0,0,0,0,0,0,63,0,1
425,1144,6.06452,376,100,0,0,0,0,0,0,60,0,2
426,956,6.06897,352,100,0,0,0,0,0,0,56,0,2
427,888,6.03175,380,100,0,0,0,0,0,0,62,0,1
428,968,6.07143,340,100,0,0,0,0,0,0,54,0,2
429,936,6.06897,352,100,0,0,0,0,0,0,56,0,2
430,960,6.10169,360,100,0,0,0,0,0,0,56,0,3
431,876,6.07018,346,100,0,0,0,0,0,0,55,0,2
432,1028,6.06897,352,100,0,0,0,0,0,0,56,0,2
433,944,6.0678,358,100,0,0,0,0,0,0,57,0,2
434,936,6.0678,358,100,0,0,0,0,0,0,57,0,2
435,816,6.07018,346,100,0,0,0,0,0,0,55,0,2
436,1012,6.06667,364,100,0,0,0,0,0,0,58,0,2
437,972,6.03333,362,100,0,0,0,0,0,0,59,0,1
438,924,6.03125,386,100,0,0,0,0,0,0,63,0,1
439,940,6.03509,344,100,0,0,0,0,0,0,56,0,1
440,908,6.14815,332,100,0,0,0,0,0,0,50,0,4
441,848,6.07407,328,100,0,0,0,0,0,0,52,0,2
442,924,6.07692,316,100,0,0,0,0,0,0,50,0,2
443,868,6.07143,340,100,0,0,0,0,0,0,54,0,2
444,860,6.06897,352,100,0,0,0,0,0,0,56,0,2
