update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
51,1596,6.58621,382,100,0,0,0,0,0,0,41,0,17
52,1236,6.5,364,100,0,0,0,0,0,0,42,0,14
53,1392,6.93103,402,100,0,0,0,0,0,0,31,0,27
54,1332,6.4918,396,100,0,0,0,0,0,0,46,0,15
55,1288,6.68966,388,100,0,0,0,0,0,0,38,0,20
56,1156,6.56667,394,100,0,0,0,0,0,0,43,0,17
57,1100,6.54237,386,100,0,0,0,0,0,0,43,0,16
58,1084,6.64407,392,100,0,0,0,0,0,0,40,0,19
59,968,6.72131,410,100,0,0,0,0,0,0,39,0,22
60,952,6.68966,388,100,0,0,0,0,0,0,38,0,20
61,908,6.58621,382,100,0,0,0,0,0,0,41,0,17
62,960,6.54839,406,100,0,0,0,0,0,0,45,0,17
63,1140,6.47458,382,100,0,0,0,0,0,0,45,0,14
64,992,6.63333,398,100,0,0,0,0,0,0,41,0,19
65,1024,6.37931,370,100,0,0,0,0,0,0,47,0,11
66,1000,6.37931,370,100,0,0,0,0,0,0,47,0,11
67,1004,6.57627,388,100,0,0,0,0,0,0,42,0,17
68,920,6.52632,372,100,0,0,0,0,0,0,42,0,15
69,1000,6.46429,362,100,0,0,0,0,0,0,43,0,13
70,1004,6.46429,362,100,0,0,0,0,0,0,43,0,13
71,1164,6.46667,388,100,0,0,0,0,0,0,46,0,14
72,1036,6.38596,364,100,0,0,0,0,0,0,46,0,11
73,1108,6.625,424,100,0,0,0,0,0,0,44,0,20
74,912,6.46667,388,100,0,0,0,0,0,0,46,0,14
75,896,6.24561,356,100,0,0,0,0,0,0,50,0,7
76,1052,6.4,416,100,0,0,0,0,0,0,52,0,13
77,908,6.23333,374,100,0,0,0,0,0,0,53,0,7
78,1008,6.33898,374,100,0,0,0,0,0,0,49,0,10
79,1004,6.24561,356,100,0,0,0,0,0,0,50,0,7
80,1104,6.37931,370,100,0,0,0,0,0,0,47,0,11
81,1100,6.22951,380,100,0,0,0,0,0,0,54,0,7
82,1128,6.2069,360,100,0,0,0,0,0,0,52,0,6
83,1248,6.24561,356,100,0,0,0,0,0,0,50,0,7
84,1368,6.22951,380,100,0,0,0,0,0,0,54,0,7
85,1252,6.28571,352,100,0,0,0,0,0,0,48,0,8
86,1372,6.43333,386,100,0,0,0,0,0,0,47,0,13
87,1084,6.36364,350,100,0,0,0,0,0,0,45,0,10
88,972,6.26415,332,100,0,0,0,0,0,0,46,0,7
89,944,6.25455,344,100,0,0,0,0,0,0,48,0,7
90,852,6.27586,364,100,0,0,0,0,0,0,50,0,8
91,832,6.36,318,100,0,0,0,0,0,0,41,0,9
92,948,6.3,378,100,0,0,0,0,0,0,51,0,9
93,936,6.37931,370,100,0,0,0,0,0,0,47,0,11
94,1108,6.2807,358,100,0,0,0,0,0,0,49,0,8
95,932,6.25,350,100,0,0,0,0,0,0,49,0,7
96,908,6.42857,360,100,0,0,0,0,0,0,44,0,12
97,1160,6.23333,374,100,0,0,0,0,0,0,53,0,7
98,1048,6.36066,388,100,0,0,0,0,0,0,50,0,11
99,1024,6.33898,374,100,0,0,0,0,0,0,49,0,10
100,920,6.32143,354,100,0,0,0,0,0,0,47,0,9
101,972,6.33333,380,100,0,0,0,0,0,0,50,0,10
102,1084,6.44068,380,100,0,0,0,0,0,0,46,0,13
103,1032,6.33333,380,100,0,0,0,0,0,0,50,0,10
104,1016,6.35088,362,100,0,0,0,0,0,0,47,0,10
105,1160,6.33333,380,100,0,0,0,0,0,0,50,0,10
106,1292,6.20339,366,100,0,0,0,0,0,0,53,0,6
107,1008,6.25926,338,100,0,0,0,0,0,0,47,0,7
108,1212,6.37931,370,100,0,0,0,0,0,0,47,0,11
109,1180,6.30189,334,100,0,0,0,0,0,0,45,0,8
110,1220,6.32727,348,100,0,0,0,0,0,0,46,0,9
111,1292,6.25,350,100,0,0,0,0,0,0,49,0,7
112,1464,6.20339,366,100,0,0,0,0,0,0,53,0,6
113,1212,6.34615,330,100,0,0,0,0,0,0,43,0,9
114,1124,6.25,350,100,0,0,0,0,0,0,49,0,7
115,1080,6.32143,354,100,0,0,0,0,0,0,47,0,9
116,1264,6.39286,358,100,0,0,0,0,0,0,45,0,11
117,1152,6.32727,348,100,0,0,0,0,0,0,46,0,9
118,1148,6.33333,342,100,0,0,0,0,0,0,45,0,9
119,1328,6.32143,354,100,0,0,0,0,0,0,47,0,9
120,1200,6.22642,330,100,0,0,0,0,0,0,47,0,6
121,1136,6.2,372,100,0,0,0,0,0,0,54,0,6
122,944,6.16667,370,100,0,0,0,0,0,0,55,0,5
123,1032,6.13793,356,100,0,0,0,0,0,0,54,0,4
124,1108,6.13559,362,100,0,0,0,0,0,0,55,0,4
125,1100,6.06897,352,100,0,0,0,0,0,0,56,0,2
126,1120,6.1,366,100,0,0,0,0,0,0,57,0,3
127,1244,6.15873,388,100,0,0,0,0,0,0,58,0,5
128,1296,6.2069,360,100,0,0,0,0,0,0,52,0,6
129,1184,6.29508,384,100,0,0,0,0,0,0,52,0,9
130,1288,6.24138,362,100,0,0,0,0,0,0,51,0,7
131,1684,6.17391,426,100,0,0,0,0,0,0,63,0,6
132,1456,6.2963,340,100,0,0,0,0,0,0,46,0,8
133,1464,6.27692,408,100,0,0,0,0,0,0,56,0,9
134,1440,6.2623,382,100,0,0,0,0,0,0,53,0,8
135,1164,6.48276,376,100,0,0,0,0,0,0,44,0,14
136,1220,6.31034,366,100,0,0,0,0,0,0,49,0,9
137,1176,6.24138,362,100,0,0,0,0,0,0,51,0,7
138,1264,6.27119,370,100,0,0,0,0,0,0,51,0,8
139,1008,6.34483,368,100,0,0,0,0,0,0,48,0,10
140,1044,6.27119,370,100,0,0,0,0,0,0,51,0,8
141,1208,6.4,384,100,0,0,0,0,0,0,48,0,12
142,1228,6.39344,390,100,0,0,0,0,0,0,49,0,12
143,1396,6.27586,364,100,0,0,0,0,0,0,50,0,8
144,1304,6.42105,366,100,0,0,0,0,0,0,45,0,12
145,1504,6.62963,358,100,0,0,0,0,0,0,37,0,17
146,1544,6.52632,372,100,0,0,0,0,0,0,42,0,15
147,1396,6.39286,358,100,0,0,0,0,0,0,45,0,11
148,1648,6.41379,372,100,0,0,0,0,0,0,46,0,12
149,1276,6.2807,358,100,0,0,0,0,0,0,49,0,8
150,1124,6.37037,344,100,0,0,0,0,0,0,44,0,10
151,1268,6.3,315,100,0,0,0,0,0,0,42,1,7
152,1136,6.27451,320,100,0,0,0,0,0,0,44,0,7
153,1352,6.38596,364,100,0,0,0,0,0,0,46,0,11
154,1284,6.2807,358,100,0,0,0,0,0,0,49,0,8
155,1376,6.21053,354,100,0,0,0,0,0,0,51,0,6
156,1568,6.27119,370,100,0,0,0,0,0,0,51,0,8
157,1760,6.2,372,100,0,0,0,0,0,0,54,0,6
158,1688,6.21818,342,100,0,0,0,0,0,0,49,0,6
159,1692,6.10526,348,100,0,0,0,0,0,0,54,0,3
160,1988,6.22951,380,100,0,0,0,0,0,0,54,0,7
161,1932,6.33898,374,100,0,0,0,0,0,0,49,0,10
162,1724,6.2069,360,100,0,0,0,0,0,0,52,0,6
163,2028,6.14035,350,100,0,0,0,0,0,0,53,0,4
164,1516,6.20339,366,100,0,0,0,0,0,0,53,0,6
165,1436,6.2,372,100,0,0,0,0,0,0,54,0,6
166,1472,6.3,378,100,0,0,0,0,0,0,51,0,9
167,1232,6.23729,368,100,0,0,0,0,0,0,52,0,7
168,1124,6.1,366,100,0,0,0,0,0,0,57,0,3
169,1276,6.13115,374,100,0,0,0,0,0,0,57,0,4
170,1212,6.24561,356,100,0,0,0,0,0,0,50,0,7
171,1336,6.19672,378,100,0,0,0,0,0,0,55,0,6
172,1756,6.125,392,100,0,0,0,0,0,0,60,0,4
173,1556,6.14035,350,100,0,0,0,0,0,0,53,0,4
174,1256,6.13793,356,100,0,0,0,0,0,0,54,0,4
175,1292,6.15385,400,100,0,0,0,0,0,0,60,0,5
176,1452,6.06897,352,100,0,0,0,0,0,0,56,0,2
177,1844,6.16667,370,100,0,0,0,0,0,0,55,0,5
178,1768,6.12903,380,100,0,0,0,0,0,0,58,0,4
179,1872,6.14286,344,100,0,0,0,0,0,0,52,0,4
180,1924,6.12903,380,100,0,0,0,0,0,0,58,0,4
181,1960,6.16393,376,100,0,0,0,0,0,0,56,0,5
182,2124,6.09677,378,100,0,0,0,0,0,0,59,0,3
183,1724,6.07273,334,100,0,0,0,0,0,0,53,0,2
184,1920,6.03226,374,100,0,0,0,0,0,0,61,0,1
185,1884,6.03448,350,100,0,0,0,0,0,0,57,0,1
186,1308,6,330,100,0,0,0,0,0,0,55,0,0
187,1328,6.03448,350,100,0,0,0,0,0,0,57,0,1
188,1564,6.06557,370,100,0,0,0,0,0,0,59,0,2
189,1472,6.09524,384,100,0,0,0,0,0,0,60,0,3
190,1380,6.09836,372,100,0,0,0,0,0,0,58,0,3
191,1472,6.03226,374,100,0,0,0,0,0,0,61,0,1
192,1792,6.15625,394,100,0,0,0,0,0,0,59,0,5
193,1760,6.12698,386,100,0,0,0,0,0,0,59,0,4
194,1444,6.13333,368,100,0,0,0,0,0,0,56,0,4
195,960,6.0678,358,100,0,0,0,0,0,0,57,0,2
196,968,6.09677,378,100,0,0,0,0,0,0,59,0,3
197,944,6.125,392,100,0,0,0,0,0,0,60,0,4
198,1172,6.23881,418,100,0,0,0,0,0,0,59,0,8
199,1112,6.25,400,100,0,0,0,0,0,0,56,0,8
200,1172,6.22581,386,100,0,0,0,0,0,0,55,0,7
201,1064,6.21429,348,100,0,0,0,0,0,0,50,0,6
202,1304,6.2623,382,100,0,0,0,0,0,0,53,0,8
203,1456,6.32258,392,100,0,0,0,0,0,0,52,0,10
204,1288,6.30508,372,100,0,0,0,0,0,0,50,0,9
205,1468,6.18519,334,100,0,0,0,0,0,0,49,0,5
206,1272,6.21429,348,100,0,0,0,0,0,0,50,0,6
207,1252,6.26667,376,100,0,0,0,0,0,0,52,0,8
208,1560,6.25806,388,100,0,0,0,0,0,0,54,0,8
209,1336,6.39344,390,100,0,0,0,0,0,0,49,0,12
210,1256,6.33333,380,100,0,0,0,0,0,0,50,0,10
211,1004,6.19672,378,100,0,0,0,0,0,0,55,0,6
212,1164,6.34921,400,100,0,0,0,0,0,0,52,0,11
213,1388,6.30303,416,100,0,0,0,0,0,0,56,0,10
214,1516,6.16393,376,100,0,0,0,0,0,0,56,0,5
215,1364,6.10169,360,100,0,0,0,0,0,0,56,0,3
216,1452,6.10526,348,100,0,0,0,0,0,0,54,0,3
217,1588,6.10909,336,100,0,0,0,0,0,0,52,0,3
218,1888,6.12698,386,100,0,0,0,0,0,0,59,0,4
219,1980,6.13333,368,100,0,0,0,0,0,0,56,0,4
220,1916,6.1,366,100,0,0,0,0,0,0,57,0,3
221,2148,6.09677,378,100,0,0,0,0,0,0,59,0,3
222,2032,6.14286,344,100,0,0,0,0,0,0,52,0,4
223,1688,6.03448,350,100,0,0,0,0,0,0,57,0,1
224,1712,6.10909,336,100,0,0,0,0,0,0,52,0,3
225,1828,6.09677,378,100,0,0,0,0,0,0,59,0,3
226,1744,6.03509,344,100,0,0,0,0,0,0,56,0,1
227,1748,6.10345,354,100,0,0,0,0,0,0,55,0,3
228,1572,6.14286,344,100,0,0,0,0,0,0,52,0,4
229,1656,6.17241,358,100,0,0,0,0,0,0,53,0,5
230,1660,6.13559,362,100,0,0,0,0,0,0,55,0,4
231,1608,6.18519,334,100,0,0,0,0,0,0,49,0,5
232,1760,6.16949,364,100,0,0,0,0,0,0,54,0,5
233,932,6.10714,342,100,0,0,0,0,0,0,53,0,3
234,1024,6.1,366,100,0,0,0,0,0,0,57,0,3
235,1048,6.15873,388,100,0,0,0,0,0,0,58,0,5
236,1196,6.25806,388,100,0,0,0,0,0,0,54,0,8
237,1184,6.25,400,100,0,0,0,0,0,0,56,0,8
238,1088,6.2623,382,100,0,0,0,0,0,0,53,0,8
239,1064,6.38596,364,100,0,0,0,0,0,0,46,0,11
240,1328,6.28571,352,100,0,0,0,0,0,0,48,0,8
241,1220,6.20339,366,100,0,0,0,0,0,0,53,0,6
242,1368,6.21818,342,100,0,0,0,0,0,0,49,0,6
243,1560,6.25926,338,100,0,0,0,0,0,0,47,0,7
244,1680,6.26667,376,100,0,0,0,0,0,0,52,0,8
245,1372,6.27692,408,100,0,0,0,0,0,0,56,0,9
246,1100,6.22222,392,100,0,0,0,0,0,0,56,0,7
247,1132,6.22951,380,100,0,0,0,0,0,0,54,0,7
248,1220,6.2623,382,100,0,0,0,0,0,0,53,0,8
249,1408,6.19048,390,100,0,0,0,0,0,0,57,0,6
250,1072,6.12698,386,100,0,0,0,0,0,0,59,0,4
251,1076,6.13559,362,100,0,0,0,0,0,0,55,0,4
252,996,6.06557,370,100,0,0,0,0,0,0,59,0,2
253,1112,6.2069,360,100,0,0,0,0,0,0,52,0,6
254,1384,6.25806,388,100,0,0,0,0,0,0,54,0,8
255,1196,6.20339,366,100,0,0,0,0,0,0,53,0,6
256,1236,6.35714,356,100,0,0,0,0,0,0,46,0,10
257,1128,6.23729,368,100,0,0,0,0,0,0,52,0,7
258,1196,6.16949,364,100,0,0,0,0,0,0,54,0,5
259,1164,6.10526,348,100,0,0,0,0,0,0,54,0,3
260,1096,6.07547,322,100,0,0,0,0,0,0,51,0,2
261,1300,6,342,100,0,0,0,0,0,0,57,0,0
262,1172,6.03922,308,100,0,0,0,0,0,0,50,0,1
263,1300,6.03774,320,100,0,0,0,0,0,0,52,0,1
264,1368,6.03636,332,100,0,0,0,0,0,0,54,0,1
265,1492,6.13559,362,100,0,0,0,0,0,0,55,0,4
266,1564,6.17241,358,100,0,0,0,0,0,0,53,0,5
267,1460,6.10526,348,100,0,0,0,0,0,0,54,0,3
268,1040,6.14286,344,100,0,0,0,0,0,0,52,0,4
269,1084,6.17857,346,100,0,0,0,0,0,0,51,0,5
270,1400,6.10169,360,100,0,0,0,0,0,0,56,0,3
271,1504,6.13793,356,100,0,0,0,0,0,0,54,0,4
272,1544,6.15873,388,100,0,0,0,0,0,0,58,0,5
273,1352,6.06557,370,100,0,0,0,0,0,0,59,0,2
274,1344,6.1,366,100,0,0,0,0,0,0,57,0,3
275,1392,6.21818,342,100,0,0,0,0,0,0,49,0,6
276,1328,6.30508,372,100,0,0,0,0,0,0,50,0,9
277,1368,6.32727,348,100,0,0,0,0,0,0,46,0,9
278,1252,6.31579,360,100,0,0,0,0,0,0,48,0,9
279,1220,6.23729,368,100,0,0,0,0,0,0,52,0,7
280,1256,6.21538,404,100,0,0,0,0,0,0,58,0,7
281,1328,6.30303,416,100,0,0,0,0,0,0,56,0,10
282,1368,6.31884,436,100,0,0,0,0,0,0,58,0,11
283,1356,6.1194,410,100,0,0,0,0,0,0,63,0,4
284,1256,6.13333,368,100,0,0,0,0,0,0,56,0,4
285,1256,6.16393,376,100,0,0,0,0,0,0,56,0,5
286,1308,6.25397,394,100,0,0,0,0,0,0,55,0,8
287,972,6.26667,376,100,0,0,0,0,0,0,52,0,8
288,960,6.13333,368,100,0,0,0,0,0,0,56,0,4
289,956,6.19672,378,100,0,0,0,0,0,0,55,0,6
290,1016,6.18462,402,100,0,0,0,0,0,0,59,0,6
291,1148,6.29851,422,100,0,0,0,0,0,0,57,0,10
292,1264,6.24242,412,100,0,0,0,0,0,0,58,0,8
293,1180,6.24615,406,100,0,0,0,0,0,0,57,0,8
294,1216,6.12903,380,100,0,0,0,0,0,0,58,0,4
295,1312,6.27119,370,100,0,0,0,0,0,0,51,0,8
296,1104,6.16949,364,100,0,0,0,0,0,0,54,0,5
297,1512,6.09677,378,100,0,0,0,0,0,0,59,0,3
298,1480,6.17241,358,100,0,0,0,0,0,0,53,0,5
299,1216,6.47458,382,100,0,0,0,0,0,0,45,0,14
300,1228,6.25397,394,100,0,0,0,0,0,0,55,0,8
301,1272,6.33333,380,100,0,0,0,0,0,0,50,0,10
302,1228,6.3,378,100,0,0,0,0,0,0,51,0,9
303,1420,6.22951,380,100,0,0,0,0,0,0,54,0,7
304,1276,6.20339,366,100,0,0,0,0,0,0,53,0,6
305,1304,6.2807,358,100,0,0,0,0,0,0,49,0,8
306,1336,6.23333,374,100,0,0,0,0,0,0,53,0,7
307,1400,6.16949,364,100,0,0,0,0,0,0,54,0,5
308,1412,6.1,366,100,0,0,0,0,0,0,57,0,3
309,820,6.0625,388,100,0,0,0,0,0,0,62,0,2
310,1072,6.09524,384,100,0,0,0,0,0,0,60,0,3
311,976,6.10169,360,100,0,0,0,0,0,0,56,0,3
312,984,6.03448,350,100,0,0,0,0,0,0,57,0,1
313,1088,6.06897,352,100,0,0,0,0,0,0,56,0,2
314,1100,6.06897,352,100,0,0,0,0,0,0,56,0,2
315,1104,6,384,100,0,0,0,0,0,0,64,0,0
316,1060,6,366,100,0,0,0,0,0,0,61,0,0
317,948,6.03509,344,100,0,0,0,0,0,0,56,0,1
318,1124,6.1,366,100,0,0,0,0,0,0,57,0,3
319,960,6.14545,338,100,0,0,0,0,0,0,51,0,4
320,1148,6.23729,368,100,0,0,0,0,0,0,52,0,7
321,984,6.2069,360,100,0,0,0,0,0,0,52,0,6
322,1196,6.22951,380,100,0,0,0,0,0,0,54,0,7
323,1180,6.21875,398,100,0,0,0,0,0,0,57,0,7
324,1292,6.125,392,100,0,0,0,0,0,0,60,0,4
325,1312,6.06452,376,100,0,0,0,0,0,0,60,0,2
326,1168,6.09836,372,100,0,0,0,0,0,0,58,0,3
327,1240,6.10526,348,100,0,0,0,0,0,0,54,0,3
328,1200,6.14035,350,100,0,0,0,0,0,0,53,0,4
329,972,6.14545,338,100,0,0,0,0,0,0,51,0,4
330,1192,6.22951,380,100,0,0,0,0,0,0,54,0,7
331,1208,6.22642,330,100,0,0,0,0,0,0,47,0,6
332,1264,6.27586,364,100,0,0,0,0,0,0,50,0,8
333,1308,6.18519,334,100,0,0,0,0,0,0,49,0,5
334,1160,6.14035,350,100,0,0,0,0,0,0,53,0,4
335,1064,6.21429,348,100,0,0,0,0,0,0,50,0,6
336,1132,6.2069,360,100,0,0,0,0,0,0,52,0,6
337,1008,6.07018,346,100,0,0,0,0,0,0,55,0,2
338,1148,6.2069,360,100,0,0,0,0,0,0,52,0,6
339,1088,6.14035,350,100,0,0,0,0,0,0,53,0,4
340,1084,6.10169,360,100,0,0,0,0,0,0,56,0,3
341,924,6.10169,360,100,0,0,0,0,0,0,56,0,3
342,1024,6.07018,346,100,0,0,0,0,0,0,55,0,2
343,972,6.0339,356,100,0,0,0,0,0,0,58,0,1
344,1020,6.1,366,100,0,0,0,0,0,0,57,0,3
345,1016,6.17241,358,100,0,0,0,0,0,0,53,0,5
346,960,6.21053,354,100,0,0,0,0,0,0,51,0,6
347,964,6.17857,346,100,0,0,0,0,0,0,51,0,5
348,1120,6.2,372,100,0,0,0,0,0,0,54,0,6
349,1076,6.12903,380,100,0,0,0,0,0,0,58,0,4
350,1040,6.17544,352,100,0,0,0,0,0,0,52,0,5
351,872,6.07273,334,100,0,0,0,0,0,0,53,0,2
352,1140,6.17544,352,100,0,0,0,0,0,0,52,0,5
353,1044,6.17241,358,100,0,0,0,0,0,0,53,0,5
354,1156,6.27586,364,100,0,0,0,0,0,0,50,0,8
355,1052,6.2623,382,100,0,0,0,0,0,0,53,0,8
356,1020,6.2069,360,100,0,0,0,0,0,0,52,0,6
357,1080,6.14925,412,100,0,0,0,0,0,0,62,0,5
358,908,6.21875,398,100,0,0,0,0,0,0,57,0,7
359,1016,6.24242,412,100,0,0,0,0,0,0,58,0,8
360,1020,6.26667,376,100,0,0,0,0,0,0,52,0,8
361,952,6.3125,404,100,0,0,0,0,0,0,54,0,10
362,924,6.09231,396,100,0,0,0,0,0,0,62,0,3
363,1000,6.20339,366,100,0,0,0,0,0,0,53,0,6
364,1072,6.15385,400,100,0,0,0,0,0,0,60,0,5
365,1048,6.14925,412,100,0,0,0,0,0,0,62,0,5
366,980,6.09836,372,100,0,0,0,0,0,0,58,0,3
367,1104,6.06557,370,100,0,0,0,0,0,0,59,0,2
368,1188,6.03333,362,100,0,0,0,0,0,0,59,0,1
369,1040,6.0339,356,100,0,0,0,0,0,0,58,0,1
370,1152,6.07143,340,100,0,0,0,0,0,0,54,0,2
371,1172,6.03448,350,100,0,0,0,0,0,0,57,0,1
372,1120,6.03226,374,100,0,0,0,0,0,0,61,0,1
373,1288,6.10345,354,100,0,0,0,0,0,0,55,0,3
374,1172,6.17857,346,100,0,0,0,0,0,0,51,0,5
375,1116,6.13793,356,100,0,0,0,0,0,0,54,0,4
376,1084,6.07018,346,100,0,0,0,0,0,0,55,0,2
377,920,6.03704,326,100,0,0,0,0,0,0,53,0,1
378,1224,6.09524,384,100,0,0,0,0,0,0,60,0,3
379,1028,6.11111,330,100,0,0,0,0,0,0,51,0,3
380,1040,6.13559,362,100,0,0,0,0,0,0,55,0,4
381,1044,6.0678,358,100,0,0,0,0,0,0,57,0,2
382,1260,6.10345,354,100,0,0,0,0,0,0,55,0,3
383,1028,6.03333,362,100,0,0,0,0,0,0,59,0,1
384,940,6.10169,360,100,0,0,0,0,0,0,56,0,3
385,1064,6.03333,362,100,0,0,0,0,0,0,59,0,1
386,1124,6.03509,344,100,0,0,0,0,0,0,56,0,1
387,1016,6.03509,344,100,0,0,0,0,0,0,56,0,1
388,1016,6,330,100,0,0,0,0,0,0,55,0,0
389,1056,6,336,100,0,0,0,0,0,0,56,0,0
390,916,6.03509,344,100,0,0,0,0,0,0,56,0,1
391,948,6.03636,332,100,0,0,0,0,0,0,54,0,1
392,1088,6.07273,334,100,0,0,0,0,0,0,53,0,2
393,1088,6.03509,344,100,0,0,0,0,0,0,56,0,1
394,988,6.1,366,100,0,0,0,0,0,0,57,0,3
395,1128,6.16129,382,100,0,0,0,0,0,0,57,0,5
396,1144,6.10345,354,100,0,0,0,0,0,0,55,0,3
397,1060,6.10909,336,100,0,0,0,0,0,0,52,0,3
398,1232,6.0597,406,100,0,0,0,0,0,0,65,0,2
399,944,6.06557,370,100,0,0,0,0,0,0,59,0,2
400,1072,6.09524,384,100,0,0,0,0,0,0,60,0,3
401,1044,6.06349,382,100,0,0,0,0,0,0,61,0,2
402,1300,6.05797,418,100,0,0,0,0,0,0,67,0,2
403,1292,6.16393,376,100,0,0,0,0,0,0,56,0,5
404,1456,6.13333,368,100,0,0,0,0,0,0,56,0,4
405,1564,6.06897,352,100,0,0,0,0,0,0,56,0,2
406,1272,6,336,100,0,0,0,0,0,0,56,0,0
407,1132,6.03704,326,100,0,0,0,0,0,0,53,0,1
408,1388,6.03509,344,100,0,0,0,0,0,0,56,0,1
409,1104,6,336,100,0,0,0,0,0,0,56,0,0
410,1124,6,360,100,0,0,0,0,0,0,60,0,0
411,940,6.13115,374,100,0,0,0,0,0,0,57,0,4
412,1124,6.03175,380,100,0,0,0,0,0,0,62,0,1
413,1060,6,360,100,0,0,0,0,0,0,60,0,0
414,960,6,348,100,0,0,0,0,0,0,58,0,0
415,940,6.03448,350,100,0,0,0,0,0,0,57,0,1
416,912,6.03704,326,100,0,0,0,0,0,0,53,0,1
417,844,6.03509,344,100,0,0,0,0,0,0,56,0,1
418,940,6.03448,350,100,0,0,0,0,0,0,57,0,1
419,1144,6.03333,362,100,0,0,0,0,0,0,59,0,1
420,992,6,372,100,0,0,0,0,0,0,62,0,0
421,860,6,348,100,0,0,0,0,0,0,58,0,0
422,892,6,366,100,0,0,0,0,0,0,61,0,0
423,1100,6,366,100,0,0,0,0,0,0,61,0,0
424,1084,6.07143,340,100,0,0,0,0,0,0,54,0,2
425,1400,6,360,100,0,0,0,0,0,0,60,0,0
426,1144,6,360,100,0,0,0,0,0,0,60,0,0
427,1208,6.03175,380,100,0,0,0,0,0,0,62,0,1
428,1072,6.09677,378,100,0,0,0,0,0,0,59,0,3
429,928,6.07273,334,100,0,0,0,0,0,0,53,0,2
430,988,6.0339,356,100,0,0,0,0,0,0,58,0,1
431,1008,6.03448,350,100,0,0,0,0,0,0,57,0,1
432,1024,6.0339,356,100,0,0,0,0,0,0,58,0,1
433,964,6.03333,362,100,0,0,0,0,0,0,59,0,1
434,1004,6.03448,350,100,0,0,0,0,0,0,57,0,1
435,1028,6.06897,352,100,0,0,0,0,0,0,56,0,2
436,1044,6.12903,380,100,0,0,0,0,0,0,58,0,4
437,1008,6.03175,380,100,0,0,0,0,0,0,62,0,1
438,1104,6.0678,358,100,0,0,0,0,0,0,57,0,2
439,1072,6.03448,350,100,0,0,0,0,0,0,57,0,1
