update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
37,784,6.03226,374,100,0,0,0,0,0,0,61,0,1
38,664,6.03279,368,100,0,0,0,0,0,0,60,0,1
39,892,6,426,100,0,0,0,0,0,0,71,0,0
40,828,6.06349,382,100,0,0,0,0,0,0,61,0,2
41,912,6.08696,420,100,0,0,0,0,0,0,66,0,3
42,904,6.08696,420,100,0,0,0,0,0,0,66,0,3
43,876,6.15385,400,100,0,0,0,0,0,0,60,0,5
44,732,6.12903,380,100,0,0,0,0,0,0,58,0,4
45,780,6.12308,398,100,0,0,0,0,0,0,61,0,4
46,888,6.11594,422,100,0,0,0,0,0,0,65,0,4
47,932,6.08824,414,100,0,0,0,0,0,0,65,0,3
48,868,6.0625,388,100,0,0,0,0,0,0,62,0,2
49,788,6.03175,380,100,0,0,0,0,0,0,62,0,1
50,896,6.0597,406,100,0,0,0,0,0,0,65,0,2
51,848,6.0625,388,100,0,0,0,0,0,0,62,0,2
52,880,6.06452,376,100,0,0,0,0,0,0,60,0,2
53,948,6.06557,370,100,0,0,0,0,0,0,59,0,2
54,864,6.06557,370,100,0,0,0,0,0,0,59,0,2
55,856,6.1,366,100,0,0,0,0,0,0,57,0,3
56,864,6.03448,350,100,0,0,0,0,0,0,57,0,1
57,888,6.03175,380,100,0,0,0,0,0,0,62,0,1
58,896,6.13333,368,100,0,0,0,0,0,0,56,0,4
59,936,6.0678,358,100,0,0,0,0,0,0,57,0,2
60,1004,6.09836,372,100,0,0,0,0,0,0,58,0,3
61,1092,6.15625,394,100,0,0,0,0,0,0,59,0,5
62,1096,6.07273,334,100,0,0,0,0,0,0,53,0,2
63,928,6.03226,374,100,0,0,0,0,0,0,61,0,1
64,928,6.07143,340,100,0,0,0,0,0,0,54,0,2
65,1104,6.09677,378,100,0,0,0,0,0,0,59,0,3
66,1196,6,372,100,0,0,0,0,0,0,62,0,0
67,1168,6.03448,350,100,0,0,0,0,0,0,57,0,1
68,1228,6.1,366,100,0,0,0,0,0,0,57,0,3
69,1072,6.13793,356,100,0,0,0,0,0,0,54,0,4
70,1124,6.09836,372,100,0,0,0,0,0,0,58,0,3
71,1304,6.16129,382,100,0,0,0,0,0,0,57,0,5
72,1308,6.09524,384,100,0,0,0,0,0,0,60,0,3
73,1252,6.0625,388,100,0,0,0,0,0,0,62,0,2
74,1048,6.06452,376,100,0,0,0,0,0,0,60,0,2
75,1028,6.03509,344,100,0,0,0,0,0,0,56,0,1
76,1064,6.0339,356,100,0,0,0,0,0,0,58,0,1
77,1064,6.03571,338,100,0,0,0,0,0,0,55,0,1
78,980,6.0303,398,100,0,0,0,0,0,0,65,0,1
79,944,6.06557,370,100,0,0,0,0,0,0,59,0,2
80,1044,6.09836,372,100,0,0,0,0,0,0,58,0,3
81,1256,6.09231,396,100,0,0,0,0,0,0,62,0,3
82,1196,6.06667,364,100,0,0,0,0,0,0,58,0,2
83,884,6.0339,356,100,0,0,0,0,0,0,58,0,1
84,920,6.03333,362,100,0,0,0,0,0,0,59,0,1
85,892,6.10345,354,100,0,0,0,0,0,0,55,0,3
86,940,6.13115,374,100,0,0,0,0,0,0,57,0,4
87,1104,6.10169,360,100,0,0,0,0,0,0,56,0,3
88,1236,6.09231,396,100,0,0,0,0,0,0,62,0,3
89,1208,6.06452,376,100,0,0,0,0,0,0,60,0,2
90,1332,6.06452,376,100,0,0,0,0,0,0,60,0,2
91,1312,6.13333,368,100,0,0,0,0,0,0,56,0,4
92,1376,6.13333,368,100,0,0,0,0,0,0,56,0,4
93,1536,6.03125,386,100,0,0,0,0,0,0,63,0,1
94,1184,6.06897,352,100,0,0,0,0,0,0,56,0,2
95,1212,6.06557,370,100,0,0,0,0,0,0,59,0,2
96,1168,6.09836,372,100,0,0,0,0,0,0,58,0,3
97,1304,6.10169,360,100,0,0,0,0,0,0,56,0,3
98,1232,6.10909,336,100,0,0,0,0,0,0,52,0,3
99,1032,6.07018,346,100,0,0,0,0,0,0,55,0,2
100,920,6.07018,346,100,0,0,0,0,0,0,55,0,2
101,1056,6.06667,364,100,0,0,0,0,0,0,58,0,2
102,1208,6.03077,392,100,0,0,0,0,0,0,64,0,1
103,1436,6.09375,390,100,0,0,0,0,0,0,61,0,3
104,1660,6.12308,398,100,0,0,0,0,0,0,61,0,4
105,1864,6.03333,362,100,0,0,0,0,0,0,59,0,1
106,1564,6.09677,378,100,0,0,0,0,0,0,59,0,3
107,1564,6.06897,352,100,0,0,0,0,0,0,56,0,2
108,1548,6.03636,332,100,0,0,0,0,0,0,54,0,1
109,1776,6.06897,352,100,0,0,0,0,0,0,56,0,2
110,1852,6.03448,350,100,0,0,0,0,0,0,57,0,1
111,2004,6.06452,376,100,0,0,0,0,0,0,60,0,2
112,1784,6.07018,346,100,0,0,0,0,0,0,55,0,2
113,1772,6.07018,346,100,0,0,0,0,0,0,55,0,2
114,1616,6.09836,372,100,0,0,0,0,0,0,58,0,3
115,1404,6.0678,358,100,0,0,0,0,0,0,57,0,2
116,1380,6,348,100,0,0,0,0,0,0,58,0,0
117,1232,6,354,100,0,0,0,0,0,0,59,0,0
118,1192,6.03226,374,100,0,0,0,0,0,0,61,0,1
119,1092,6.03333,362,100,0,0,0,0,0,0,59,0,1
120,1284,6.06667,364,100,0,0,0,0,0,0,58,0,2
121,1304,6.03448,350,100,0,0,0,0,0,0,57,0,1
122,1360,6,372,100,0,0,0,0,0,0,62,0,0
123,1328,6,348,100,0,0,0,0,0,0,58,0,0
124,1344,6.0339,356,100,0,0,0,0,0,0,58,0,1
125,1116,6.03175,380,100,0,0,0,0,0,0,62,0,1
126,1284,6.06349,382,100,0,0,0,0,0,0,61,0,2
127,1288,6.18644,365,100,0,0,0,0,0,0,53,1,5
128,1324,6.14062,393,100,0,0,0,0,0,0,59,1,4
129,1284,6.125,392,100,0,0,0,0,0,0,60,0,4
130,1136,6.13115,374,100,0,0,0,0,0,0,57,0,4
131,1168,6.06349,382,100,0,0,0,0,0,0,61,0,2
132,1304,6.15385,400,100,0,0,0,0,0,0,60,0,5
133,1408,6.15385,400,100,0,0,0,0,0,0,60,0,5
134,1148,6.0678,358,100,0,0,0,0,0,0,57,0,2
135,1368,6.13333,368,100,0,0,0,0,0,0,56,0,4
136,1572,6.17241,358,100,0,0,0,0,0,0,53,0,5
137,1552,6.07018,346,100,0,0,0,0,0,0,55,0,2
138,1544,6.07018,346,100,0,0,0,0,0,0,55,0,2
139,1208,6.07407,328,100,0,0,0,0,0,0,52,0,2
140,1408,6.10526,348,100,0,0,0,0,0,0,54,0,3
141,1280,6,360,100,0,0,0,0,0,0,60,0,0
142,1564,6.03175,380,100,0,0,0,0,0,0,62,0,1
143,1516,6.0678,358,100,0,0,0,0,0,0,57,0,2
144,1712,6.07143,340,100,0,0,0,0,0,0,54,0,2
145,1644,6.11321,324,100,0,0,0,0,0,0,50,0,3
146,1812,6.07407,328,100,0,0,0,0,0,0,52,0,2
147,1456,6.07143,340,100,0,0,0,0,0,0,54,0,2
148,1364,6.1,366,100,0,0,0,0,0,0,57,0,3
149,1104,6.11765,312,100,0,0,0,0,0,0,48,0,3
150,916,6.10714,342,100,0,0,0,0,0,0,53,0,3
151,1088,6.13333,368,100,0,0,0,0,0,0,56,0,4
152,1184,6.03333,362,100,0,0,0,0,0,0,59,0,1
153,1172,6.09677,378,100,0,0,0,0,0,0,59,0,3
154,1260,6.02899,416,100,0,0,0,0,0,0,68,0,1
155,1248,6.0303,398,100,0,0,0,0,0,0,65,0,1
156,1000,6,354,100,0,0,0,0,0,0,59,0,0
157,1176,6,360,100,0,0,0,0,0,0,60,0,0
158,1228,6,342,100,0,0,0,0,0,0,57,0,0
159,1164,6,360,100,0,0,0,0,0,0,60,0,0
160,1204,6.03571,338,100,0,0,0,0,0,0,55,0,1
161,1328,6.06667,364,100,0,0,0,0,0,0,58,0,2
162,1304,6.11111,330,100,0,0,0,0,0,0,51,0,3
163,968,6.06667,364,100,0,0,0,0,0,0,58,0,2
164,960,6,330,100,0,0,0,0,0,0,55,0,0
165,1244,6.03279,368,100,0,0,0,0,0,0,60,0,1
166,1236,6.07407,328,100,0,0,0,0,0,0,52,0,2
167,1568,6.03509,344,100,0,0,0,0,0,0,56,0,1
168,1052,6.07407,328,100,0,0,0,0,0,0,52,0,2
169,1140,6.0678,358,100,0,0,0,0,0,0,57,0,2
170,1108,6.0678,358,100,0,0,0,0,0,0,57,0,2
171,1140,6.0678,358,100,0,0,0,0,0,0,57,0,2
172,1220,6.10526,348,100,0,0,0,0,0,0,54,0,3
173,1072,6.1,366,100,0,0,0,0,0,0,57,0,3
174,1192,6.03226,374,100,0,0,0,0,0,0,61,0,1
175,1176,6.03333,362,100,0,0,0,0,0,0,59,0,1
176,1440,6.06349,382,100,0,0,0,0,0,0,61,0,2
177,1288,6,348,100,0,0,0,0,0,0,58,0,0
178,1120,6.03704,326,100,0,0,0,0,0,0,53,0,1
179,952,6.03636,332,100,0,0,0,0,0,0,54,0,1
180,1128,6.03226,374,100,0,0,0,0,0,0,61,0,1
181,1120,6.03279,368,100,0,0,0,0,0,0,60,0,1
182,1208,6.03509,344,100,0,0,0,0,0,0,56,0,1
183,1056,6.03571,338,100,0,0,0,0,0,0,55,0,1
184,980,6,300,100,0,0,0,0,0,0,50,0,0
185,1052,6.03774,320,100,0,0,0,0,0,0,52,0,1
186,1096,6,336,100,0,0,0,0,0,0,56,0,0
187,1176,6.10345,354,100,0,0,0,0,0,0,55,0,3
188,1144,6.07018,346,100,0,0,0,0,0,0,55,0,2
189,1132,6,342,100,0,0,0,0,0,0,57,0,0
190,1288,6.03125,386,100,0,0,0,0,0,0,63,0,1
191,1208,6.03571,338,100,0,0,0,0,0,0,55,0,1
192,1180,6.0339,356,100,0,0,0,0,0,0,58,0,1
193,1196,6,348,100,0,0,0,0,0,0,58,0,0
194,1340,6.03125,386,100,0,0,0,0,0,0,63,0,1
195,1012,6.06667,364,100,0,0,0,0,0,0,58,0,2
196,1048,6.0625,388,100,0,0,0,0,0,0,62,0,2
197,1064,6,336,100,0,0,0,0,0,0,56,0,0
198,1036,6,342,100,0,0,0,0,0,0,57,0,0
199,1032,6.0339,356,100,0,0,0,0,0,0,58,0,1
200,984,6.0339,356,100,0,0,0,0,0,0,58,0,1
201,1120,6.09091,402,100,0,0,0,0,0,0,63,0,3
202,1028,6.07018,346,100,0,0,0,0,0,0,55,0,2
203,924,6.06897,352,100,0,0,0,0,0,0,56,0,2
204,884,6.03448,350,100,0,0,0,0,0,0,57,0,1
205,1044,6.03279,368,100,0,0,0,0,0,0,60,0,1
206,772,6,324,100,0,0,0,0,0,0,54,0,0
207,1024,6.03333,362,100,0,0,0,0,0,0,59,0,1
208,1168,6.03333,362,100,0,0,0,0,0,0,59,0,1
209,1212,6.06061,400,100,0,0,0,0,0,0,64,0,2
210,1216,6.03448,350,100,0,0,0,0,0,0,57,0,1
211,1144,6.13115,374,100,0,0,0,0,0,0,57,0,4
212,1044,6.12903,380,100,0,0,0,0,0,0,58,0,4
213,1144,6.08955,408,100,0,0,0,0,0,0,64,0,3
214,1004,6.16393,376,100,0,0,0,0,0,0,56,0,5
215,1132,6.12308,398,100,0,0,0,0,0,0,61,0,4
216,952,6.0678,358,100,0,0,0,0,0,0,57,0,2
217,996,6.1,366,100,0,0,0,0,0,0,57,0,3
218,944,6.1,366,100,0,0,0,0,0,0,57,0,3
219,1044,6.15873,388,100,0,0,0,0,0,0,58,0,5
220,1104,6.09836,372,100,0,0,0,0,0,0,58,0,3
221,1052,6.06557,370,100,0,0,0,0,0,0,59,0,2
222,1032,6.08824,414,100,0,0,0,0,0,0,65,0,3
223,964,6.06557,370,100,0,0,0,0,0,0,59,0,2
224,1140,6.0597,406,100,0,0,0,0,0,0,65,0,2
225,984,6.0339,356,100,0,0,0,0,0,0,58,0,1
226,1176,6,390,100,0,0,0,0,0,0,65,0,0
227,924,6.06557,370,100,0,0,0,0,0,0,59,0,2
228,912,6.06452,376,100,0,0,0,0,0,0,60,0,2
229,968,6.06452,376,100,0,0,0,0,0,0,60,0,2
230,900,6.10345,354,100,0,0,0,0,0,0,55,0,3
231,896,6,354,100,0,0,0,0,0,0,59,0,0
232,868,6.03333,362,100,0,0,0,0,0,0,59,0,1
233,924,6.03125,386,100,0,0,0,0,0,0,63,0,1
234,864,6.10345,354,100,0,0,0,0,0,0,55,0,3
235,1032,6.03279,368,100,0,0,0,0,0,0,60,0,1
236,856,6,354,100,0,0,0,0,0,0,59,0,0
237,876,6.03279,368,100,0,0,0,0,0,0,60,0,1
238,880,6,354,100,0,0,0,0,0,0,59,0,0
239,904,6.03175,380,100,0,0,0,0,0,0,62,0,1
240,880,6.0339,356,100,0,0,0,0,0,0,58,0,1
241,992,6.10714,342,100,0,0,0,0,0,0,53,0,3
242,948,6.03226,374,100,0,0,0,0,0,0,61,0,1
243,884,6.03125,386,100,0,0,0,0,0,0,63,0,1
244,812,6.06557,370,100,0,0,0,0,0,0,59,0,2
245,912,6.03125,386,100,0,0,0,0,0,0,63,0,1
246,844,6,354,100,0,0,0,0,0,0,59,0,0
247,976,6,366,100,0,0,0,0,0,0,61,0,0
248,820,6,324,100,0,0,0,0,0,0,54,0,0
249,856,6,342,100,0,0,0,0,0,0,57,0,0
250,912,6,342,100,0,0,0,0,0,0,57,0,0
251,1004,6,354,100,0,0,0,0,0,0,59,0,0
252,964,6.03509,344,100,0,0,0,0,0,0,56,0,1
253,1144,6,354,100,0,0,0,0,0,0,59,0,0
254,1212,6,348,100,0,0,0,0,0,0,58,0,0
255,1304,6.03448,350,100,0,0,0,0,0,0,57,0,1
256,1180,6.07273,334,100,0,0,0,0,0,0,53,0,2
257,1424,6.0678,358,100,0,0,0,0,0,0,57,0,2
258,1088,6.06557,370,100,0,0,0,0,0,0,59,0,2
259,1080,6.12903,380,100,0,0,0,0,0,0,58,0,4
260,1180,6.19355,384,100,0,0,0,0,0,0,56,0,6
261,1224,6.15625,394,100,0,0,0,0,0,0,59,0,5
262,1044,6.17544,352,100,0,0,0,0,0,0,52,0,5
263,1096,6.19048,390,100,0,0,0,0,0,0,57,0,6
264,1192,6.19048,390,100,0,0,0,0,0,0,57,0,6
265,1120,6.25,400,100,0,0,0,0,0,0,56,0,8
266,1004,6.2,372,100,0,0,0,0,0,0,54,0,6
267,1016,6.32258,392,100,0,0,0,0,0,0,52,0,10
268,1152,6.28125,402,100,0,0,0,0,0,0,55,0,9
269,1144,6.41379,372,100,0,0,0,0,0,0,46,0,12
270,1088,6.31746,398,100,0,0,0,0,0,0,53,0,10
271,956,6.26667,376,100,0,0,0,0,0,0,52,0,8
272,1108,6.2623,382,100,0,0,0,0,0,0,53,0,8
273,1052,6.36364,420,100,0,0,0,0,0,0,54,0,12
274,1152,6.37143,446,100,0,0,0,0,0,0,57,0,13
275,940,6.39344,390,100,0,0,0,0,0,0,49,0,12
276,1108,6.15873,388,100,0,0,0,0,0,0,58,0,5
277,960,6.13559,362,100,0,0,0,0,0,0,55,0,4
278,1060,6.23333,374,100,0,0,0,0,0,0,53,0,7
279,924,6.35714,356,100,0,0,0,0,0,0,46,0,10
280,784,6.2807,358,100,0,0,0,0,0,0,49,0,8
281,888,6.13115,374,100,0,0,0,0,0,0,57,0,4
282,1092,6.21538,404,100,0,0,0,0,0,0,58,0,7
283,904,6.23333,374,100,0,0,0,0,0,0,53,0,7
284,884,6.14815,332,100,0,0,0,0,0,0,50,0,4
285,924,6.21429,348,100,0,0,0,0,0,0,50,0,6
286,844,6.15686,314,100,0,0,0,0,0,0,47,0,4
287,908,6.18182,340,100,0,0,0,0,0,0,50,0,5
288,912,6.06897,352,100,0,0,0,0,0,0,56,0,2
289,944,6.16393,376,100,0,0,0,0,0,0,56,0,5
290,888,6.20339,366,100,0,0,0,0,0,0,53,0,6
291,920,6.2623,382,100,0,0,0,0,0,0,53,0,8
292,812,6.23729,368,100,0,0,0,0,0,0,52,0,7
293,908,6.24138,362,100,0,0,0,0,0,0,51,0,7
294,948,6.25397,394,100,0,0,0,0,0,0,55,0,8
295,1020,6.21053,354,100,0,0,0,0,0,0,51,0,6
296,1112,6.14035,350,100,0,0,0,0,0,0,53,0,4
297,1312,6.15625,394,100,0,0,0,0,0,0,59,0,5
298,1260,6.25926,338,100,0,0,0,0,0,0,47,0,7
299,1356,6.25806,388,100,0,0,0,0,0,0,54,0,8
300,1220,6.24561,356,100,0,0,0,0,0,0,50,0,7
301,1496,6.35484,394,100,0,0,0,0,0,0,51,0,11
302,1136,6.33333,380,100,0,0,0,0,0,0,50,0,10
303,1188,6.19048,390,100,0,0,0,0,0,0,57,0,6
304,1028,6.06667,364,100,0,0,0,0,0,0,58,0,2
305,1164,6.21875,398,100,0,0,0,0,0,0,57,0,7
306,920,6.10909,336,100,0,0,0,0,0,0,52,0,3
307,972,6.13559,362,100,0,0,0,0,0,0,55,0,4
308,1084,6.17544,352,100,0,0,0,0,0,0,52,0,5
309,1180,6.27119,370,100,0,0,0,0,0,0,51,0,8
310,1008,6.16949,364,100,0,0,0,0,0,0,54,0,5
311,1084,6.20339,366,100,0,0,0,0,0,0,53,0,6
312,952,6.06897,352,100,0,0,0,0,0,0,56,0,2
313,1012,6.24138,362,100,0,0,0,0,0,0,51,0,7
314,1004,6.16393,376,100,0,0,0,0,0,0,56,0,5
315,988,6.20339,366,100,0,0,0,0,0,0,53,0,6
316,1072,6.28571,352,100,0,0,0,0,0,0,48,0,8
317,1160,6.20339,366,100,0,0,0,0,0,0,53,0,6
318,1080,6.2,372,100,0,0,0,0,0,0,54,0,6
319,984,6.24561,356,100,0,0,0,0,0,0,50,0,7
320,1072,6.12903,380,100,0,0,0,0,0,0,58,0,4
321,1188,6.23729,368,100,0,0,0,0,0,0,52,0,7
322,1060,6.19672,378,100,0,0,0,0,0,0,55,0,6
323,1028,6.19672,378,100,0,0,0,0,0,0,55,0,6
324,1012,6.20339,366,100,0,0,0,0,0,0,53,0,6
325,932,6.19355,384,100,0,0,0,0,0,0,56,0,6
326,892,6.19672,378,100,0,0,0,0,0,0,55,0,6
327,916,6.13333,368,100,0,0,0,0,0,0,56,0,4
328,904,6.13793,356,100,0,0,0,0,0,0,54,0,4
329,908,6.25806,388,100,0,0,0,0,0,0,54,0,8
330,912,6.23729,368,100,0,0,0,0,0,0,52,0,7
331,940,6.22222,392,100,0,0,0,0,0,0,56,0,7
332,1012,6.19672,378,100,0,0,0,0,0,0,55,0,6
333,1056,6.17241,358,100,0,0,0,0,0,0,53,0,5
334,1024,6.10169,360,100,0,0,0,0,0,0,56,0,3
335,1004,6.17544,352,100,0,0,0,0,0,0,52,0,5
336,1036,6.22951,380,100,0,0,0,0,0,0,54,0,7
337,964,6.2,372,100,0,0,0,0,0,0,54,0,6
338,968,6.1,366,100,0,0,0,0,0,0,57,0,3
339,992,6.07143,340,100,0,0,0,0,0,0,54,0,2
340,884,6.03509,344,100,0,0,0,0,0,0,56,0,1
341,1108,6.09524,384,100,0,0,0,0,0,0,60,0,3
342,1160,6.16393,376,100,0,0,0,0,0,0,56,0,5
343,1128,6.13333,368,100,0,0,0,0,0,0,56,0,4
344,948,6.03448,350,100,0,0,0,0,0,0,57,0,1
345,868,6.10169,360,100,0,0,0,0,0,0,56,0,3
346,880,6.10526,348,100,0,0,0,0,0,0,54,0,3
347,956,6.13115,374,100,0,0,0,0,0,0,57,0,4
348,904,6.16949,364,100,0,0,0,0,0,0,54,0,5
349,852,6.14035,350,100,0,0,0,0,0,0,53,0,4
350,892,6.33333,380,100,0,0,0,0,0,0,50,0,10
351,988,6.12308,398,100,0,0,0,0,0,0,61,0,4
352,944,6.19672,378,100,0,0,0,0,0,0,55,0,6
353,908,6.13559,362,100,0,0,0,0,0,0,55,0,4
354,1008,6.12903,380,100,0,0,0,0,0,0,58,0,4
355,968,6.06667,364,100,0,0,0,0,0,0,58,0,2
356,1072,6.06452,376,100,0,0,0,0,0,0,60,0,2
357,888,6.03077,392,100,0,0,0,0,0,0,64,0,1
358,908,6.03226,374,100,0,0,0,0,0,0,61,0,1
359,1040,6,390,100,0,0,0,0,0,0,65,0,0
360,932,6.03175,380,100,0,0,0,0,0,0,62,0,1
361,952,6.03175,380,100,0,0,0,0,0,0,62,0,1
362,908,6,354,100,0,0,0,0,0,0,59,0,0
363,1056,6.03175,380,100,0,0,0,0,0,0,62,0,1
364,1140,6.06061,400,100,0,0,0,0,0,0,64,0,2
365,996,6.06349,382,100,0,0,0,0,0,0,61,0,2
366,876,6,378,100,0,0,0,0,0,0,63,0,0
367,984,6.06154,394,100,0,0,0,0,0,0,63,0,2
368,972,6.08696,420,100,0,0,0,0,0,0,66,0,3
369,936,6.06154,394,100,0,0,0,0,0,0,63,0,2
370,964,6.05882,412,100,0,0,0,0,0,0,66,0,2
371,928,6.05882,412,100,0,0,0,0,0,0,66,0,2
372,860,6.05882,412,100,0,0,0,0,0,0,66,0,2
373,820,6.0303,398,100,0,0,0,0,0,0,65,0,1
374,736,6.03077,392,100,0,0,0,0,0,0,64,0,1
375,760,6.05882,412,100,0,0,0,0,0,0,66,0,2
376,804,6.09091,402,100,0,0,0,0,0,0,63,0,3
377,1008,6.06349,382,100,0,0,0,0,0,0,61,0,2
378,948,6.06154,394,100,0,0,0,0,0,0,63,0,2
379,956,6.0625,388,100,0,0,0,0,0,0,62,0,2
380,852,6.03175,380,100,0,0,0,0,0,0,62,0,1
381,916,6.0625,388,100,0,0,0,0,0,0,62,0,2
382,868,6,378,100,0,0,0,0,0,0,63,0,0
383,880,6.07018,346,100,0,0,0,0,0,0,55,0,2
384,1004,6.09091,402,100,0,0,0,0,0,0,63,0,3
385,1036,6,390,100,0,0,0,0,0,0,65,0,0
386,1116,6.06061,400,100,0,0,0,0,0,0,64,0,2
387,968,6.09091,402,100,0,0,0,0,0,0,63,0,3
388,960,6.06452,376,100,0,0,0,0,0,0,60,0,2
389,852,6.0303,398,100,0,0,0,0,0,0,65,0,1
390,1052,6.09231,396,100,0,0,0,0,0,0,62,0,3
391,1020,6,360,100,0,0,0,0,0,0,60,0,0
392,852,6.0339,356,100,0,0,0,0,0,0,58,0,1
393,1028,6.03226,374,100,0,0,0,0,0,0,61,0,1
394,988,6.0339,356,100,0,0,0,0,0,0,58,0,1
395,1040,6.09836,372,100,0,0,0,0,0,0,58,0,3
396,852,6.13115,374,100,0,0,0,0,0,0,57,0,4
397,912,6.13115,374,100,0,0,0,0,0,0,57,0,4
398,844,6.12903,380,100,0,0,0,0,0,0,58,0,4
399,872,6.1,366,100,0,0,0,0,0,0,57,0,3
400,980,6.09375,390,100,0,0,0,0,0,0,61,0,3
401,1084,6.09677,378,100,0,0,0,0,0,0,59,0,3
402,1040,6.13115,374,100,0,0,0,0,0,0,57,0,4
403,1020,6.08955,408,100,0,0,0,0,0,0,64,0,3
404,1036,6.03279,368,100,0,0,0,0,0,0,60,0,1
405,1100,6.03125,386,100,0,0,0,0,0,0,63,0,1
406,1088,6.06349,382,100,0,0,0,0,0,0,61,0,2
407,1176,6.06061,400,100,0,0,0,0,0,0,64,0,2
408,892,6.0303,398,100,0,0,0,0,0,0,65,0,1
409,1024,6.0597,406,100,0,0,0,0,0,0,65,0,2
410,892,6.09091,402,100,0,0,0,0,0,0,63,0,3
411,892,6.03125,386,100,0,0,0,0,0,0,63,0,1
412,748,6.06897,352,100,0,0,0,0,0,0,56,0,2
413,1008,6.06154,394,100,0,0,0,0,0,0,63,0,2
414,1080,6,372,100,0,0,0,0,0,0,62,0,0
415,1092,6,384,100,0,0,0,0,0,0,64,0,0
416,1132,6.03175,380,100,0,0,0,0,0,0,62,0,1
417,776,6.03509,344,100,0,0,0,0,0,0,56,0,1
418,744,6.03448,350,100,0,0,0,0,0,0,57,0,1
419,884,6.12903,380,100,0,0,0,0,0,0,58,0,4
420,1092,6.0303,398,100,0,0,0,0,0,0,65,0,1
421,1044,6.02941,410,100,0,0,0,0,0,0,67,0,1
422,1024,6.03279,368,100,0,0,0,0,0,0,60,0,1
423,992,6.10714,342,100,0,0,0,0,0,0,53,0,3
424,968,6.1,366,100,0,0,0,0,0,0,57,0,3
425,824,6.03636,332,100,0,0,0,0,0,0,54,0,1
426,936,6.07018,346,100,0,0,0,0,0,0,55,0,2
427,920,6.10526,348,100,0,0,0,0,0,0,54,0,3
428,912,6.0339,356,100,0,0,0,0,0,0,58,0,1
429,980,6.07018,346,100,0,0,0,0,0,0,55,0,2
430,928,6.06897,352,100,0,0,0,0,0,0,56,0,2
431,1108,6.06349,382,100,0,0,0,0,0,0,61,0,2
432,1140,6.09091,402,100,0,0,0,0,0,0,63,0,3
433,1184,6.0303,398,100,0,0,0,0,0,0,65,0,1
434,1336,6.03125,386,100,0,0,0,0,0,0,63,0,1
435,1252,6.06667,364,100,0,0,0,0,0,0,58,0,2
436,1272,6.03077,392,100,0,0,0,0,0,0,64,0,1
437,1100,6.03509,344,100,0,0,0,0,0,0,56,0,1
438,968,6.07018,346,100,0,0,0,0,0,0,55,0,2
439,1108,6,342,100,0,0,0,0,0,0,57,0,0
440,976,6,324,100,0,0,0,0,0,0,54,0,0
441,1108,6.10714,342,100,0,0,0,0,0,0,53,0,3
442,980,6.06061,400,100,0,0,0,0,0,0,64,0,2
443,824,6,336,100,0,0,0,0,0,0,56,0,0
444,932,6.06557,370,100,0,0,0,0,0,0,59,0,2
