update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
38,952,6.03448,350,100,0,0,0,0,0,0,57,0,1
39,1092,6,354,100,0,0,0,0,0,0,59,0,0
40,1124,6.03226,374,100,0,0,0,0,0,0,61,0,1
41,1312,6,366,100,0,0,0,0,0,0,61,0,0
42,1108,6,360,100,0,0,0,0,0,0,60,0,0
43,1120,6.0303,398,100,0,0,0,0,0,0,65,0,1
44,1224,6.03226,374,100,0,0,0,0,0,0,61,0,1
45,1300,6,372,100,0,0,0,0,0,0,62,0,0
46,996,6,354,100,0,0,0,0,0,0,59,0,0
47,1096,6,378,100,0,0,0,0,0,0,63,0,0
48,1164,6,384,100,0,0,0,0,0,0,64,0,0
49,1176,6,348,100,0,0,0,0,0,0,58,0,0
50,1268,6.12308,398,100,0,0,0,0,0,0,61,0,4
51,1020,6.1,366,100,0,0,0,0,0,0,57,0,3
52,1188,6,408,100,0,0,0,0,0,0,68,0,0
53,1128,6.03125,386,100,0,0,0,0,0,0,63,0,1
54,1228,6.03125,386,100,0,0,0,0,0,0,63,0,1
55,1172,6.06667,364,100,0,0,0,0,0,0,58,0,2
56,1256,6.13793,356,100,0,0,0,0,0,0,54,0,4
57,1248,6.1,366,100,0,0,0,0,0,0,57,0,3
58,1380,6.16129,382,100,0,0,0,0,0,0,57,0,5
59,880,6.07018,346,100,0,0,0,0,0,0,55,0,2
60,780,6.06897,352,100,0,0,0,0,0,0,56,0,2
61,824,6.06557,370,100,0,0,0,0,0,0,59,0,2
62,960,6.06667,364,100,0,0,0,0,0,0,58,0,2
63,904,6.0678,358,100,0,0,0,0,0,0,57,0,2
64,872,6.0339,356,100,0,0,0,0,0,0,58,0,1
65,936,6,366,100,0,0,0,0,0,0,61,0,0
66,1128,6,366,100,0,0,0,0,0,0,61,0,0
67,1264,6.10345,354,100,0,0,0,0,0,0,55,0,3
68,1304,6.03571,338,100,0,0,0,0,0,0,55,0,1
69,1512,6.06349,382,100,0,0,0,0,0,0,61,0,2
70,1496,6.06897,352,100,0,0,0,0,0,0,56,0,2
71,1648,6.06897,352,100,0,0,0,0,0,0,56,0,2
72,1316,6.13333,368,100,0,0,0,0,0,0,56,0,4
73,1424,6.06667,364,100,0,0,0,0,0,0,58,0,2
74,980,6.03509,344,100,0,0,0,0,0,0,56,0,1
75,1136,6.03175,380,100,0,0,0,0,0,0,62,0,1
76,1196,6,354,100,0,0,0,0,0,0,59,0,0
77,1296,6,360,100,0,0,0,0,0,0,60,0,0
78,1472,6.06452,376,100,0,0,0,0,0,0,60,0,2
79,1384,6.10169,360,100,0,0,0,0,0,0,56,0,3
80,1440,6.03448,350,100,0,0,0,0,0,0,57,0,1
81,1096,6.06897,352,100,0,0,0,0,0,0,56,0,2
82,1028,6.04,302,100,0,0,0,0,0,0,49,0,1
83,1240,6.03571,338,100,0,0,0,0,0,0,55,0,1
84,1048,6.10526,348,100,0,0,0,0,0,0,54,0,3
85,960,6.03636,332,100,0,0,0,0,0,0,54,0,1
86,880,6,360,100,0,0,0,0,0,0,60,0,0
87,1000,6.03226,374,100,0,0,0,0,0,0,61,0,1
88,1024,6.03175,380,100,0,0,0,0,0,0,62,0,1
89,1072,6.03279,368,100,0,0,0,0,0,0,60,0,1
90,1152,6.06667,364,100,0,0,0,0,0,0,58,0,2
91,1140,6.03279,368,100,0,0,0,0,0,0,60,0,1
92,1172,6.07143,340,100,0,0,0,0,0,0,54,0,2
93,1332,6.09524,384,100,0,0,0,0,0,0,60,0,3
94,1324,6.0678,358,100,0,0,0,0,0,0,57,0,2
95,1260,6.09677,378,100,0,0,0,0,0,0,59,0,3
96,1084,6.18182,340,100,0,0,0,0,0,0,50,0,5
97,920,6.10909,336,100,0,0,0,0,0,0,52,0,3
98,1172,6.06667,364,100,0,0,0,0,0,0,58,0,2
99,1400,6.12698,386,100,0,0,0,0,0,0,59,0,4
100,1080,6.125,392,100,0,0,0,0,0,0,60,0,4
101,988,6.13559,362,100,0,0,0,0,0,0,55,0,4
102,984,6.03226,374,100,0,0,0,0,0,0,61,0,1
103,844,6.13333,368,100,0,0,0,0,0,0,56,0,4
104,852,6.16949,364,100,0,0,0,0,0,0,54,0,5
105,980,6.09231,396,100,0,0,0,0,0,0,62,0,3
106,972,6.13115,374,100,0,0,0,0,0,0,57,0,4
107,956,6.06349,382,100,0,0,0,0,0,0,61,0,2
108,880,6.09677,378,100,0,0,0,0,0,0,59,0,3
109,948,6.10526,348,100,0,0,0,0,0,0,54,0,3
110,876,6.16129,382,100,0,0,0,0,0,0,57,0,5
111,1000,6.1875,396,100,0,0,0,0,0,0,58,0,6
112,1004,6.13115,374,100,0,0,0,0,0,0,57,0,4
113,952,6.17544,352,100,0,0,0,0,0,0,52,0,5
114,932,6.21875,398,100,0,0,0,0,0,0,57,0,7
115,948,6.10169,360,100,0,0,0,0,0,0,56,0,3
116,948,6.2807,358,100,0,0,0,0,0,0,49,0,8
117,820,6.29508,384,100,0,0,0,0,0,0,52,0,9
118,840,6.15625,394,100,0,0,0,0,0,0,59,0,5
119,896,6.16129,382,100,0,0,0,0,0,0,57,0,5
120,832,6.18182,408,100,0,0,0,0,0,0,60,0,6
121,776,6.06897,352,100,0,0,0,0,0,0,56,0,2
122,904,6.20339,366,100,0,0,0,0,0,0,53,0,6
123,844,6.07018,346,100,0,0,0,0,0,0,55,0,2
124,928,6.09677,378,100,0,0,0,0,0,0,59,0,3
125,908,6.16949,364,100,0,0,0,0,0,0,54,0,5
126,796,6.16949,364,100,0,0,0,0,0,0,54,0,5
127,896,6.06452,376,100,0,0,0,0,0,0,60,0,2
128,836,6.16667,370,100,0,0,0,0,0,0,55,0,5
129,968,6.19672,378,100,0,0,0,0,0,0,55,0,6
130,912,6.13559,362,100,0,0,0,0,0,0,55,0,4
131,820,6.06667,364,100,0,0,0,0,0,0,58,0,2
132,916,6.1,366,100,0,0,0,0,0,0,57,0,3
133,960,6.19355,384,100,0,0,0,0,0,0,56,0,6
134,948,6.12698,386,100,0,0,0,0,0,0,59,0,4
135,948,6.13333,368,100,0,0,0,0,0,0,56,0,4
136,1124,6.13115,374,100,0,0,0,0,0,0,57,0,4
137,956,6.125,392,100,0,0,0,0,0,0,60,0,4
138,1072,6.09677,378,100,0,0,0,0,0,0,59,0,3
139,1112,6.16949,364,100,0,0,0,0,0,0,54,0,5
140,1156,6.12903,380,100,0,0,0,0,0,0,58,0,4
141,1156,6.16667,370,100,0,0,0,0,0,0,55,0,5
142,1024,6.24561,356,100,0,0,0,0,0,0,50,0,7
143,988,6.25455,344,100,0,0,0,0,0,0,48,0,7
144,920,6.2807,358,100,0,0,0,0,0,0,49,0,8
145,1016,6.18182,340,100,0,0,0,0,0,0,50,0,5
146,828,6.25455,344,100,0,0,0,0,0,0,48,0,7
147,876,6.25926,338,100,0,0,0,0,0,0,47,0,7
148,920,6.33962,336,100,0,0,0,0,0,0,44,0,9
149,1116,6.36066,388,100,0,0,0,0,0,0,50,0,11
150,1132,6.27692,408,100,0,0,0,0,0,0,56,0,9
151,1184,6.23333,374,100,0,0,0,0,0,0,53,0,7
152,1184,6.29508,384,100,0,0,0,0,0,0,52,0,9
153,1260,6.28125,402,100,0,0,0,0,0,0,55,0,9
154,1320,6.34483,368,100,0,0,0,0,0,0,48,0,10
155,1516,6.45161,400,100,0,0,0,0,0,0,48,0,14
156,1292,6.3871,396,100,0,0,0,0,0,0,50,0,12
157,1188,6.39344,390,100,0,0,0,0,0,0,49,0,12
158,1056,6.33898,374,100,0,0,0,0,0,0,49,0,10
159,1136,6.44444,406,100,0,0,0,0,0,0,49,0,14
160,1116,6.4127,404,100,0,0,0,0,0,0,50,0,13
161,1268,6.49231,422,100,0,0,0,0,0,0,49,0,16
162,1268,6.38095,402,100,0,0,0,0,0,0,51,0,12
163,1176,6.4,384,100,0,0,0,0,0,0,48,0,12
164,1004,6.52459,398,100,0,0,0,0,0,0,45,0,16
165,1072,6.50847,384,100,0,0,0,0,0,0,44,0,15
166,1052,6.49231,422,100,0,0,0,0,0,0,49,0,16
167,1088,6.33333,380,100,0,0,0,0,0,0,50,0,10
168,1000,6.45902,394,100,0,0,0,0,0,0,47,0,14
169,1028,6.55738,400,100,0,0,0,0,0,0,44,0,17
170,1128,6.59375,422,100,0,0,0,0,0,0,45,0,19
171,1204,6.54545,432,100,0,0,0,0,0,0,48,0,18
172,1028,6.57143,414,100,0,0,0,0,0,0,45,0,18
173,1068,6.57143,414,100,0,0,0,0,0,0,45,0,18
174,1156,6.53333,392,100,0,0,0,0,0,0,44,0,16
175,1200,6.63492,418,100,0,0,0,0,0,0,43,0,20
176,1020,6.4,384,100,0,0,0,0,0,0,48,0,12
177,992,6.41379,372,100,0,0,0,0,0,0,46,0,12
178,968,6.52632,372,100,0,0,0,0,0,0,42,0,15
179,1016,6.39344,390,100,0,0,0,0,0,0,49,0,12
180,1132,6.56667,394,100,0,0,0,0,0,0,43,0,17
181,1112,6.62295,404,100,0,0,0,0,0,0,42,0,19
182,1056,6.47273,356,100,0,0,0,0,0,0,42,0,13
183,1100,6.45161,400,100,0,0,0,0,0,0,48,0,14
184,1124,6.35088,362,100,0,0,0,0,0,0,47,0,10
185,1092,6.47458,382,100,0,0,0,0,0,0,45,0,14
186,976,6.33333,380,100,0,0,0,0,0,0,50,0,10
187,1060,6.37931,370,100,0,0,0,0,0,0,47,0,11
188,1088,6.36066,388,100,0,0,0,0,0,0,50,0,11
189,1012,6.45902,394,100,0,0,0,0,0,0,47,0,14
190,1008,6.55738,400,100,0,0,0,0,0,0,44,0,17
191,988,6.46667,388,100,0,0,0,0,0,0,46,0,14
192,928,6.2807,358,100,0,0,0,0,0,0,49,0,8
193,1064,6.36066,388,100,0,0,0,0,0,0,50,0,11
194,1032,6.26667,376,100,0,0,0,0,0,0,52,0,8
195,1016,6.29508,384,100,0,0,0,0,0,0,52,0,9
196,1172,6.24561,356,100,0,0,0,0,0,0,50,0,7
197,1100,6.25926,338,100,0,0,0,0,0,0,47,0,7
198,1240,6.2623,382,100,0,0,0,0,0,0,53,0,8
199,1096,6.23729,368,100,0,0,0,0,0,0,52,0,7
200,1064,6.21212,410,100,0,0,0,0,0,0,59,0,7
201,1020,6.2,372,100,0,0,0,0,0,0,54,0,6
202,1044,6.22951,380,100,0,0,0,0,0,0,54,0,7
203,1236,6.32787,386,100,0,0,0,0,0,0,51,0,10
204,1084,6.30508,372,100,0,0,0,0,0,0,50,0,9
205,1020,6.32787,386,100,0,0,0,0,0,0,51,0,10
206,1040,6.29508,384,100,0,0,0,0,0,0,52,0,9
207,1088,6.1791,414,100,0,0,0,0,0,0,61,0,6
208,1068,6.3125,404,100,0,0,0,0,0,0,54,0,10
209,960,6.28571,352,100,0,0,0,0,0,0,48,0,8
210,960,6.29032,390,100,0,0,0,0,0,0,53,0,9
211,1224,6.30303,416,100,0,0,0,0,0,0,56,0,10
212,936,6.2,372,100,0,0,0,0,0,0,54,0,6
213,1024,6.20339,366,100,0,0,0,0,0,0,53,0,6
214,1236,6.23729,368,100,0,0,0,0,0,0,52,0,7
215,1424,6.22581,386,100,0,0,0,0,0,0,55,0,7
216,964,6.18868,328,100,0,0,0,0,0,0,48,0,5
217,1052,6.3,378,100,0,0,0,0,0,0,51,0,9
218,976,6.25,350,100,0,0,0,0,0,0,49,0,7
219,1036,6.11111,330,100,0,0,0,0,0,0,51,0,3
220,968,6.07273,334,100,0,0,0,0,0,0,53,0,2
221,1096,6.03333,362,100,0,0,0,0,0,0,59,0,1
222,1136,6.16129,382,100,0,0,0,0,0,0,57,0,5
223,1116,6.10345,354,100,0,0,0,0,0,0,55,0,3
224,1152,6.0303,398,100,0,0,0,0,0,0,65,0,1
225,1136,6.11765,416,100,0,0,0,0,0,0,64,0,4
226,1004,6.03333,362,100,0,0,0,0,0,0,59,0,1
227,964,6.2069,360,100,0,0,0,0,0,0,52,0,6
228,908,6.19231,322,100,0,0,0,0,0,0,47,0,5
229,896,6.07018,346,100,0,0,0,0,0,0,55,0,2
230,976,6.07407,328,100,0,0,0,0,0,0,52,0,2
231,1120,6.06897,352,100,0,0,0,0,0,0,56,0,2
232,1060,6.06557,370,100,0,0,0,0,0,0,59,0,2
233,856,6.09677,378,100,0,0,0,0,0,0,59,0,3
234,944,6.03226,374,100,0,0,0,0,0,0,61,0,1
235,928,6.13793,356,100,0,0,0,0,0,0,54,0,4
236,972,6.0339,356,100,0,0,0,0,0,0,58,0,1
237,904,6.10714,342,100,0,0,0,0,0,0,53,0,3
238,912,6.06667,364,100,0,0,0,0,0,0,58,0,2
239,1092,6.16129,382,100,0,0,0,0,0,0,57,0,5
240,932,6.23333,374,100,0,0,0,0,0,0,53,0,7
241,1148,6.1194,410,100,0,0,0,0,0,0,63,0,4
242,936,6.19672,378,100,0,0,0,0,0,0,55,0,6
243,1140,6.1875,396,100,0,0,0,0,0,0,58,0,6
244,1136,6.23333,374,100,0,0,0,0,0,0,53,0,7
245,1280,6.17857,346,100,0,0,0,0,0,0,51,0,5
246,1272,6.20339,366,100,0,0,0,0,0,0,53,0,6
247,1300,6.16949,364,100,0,0,0,0,0,0,54,0,5
248,1400,6.12903,380,100,0,0,0,0,0,0,58,0,4
249,1376,6.13559,362,100,0,0,0,0,0,0,55,0,4
250,1500,6.19048,390,100,0,0,0,0,0,0,57,0,6
251,1024,6.03571,338,100,0,0,0,0,0,0,55,0,1
252,1188,6.10169,360,100,0,0,0,0,0,0,56,0,3
253,1412,6.10169,360,100,0,0,0,0,0,0,56,0,3
254,1120,6.0339,356,100,0,0,0,0,0,0,58,0,1
255,1140,6.12308,398,100,0,0,0,0,0,0,61,0,4
256,1136,6.03175,380,100,0,0,0,0,0,0,62,0,1
257,1136,6.12698,386,100,0,0,0,0,0,0,59,0,4
258,944,6.06452,376,100,0,0,0,0,0,0,60,0,2
259,800,6.03279,368,100,0,0,0,0,0,0,60,0,1
260,792,6.13115,374,100,0,0,0,0,0,0,57,0,4
261,1008,6.09524,384,100,0,0,0,0,0,0,60,0,3
262,908,6.16949,364,100,0,0,0,0,0,0,54,0,5
263,688,6.14035,350,100,0,0,0,0,0,0,53,0,4
264,900,6.19048,390,100,0,0,0,0,0,0,57,0,6
265,936,6.22222,392,100,0,0,0,0,0,0,56,0,7
266,944,6.27692,408,100,0,0,0,0,0,0,56,0,9
267,1024,6.24615,406,100,0,0,0,0,0,0,57,0,8
268,856,6.15873,388,100,0,0,0,0,0,0,58,0,5
269,836,6.15873,388,100,0,0,0,0,0,0,58,0,5
270,756,6.06667,364,100,0,0,0,0,0,0,58,0,2
271,816,6.12698,386,100,0,0,0,0,0,0,59,0,4
272,696,6.0678,358,100,0,0,0,0,0,0,57,0,2
273,776,6.10526,348,100,0,0,0,0,0,0,54,0,3
274,836,6.06667,364,100,0,0,0,0,0,0,58,0,2
275,892,6.06667,364,100,0,0,0,0,0,0,58,0,2
276,880,6.17742,383,100,0,0,0,0,0,0,56,1,5
277,828,6.1875,396,100,0,0,0,0,0,0,58,0,6
278,860,6.21538,404,100,0,0,0,0,0,0,58,0,7
279,800,6.22951,380,100,0,0,0,0,0,0,54,0,7
280,1036,6.1,366,100,0,0,0,0,0,0,57,0,3
281,836,6.09836,372,100,0,0,0,0,0,0,58,0,3
282,832,6.13115,374,100,0,0,0,0,0,0,57,0,4
283,948,6.12698,386,100,0,0,0,0,0,0,59,0,4
284,856,6.03175,380,100,0,0,0,0,0,0,62,0,1
285,836,6.09231,396,100,0,0,0,0,0,0,62,0,3
286,912,6.09836,372,100,0,0,0,0,0,0,58,0,3
287,856,6.0678,358,100,0,0,0,0,0,0,57,0,2
288,864,6.0339,356,100,0,0,0,0,0,0,58,0,1
289,860,6.2069,360,100,0,0,0,0,0,0,52,0,6
290,1064,6.10526,348,100,0,0,0,0,0,0,54,0,3
291,1000,6,342,100,0,0,0,0,0,0,57,0,0
292,920,6,324,100,0,0,0,0,0,0,54,0,0
293,1068,6.06452,376,100,0,0,0,0,0,0,60,0,2
294,1048,6.03509,344,100,0,0,0,0,0,0,56,0,1
295,952,6.03571,338,100,0,0,0,0,0,0,55,0,1
296,984,6.06667,364,100,0,0,0,0,0,0,58,0,2
297,1008,6.12903,380,100,0,0,0,0,0,0,58,0,4
298,1068,6.13559,362,100,0,0,0,0,0,0,55,0,4
299,1064,6.20339,366,100,0,0,0,0,0,0,53,0,6
300,980,6.21429,348,100,0,0,0,0,0,0,50,0,6
301,1220,6.16393,376,100,0,0,0,0,0,0,56,0,5
302,1232,6.16393,376,100,0,0,0,0,0,0,56,0,5
303,980,6.09677,378,100,0,0,0,0,0,0,59,0,3
304,1020,6.2069,360,100,0,0,0,0,0,0,52,0,6
305,1036,6.16393,376,100,0,0,0,0,0,0,56,0,5
306,796,6.19355,384,100,0,0,0,0,0,0,56,0,6
307,864,6.19355,384,100,0,0,0,0,0,0,56,0,6
308,900,6.25,400,100,0,0,0,0,0,0,56,0,8
309,840,6.0678,358,100,0,0,0,0,0,0,57,0,2
310,972,6.0339,356,100,0,0,0,0,0,0,58,0,1
311,1124,6.06452,376,100,0,0,0,0,0,0,60,0,2
312,1068,6.03333,362,100,0,0,0,0,0,0,59,0,1
313,1052,6.03226,374,100,0,0,0,0,0,0,61,0,1
314,1068,6,366,100,0,0,0,0,0,0,61,0,0
315,1168,6.03226,374,100,0,0,0,0,0,0,61,0,1
316,1124,6.0339,356,100,0,0,0,0,0,0,58,0,1
317,1088,6,360,100,0,0,0,0,0,0,60,0,0
318,1096,6,372,100,0,0,0,0,0,0,62,0,0
319,1068,6,384,100,0,0,0,0,0,0,64,0,0
320,948,6,372,100,0,0,0,0,0,0,62,0,0
321,1188,6.0625,388,100,0,0,0,0,0,0,62,0,2
322,948,6.14035,350,100,0,0,0,0,0,0,53,0,4
323,1012,6.06667,364,100,0,0,0,0,0,0,58,0,2
324,824,6.07018,346,100,0,0,0,0,0,0,55,0,2
325,1000,6.10169,360,100,0,0,0,0,0,0,56,0,3
326,900,6.09836,372,100,0,0,0,0,0,0,58,0,3
327,984,6.03077,392,100,0,0,0,0,0,0,64,0,1
328,896,6.03636,332,100,0,0,0,0,0,0,54,0,1
329,948,6.06667,364,100,0,0,0,0,0,0,58,0,2
330,888,6.06897,352,100,0,0,0,0,0,0,56,0,2
331,940,6.03226,374,100,0,0,0,0,0,0,61,0,1
332,1092,6,372,100,0,0,0,0,0,0,62,0,0
333,916,6.0678,358,100,0,0,0,0,0,0,57,0,2
334,1000,6.06557,370,100,0,0,0,0,0,0,59,0,2
335,1024,6.09836,372,100,0,0,0,0,0,0,58,0,3
336,944,6.1,366,100,0,0,0,0,0,0,57,0,3
337,908,6.16393,376,100,0,0,0,0,0,0,56,0,5
338,996,6.06061,400,100,0,0,0,0,0,0,64,0,2
339,1044,6.15625,394,100,0,0,0,0,0,0,59,0,5
340,1028,6.03125,386,100,0,0,0,0,0,0,63,0,1
341,1056,6.14286,344,100,0,0,0,0,0,0,52,0,4
342,864,6.03704,326,100,0,0,0,0,0,0,53,0,1
343,992,6,372,100,0,0,0,0,0,0,62,0,0
344,1000,6.06452,376,100,0,0,0,0,0,0,60,0,2
345,1052,6.03125,386,100,0,0,0,0,0,0,63,0,1
346,1052,6,366,100,0,0,0,0,0,0,61,0,0
347,1056,6.06557,370,100,0,0,0,0,0,0,59,0,2
348,800,6.03509,344,100,0,0,0,0,0,0,56,0,1
349,972,6.1,366,100,0,0,0,0,0,0,57,0,3
350,1032,6.03226,374,100,0,0,0,0,0,0,61,0,1
351,1148,6.03226,374,100,0,0,0,0,0,0,61,0,1
352,1032,6,366,100,0,0,0,0,0,0,61,0,0
353,1160,6.06667,364,100,0,0,0,0,0,0,58,0,2
354,1208,6.06452,376,100,0,0,0,0,0,0,60,0,2
355,1376,6.0625,388,100,0,0,0,0,0,0,62,0,2
356,1080,6.07407,328,100,0,0,0,0,0,0,52,0,2
357,1060,6.03636,332,100,0,0,0,0,0,0,54,0,1
358,908,6,342,100,0,0,0,0,0,0,57,0,0
359,1116,6,360,100,0,0,0,0,0,0,60,0,0
360,1260,6.03175,380,100,0,0,0,0,0,0,62,0,1
361,1100,6.0339,356,100,0,0,0,0,0,0,58,0,1
362,1076,6,354,100,0,0,0,0,0,0,59,0,0
363,1084,6,348,100,0,0,0,0,0,0,58,0,0
364,1076,6,366,100,0,0,0,0,0,0,61,0,0
365,1044,6,342,100,0,0,0,0,0,0,57,0,0
366,924,6,342,100,0,0,0,0,0,0,57,0,0
367,1072,6.03226,374,100,0,0,0,0,0,0,61,0,1
368,1284,6.15152,406,100,0,0,0,0,0,0,61,0,5
369,1224,6.12903,380,100,0,0,0,0,0,0,58,0,4
370,1200,6.06349,382,100,0,0,0,0,0,0,61,0,2
371,1164,6.0625,388,100,0,0,0,0,0,0,62,0,2
372,1372,6.12698,386,100,0,0,0,0,0,0,59,0,4
373,1464,6.03125,386,100,0,0,0,0,0,0,63,0,1
374,1404,6.06667,364,100,0,0,0,0,0,0,58,0,2
375,1348,6.03279,368,100,0,0,0,0,0,0,60,0,1
376,1108,6.03279,368,100,0,0,0,0,0,0,60,0,1
377,1108,6.03125,386,100,0,0,0,0,0,0,63,0,1
378,1120,6.10169,360,100,0,0,0,0,0,0,56,0,3
379,1116,6.10169,360,100,0,0,0,0,0,0,56,0,3
380,1368,6.05797,418,100,0,0,0,0,0,0,67,0,2
381,1152,6,408,100,0,0,0,0,0,0,68,0,0
382,1056,6.06897,352,100,0,0,0,0,0,0,56,0,2
383,1008,6.06897,352,100,0,0,0,0,0,0,56,0,2
384,896,6,342,100,0,0,0,0,0,0,57,0,0
385,904,6.03448,350,100,0,0,0,0,0,0,57,0,1
386,1000,6.09375,390,100,0,0,0,0,0,0,61,0,3
387,864,6.06452,376,100,0,0,0,0,0,0,60,0,2
388,972,6.03175,380,100,0,0,0,0,0,0,62,0,1
389,928,6.12903,380,100,0,0,0,0,0,0,58,0,4
390,832,6.06667,364,100,0,0,0,0,0,0,58,0,2
391,940,6.06061,400,100,0,0,0,0,0,0,64,0,2
392,944,6.09375,390,100,0,0,0,0,0,0,61,0,3
393,848,6.06452,376,100,0,0,0,0,0,0,60,0,2
394,828,6.03175,380,100,0,0,0,0,0,0,62,0,1
395,972,6.09091,402,100,0,0,0,0,0,0,63,0,3
396,760,6.16949,364,100,0,0,0,0,0,0,54,0,5
397,840,6.09524,384,100,0,0,0,0,0,0,60,0,3
398,844,6.0678,358,100,0,0,0,0,0,0,57,0,2
399,896,6.03077,392,100,0,0,0,0,0,0,64,0,1
400,928,6,384,100,0,0,0,0,0,0,64,0,0
401,884,6.03125,386,100,0,0,0,0,0,0,63,0,1
402,804,6,348,100,0,0,0,0,0,0,58,0,0
403,980,6,372,100,0,0,0,0,0,0,62,0,0
404,940,6,396,100,0,0,0,0,0,0,66,0,0
405,916,6,378,100,0,0,0,0,0,0,63,0,0
406,864,6.03226,374,100,0,0,0,0,0,0,61,0,1
407,952,6.0597,406,100,0,0,0,0,0,0,65,0,2
408,784,6.0625,388,100,0,0,0,0,0,0,62,0,2
409,1000,6.02985,404,100,0,0,0,0,0,0,66,0,1
410,1052,6.0625,388,100,0,0,0,0,0,0,62,0,2
411,992,6.09375,390,100,0,0,0,0,0,0,61,0,3
412,904,6.13115,374,100,0,0,0,0,0,0,57,0,4
413,916,6.14925,412,100,0,0,0,0,0,0,62,0,5
414,1008,6.08451,432,100,0,0,0,0,0,0,68,0,3
415,1024,6.02941,410,100,0,0,0,0,0,0,67,0,1
416,860,6.03077,392,100,0,0,0,0,0,0,64,0,1
417,1068,6.06061,400,100,0,0,0,0,0,0,64,0,2
418,1004,6.06154,394,100,0,0,0,0,0,0,63,0,2
419,980,6.09231,396,100,0,0,0,0,0,0,62,0,3
420,844,6.06452,376,100,0,0,0,0,0,0,60,0,2
421,1032,6.05634,430,100,0,0,0,0,0,0,69,0,2
422,956,6.05634,430,100,0,0,0,0,0,0,69,0,2
423,888,6.06154,394,100,0,0,0,0,0,0,63,0,2
424,1156,6.02941,410,100,0,0,0,0,0,0,67,0,1
425,1028,6,384,100,0,0,0,0,0,0,64,0,0
426,1096,6.03226,374,100,0,0,0,0,0,0,61,0,1
427,1176,6.03175,380,100,0,0,0,0,0,0,62,0,1
428,1136,6,348,100,0,0,0,0,0,0,58,0,0
429,1044,6.0339,356,100,0,0,0,0,0,0,58,0,1
430,916,6.03333,362,100,0,0,0,0,0,0,59,0,1
431,1052,6.06557,370,100,0,0,0,0,0,0,59,0,2
432,1248,6.09091,402,100,0,0,0,0,0,0,63,0,3
433,1224,6.125,392,100,0,0,0,0,0,0,60,0,4
434,1328,6.06667,364,100,0,0,0,0,0,0,58,0,2
435,1560,6.03226,374,100,0,0,0,0,0,0,61,0,1
436,1360,6.0339,356,100,0,0,0,0,0,0,58,0,1
437,1460,6.03509,344,100,0,0,0,0,0,0,56,0,1
438,1272,6,300,100,0,0,0,0,0,0,50,0,0
439,1476,6.03125,386,100,0,0,0,0,0,0,63,0,1
440,1532,6.0678,358,100,0,0,0,0,0,0,57,0,2
441,1496,6.0678,358,100,0,0,0,0,0,0,57,0,2
442,968,6.06667,364,100,0,0,0,0,0,0,58,0,2
443,1032,6.03571,338,100,0,0,0,0,0,0,55,0,1
444,1136,6.03175,380,100,0,0,0,0,0,0,62,0,1
