update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
143,1032,6.21875,398,100,0,0,0,0,0,0,57,0,7
144,868,6.19672,378,100,0,0,0,0,0,0,55,0,6
145,888,6.22951,380,100,0,0,0,0,0,0,54,0,7
146,892,6.2,372,100,0,0,0,0,0,0,54,0,6
147,976,6.19048,390,100,0,0,0,0,0,0,57,0,6
148,932,6.16667,370,100,0,0,0,0,0,0,55,0,5
149,1072,6.16393,376,100,0,0,0,0,0,0,56,0,5
150,1276,6.26667,376,100,0,0,0,0,0,0,52,0,8
151,1232,6.19672,378,100,0,0,0,0,0,0,55,0,6
152,880,6.19355,384,100,0,0,0,0,0,0,56,0,6
153,1080,6.19355,384,100,0,0,0,0,0,0,56,0,6
154,956,6.22951,380,100,0,0,0,0,0,0,54,0,7
155,988,6.13115,374,100,0,0,0,0,0,0,57,0,4
156,988,6.16667,370,100,0,0,0,0,0,0,55,0,5
157,1024,6.31034,366,100,0,0,0,0,0,0,49,0,9
158,1088,6.19048,390,100,0,0,0,0,0,0,57,0,6
159,1084,6.18182,408,100,0,0,0,0,0,0,60,0,6
160,1024,6.1875,396,100,0,0,0,0,0,0,58,0,6
161,1008,6.22581,386,100,0,0,0,0,0,0,55,0,7
162,948,6.09375,390,100,0,0,0,0,0,0,61,0,3
163,1100,6.2069,360,100,0,0,0,0,0,0,52,0,6
164,1128,6.17241,358,100,0,0,0,0,0,0,53,0,5
165,1264,6.19355,384,100,0,0,0,0,0,0,56,0,6
166,1064,6.25806,388,100,0,0,0,0,0,0,54,0,8
167,980,6.15625,394,100,0,0,0,0,0,0,59,0,5
168,928,6.20339,366,100,0,0,0,0,0,0,53,0,6
169,980,6.22222,392,100,0,0,0,0,0,0,56,0,7
170,804,6.18519,334,100,0,0,0,0,0,0,49,0,5
171,844,6.14286,344,100,0,0,0,0,0,0,52,0,4
172,1044,6.12903,380,100,0,0,0,0,0,0,58,0,4
173,920,6.10169,360,100,0,0,0,0,0,0,56,0,3
174,1044,6.13333,368,100,0,0,0,0,0,0,56,0,4
175,944,6.03571,338,100,0,0,0,0,0,0,55,0,1
176,988,6.03448,350,100,0,0,0,0,0,0,57,0,1
177,944,6.06557,370,100,0,0,0,0,0,0,59,0,2
178,1212,6.16129,382,100,0,0,0,0,0,0,57,0,5
179,1080,6.03704,326,100,0,0,0,0,0,0,53,0,1
180,1136,6.10909,336,100,0,0,0,0,0,0,52,0,3
181,1236,6.0678,358,100,0,0,0,0,0,0,57,0,2
182,940,6.06557,370,100,0,0,0,0,0,0,59,0,2
183,960,6.03279,368,100,0,0,0,0,0,0,60,0,1
184,1012,6.09524,384,100,0,0,0,0,0,0,60,0,3
185,1088,6.12903,380,100,0,0,0,0,0,0,58,0,4
186,1164,6.1,366,100,0,0,0,0,0,0,57,0,3
187,1188,6.13115,374,100,0,0,0,0,0,0,57,0,4
188,1024,6.125,392,100,0,0,0,0,0,0,60,0,4
189,1004,6.10345,354,100,0,0,0,0,0,0,55,0,3
190,1192,6.03509,344,100,0,0,0,0,0,0,56,0,1
191,1072,6,378,100,0,0,0,0,0,0,63,0,0
192,1112,6,372,100,0,0,0,0,0,0,62,0,0
193,1192,6.0339,356,100,0,0,0,0,0,0,58,0,1
194,1416,6.02985,404,100,0,0,0,0,0,0,66,0,1
195,1500,6.06154,394,100,0,0,0,0,0,0,63,0,2
196,984,6.0339,356,100,0,0,0,0,0,0,58,0,1
197,1036,6.06452,376,100,0,0,0,0,0,0,60,0,2
198,1064,6.06897,352,100,0,0,0,0,0,0,56,0,2
199,1096,6.03226,374,100,0,0,0,0,0,0,61,0,1
200,1192,6.13115,374,100,0,0,0,0,0,0,57,0,4
201,992,6.06452,376,100,0,0,0,0,0,0,60,0,2
202,1176,6.09231,396,100,0,0,0,0,0,0,62,0,3
203,1100,6.13559,362,100,0,0,0,0,0,0,55,0,4
204,1084,6.16949,364,100,0,0,0,0,0,0,54,0,5
205,1108,6.25455,344,100,0,0,0,0,0,0,48,0,7
206,1248,6.23333,374,100,0,0,0,0,0,0,53,0,7
207,1304,6.30508,372,100,0,0,0,0,0,0,50,0,9
208,1128,6.29032,390,100,0,0,0,0,0,0,53,0,9
209,1212,6.3871,396,100,0,0,0,0,0,0,50,0,12
210,1140,6.27119,370,100,0,0,0,0,0,0,51,0,8
211,1236,6.41935,398,100,0,0,0,0,0,0,49,0,13
212,1120,6.31034,366,100,0,0,0,0,0,0,49,0,9
213,1108,6.34921,400,100,0,0,0,0,0,0,52,0,11
214,1032,6.53968,412,100,0,0,0,0,0,0,46,0,17
215,1044,6.53333,392,100,0,0,0,0,0,0,44,0,16
216,1060,6.64407,392,100,0,0,0,0,0,0,40,0,19
217,980,6.5614,374,100,0,0,0,0,0,0,41,0,16
218,1076,6.4127,404,100,0,0,0,0,0,0,50,0,13
219,1028,6.3,378,100,0,0,0,0,0,0,51,0,9
220,1136,6.37288,376,100,0,0,0,0,0,0,48,0,11
221,1092,6.41379,372,100,0,0,0,0,0,0,46,0,12
222,1008,6.27586,364,100,0,0,0,0,0,0,50,0,8
223,1040,6.31579,360,100,0,0,0,0,0,0,48,0,9
224,1240,6.16129,382,100,0,0,0,0,0,0,57,0,5
225,1020,6.25,350,100,0,0,0,0,0,0,49,0,7
226,1060,6.10169,360,100,0,0,0,0,0,0,56,0,3
227,1064,6.37288,376,100,0,0,0,0,0,0,48,0,11
228,1036,6.35714,356,100,0,0,0,0,0,0,46,0,10
229,1228,6.26667,376,100,0,0,0,0,0,0,52,0,8
230,1076,6.29032,390,100,0,0,0,0,0,0,53,0,9
231,872,6.27119,370,100,0,0,0,0,0,0,51,0,8
232,1244,6.26471,426,100,0,0,0,0,0,0,59,0,9
233,1036,6.3871,396,100,0,0,0,0,0,0,50,0,12
234,1024,6.3871,396,100,0,0,0,0,0,0,50,0,12
235,1236,6.34921,400,100,0,0,0,0,0,0,52,0,11
236,1088,6.30508,372,100,0,0,0,0,0,0,50,0,9
237,1168,6.36667,382,100,0,0,0,0,0,0,49,0,11
238,1080,6.38596,364,100,0,0,0,0,0,0,46,0,11
239,1068,6.31034,366,100,0,0,0,0,0,0,49,0,9
240,1244,6.3,378,100,0,0,0,0,0,0,51,0,9
241,1164,6.19672,378,100,0,0,0,0,0,0,55,0,6
242,1112,6.09677,378,100,0,0,0,0,0,0,59,0,3
243,1172,6.09231,396,100,0,0,0,0,0,0,62,0,3
244,1076,6.0625,388,100,0,0,0,0,0,0,62,0,2
245,1024,6.1875,396,100,0,0,0,0,0,0,58,0,6
246,984,6.13115,374,100,0,0,0,0,0,0,57,0,4
247,1128,6.15873,388,100,0,0,0,0,0,0,58,0,5
248,1104,6.125,392,100,0,0,0,0,0,0,60,0,4
249,1016,6.06667,364,100,0,0,0,0,0,0,58,0,2
250,1020,6.12698,386,100,0,0,0,0,0,0,59,0,4
251,992,6.12308,398,100,0,0,0,0,0,0,61,0,4
252,1116,6.2029,428,100,0,0,0,0,0,0,62,0,7
253,1048,6.21212,410,100,0,0,0,0,0,0,59,0,7
254,1088,6.19355,384,100,0,0,0,0,0,0,56,0,6
255,1164,6.21212,410,100,0,0,0,0,0,0,59,0,7
256,1132,6.19672,378,100,0,0,0,0,0,0,55,0,6
257,1136,6.15873,388,100,0,0,0,0,0,0,58,0,5
258,1292,6.09091,402,100,0,0,0,0,0,0,63,0,3
259,1360,6,372,100,0,0,0,0,0,0,62,0,0
260,1104,6.03571,338,100,0,0,0,0,0,0,55,0,1
261,1356,6.02985,404,100,0,0,0,0,0,0,66,0,1
262,1332,6.02985,404,100,0,0,0,0,0,0,66,0,1
263,1252,6.03125,386,100,0,0,0,0,0,0,63,0,1
264,1152,6,390,100,0,0,0,0,0,0,65,0,0
265,1068,6.13333,368,100,0,0,0,0,0,0,56,0,4
266,1176,6.09836,372,100,0,0,0,0,0,0,58,0,3
267,1228,6.06557,370,100,0,0,0,0,0,0,59,0,2
268,1036,6.10526,348,100,0,0,0,0,0,0,54,0,3
269,1196,6.09091,402,100,0,0,0,0,0,0,63,0,3
270,940,6.0678,358,100,0,0,0,0,0,0,57,0,2
271,1048,6.12903,380,100,0,0,0,0,0,0,58,0,4
272,1056,6.09524,384,100,0,0,0,0,0,0,60,0,3
273,960,6.07018,346,100,0,0,0,0,0,0,55,0,2
274,904,6,360,100,0,0,0,0,0,0,60,0,0
275,1116,6.03077,392,100,0,0,0,0,0,0,64,0,1
276,960,6.09836,372,100,0,0,0,0,0,0,58,0,3
277,932,6.06452,376,100,0,0,0,0,0,0,60,0,2
278,832,6.09375,390,100,0,0,0,0,0,0,61,0,3
279,1000,6.06154,394,100,0,0,0,0,0,0,63,0,2
280,1008,6.03175,380,100,0,0,0,0,0,0,62,0,1
281,896,6.10169,360,100,0,0,0,0,0,0,56,0,3
282,1048,6.06667,364,100,0,0,0,0,0,0,58,0,2
283,1092,6.12903,380,100,0,0,0,0,0,0,58,0,4
284,1036,6.0678,358,100,0,0,0,0,0,0,57,0,2
285,1036,6.0678,358,100,0,0,0,0,0,0,57,0,2
286,1100,6.10526,348,100,0,0,0,0,0,0,54,0,3
287,956,6.07407,328,100,0,0,0,0,0,0,52,0,2
288,1120,6,342,100,0,0,0,0,0,0,57,0,0
289,1056,6.07018,346,100,0,0,0,0,0,0,55,0,2
290,1028,6.0339,356,100,0,0,0,0,0,0,58,0,1
291,1024,6.03636,332,100,0,0,0,0,0,0,54,0,1
292,1036,6.03922,308,100,0,0,0,0,0,0,50,0,1
293,996,6.03636,332,100,0,0,0,0,0,0,54,0,1
294,1136,6.07018,346,100,0,0,0,0,0,0,55,0,2
295,1120,6.03704,326,100,0,0,0,0,0,0,53,0,1
296,956,6.06897,352,100,0,0,0,0,0,0,56,0,2
297,980,6.10526,348,100,0,0,0,0,0,0,54,0,3
298,1060,6.03571,338,100,0,0,0,0,0,0,55,0,1
299,1124,6.03448,350,100,0,0,0,0,0,0,57,0,1
300,1028,6,354,100,0,0,0,0,0,0,59,0,0
301,968,6.03333,362,100,0,0,0,0,0,0,59,0,1
302,1120,6,366,100,0,0,0,0,0,0,61,0,0
303,1008,6.06667,364,100,0,0,0,0,0,0,58,0,2
304,1100,6.03175,380,100,0,0,0,0,0,0,62,0,1
305,988,6,348,100,0,0,0,0,0,0,58,0,0
306,1056,6.03636,332,100,0,0,0,0,0,0,54,0,1
307,1004,6.03774,320,100,0,0,0,0,0,0,52,0,1
308,880,6.06897,352,100,0,0,0,0,0,0,56,0,2
309,968,6,360,100,0,0,0,0,0,0,60,0,0
310,1076,6,336,100,0,0,0,0,0,0,56,0,0
311,940,6,336,100,0,0,0,0,0,0,56,0,0
312,1060,6.03279,368,100,0,0,0,0,0,0,60,0,1
313,972,6,342,100,0,0,0,0,0,0,57,0,0
314,880,6,348,100,0,0,0,0,0,0,58,0,0
315,1040,6.03226,374,100,0,0,0,0,0,0,61,0,1
316,1012,6.03509,344,100,0,0,0,0,0,0,56,0,1
317,1128,6.06667,364,100,0,0,0,0,0,0,58,0,2
318,948,6.10345,354,100,0,0,0,0,0,0,55,0,3
319,916,6.03175,380,100,0,0,0,0,0,0,62,0,1
320,840,6.09836,372,100,0,0,0,0,0,0,58,0,3
321,768,6.06897,352,100,0,0,0,0,0,0,56,0,2
322,872,6.0678,358,100,0,0,0,0,0,0,57,0,2
323,968,6,348,100,0,0,0,0,0,0,58,0,0
324,1056,6.0339,356,100,0,0,0,0,0,0,58,0,1
325,1128,6,366,100,0,0,0,0,0,0,61,0,0
326,912,6.03509,344,100,0,0,0,0,0,0,56,0,1
327,1068,6.03175,380,100,0,0,0,0,0,0,62,0,1
328,1140,6.0678,358,100,0,0,0,0,0,0,57,0,2
329,1144,6.03279,368,100,0,0,0,0,0,0,60,0,1
330,1012,6,342,100,0,0,0,0,0,0,57,0,0
331,1104,6,354,100,0,0,0,0,0,0,59,0,0
332,1132,6,378,100,0,0,0,0,0,0,63,0,0
333,1020,6,360,100,0,0,0,0,0,0,60,0,0
334,1216,6.0625,388,100,0,0,0,0,0,0,62,0,2
335,1232,6.06349,382,100,0,0,0,0,0,0,61,0,2
336,904,6.03448,350,100,0,0,0,0,0,0,57,0,1
337,1092,6.06557,370,100,0,0,0,0,0,0,59,0,2
338,1048,6.06897,352,100,0,0,0,0,0,0,56,0,2
339,1092,6.03333,362,100,0,0,0,0,0,0,59,0,1
340,1056,6.06667,364,100,0,0,0,0,0,0,58,0,2
341,984,6,390,100,0,0,0,0,0,0,65,0,0
342,960,6,372,100,0,0,0,0,0,0,62,0,0
343,924,6.10169,360,100,0,0,0,0,0,0,56,0,3
344,948,6.0625,388,100,0,0,0,0,0,0,62,0,2
345,820,6.03077,392,100,0,0,0,0,0,0,64,0,1
346,868,6.03226,374,100,0,0,0,0,0,0,61,0,1
347,920,6.06667,364,100,0,0,0,0,0,0,58,0,2
348,960,6.03125,386,100,0,0,0,0,0,0,63,0,1
349,912,6.0625,388,100,0,0,0,0,0,0,62,0,2
350,1092,6.0625,388,100,0,0,0,0,0,0,62,0,2
351,916,6.03226,374,100,0,0,0,0,0,0,61,0,1
352,864,6.10169,360,100,0,0,0,0,0,0,56,0,3
353,912,6.09677,378,100,0,0,0,0,0,0,59,0,3
354,892,6.09231,396,100,0,0,0,0,0,0,62,0,3
355,888,6.06667,364,100,0,0,0,0,0,0,58,0,2
356,912,6.06349,382,100,0,0,0,0,0,0,61,0,2
357,1064,6.09375,390,100,0,0,0,0,0,0,61,0,3
358,924,6.07018,346,100,0,0,0,0,0,0,55,0,2
359,996,6.10169,360,100,0,0,0,0,0,0,56,0,3
360,952,6.18182,340,100,0,0,0,0,0,0,50,0,5
361,936,6.16129,382,100,0,0,0,0,0,0,57,0,5
362,1020,6.16667,370,100,0,0,0,0,0,0,55,0,5
363,1144,6.0625,388,100,0,0,0,0,0,0,62,0,2
364,964,6.1,366,100,0,0,0,0,0,0,57,0,3
365,1076,6.16667,370,100,0,0,0,0,0,0,55,0,5
366,1104,6.07143,340,100,0,0,0,0,0,0,54,0,2
367,1212,6.12903,380,100,0,0,0,0,0,0,58,0,4
368,1228,6.06349,382,100,0,0,0,0,0,0,61,0,2
369,1208,6.22222,392,100,0,0,0,0,0,0,56,0,7
370,1248,6.31746,398,100,0,0,0,0,0,0,53,0,10
371,1048,6.1,366,100,0,0,0,0,0,0,57,0,3
372,988,6.17241,358,100,0,0,0,0,0,0,53,0,5
373,916,6.10714,342,100,0,0,0,0,0,0,53,0,3
374,1080,6.17544,352,100,0,0,0,0,0,0,52,0,5
375,1120,6.06667,364,100,0,0,0,0,0,0,58,0,2
376,1040,6.0678,358,100,0,0,0,0,0,0,57,0,2
377,960,6.16667,370,100,0,0,0,0,0,0,55,0,5
378,1180,6.22581,386,100,0,0,0,0,0,0,55,0,7
379,1144,6.16393,376,100,0,0,0,0,0,0,56,0,5
380,1004,6.125,392,100,0,0,0,0,0,0,60,0,4
381,1152,6.20896,416,100,0,0,0,0,0,0,60,0,7
382,1056,6.25,350,100,0,0,0,0,0,0,49,0,7
383,1368,6.35088,362,100,0,0,0,0,0,0,47,0,10
384,1356,6.32143,354,100,0,0,0,0,0,0,47,0,9
385,1248,6.2069,360,100,0,0,0,0,0,0,52,0,6
386,1044,6.21818,342,100,0,0,0,0,0,0,49,0,6
387,1076,6.11111,330,100,0,0,0,0,0,0,51,0,3
388,1168,6.11111,330,100,0,0,0,0,0,0,51,0,3
389,1124,6.11111,330,100,0,0,0,0,0,0,51,0,3
390,1124,6.10714,342,100,0,0,0,0,0,0,53,0,3
391,1212,6.10345,354,100,0,0,0,0,0,0,55,0,3
392,1364,6.17241,358,100,0,0,0,0,0,0,53,0,5
393,1116,6.17241,358,100,0,0,0,0,0,0,53,0,5
394,1136,6.1,366,100,0,0,0,0,0,0,57,0,3
395,1168,6.18182,340,100,0,0,0,0,0,0,50,0,5
396,996,6.14035,350,100,0,0,0,0,0,0,53,0,4
397,1252,6.09375,390,100,0,0,0,0,0,0,61,0,3
398,1404,6.20339,366,100,0,0,0,0,0,0,53,0,6
399,1060,6.19231,322,100,0,0,0,0,0,0,47,0,5
400,1204,6.03636,332,100,0,0,0,0,0,0,54,0,1
401,1372,6.10169,360,100,0,0,0,0,0,0,56,0,3
402,1300,6.13793,356,100,0,0,0,0,0,0,54,0,4
403,1204,6.2069,360,100,0,0,0,0,0,0,52,0,6
404,1172,6.20339,366,100,0,0,0,0,0,0,53,0,6
405,1308,6.13115,374,100,0,0,0,0,0,0,57,0,4
406,1432,6.20339,366,100,0,0,0,0,0,0,53,0,6
407,1344,6.23729,368,100,0,0,0,0,0,0,52,0,7
408,1212,6.13559,362,100,0,0,0,0,0,0,55,0,4
409,1184,6.27586,364,100,0,0,0,0,0,0,50,0,8
410,1228,6.07018,346,100,0,0,0,0,0,0,55,0,2
411,1404,6.13333,368,100,0,0,0,0,0,0,56,0,4
412,1388,6.21053,354,100,0,0,0,0,0,0,51,0,6
413,1528,6.16667,370,100,0,0,0,0,0,0,55,0,5
414,1608,6.37037,344,100,0,0,0,0,0,0,44,0,10
415,1644,6.17544,352,100,0,0,0,0,0,0,52,0,5
416,1276,6.24138,362,100,0,0,0,0,0,0,51,0,7
417,1208,6.17241,358,100,0,0,0,0,0,0,53,0,5
418,1216,6.31034,366,100,0,0,0,0,0,0,49,0,9
419,1156,6.26667,376,100,0,0,0,0,0,0,52,0,8
420,1112,6.17544,352,100,0,0,0,0,0,0,52,0,5
421,1064,6.10909,336,100,0,0,0,0,0,0,52,0,3
422,1260,6.19231,322,100,0,0,0,0,0,0,47,0,5
423,1476,6.20339,366,100,0,0,0,0,0,0,53,0,6
424,1296,6.03509,344,100,0,0,0,0,0,0,56,0,1
425,1172,6.16949,364,100,0,0,0,0,0,0,54,0,5
426,1420,6.14815,332,100,0,0,0,0,0,0,50,0,4
427,1168,6.18182,340,100,0,0,0,0,0,0,50,0,5
428,1204,6.14815,332,100,0,0,0,0,0,0,50,0,4
429,1392,6.10345,354,100,0,0,0,0,0,0,55,0,3
430,1080,6.2807,358,100,0,0,0,0,0,0,49,0,8
431,980,6.14545,338,100,0,0,0,0,0,0,51,0,4
432,1040,6.19355,384,100,0,0,0,0,0,0,56,0,6
433,1064,6.16667,370,100,0,0,0,0,0,0,55,0,5
434,920,6.24138,362,100,0,0,0,0,0,0,51,0,7
435,1124,6.25,400,100,0,0,0,0,0,0,56,0,8
436,1168,6.34921,400,100,0,0,0,0,0,0,52,0,11
437,1072,6.45161,400,100,0,0,0,0,0,0,48,0,14
438,1028,6.45161,400,100,0,0,0,0,0,0,48,0,14
439,812,6.42105,366,100,0,0,0,0,0,0,45,0,12
440,1084,6.47619,408,100,0,0,0,0,0,0,48,0,15
441,1008,6.42623,392,100,0,0,0,0,0,0,48,0,13
442,1012,6.34921,400,100,0,0,0,0,0,0,52,0,11
443,1008,6.375,408,100,0,0,0,0,0,0,52,0,12
444,1060,6.34375,406,100,0,0,0,0,0,0,53,0,11
445,1032,6.50847,384,100,0,0,0,0,0,0,44,0,15
