update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
115,24,8,32,14,0,0,0,0,0,0,0,0,4
116,24,8,32,14,0,0,0,0,0,0,0,0,4
117,24,8,32,14,0,0,0,0,0,0,0,0,4
118,36,8,40,15,0,0,0,0,0,0,0,0,5
119,36,8,40,15,0,0,0,0,0,0,0,0,5
120,36,8,40,15,0,0,0,0,0,0,0,0,5
121,36,8,40,15,0,0,0,0,0,0,0,0,5
122,36,8,40,15,0,0,0,0,0,0,0,0,5
123,36,8,40,15,0,0,0,0,0,0,0,0,5
124,48,8,48,16,0,0,0,0,0,0,0,0,6
125,48,8,48,16,0,0,0,0,0,0,0,0,6
126,48,8,48,16,0,0,0,0,0,0,0,0,6
127,48,8,48,16,0,0,0,0,0,0,0,0,6
128,48,8,48,16,0,0,0,0,0,0,0,0,6
129,48,8,48,16,0,0,0,0,0,0,0,0,6
130,60,8,56,17,0,0,0,0,0,0,0,0,7
131,60,8,56,17,0,0,0,0,0,0,0,0,7
132,72,8,56,18,0,0,0,0,0,0,0,0,7
133,72,8,56,18,0,0,0,0,0,0,0,0,7
134,72,8,56,18,0,0,0,0,0,0,0,0,7
135,72,8,56,18,0,0,0,0,0,0,0,0,7
136,84,8,64,19,0,0,0,0,0,0,0,0,8
137,96,8,72,19,0,0,0,0,0,0,0,0,9
138,96,8,72,19,0,0,0,0,0,0,0,0,9
139,96,8,72,19,0,0,0,0,0,0,0,0,9
140,96,8,72,19,0,0,0,0,0,0,0,0,9
141,96,8,72,19,0,0,0,0,0,0,0,0,9
142,120,8,88,21,0,0,0,0,0,0,0,0,11
143,120,8,88,21,0,0,0,0,0,0,0,0,11
144,120,8,88,21,0,0,0,0,0,0,0,0,11
145,120,8,88,21,0,0,0,0,0,0,0,0,11
146,120,8,88,21,0,0,0,0,0,0,0,0,11
147,132,8,96,22,0,0,0,0,0,0,0,0,12
148,132,8,96,22,0,0,0,0,0,0,0,0,12
149,132,8,96,22,0,0,0,0,0,0,0,0,12
150,132,8,96,22,0,0,0,0,0,0,0,0,12
151,144,8,104,23,0,0,0,0,0,0,0,0,13
152,156,8,104,24,0,0,0,0,0,0,0,0,13
153,132,8,104,24,0,0,0,0,0,0,0,0,13
154,132,8,104,24,0,0,0,0,0,0,0,0,13
155,132,8,104,24,0,0,0,0,0,0,0,0,13
156,132,8,104,24,0,0,0,0,0,0,0,0,13
157,132,8,104,24,0,0,0,0,0,0,0,0,13
158,144,8,112,25,0,0,0,0,0,0,0,0,14
159,144,8,112,25,0,0,0,0,0,0,0,0,14
160,144,8,112,25,0,0,0,0,0,0,0,0,14
161,156,8,112,26,0,0,0,0,0,0,0,0,14
162,136,8,112,27,0,0,0,0,0,0,0,0,14
163,136,8,112,27,0,0,0,0,0,0,0,0,14
164,136,8,112,27,0,0,0,0,0,0,0,0,14
165,136,8,112,27,0,0,0,0,0,0,0,0,14
166,136,8,112,27,0,0,0,0,0,0,0,0,14
167,136,8,112,27,0,0,0,0,0,0,0,0,14
168,136,8,112,27,0,0,0,0,0,0,0,0,14
169,136,8,112,27,0,0,0,0,0,0,0,0,14
170,136,8,120,27,0,0,0,0,0,0,0,0,15
171,136,8,112,27,0,0,0,0,0,0,0,0,14
172,148,8,112,28,0,0,0,0,0,0,0,0,14
173,148,8,112,28,0,0,0,0,0,0,0,0,14
174,148,8,112,28,0,0,0,0,0,0,0,0,14
175,148,8,112,28,0,0,0,0,0,0,0,0,14
176,148,8,112,28,0,0,0,0,0,0,0,0,14
177,148,8,112,28,0,0,0,0,0,0,0,0,14
178,148,8,112,28,0,0,0,0,0,0,0,0,14
179,148,8,112,28,0,0,0,0,0,0,0,0,14
180,148,8,112,28,0,0,0,0,0,0,0,0,14
181,160,8,112,29,0,0,0,0,0,0,0,0,14
182,140,8,112,29,0,0,0,0,0,0,0,0,14
183,140,8,112,29,0,0,0,0,0,0,0,0,14
184,140,8,112,29,0,0,0,0,0,0,0,0,14
185,140,8,112,29,0,0,0,0,0,0,0,0,14
186,140,8,112,29,0,0,0,0,0,0,0,0,14
187,140,8,112,29,0,0,0,0,0,0,0,0,14
188,140,8,112,29,0,0,0,0,0,0,0,0,14
189,140,8,112,29,0,0,0,0,0,0,0,0,14
190,140,8,112,29,0,0,0,0,0,0,0,0,14
191,140,8,104,29,0,0,0,0,0,0,0,0,13
192,152,8,96,29,0,0,0,0,0,0,0,0,12
193,128,8,96,29,0,0,0,0,0,0,0,0,12
194,128,8,96,29,0,0,0,0,0,0,0,0,12
195,128,8,96,29,0,0,0,0,0,0,0,0,12
196,128,8,96,29,0,0,0,0,0,0,0,0,12
197,128,8,96,29,0,0,0,0,0,0,0,0,12
198,140,8,104,30,0,0,0,0,0,0,0,0,13
199,140,8,104,30,0,0,0,0,0,0,0,0,13
200,140,8,104,30,0,0,0,0,0,0,0,0,13
201,152,8,104,30,0,0,0,0,0,0,0,0,13
202,120,8,96,30,0,0,0,0,0,0,0,0,12
203,120,8,96,30,0,0,0,0,0,0,0,0,12
204,120,8,96,30,0,0,0,0,0,0,0,0,12
205,120,8,96,30,0,0,0,0,0,0,0,0,12
206,120,8,96,30,0,0,0,0,0,0,0,0,12
207,120,8,96,30,0,0,0,0,0,0,0,0,12
208,120,8,96,30,0,0,0,0,0,0,0,0,12
209,120,8,96,30,0,0,0,0,0,0,0,0,12
210,132,8,104,31,0,0,0,0,0,0,0,0,13
211,144,8,104,31,0,0,0,0,0,0,0,0,13
212,124,8,96,31,0,0,0,0,0,0,0,0,12
213,124,8,96,31,0,0,0,0,0,0,0,0,12
214,124,8,96,31,0,0,0,0,0,0,0,0,12
215,124,8,96,31,0,0,0,0,0,0,0,0,12
216,124,8,96,31,0,0,0,0,0,0,0,0,12
217,124,8,96,31,0,0,0,0,0,0,0,0,12
218,124,8,96,31,0,0,0,0,0,0,0,0,12
219,124,8,96,31,0,0,0,0,0,0,0,0,12
220,124,8,96,31,0,0,0,0,0,0,0,0,12
221,136,8,96,31,0,0,0,0,0,0,0,0,12
222,136,8,96,31,0,0,0,0,0,0,0,0,12
223,136,8,96,31,0,0,0,0,0,0,0,0,12
224,136,8,96,31,0,0,0,0,0,0,0,0,12
225,136,8,96,31,0,0,0,0,0,0,0,0,12
226,136,8,96,31,0,0,0,0,0,0,0,0,12
227,136,8,96,31,0,0,0,0,0,0,0,0,12
228,136,8,96,31,0,0,0,0,0,0,0,0,12
229,136,8,96,31,0,0,0,0,0,0,0,0,12
230,136,8,96,31,0,0,0,0,0,0,0,0,12
231,148,8,96,31,0,0,0,0,0,0,0,0,12
232,128,8,88,32,0,0,0,0,0,0,0,0,11
233,104,8,88,32,0,0,0,0,0,0,0,0,11
234,104,8,88,32,0,0,0,0,0,0,0,0,11
235,104,8,88,32,0,0,0,0,0,0,0,0,11
236,104,8,88,32,0,0,0,0,0,0,0,0,11
237,104,8,88,32,0,0,0,0,0,0,0,0,11
238,116,8,88,32,0,0,0,0,0,0,0,0,11
239,116,8,88,32,0,0,0,0,0,0,0,0,11
240,128,8,96,32,0,0,0,0,0,0,0,0,12
241,140,8,96,32,0,0,0,0,0,0,0,0,12
242,140,8,96,32,0,0,0,0,0,0,0,0,12
243,140,8,96,32,0,0,0,0,0,0,0,0,12
244,140,8,96,32,0,0,0,0,0,0,0,0,12
245,140,8,96,32,0,0,0,0,0,0,0,0,12
246,140,8,96,32,0,0,0,0,0,0,0,0,12
247,140,8,96,32,0,0,0,0,0,0,0,0,12
248,140,8,96,32,0,0,0,0,0,0,0,0,12
249,140,8,96,32,0,0,0,0,0,0,0,0,12
250,152,8,96,33,0,0,0,0,0,0,0,0,12
251,144,8,96,33,0,0,0,0,0,0,0,0,12
252,124,8,96,33,0,0,0,0,0,0,0,0,12
253,124,8,96,33,0,0,0,0,0,0,0,0,12
254,124,8,96,33,0,0,0,0,0,0,0,0,12
255,124,8,104,33,0,0,0,0,0,0,0,0,13
256,136,8,112,34,0,0,0,0,0,0,0,0,14
257,136,8,112,34,0,0,0,0,0,0,0,0,14
258,136,8,112,34,0,0,0,0,0,0,0,0,14
259,136,8,112,34,0,0,0,0,0,0,0,0,14
260,144,8,112,34,0,0,0,0,0,0,0,0,14
261,156,8,112,34,0,0,0,0,0,0,0,0,14
262,124,8,104,34,0,0,0,0,0,0,0,0,13
263,124,8,104,34,0,0,0,0,0,0,0,0,13
264,136,8,104,34,0,0,0,0,0,0,0,0,13
265,116,8,104,35,0,0,0,0,0,0,0,0,13
266,116,8,104,35,0,0,0,0,0,0,0,0,13
267,116,8,104,35,0,0,0,0,0,0,0,0,13
268,140,8,112,36,0,0,0,0,0,0,0,0,14
269,140,8,112,36,0,0,0,0,0,0,0,0,14
270,140,8,112,36,0,0,0,0,0,0,0,0,14
271,152,8,112,36,0,0,0,0,0,0,0,0,14
272,148,8,104,36,0,0,0,0,0,0,0,0,13
273,128,8,104,36,0,0,0,0,0,0,0,0,13
274,128,8,104,36,0,0,0,0,0,0,0,0,13
275,128,8,104,36,0,0,0,0,0,0,0,0,13
276,140,8,104,36,0,0,0,0,0,0,0,0,13
277,152,8,112,36,0,0,0,0,0,0,0,0,14
278,152,8,112,36,0,0,0,0,0,0,0,0,14
279,152,8,112,36,0,0,0,0,0,0,0,0,14
280,160,8,112,36,0,0,0,0,0,0,0,0,14
281,152,8,120,37,0,0,0,0,0,0,0,0,15
282,152,8,120,37,0,0,0,0,0,0,0,0,15
283,152,8,120,37,0,0,0,0,0,0,0,0,15
284,156,8,112,37,0,0,0,0,0,0,0,0,14
285,148,8,120,38,0,0,0,0,0,0,0,0,15
286,148,8,120,38,0,0,0,0,0,0,0,0,15
287,148,8,120,38,0,0,0,0,0,0,0,0,15
288,172,8,120,38,0,0,0,0,0,0,0,0,15
289,152,8,120,38,0,0,0,0,0,0,0,0,15
290,152,8,120,38,0,0,0,0,0,0,0,0,15
291,164,8,128,38,0,0,0,0,0,0,0,0,16
292,200,8,144,39,0,0,0,0,0,0,0,0,18
293,180,8,144,39,0,0,0,0,0,0,0,0,18
294,180,8,144,39,0,0,0,0,0,0,0,0,18
295,180,8,144,39,0,0,0,0,0,0,0,0,18
296,212,8,144,40,0,0,0,0,0,0,0,0,18
297,184,8,152,40,0,0,0,0,0,0,0,0,19
298,184,8,152,40,0,0,0,0,0,0,0,0,19
299,208,8,152,40,0,0,0,0,0,0,0,0,19
300,212,8,152,41,0,0,0,0,0,0,0,0,19
301,208,8,152,41,0,0,0,0,0,0,0,0,19
302,264,8,168,42,0,0,0,0,0,0,0,0,21
303,244,8,160,42,0,0,0,0,0,0,0,0,20
304,216,8,160,42,0,0,0,0,0,0,0,0,20
305,196,8,160,43,0,0,0,0,0,0,0,0,20
306,220,8,168,43,0,0,0,0,0,0,0,0,21
307,224,8,168,43,0,0,0,0,0,0,0,0,21
308,236,8,168,44,0,0,0,0,0,0,0,0,21
309,260,8,184,46,0,0,0,0,0,0,0,0,23
310,284,8,184,46,0,0,0,0,0,0,0,0,23
311,272,8,168,46,0,0,0,0,0,0,0,0,21
312,212,8,160,47,0,0,0,0,0,0,0,0,20
313,224,8,168,48,0,0,0,0,0,0,0,0,21
314,248,8,168,49,0,0,0,0,0,0,0,0,21
315,252,8,160,49,0,0,0,0,0,0,0,0,20
316,256,8,176,50,0,0,0,0,0,0,0,0,22
317,256,8,176,50,0,0,0,0,0,0,0,0,22
318,316,8,176,51,0,0,0,0,0,0,0,0,22
319,256,8,176,51,0,0,0,0,0,0,0,0,22
320,220,8,168,52,0,0,0,0,0,0,0,0,21
321,220,8,168,52,0,0,0,0,0,0,0,0,21
322,248,8,160,53,0,0,0,0,0,0,0,0,20
323,204,8,152,53,0,0,0,0,0,0,0,0,19
324,308,8,176,55,0,0,0,0,0,0,0,0,22
325,236,8,184,56,0,0,0,0,0,0,0,0,23
326,256,8,176,56,0,0,0,0,0,0,0,0,22
327,216,8,168,56,0,0,0,0,0,0,0,0,21
328,196,8,160,57,0,0,0,0,0,0,0,0,20
329,272,8,176,58,0,0,0,0,0,0,0,0,22
330,324,8,192,60,0,0,0,0,0,0,0,0,24
331,204,8,176,61,0,0,0,0,0,0,0,0,22
332,228,8,184,62,0,0,0,0,0,0,0,0,23
333,248,8,176,62,0,0,0,0,0,0,0,0,22
334,208,8,168,62,0,0,0,0,0,0,0,0,21
335,208,8,168,62,0,0,0,0,0,0,0,0,21
336,280,8,192,64,0,0,0,0,0,0,0,0,24
337,268,8,192,66,0,0,0,0,0,0,0,0,24
338,260,8,184,66,0,0,0,0,0,0,0,0,23
339,220,8,200,66,0,0,0,0,0,0,0,0,25
340,244,8,200,66,0,0,0,0,0,0,0,0,25
341,264,8,200,67,0,0,0,0,0,0,0,0,25
342,280,8,208,68,0,0,0,0,0,0,0,0,26
343,308,8,216,69,0,0,0,0,0,0,0,0,27
344,252,8,192,69,0,0,0,0,0,0,0,0,24
345,280,8,208,69,0,0,0,0,0,0,0,0,26
346,252,8,216,71,0,0,0,0,0,0,0,0,27
347,256,8,216,72,0,0,0,0,0,0,0,0,27
348,324,8,224,73,0,0,0,0,0,0,0,0,28
349,312,8,232,74,0,0,0,0,0,0,0,0,29
350,276,8,240,74,0,0,0,0,0,0,0,0,30
351,300,8,248,76,0,0,0,0,0,0,0,0,31
352,312,8,256,76,0,0,0,0,0,0,0,0,32
353,352,8,272,76,0,0,0,0,0,0,0,0,34
354,400,8,288,77,0,0,0,0,0,0,0,0,36
355,324,8,248,78,0,0,0,0,0,0,0,0,31
356,340,8,264,79,0,0,0,0,0,0,0,0,33
357,352,8,264,80,0,0,0,0,0,0,0,0,33
358,316,8,264,80,0,0,0,0,0,0,0,0,33
359,320,8,280,80,0,0,0,0,0,0,0,0,35
360,300,8,280,80,0,0,0,0,0,0,0,0,35
361,360,8,272,81,0,0,0,0,0,0,0,0,34
362,380,8,280,81,0,0,0,0,0,0,0,0,35
363,344,8,280,82,0,0,0,0,0,0,0,0,35
364,392,8,304,83,0,0,0,0,0,0,0,0,38
365,340,8,312,84,0,0,0,0,0,0,0,0,39
366,348,8,328,84,0,0,0,0,0,0,0,0,41
367,356,8,320,84,0,0,0,0,0,0,0,0,40
368,372,8,288,84,0,0,0,0,0,0,0,0,36
369,260,8,280,85,0,0,0,0,0,0,0,0,35
370,332,8,296,86,0,0,0,0,0,0,0,0,37
371,340,8,328,86,0,0,0,0,0,0,0,0,41
372,364,8,312,86,0,0,0,0,0,0,0,0,39
373,388,8,312,86,0,0,0,0,0,0,0,0,39
374,368,8,296,86,0,0,0,0,0,0,0,0,37
375,336,8,296,86,0,0,0,0,0,0,0,0,37
376,348,8,304,86,0,0,0,0,0,0,0,0,38
377,364,8,320,86,0,0,0,0,0,0,0,0,40
378,372,8,304,87,0,0,0,0,0,0,0,0,38
379,312,8,296,87,0,0,0,0,0,0,0,0,37
380,292,8,304,87,0,0,0,0,0,0,0,0,38
381,308,8,288,87,0,0,0,0,0,0,0,0,36
382,308,8,288,87,0,0,0,0,0,0,0,0,36
383,348,8,288,87,0,0,0,0,0,0,0,0,36
384,408,8,304,90,0,0,0,0,0,0,0,0,38
385,348,8,312,91,0,0,0,0,0,0,0,0,39
386,444,8,336,91,0,0,0,0,0,0,0,0,42
387,336,8,328,92,0,0,0,0,0,0,0,0,41
388,360,8,312,93,0,0,0,0,0,0,0,0,39
389,284,8,312,93,0,0,0,0,0,0,0,0,39
390,300,8,320,93,0,0,0,0,0,0,0,0,40
391,332,8,328,93,0,0,0,0,0,0,0,0,41
392,300,8,328,93,0,0,0,0,0,0,0,0,41
393,304,8,312,93,0,0,0,0,0,0,0,0,39
394,292,8,296,93,0,0,0,0,0,0,0,0,37
395,360,8,304,93,0,0,0,0,0,0,0,0,38
396,352,8,304,93,0,0,0,0,0,0,0,0,38
397,332,8,296,93,0,0,0,0,0,0,0,0,37
398,324,8,296,93,0,0,0,0,0,0,0,0,37
399,312,8,304,93,0,0,0,0,0,0,0,0,38
400,360,8,304,93,0,0,0,0,0,0,0,0,38
401,368,8,320,93,0,0,0,0,0,0,0,0,40
402,408,8,304,94,0,0,0,0,0,0,0,0,38
403,308,8,296,95,0,0,0,0,0,0,0,0,37
404,352,8,288,95,0,0,0,0,0,0,0,0,36
405,336,8,264,96,0,0,0,0,0,0,0,0,33
406,280,8,256,96,0,0,0,0,0,0,0,0,32
407,256,8,256,96,0,0,0,0,0,0,0,0,32
408,324,8,272,96,0,0,0,0,0,0,0,0,34
409,352,8,280,96,0,0,0,0,0,0,0,0,35
410,320,8,296,96,0,0,0,0,0,0,0,0,37
411,392,8,296,97,0,0,0,0,0,0,0,0,37
412,340,8,280,97,0,0,0,0,0,0,0,0,35
413,336,8,288,97,0,0,0,0,0,0,0,0,36
414,284,8,280,97,0,0,0,0,0,0,0,0,35
415,332,8,288,97,0,0,0,0,0,0,0,0,36
416,348,8,280,97,0,0,0,0,0,0,0,0,35
417,256,8,272,97,0,0,0,0,0,0,0,0,34
418,296,8,272,97,0,0,0,0,0,0,0,0,34
419,304,8,288,97,0,0,0,0,0,0,0,0,36
420,356,8,280,97,0,0,0,0,0,0,0,0,35
421,376,8,280,97,0,0,0,0,0,0,0,0,35
422,408,8,288,97,0,0,0,0,0,0,0,0,36
423,420,8,288,97,0,0,0,0,0,0,0,0,36
424,412,8,312,97,0,0,0,0,0,0,0,0,39
425,456,8,304,97,0,0,0,0,0,0,0,0,38
426,400,8,312,97,0,0,0,0,0,0,0,0,39
427,524,8,328,97,0,0,0,0,0,0,0,0,41
428,444,8,344,97,0,0,0,0,0,0,0,0,43
429,520,8,344,98,0,0,0,0,0,0,0,0,43
430,472,8,352,98,0,0,0,0,0,0,0,0,44
431,492,8,328,99,0,0,0,0,0,0,0,0,41
432,456,8,312,99,0,0,0,0,0,0,0,0,39
433,420,8,344,99,0,0,0,0,0,0,0,0,43
434,556,8,360,99,0,0,0,0,0,0,0,0,45
435,576,8,392,99,0,0,0,0,0,0,0,0,49
436,584,8,360,99,0,0,0,0,0,0,0,0,45
437,496,8,376,100,0,0,0,0,0,0,0,0,47
438,528,8,376,100,0,0,0,0,0,0,0,0,47
439,528,8,368,100,0,0,0,0,0,0,0,0,46
440,516,8,376,100,0,0,0,0,0,0,0,0,47
441,516,8,376,100,0,0,0,0,0,0,0,0,47
442,504,8,368,100,0,0,0,0,0,0,0,0,46
443,568,8,456,100,0,0,0,0,0,0,0,0,57
444,592,8,448,100,0,0,0,0,0,0,0,0,56
445,624,8,448,100,0,0,0,0,0,0,0,0,56
446,552,8,456,100,0,0,0,0,0,0,0,0,57
447,660,8,464,100,0,0,0,0,0,0,0,0,58
448,588,8,440,100,0,0,0,0,0,0,0,0,55
449,648,8,456,100,0,0,0,0,0,0,0,0,57
450,748,8,472,100,0,0,0,0,0,0,0,0,59
451,816,8,464,100,0,0,0,0,0,0,0,0,58
452,732,8,416,100,0,0,0,0,0,0,0,0,52
453,680,8,424,100,0,0,0,0,0,0,0,0,53
454,832,8,448,100,0,0,0,0,0,0,0,0,56
455,812,8,440,100,0,0,0,0,0,0,0,0,55
456,1032,8,432,100,0,0,0,0,0,0,0,0,54
457,880,8,408,100,0,0,0,0,0,0,0,0,51
458,996,8,400,100,0,0,0,0,0,0,0,0,50
459,944,8,432,100,0,0,0,0,0,0,0,0,54
460,1076,8,416,100,0,0,0,0,0,0,0,0,52
461,1220,8,416,100,0,0,0,0,0,0,0,0,52
462,1116,8,416,100,0,0,0,0,0,0,0,0,52
463,1268,8,416,100,0,0,0,0,0,0,0,0,52
464,1452,8,392,100,0,0,0,0,0,0,0,0,49
465,1676,8,352,100,0,0,0,0,0,0,0,0,44
466,1784,8,368,100,0,0,0,0,0,0,0,0,46
467,1748,8,360,100,0,0,0,0,0,0,0,0,45
468,1812,8,344,100,0,0,0,0,0,0,0,0,43
469,1848,8,368,100,0,0,0,0,0,0,0,0,46
470,2200,8,392,100,0,0,0,0,0,0,0,0,49
471,1940,8,408,100,0,0,0,0,0,0,0,0,51
472,2268,8,416,100,0,0,0,0,0,0,0,0,52
473,1892,8,408,100,0,0,0,0,0,0,0,0,51
474,2144,8,400,100,0,0,0,0,0,0,0,0,50
475,1492,8,392,100,0,0,0,0,0,0,0,0,49
476,1928,8,416,100,0,0,0,0,0,0,0,0,52
477,1480,8,384,100,0,0,0,0,0,0,0,0,48
478,1564,8,392,100,0,0,0,0,0,0,0,0,49
479,1824,8,432,100,0,0,0,0,0,0,0,0,54
480,1880,8,416,100,0,0,0,0,0,0,0,0,52
481,1784,8,400,100,0,0,0,0,0,0,0,0,50
482,1936,8,392,100,0,0,0,0,0,0,0,0,49
483,1896,8,384,100,0,0,0,0,0,0,0,0,48
484,1716,8,416,100,0,0,0,0,0,0,0,0,52
485,1676,8,416,100,0,0,0,0,0,0,0,0,52
486,1892,8,424,100,0,0,0,0,0,0,0,0,53
487,2096,8,424,100,0,0,0,0,0,0,0,0,53
488,2068,8,432,100,0,0,0,0,0,0,0,0,54
489,2564,8,432,100,0,0,0,0,0,0,0,0,54
490,2536,8,408,100,0,0,0,0,0,0,0,0,51
491,2324,8,416,100,0,0,0,0,0,0,0,0,52
492,2020,8,392,100,0,0,0,0,0,0,0,0,49
493,2220,8,432,100,0,0,0,0,0,0,0,0,54
