update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
94,36,8,56,22,0,0,0,0,0,0,0,0,7
95,24,8,56,22,0,0,0,0,0,0,0,0,7
96,24,8,56,22,0,0,0,0,0,0,0,0,7
97,24,8,56,22,0,0,0,0,0,0,0,0,7
98,24,8,56,22,0,0,0,0,0,0,0,0,7
99,12,8,56,22,0,0,0,0,0,0,0,0,7
100,12,8,56,22,0,0,0,0,0,0,0,0,7
101,12,8,56,22,0,0,0,0,0,0,0,0,7
102,12,8,56,22,0,0,0,0,0,0,0,0,7
103,12,8,56,22,0,0,0,0,0,0,0,0,7
104,12,8,56,22,0,0,0,0,0,0,0,0,7
105,36,8,40,23,0,0,0,0,0,0,0,0,5
106,36,8,40,23,0,0,0,0,0,0,0,0,5
107,48,8,40,23,0,0,0,0,0,0,0,0,5
108,60,8,40,23,0,0,0,0,0,0,0,0,5
109,60,8,48,23,0,0,0,0,0,0,0,0,6
110,60,8,48,23,0,0,0,0,0,0,0,0,6
111,60,8,48,23,0,0,0,0,0,0,0,0,6
112,36,8,48,23,0,0,0,0,0,0,0,0,6
113,36,8,48,23,0,0,0,0,0,0,0,0,6
114,24,8,48,23,0,0,0,0,0,0,0,0,6
115,12,8,48,23,0,0,0,0,0,0,0,0,6
116,12,8,48,23,0,0,0,0,0,0,0,0,6
117,12,8,48,23,0,0,0,0,0,0,0,0,6
118,24,8,48,24,0,0,0,0,0,0,0,0,6
119,24,8,48,24,0,0,0,0,0,0,0,0,6
120,36,8,48,25,0,0,0,0,0,0,0,0,6
121,48,8,48,25,0,0,0,0,0,0,0,0,6
122,48,8,48,25,0,0,0,0,0,0,0,0,6
123,80,8,48,25,0,0,0,0,0,0,0,0,6
124,36,8,48,25,0,0,0,0,0,0,0,0,6
125,48,8,40,25,0,0,0,0,0,0,0,0,5
126,92,8,48,25,0,0,0,0,0,0,0,0,6
127,48,8,48,25,0,0,0,0,0,0,0,0,6
128,36,8,48,25,0,0,0,0,0,0,0,0,6
129,48,8,56,25,0,0,0,0,0,0,0,0,7
130,48,8,56,25,0,0,0,0,0,0,0,0,7
131,48,8,56,25,0,0,0,0,0,0,0,0,7
132,36,8,56,25,0,0,0,0,0,0,0,0,7
133,36,8,56,25,0,0,0,0,0,0,0,0,7
134,48,8,48,25,0,0,0,0,0,0,0,0,6
135,60,8,56,25,0,0,0,0,0,0,0,0,7
136,60,8,56,25,0,0,0,0,0,0,0,0,7
137,92,8,56,25,0,0,0,0,0,0,0,0,7
138,72,8,64,26,0,0,0,0,0,0,0,0,8
139,72,8,64,26,0,0,0,0,0,0,0,0,8
140,116,8,72,27,0,0,0,0,0,0,0,0,9
141,84,8,72,28,0,0,0,0,0,0,0,0,9
142,84,8,72,28,0,0,0,0,0,0,0,0,9
143,128,8,80,28,0,0,0,0,0,0,0,0,10
144,84,8,80,28,0,0,0,0,0,0,0,0,10
145,72,8,80,28,0,0,0,0,0,0,0,0,10
146,116,8,80,28,0,0,0,0,0,0,0,0,10
147,84,8,80,29,0,0,0,0,0,0,0,0,10
148,72,8,80,29,0,0,0,0,0,0,0,0,10
149,116,8,88,29,0,0,0,0,0,0,0,0,11
150,72,8,88,29,0,0,0,0,0,0,0,0,11
151,72,8,88,29,0,0,0,0,0,0,0,0,11
152,116,8,96,30,0,0,0,0,0,0,0,0,12
153,96,8,96,31,0,0,0,0,0,0,0,0,12
154,88,8,96,31,0,0,0,0,0,0,0,0,12
155,112,8,96,31,0,0,0,0,0,0,0,0,12
156,112,8,96,31,0,0,0,0,0,0,0,0,12
157,156,8,104,32,0,0,0,0,0,0,0,0,13
158,156,8,120,33,0,0,0,0,0,0,0,0,15
159,136,8,120,34,0,0,0,0,0,0,0,0,15
160,148,8,120,34,0,0,0,0,0,0,0,0,15
161,148,8,128,34,0,0,0,0,0,0,0,0,16
162,156,8,128,34,0,0,0,0,0,0,0,0,16
163,176,8,128,34,0,0,0,0,0,0,0,0,16
164,124,8,120,34,0,0,0,0,0,0,0,0,15
165,112,8,120,34,0,0,0,0,0,0,0,0,15
166,160,8,136,37,0,0,0,0,0,0,0,0,17
167,184,8,144,37,0,0,0,0,0,0,0,0,18
168,164,8,128,37,0,0,0,0,0,0,0,0,16
169,168,8,144,39,0,0,0,0,0,0,0,0,18
170,236,8,160,40,0,0,0,0,0,0,0,0,20
171,220,8,160,41,0,0,0,0,0,0,0,0,20
172,288,8,168,44,0,0,0,0,0,0,0,0,21
173,296,8,160,44,0,0,0,0,0,0,0,0,20
174,188,8,144,45,0,0,0,0,0,0,0,0,18
175,252,8,144,48,0,0,0,0,0,0,0,0,18
176,216,8,152,49,0,0,0,0,0,0,0,0,19
177,252,8,176,50,0,0,0,0,0,0,0,0,22
178,380,8,208,52,0,0,0,0,0,0,0,0,26
179,240,8,192,53,0,0,0,0,0,0,0,0,24
180,232,8,192,53,0,0,0,0,0,0,0,0,24
181,256,8,200,55,0,0,0,0,0,0,0,0,25
182,248,8,200,58,0,0,0,0,0,0,0,0,25
183,252,8,208,59,0,0,0,0,0,0,0,0,26
184,284,8,216,60,0,0,0,0,0,0,0,0,27
185,328,8,256,63,0,0,0,0,0,0,0,0,32
186,336,8,256,64,0,0,0,0,0,0,0,0,32
187,384,8,256,67,0,0,0,0,0,0,0,0,32
188,360,8,264,69,0,0,0,0,0,0,0,0,33
189,308,8,264,71,0,0,0,0,0,0,0,0,33
190,336,8,280,72,0,0,0,0,0,0,0,0,35
191,424,8,296,73,0,0,0,0,0,0,0,0,37
192,416,8,280,74,0,0,0,0,0,0,0,0,35
193,336,8,280,74,0,0,0,0,0,0,0,0,35
194,408,8,288,76,0,0,0,0,0,0,0,0,36
195,576,8,320,79,0,0,0,0,0,0,0,0,40
196,396,8,280,80,0,0,0,0,0,0,0,0,35
197,352,8,240,80,0,0,0,0,0,0,0,0,30
198,336,8,256,81,0,0,0,0,0,0,0,0,32
199,472,8,296,82,0,0,0,0,0,0,0,0,37
200,424,8,304,84,0,0,0,0,0,0,0,0,38
201,428,8,312,84,0,0,0,0,0,0,0,0,39
202,432,8,304,85,0,0,0,0,0,0,0,0,38
203,432,8,312,87,0,0,0,0,0,0,0,0,39
204,424,8,304,88,0,0,0,0,0,0,0,0,38
205,440,8,304,88,0,0,0,0,0,0,0,0,38
206,396,8,304,88,0,0,0,0,0,0,0,0,38
207,424,8,312,89,0,0,0,0,0,0,0,0,39
208,548,8,320,90,0,0,0,0,0,0,0,0,40
209,440,8,320,93,0,0,0,0,0,0,0,0,40
210,448,8,336,93,0,0,0,0,0,0,0,0,42
211,484,8,328,94,0,0,0,0,0,0,0,0,41
212,556,8,328,94,0,0,0,0,0,0,0,0,41
213,500,8,328,96,0,0,0,0,0,0,0,0,41
214,492,8,320,97,0,0,0,0,0,0,0,0,40
215,580,8,344,97,0,0,0,0,0,0,0,0,43
216,480,8,328,97,0,0,0,0,0,0,0,0,41
217,548,8,336,97,0,0,0,0,0,0,0,0,42
218,588,8,336,98,0,0,0,0,0,0,0,0,42
219,496,8,344,99,0,0,0,0,0,0,0,0,43
220,496,8,352,100,0,0,0,0,0,0,0,0,44
221,584,8,368,100,0,0,0,0,0,0,0,0,46
222,656,8,376,100,0,0,0,0,0,0,0,0,47
223,592,8,360,100,0,0,0,0,0,0,0,0,45
224,604,8,344,100,0,0,0,0,0,0,0,0,43
225,496,8,352,100,0,0,0,0,0,0,0,0,44
226,492,8,352,100,0,0,0,0,0,0,0,0,44
227,700,8,368,100,0,0,0,0,0,0,0,0,46
228,716,8,344,100,0,0,0,0,0,0,0,0,43
229,576,8,336,100,0,0,0,0,0,0,0,0,42
230,564,8,368,100,0,0,0,0,0,0,0,0,46
231,628,8,376,100,0,0,0,0,0,0,0,0,47
232,596,8,368,100,0,0,0,0,0,0,0,0,46
233,580,8,384,100,0,0,0,0,0,0,0,0,48
234,636,8,368,100,0,0,0,0,0,0,0,0,46
235,672,8,384,100,0,0,0,0,0,0,0,0,48
236,724,8,392,100,0,0,0,0,0,0,0,0,49
237,768,8,392,100,0,0,0,0,0,0,0,0,49
238,748,8,392,100,0,0,0,0,0,0,0,0,49
239,716,8,384,100,0,0,0,0,0,0,0,0,48
240,636,8,376,100,0,0,0,0,0,0,0,0,47
241,688,8,368,100,0,0,0,0,0,0,0,0,46
242,720,8,392,100,0,0,0,0,0,0,0,0,49
243,768,8,392,100,0,0,0,0,0,0,0,0,49
244,792,8,368,100,0,0,0,0,0,0,0,0,46
245,824,8,376,100,0,0,0,0,0,0,0,0,47
246,816,8,384,100,0,0,0,0,0,0,0,0,48
247,720,8,352,100,0,0,0,0,0,0,0,0,44
248,792,8,328,100,0,0,0,0,0,0,0,0,41
249,684,8,344,100,0,0,0,0,0,0,0,0,43
250,688,8,328,100,0,0,0,0,0,0,0,0,41
251,644,8,296,100,0,0,0,0,0,0,0,0,37
252,692,8,288,100,0,0,0,0,0,0,0,0,36
253,620,8,288,100,0,0,0,0,0,0,0,0,36
254,656,8,296,100,0,0,0,0,0,0,0,0,37
255,548,8,304,100,0,0,0,0,0,0,0,0,38
256,652,8,328,100,0,0,0,0,0,0,0,0,41
257,732,8,344,100,0,0,0,0,0,0,0,0,43
258,660,8,328,100,0,0,0,0,0,0,0,0,41
259,680,8,320,100,0,0,0,0,0,0,0,0,40
260,580,8,320,100,0,0,0,0,0,0,0,0,40
261,488,8,304,100,0,0,0,0,0,0,0,0,38
262,616,8,304,100,0,0,0,0,0,0,0,0,38
263,628,8,320,100,0,0,0,0,0,0,0,0,40
264,596,8,336,100,0,0,0,0,0,0,0,0,42
265,576,8,312,100,0,0,0,0,0,0,0,0,39
266,560,8,304,100,0,0,0,0,0,0,0,0,38
267,592,8,320,100,0,0,0,0,0,0,0,0,40
268,592,8,320,100,0,0,0,0,0,0,0,0,40
269,512,8,320,100,0,0,0,0,0,0,0,0,40
270,528,8,304,100,0,0,0,0,0,0,0,0,38
271,460,8,320,100,0,0,0,0,0,0,0,0,40
272,568,8,344,100,0,0,0,0,0,0,0,0,43
273,604,8,360,100,0,0,0,0,0,0,0,0,45
274,556,8,312,100,0,0,0,0,0,0,0,0,39
275,464,8,320,100,0,0,0,0,0,0,0,0,40
276,480,8,360,100,0,0,0,0,0,0,0,0,45
277,632,8,400,100,0,0,0,0,0,0,0,0,50
278,564,8,360,100,0,0,0,0,0,0,0,0,45
279,448,8,352,100,0,0,0,0,0,0,0,0,44
280,528,8,400,100,0,0,0,0,0,0,0,0,50
281,604,8,400,100,0,0,0,0,0,0,0,0,50
282,656,8,408,100,0,0,0,0,0,0,0,0,51
283,592,8,384,100,0,0,0,0,0,0,0,0,48
284,648,8,392,100,0,0,0,0,0,0,0,0,49
285,752,8,408,100,0,0,0,0,0,0,0,0,51
286,640,8,416,100,0,0,0,0,0,0,0,0,52
287,604,8,416,100,0,0,0,0,0,0,0,0,52
288,804,8,472,100,0,0,0,0,0,0,0,0,59
289,660,8,448,100,0,0,0,0,0,0,0,0,56
290,636,8,448,100,0,0,0,0,0,0,0,0,56
291,784,8,440,100,0,0,0,0,0,0,0,0,55
292,752,8,456,100,0,0,0,0,0,0,0,0,57
293,608,8,376,100,0,0,0,0,0,0,0,0,47
294,768,8,376,100,0,0,0,0,0,0,0,0,47
295,760,8,400,100,0,0,0,0,0,0,0,0,50
296,628,8,392,100,0,0,0,0,0,0,0,0,49
297,736,8,400,100,0,0,0,0,0,0,0,0,50
298,808,8,392,100,0,0,0,0,0,0,0,0,49
299,760,8,432,100,0,0,0,0,0,0,0,0,54
300,976,8,464,100,0,0,0,0,0,0,0,0,58
301,796,8,480,100,0,0,0,0,0,0,0,0,60
302,692,8,440,100,0,0,0,0,0,0,0,0,55
303,788,8,456,100,0,0,0,0,0,0,0,0,57
304,804,8,440,100,0,0,0,0,0,0,0,0,55
305,700,8,408,100,0,0,0,0,0,0,0,0,51
306,684,8,424,100,0,0,0,0,0,0,0,0,53
307,820,8,456,100,0,0,0,0,0,0,0,0,57
308,980,8,464,100,0,0,0,0,0,0,0,0,58
309,904,8,408,100,0,0,0,0,0,0,0,0,51
310,896,8,408,100,0,0,0,0,0,0,0,0,51
311,848,8,400,100,0,0,0,0,0,0,0,0,50
312,916,8,408,100,0,0,0,0,0,0,0,0,51
313,1124,8,464,100,0,0,0,0,0,0,0,0,58
314,844,8,408,100,0,0,0,0,0,0,0,0,51
315,844,8,432,100,0,0,0,0,0,0,0,0,54
316,984,8,448,100,0,0,0,0,0,0,0,0,56
317,1128,8,456,100,0,0,0,0,0,0,0,0,57
318,1052,8,448,100,0,0,0,0,0,0,0,0,56
319,1204,8,448,100,0,0,0,0,0,0,0,0,56
320,1176,8,488,100,0,0,0,0,0,0,0,0,61
321,1132,8,488,100,0,0,0,0,0,0,0,0,61
322,1136,8,488,100,0,0,0,0,0,0,0,0,61
323,1164,8,472,100,0,0,0,0,0,0,0,0,59
324,1096,8,464,100,0,0,0,0,0,0,0,0,58
325,996,8,456,100,0,0,0,0,0,0,0,0,57
326,1112,8,448,100,0,0,0,0,0,0,0,0,56
327,1048,8,448,100,0,0,0,0,0,0,0,0,56
328,1112,8,432,100,0,0,0,0,0,0,0,0,54
329,1004,8,416,100,0,0,0,0,0,0,0,0,52
330,1072,8,424,100,0,0,0,0,0,0,0,0,53
331,1324,8,440,100,0,0,0,0,0,0,0,0,55
332,1336,8,416,100,0,0,0,0,0,0,0,0,52
333,1032,8,440,100,0,0,0,0,0,0,0,0,55
334,1220,8,488,100,0,0,0,0,0,0,0,0,61
335,1272,8,472,100,0,0,0,0,0,0,0,0,59
336,1244,8,456,100,0,0,0,0,0,0,0,0,57
337,1176,8,456,100,0,0,0,0,0,0,0,0,57
338,1136,8,424,100,0,0,0,0,0,0,0,0,53
339,1324,8,440,100,0,0,0,0,0,0,0,0,55
340,1484,8,480,100,0,0,0,0,0,0,0,0,60
341,976,8,464,100,0,0,0,0,0,0,0,0,58
342,1104,8,440,100,0,0,0,0,0,0,0,0,55
343,1076,8,440,100,0,0,0,0,0,0,0,0,55
344,1216,8,480,100,0,0,0,0,0,0,0,0,60
345,1260,8,456,100,0,0,0,0,0,0,0,0,57
346,1452,8,456,100,0,0,0,0,0,0,0,0,57
347,1392,8,440,100,0,0,0,0,0,0,0,0,55
348,1144,8,432,100,0,0,0,0,0,0,0,0,54
349,1128,8,448,100,0,0,0,0,0,0,0,0,56
350,1280,8,464,100,0,0,0,0,0,0,0,0,58
351,1340,8,472,100,0,0,0,0,0,0,0,0,59
352,1652,8,464,100,0,0,0,0,0,0,0,0,58
353,1480,8,488,100,0,0,0,0,0,0,0,0,61
354,1388,8,464,100,0,0,0,0,0,0,0,0,58
355,1144,8,448,100,0,0,0,0,0,0,0,0,56
356,1268,8,448,100,0,0,0,0,0,0,0,0,56
357,1396,8,504,100,0,0,0,0,0,0,0,0,63
358,1252,8,488,100,0,0,0,0,0,0,0,0,61
359,1296,8,456,100,0,0,0,0,0,0,0,0,57
360,884,8,424,100,0,0,0,0,0,0,0,0,53
361,1140,8,448,100,0,0,0,0,0,0,0,0,56
362,1084,8,456,100,0,0,0,0,0,0,0,0,57
363,1196,8,456,100,0,0,0,0,0,0,0,0,57
364,1008,8,456,100,0,0,0,0,0,0,0,0,57
365,1028,8,456,100,0,0,0,0,0,0,0,0,57
366,1068,8,464,100,0,0,0,0,0,0,0,0,58
367,1056,8,464,100,0,0,0,0,0,0,0,0,58
368,1092,8,480,100,0,0,0,0,0,0,0,0,60
369,1084,8,464,100,0,0,0,0,0,0,0,0,58
370,1276,8,472,100,0,0,0,0,0,0,0,0,59
371,1088,8,480,100,0,0,0,0,0,0,0,0,60
372,1104,8,472,100,0,0,0,0,0,0,0,0,59
373,1276,8,456,100,0,0,0,0,0,0,0,0,57
374,1020,8,448,100,0,0,0,0,0,0,0,0,56
375,1172,8,456,100,0,0,0,0,0,0,0,0,57
376,1132,8,456,100,0,0,0,0,0,0,0,0,57
377,1212,8,448,100,0,0,0,0,0,0,0,0,56
378,1284,8,448,100,0,0,0,0,0,0,0,0,56
379,848,8,448,100,0,0,0,0,0,0,0,0,56
380,1080,8,432,100,0,0,0,0,0,0,0,0,54
381,1136,8,472,100,0,0,0,0,0,0,0,0,59
382,1112,8,432,100,0,0,0,0,0,0,0,0,54
383,956,8,424,100,0,0,0,0,0,0,0,0,53
384,1008,8,448,100,0,0,0,0,0,0,0,0,56
385,988,8,448,100,0,0,0,0,0,0,0,0,56
386,992,8,400,100,0,0,0,0,0,0,0,0,50
387,760,8,384,100,0,0,0,0,0,0,0,0,48
388,872,8,408,100,0,0,0,0,0,0,0,0,51
389,856,8,392,100,0,0,0,0,0,0,0,0,49
390,1072,8,432,100,0,0,0,0,0,0,0,0,54
391,872,8,456,100,0,0,0,0,0,0,0,0,57
392,784,8,472,100,0,0,0,0,0,0,0,0,59
393,1008,8,472,100,0,0,0,0,0,0,0,0,59
394,1044,8,456,100,0,0,0,0,0,0,0,0,57
395,1064,8,440,100,0,0,0,0,0,0,0,0,55
396,948,8,440,100,0,0,0,0,0,0,0,0,55
397,944,8,464,100,0,0,0,0,0,0,0,0,58
398,856,8,432,100,0,0,0,0,0,0,0,0,54
399,836,8,432,100,0,0,0,0,0,0,0,0,54
400,816,8,432,100,0,0,0,0,0,0,0,0,54
401,876,8,440,100,0,0,0,0,0,0,0,0,55
402,936,8,432,100,0,0,0,0,0,0,0,0,54
403,820,8,416,100,0,0,0,0,0,0,0,0,52
404,808,8,416,100,0,0,0,0,0,0,0,0,52
405,800,8,456,100,0,0,0,0,0,0,0,0,57
406,828,8,440,100,0,0,0,0,0,0,0,0,55
407,956,8,424,100,0,0,0,0,0,0,0,0,53
408,812,8,448,100,0,0,0,0,0,0,0,0,56
409,780,8,456,100,0,0,0,0,0,0,0,0,57
410,1012,8,472,100,0,0,0,0,0,0,0,0,59
411,1012,8,456,100,0,0,0,0,0,0,0,0,57
412,1148,8,480,100,0,0,0,0,0,0,0,0,60
413,1016,8,480,100,0,0,0,0,0,0,0,0,60
414,1044,8,464,100,0,0,0,0,0,0,0,0,58
415,1100,8,472,100,0,0,0,0,0,0,0,0,59
416,1204,8,448,100,0,0,0,0,0,0,0,0,56
417,1260,8,448,100,0,0,0,0,0,0,0,0,56
418,948,8,432,100,0,0,0,0,0,0,0,0,54
419,1028,8,432,100,0,0,0,0,0,0,0,0,54
420,912,8,416,100,0,0,0,0,0,0,0,0,52
421,828,8,432,100,0,0,0,0,0,0,0,0,54
422,932,8,432,100,0,0,0,0,0,0,0,0,54
423,872,8,424,100,0,0,0,0,0,0,0,0,53
424,1036,8,496,100,0,0,0,0,0,0,0,0,62
425,940,8,488,100,0,0,0,0,0,0,0,0,61
426,936,8,472,100,0,0,0,0,0,0,0,0,59
427,928,8,496,100,0,0,0,0,0,0,0,0,62
428,1012,8,488,100,0,0,0,0,0,0,0,0,61
429,908,8,464,100,0,0,0,0,0,0,0,0,58
430,980,8,432,100,0,0,0,0,0,0,0,0,54
431,1032,8,424,100,0,0,0,0,0,0,0,0,53
432,836,8,424,100,0,0,0,0,0,0,0,0,53
433,904,8,416,100,0,0,0,0,0,0,0,0,52
434,1092,8,440,100,0,0,0,0,0,0,0,0,55
435,1308,8,448,100,0,0,0,0,0,0,0,0,56
436,1144,8,448,100,0,0,0,0,0,0,0,0,56
437,1240,8,424,100,0,0,0,0,0,0,0,0,53
438,1208,8,408,100,0,0,0,0,0,0,0,0,51
439,984,8,440,100,0,0,0,0,0,0,0,0,55
440,1100,8,432,100,0,0,0,0,0,0,0,0,54
441,832,8,416,100,0,0,0,0,0,0,0,0,52
442,1084,8,480,100,0,0,0,0,0,0,0,0,60
443,1028,8,448,100,0,0,0,0,0,0,0,0,56
444,852,8,440,100,0,0,0,0,0,0,0,0,55
445,972,8,472,100,0,0,0,0,0,0,0,0,59
446,1052,8,480,100,0,0,0,0,0,0,0,0,60
447,912,8,448,100,0,0,0,0,0,0,0,0,56
448,952,8,464,100,0,0,0,0,0,0,0,0,58
449,972,8,472,100,0,0,0,0,0,0,0,0,59
450,856,8,440,100,0,0,0,0,0,0,0,0,55
451,832,8,448,100,0,0,0,0,0,0,0,0,56
452,1092,8,464,100,0,0,0,0,0,0,0,0,58
453,1008,8,424,100,0,0,0,0,0,0,0,0,53
454,1168,8,440,100,0,0,0,0,0,0,0,0,55
455,780,8,400,100,0,0,0,0,0,0,0,0,50
456,732,8,408,100,0,0,0,0,0,0,0,0,51
457,724,8,424,100,0,0,0,0,0,0,0,0,53
458,816,8,464,100,0,0,0,0,0,0,0,0,58
459,876,8,488,100,0,0,0,0,0,0,0,0,61
460,776,8,472,100,0,0,0,0,0,0,0,0,59
461,860,8,456,100,0,0,0,0,0,0,0,0,57
462,832,8,456,100,0,0,0,0,0,0,0,0,57
463,724,8,448,100,0,0,0,0,0,0,0,0,56
464,808,8,448,100,0,0,0,0,0,0,0,0,56
465,792,8,424,100,0,0,0,0,0,0,0,0,53
466,784,8,400,100,0,0,0,0,0,0,0,0,50
467,688,8,400,100,0,0,0,0,0,0,0,0,50
468,736,8,432,100,0,0,0,0,0,0,0,0,54
469,752,8,448,100,0,0,0,0,0,0,0,0,56
470,836,8,472,100,0,0,0,0,0,0,0,0,59
471,844,8,480,100,0,0,0,0,0,0,0,0,60
472,720,8,440,100,0,0,0,0,0,0,0,0,55
473,864,8,440,100,0,0,0,0,0,0,0,0,55
474,780,8,432,100,0,0,0,0,0,0,0,0,54
475,908,8,472,100,0,0,0,0,0,0,0,0,59
476,956,8,448,100,0,0,0,0,0,0,0,0,56
477,1120,8,416,100,0,0,0,0,0,0,0,0,52
478,1064,8,392,100,0,0,0,0,0,0,0,0,49
479,972,8,416,100,0,0,0,0,0,0,0,0,52
480,972,8,400,100,0,0,0,0,0,0,0,0,50
481,1208,8,424,100,0,0,0,0,0,0,0,0,53
482,1096,8,392,100,0,0,0,0,0,0,0,0,49
483,1344,8,408,100,0,0,0,0,0,0,0,0,51
484,1040,8,384,100,0,0,0,0,0,0,0,0,48
485,892,8,392,100,0,0,0,0,0,0,0,0,49
486,1120,8,448,100,0,0,0,0,0,0,0,0,56
487,1132,8,440,100,0,0,0,0,0,0,0,0,55
488,1192,8,424,100,0,0,0,0,0,0,0,0,53
489,1448,8,464,100,0,0,0,0,0,0,0,0,58
490,1156,8,376,100,0,0,0,0,0,0,0,0,47
