update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
40,820,6.09091,402,98,0,0,0,0,0,0,64,0,0,2
41,836,6.13043,423,99,0,0,0,0,0,0,66,0,0,3
42,972,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
43,984,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
44,936,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
45,1152,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
46,1292,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
47,816,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
48,1124,6.18462,402,100,0,0,0,0,0,0,61,0,0,4
49,1084,6.21739,429,100,0,0,0,0,0,0,64,0,0,5
50,832,6.35,381,100,0,0,0,0,0,0,53,0,0,7
51,960,6.22388,417,100,0,0,0,0,0,0,62,0,0,5
52,988,6.09091,402,100,0,0,0,0,0,0,64,0,0,2
53,1032,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
54,1064,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
55,1128,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
56,1112,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
57,944,6.1,366,100,0,0,0,0,0,0,58,0,0,2
58,940,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
59,872,6.05,363,100,0,0,0,0,0,0,59,0,0,1
60,948,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
61,1092,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
62,992,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
63,1200,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
64,1000,6.05,363,100,0,0,0,0,0,0,59,0,0,1
65,1016,6.05,363,100,0,0,0,0,0,0,59,0,0,1
66,1016,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
67,1184,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
68,1136,6,354,100,0,0,0,0,0,0,59,0,0,0
69,1148,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
70,1148,6.05,363,100,0,0,0,0,0,0,59,0,0,1
71,968,6,336,100,0,0,0,0,0,0,56,0,0,0
72,1248,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
73,1180,6.05,363,100,0,0,0,0,0,0,59,0,0,1
74,1248,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
75,1264,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
76,1636,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
77,1388,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
78,1380,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
79,1288,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
80,1308,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
81,1176,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
82,1564,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
83,1468,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
84,1296,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
85,1180,6.23077,324,100,0,0,0,0,0,0,48,0,0,4
86,1480,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
87,1532,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
88,1512,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
89,1152,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
90,1324,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
91,1332,6,336,100,0,0,0,0,0,0,56,0,0,0
92,1384,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
93,1424,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
94,1476,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
95,1688,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
96,1760,6.4,384,100,0,0,0,0,0,0,52,0,0,8
97,1636,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
98,1964,6.2,372,100,0,0,0,0,0,0,56,0,0,4
99,1884,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
100,1536,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
101,1212,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
102,1196,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
103,1340,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
104,1184,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
105,1420,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
106,1680,6.32258,392,100,0,0,0,0,0,0,55,0,1,6
107,1500,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
108,1692,6.45,387,100,0,0,0,0,0,0,51,0,0,9
109,1468,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
110,1744,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
111,1428,6.6,363,100,0,0,0,0,0,0,44,0,0,11
112,1472,6.6,363,100,0,0,0,0,0,0,44,0,0,11
113,1352,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
114,1548,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
115,1396,6.75,378,100,0,0,0,0,0,0,42,0,0,14
116,1176,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
117,1424,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
118,1540,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
119,1516,6.75,405,100,0,0,0,0,0,0,45,0,0,15
120,1392,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
121,1272,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
122,1328,6.6,396,100,0,0,0,0,0,0,48,0,0,12
123,1308,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
124,1476,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
125,1356,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
126,1252,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
127,1244,6.77778,366,100,0,0,0,0,0,0,40,0,0,14
128,1384,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
129,1312,6.51923,339,100,0,0,0,0,0,0,43,0,0,9
130,1260,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
131,1400,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
132,1192,6.4,384,100,0,0,0,0,0,0,52,0,0,8
133,1148,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
134,1252,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
135,1060,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
136,1164,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
137,1220,6.5,351,100,0,0,0,0,0,0,45,0,0,9
138,1524,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
139,1612,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
140,1524,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
141,1748,6.27692,408,100,0,0,0,0,0,0,59,0,0,6
142,1824,6.30769,410,100,0,0,0,0,0,0,58,0,1,6
143,1876,6.3,378,100,0,0,0,0,0,0,54,0,0,6
144,1568,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
145,1644,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
146,1864,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
147,1816,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
148,1644,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
149,1464,6.66667,360,100,0,0,0,0,0,0,42,0,0,12
150,1336,6.41176,327,100,0,0,0,0,0,0,44,0,0,7
151,1604,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
152,1632,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
153,1364,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
154,1620,6.82258,423,100,0,0,0,0,0,0,45,0,0,17
155,1680,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
156,1492,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
157,1476,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
158,1372,6.84906,363,100,0,0,0,0,0,0,38,0,0,15
159,1576,6.62903,411,100,0,0,0,0,0,0,49,0,0,13
160,1456,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
161,1076,6.375,357,100,0,0,0,0,0,0,49,0,0,7
162,1196,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
163,1380,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
164,1300,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
165,1260,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
166,1288,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
167,1440,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
168,1532,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
169,1344,6.67925,354,100,0,0,0,0,0,0,41,0,0,12
170,1580,6.75,405,100,0,0,0,0,0,0,45,0,0,15
171,1620,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
172,1456,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
173,1380,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
174,1428,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
175,1260,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
176,1216,6.6,396,100,0,0,0,0,0,0,48,0,0,12
177,1432,6.88889,372,100,0,0,0,0,0,0,38,0,0,16
178,1464,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
179,1644,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
180,1560,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
181,1508,6.84746,404,100,0,0,0,0,0,0,42,0,1,16
182,1380,6.5,390,100,0,0,0,0,0,0,50,0,0,10
183,1272,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
184,1132,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
185,1532,6.5625,420,100,0,0,0,0,0,0,52,0,0,12
186,1324,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
187,1152,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
188,1224,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
189,1268,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
190,1272,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
191,1452,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
192,1240,6.25,375,100,0,0,0,0,0,0,55,0,0,5
193,1176,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
194,1188,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
195,1364,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
196,1424,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
197,1616,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
198,1992,6.3,378,100,0,0,0,0,0,0,54,0,0,6
199,1504,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
200,1732,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
201,1308,6.46154,336,100,0,0,0,0,0,0,44,0,0,8
202,1600,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
203,1660,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
204,1380,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
205,1480,6.4,384,100,0,0,0,0,0,0,52,0,0,8
206,1264,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
207,1356,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
208,1436,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
209,1204,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
210,1276,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
211,1112,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
212,1412,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
213,1300,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
214,1260,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
215,1528,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
216,1280,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
217,1400,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
218,1344,6.62264,351,100,0,0,0,0,0,0,42,0,0,11
219,1568,6.48333,389,100,0,0,0,0,0,0,50,0,1,9
220,1324,6.56604,348,100,0,0,0,0,0,0,43,0,0,10
221,1276,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
222,1304,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
223,1152,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
224,1140,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
225,1212,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
226,1204,6.4,384,100,0,0,0,0,0,0,52,0,0,8
227,1032,6.48,324,100,0,0,0,0,0,0,42,0,0,8
228,1212,6.5614,374,100,0,0,0,0,0,0,46,0,1,10
229,1060,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
230,1156,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
231,1144,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
232,1032,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
233,1044,6.45,387,100,0,0,0,0,0,0,51,0,0,9
234,1168,6.3,378,100,0,0,0,0,0,0,54,0,0,6
235,1168,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
236,1332,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
237,1424,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
238,1320,6.66,333,100,0,0,0,0,0,0,39,0,0,11
239,1092,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
240,1412,6.6,363,100,0,0,0,0,0,0,44,0,0,11
241,1396,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
242,1512,6.8,408,100,0,0,0,0,0,0,44,0,0,16
243,1408,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
244,1316,6.50769,423,100,0,0,0,0,0,0,54,0,0,11
245,1420,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
246,1220,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
247,1320,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
248,1384,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
249,1132,6.5,390,100,0,0,0,0,0,0,50,0,0,10
250,1264,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
251,1380,6.7,402,100,0,0,0,0,0,0,46,0,0,14
252,1532,6.55,393,100,0,0,0,0,0,0,49,0,0,11
253,1880,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
254,1192,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
255,1516,6.45,387,100,0,0,0,0,0,0,51,0,0,9
256,1600,6.45,387,100,0,0,0,0,0,0,51,0,0,9
257,1696,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
258,1600,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
259,1396,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
260,1612,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
261,1624,6.55,393,100,0,0,0,0,0,0,49,0,0,11
262,1452,6.35,381,100,0,0,0,0,0,0,53,0,0,7
263,1452,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
264,1496,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
265,1360,6.23077,405,100,0,0,0,0,0,0,60,0,0,5
266,1340,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
267,1232,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
268,1064,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
269,1200,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
270,1072,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
271,1212,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
272,1336,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
273,1288,6.35,381,100,0,0,0,0,0,0,53,0,0,7
274,1288,6.27273,414,100,0,0,0,0,0,0,60,0,0,6
275,1348,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
276,1444,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
277,1508,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
278,1456,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
279,1360,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
280,1216,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
281,1380,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
282,1624,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
283,1356,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
284,1424,6.58824,336,100,0,0,0,0,0,0,41,0,0,10
285,1388,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
286,1260,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
287,1260,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
288,1584,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
289,1408,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
290,1388,6.91525,408,100,0,0,0,0,0,0,41,0,0,18
291,1224,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
292,1156,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
293,1292,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
294,1392,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
295,1404,6.51786,365,100,0,0,0,0,0,0,46,0,1,9
296,1488,6.72222,363,100,0,0,0,0,0,0,41,0,0,13
297,1656,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
298,1668,6.5,390,100,0,0,0,0,0,0,50,0,0,10
299,1628,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
300,1528,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
301,1596,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
302,1396,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
303,1544,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
304,1736,6.45,387,100,0,0,0,0,0,0,51,0,0,9
305,1544,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
306,1224,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
307,1472,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
308,1064,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
309,1272,6.375,357,100,0,0,0,0,0,0,49,0,0,7
310,1052,6.29412,321,100,0,0,0,0,0,0,46,0,0,5
311,1268,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
312,1268,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
313,1228,6.5,351,100,0,0,0,0,0,0,45,0,0,9
314,1096,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
315,1180,6.375,357,100,0,0,0,0,0,0,49,0,0,7
316,1308,6.51923,339,100,0,0,0,0,0,0,43,0,0,9
317,1416,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
318,1240,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
319,1252,6.35,381,100,0,0,0,0,0,0,53,0,0,7
320,1256,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
321,1248,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
322,1232,6.35,381,100,0,0,0,0,0,0,53,0,0,7
323,1208,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
324,1160,6.47059,330,100,0,0,0,0,0,0,43,0,0,8
325,1244,6.45,387,100,0,0,0,0,0,0,51,0,0,9
326,1200,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
327,1376,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
328,1400,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
329,1256,6.375,357,100,0,0,0,0,0,0,49,0,0,7
330,1572,6.53333,392,100,0,0,0,0,0,0,49,0,1,10
331,1404,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
332,1460,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
333,1616,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
334,1288,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
335,1320,6.45,387,100,0,0,0,0,0,0,51,0,0,9
336,1572,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
337,1736,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
338,1432,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
339,1572,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
340,1468,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
341,1672,6.81818,450,100,0,0,0,0,0,0,48,0,0,18
342,1684,6.9375,444,100,0,0,0,0,0,0,44,0,0,20
343,1600,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
344,1832,6.75,405,100,0,0,0,0,0,0,45,0,0,15
345,1632,6.77778,366,100,0,0,0,0,0,0,40,0,0,14
346,1516,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
347,1628,6.80952,429,100,0,0,0,0,0,0,46,0,0,17
348,1544,6.88889,372,100,0,0,0,0,0,0,38,0,0,16
349,1556,6.80952,429,100,0,0,0,0,0,0,46,0,0,17
350,1456,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
351,1592,6.65625,426,100,0,0,0,0,0,0,50,0,0,14
352,1344,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
353,1404,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
354,1524,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
355,1804,6.7,402,100,0,0,0,0,0,0,46,0,0,14
356,1688,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
357,1584,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
358,1620,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
359,1240,6.5,390,100,0,0,0,0,0,0,50,0,0,10
360,1392,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
361,1496,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
362,1424,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
363,1156,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
364,1368,6.5,390,100,0,0,0,0,0,0,50,0,0,10
365,1492,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
366,1664,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
367,1632,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
368,1600,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
369,1660,6.51613,404,100,0,0,0,0,0,0,51,0,1,10
370,1560,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
371,1384,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
372,1200,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
373,1168,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
374,1208,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
375,1208,6.5,351,100,0,0,0,0,0,0,45,0,0,9
376,1224,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
377,1384,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
378,1384,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
379,1424,6.375,357,100,0,0,0,0,0,0,49,0,0,7
380,1396,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
381,1336,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
382,1576,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
383,1552,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
384,1468,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
385,1600,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
386,1612,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
387,1372,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
388,1372,6.5,351,100,0,0,0,0,0,0,45,0,0,9
389,1196,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
390,1144,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
391,1140,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
392,1096,6.57692,342,100,0,0,0,0,0,0,42,0,0,10
393,1332,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
394,1152,6.375,357,100,0,0,0,0,0,0,49,0,0,7
395,1080,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
396,1232,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
397,1164,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
398,1344,6.3,378,100,0,0,0,0,0,0,54,0,0,6
399,1600,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
400,1388,6.375,357,100,0,0,0,0,0,0,49,0,0,7
401,1584,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
402,1560,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
403,1756,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
404,1352,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
405,1296,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
406,1364,6.67925,354,100,0,0,0,0,0,0,41,0,0,12
407,1176,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
408,1344,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
409,1140,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
410,1140,6.375,357,100,0,0,0,0,0,0,49,0,0,7
411,1292,6.55,393,100,0,0,0,0,0,0,49,0,0,11
