update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
36,1104,6.15517,357,97,0,0,0,0,0,0,55,0,0,3
37,1368,6.10169,360,98,0,0,0,0,0,0,57,0,0,2
38,1188,6.1,366,99,0,0,0,0,0,0,58,0,0,2
39,1200,6.05263,345,99,0,0,0,0,0,0,56,0,0,1
40,1160,6.10169,360,99,0,0,0,0,0,0,57,0,0,2
41,1216,6.04688,387,99,0,0,0,0,0,0,63,0,0,1
42,1188,6.04762,381,99,0,0,0,0,0,0,62,0,0,1
43,1248,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
44,1340,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
45,1384,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
46,1172,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
47,1172,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
48,1092,6.1,366,100,0,0,0,0,0,0,58,0,0,2
49,1228,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
50,1240,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
51,1344,6.17647,420,100,0,0,0,0,0,0,64,0,0,4
52,1212,6.36364,420,100,0,0,0,0,0,0,58,0,0,8
53,1080,6.13235,417,100,0,0,0,0,0,0,65,0,0,3
54,1240,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
55,1264,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
56,1380,6.18462,402,100,0,0,0,0,0,0,61,0,0,4
57,1156,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
58,1212,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
59,1244,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
60,1364,6.1791,414,100,0,0,0,0,0,0,63,0,0,4
61,1308,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
62,1188,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
63,1440,6.42188,411,100,0,0,0,0,0,0,55,0,0,9
64,1456,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
65,1516,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
66,1380,6.45,387,100,0,0,0,0,0,0,51,0,0,9
67,1604,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
68,1608,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
69,1724,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
70,1568,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
71,1456,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
72,1264,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
73,1376,6.25,375,100,0,0,0,0,0,0,55,0,0,5
74,1236,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
75,1160,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
76,1172,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
77,1096,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
78,1008,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
79,956,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
80,1196,6.18462,402,100,0,0,0,0,0,0,61,0,0,4
81,1148,6.22727,411,100,0,0,0,0,0,0,61,0,0,5
82,1028,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
83,1108,6.25,375,100,0,0,0,0,0,0,55,0,0,5
84,1108,6.375,357,100,0,0,0,0,0,0,49,0,0,7
85,1052,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
86,956,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
87,1068,6.22727,411,100,0,0,0,0,0,0,61,0,0,5
88,1308,6.32308,411,100,0,0,0,0,0,0,58,0,0,7
89,1136,6.35,381,100,0,0,0,0,0,0,53,0,0,7
90,888,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
91,920,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
92,1136,6.22727,411,100,0,0,0,0,0,0,61,0,0,5
93,1100,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
94,1204,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
95,1104,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
96,1144,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
97,1264,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
98,1260,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
99,1132,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
100,1176,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
101,1192,6.45,387,100,0,0,0,0,0,0,51,0,0,9
102,1140,6.35,381,100,0,0,0,0,0,0,53,0,0,7
103,992,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
104,992,6.2,372,100,0,0,0,0,0,0,56,0,0,4
105,1044,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
106,1120,6.52381,411,100,0,0,0,0,0,0,52,0,0,11
107,1248,6.49254,435,100,0,0,0,0,0,0,56,0,0,11
108,1112,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
109,1140,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
110,1116,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
111,1096,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
112,1368,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
113,1308,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
114,1220,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
115,1324,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
116,1288,6.51613,404,100,0,0,0,0,0,0,51,0,1,10
117,1420,6.62903,411,100,0,0,0,0,0,0,49,0,0,13
118,1592,6.80952,429,100,0,0,0,0,0,0,46,0,0,17
119,1264,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
120,1548,6.62903,411,100,0,0,0,0,0,0,49,0,0,13
121,1496,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
122,1364,6.69231,435,100,0,0,0,0,0,0,50,0,0,15
123,1592,6.79688,435,100,0,0,0,0,0,0,47,0,0,17
124,1480,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
125,1728,6.83824,465,100,0,0,0,0,0,0,49,0,0,19
126,1436,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
127,1640,6.67164,447,100,0,0,0,0,0,0,52,0,0,15
128,1324,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
129,1340,6.62903,411,100,0,0,0,0,0,0,49,0,0,13
130,1384,6.82258,423,100,0,0,0,0,0,0,45,0,0,17
131,1456,7.13793,414,100,0,0,0,0,0,0,36,0,0,22
132,1484,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
133,1580,7.01613,435,100,0,0,0,0,0,0,41,0,0,21
134,1284,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
135,1340,6.84375,438,100,0,0,0,0,0,0,46,0,0,18
136,1476,6.8,408,100,0,0,0,0,0,0,44,0,0,16
137,1440,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
138,1180,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
139,1468,6.9,414,100,0,0,0,0,0,0,42,0,0,18
140,1436,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
141,1432,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
142,1512,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
143,1560,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
144,1552,6.78689,414,100,0,0,0,0,0,0,45,0,0,16
145,1304,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
146,1408,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
147,1504,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
148,1296,6.375,357,100,0,0,0,0,0,0,49,0,0,7
149,1744,6.83607,417,100,0,0,0,0,0,0,44,0,0,17
150,1492,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
151,1480,6.57692,342,100,0,0,0,0,0,0,42,0,0,10
152,1776,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
153,1556,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
154,1444,6.7,402,100,0,0,0,0,0,0,46,0,0,14
155,1840,6.83077,444,100,0,0,0,0,0,0,47,0,0,18
156,1316,6.73585,357,100,0,0,0,0,0,0,40,0,0,13
157,1460,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
158,1468,6.85714,384,100,0,0,0,0,0,0,40,0,0,16
159,1884,6.87097,426,100,0,0,0,0,0,0,44,0,0,18
160,1868,7.23214,405,100,0,0,0,0,0,0,33,0,0,23
161,2028,7.03636,387,100,0,0,0,0,0,0,36,0,0,19
162,1420,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
163,1672,7,399,100,0,0,0,0,0,0,38,0,0,19
164,1832,7.01695,414,100,0,0,0,0,0,0,39,0,0,20
165,1384,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
166,1576,7.1129,441,100,0,0,0,0,0,0,39,0,0,23
167,1508,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
168,1532,7.13793,414,100,0,0,0,0,0,0,36,0,0,22
169,1624,6.91525,408,100,0,0,0,0,0,0,41,0,0,18
170,1744,6.95,417,100,0,0,0,0,0,0,41,0,0,19
171,1880,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
172,1524,6.95,417,100,0,0,0,0,0,0,41,0,0,19
173,1400,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
174,1760,6.92308,450,100,0,0,0,0,0,0,45,0,0,20
175,1540,6.75,405,100,0,0,0,0,0,0,45,0,0,15
176,1544,6.71429,423,100,0,0,0,0,0,0,48,0,0,15
177,1676,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
178,1500,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
179,1712,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
180,1648,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
181,1360,6.5,351,100,0,0,0,0,0,0,45,0,0,9
182,1916,7.09091,390,100,0,0,0,0,0,0,35,0,0,20
183,1764,6.75,378,100,0,0,0,0,0,0,42,0,0,14
184,1864,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
185,1456,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
186,1592,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
187,1644,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
188,1948,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
189,1368,6.83333,410,100,0,0,0,0,0,0,43,0,1,16
190,1368,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
191,1488,6.83607,417,100,0,0,0,0,0,0,44,0,0,17
192,1688,6.83607,417,100,0,0,0,0,0,0,44,0,0,17
193,1520,6.87097,426,100,0,0,0,0,0,0,44,0,0,18
194,1464,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
195,1452,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
196,1660,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
197,1416,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
198,1484,7.01695,414,100,0,0,0,0,0,0,39,0,0,20
199,1352,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
200,1204,7,399,100,0,0,0,0,0,0,38,0,0,19
201,1392,7,420,100,0,0,0,0,0,0,40,0,0,20
202,1224,6.72581,417,100,0,0,0,0,0,0,47,0,0,15
203,1184,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
204,1400,6.77419,420,100,0,0,0,0,0,0,46,0,0,16
205,1272,6.70312,429,100,0,0,0,0,0,0,49,0,0,15
206,1100,6.85714,432,100,0,0,0,0,0,0,45,0,0,18
207,1104,6.7619,426,100,0,0,0,0,0,0,47,0,0,16
208,1228,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
209,1452,6.66667,420,100,0,0,0,0,0,0,49,0,0,14
210,1472,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
211,1480,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
212,1352,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
213,1772,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
214,1404,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
215,1408,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
216,1492,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
217,1800,6.9,414,100,0,0,0,0,0,0,42,0,0,18
218,1688,6.77778,366,100,0,0,0,0,0,0,40,0,0,14
219,1808,6.86207,398,100,0,0,0,0,0,0,41,0,1,16
220,1712,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
221,1660,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
222,1464,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
223,1776,6.69091,368,100,0,0,0,0,0,0,42,0,1,12
224,1616,6.49153,383,100,0,0,0,0,0,0,49,0,1,9
225,1484,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
226,1400,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
227,1600,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
228,1588,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
229,1464,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
230,1404,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
231,1444,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
232,1784,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
233,1704,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
234,1620,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
235,1700,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
236,1552,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
237,1432,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
238,1464,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
239,1512,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
240,1648,6.69492,395,100,0,0,0,0,0,0,45,0,1,13
241,1692,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
242,1388,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
243,1348,6.375,408,100,0,0,0,0,0,0,56,0,0,8
244,1204,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
245,1404,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
246,1212,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
247,1152,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
248,1256,6.35,381,100,0,0,0,0,0,0,53,0,0,7
249,1268,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
250,1272,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
251,1308,6.23077,405,100,0,0,0,0,0,0,60,0,0,5
252,1144,6.15,369,100,0,0,0,0,0,0,57,0,0,3
253,1136,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
254,1080,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
255,1056,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
256,1060,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
257,1148,6.25,375,100,0,0,0,0,0,0,55,0,0,5
258,1184,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
259,1072,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
260,1132,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
261,1004,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
262,1068,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
263,1168,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
264,1052,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
265,1240,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
266,1200,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
267,1072,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
268,1280,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
269,1440,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
270,1036,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
271,1232,6.15,369,100,0,0,0,0,0,0,57,0,0,3
272,1224,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
273,1140,6,372,100,0,0,0,0,0,0,62,0,0,0
274,1196,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
275,1028,6,372,100,0,0,0,0,0,0,62,0,0,0
276,1076,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
277,1240,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
278,1212,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
279,1176,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
280,1264,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
281,1116,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
282,1048,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
283,1420,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
284,1452,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
285,1328,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
286,1244,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
287,1252,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
288,1340,6.22727,411,100,0,0,0,0,0,0,61,0,0,5
289,1376,6.25,375,100,0,0,0,0,0,0,55,0,0,5
290,1492,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
291,1328,6.1,366,100,0,0,0,0,0,0,58,0,0,2
292,1292,6.15,369,100,0,0,0,0,0,0,57,0,0,3
293,1220,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
294,1288,6,372,100,0,0,0,0,0,0,62,0,0,0
295,1412,6.1,366,100,0,0,0,0,0,0,58,0,0,2
296,1404,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
297,1168,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
298,1220,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
299,1088,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
300,1384,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
301,1280,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
302,1176,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
303,1284,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
304,1312,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
305,1140,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
306,1224,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
307,1240,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
308,1100,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
309,1300,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
310,1428,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
311,1676,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
312,1528,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
313,1396,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
314,1788,6.32308,411,100,0,0,0,0,0,0,58,0,0,7
315,1780,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
316,1328,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
317,1436,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
318,1520,6.4,384,100,0,0,0,0,0,0,52,0,0,8
319,1748,6.45,387,100,0,0,0,0,0,0,51,0,0,9
320,1520,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
321,1460,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
322,1480,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
323,864,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
324,940,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
325,1024,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
326,956,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
327,988,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
328,1200,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
329,1096,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
330,1104,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
331,1096,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
332,1172,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
333,1048,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
334,980,6,354,100,0,0,0,0,0,0,59,0,0,0
335,1108,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
336,1036,6,336,100,0,0,0,0,0,0,56,0,0,0
337,1084,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
338,1292,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
339,932,6.11765,312,100,0,0,0,0,0,0,49,0,0,2
340,1072,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
341,1264,6.25,350,100,0,0,0,0,0,0,51,0,1,4
342,1044,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
343,892,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
344,1292,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
345,1108,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
346,1116,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
347,1136,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
348,1092,6.2,372,100,0,0,0,0,0,0,56,0,0,4
349,1152,6.2,372,100,0,0,0,0,0,0,56,0,0,4
350,1164,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
351,1240,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
352,1388,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
353,1520,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
354,1584,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
355,1464,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
356,1520,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
357,1604,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
358,1296,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
359,1272,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
360,1776,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
361,1508,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
362,1616,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
363,1980,6.51923,339,100,0,0,0,0,0,0,43,0,0,9
364,1752,6.23729,368,100,0,0,0,0,0,0,54,0,1,4
365,1904,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
366,1940,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
367,1408,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
368,1244,6.45,387,100,0,0,0,0,0,0,51,0,0,9
369,1300,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
370,1208,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
371,1324,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
372,1272,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
373,1232,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
374,1276,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
375,1192,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
376,1028,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
377,1184,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
378,1236,6.26471,426,100,0,0,0,0,0,0,62,0,0,6
379,1076,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
380,1300,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
381,1496,6.15,369,100,0,0,0,0,0,0,57,0,0,3
382,1416,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
383,1312,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
384,1644,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
385,1280,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
386,1148,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
387,1068,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
388,1100,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
389,1100,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
390,1108,6.45,387,100,0,0,0,0,0,0,51,0,0,9
391,1192,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
392,1256,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
393,912,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
394,1216,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
395,1380,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
396,1700,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
397,1536,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
398,1368,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
399,1336,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
400,1412,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
401,1200,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
402,1132,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
403,1292,6.1791,414,100,0,0,0,0,0,0,63,0,0,4
404,1332,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
405,1272,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
406,1448,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
407,1232,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
408,1376,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
409,1448,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
410,1380,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
411,1532,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
412,1344,6.36,318,100,0,0,0,0,0,0,44,0,0,6
