update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
52,992,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
53,868,6,360,100,0,0,0,0,0,0,60,0,0,0
54,860,6,348,100,0,0,0,0,0,0,58,0,0,0
55,876,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
56,844,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
57,892,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
58,812,6,324,100,0,0,0,0,0,0,54,0,0,0
59,772,6,300,100,0,0,0,0,0,0,50,0,0,0
60,804,6,348,100,0,0,0,0,0,0,58,0,0,0
61,900,6,378,100,0,0,0,0,0,0,63,0,0,0
62,832,6,342,100,0,0,0,0,0,0,57,0,0,0
63,1108,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
64,932,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
65,928,6.05,363,100,0,0,0,0,0,0,59,0,0,1
66,956,6.09091,335,100,0,0,0,0,0,0,53,0,1,1
67,944,6,354,100,0,0,0,0,0,0,59,0,0,0
68,1052,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
69,1072,6,330,100,0,0,0,0,0,0,55,0,0,0
70,1152,6,354,100,0,0,0,0,0,0,59,0,0,0
71,1032,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
72,1184,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
73,1264,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
74,1136,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
75,1260,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
76,1104,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
77,1144,6.05,363,100,0,0,0,0,0,0,59,0,0,1
78,1192,6.15,369,100,0,0,0,0,0,0,57,0,0,3
79,1152,6.15,369,100,0,0,0,0,0,0,57,0,0,3
80,1040,6.09091,402,100,0,0,0,0,0,0,64,0,0,2
81,876,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
82,940,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
83,964,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
84,904,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
85,1020,6.09091,402,100,0,0,0,0,0,0,64,0,0,2
86,968,6.08824,414,100,0,0,0,0,0,0,66,0,0,2
87,1004,6,390,100,0,0,0,0,0,0,65,0,0,0
88,1040,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
89,800,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
90,948,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
91,1048,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
92,880,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
93,1072,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
94,1128,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
95,1192,6.2,372,100,0,0,0,0,0,0,56,0,0,4
96,1204,6.2,372,100,0,0,0,0,0,0,56,0,0,4
97,1260,6.15,369,100,0,0,0,0,0,0,57,0,0,3
98,1412,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
99,1428,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
100,1604,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
101,1364,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
102,1112,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
103,1100,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
104,1128,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
105,1332,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
106,1184,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
107,1280,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
108,1304,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
109,1388,6.2,372,100,0,0,0,0,0,0,56,0,0,4
110,1328,6.15,369,100,0,0,0,0,0,0,57,0,0,3
111,1328,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
112,1368,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
113,1476,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
114,1580,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
115,1312,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
116,1488,6.2,372,100,0,0,0,0,0,0,56,0,0,4
117,1132,6.05,363,100,0,0,0,0,0,0,59,0,0,1
118,1088,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
119,984,6.03175,380,100,0,0,0,0,0,0,62,0,1,0
120,996,6.17742,383,100,0,0,0,0,0,0,58,0,1,3
121,1100,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
122,844,6,360,100,0,0,0,0,0,0,60,0,0,0
123,972,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
124,1068,6.04478,405,100,0,0,0,0,0,0,66,0,0,1
125,964,6.05,363,100,0,0,0,0,0,0,59,0,0,1
126,972,6.04478,405,100,0,0,0,0,0,0,66,0,0,1
127,972,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
128,936,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
129,868,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
130,996,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
131,984,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
132,972,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
133,1044,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
134,1184,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
135,916,6,342,100,0,0,0,0,0,0,57,0,0,0
136,1076,6.05,363,100,0,0,0,0,0,0,59,0,0,1
137,1016,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
138,968,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
139,1232,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
140,888,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
141,996,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
142,888,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
143,812,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
144,872,6.08333,365,100,0,0,0,0,0,0,58,0,1,1
145,940,6,384,100,0,0,0,0,0,0,64,0,0,0
146,780,6,354,100,0,0,0,0,0,0,59,0,0,0
147,980,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
148,988,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
149,1040,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
150,936,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
151,888,6,372,100,0,0,0,0,0,0,62,0,0,0
152,896,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
153,936,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
154,928,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
155,964,6.1,366,100,0,0,0,0,0,0,58,0,0,2
156,1024,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
157,1124,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
158,1048,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
159,1080,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
160,1200,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
161,1072,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
162,1084,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
163,988,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
164,1180,6,390,100,0,0,0,0,0,0,65,0,0,0
165,1072,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
166,1112,6,396,100,0,0,0,0,0,0,66,0,0,0
167,984,6,366,100,0,0,0,0,0,0,61,0,0,0
168,956,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
169,1072,6.1,366,100,0,0,0,0,0,0,58,0,0,2
170,1072,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
171,1076,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
172,1268,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
173,1168,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
174,1200,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
175,1140,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
176,1088,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
177,1180,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
178,1052,6.16981,327,100,0,0,0,0,0,0,50,0,0,3
179,1056,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
180,1216,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
181,1152,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
182,1180,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
183,1352,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
184,1340,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
185,1192,6.15,369,100,0,0,0,0,0,0,57,0,0,3
186,1392,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
187,1212,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
188,1268,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
189,1132,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
190,1092,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
191,1164,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
192,1272,6.15,369,100,0,0,0,0,0,0,57,0,0,3
193,1008,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
194,1132,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
195,1244,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
196,1152,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
197,1304,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
198,1004,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
199,1316,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
200,1188,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
201,1160,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
202,1124,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
203,1336,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
204,1080,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
205,1100,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
206,1288,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
207,1248,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
208,1332,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
209,1296,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
210,1148,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
211,1280,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
212,1356,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
213,1224,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
214,1320,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
215,1304,6.4,384,100,0,0,0,0,0,0,52,0,0,8
216,1276,6.6,363,100,0,0,0,0,0,0,44,0,0,11
217,1500,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
218,1552,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
219,1416,6.65,399,100,0,0,0,0,0,0,47,0,0,13
220,1420,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
221,1640,6.57143,414,100,0,0,0,0,0,0,51,0,0,12
222,1496,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
223,1656,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
224,1184,6.51923,339,100,0,0,0,0,0,0,43,0,0,9
225,1520,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
226,1728,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
227,1664,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
228,1856,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
229,1552,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
230,1320,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
231,1344,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
232,1640,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
233,1552,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
234,1524,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
235,1508,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
236,1680,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
237,1836,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
238,1584,6.6,429,100,0,0,0,0,0,0,52,0,0,13
239,1768,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
240,1640,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
241,1936,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
242,1512,6.82353,348,100,0,0,0,0,0,0,37,0,0,14
243,1672,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
244,1516,6.75,378,100,0,0,0,0,0,0,42,0,0,14
245,1476,6.65,399,100,0,0,0,0,0,0,47,0,0,13
246,1560,6.69231,348,100,0,0,0,0,0,0,40,0,0,12
247,1588,6.63462,345,100,0,0,0,0,0,0,41,0,0,11
248,1496,6.66667,360,100,0,0,0,0,0,0,42,0,0,12
249,1580,6.8,408,100,0,0,0,0,0,0,44,0,0,16
250,1552,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
251,1512,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
252,1520,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
253,1352,6.55102,321,100,0,0,0,0,0,0,40,0,0,9
254,1380,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
255,1476,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
256,1504,6.3,378,100,0,0,0,0,0,0,54,0,0,6
257,1300,6.4,384,100,0,0,0,0,0,0,52,0,0,8
258,1164,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
259,1232,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
260,1212,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
261,1144,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
262,1172,6.375,408,100,0,0,0,0,0,0,56,0,0,8
263,1396,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
264,1780,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
265,1332,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
266,1604,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
267,1672,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
268,1820,6.4,384,100,0,0,0,0,0,0,52,0,0,8
269,1836,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
270,1804,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
271,2092,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
272,1316,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
273,1240,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
274,1356,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
275,1368,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
276,1352,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
277,1524,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
278,1348,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
279,1328,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
280,1348,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
281,1336,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
282,1364,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
283,1328,6.375,357,100,0,0,0,0,0,0,49,0,0,7
284,1376,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
285,1328,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
286,1288,6.25,375,100,0,0,0,0,0,0,55,0,0,5
287,1304,6.35,381,100,0,0,0,0,0,0,53,0,0,7
288,1360,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
289,1492,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
290,1440,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
291,1312,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
292,1148,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
293,1440,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
294,1516,6.6129,410,100,0,0,0,0,0,0,49,0,1,12
295,1328,6.25,375,100,0,0,0,0,0,0,55,0,0,5
296,1536,6.4,384,100,0,0,0,0,0,0,52,0,0,8
297,1444,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
298,1676,6.26866,420,100,0,0,0,0,0,0,61,0,0,6
299,1652,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
300,1600,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
301,1468,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
302,1336,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
303,1428,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
304,1752,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
305,1664,6.3,378,100,0,0,0,0,0,0,54,0,0,6
306,1768,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
307,2148,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
308,2044,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
309,2108,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
310,1796,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
311,1924,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
312,2100,6.4,384,100,0,0,0,0,0,0,52,0,0,8
313,1780,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
314,2100,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
315,1988,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
316,1536,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
317,1676,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
318,1816,6.375,408,100,0,0,0,0,0,0,56,0,0,8
319,1880,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
320,1728,6.35,381,100,0,0,0,0,0,0,53,0,0,7
321,1912,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
322,1652,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
323,1720,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
324,1824,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
325,1712,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
326,1348,6.35,381,100,0,0,0,0,0,0,53,0,0,7
327,1564,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
328,1796,6.4,384,100,0,0,0,0,0,0,52,0,0,8
329,1724,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
330,1636,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
331,1680,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
332,1616,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
333,1836,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
334,1880,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
335,1552,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
336,1752,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
337,1912,6.46429,362,100,0,0,0,0,0,0,47,0,1,8
338,1976,6.6,363,100,0,0,0,0,0,0,44,0,0,11
339,1764,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
340,1684,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
341,1444,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
342,1552,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
343,1608,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
344,1632,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
345,1680,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
346,1784,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
347,2024,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
348,1828,6.45,387,100,0,0,0,0,0,0,51,0,0,9
349,1580,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
350,1468,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
351,1460,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
352,1400,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
353,1540,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
354,1448,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
355,1788,6.5625,420,100,0,0,0,0,0,0,52,0,0,12
356,1728,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
357,1964,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
358,2216,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
359,1968,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
360,1368,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
361,1580,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
362,1836,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
363,1452,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
364,1520,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
365,1720,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
366,1540,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
367,1556,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
368,1624,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
369,1440,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
370,1452,6.25,375,100,0,0,0,0,0,0,55,0,0,5
371,1360,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
372,1228,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
373,1156,6.375,357,100,0,0,0,0,0,0,49,0,0,7
374,1344,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
375,1192,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
376,972,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
377,1340,6.52381,411,100,0,0,0,0,0,0,52,0,0,11
378,1264,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
379,912,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
380,1180,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
381,1248,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
382,1064,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
383,1352,6.6,396,100,0,0,0,0,0,0,48,0,0,12
384,1256,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
385,1244,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
386,1140,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
387,1368,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
388,1256,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
389,1028,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
390,1232,6.35,381,100,0,0,0,0,0,0,53,0,0,7
391,1180,6.35,381,100,0,0,0,0,0,0,53,0,0,7
392,1056,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
393,844,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
394,1132,6.15,369,100,0,0,0,0,0,0,57,0,0,3
395,1140,6.15,369,100,0,0,0,0,0,0,57,0,0,3
396,1248,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
397,1280,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
398,1180,6,348,100,0,0,0,0,0,0,58,0,0,0
399,1308,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
400,1460,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
401,1640,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
402,1544,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
403,1648,6.25,375,100,0,0,0,0,0,0,55,0,0,5
404,1832,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
405,1480,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
406,1512,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
407,1376,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
408,1376,6.36508,401,100,0,0,0,0,0,0,55,0,1,7
409,1296,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
410,1092,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
411,1320,6.4,384,100,0,0,0,0,0,0,52,0,0,8
412,1388,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
413,1100,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
414,1352,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
415,1292,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
