update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
100,1040,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
101,1232,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
102,1164,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
103,1036,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
104,1004,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
105,1028,6,348,100,0,0,0,0,0,0,58,0,0,0
106,1040,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
107,912,6,318,100,0,0,0,0,0,0,53,0,0,0
108,1060,6,336,100,0,0,0,0,0,0,56,0,0,0
109,1044,6.09091,335,100,0,0,0,0,0,0,53,0,1,1
110,1160,6,366,100,0,0,0,0,0,0,61,0,0,0
111,1068,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
112,1104,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
113,1188,6.2,372,100,0,0,0,0,0,0,56,0,0,4
114,1144,6.13636,405,100,0,0,0,0,0,0,63,0,0,3
115,1136,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
116,1088,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
117,1104,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
118,1064,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
119,1232,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
120,1032,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
121,972,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
122,868,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
123,1180,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
124,1368,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
125,948,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
126,988,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
127,1048,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
128,1068,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
129,872,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
130,1084,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
131,1080,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
132,1060,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
133,1028,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
134,1084,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
135,1008,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
136,1124,6.25,375,100,0,0,0,0,0,0,55,0,0,5
137,964,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
138,880,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
139,1124,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
140,1128,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
141,1248,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
142,1068,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
143,1324,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
144,1456,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
145,1588,6.32308,411,100,0,0,0,0,0,0,58,0,0,7
146,1464,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
147,1524,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
148,1340,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
149,1560,6.45,387,100,0,0,0,0,0,0,51,0,0,9
150,1208,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
151,1748,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
152,1724,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
153,1340,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
154,1152,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
155,1156,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
156,1100,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
157,1296,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
158,1636,6.2,372,100,0,0,0,0,0,0,56,0,0,4
159,1400,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
160,1060,6.3,378,100,0,0,0,0,0,0,54,0,0,6
161,1056,6.2,372,100,0,0,0,0,0,0,56,0,0,4
162,1080,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
163,1332,6.13433,411,100,0,0,0,0,0,0,64,0,0,3
164,1100,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
165,1172,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
166,1280,6.2,372,100,0,0,0,0,0,0,56,0,0,4
167,1184,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
168,1208,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
169,1060,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
170,1036,6.18182,408,100,0,0,0,0,0,0,62,0,0,4
171,1244,6.35,381,100,0,0,0,0,0,0,53,0,0,7
172,1064,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
173,1152,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
174,1212,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
175,1436,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
176,1300,6,366,100,0,0,0,0,0,0,61,0,0,0
177,1580,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
178,1420,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
179,1420,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
180,1500,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
181,1316,6.1,366,100,0,0,0,0,0,0,58,0,0,2
182,1276,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
183,1376,6.13333,368,100,0,0,0,0,0,0,57,0,1,2
184,1360,6.05,363,100,0,0,0,0,0,0,59,0,0,1
185,1380,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
186,1332,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
187,1208,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
188,1380,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
189,1400,6.1,366,100,0,0,0,0,0,0,58,0,0,2
190,1248,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
191,1124,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
192,1000,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
193,980,6.15,369,100,0,0,0,0,0,0,57,0,0,3
194,1008,6.15,369,100,0,0,0,0,0,0,57,0,0,3
195,1232,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
196,936,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
197,964,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
198,992,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
199,1020,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
200,980,6,360,100,0,0,0,0,0,0,60,0,0,0
201,1028,6,336,100,0,0,0,0,0,0,56,0,0,0
202,1108,6,342,100,0,0,0,0,0,0,57,0,0,0
203,1124,6,336,100,0,0,0,0,0,0,56,0,0,0
204,920,6,348,100,0,0,0,0,0,0,58,0,0,0
205,872,6,330,100,0,0,0,0,0,0,55,0,0,0
206,876,6,372,100,0,0,0,0,0,0,62,0,0,0
207,932,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
208,824,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
209,904,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
210,928,6,378,100,0,0,0,0,0,0,63,0,0,0
211,800,6,360,100,0,0,0,0,0,0,60,0,0,0
212,888,6.1,366,100,0,0,0,0,0,0,58,0,0,2
213,1060,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
214,920,6.1,366,100,0,0,0,0,0,0,58,0,0,2
215,1000,6.125,392,100,0,0,0,0,0,0,61,0,1,2
216,916,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
217,1040,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
218,932,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
219,932,6,378,100,0,0,0,0,0,0,63,0,0,0
220,928,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
221,884,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
222,988,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
223,964,6,378,100,0,0,0,0,0,0,63,0,0,0
224,836,6,366,100,0,0,0,0,0,0,61,0,0,0
225,744,6,336,100,0,0,0,0,0,0,56,0,0,0
226,852,6,336,100,0,0,0,0,0,0,56,0,0,0
227,904,6,348,100,0,0,0,0,0,0,58,0,0,0
228,828,6,378,100,0,0,0,0,0,0,63,0,0,0
229,976,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
230,876,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
231,908,6,372,100,0,0,0,0,0,0,62,0,0,0
232,928,6,396,100,0,0,0,0,0,0,66,0,0,0
233,1012,6,372,100,0,0,0,0,0,0,62,0,0,0
234,1044,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
235,1200,6,384,100,0,0,0,0,0,0,64,0,0,0
236,1076,6,384,100,0,0,0,0,0,0,64,0,0,0
237,1140,6,390,100,0,0,0,0,0,0,65,0,0,0
238,960,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
239,1052,6,366,100,0,0,0,0,0,0,61,0,0,0
240,876,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
241,908,6.05,363,100,0,0,0,0,0,0,59,0,0,1
242,1276,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
243,1224,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
244,1148,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
245,936,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
246,856,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
247,836,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
248,960,6.18033,377,100,0,0,0,0,0,0,57,0,1,3
249,904,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
250,1044,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
251,1012,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
252,1024,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
253,1152,6.13433,411,100,0,0,0,0,0,0,64,0,0,3
254,1172,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
255,1268,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
256,1416,6,348,100,0,0,0,0,0,0,58,0,0,0
257,1548,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
258,1780,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
259,1628,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
260,1700,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
261,1896,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
262,2072,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
263,1404,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
264,1572,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
265,1892,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
266,1860,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
267,1404,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
268,1332,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
269,1384,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
270,1124,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
271,1168,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
272,1320,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
273,1440,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
274,1100,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
275,1356,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
276,1280,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
277,1368,6.15,369,100,0,0,0,0,0,0,57,0,0,3
278,1492,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
279,1676,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
280,1432,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
281,1384,6.15,369,100,0,0,0,0,0,0,57,0,0,3
282,1432,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
283,1400,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
284,1184,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
285,1540,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
286,1412,6.1,366,100,0,0,0,0,0,0,58,0,0,2
287,1352,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
288,1488,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
289,1248,6.1,366,100,0,0,0,0,0,0,58,0,0,2
290,1268,6,336,100,0,0,0,0,0,0,56,0,0,0
291,1412,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
292,1340,6,342,100,0,0,0,0,0,0,57,0,0,0
293,1356,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
294,1388,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
295,1336,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
296,1192,6.1,366,100,0,0,0,0,0,0,58,0,0,2
297,1232,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
298,1168,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
299,1100,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
300,1184,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
301,1180,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
302,1148,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
303,1268,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
304,1108,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
305,980,6.17308,321,100,0,0,0,0,0,0,49,0,0,3
306,1188,6.05,363,100,0,0,0,0,0,0,59,0,0,1
307,1356,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
308,1384,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
309,1324,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
310,1604,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
311,1628,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
312,1532,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
313,1660,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
314,1768,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
315,1580,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
316,1432,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
317,1184,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
318,1208,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
319,1088,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
320,944,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
321,1160,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
322,1092,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
323,924,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
324,1088,6.15,369,100,0,0,0,0,0,0,57,0,0,3
325,984,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
326,1064,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
327,1052,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
328,1068,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
329,1408,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
330,1576,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
331,1412,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
332,1668,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
333,1676,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
334,1388,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
335,1544,6.55,393,100,0,0,0,0,0,0,49,0,0,11
336,1444,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
337,1220,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
338,1636,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
339,1888,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
340,1812,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
341,1292,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
342,1760,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
343,1600,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
344,1412,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
345,1600,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
346,1364,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
347,1516,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
348,1544,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
349,1840,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
350,1572,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
351,1632,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
352,1680,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
353,1856,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
354,1708,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
355,1732,6.375,357,100,0,0,0,0,0,0,49,0,0,7
356,1828,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
357,1384,6.6,363,100,0,0,0,0,0,0,44,0,0,11
358,1416,6.6,363,100,0,0,0,0,0,0,44,0,0,11
359,1440,6.65,399,100,0,0,0,0,0,0,47,0,0,13
360,1404,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
361,1408,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
362,1456,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
363,1280,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
364,1340,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
365,1228,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
366,1404,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
367,976,6.375,357,100,0,0,0,0,0,0,49,0,0,7
368,1172,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
369,1220,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
370,1316,6.45,387,100,0,0,0,0,0,0,51,0,0,9
371,1152,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
372,1352,6.62903,411,100,0,0,0,0,0,0,49,0,0,13
373,1412,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
374,1360,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
375,1092,6.42188,411,100,0,0,0,0,0,0,55,0,0,9
376,1332,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
377,1160,6.5,390,100,0,0,0,0,0,0,50,0,0,10
378,1408,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
379,1352,6.55,393,100,0,0,0,0,0,0,49,0,0,11
380,1504,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
381,1476,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
382,1296,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
383,1316,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
384,1360,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
385,1416,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
386,1600,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
387,1984,6.93443,423,100,0,0,0,0,0,0,42,0,0,19
388,1704,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
389,1624,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
390,1612,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
391,1820,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
392,2048,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
393,2244,7.03279,429,100,0,0,0,0,0,0,40,0,0,21
394,2144,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
395,2192,7.22034,426,100,0,0,0,0,0,0,35,0,0,24
396,2136,7.31579,417,100,0,0,0,0,0,0,32,0,0,25
397,2312,7.30909,402,100,0,0,0,0,0,0,31,0,0,24
398,2152,7.16949,423,100,0,0,0,0,0,0,36,0,0,23
399,2364,7.55172,438,100,0,0,0,0,0,0,28,0,0,30
400,2240,7.65517,444,100,0,0,0,0,0,0,26,0,0,32
401,2316,7.72131,471,100,0,0,0,0,0,0,26,0,0,35
402,2476,7.68421,438,100,0,0,0,0,0,0,25,0,0,32
403,1428,7.52727,414,100,0,0,0,0,0,0,27,0,0,28
404,1788,7.57143,477,100,0,0,0,0,0,0,30,0,0,33
405,1680,7.47541,456,100,0,0,0,0,0,0,31,0,0,30
406,1672,7.62712,450,100,0,0,0,0,0,0,27,0,0,32
407,1788,7.72881,456,100,0,0,0,0,0,0,25,0,0,34
408,1668,7.47368,426,100,0,0,0,0,0,0,29,0,0,28
409,1696,7.47368,426,100,0,0,0,0,0,0,29,0,0,28
410,1616,7.52632,429,100,0,0,0,0,0,0,28,0,0,29
411,1672,7.73684,441,100,0,0,0,0,0,0,24,0,0,33
412,1724,7.61111,411,100,0,0,0,0,0,0,25,0,0,29
413,1404,7.26923,378,100,0,0,0,0,0,0,30,0,0,22
414,1432,7.07547,375,100,0,0,0,0,0,0,34,0,0,19
415,1744,7.55357,423,100,0,0,0,0,0,0,27,0,0,29
