update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
36,1696,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
37,1320,6.05,363,100,0,0,0,0,0,0,59,0,0,1
38,1376,6,378,100,0,0,0,0,0,0,63,0,0,0
39,1500,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
40,1660,6,384,100,0,0,0,0,0,0,64,0,0,0
41,1068,6,366,100,0,0,0,0,0,0,61,0,0,0
42,1252,6,366,100,0,0,0,0,0,0,61,0,0,0
43,1272,6,414,100,0,0,0,0,0,0,69,0,0,0
44,1212,6,408,100,0,0,0,0,0,0,68,0,0,0
45,1312,6,414,100,0,0,0,0,0,0,69,0,0,0
46,1116,6.04478,405,100,0,0,0,0,0,0,66,0,0,1
47,964,6,372,100,0,0,0,0,0,0,62,0,0,0
48,1144,6,402,100,0,0,0,0,0,0,67,0,0,0
49,1020,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
50,1076,6.04412,411,100,0,0,0,0,0,0,67,0,0,1
51,952,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
52,1052,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
53,944,6.05,363,100,0,0,0,0,0,0,59,0,0,1
54,1108,6.04478,405,100,0,0,0,0,0,0,66,0,0,1
55,1192,6,384,100,0,0,0,0,0,0,64,0,0,0
56,1124,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
57,1208,6.13636,405,100,0,0,0,0,0,0,63,0,0,3
58,1292,6.13433,411,100,0,0,0,0,0,0,64,0,0,3
59,1040,6,414,100,0,0,0,0,0,0,69,0,0,0
60,1248,6.08696,420,100,0,0,0,0,0,0,67,0,0,2
61,1224,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
62,916,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
63,1064,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
64,1024,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
65,1136,6.2,372,100,0,0,0,0,0,0,56,0,0,4
66,1052,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
67,904,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
68,1152,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
69,940,6.05769,315,100,0,0,0,0,0,0,51,0,0,1
70,1152,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
71,1152,6,330,100,0,0,0,0,0,0,55,0,0,0
72,1100,6,336,100,0,0,0,0,0,0,56,0,0,0
73,1016,6,324,100,0,0,0,0,0,0,54,0,0,0
74,1004,6,324,100,0,0,0,0,0,0,54,0,0,0
75,1120,6,348,100,0,0,0,0,0,0,58,0,0,0
76,956,6,330,100,0,0,0,0,0,0,55,0,0,0
77,1056,6,342,100,0,0,0,0,0,0,57,0,0,0
78,1104,6,318,100,0,0,0,0,0,0,53,0,0,0
79,852,6,336,100,0,0,0,0,0,0,56,0,0,0
80,1012,6,348,100,0,0,0,0,0,0,58,0,0,0
81,1140,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
82,1172,6.05882,309,100,0,0,0,0,0,0,50,0,0,1
83,1200,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
84,1068,6,378,100,0,0,0,0,0,0,63,0,0,0
85,1236,6,348,100,0,0,0,0,0,0,58,0,0,0
86,1220,6,342,100,0,0,0,0,0,0,57,0,0,0
87,1376,6,366,100,0,0,0,0,0,0,61,0,0,0
88,1364,6,348,100,0,0,0,0,0,0,58,0,0,0
89,1352,6,330,100,0,0,0,0,0,0,55,0,0,0
90,1492,6,360,100,0,0,0,0,0,0,60,0,0,0
91,1472,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
92,1224,6,342,100,0,0,0,0,0,0,57,0,0,0
93,1192,6.05,363,100,0,0,0,0,0,0,59,0,0,1
94,1192,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
95,1072,6,348,100,0,0,0,0,0,0,58,0,0,0
96,1160,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
97,1032,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
98,976,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
99,1112,6,354,100,0,0,0,0,0,0,59,0,0,0
100,1212,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
101,1304,6,360,100,0,0,0,0,0,0,60,0,0,0
102,936,6,366,100,0,0,0,0,0,0,61,0,0,0
103,1100,6.1,366,100,0,0,0,0,0,0,58,0,0,2
104,1200,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
105,1116,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
106,980,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
107,1004,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
108,876,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
109,1152,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
110,1044,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
111,1112,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
112,1240,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
113,1196,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
114,1000,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
115,1064,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
116,1232,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
117,1152,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
118,1032,6.05882,309,100,0,0,0,0,0,0,50,0,0,1
119,1032,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
120,1152,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
121,1036,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
122,1120,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
123,1144,6.1,366,100,0,0,0,0,0,0,58,0,0,2
124,1088,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
125,1068,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
126,996,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
127,1052,6.1,366,100,0,0,0,0,0,0,58,0,0,2
128,972,6.08475,359,100,0,0,0,0,0,0,57,0,1,1
129,992,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
130,1056,6.05,363,100,0,0,0,0,0,0,59,0,0,1
131,1168,6,390,100,0,0,0,0,0,0,65,0,0,0
132,1180,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
133,1132,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
134,920,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
135,928,6,384,100,0,0,0,0,0,0,64,0,0,0
136,1132,6,396,100,0,0,0,0,0,0,66,0,0,0
137,836,6,378,100,0,0,0,0,0,0,63,0,0,0
138,876,6,384,100,0,0,0,0,0,0,64,0,0,0
139,976,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
140,952,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
141,976,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
142,988,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
143,1024,6.05,363,100,0,0,0,0,0,0,59,0,0,1
144,956,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
145,1116,6.1,366,100,0,0,0,0,0,0,58,0,0,2
146,1072,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
147,1076,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
148,1184,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
149,1064,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
150,1248,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
151,1216,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
152,1220,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
153,1244,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
154,1068,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
155,1372,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
156,1408,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
157,1312,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
158,1164,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
159,1304,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
160,1092,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
161,1592,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
162,1480,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
163,1396,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
164,1504,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
165,1312,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
166,1108,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
167,1248,6.15,369,100,0,0,0,0,0,0,57,0,0,3
168,1156,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
169,1380,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
170,1248,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
171,1188,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
172,1332,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
173,1064,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
174,1304,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
175,1156,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
176,1228,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
177,1180,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
178,1176,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
179,1124,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
180,1112,6.08621,353,100,0,0,0,0,0,0,56,0,1,1
181,1168,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
182,1396,6,372,100,0,0,0,0,0,0,62,0,0,0
183,1260,6.08772,347,100,0,0,0,0,0,0,55,0,1,1
184,1336,6.08333,365,100,0,0,0,0,0,0,58,0,1,1
185,1264,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
186,1340,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
187,1448,6,318,100,0,0,0,0,0,0,53,0,0,0
188,1544,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
189,1548,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
190,1368,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
191,1528,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
192,1340,6.14286,344,100,0,0,0,0,0,0,53,0,1,2
193,1028,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
194,1200,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
195,1072,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
196,1156,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
197,1412,6,366,100,0,0,0,0,0,0,61,0,0,0
198,1236,6,342,100,0,0,0,0,0,0,57,0,0,0
199,1564,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
200,1544,6.1,366,100,0,0,0,0,0,0,58,0,0,2
201,1372,6.1,366,100,0,0,0,0,0,0,58,0,0,2
202,1408,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
203,1436,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
204,1456,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
205,1384,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
206,1480,6.11538,318,100,0,0,0,0,0,0,50,0,0,2
207,1404,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
208,1420,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
209,1404,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
210,1440,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
211,1424,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
212,1476,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
213,1528,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
214,1908,6.3,378,100,0,0,0,0,0,0,54,0,0,6
215,1944,6.2,372,100,0,0,0,0,0,0,56,0,0,4
216,1396,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
217,1496,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
218,1332,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
219,1592,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
220,1780,6.25,375,100,0,0,0,0,0,0,55,0,0,5
221,1396,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
222,1216,6.375,357,100,0,0,0,0,0,0,49,0,0,7
223,1364,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
224,1308,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
225,1360,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
226,1148,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
227,1412,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
228,1064,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
229,1264,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
230,1200,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
231,1320,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
232,1496,6.46875,414,100,0,0,0,0,0,0,54,0,0,10
233,1496,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
234,1344,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
235,1200,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
236,1464,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
237,1388,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
238,1592,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
239,1592,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
240,1260,6.3,378,100,0,0,0,0,0,0,54,0,0,6
241,1448,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
242,1584,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
243,1552,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
244,1812,6.57377,401,100,0,0,0,0,0,0,49,0,1,11
245,1564,6.49231,422,100,0,0,0,0,0,0,54,0,1,10
246,1620,6.66667,420,100,0,0,0,0,0,0,49,0,0,14
247,1948,6.69231,435,100,0,0,0,0,0,0,50,0,0,15
248,1748,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
249,1852,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
250,2132,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
251,2036,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
252,2268,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
253,2500,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
254,2624,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
255,2020,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
256,1656,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
257,2096,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
258,2336,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
259,2080,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
260,2044,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
261,2040,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
262,2056,6.375,357,100,0,0,0,0,0,0,49,0,0,7
263,2492,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
264,1540,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
265,1608,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
266,2008,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
267,2204,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
268,2152,6.4,384,100,0,0,0,0,0,0,52,0,0,8
269,2100,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
270,2192,6.75,378,100,0,0,0,0,0,0,42,0,0,14
271,2272,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
272,2048,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
273,2028,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
274,2508,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
275,2284,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
276,2092,6.76471,345,100,0,0,0,0,0,0,38,0,0,13
277,2304,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
278,2088,6.98077,363,100,0,0,0,0,0,0,35,0,0,17
279,1844,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
280,1892,6.91935,429,100,0,0,0,0,0,0,43,0,0,19
281,1784,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
282,1924,6.75,432,100,0,0,0,0,0,0,48,0,0,16
283,2196,6.87097,426,100,0,0,0,0,0,0,44,0,0,18
284,1468,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
285,1668,7.31579,417,100,0,0,0,0,0,0,32,0,0,25
286,1860,6.95238,438,100,0,0,0,0,0,0,43,0,0,20
287,1956,7.03448,408,100,0,0,0,0,0,0,38,0,0,20
288,1996,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
289,1764,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
290,1836,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
291,1948,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
292,1752,6.45,387,100,0,0,0,0,0,0,51,0,0,9
293,1956,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
294,1880,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
295,1736,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
296,2204,6.46154,420,100,0,0,0,0,0,0,55,0,0,10
297,1808,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
298,1660,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
299,1720,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
300,1588,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
301,1260,6.64706,339,100,0,0,0,0,0,0,40,0,0,11
302,1576,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
303,1512,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
304,1564,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
305,1772,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
306,2052,6.71429,423,100,0,0,0,0,0,0,48,0,0,15
307,1684,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
308,1808,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
309,1876,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
310,1424,6.41176,327,100,0,0,0,0,0,0,44,0,0,7
311,1548,6.62264,351,100,0,0,0,0,0,0,42,0,0,11
312,1704,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
313,1876,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
314,1836,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
315,1760,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
316,1444,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
317,1356,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
318,1676,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
319,1944,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
320,1808,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
321,2184,6.75,405,100,0,0,0,0,0,0,45,0,0,15
322,1968,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
323,1996,6.5625,420,100,0,0,0,0,0,0,52,0,0,12
324,1908,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
325,1696,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
326,1524,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
327,1812,6.375,408,100,0,0,0,0,0,0,56,0,0,8
328,1388,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
329,1504,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
330,1788,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
331,1476,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
332,1640,6.4,384,100,0,0,0,0,0,0,52,0,0,8
333,1596,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
334,1520,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
335,1696,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
336,1756,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
337,1440,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
338,1624,6.2,372,100,0,0,0,0,0,0,56,0,0,4
339,1256,6.23529,318,100,0,0,0,0,0,0,47,0,0,4
340,1080,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
341,1056,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
342,1392,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
343,1604,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
344,1268,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
345,1612,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
346,1408,6.375,357,100,0,0,0,0,0,0,49,0,0,7
347,1432,6.35,381,100,0,0,0,0,0,0,53,0,0,7
348,1492,6.3,378,100,0,0,0,0,0,0,54,0,0,6
349,1372,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
350,1596,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
351,1744,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
352,1432,6.375,357,100,0,0,0,0,0,0,49,0,0,7
353,1416,6.51923,339,100,0,0,0,0,0,0,43,0,0,9
354,1320,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
355,1516,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
356,1612,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
357,1728,6.72581,417,100,0,0,0,0,0,0,47,0,0,15
358,1408,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
359,1436,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
360,1508,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
361,1564,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
362,1556,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
363,1364,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
364,1500,6.51786,365,100,0,0,0,0,0,0,46,0,1,9
365,1244,6.63462,345,100,0,0,0,0,0,0,41,0,0,11
366,1576,6.52381,411,100,0,0,0,0,0,0,52,0,0,11
367,1292,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
368,1544,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
369,1572,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
370,1324,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
371,1456,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
372,1656,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
373,1676,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
374,1808,6.35,381,100,0,0,0,0,0,0,53,0,0,7
375,1768,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
376,1832,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
377,2216,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
378,1452,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
379,1248,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
380,1420,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
381,1460,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
382,1348,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
383,1360,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
384,1480,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
385,1296,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
386,1156,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
387,1180,6.34615,330,100,0,0,0,0,0,0,46,0,0,6
388,1292,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
389,1140,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
390,1304,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
391,1304,6.23077,405,100,0,0,0,0,0,0,60,0,0,5
392,1344,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
393,1216,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
394,1452,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
395,1404,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
396,1404,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
397,1516,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
398,1408,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
399,1436,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
400,1644,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
401,1744,6.7,402,100,0,0,0,0,0,0,46,0,0,14
402,1968,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
403,1580,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
404,1808,6.88525,420,100,0,0,0,0,0,0,43,0,0,18
405,1676,6.77778,366,100,0,0,0,0,0,0,40,0,0,14
406,1376,6.69231,348,100,0,0,0,0,0,0,40,0,0,12
407,1676,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
408,1652,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
409,1632,6.57692,342,100,0,0,0,0,0,0,42,0,0,10
410,1724,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
411,1996,7.11765,363,100,0,0,0,0,0,0,32,0,0,19
412,2060,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
413,1972,7.24528,384,100,0,0,0,0,0,0,31,0,0,22
414,1928,7.07547,375,100,0,0,0,0,0,0,34,0,0,19
