update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
61,1240,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
62,1460,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
63,1544,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
64,1380,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
65,1532,6.7619,426,100,0,0,0,0,0,0,47,0,0,16
66,1648,6.8,408,100,0,0,0,0,0,0,44,0,0,16
67,1684,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
68,1676,7.09091,390,100,0,0,0,0,0,0,35,0,0,20
69,1636,7.03636,387,100,0,0,0,0,0,0,36,0,0,19
70,1652,7.2,396,100,0,0,0,0,0,0,33,0,0,22
71,1780,6.77778,366,100,0,0,0,0,0,0,40,0,0,14
72,1724,6.87097,426,100,0,0,0,0,0,0,44,0,0,18
73,1672,6.65,399,100,0,0,0,0,0,0,47,0,0,13
74,1616,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
75,1812,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
76,1816,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
77,1592,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
78,1828,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
79,1704,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
80,1744,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
81,1556,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
82,1604,6.52381,411,100,0,0,0,0,0,0,52,0,0,11
83,1760,6.6,396,100,0,0,0,0,0,0,48,0,0,12
84,1744,6.46875,414,100,0,0,0,0,0,0,54,0,0,10
85,1236,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
86,1344,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
87,1196,6.39623,339,100,0,0,0,0,0,0,46,0,0,7
88,1716,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
89,1272,6.35294,324,100,0,0,0,0,0,0,45,0,0,6
90,1380,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
91,1324,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
92,1344,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
93,1408,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
94,1412,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
95,1308,6.75,378,100,0,0,0,0,0,0,42,0,0,14
96,1252,6.5,351,100,0,0,0,0,0,0,45,0,0,9
97,1340,6.67925,354,100,0,0,0,0,0,0,41,0,0,12
98,1316,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
99,1136,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
100,1320,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
101,1400,6.57143,414,100,0,0,0,0,0,0,51,0,0,12
102,1100,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
103,1460,6.55385,426,100,0,0,0,0,0,0,53,0,0,12
104,1332,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
105,1316,6.65,399,100,0,0,0,0,0,0,47,0,0,13
106,1144,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
107,1096,6.4,384,100,0,0,0,0,0,0,52,0,0,8
108,1108,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
109,1252,6.47826,447,100,0,0,0,0,0,0,58,0,0,11
110,1192,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
111,1096,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
112,1216,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
113,936,6.6,363,100,0,0,0,0,0,0,44,0,0,11
114,1148,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
115,1148,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
116,1120,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
117,988,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
118,788,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
119,1016,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
120,888,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
121,1088,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
122,952,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
123,980,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
124,1072,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
125,1088,6.45,387,100,0,0,0,0,0,0,51,0,0,9
126,1068,6.45,387,100,0,0,0,0,0,0,51,0,0,9
127,1028,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
128,1100,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
129,1152,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
130,1080,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
131,1000,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
132,1004,6.32308,411,100,0,0,0,0,0,0,58,0,0,7
133,1016,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
134,1212,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
135,1200,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
136,1096,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
137,1132,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
138,1064,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
139,1056,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
140,824,6.28814,371,100,0,0,0,0,0,0,53,0,1,5
141,872,6.15,369,100,0,0,0,0,0,0,57,0,0,3
142,1060,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
143,1056,6.13636,405,100,0,0,0,0,0,0,63,0,0,3
144,900,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
145,872,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
146,928,6.35,381,100,0,0,0,0,0,0,53,0,0,7
147,984,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
148,988,6.3,378,100,0,0,0,0,0,0,54,0,0,6
149,1180,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
150,1084,6.35,381,100,0,0,0,0,0,0,53,0,0,7
151,996,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
152,968,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
153,1044,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
154,1104,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
155,1052,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
156,1124,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
157,1236,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
158,1428,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
159,1212,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
160,1092,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
161,1028,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
162,920,6.375,357,100,0,0,0,0,0,0,49,0,0,7
163,924,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
164,856,6.2,372,100,0,0,0,0,0,0,56,0,0,4
165,900,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
166,960,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
167,944,6,372,100,0,0,0,0,0,0,62,0,0,0
168,1036,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
169,1088,6.2,372,100,0,0,0,0,0,0,56,0,0,4
170,1060,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
171,1168,6.2,372,100,0,0,0,0,0,0,56,0,0,4
172,1208,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
173,1284,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
174,980,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
175,1056,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
176,1068,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
177,1196,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
178,1248,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
179,1176,6,354,100,0,0,0,0,0,0,59,0,0,0
180,1168,6,354,100,0,0,0,0,0,0,59,0,0,0
181,1204,6,330,100,0,0,0,0,0,0,55,0,0,0
182,1172,6,372,100,0,0,0,0,0,0,62,0,0,0
183,1212,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
184,1220,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
185,1180,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
186,1192,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
187,1136,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
188,1236,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
189,1316,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
190,1320,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
191,1420,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
192,1424,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
193,1456,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
194,1344,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
195,1616,6.15,369,100,0,0,0,0,0,0,57,0,0,3
196,1672,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
197,1832,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
198,1552,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
199,1868,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
200,2056,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
201,2228,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
202,2548,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
203,2352,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
204,2632,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
205,2144,6.15,369,100,0,0,0,0,0,0,57,0,0,3
206,1676,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
207,1460,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
208,1512,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
209,1692,6,372,100,0,0,0,0,0,0,62,0,0,0
210,1364,6,378,100,0,0,0,0,0,0,63,0,0,0
211,1304,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
212,1524,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
213,1664,6.04412,411,100,0,0,0,0,0,0,67,0,0,1
214,1812,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
215,1420,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
216,1336,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
217,1392,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
218,1376,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
219,1240,6.15,369,100,0,0,0,0,0,0,57,0,0,3
220,1320,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
221,1176,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
222,1340,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
223,1444,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
224,1476,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
225,1660,6.21429,435,100,0,0,0,0,0,0,65,0,0,5
226,1668,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
227,1068,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
228,1236,6.40299,429,100,0,0,0,0,0,0,58,0,0,9
229,1172,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
230,1324,6.46875,414,100,0,0,0,0,0,0,54,0,0,10
231,1184,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
232,1344,6.50769,423,100,0,0,0,0,0,0,54,0,0,11
233,1316,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
234,1392,6.5625,420,100,0,0,0,0,0,0,52,0,0,12
235,1272,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
236,1188,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
237,1432,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
238,1368,6.7,402,100,0,0,0,0,0,0,46,0,0,14
239,1236,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
240,1352,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
241,1576,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
242,1716,6.93443,423,100,0,0,0,0,0,0,42,0,0,19
243,1484,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
244,1432,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
245,1600,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
246,1720,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
247,1692,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
248,1600,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
249,1628,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
250,1892,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
251,1568,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
252,1608,6.6,363,100,0,0,0,0,0,0,44,0,0,11
253,1744,6.72222,363,100,0,0,0,0,0,0,41,0,0,13
254,1548,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
255,1460,6.85,411,100,0,0,0,0,0,0,43,0,0,17
256,1460,6.69231,435,100,0,0,0,0,0,0,50,0,0,15
257,1324,6.79245,360,100,0,0,0,0,0,0,39,0,0,14
258,1492,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
259,1320,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
260,1704,6.9,414,100,0,0,0,0,0,0,42,0,0,18
261,1472,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
262,1552,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
263,1520,6.85714,384,100,0,0,0,0,0,0,40,0,0,16
264,1188,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
265,1684,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
266,1356,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
267,1220,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
268,1452,6.75,405,100,0,0,0,0,0,0,45,0,0,15
269,1340,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
270,1344,6.6,396,100,0,0,0,0,0,0,48,0,0,12
271,1796,6.75,432,100,0,0,0,0,0,0,48,0,0,16
272,1756,6.77419,420,100,0,0,0,0,0,0,46,0,0,16
273,1640,6.96429,390,100,0,0,0,0,0,0,38,0,0,18
274,1556,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
275,1204,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
276,1564,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
277,1804,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
278,1596,7.13793,414,100,0,0,0,0,0,0,36,0,0,22
279,1784,7.31579,417,100,0,0,0,0,0,0,32,0,0,25
280,2128,7.39286,414,100,0,0,0,0,0,0,30,0,0,26
281,2152,7.19298,410,100,0,0,0,0,0,0,34,0,1,22
282,2212,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
283,2244,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
284,2332,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
285,2184,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
286,1864,7.09091,390,100,0,0,0,0,0,0,35,0,0,20
287,2256,7.09091,390,100,0,0,0,0,0,0,35,0,0,20
288,1868,7,399,100,0,0,0,0,0,0,38,0,0,19
289,1992,7.11111,384,100,0,0,0,0,0,0,34,0,0,20
290,2304,7.125,399,100,0,0,0,0,0,0,35,0,0,21
291,2476,7.30909,402,100,0,0,0,0,0,0,31,0,0,24
292,2136,7.44444,402,100,0,0,0,0,0,0,28,0,0,26
293,1856,7.09091,390,100,0,0,0,0,0,0,35,0,0,20
294,1708,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
295,1776,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
296,1860,7.13208,378,100,0,0,0,0,0,0,33,0,0,20
297,1632,6.98077,363,100,0,0,0,0,0,0,35,0,0,17
298,1912,7.11864,420,100,0,0,0,0,0,0,37,0,0,22
299,1660,6.92308,360,100,0,0,0,0,0,0,36,0,0,16
300,1780,7.01887,372,100,0,0,0,0,0,0,35,0,0,18
301,1844,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
302,1792,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
303,1872,6.78333,407,100,0,0,0,0,0,0,44,0,1,15
304,1608,6.8,408,100,0,0,0,0,0,0,44,0,0,16
305,1248,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
306,1480,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
307,1440,6.6,396,100,0,0,0,0,0,0,48,0,0,12
308,1440,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
309,1360,6.8,408,100,0,0,0,0,0,0,44,0,0,16
310,1588,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
311,1776,6.45,387,100,0,0,0,0,0,0,51,0,0,9
312,1800,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
313,1636,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
314,1704,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
315,1576,6.84906,363,100,0,0,0,0,0,0,38,0,0,15
316,1804,6.98182,384,100,0,0,0,0,0,0,37,0,0,18
317,1784,6.65625,426,100,0,0,0,0,0,0,50,0,0,14
318,1860,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
319,1576,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
320,1812,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
321,1872,6.96226,369,100,0,0,0,0,0,0,36,0,0,17
322,2008,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
323,1772,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
324,1868,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
325,1852,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
326,1932,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
327,2028,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
328,1880,6.75,378,100,0,0,0,0,0,0,42,0,0,14
329,2068,7.03846,366,100,0,0,0,0,0,0,34,0,0,18
330,2052,6.70312,429,100,0,0,0,0,0,0,49,0,0,15
331,1744,6.35,381,100,0,0,0,0,0,0,53,0,0,7
332,2012,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
333,1800,6.55,393,100,0,0,0,0,0,0,49,0,0,11
334,2340,6.7,402,100,0,0,0,0,0,0,46,0,0,14
335,2184,6.75,378,100,0,0,0,0,0,0,42,0,0,14
336,1940,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
337,1868,6.5625,420,100,0,0,0,0,0,0,52,0,0,12
338,1964,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
339,2080,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
340,2264,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
341,2372,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
342,2396,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
343,2572,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
344,2392,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
345,2148,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
346,1736,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
347,1664,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
348,1640,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
349,1720,6.79688,435,100,0,0,0,0,0,0,47,0,0,17
350,1444,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
351,1840,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
352,1904,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
353,2112,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
354,2096,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
355,2392,6.6,396,100,0,0,0,0,0,0,48,0,0,12
356,2028,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
357,1908,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
358,2320,6.46154,420,100,0,0,0,0,0,0,55,0,0,10
359,2024,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
360,1464,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
361,1292,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
362,1172,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
363,1644,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
364,1580,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
365,1532,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
366,1452,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
367,1584,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
368,1552,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
369,1816,6.2931,365,100,0,0,0,0,0,0,52,0,1,5
370,1516,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
371,1612,6.31818,417,100,0,0,0,0,0,0,59,0,0,7
372,1504,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
373,1620,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
374,1716,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
375,1340,6.55,393,100,0,0,0,0,0,0,49,0,0,11
376,1420,6.6,429,100,0,0,0,0,0,0,52,0,0,13
377,1368,6.75,405,100,0,0,0,0,0,0,45,0,0,15
378,1232,6.65,399,100,0,0,0,0,0,0,47,0,0,13
379,1116,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
380,1332,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
381,1236,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
382,1280,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
383,1640,7.01613,435,100,0,0,0,0,0,0,41,0,0,21
384,1408,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
385,1596,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
386,1812,6.84906,363,100,0,0,0,0,0,0,38,0,0,15
387,1904,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
388,1712,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
389,1928,6.83607,417,100,0,0,0,0,0,0,44,0,0,17
390,1576,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
391,1768,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
392,1820,6.85714,384,100,0,0,0,0,0,0,40,0,0,16
393,1836,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
394,1544,6.78,339,100,0,0,0,0,0,0,37,0,0,13
395,1612,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
396,1540,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
397,1708,6.87097,426,100,0,0,0,0,0,0,44,0,0,18
398,1436,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
399,1500,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
400,1608,6.62264,351,100,0,0,0,0,0,0,42,0,0,11
401,1544,6.57692,342,100,0,0,0,0,0,0,42,0,0,10
402,1560,6.66667,360,100,0,0,0,0,0,0,42,0,0,12
403,1300,6.35294,324,100,0,0,0,0,0,0,45,0,0,6
404,1552,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
405,1512,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
406,1540,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
407,1204,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
408,1300,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
409,1076,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
410,952,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
411,1192,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
412,1364,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
413,1592,6.45,387,100,0,0,0,0,0,0,51,0,0,9
