update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
153,550,1.3913,96,87,57,0,0,0,0,0,0,0,12
154,652,1.50725,104,89,56,0,0,0,0,0,0,0,13
155,614,1.69697,112,90,52,0,0,0,0,0,0,0,14
156,692,1.6,112,90,56,0,0,0,0,0,0,0,14
157,636,1.49333,112,90,61,0,0,0,0,0,0,0,14
158,604,1.38667,104,91,62,0,0,0,0,0,0,0,13
159,566,1.40541,104,91,61,0,0,0,0,0,0,0,13
160,656,1.1,88,92,69,0,0,0,0,0,0,0,11
161,696,1.21519,96,93,67,0,0,0,0,0,0,0,12
162,714,1.38667,104,93,62,0,0,0,0,0,0,0,13
163,636,1.57746,112,93,57,0,0,0,0,0,0,0,14
164,644,1.64384,120,93,58,0,0,0,0,0,0,0,15
165,626,1.86301,136,95,56,0,0,0,0,0,0,0,17
166,708,2,152,96,57,0,0,0,0,0,0,0,19
167,690,2.24,168,96,54,0,0,0,0,0,0,0,21
168,688,2.05128,160,97,58,0,0,0,0,0,0,0,20
169,742,2.21053,168,97,55,0,0,0,0,0,0,0,21
170,760,2.28571,176,98,55,0,0,0,0,0,0,0,22
171,820,2.66667,200,98,50,0,0,0,0,0,0,0,25
172,794,2.48649,184,98,51,0,0,0,0,0,0,0,23
173,800,2.45333,184,98,52,0,0,0,0,0,0,0,23
174,814,2.94737,224,99,48,0,0,0,0,0,0,0,28
175,756,2.84932,208,99,47,0,0,0,0,0,0,0,26
176,782,3.52941,240,99,38,0,0,0,0,0,0,0,30
177,790,3.53247,272,99,43,0,0,0,0,0,0,0,34
178,740,2.66667,200,100,50,0,0,0,0,0,0,0,25
179,802,2.91892,216,100,47,0,0,0,0,0,0,0,27
180,826,2.33333,168,100,51,0,0,0,0,0,0,0,21
181,858,2.80519,216,100,50,0,0,0,0,0,0,0,27
182,874,3.32468,256,100,45,0,0,0,0,0,0,0,32
183,948,3.15789,240,100,46,0,0,0,0,0,0,0,30
184,820,3.88889,280,100,37,0,0,0,0,0,0,0,35
185,840,3.54286,248,100,39,0,0,0,0,0,0,0,31
186,818,3.75,240,100,34,0,0,0,0,0,0,0,30
187,918,3.5942,248,100,38,0,0,0,0,0,0,0,31
188,1010,3.83099,272,100,37,0,0,0,0,0,0,0,34
189,956,3.50685,256,100,41,0,0,0,0,0,0,0,32
190,880,3.36232,232,100,40,0,0,0,0,0,0,0,29
191,886,3.44444,248,100,41,0,0,0,0,0,0,0,31
192,1028,3.75758,248,100,35,0,0,0,0,0,0,0,31
193,952,3.5942,248,100,38,0,0,0,0,0,0,0,31
194,1094,3.67568,272,100,40,0,0,0,0,0,0,0,34
195,1054,3.38028,240,100,41,0,0,0,0,0,0,0,30
196,1120,4.11765,280,100,33,0,0,0,0,0,0,0,35
197,1032,4.39437,312,100,32,0,0,0,0,0,0,0,39
198,976,4.44444,280,100,28,0,0,0,0,0,0,0,35
199,1056,4.8,288,100,24,0,0,0,0,0,0,0,36
200,1150,4.66667,280,100,25,0,0,0,0,0,0,0,35
201,882,5.33333,288,100,18,0,0,0,0,0,0,0,36
202,926,5,280,100,21,0,0,0,0,0,0,0,35
203,1042,4.90323,304,100,24,0,0,0,0,0,0,0,38
204,1086,5.85714,328,100,15,0,0,0,0,0,0,0,41
205,1040,4.64516,288,100,26,0,0,0,0,0,0,0,36
206,1236,4.24242,280,100,31,0,0,0,0,0,0,0,35
207,1256,4.4,264,100,27,0,0,0,0,0,0,0,33
208,1348,4.18462,272,100,31,0,0,0,0,0,0,0,34
209,1558,4.69841,296,100,26,0,0,0,0,0,0,0,37
210,1376,5.03226,312,100,23,0,0,0,0,0,0,0,39
211,1382,5.29032,328,100,21,0,0,0,0,0,0,0,41
212,1284,5.2,312,100,21,0,0,0,0,0,0,0,39
213,1570,5.25,336,100,22,0,0,0,0,0,0,0,42
214,1484,4.84848,320,100,26,0,0,0,0,0,0,0,40
215,1156,5.38182,296,100,18,0,0,0,0,0,0,0,37
216,1186,5.69492,336,100,17,0,0,0,0,0,0,0,42
217,1368,5.01695,296,100,22,0,0,0,0,0,0,0,37
218,1150,5.09091,280,100,20,0,0,0,0,0,0,0,35
219,1454,5.6,336,100,18,0,0,0,0,0,0,0,42
220,1170,5.84127,368,100,17,0,0,0,0,0,0,0,46
221,1380,5.28814,312,100,20,0,0,0,0,0,0,0,39
222,1564,5.6,336,100,18,0,0,0,0,0,0,0,42
223,1650,5.73333,344,100,17,0,0,0,0,0,0,0,43
224,1658,5.37705,328,100,20,0,0,0,0,0,0,0,41
225,1532,5.5082,336,100,19,0,0,0,0,0,0,0,42
226,1238,5.42373,320,100,19,0,0,0,0,0,0,0,40
227,1282,5.42373,320,100,19,0,0,0,0,0,0,0,40
228,1404,4.88136,288,100,23,0,0,0,0,0,0,0,36
229,1452,4.64516,288,100,26,0,0,0,0,0,0,0,36
230,1518,4.72131,288,100,25,0,0,0,0,0,0,0,36
231,1728,4.75,304,100,26,0,0,0,0,0,0,0,38
232,1606,4.90323,304,100,24,0,0,0,0,0,0,0,38
233,1744,5.15254,304,100,21,0,0,0,0,0,0,0,38
234,1546,5.77778,312,100,15,0,0,0,0,0,0,0,39
235,1656,5.29032,328,100,21,0,0,0,0,0,0,0,41
236,1608,4.96552,288,100,22,0,0,0,0,0,0,0,36
237,1628,5.20635,328,100,22,0,0,0,0,0,0,0,41
238,1486,5.69492,336,100,17,0,0,0,0,0,0,0,42
239,1590,4.93333,296,100,23,0,0,0,0,0,0,0,37
240,1496,5.2,312,100,21,0,0,0,0,0,0,0,39
241,1412,4.8,312,100,26,0,0,0,0,0,0,0,39
242,1728,5.5,352,100,20,0,0,0,0,0,0,0,44
243,1680,5.5,352,100,20,0,0,0,0,0,0,0,44
244,1376,5.61404,320,100,17,0,0,0,0,0,0,0,40
245,1360,6.42857,360,100,11,0,0,0,0,0,0,0,45
246,1248,5.93103,344,100,15,0,0,0,0,0,0,0,43
247,1366,4.85246,296,100,24,0,0,0,0,0,0,0,37
248,1740,4.82353,328,100,27,0,0,0,0,0,0,0,41
249,1508,4.77419,296,100,25,0,0,0,0,0,0,0,37
250,1526,4.625,296,100,27,0,0,0,0,0,0,0,37
251,1172,5.05263,288,100,21,0,0,0,0,0,0,0,36
252,1404,6.03279,368,100,15,0,0,0,0,0,0,0,46
253,1448,5.78462,376,100,18,0,0,0,0,0,0,0,47
254,1576,5.5873,352,100,19,0,0,0,0,0,0,0,44
255,1764,4.9697,328,100,25,0,0,0,0,0,0,0,41
256,1750,5.29032,328,100,21,0,0,0,0,0,0,0,41
257,1718,4.88136,288,100,23,0,0,0,0,0,0,0,36
258,1692,4.61017,272,100,25,0,0,0,0,0,0,0,34
259,1748,5.01695,296,100,22,0,0,0,0,0,0,0,37
260,1818,5.73585,304,100,15,0,0,0,0,0,0,0,38
261,1528,6,360,100,15,0,0,0,0,0,0,0,45
262,1416,5.86667,352,100,16,0,0,0,0,0,0,0,44
263,1334,5.19298,296,100,20,0,0,0,0,0,0,0,37
264,1382,5.5082,336,100,19,0,0,0,0,0,0,0,42
265,1316,4.64516,288,100,26,0,0,0,0,0,0,0,36
266,1508,5.2,312,100,21,0,0,0,0,0,0,0,39
267,1676,5.125,328,100,23,0,0,0,0,0,0,0,41
268,1626,4.45902,272,100,27,0,0,0,0,0,0,0,34
269,1466,4.45902,272,100,27,0,0,0,0,0,0,0,34
270,1430,5.33333,320,100,20,0,0,0,0,0,0,0,40
271,1584,5.73333,344,100,17,0,0,0,0,0,0,0,43
272,1630,4.93333,296,100,23,0,0,0,0,0,0,0,37
273,1388,5.25,336,100,22,0,0,0,0,0,0,0,42
274,1294,4.84507,344,100,28,0,0,0,0,0,0,0,43
275,1134,5.05882,344,100,25,0,0,0,0,0,0,0,43
276,1238,5.01493,336,100,25,0,0,0,0,0,0,0,42
277,1446,5.41176,368,100,22,0,0,0,0,0,0,0,46
278,1414,4.64516,288,100,26,0,0,0,0,0,0,0,36
279,1208,5.84127,368,100,17,0,0,0,0,0,0,0,46
280,858,5.82353,396,100,18,0,0,0,1,0,0,0,49
281,974,5.81159,401,100,18,0,0,0,1,1,0,0,49
282,1030,5.25352,373,100,24,0,0,0,0,1,0,0,46
283,982,4.75714,333,100,28,0,0,0,0,1,0,0,41
284,980,5.375,344,100,21,0,0,0,0,0,0,0,43
285,1090,5.875,376,100,17,0,0,0,0,0,0,0,47
286,924,4.47458,264,100,26,0,0,0,0,0,0,0,33
287,1010,5.24138,304,100,20,0,0,0,0,0,0,0,38
288,1110,4.88136,288,100,23,0,0,0,0,0,0,0,36
289,1268,5.2,312,100,21,0,0,0,0,0,0,0,39
290,1158,4.8,288,100,24,0,0,0,0,0,0,0,36
291,1174,5.83051,344,100,16,0,0,0,0,0,0,0,43
292,1226,5.73333,344,100,17,0,0,0,0,0,0,0,43
293,1180,5.73333,344,100,17,0,0,0,0,0,0,0,43
294,1116,4.72131,288,100,25,0,0,0,0,0,0,0,36
295,1238,4.52174,312,100,30,0,0,0,0,0,0,0,39
296,1308,4.55385,296,100,28,0,0,0,0,0,0,0,37
297,1240,5.29032,328,100,21,0,0,0,0,0,0,0,41
298,998,4.93333,296,100,23,0,0,0,0,0,0,0,37
299,1126,5.06667,304,100,22,0,0,0,0,0,0,0,38
300,1154,5.19298,296,100,20,0,0,0,0,0,0,0,37
301,1188,5.10345,296,100,21,0,0,0,0,0,0,0,37
302,1214,4.92308,320,100,25,0,0,0,0,0,0,0,40
303,1134,4.49123,256,100,25,0,0,0,0,0,0,0,32
304,1246,4.66667,280,100,25,0,0,0,0,0,0,0,35
305,1358,4.69841,296,100,26,0,0,0,0,0,0,0,37
306,1368,4.19048,264,100,30,0,0,0,0,0,0,0,33
307,1574,4.19048,264,100,30,0,0,0,0,0,0,0,33
308,1290,4.45902,272,100,27,0,0,0,0,0,0,0,34
309,1284,4.66667,280,100,25,0,0,0,0,0,0,0,35
310,1284,4.85246,296,100,24,0,0,0,0,0,0,0,37
311,1380,4.48485,296,100,29,0,0,0,0,0,0,0,37
312,1346,4.31746,272,100,29,0,0,0,0,0,0,0,34
313,1288,4.72131,288,100,25,0,0,0,0,0,0,0,36
314,1080,5.15254,304,100,21,0,0,0,0,0,0,0,38
315,924,5.05263,288,100,21,0,0,0,0,0,0,0,36
316,1036,5.86667,352,100,16,0,0,0,0,0,0,0,44
317,1252,5.25,336,100,22,0,0,0,0,0,0,0,42
318,1282,5.66154,368,100,19,0,0,0,0,0,0,0,46
319,1158,6.2069,360,100,13,0,0,0,0,0,0,0,45
320,1294,5.96825,376,100,16,0,0,0,0,0,0,0,47
321,1222,5.77049,352,100,17,0,0,0,0,0,0,0,44
322,1134,5.07937,320,100,23,0,0,0,0,0,0,0,40
323,1356,4.68571,328,100,29,0,0,0,0,0,0,0,41
324,1136,3.94366,280,100,36,0,0,0,0,0,0,0,35
325,1098,4.47059,304,100,30,0,0,0,0,0,0,0,38
326,854,4.9697,328,100,25,0,0,0,0,0,0,0,41
327,1054,5.21212,344,100,23,0,0,0,0,0,0,0,43
328,1226,4.35294,296,100,31,0,0,0,0,0,0,0,37
329,1292,4.82353,328,100,27,0,0,0,0,0,0,0,41
330,1472,4.52174,312,100,30,0,0,0,0,0,0,0,39
331,1518,5.625,360,100,19,0,0,0,0,0,0,0,45
332,1484,4.84848,320,100,26,0,0,0,0,0,0,0,40
333,1446,4.48485,296,100,29,0,0,0,0,0,0,0,37
334,1446,4.90323,304,100,24,0,0,0,0,0,0,0,38
335,1344,5.5082,336,100,19,0,0,0,0,0,0,0,42
336,1614,5.65517,328,100,17,0,0,0,0,0,0,0,41
337,1722,5.15254,304,100,21,0,0,0,0,0,0,0,38
338,1638,5.15254,304,100,21,0,0,0,0,0,0,0,38
339,1390,5.14286,288,100,20,0,0,0,0,0,0,0,36
340,1382,5.33333,320,100,20,0,0,0,0,0,0,0,40
341,1394,4.82759,280,100,23,0,0,0,0,0,0,0,35
342,1466,4.88136,288,100,23,0,0,0,0,0,0,0,36
343,1318,4.53333,272,100,26,0,0,0,0,0,0,0,34
344,1252,4,240,100,30,0,0,0,0,0,0,0,30
345,1330,3.71014,256,100,37,0,0,0,0,0,0,0,32
346,1052,3.88235,264,100,35,0,0,0,0,0,0,0,33
347,1240,4.29851,288,100,31,0,0,0,0,0,0,0,36
348,1392,4.57143,288,100,27,0,0,0,0,0,0,0,36
349,1468,4.8,312,100,26,0,0,0,0,0,0,0,39
350,1310,5.125,328,100,23,0,0,0,0,0,0,0,41
351,1452,5.46667,328,100,19,0,0,0,0,0,0,0,41
352,1540,5.67742,352,100,18,0,0,0,0,0,0,0,44
353,1422,5.6,336,100,18,0,0,0,0,0,0,0,42
354,1308,4.98361,304,100,23,0,0,0,0,0,0,0,38
355,1444,4.8254,304,100,25,0,0,0,0,0,0,0,38
356,1352,5.09091,336,100,24,0,0,0,0,0,0,0,42
357,1472,5.46667,328,100,19,0,0,0,0,0,0,0,41
358,1478,5.37705,328,100,20,0,0,0,0,0,0,0,41
359,1412,4.67692,304,100,27,0,0,0,0,0,0,0,38
360,1564,5.41538,352,100,21,0,0,0,0,0,0,0,44
361,1874,5.2459,320,100,21,0,0,0,0,0,0,0,40
362,1568,5.125,328,100,23,0,0,0,0,0,0,0,41
363,1628,4.53731,304,100,29,0,0,0,0,0,0,0,38
364,1750,4.67692,304,100,27,0,0,0,0,0,0,0,38
365,1674,4.8254,304,100,25,0,0,0,0,0,0,0,38
366,1674,5.25,336,100,22,0,0,0,0,0,0,0,42
367,1660,4.8,288,100,24,0,0,0,0,0,0,0,36
368,1918,4.93333,296,100,23,0,0,0,0,0,0,0,37
369,2278,5.14035,293,100,20,0,0,0,0,1,0,0,36
370,1968,5.18519,280,100,19,0,0,0,0,0,0,0,35
371,1832,5.19298,296,100,20,0,0,0,0,0,0,0,37
372,1646,5.67273,312,100,16,0,0,0,0,0,0,0,39
373,1942,5.33333,288,100,18,0,0,0,0,0,0,0,36
374,1640,5.2,312,100,21,0,0,0,0,0,0,0,39
375,1484,5.42373,320,100,19,0,0,0,0,0,0,0,40
376,1474,4.74576,280,100,24,0,0,0,0,0,0,0,35
377,1262,4.96552,288,100,22,0,0,0,0,0,0,0,36
378,1366,5.61404,320,100,17,0,0,0,0,0,0,0,40
379,1746,5.33333,336,100,21,0,0,0,0,0,0,0,42
380,1572,4.93333,296,100,23,0,0,0,0,0,0,0,37
381,1734,5.33333,336,100,21,0,0,0,0,0,0,0,42
382,1452,4.71429,264,100,23,0,0,0,0,0,0,0,33
383,1610,4.4,264,100,27,0,0,0,0,0,0,0,33
384,1838,4.06154,264,100,32,0,0,0,0,0,0,0,33
385,1636,4.0597,272,100,33,0,0,0,0,0,0,0,34
386,1524,4.60606,304,100,28,0,0,0,0,0,0,0,38
387,1236,4.625,296,100,27,0,0,0,0,0,0,0,37
388,1264,4.24615,276,100,30,0,0,0,1,0,0,0,34
389,1298,4.31746,272,100,29,0,0,0,0,0,0,0,34
390,1490,5.41667,325,100,19,0,0,0,0,1,0,0,40
391,1496,4.96552,288,100,22,0,0,0,0,0,0,0,36
392,1768,5.06667,304,100,22,0,0,0,0,0,0,0,38
393,1344,5.33333,320,100,20,0,0,0,0,0,0,0,40
394,1458,5.80645,360,100,17,0,0,0,0,0,0,0,45
395,1546,5.20635,328,100,22,0,0,0,0,0,0,0,41
396,1238,5.6,336,100,18,0,0,0,0,0,0,0,42
397,1180,5.46667,328,100,19,0,0,0,0,0,0,0,41
398,1260,5.16129,320,100,22,0,0,0,0,0,0,0,40
399,1458,5.5,352,100,20,0,0,0,0,0,0,0,44
400,1520,5.55932,328,100,18,0,0,0,0,0,0,0,41
401,1272,5.01695,296,100,22,0,0,0,0,0,0,0,37
402,1368,5.57143,312,100,17,0,0,0,0,0,0,0,39
403,1116,6.23729,368,100,13,0,0,0,0,0,0,0,46
404,1150,6.2069,360,100,13,0,0,0,0,0,0,0,45
405,1196,6.16393,376,100,14,0,0,0,0,0,0,0,47
406,1186,6.26667,376,100,13,0,0,0,0,0,0,0,47
407,1376,6.40323,397,100,12,0,0,0,0,1,0,0,49
408,1264,6.07407,328,100,13,0,0,0,0,0,0,0,41
409,1098,5.42373,320,100,19,0,0,0,0,0,0,0,40
410,1286,5.6,336,100,18,0,0,0,0,0,0,0,42
411,1244,5.5082,336,100,19,0,0,0,0,0,0,0,42
412,1268,5.16923,336,100,23,0,0,0,0,0,0,0,42
413,924,5.20635,328,100,22,0,0,0,0,0,0,0,41
414,1024,4.92308,320,100,25,0,0,0,0,0,0,0,40
415,1108,5.96825,376,100,16,0,0,0,0,0,0,0,47
416,1084,5.21212,344,100,23,0,0,0,0,0,0,0,43
417,1004,5.56522,384,100,21,0,0,0,0,0,0,0,48
418,1060,4.84211,368,100,30,0,0,0,0,0,0,0,46
419,1060,4.54054,336,100,32,0,0,0,0,0,0,0,42
420,1028,4.8,336,100,28,0,0,0,0,0,0,0,42
421,976,5.04615,328,100,24,0,0,0,0,0,0,0,41
422,958,4.57812,293,100,27,0,0,0,0,1,0,0,36
423,998,4.47059,304,100,30,0,0,0,0,0,0,0,38
424,904,4.75,304,100,26,0,0,0,0,0,0,0,38
425,1076,5.54839,344,100,19,0,0,0,0,0,0,0,43
426,1212,5.44262,332,100,19,0,0,0,1,0,0,0,41
427,1074,5.78571,324,100,15,0,0,0,1,0,0,0,40
428,1018,5.89474,336,100,15,0,0,0,0,0,0,0,42
429,936,5.69492,336,100,17,0,0,0,0,0,0,0,42
430,882,5.24138,304,100,20,0,0,0,0,0,0,0,38
431,1026,5.83051,344,100,16,0,0,0,0,0,0,0,43
432,1150,5.625,360,100,19,0,0,0,0,0,0,0,45
433,1134,5.11475,312,100,22,0,0,0,0,0,0,0,39
434,1162,5.5082,336,100,19,0,0,0,0,0,0,0,42
435,1106,5.57143,312,100,17,0,0,0,0,0,0,0,39
436,1032,5.01695,296,100,22,0,0,0,0,0,0,0,37
437,912,5.6,336,100,18,0,0,0,0,0,0,0,42
438,1096,5.53846,360,100,20,0,0,0,0,0,0,0,45
439,1154,5.37705,328,100,20,0,0,0,0,0,0,0,41
440,1218,5.5,352,100,20,0,0,0,0,0,0,0,44
441,1160,4.86957,336,100,27,0,0,0,0,0,0,0,42
442,1306,4,272,100,34,0,0,0,0,0,0,0,34
443,1144,4.52174,312,100,30,0,0,0,0,0,0,0,39
