update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
104,992,1.17333,88,96,64,0,0,0,0,0,0,0,11
105,968,0.842105,64,96,68,0,0,0,0,0,0,0,8
106,1024,0.864865,64,97,66,0,0,0,0,0,0,0,8
107,1110,1.22222,88,97,61,0,0,0,0,0,0,0,11
108,1026,0.972973,72,97,65,0,0,0,0,0,0,0,9
109,1156,0.911392,72,97,70,0,0,0,0,0,0,0,9
110,1162,1.06667,80,97,65,0,0,0,0,0,0,0,10
111,1058,1.12676,80,98,61,0,0,0,0,0,0,0,10
112,762,1.23077,96,98,66,0,0,0,0,0,0,0,12
113,808,0.888889,72,98,72,0,0,0,0,0,0,0,9
114,822,0.780488,64,98,74,0,0,0,0,0,0,0,8
115,788,1.03896,80,98,67,0,0,0,0,0,0,0,10
116,912,1.15663,96,98,71,0,0,0,0,0,0,0,12
117,1040,1.24691,101,98,68,0,0,0,0,1,0,0,12
118,1080,1.70513,133,98,61,0,0,0,0,1,0,0,16
119,912,1.26316,96,98,64,0,0,0,0,0,0,0,12
120,788,1.57895,120,98,61,0,0,0,0,0,0,0,15
121,940,1.68421,128,98,60,0,0,0,0,0,0,0,16
122,982,1.53846,120,98,63,0,0,0,0,0,0,0,15
123,1084,1.6,120,98,60,0,0,0,0,0,0,0,15
124,1138,1.78947,136,98,59,0,0,0,0,0,0,0,17
125,1322,1.78947,136,98,59,0,0,0,0,0,0,0,17
126,1372,1.74359,136,99,61,0,0,0,0,0,0,0,17
127,1382,1.76623,136,99,60,0,0,0,0,0,0,0,17
128,1560,2,152,99,57,0,0,0,0,0,0,0,19
129,1332,1.66234,128,99,61,0,0,0,0,0,0,0,16
130,1320,1.76623,136,99,60,0,0,0,0,0,0,0,17
131,1288,1.62025,128,99,63,0,0,0,0,0,0,0,16
132,1220,1.74359,136,99,61,0,0,0,0,0,0,0,17
133,1140,1.77778,128,100,56,0,0,0,0,0,0,0,16
134,1142,2.27027,168,100,53,0,0,0,0,0,0,0,21
135,1268,2.47945,181,100,50,0,0,0,0,1,0,0,22
136,1170,2.41096,176,100,51,0,0,0,0,0,0,0,22
137,1108,2.27027,168,100,53,0,0,0,0,0,0,0,21
138,1156,1.89474,144,100,58,0,0,0,0,0,0,0,18
139,1162,2.50725,173,100,47,0,0,0,0,1,0,0,21
140,1318,2,152,100,57,0,0,0,0,0,0,0,19
141,1330,1.81333,136,100,58,0,0,0,0,0,0,0,17
142,1396,2.16216,160,100,54,0,0,0,0,0,0,0,20
143,1204,2.52055,184,100,50,0,0,0,0,0,0,0,23
144,1172,2.41096,176,100,51,0,0,0,0,0,0,0,22
145,1296,2.70588,184,100,45,0,0,0,0,0,0,0,23
146,1304,2.74286,192,100,46,0,0,0,0,0,0,0,24
147,1294,2.9589,216,100,46,0,0,0,0,0,0,0,27
148,1436,2.66667,192,100,48,0,0,0,0,0,0,0,24
149,1532,3.52941,240,100,38,0,0,0,0,0,0,0,30
150,1388,2.66667,192,100,48,0,0,0,0,0,0,0,24
151,1198,2.74627,184,100,44,0,0,0,0,0,0,0,23
152,1268,2,136,100,51,0,0,0,0,0,0,0,17
153,1368,2.16216,160,100,54,0,0,0,0,0,0,0,20
154,1482,2.08219,152,100,54,0,0,0,0,0,0,0,19
155,1446,2.17143,152,100,51,0,0,0,0,0,0,0,19
156,1700,2.14085,152,100,52,0,0,0,0,0,0,0,19
157,1548,2.66667,184,100,46,0,0,0,0,0,0,0,23
158,1658,1.75342,128,100,57,0,0,0,0,0,0,0,16
159,1714,2.35294,160,100,48,0,0,0,0,0,0,0,20
160,1804,2.88889,208,100,46,0,0,0,0,0,0,0,26
161,1998,2.83077,184,100,42,0,0,0,0,0,0,0,23
162,1832,2.66667,184,100,46,0,0,0,0,0,0,0,23
163,2054,2.86567,192,100,43,0,0,0,0,0,0,0,24
164,1212,3.22581,200,100,37,0,0,0,0,0,0,0,25
165,1342,2.86567,192,100,43,0,0,0,0,0,0,0,24
166,1192,2.31884,160,100,49,0,0,0,0,0,0,0,20
167,1360,2.78788,184,100,43,0,0,0,0,0,0,0,23
168,1400,3.17647,216,100,41,0,0,0,0,0,0,0,27
169,1448,2.70588,184,100,45,0,0,0,0,0,0,0,23
170,1600,2.58462,168,100,44,0,0,0,0,0,0,0,21
171,1532,2.58462,168,100,44,0,0,0,0,0,0,0,21
172,1478,2.88525,176,100,39,0,0,0,0,0,0,0,22
173,1422,3.27869,200,100,36,0,0,0,0,0,0,0,25
174,1370,2.75,176,100,42,0,0,0,0,0,0,0,22
175,1598,2.94118,200,100,43,0,0,0,0,0,0,0,25
176,1714,3.01449,208,100,43,0,0,0,0,0,0,0,26
177,1856,2.85714,200,100,45,0,0,0,0,0,0,0,25
178,1526,2.50746,168,100,46,0,0,0,0,0,0,0,21
179,1552,2.42424,160,100,46,0,0,0,0,0,0,0,20
180,1700,3.56923,232,100,36,0,0,0,0,0,0,0,29
181,1910,3.51515,232,100,37,0,0,0,0,0,0,0,29
182,2160,3.75,240,100,34,0,0,0,0,0,0,0,30
183,2102,3.80952,240,100,33,0,0,0,0,0,0,0,30
184,2208,3.5,224,100,36,0,0,0,0,0,0,0,28
185,2398,3.10448,208,100,41,0,0,0,0,0,0,0,26
186,2708,2.82353,192,100,44,0,0,0,0,0,0,0,24
187,2478,2.4918,152,100,42,0,0,0,0,0,0,0,19
188,2584,3.14754,192,100,37,0,0,0,0,0,0,0,24
189,1776,2.58462,168,100,44,0,0,0,0,0,0,0,21
190,1648,3.15152,208,100,40,0,0,0,0,0,0,0,26
191,1540,2.98305,176,100,37,0,0,0,0,0,0,0,22
192,1682,3.25424,192,100,35,0,0,0,0,0,0,0,24
193,1852,3.30159,208,100,37,0,0,0,0,0,0,0,26
194,1716,3.42857,216,100,36,0,0,0,0,0,0,0,27
195,1954,4.19048,264,100,30,0,0,0,0,0,0,0,33
196,1914,3.32308,216,100,38,0,0,0,0,0,0,0,27
197,1856,3.48387,216,100,35,0,0,0,0,0,0,0,27
198,1952,3.9322,232,100,30,0,0,0,0,0,0,0,29
199,2212,3.6,216,100,33,0,0,0,0,0,0,0,27
200,1842,3.44828,200,100,33,0,0,0,0,0,0,0,25
201,1946,3.30159,208,100,37,0,0,0,0,0,0,0,26
202,2118,3.1746,200,100,38,0,0,0,0,0,0,0,25
203,1668,2.83077,184,100,42,0,0,0,0,0,0,0,23
204,1448,2.42424,160,100,46,0,0,0,0,0,0,0,20
205,1452,3,192,100,40,0,0,0,0,0,0,0,24
206,1110,3.04762,192,100,39,0,0,0,0,0,0,0,24
207,1074,2.94118,200,100,43,0,0,0,0,0,0,0,25
208,1090,2.62857,184,100,47,0,0,0,0,0,0,0,23
209,1086,2.83077,184,100,42,0,0,0,0,0,0,0,23
210,826,2.75,176,100,42,0,0,0,0,0,0,0,22
211,834,2.82353,192,100,44,0,0,0,0,0,0,0,24
212,870,2.33333,168,100,51,0,0,0,0,0,0,0,21
213,980,2.14085,152,100,52,0,0,0,0,0,0,0,19
214,1160,2.44444,176,100,50,0,0,0,0,0,0,0,22
215,1244,2.82353,192,100,44,0,0,0,0,0,0,0,24
216,1090,2.88525,176,100,39,0,0,0,0,0,0,0,22
217,1032,2.70769,176,100,43,0,0,0,0,0,0,0,22
218,1100,2.38806,160,100,47,0,0,0,0,0,0,0,20
219,1108,2.90909,192,100,42,0,0,0,0,0,0,0,24
220,968,2.21538,144,100,47,0,0,0,0,0,0,0,18
221,746,1.88235,128,100,52,0,0,0,0,0,0,0,16
222,790,2.21538,144,100,47,0,0,0,0,0,0,0,18
223,766,2.02985,136,100,50,0,0,0,0,0,0,0,17
224,854,2.74627,184,100,44,0,0,0,0,0,0,0,23
225,838,3.25,208,100,38,0,0,0,0,0,0,0,26
226,916,2.26866,152,100,48,0,0,0,0,0,0,0,19
227,802,2.4127,152,100,44,0,0,0,0,0,0,0,19
228,890,2.14925,144,100,49,0,0,0,0,0,0,0,18
229,914,2.51429,176,100,48,0,0,0,0,0,0,0,22
230,1076,3.46269,232,100,38,0,0,0,0,0,0,0,29
231,1038,3.04762,192,100,39,0,0,0,0,0,0,0,24
232,1114,3.2,208,100,39,0,0,0,0,0,0,0,26
233,1202,3.125,200,100,39,0,0,0,0,0,0,0,25
234,1066,3.14754,192,100,37,0,0,0,0,0,0,0,24
235,1192,2.90909,192,100,42,0,0,0,0,0,0,0,24
236,1076,2.85714,200,100,45,0,0,0,0,0,0,0,25
237,1198,2.55556,184,100,49,0,0,0,0,0,0,0,23
238,1186,2.98507,200,100,42,0,0,0,0,0,0,0,25
239,1258,2.50746,168,100,46,0,0,0,0,0,0,0,21
240,1146,2.08219,152,100,54,0,0,0,0,0,0,0,19
241,1066,2.46154,160,100,45,0,0,0,0,0,0,0,20
242,1066,2.28571,144,100,45,0,0,0,0,0,0,0,18
243,1114,2.50746,168,100,46,0,0,0,0,0,0,0,21
244,1152,2.70423,192,100,47,0,0,0,0,0,0,0,24
245,1160,2.31884,160,100,49,0,0,0,0,0,0,0,20
246,1218,2.97143,208,100,44,0,0,0,0,0,0,0,26
247,1286,2.28571,176,100,55,0,0,0,0,0,0,0,22
248,1238,2.73684,208,100,50,0,0,0,0,0,0,0,26
249,1394,2.73418,216,100,52,0,0,0,0,0,0,0,27
250,1334,2.37838,176,100,52,0,0,0,0,0,0,0,22
251,1296,2.16216,160,100,54,0,0,0,0,0,0,0,20
252,1474,3.22222,232,100,43,0,0,0,0,0,0,0,29
253,1384,2.34667,176,100,53,0,0,0,0,0,0,0,22
254,862,2.22222,160,100,52,0,0,0,0,0,0,0,20
255,972,2.73684,208,100,50,0,0,0,0,0,0,0,26
256,972,2.63158,200,100,51,0,0,0,0,0,0,0,25
257,1038,2.0119,169,100,62,0,0,0,1,1,0,0,20
258,1076,1.36145,113,100,68,0,0,0,1,1,0,0,13
259,1078,1.75641,137,100,60,0,0,0,1,1,0,0,16
260,1140,1.68675,140,100,65,0,0,0,1,0,0,0,17
261,1046,1.76623,136,100,60,0,0,0,0,0,0,0,17
262,1156,1.82278,144,100,61,0,0,0,0,0,0,0,18
263,1188,2.05128,160,100,58,0,0,0,0,0,0,0,20
264,924,1.68421,128,100,60,0,0,0,0,0,0,0,16
265,942,1.26316,96,100,64,0,0,0,0,0,0,0,12
266,898,1.78947,136,100,59,0,0,0,0,0,0,0,17
267,920,1.74359,136,100,61,0,0,0,0,0,0,0,17
268,1010,1.68421,128,100,60,0,0,0,0,0,0,0,16
269,1100,1.66234,128,100,61,0,0,0,0,0,0,0,16
270,1008,1.85526,141,100,58,0,0,0,0,1,0,0,17
271,1010,1.81707,149,100,63,0,0,0,0,1,0,0,18
272,854,1.58228,125,100,63,0,0,0,0,1,0,0,15
273,894,1.62025,128,100,63,0,0,0,0,0,0,0,16
274,756,1.69014,120,100,56,0,0,0,0,0,0,0,15
275,792,1.84615,144,100,60,0,0,0,0,0,0,0,18
276,738,1.62162,120,100,59,0,0,0,0,0,0,0,15
277,806,1.47368,112,100,62,0,0,0,0,0,0,0,14
278,924,1.57895,120,100,61,0,0,0,0,0,0,0,15
279,900,1.31507,96,100,61,0,0,0,0,0,0,0,12
280,866,1.38667,104,100,62,0,0,0,0,0,0,0,13
281,822,1.91549,136,100,54,0,0,0,0,0,0,0,17
282,856,1.47368,112,100,62,0,0,0,0,0,0,0,14
283,862,1.42466,104,100,60,0,0,0,0,0,0,0,13
284,948,1.57895,120,100,61,0,0,0,0,0,0,0,15
285,924,2.02817,144,100,53,0,0,0,0,0,0,0,18
286,888,1.82857,128,100,54,0,0,0,0,0,0,0,16
287,880,1.66667,120,100,57,0,0,0,0,0,0,0,15
288,808,1.35211,96,100,59,0,0,0,0,0,0,0,12
289,816,2.05714,144,100,52,0,0,0,0,0,0,0,18
290,848,1.77778,128,100,56,0,0,0,0,0,0,0,16
291,854,2.02817,144,100,53,0,0,0,0,0,0,0,18
292,844,1.81333,136,100,58,0,0,0,0,0,0,0,17
293,916,1.75342,128,100,57,0,0,0,0,0,0,0,16
294,912,2.11111,152,100,53,0,0,0,0,0,0,0,19
295,900,1.86301,136,100,56,0,0,0,0,0,0,0,17
296,814,1.48571,104,100,57,0,0,0,0,0,0,0,13
297,838,1.86301,136,100,56,0,0,0,0,0,0,0,17
298,842,1.31507,96,100,61,0,0,0,0,0,0,0,12
299,846,1.64706,112,100,54,0,0,0,0,0,0,0,14
300,846,2.02985,136,100,50,0,0,0,0,0,0,0,17
301,992,2.70423,192,100,47,0,0,0,0,0,0,0,24
302,950,2.17143,152,100,51,0,0,0,0,0,0,0,19
303,836,1.6,112,100,56,0,0,0,0,0,0,0,14
304,964,2.02817,144,100,53,0,0,0,0,0,0,0,18
305,880,2.2029,152,100,50,0,0,0,0,0,0,0,19
306,768,2.4127,152,100,44,0,0,0,0,0,0,0,19
307,844,2.59155,184,100,48,0,0,0,0,0,0,0,23
308,910,3.2,240,100,45,0,0,0,0,0,0,0,30
309,790,3.05882,208,100,42,0,0,0,0,0,0,0,26
310,850,2.44444,176,100,50,0,0,0,0,0,0,0,22
311,930,2.66667,192,100,48,0,0,0,0,0,0,0,24
312,930,2.51429,176,100,48,0,0,0,0,0,0,0,22
313,892,2.52055,184,100,50,0,0,0,0,0,0,0,23
314,924,2.58824,176,100,46,0,0,0,0,0,0,0,22
315,1040,3.01449,208,100,43,0,0,0,0,0,0,0,26
316,966,2.97143,208,100,44,0,0,0,0,0,0,0,26
317,850,2.66667,192,100,48,0,0,0,0,0,0,0,24
318,992,3.36232,232,100,40,0,0,0,0,0,0,0,29
319,1002,2.73684,208,100,50,0,0,0,0,0,0,0,26
320,1070,2.31579,176,100,54,0,0,0,0,0,0,0,22
321,1086,3.02703,224,100,46,0,0,0,0,0,0,0,28
322,926,2.66667,200,100,50,0,0,0,0,0,0,0,25
323,974,2.24,168,100,54,0,0,0,0,0,0,0,21
324,1010,2.49367,197,100,54,0,0,0,0,1,0,0,24
325,1104,2.51429,176,100,48,0,0,0,0,0,0,0,22
326,958,2.24,168,100,54,0,0,0,0,0,0,0,21
327,1010,2.14085,152,100,52,0,0,0,0,0,0,0,19
328,1118,1.92,144,100,57,0,0,0,0,0,0,0,18
329,1048,2.55072,176,100,47,0,0,0,0,0,0,0,22
330,850,1.91549,136,100,54,0,0,0,0,0,0,0,17
331,982,1.70667,128,100,59,0,0,0,0,0,0,0,16
332,1046,2.30303,152,100,47,0,0,0,0,0,0,0,19
333,996,1.37143,96,100,58,0,0,0,0,0,0,0,12
334,1212,1.92,144,100,57,0,0,0,0,0,0,0,18
335,1070,1.82857,128,100,54,0,0,0,0,0,0,0,16
336,830,1.53425,112,100,59,0,0,0,0,0,0,0,14
337,834,1.12676,80,100,61,0,0,0,0,0,0,0,10
338,940,1.75342,128,100,57,0,0,0,0,0,0,0,16
339,1034,2.18182,144,100,48,0,0,0,0,0,0,0,18
340,916,2.40278,173,100,50,0,0,0,0,1,0,0,21
341,944,2.46269,165,100,46,0,0,0,0,1,0,0,20
342,958,2.66667,192,100,48,0,0,0,0,0,0,0,24
343,854,1.5,96,100,52,0,0,0,0,0,0,0,12
344,906,1.6,112,100,56,0,0,0,0,0,0,0,14
345,910,1.91045,128,100,51,0,0,0,0,0,0,0,16
346,1050,1.97101,136,100,52,0,0,0,0,0,0,0,17
347,910,1.21212,80,100,56,0,0,0,0,0,0,0,10
348,1052,1.97101,136,100,52,0,0,0,0,0,0,0,17
349,1074,2.15873,136,100,46,0,0,0,0,0,0,0,17
350,1048,2.83077,184,100,42,0,0,0,0,0,0,0,23
351,1138,2,144,100,54,0,0,0,0,0,0,0,18
352,1278,2.66667,184,100,46,0,0,0,0,0,0,0,23
353,1292,1.73913,120,100,54,0,0,0,0,0,0,0,15
354,1488,1.79104,120,100,52,0,0,0,0,0,0,0,15
355,1512,1.96923,128,100,49,0,0,0,0,0,0,0,16
356,1560,1.91045,128,100,51,0,0,0,0,0,0,0,16
357,1680,1.48571,104,100,57,0,0,0,0,0,0,0,13
358,1740,1.69565,117,100,54,0,0,0,0,1,0,0,14
359,1860,2.30882,157,100,48,0,0,0,0,1,0,0,19
360,1132,2.24286,157,100,50,0,0,0,0,1,0,0,19
361,944,1.72059,117,100,53,0,0,0,0,1,0,0,14
362,894,2.45161,152,100,43,0,0,0,0,0,0,0,19
363,856,2,128,100,48,0,0,0,0,0,0,0,16
364,1026,2.26866,152,100,48,0,0,0,0,0,0,0,19
365,1054,2.74627,184,100,44,0,0,0,0,0,0,0,23
366,912,2.38806,160,100,47,0,0,0,0,0,0,0,20
367,1070,1.88889,136,100,55,0,0,0,0,0,0,0,17
368,1170,2.34667,176,100,53,0,0,0,0,0,0,0,22
369,1058,1.72973,128,100,58,0,0,0,0,0,0,0,16
370,940,1.49333,112,100,61,0,0,0,0,0,0,0,14
371,1050,2.25352,160,100,51,0,0,0,0,0,0,0,20
372,1044,2.94118,200,100,43,0,0,0,0,0,0,0,25
373,900,2.18182,144,100,48,0,0,0,0,0,0,0,18
374,996,1.81818,120,100,51,0,0,0,0,0,0,0,15
375,1074,1.75342,128,100,57,0,0,0,0,0,0,0,16
376,1230,2,136,100,51,0,0,0,0,0,0,0,17
377,1596,2.30137,168,100,52,0,0,0,0,0,0,0,21
378,1658,1.78947,136,100,59,0,0,0,0,0,0,0,17
379,1826,1.9726,144,100,55,0,0,0,0,0,0,0,18
380,1822,2.90909,192,100,42,0,0,0,0,0,0,0,24
381,2038,2.43478,168,100,48,0,0,0,0,0,0,0,21
382,2110,3.01449,208,100,43,0,0,0,0,0,0,0,26
383,2264,2.70423,192,100,47,0,0,0,0,0,0,0,24
384,2476,3.01449,208,100,43,0,0,0,0,0,0,0,26
385,2498,2.08219,152,100,54,0,0,0,0,0,0,0,19
386,1872,3.17647,216,100,41,0,0,0,0,0,0,0,27
387,1752,3.27273,216,100,39,0,0,0,0,0,0,0,27
388,1976,3.52941,240,100,38,0,0,0,0,0,0,0,30
389,1062,3.82609,264,100,36,0,0,0,0,0,0,0,33
390,1046,3.22222,232,100,43,0,0,0,0,0,0,0,29
391,1072,3.76471,256,100,36,0,0,0,0,0,0,0,32
392,1120,3.49296,248,100,40,0,0,0,0,0,0,0,31
393,1264,3.77612,253,100,35,0,0,0,0,1,0,0,31
394,908,2.73611,197,100,47,0,0,0,0,1,0,0,24
395,1022,2.97143,208,100,44,0,0,0,0,0,0,0,26
396,992,2.81081,208,100,48,0,0,0,0,0,0,0,26
397,996,3.375,216,100,37,0,0,0,0,0,0,0,27
398,900,3.24638,224,100,41,0,0,0,0,0,0,0,28
399,1008,2.98507,200,100,42,0,0,0,0,0,0,0,25
400,1196,3.36232,232,100,40,0,0,0,0,0,0,0,29
401,1094,3.47826,240,100,39,0,0,0,0,0,0,0,30
402,1146,3.6129,224,100,34,0,0,0,0,0,0,0,28
403,916,3.13043,216,100,42,0,0,0,0,0,0,0,27
404,1020,3.29412,224,100,40,0,0,0,0,0,0,0,28
405,1010,3.41176,232,100,39,0,0,0,0,0,0,0,29
406,1156,2.55072,176,100,47,0,0,0,0,0,0,0,22
407,1180,2.70769,176,100,43,0,0,0,0,0,0,0,22
408,1206,3.01538,196,100,40,0,0,0,1,0,0,0,24
409,1326,3.01639,184,100,38,0,0,0,0,0,0,0,23
410,1350,2.98507,200,100,42,0,0,0,0,0,0,0,25
411,1188,2.30303,152,100,47,0,0,0,0,0,0,0,19
412,1014,2.70588,184,100,45,0,0,0,0,0,0,0,23
413,1042,2.50746,168,100,46,0,0,0,0,0,0,0,21
414,1250,2.14085,152,100,52,0,0,0,0,0,0,0,19
415,1364,2.62857,184,100,47,0,0,0,0,0,0,0,23
416,1266,2.02667,152,100,56,0,0,0,0,0,0,0,19
417,1228,2.28571,160,100,50,0,0,0,0,0,0,0,20
418,1216,1.9726,144,100,55,0,0,0,0,0,0,0,18
419,1210,2.28571,160,100,50,0,0,0,0,0,0,0,20
420,960,1.62319,112,100,55,0,0,0,0,0,0,0,14
421,958,1.79104,120,100,52,0,0,0,0,0,0,0,15
422,974,1.97101,136,100,52,0,0,0,0,0,0,0,17
423,964,1.52941,104,100,55,0,0,0,0,0,0,0,13
424,948,2.21127,157,100,51,0,0,0,0,1,0,0,19
425,852,2.18056,157,100,52,0,0,0,0,1,0,0,19
426,862,2.66667,192,100,48,0,0,0,0,0,0,0,24
427,926,2.28571,160,100,50,0,0,0,0,0,0,0,20
428,798,2.55072,176,100,47,0,0,0,0,0,0,0,22
429,890,2.88889,208,100,46,0,0,0,0,0,0,0,26
430,1042,2.78261,192,100,45,0,0,0,0,0,0,0,24
431,956,2.07792,160,100,57,0,0,0,0,0,0,0,20
432,1098,2.08219,152,100,54,0,0,0,0,0,0,0,19
433,878,1.6,112,100,56,0,0,0,0,0,0,0,14
434,964,2.33333,168,100,51,0,0,0,0,0,0,0,21
435,838,1.37143,96,100,58,0,0,0,0,0,0,0,12
436,990,1.55556,112,100,58,0,0,0,0,0,0,0,14
437,950,1.6,112,100,56,0,0,0,0,0,0,0,14
438,1058,2.38806,160,100,47,0,0,0,0,0,0,0,20
439,864,2.4918,152,100,42,0,0,0,0,0,0,0,19
440,842,2.625,168,100,43,0,0,0,0,0,0,0,21
441,976,2.58824,176,100,46,0,0,0,0,0,0,0,22
442,1024,2.875,184,100,41,0,0,0,0,0,0,0,23
