update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
103,762,1.82857,128,100,54,0,0,0,0,0,0,0,16
104,850,1.97403,152,100,58,0,0,0,0,0,0,0,19
105,846,1.83784,136,100,57,0,0,0,0,0,0,0,17
106,850,1.81333,136,100,58,0,0,0,0,0,0,0,17
107,848,2.05405,152,100,55,0,0,0,0,0,0,0,19
108,830,2.22222,160,100,52,0,0,0,0,0,0,0,20
109,806,1.94595,144,100,56,0,0,0,0,0,0,0,18
110,780,1.94595,144,100,56,0,0,0,0,0,0,0,18
111,772,2.33333,168,100,51,0,0,0,0,0,0,0,21
112,832,2.66667,192,100,48,0,0,0,0,0,0,0,24
113,724,2.70423,192,100,47,0,0,0,0,0,0,0,24
114,804,2.45333,184,100,52,0,0,0,0,0,0,0,23
115,820,1.83784,136,100,57,0,0,0,0,0,0,0,17
116,872,2.66667,176,100,44,0,0,0,0,0,0,0,22
117,866,3.01449,208,100,43,0,0,0,0,0,0,0,26
118,774,2.86567,192,100,43,0,0,0,0,0,0,0,24
119,838,2.47887,176,100,49,0,0,0,0,0,0,0,22
120,864,2.25352,160,100,51,0,0,0,0,0,0,0,20
121,858,2.28571,160,100,50,0,0,0,0,0,0,0,20
122,876,2.41096,176,100,51,0,0,0,0,0,0,0,22
123,792,2.2029,152,100,50,0,0,0,0,0,0,0,19
124,760,2.02985,136,100,50,0,0,0,0,0,0,0,17
125,710,2.35294,160,100,48,0,0,0,0,0,0,0,20
126,808,2.31884,160,100,49,0,0,0,0,0,0,0,20
127,798,1.76471,120,100,53,0,0,0,0,0,0,0,15
128,722,1.41176,96,100,56,0,0,0,0,0,0,0,12
129,884,1.82857,128,100,54,0,0,0,0,0,0,0,16
130,746,1.67164,112,100,53,0,0,0,0,0,0,0,14
131,692,2.06061,136,100,49,0,0,0,0,0,0,0,17
132,788,2,144,100,54,0,0,0,0,0,0,0,18
133,810,2.19178,160,100,53,0,0,0,0,0,0,0,20
134,756,2.62857,184,100,47,0,0,0,0,0,0,0,23
135,844,2.33333,168,100,51,0,0,0,0,0,0,0,21
136,750,1.93939,128,100,50,0,0,0,0,0,0,0,16
137,774,1.57746,112,100,57,0,0,0,0,0,0,0,14
138,758,1.48571,104,100,57,0,0,0,0,0,0,0,13
139,828,1.77778,128,100,56,0,0,0,0,0,0,0,16
140,806,1.88235,128,100,52,0,0,0,0,0,0,0,16
141,766,2.11765,144,100,50,0,0,0,0,0,0,0,18
142,748,1.72308,112,100,51,0,0,0,0,0,0,0,14
143,782,2.08696,144,100,51,0,0,0,0,0,0,0,18
144,856,2.22222,160,100,52,0,0,0,0,0,0,0,20
145,870,2.3662,168,100,50,0,0,0,0,0,0,0,21
146,844,2.08696,144,100,51,0,0,0,0,0,0,0,18
147,830,2.14085,152,100,52,0,0,0,0,0,0,0,19
148,766,1.69014,120,100,56,0,0,0,0,0,0,0,15
149,834,3.2,224,100,42,0,0,0,0,0,0,0,28
150,816,2.38806,160,100,47,0,0,0,0,0,0,0,20
151,882,2.2029,152,100,50,0,0,0,0,0,0,0,19
152,790,2.62687,176,100,45,0,0,0,0,0,0,0,22
153,792,2.70769,176,100,43,0,0,0,0,0,0,0,22
154,812,2.83077,184,100,42,0,0,0,0,0,0,0,23
155,700,2.66667,168,100,42,0,0,0,0,0,0,0,21
156,748,2.78788,184,100,43,0,0,0,0,0,0,0,23
157,642,2.47059,168,100,47,0,0,0,0,0,0,0,21
158,810,2.89855,200,100,44,0,0,0,0,0,0,0,25
159,832,2.78788,184,100,43,0,0,0,0,0,0,0,23
160,856,3.375,216,100,37,0,0,0,0,0,0,0,27
161,812,2.90909,192,100,42,0,0,0,0,0,0,0,24
162,746,3.25424,192,100,35,0,0,0,0,0,0,0,24
163,804,3.22807,184,100,34,0,0,0,0,0,0,0,23
164,882,2.93333,176,100,38,0,0,0,0,0,0,0,22
165,886,2.74627,184,100,44,0,0,0,0,0,0,0,23
166,816,2.42424,160,100,46,0,0,0,0,0,0,0,20
167,946,2.97143,208,100,44,0,0,0,0,0,0,0,26
168,962,2.03175,128,100,47,0,0,0,0,0,0,0,16
169,864,2.2029,152,100,50,0,0,0,0,0,0,0,19
170,798,2.70769,176,100,43,0,0,0,0,0,0,0,22
171,894,2.8169,200,100,46,0,0,0,0,0,0,0,25
172,948,2.95385,192,100,41,0,0,0,0,0,0,0,24
173,794,2.50746,168,100,46,0,0,0,0,0,0,0,21
174,772,2.28571,160,100,50,0,0,0,0,0,0,0,20
175,928,2.58824,176,100,46,0,0,0,0,0,0,0,22
176,804,2.38806,160,100,47,0,0,0,0,0,0,0,20
177,1112,3,216,100,45,0,0,0,0,0,0,0,27
178,860,2.23529,152,100,49,0,0,0,0,0,0,0,19
179,820,2.05714,144,100,52,0,0,0,0,0,0,0,18
180,938,2.2029,152,100,50,0,0,0,0,0,0,0,19
181,676,2.33846,152,100,46,0,0,0,0,0,0,0,19
182,846,2.11765,144,100,50,0,0,0,0,0,0,0,18
183,874,2.58824,176,100,46,0,0,0,0,0,0,0,22
184,852,2.28571,160,100,50,0,0,0,0,0,0,0,20
185,892,2.78261,192,100,45,0,0,0,0,0,0,0,24
186,910,3.10448,208,100,41,0,0,0,0,0,0,0,26
187,836,2.625,168,100,43,0,0,0,0,0,0,0,21
188,870,2.09231,136,100,48,0,0,0,0,0,0,0,17
189,906,2.08696,144,100,51,0,0,0,0,0,0,0,18
190,842,1.94286,136,100,53,0,0,0,0,0,0,0,17
191,980,2.74286,192,100,46,0,0,0,0,0,0,0,24
192,950,2.47887,176,100,49,0,0,0,0,0,0,0,22
193,800,2.54545,168,100,45,0,0,0,0,0,0,0,21
194,856,2.9589,216,100,46,0,0,0,0,0,0,0,27
195,888,3.02703,224,100,46,0,0,0,0,0,0,0,28
196,968,3.28767,240,100,43,0,0,0,0,0,0,0,30
197,820,2.82353,192,100,44,0,0,0,0,0,0,0,24
198,920,2.46154,192,100,54,0,0,0,0,0,0,0,24
199,880,1.81333,136,100,58,0,0,0,0,0,0,0,17
200,920,2.18182,168,100,56,0,0,0,0,0,0,0,21
201,818,1.66667,120,100,57,0,0,0,0,0,0,0,15
202,896,2.12658,168,100,58,0,0,0,0,0,0,0,21
203,916,2.24,168,100,54,0,0,0,0,0,0,0,21
204,920,2.10526,160,100,56,0,0,0,0,0,0,0,20
205,872,1.82857,128,100,54,0,0,0,0,0,0,0,16
206,880,2.11111,152,100,53,0,0,0,0,0,0,0,19
207,806,2.42424,160,100,46,0,0,0,0,0,0,0,20
208,868,2.30137,168,100,52,0,0,0,0,0,0,0,21
209,830,1.91549,136,100,54,0,0,0,0,0,0,0,17
210,884,1.94595,144,100,56,0,0,0,0,0,0,0,18
211,790,2.05405,152,100,55,0,0,0,0,0,0,0,19
212,968,1.84615,144,100,60,0,0,0,0,0,0,0,18
213,838,2.27027,168,100,53,0,0,0,0,0,0,0,21
214,844,2.45333,184,100,52,0,0,0,0,0,0,0,23
215,852,2.59459,192,100,50,0,0,0,0,0,0,0,24
216,864,2.22785,176,100,57,0,0,0,0,0,0,0,22
217,926,1.97531,160,100,61,0,0,0,0,0,0,0,20
218,954,2.32911,184,100,56,0,0,0,0,0,0,0,23
219,928,2.22785,176,100,57,0,0,0,0,0,0,0,22
220,976,2.43038,192,100,55,0,0,0,0,0,0,0,24
221,984,2.73418,216,100,52,0,0,0,0,0,0,0,27
222,1072,2.2439,184,100,59,0,0,0,0,0,0,0,23
223,1034,2.88,216,100,48,0,0,0,0,0,0,0,27
224,956,2.34667,176,100,53,0,0,0,0,0,0,0,22
225,950,2.08,156,100,55,0,0,0,1,0,0,0,19
226,998,1.78947,136,100,59,0,0,0,0,0,0,0,17
227,912,1.80282,128,100,55,0,0,0,0,0,0,0,16
228,938,1.94595,144,100,56,0,0,0,0,0,0,0,18
229,858,2,136,100,51,0,0,0,0,0,0,0,17
230,866,2.30137,168,100,52,0,0,0,0,0,0,0,21
231,858,2.17143,152,100,51,0,0,0,0,0,0,0,19
232,900,2,144,100,54,0,0,0,0,0,0,0,18
233,1056,3.15493,224,100,43,0,0,0,0,0,0,0,28
234,888,3.17647,216,100,41,0,0,0,0,0,0,0,27
235,752,2.47059,168,100,47,0,0,0,0,0,0,0,21
236,828,3,216,100,45,0,0,0,0,0,0,0,27
237,860,2.30137,168,100,52,0,0,0,0,0,0,0,21
238,952,1.80282,128,100,55,0,0,0,0,0,0,0,16
239,928,2.08219,152,100,54,0,0,0,0,0,0,0,19
240,940,2.47887,176,100,49,0,0,0,0,0,0,0,22
241,956,2.92958,208,100,45,0,0,0,0,0,0,0,26
242,926,2.66667,192,100,48,0,0,0,0,0,0,0,24
243,908,3.125,200,100,39,0,0,0,0,0,0,0,25
244,908,3.08696,213,100,42,0,0,0,0,1,0,0,26
245,784,3.41791,229,100,38,0,0,0,0,1,0,0,28
246,990,3.69333,277,100,40,0,0,0,0,1,0,0,34
247,1078,2.74286,192,100,46,0,0,0,0,0,0,0,24
248,908,2.44444,176,100,50,0,0,0,0,0,0,0,22
249,966,2.84932,208,100,47,0,0,0,0,0,0,0,26
250,900,2.66667,168,100,42,0,0,0,0,0,0,0,21
251,910,2.55072,176,100,47,0,0,0,0,0,0,0,22
252,868,2.35294,160,100,48,0,0,0,0,0,0,0,20
253,910,2.74286,192,100,46,0,0,0,0,0,0,0,24
254,880,2.36986,173,100,51,0,0,0,0,1,0,0,21
255,876,2.44444,176,100,50,0,0,0,0,0,0,0,22
256,846,2.70423,192,100,47,0,0,0,0,0,0,0,24
257,838,2.33333,168,100,51,0,0,0,0,0,0,0,21
258,848,2.02817,144,100,53,0,0,0,0,0,0,0,18
259,936,2.24658,164,100,52,0,0,0,1,0,0,0,20
260,936,3.30435,228,100,40,0,0,0,1,0,0,0,28
261,976,3.01299,232,100,48,0,0,0,0,0,0,0,29
262,854,3.44444,248,100,41,0,0,0,0,0,0,0,31
263,942,3.36,252,100,43,0,0,0,1,0,0,0,31
264,1042,3.83333,276,100,37,0,0,0,1,0,0,0,34
265,818,2.97143,208,100,44,0,0,0,0,0,0,0,26
266,844,3.36232,232,100,40,0,0,0,0,0,0,0,29
267,896,3.22222,232,100,43,0,0,0,0,0,0,0,29
268,904,3.49296,248,100,40,0,0,0,0,0,0,0,31
269,1004,3.84,288,100,39,0,0,0,0,0,0,0,36
270,930,3.06849,224,100,45,0,0,0,0,0,0,0,28
271,944,3.44444,248,100,41,0,0,0,0,0,0,0,31
272,1022,3.15493,224,100,43,0,0,0,0,0,0,0,28
273,934,3.29412,224,100,40,0,0,0,0,0,0,0,28
274,900,3.15152,208,100,40,0,0,0,0,0,0,0,26
275,878,3.46269,232,100,38,0,0,0,0,0,0,0,29
276,966,3.52239,236,100,37,0,0,0,1,0,0,0,29
277,864,2.74627,184,100,44,0,0,0,0,0,0,0,23
278,926,3.30159,208,100,37,0,0,0,0,0,0,0,26
279,914,3.55556,224,100,35,0,0,0,0,0,0,0,28
280,966,3.625,232,100,35,0,0,0,0,0,0,0,29
281,1198,4.06349,256,100,31,0,0,0,0,0,0,0,32
282,1196,3.56923,232,100,36,0,0,0,0,0,0,0,29
283,1036,3.80952,240,100,33,0,0,0,0,0,0,0,30
284,1112,3.88235,264,100,35,0,0,0,0,0,0,0,33
285,1156,4.06154,264,100,32,0,0,0,0,0,0,0,33
286,1180,4.375,280,100,29,0,0,0,0,0,0,0,35
287,960,3.58209,240,100,37,0,0,0,0,0,0,0,30
288,804,3.86207,224,100,30,0,0,0,0,0,0,0,28
289,762,4,240,100,30,0,0,0,0,0,0,0,30
290,890,4.125,264,100,31,0,0,0,0,0,0,0,33
291,872,3.76119,252,100,35,0,0,0,1,0,0,0,31
292,852,4.51613,280,100,27,0,0,0,0,0,0,0,35
293,1022,4.47059,304,100,30,0,0,0,0,0,0,0,38
294,938,3.41791,229,100,38,0,0,0,0,1,0,0,28
295,918,3.44615,224,100,37,0,0,0,0,0,0,0,28
296,890,4.26667,256,100,28,0,0,0,0,0,0,0,32
297,732,3.86207,224,100,30,0,0,0,0,0,0,0,28
298,892,4.22857,296,100,33,0,0,0,0,0,0,0,37
299,908,3.75,240,100,34,0,0,0,0,0,0,0,30
300,852,3.34328,224,100,39,0,0,0,0,0,0,0,28
301,882,3.38028,240,100,41,0,0,0,0,0,0,0,30
302,852,2.97143,208,100,44,0,0,0,0,0,0,0,26
303,778,3.6129,224,100,34,0,0,0,0,0,0,0,28
304,888,3.49296,248,100,40,0,0,0,0,0,0,0,31
305,808,4.12121,272,100,32,0,0,0,0,0,0,0,34
306,696,4.18462,272,100,31,0,0,0,0,0,0,0,34
307,678,4.51613,280,100,27,0,0,0,0,0,0,0,35
308,806,4.53731,304,100,29,0,0,0,0,0,0,0,38
309,810,4.48485,296,100,29,0,0,0,0,0,0,0,37
310,884,4.72131,288,100,25,0,0,0,0,0,0,0,36
311,1008,4.89552,328,100,26,0,0,0,0,0,0,0,41
312,854,4.55385,296,100,28,0,0,0,0,0,0,0,37
313,906,5.16129,320,100,22,0,0,0,0,0,0,0,40
314,850,4.12903,256,100,30,0,0,0,0,0,0,0,32
315,870,4,264,100,33,0,0,0,0,0,0,0,33
316,792,4.43077,288,100,29,0,0,0,0,0,0,0,36
317,870,4.41791,296,100,30,0,0,0,0,0,0,0,37
318,842,4,248,100,31,0,0,0,0,0,0,0,31
319,804,4.11765,280,100,33,0,0,0,0,0,0,0,35
320,900,4.06154,264,100,32,0,0,0,0,0,0,0,33
321,854,4,264,100,33,0,0,0,0,0,0,0,33
322,890,3.89189,288,100,38,0,0,0,0,0,0,0,36
323,992,4.41791,296,100,30,0,0,0,0,0,0,0,37
324,770,5.29032,328,100,21,0,0,0,0,0,0,0,41
325,790,5.28814,312,100,20,0,0,0,0,0,0,0,39
326,836,4.39344,268,100,27,0,0,0,1,0,0,0,33
327,780,4.72131,288,100,25,0,0,0,0,0,0,0,36
328,898,4.77612,320,100,27,0,0,0,0,0,0,0,40
329,860,4.5,288,100,28,0,0,0,0,0,0,0,36
330,892,5.15254,304,100,21,0,0,0,0,0,0,0,38
331,790,5.29231,344,100,22,0,0,0,0,0,0,0,43
332,988,5.5,352,100,20,0,0,0,0,0,0,0,44
333,1162,5.07937,320,100,23,0,0,0,0,0,0,0,40
334,1080,5.5082,336,100,19,0,0,0,0,0,0,0,42
335,1188,4.77612,320,100,27,0,0,0,0,0,0,0,40
336,1050,4.57143,288,100,27,0,0,0,0,0,0,0,36
337,772,4.2963,232,100,25,0,0,0,0,0,0,0,29
338,950,4.95238,312,100,24,0,0,0,0,0,0,0,39
339,836,5.25373,352,100,23,0,0,0,0,0,0,0,44
340,824,5.06667,304,100,22,0,0,0,0,0,0,0,38
341,920,4.31746,272,100,29,0,0,0,0,0,0,0,34
342,830,4.69841,296,100,26,0,0,0,0,0,0,0,37
343,836,5.42373,320,100,19,0,0,0,0,0,0,0,40
344,884,5.03226,312,100,23,0,0,0,0,0,0,0,39
345,832,4.1791,280,100,32,0,0,0,0,0,0,0,35
346,826,4.95238,312,100,24,0,0,0,0,0,0,0,39
347,918,4.77612,320,100,27,0,0,0,0,0,0,0,40
348,822,4.50769,293,100,28,0,0,0,0,1,0,0,36
349,914,4.53731,304,100,29,0,0,0,0,0,0,0,38
350,920,5.21212,344,100,23,0,0,0,0,0,0,0,43
351,1002,4.86957,336,100,27,0,0,0,0,0,0,0,42
352,842,4.67692,304,100,27,0,0,0,0,0,0,0,38
353,870,4,288,100,36,0,0,0,0,0,0,0,36
354,966,4.63768,320,100,29,0,0,0,0,0,0,0,40
355,836,4.22857,296,100,33,0,0,0,0,0,0,0,37
356,888,4.32432,320,100,34,0,0,0,0,0,0,0,40
357,962,5.1831,368,100,25,0,0,0,0,0,0,0,46
358,974,4.77612,320,100,27,0,0,0,0,0,0,0,40
359,854,4.8125,308,100,25,0,0,0,1,0,0,0,38
360,838,4.875,312,100,25,0,0,0,0,0,0,0,39
361,868,4.45312,285,100,28,0,0,0,0,1,0,0,35
362,962,3.96825,250,100,31,0,0,0,0,2,0,0,30
363,780,4.40984,269,100,27,0,0,0,0,1,0,0,33
364,918,4.77419,296,100,25,0,0,0,0,0,0,0,37
365,910,4.24242,280,100,31,0,0,0,0,0,0,0,35
366,784,3.83099,272,100,37,0,0,0,0,0,0,0,34
367,984,4.44444,320,100,32,0,0,0,0,0,0,0,40
368,920,3.5942,248,100,38,0,0,0,0,0,0,0,31
369,914,4,272,100,34,0,0,0,0,0,0,0,34
370,910,4.5,288,100,28,0,0,0,0,0,0,0,36
371,960,3.87879,256,100,34,0,0,0,0,0,0,0,32
372,964,4.77419,296,100,25,0,0,0,0,0,0,0,37
373,858,4.125,264,100,31,0,0,0,0,0,0,0,33
374,842,4,256,100,32,0,0,0,0,0,0,0,32
375,768,3.68254,232,100,34,0,0,0,0,0,0,0,29
376,898,3.33333,240,100,42,0,0,0,0,0,0,0,30
377,922,3.71831,264,100,38,0,0,0,0,0,0,0,33
378,902,4,280,100,35,0,0,0,0,0,0,0,35
379,950,3.94203,272,100,35,0,0,0,0,0,0,0,34
380,974,3.72603,272,100,39,0,0,0,0,0,0,0,34
381,926,3.64706,248,100,37,0,0,0,0,0,0,0,31
382,950,3.46269,232,100,38,0,0,0,0,0,0,0,29
383,944,3.06849,224,100,45,0,0,0,0,0,0,0,28
384,1006,3.72603,272,100,39,0,0,0,0,0,0,0,34
385,1098,3.56757,264,100,41,0,0,0,0,0,0,0,33
386,978,2.9589,216,100,46,0,0,0,0,0,0,0,27
387,1068,4.12121,272,100,32,0,0,0,0,0,0,0,34
388,988,3.27273,216,100,39,0,0,0,0,0,0,0,27
389,916,4.12903,256,100,30,0,0,0,0,0,0,0,32
390,858,3.56923,232,100,36,0,0,0,0,0,0,0,29
391,976,3.93846,256,100,33,0,0,0,0,0,0,0,32
392,954,3.58209,240,100,37,0,0,0,0,0,0,0,30
393,898,3.22222,232,100,43,0,0,0,0,0,0,0,29
394,850,4,272,100,34,0,0,0,0,0,0,0,34
395,888,3.73333,280,100,40,0,0,0,0,0,0,0,35
396,972,3.78947,288,100,40,0,0,0,0,0,0,0,36
397,980,3.35135,248,100,43,0,0,0,0,0,0,0,31
398,768,3.9403,264,100,34,0,0,0,0,0,0,0,33
399,830,4.50704,320,100,31,0,0,0,0,0,0,0,40
400,954,4.05479,296,100,36,0,0,0,0,0,0,0,37
401,970,4.11111,296,100,35,0,0,0,0,0,0,0,37
402,954,3.55556,256,100,40,0,0,0,0,0,0,0,32
403,918,3.78378,280,100,39,0,0,0,0,0,0,0,35
404,916,3.71014,256,100,37,0,0,0,0,0,0,0,32
405,864,3.29412,224,100,40,0,0,0,0,0,0,0,28
406,876,3.04225,216,100,44,0,0,0,0,0,0,0,27
407,978,3.62667,272,100,41,0,0,0,0,0,0,0,34
408,960,3.61644,264,100,40,0,0,0,0,0,0,0,33
409,872,3.83562,280,100,38,0,0,0,0,0,0,0,35
410,860,4.45714,312,100,31,0,0,0,0,0,0,0,39
411,982,3.63158,276,100,41,0,0,0,1,0,0,0,34
412,968,3.95714,277,100,35,0,0,0,0,1,0,0,34
413,822,3.04286,213,100,43,0,0,0,0,1,0,0,26
414,962,4.26154,277,100,30,0,0,0,0,1,0,0,34
415,950,3.49275,241,100,38,0,0,0,1,1,0,0,29
416,990,4,264,100,33,0,0,0,0,0,0,0,33
417,962,3.56923,232,100,36,0,0,0,0,0,0,0,29
418,910,4.125,264,100,31,0,0,0,0,0,0,0,33
419,804,4,248,100,31,0,0,0,0,0,0,0,31
420,930,4,272,100,34,0,0,0,0,0,0,0,34
421,810,4.19672,256,100,29,0,0,0,0,0,0,0,32
422,804,5.28814,312,100,20,0,0,0,0,0,0,0,39
423,788,4.74576,280,100,24,0,0,0,0,0,0,0,35
424,914,3.625,232,100,35,0,0,0,0,0,0,0,29
425,946,3.71429,208,100,30,0,0,0,0,0,0,0,26
426,730,4.43636,244,100,24,0,0,0,1,0,0,0,30
427,962,5.09091,280,100,20,0,0,0,0,0,0,0,35
428,950,4.53333,272,100,26,0,0,0,0,0,0,0,34
429,1012,4.88136,288,100,23,0,0,0,0,0,0,0,36
430,1134,4.31746,272,100,29,0,0,0,0,0,0,0,34
431,1070,4.57143,288,100,27,0,0,0,0,0,0,0,36
432,1126,3.56923,232,100,36,0,0,0,0,0,0,0,29
433,1150,4,256,100,32,0,0,0,0,0,0,0,32
434,866,4.93443,301,100,23,0,0,0,0,1,0,0,37
435,736,4.36207,253,100,26,0,0,0,0,1,0,0,31
436,824,4.57143,288,100,27,0,0,0,0,0,0,0,36
437,926,4.60606,304,100,28,0,0,0,0,0,0,0,38
438,888,4.375,280,100,29,0,0,0,0,0,0,0,35
439,922,4.12903,256,100,30,0,0,0,0,0,0,0,32
440,1012,4.29851,288,100,31,0,0,0,0,0,0,0,36
441,1096,4.60606,304,100,28,0,0,0,0,0,0,0,38
442,1042,5.15254,304,100,21,0,0,0,0,0,0,0,38
443,1084,5.42373,320,100,19,0,0,0,0,0,0,0,40
444,1016,5.47368,312,100,18,0,0,0,0,0,0,0,39
445,856,5.43396,288,100,17,0,0,0,0,0,0,0,36
446,860,5.46667,328,100,19,0,0,0,0,0,0,0,41
447,998,5.375,344,100,21,0,0,0,0,0,0,0,43
448,944,4.43077,288,100,29,0,0,0,0,0,0,0,36
449,1082,5.54839,344,100,19,0,0,0,0,0,0,0,43
