update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
83,812,3.42857,240,100,40,0,0,0,0,0,0,0,30
84,854,2.63014,192,100,49,0,0,0,0,0,0,0,24
85,952,3.2027,237,100,44,0,0,0,0,1,0,0,29
86,998,3.22727,213,100,39,0,0,0,0,1,0,0,26
87,1158,2.30882,157,100,48,0,0,0,0,1,0,0,19
88,1386,2.74286,192,100,46,0,0,0,0,0,0,0,24
89,1770,2.55556,184,100,49,0,0,0,0,0,0,0,23
90,1702,2.30137,168,100,52,0,0,0,0,0,0,0,21
91,2092,2.31884,160,100,49,0,0,0,0,0,0,0,20
92,2378,2.94118,200,100,43,0,0,0,0,0,0,0,25
93,2840,3.15493,224,100,43,0,0,0,0,0,0,0,28
94,2704,3.29412,224,100,40,0,0,0,0,0,0,0,28
95,3262,3.28358,220,100,39,0,0,0,1,0,0,0,27
96,2936,3.74194,232,100,33,0,0,0,0,0,0,0,29
97,3424,4.12121,272,100,32,0,0,0,0,0,0,0,34
98,3288,3.80952,240,100,33,0,0,0,0,0,0,0,30
99,2544,3.93651,248,100,32,0,0,0,0,0,0,0,31
100,2482,3.2,224,100,42,0,0,0,0,0,0,0,28
101,1858,3.27273,216,100,39,0,0,0,0,0,0,0,27
102,1822,3.27273,216,100,39,0,0,0,0,0,0,0,27
103,2086,2.54545,168,100,45,0,0,0,0,0,0,0,21
104,2346,2.70968,168,100,41,0,0,0,0,0,0,0,21
105,2618,2.79365,176,100,41,0,0,0,0,0,0,0,22
106,2322,2.875,184,100,41,0,0,0,0,0,0,0,23
107,2460,2.47059,168,100,47,0,0,0,0,0,0,0,21
108,2728,4.23881,284,100,31,0,0,0,1,0,0,0,35
109,2944,3.87097,240,100,32,0,0,0,0,0,0,0,30
110,2910,3.67213,224,100,33,0,0,0,0,0,0,0,28
111,1230,3.48387,216,100,35,0,0,0,0,0,0,0,27
112,1316,3.30159,208,100,37,0,0,0,0,0,0,0,26
113,1730,3.47826,240,100,39,0,0,0,0,0,0,0,30
114,1832,3.375,216,100,37,0,0,0,0,0,0,0,27
115,1876,3.48387,216,100,35,0,0,0,0,0,0,0,27
116,2010,3.51515,232,100,37,0,0,0,0,0,0,0,29
117,2188,3.70149,248,100,36,0,0,0,0,0,0,0,31
118,1342,4.43077,288,100,29,0,0,0,0,0,0,0,36
119,1396,3.75758,248,100,35,0,0,0,0,0,0,0,31
120,1402,4.19048,264,100,30,0,0,0,0,0,0,0,33
121,1106,3.74194,232,100,33,0,0,0,0,0,0,0,29
122,1198,4.125,264,100,31,0,0,0,0,0,0,0,33
123,1250,4.06154,264,100,32,0,0,0,0,0,0,0,33
124,1174,4.85246,296,100,24,0,0,0,0,0,0,0,37
125,1056,4.58824,312,100,29,0,0,0,0,0,0,0,39
126,1072,3.9403,264,100,34,0,0,0,0,0,0,0,33
127,966,3.83099,272,100,37,0,0,0,0,0,0,0,34
128,1222,3.50685,256,100,41,0,0,0,0,0,0,0,32
129,1434,3.76471,256,100,36,0,0,0,0,0,0,0,32
130,1322,3.82609,264,100,36,0,0,0,0,0,0,0,33
131,1232,3.76471,256,100,36,0,0,0,0,0,0,0,32
132,1122,3.17647,216,100,41,0,0,0,0,0,0,0,27
133,1188,3.51515,232,100,37,0,0,0,0,0,0,0,29
134,1174,3.52941,240,100,38,0,0,0,0,0,0,0,30
135,1090,3.33333,240,100,42,0,0,0,0,0,0,0,30
136,932,3.28767,240,100,43,0,0,0,0,0,0,0,30
137,1016,3.26761,232,100,42,0,0,0,0,0,0,0,29
138,972,2.77333,208,100,49,0,0,0,0,0,0,0,26
139,1120,3.2,224,100,42,0,0,0,0,0,0,0,28
140,930,3.34328,224,100,39,0,0,0,0,0,0,0,28
141,986,4,264,100,33,0,0,0,0,0,0,0,33
142,1038,3.34328,224,100,39,0,0,0,0,0,0,0,28
143,952,3.44615,224,100,37,0,0,0,0,0,0,0,28
144,814,4,248,100,31,0,0,0,0,0,0,0,31
145,820,3.75758,248,100,35,0,0,0,0,0,0,0,31
146,928,2.92958,208,100,45,0,0,0,0,0,0,0,26
147,990,3.01449,208,100,43,0,0,0,0,0,0,0,26
148,1034,3.15493,224,100,43,0,0,0,0,0,0,0,28
149,1046,3.22222,232,100,43,0,0,0,0,0,0,0,29
150,1064,2.94118,200,100,43,0,0,0,0,0,0,0,25
151,1128,2.89855,200,100,44,0,0,0,0,0,0,0,25
152,1168,2.86567,192,100,43,0,0,0,0,0,0,0,24
153,1150,3.17647,216,100,41,0,0,0,0,0,0,0,27
154,1142,3.34848,221,100,38,0,0,0,0,1,0,0,27
155,1156,3.32308,216,100,38,0,0,0,0,0,0,0,27
156,1090,3.42857,216,100,36,0,0,0,0,0,0,0,27
157,1190,3.875,248,100,33,0,0,0,0,0,0,0,31
158,1356,4.36364,288,100,30,0,0,0,0,0,0,0,36
159,1274,3.32308,216,100,38,0,0,0,0,0,0,0,27
160,1270,3.05882,208,100,42,0,0,0,0,0,0,0,26
161,882,3.0303,200,100,41,0,0,0,0,0,0,0,25
162,1044,2.90411,212,100,46,0,0,0,1,0,0,0,26
163,1126,3.13043,216,100,42,0,0,0,0,0,0,0,27
164,1010,3.01449,208,100,43,0,0,0,0,0,0,0,26
165,1014,2.96774,184,100,39,0,0,0,0,0,0,0,23
166,1050,2.74286,192,100,46,0,0,0,0,0,0,0,24
167,1240,3.13043,216,100,42,0,0,0,0,0,0,0,27
168,1072,3.44615,224,100,37,0,0,0,0,0,0,0,28
169,1074,3.05882,208,100,42,0,0,0,0,0,0,0,26
170,1170,3.26761,232,100,42,0,0,0,0,0,0,0,29
171,1150,3.04225,216,100,44,0,0,0,0,0,0,0,27
172,1070,3.33333,200,100,35,0,0,0,0,0,0,0,25
173,976,3.44615,224,100,37,0,0,0,0,0,0,0,28
174,924,3.13043,216,100,42,0,0,0,0,0,0,0,27
175,966,3.46269,232,100,38,0,0,0,0,0,0,0,29
176,842,3.13043,216,100,42,0,0,0,0,0,0,0,27
177,958,3.17647,216,100,41,0,0,0,0,0,0,0,27
178,862,3.33333,240,100,42,0,0,0,0,0,0,0,30
179,1108,4.11765,280,100,33,0,0,0,0,0,0,0,35
180,1082,4.72727,312,100,27,0,0,0,0,0,0,0,39
181,1122,4.60606,304,100,28,0,0,0,0,0,0,0,38
182,1054,3.5,224,100,36,0,0,0,0,0,0,0,28
183,1148,3.34328,224,100,39,0,0,0,0,0,0,0,28
184,1022,3.80952,240,100,33,0,0,0,0,0,0,0,30
185,1102,3.27273,216,100,39,0,0,0,0,0,0,0,27
186,1152,3.35484,208,100,36,0,0,0,0,0,0,0,26
187,1302,3.80952,240,100,33,0,0,0,0,0,0,0,30
188,1142,3.55556,224,100,35,0,0,0,0,0,0,0,28
189,1132,4,240,100,30,0,0,0,0,0,0,0,30
190,1086,3.32308,216,100,38,0,0,0,0,0,0,0,27
191,1112,3.42857,216,100,36,0,0,0,0,0,0,0,27
192,1226,3.25,208,100,38,0,0,0,0,0,0,0,26
193,992,3.04762,192,100,39,0,0,0,0,0,0,0,24
194,1090,3.34328,224,100,39,0,0,0,0,0,0,0,28
195,1216,3.07692,200,100,40,0,0,0,0,0,0,0,25
196,1044,3.56923,232,100,36,0,0,0,0,0,0,0,29
197,1332,4.0597,272,100,33,0,0,0,0,0,0,0,34
198,1554,4.63492,292,100,26,0,0,0,1,0,0,0,36
199,1406,4.06349,256,100,31,0,0,0,0,0,0,0,32
200,1522,3.44615,224,100,37,0,0,0,0,0,0,0,28
201,1634,3.30159,208,100,37,0,0,0,0,0,0,0,26
202,1430,3.80952,240,100,33,0,0,0,0,0,0,0,30
203,1372,3.80328,232,100,32,0,0,0,0,0,0,0,29
204,1418,3.38983,200,100,34,0,0,0,0,0,0,0,25
205,1300,3.25,208,100,38,0,0,0,0,0,0,0,26
206,1502,3.15152,208,100,40,0,0,0,0,0,0,0,26
207,1486,2.79365,176,100,41,0,0,0,0,0,0,0,22
208,1386,2.78788,184,100,43,0,0,0,0,0,0,0,23
209,1432,2.94118,200,100,43,0,0,0,0,0,0,0,25
210,1200,2.82353,192,100,44,0,0,0,0,0,0,0,24
211,1288,2.90909,192,100,42,0,0,0,0,0,0,0,24
212,1564,2.24,168,100,54,0,0,0,0,0,0,0,21
213,1420,1.9726,144,100,55,0,0,0,0,0,0,0,18
214,1462,2.3662,168,100,50,0,0,0,0,0,0,0,21
215,1574,2.41096,176,100,51,0,0,0,0,0,0,0,22
216,1460,2.62857,184,100,47,0,0,0,0,0,0,0,23
217,1634,3.17647,216,100,41,0,0,0,0,0,0,0,27
218,1720,3,192,100,40,0,0,0,0,0,0,0,24
219,1776,4,240,100,30,0,0,0,0,0,0,0,30
220,1288,4,256,100,32,0,0,0,0,0,0,0,32
221,1510,4.73333,284,100,24,0,0,0,1,0,0,0,35
222,1276,4.31746,272,100,29,0,0,0,0,0,0,0,34
223,1276,4.41791,296,100,30,0,0,0,0,0,0,0,37
224,1158,3.88571,272,100,36,0,0,0,0,0,0,0,34
225,1224,4.30769,280,100,30,0,0,0,0,0,0,0,35
226,1188,4.64516,288,100,26,0,0,0,0,0,0,0,36
227,1016,5.5,352,100,20,0,0,0,0,0,0,0,44
228,1190,4.48485,296,100,29,0,0,0,0,0,0,0,37
229,1178,3.88571,272,100,36,0,0,0,0,0,0,0,34
230,1290,4.19048,264,100,30,0,0,0,0,0,0,0,33
231,1238,4.75,304,100,26,0,0,0,0,0,0,0,38
232,1248,4.67692,304,100,27,0,0,0,0,0,0,0,38
233,1412,4.75362,328,100,28,0,0,0,0,0,0,0,41
234,1266,4.35821,292,100,30,0,0,0,1,0,0,0,36
235,1164,4.17143,292,100,33,0,0,0,1,0,0,0,36
236,1102,5.01587,316,100,23,0,0,0,1,0,0,0,39
237,1222,5.4,324,100,19,0,0,0,1,0,0,0,40
238,1188,5.33333,304,100,19,0,0,0,0,0,0,0,38
239,1156,5.71429,360,100,18,0,0,0,0,0,0,0,45
240,1180,5.66154,368,100,19,0,0,0,0,0,0,0,46
241,1366,5.07937,320,100,23,0,0,0,0,0,0,0,40
242,1580,4.95238,312,100,24,0,0,0,0,0,0,0,39
243,1190,4.90323,304,100,24,0,0,0,0,0,0,0,38
244,1396,5.29231,344,100,22,0,0,0,0,0,0,0,43
245,1298,4.35294,296,100,31,0,0,0,0,0,0,0,37
246,1204,4.60606,304,100,28,0,0,0,0,0,0,0,38
247,1208,4.64516,288,100,26,0,0,0,0,0,0,0,36
248,1386,4.67692,304,100,27,0,0,0,0,0,0,0,38
249,1644,4.88136,288,100,23,0,0,0,0,0,0,0,36
250,1314,4.875,312,100,25,0,0,0,0,0,0,0,39
251,1698,5.16129,320,100,22,0,0,0,0,0,0,0,40
252,1174,5.375,344,100,21,0,0,0,0,0,0,0,43
253,1376,5.375,344,100,21,0,0,0,0,0,0,0,43
254,1570,4.75,304,100,26,0,0,0,0,0,0,0,38
255,1804,4.55385,296,100,28,0,0,0,0,0,0,0,37
256,1816,4.97143,348,100,26,0,0,0,1,0,0,0,43
257,2012,4.65672,312,100,28,0,0,0,0,0,0,0,39
258,2074,5.16923,336,100,23,0,0,0,0,0,0,0,42
259,1942,4.23529,288,100,32,0,0,0,0,0,0,0,36
260,1922,4.5,288,100,28,0,0,0,0,0,0,0,36
261,1944,5.29032,328,100,21,0,0,0,0,0,0,0,41
262,2068,5.10345,296,100,21,0,0,0,0,0,0,0,37
263,2222,5.83051,344,100,16,0,0,0,0,0,0,0,43
264,2028,5,320,100,24,0,0,0,0,0,0,0,40
265,1996,4.875,312,100,25,0,0,0,0,0,0,0,39
266,1878,5.07937,320,100,23,0,0,0,0,0,0,0,40
267,1494,5.67742,352,100,18,0,0,0,0,0,0,0,44
268,1614,5.16923,336,100,23,0,0,0,0,0,0,0,42
269,1668,5.03226,312,100,23,0,0,0,0,0,0,0,39
270,1604,5.85714,328,100,15,0,0,0,0,0,0,0,41
271,1490,5.77049,352,100,17,0,0,0,0,0,0,0,44
272,1794,5.54839,344,100,19,0,0,0,0,0,0,0,43
273,1714,5.52727,304,100,17,0,0,0,0,0,0,0,38
274,1872,6.03279,368,100,15,0,0,0,0,0,0,0,46
275,1660,5.2,312,100,21,0,0,0,0,0,0,0,39
276,1422,5.03175,317,100,23,0,0,0,0,1,0,0,39
277,1748,5.85246,357,100,16,0,0,0,0,1,0,0,44
278,1782,5.63934,344,100,18,0,0,0,0,0,0,0,43
279,1996,5.375,344,100,21,0,0,0,0,0,0,0,43
280,1822,5.25,336,100,22,0,0,0,0,0,0,0,42
281,1962,4.84848,320,100,26,0,0,0,0,0,0,0,40
282,1986,4.70588,320,100,28,0,0,0,0,0,0,0,40
283,2022,4.72727,312,100,27,0,0,0,0,0,0,0,39
284,2070,5.13433,344,100,24,0,0,0,0,0,0,0,43
285,2028,4.93333,296,100,23,0,0,0,0,0,0,0,37
286,1940,5.65517,328,100,17,0,0,0,0,0,0,0,41
287,2022,5.46667,328,100,19,0,0,0,0,0,0,0,41
288,1720,5.28814,312,100,20,0,0,0,0,0,0,0,39
289,2022,5.29032,328,100,21,0,0,0,0,0,0,0,41
290,1820,4.98361,304,100,23,0,0,0,0,0,0,0,38
291,1364,5.2,312,100,21,0,0,0,0,0,0,0,39
292,1764,5.46032,344,100,20,0,0,0,0,0,0,0,43
293,2038,5.33333,288,100,18,0,0,0,0,0,0,0,36
294,1798,5.5082,336,100,19,0,0,0,0,0,0,0,42
295,1646,5.33333,320,100,20,0,0,0,0,0,0,0,40
296,1682,5.2,312,100,21,0,0,0,0,0,0,0,39
297,1766,5.96364,328,100,14,0,0,0,0,0,0,0,41
298,1772,5.625,360,100,19,0,0,0,0,0,0,0,45
299,2196,5.69492,336,100,17,0,0,0,0,0,0,0,42
300,2152,5.93103,344,100,15,0,0,0,0,0,0,0,43
301,2014,5.16129,320,100,22,0,0,0,0,0,0,0,40
302,2066,5.33333,352,100,22,0,0,0,0,0,0,0,44
303,1440,4.51613,280,100,27,0,0,0,0,0,0,0,35
304,1220,4.57143,256,100,24,0,0,0,0,0,0,0,32
305,916,5.61404,320,100,17,0,0,0,0,0,0,0,40
306,1108,6.57143,368,100,10,0,0,0,0,0,0,0,46
307,1496,6.54545,360,100,10,0,0,0,0,0,0,0,45
308,1578,6.31579,360,100,12,0,0,0,0,0,0,0,45
309,1510,6.71429,376,100,9,0,0,0,0,0,0,0,47
310,1778,6.03509,344,100,14,0,0,0,0,0,0,0,43
311,1728,6.06897,352,100,14,0,0,0,0,0,0,0,44
312,1430,6.17544,352,100,13,0,0,0,0,0,0,0,44
313,1870,6.34483,368,100,12,0,0,0,0,0,0,0,46
314,2134,5.46032,344,100,20,0,0,0,0,0,0,0,43
315,2176,5.46667,328,100,19,0,0,0,0,0,0,0,41
316,1650,5.37931,312,100,19,0,0,0,0,0,0,0,39
317,1264,5.42373,320,100,19,0,0,0,0,0,0,0,40
318,1406,5.33333,320,100,20,0,0,0,0,0,0,0,40
319,1320,5.38182,296,100,18,0,0,0,0,0,0,0,37
320,1226,5.51724,320,100,18,0,0,0,0,0,0,0,40
321,1226,5.15254,304,100,21,0,0,0,0,0,0,0,38
322,968,5.03226,312,100,23,0,0,0,0,0,0,0,39
323,936,4.74576,280,100,24,0,0,0,0,0,0,0,35
324,1124,4.64516,288,100,26,0,0,0,0,0,0,0,36
325,1356,4.8,312,100,26,0,0,0,0,0,0,0,39
326,1306,5.15254,304,100,21,0,0,0,0,0,0,0,38
327,1552,5.67742,352,100,18,0,0,0,0,0,0,0,44
328,1466,5.67742,352,100,18,0,0,0,0,0,0,0,44
329,1520,6.2069,360,100,13,0,0,0,0,0,0,0,45
330,1878,5.875,376,100,17,0,0,0,0,0,0,0,47
331,2126,5.77049,352,100,17,0,0,0,0,0,0,0,44
332,2170,5,320,100,24,0,0,0,0,0,0,0,40
333,1284,5.19298,296,100,20,0,0,0,0,0,0,0,37
334,1400,5.07937,320,100,23,0,0,0,0,0,0,0,40
335,1434,5.07937,320,100,23,0,0,0,0,0,0,0,40
336,1486,5.5,352,100,20,0,0,0,0,0,0,0,44
337,1590,5.25,336,100,22,0,0,0,0,0,0,0,42
338,1426,5.57576,368,100,20,0,0,0,0,0,0,0,46
339,1570,6.11765,416,100,16,0,0,0,0,0,0,0,52
340,1616,6.34921,400,100,13,0,0,0,0,0,0,0,50
341,1676,6.06452,376,100,15,0,0,0,0,0,0,0,47
342,2002,5.5873,352,100,19,0,0,0,0,0,0,0,44
343,1426,5.51724,320,100,18,0,0,0,0,0,0,0,40
344,1548,6.06897,352,100,14,0,0,0,0,0,0,0,44
345,1650,5.2459,320,100,21,0,0,0,0,0,0,0,40
346,1452,5.2,312,100,21,0,0,0,0,0,0,0,39
347,1512,5.5082,336,100,19,0,0,0,0,0,0,0,42
348,1344,5.33333,336,100,21,0,0,0,0,0,0,0,42
349,1424,5.5,352,100,20,0,0,0,0,0,0,0,44
350,1726,5.37705,328,100,20,0,0,0,0,0,0,0,41
351,1618,5.83051,344,100,16,0,0,0,0,0,0,0,43
352,1624,5.46032,344,100,20,0,0,0,0,0,0,0,43
353,1674,5.25,336,100,22,0,0,0,0,0,0,0,42
354,1912,4.9697,328,100,25,0,0,0,0,0,0,0,41
355,1982,5.11475,312,100,22,0,0,0,0,0,0,0,39
356,1826,5.06667,304,100,22,0,0,0,0,0,0,0,38
357,2042,5.46032,344,100,20,0,0,0,0,0,0,0,43
358,1622,4.75,304,100,26,0,0,0,0,0,0,0,38
359,1592,5.20635,328,100,22,0,0,0,0,0,0,0,41
360,1790,5.375,344,100,21,0,0,0,0,0,0,0,43
361,2188,5.46032,344,100,20,0,0,0,0,0,0,0,43
362,2118,5.93103,344,100,15,0,0,0,0,0,0,0,43
363,2446,5.67742,352,100,18,0,0,0,0,0,0,0,44
364,2438,5.03226,312,100,23,0,0,0,0,0,0,0,39
365,2420,5.61404,320,100,17,0,0,0,0,0,0,0,40
366,2580,5.65517,328,100,17,0,0,0,0,0,0,0,41
367,2136,5.42373,320,100,19,0,0,0,0,0,0,0,40
368,1996,5.23636,288,100,19,0,0,0,0,0,0,0,36
369,2136,4.875,312,100,25,0,0,0,0,0,0,0,39
370,1572,5.2,312,100,21,0,0,0,0,0,0,0,39
371,1690,5.46032,344,100,20,0,0,0,0,0,0,0,43
372,1560,5.03226,312,100,23,0,0,0,0,0,0,0,39
373,1524,5.6,336,100,18,0,0,0,0,0,0,0,42
374,1432,5.46667,328,100,19,0,0,0,0,0,0,0,41
375,1514,4.33898,256,100,27,0,0,0,0,0,0,0,32
376,1190,4.6875,300,100,26,0,0,0,1,0,0,0,37
377,1390,4.50794,284,100,27,0,0,0,1,0,0,0,35
378,1224,4.75,304,100,26,0,0,0,0,0,0,0,38
379,1300,4.625,296,100,27,0,0,0,0,0,0,0,37
380,1402,5.21212,344,100,23,0,0,0,0,0,0,0,43
381,1242,5.125,328,100,23,0,0,0,0,0,0,0,41
382,996,5.42373,320,100,19,0,0,0,0,0,0,0,40
383,1248,5.7931,336,100,16,0,0,0,0,0,0,0,42
384,1316,5.86667,352,100,16,0,0,0,0,0,0,0,44
385,1032,5.51724,320,100,18,0,0,0,0,0,0,0,40
386,1286,4.92308,320,100,25,0,0,0,0,0,0,0,40
387,1512,4.95238,312,100,24,0,0,0,0,0,0,0,39
388,1448,5.10169,301,100,21,0,0,0,0,1,0,0,37
389,1404,4.55932,269,100,25,0,0,0,0,1,0,0,33
390,1514,4.32787,264,100,28,0,0,0,0,0,0,0,33
391,1536,5,280,100,21,0,0,0,0,0,0,0,35
392,1394,5.86667,352,100,16,0,0,0,0,0,0,0,44
393,1240,5.49254,368,100,21,0,0,0,0,0,0,0,46
394,1376,5.375,344,100,21,0,0,0,0,0,0,0,43
395,1430,4.06349,256,100,31,0,0,0,0,0,0,0,32
396,1580,4.69841,296,100,26,0,0,0,0,0,0,0,37
397,1578,4.75362,328,100,28,0,0,0,0,0,0,0,41
398,1226,4.68571,328,100,29,0,0,0,0,0,0,0,41
399,1340,4.39437,312,100,32,0,0,0,0,0,0,0,39
400,1318,4.84848,320,100,26,0,0,0,0,0,0,0,40
401,1476,4.94118,336,100,26,0,0,0,0,0,0,0,42
402,1416,4.77612,320,100,27,0,0,0,0,0,0,0,40
403,1700,4.29851,288,100,31,0,0,0,0,0,0,0,36
404,1816,4.625,296,100,27,0,0,0,0,0,0,0,37
405,1368,5.06667,304,100,22,0,0,0,0,0,0,0,38
406,1244,4.48485,296,100,29,0,0,0,0,0,0,0,37
407,1344,4.28986,296,100,32,0,0,0,0,0,0,0,37
408,1356,4,288,100,36,0,0,0,0,0,0,0,36
409,1246,3.52941,240,100,38,0,0,0,0,0,0,0,30
410,1314,3.71014,256,100,37,0,0,0,0,0,0,0,32
411,1538,3.22222,232,100,43,0,0,0,0,0,0,0,29
412,1236,3.54286,248,100,39,0,0,0,0,0,0,0,31
413,1176,3.5942,248,100,38,0,0,0,0,0,0,0,31
414,1304,3.33333,240,100,42,0,0,0,0,0,0,0,30
415,1456,3.2,224,100,42,0,0,0,0,0,0,0,28
416,1442,3.82609,264,100,36,0,0,0,0,0,0,0,33
417,1164,3.41176,232,100,39,0,0,0,0,0,0,0,29
418,906,3.24638,224,100,41,0,0,0,0,0,0,0,28
419,1030,3.08571,216,100,43,0,0,0,0,0,0,0,27
420,1440,4.11429,288,100,34,0,0,0,0,0,0,0,36
421,1440,4,272,100,34,0,0,0,0,0,0,0,34
422,1856,4,272,100,34,0,0,0,0,0,0,0,34
423,1998,4.4058,304,100,31,0,0,0,0,0,0,0,38
424,2362,4.72727,312,100,27,0,0,0,0,0,0,0,39
425,2376,4.47059,304,100,30,0,0,0,0,0,0,0,38
426,1626,4.38356,320,100,33,0,0,0,0,0,0,0,40
427,1680,4.68571,328,100,29,0,0,0,0,0,0,0,41
428,1462,4,280,100,35,0,0,0,0,0,0,0,35
429,1694,4.73239,336,100,29,0,0,0,0,0,0,0,42
430,1640,3.88889,280,100,37,0,0,0,0,0,0,0,35
431,1934,3.78378,280,100,39,0,0,0,0,0,0,0,35
432,2238,3.84,288,100,39,0,0,0,0,0,0,0,36
433,2618,3.62667,272,100,41,0,0,0,0,0,0,0,34
434,2322,3.36842,256,100,44,0,0,0,0,0,0,0,32
435,2544,3.09333,232,100,46,0,0,0,0,0,0,0,29
436,3126,3.45946,256,100,42,0,0,0,0,0,0,0,32
437,3278,2.73684,208,100,50,0,0,0,0,0,0,0,26
438,2496,3.42857,264,100,44,0,0,0,0,0,0,0,33
439,1758,3.56757,264,100,41,0,0,0,0,0,0,0,33
