update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
59,130,0.470588,8,20,16,0,0,0,0,0,0,0,1
60,146,0,0,20,18,0,0,0,0,0,0,0,0
61,148,0,0,22,18,0,0,0,0,0,0,0,0
62,160,0,0,22,19,0,0,0,0,0,0,0,0
63,170,0,0,22,20,0,0,0,0,0,0,0,0
64,180,0,0,22,20,0,0,0,0,0,0,0,0
65,192,0,0,22,20,0,0,0,0,0,0,0,0
66,168,0,0,22,19,0,0,0,0,0,0,0,0
67,162,0,0,22,19,0,0,0,0,0,0,0,0
68,176,0,0,22,20,0,0,0,0,0,0,0,0
69,198,0,0,23,19,0,0,0,0,0,0,0,0
70,220,0,0,23,20,0,0,0,0,0,0,0,0
71,190,0,0,23,20,0,0,0,0,0,0,0,0
72,186,0.4,8,24,19,0,0,0,0,0,0,0,1
73,180,0.363636,8,25,21,0,0,0,0,0,0,0,1
74,204,0.363636,8,25,21,0,0,0,0,0,0,0,1
75,210,0.695652,16,27,21,0,0,0,0,0,0,0,2
76,230,0.333333,8,27,23,0,0,0,0,0,0,0,1
77,236,0.347826,8,28,22,0,0,0,0,0,0,0,1
78,272,0.96,24,30,22,0,0,0,0,0,0,0,3
79,276,0.615385,16,30,24,0,0,0,0,0,0,0,2
80,288,0.615385,16,30,24,0,0,0,0,0,0,0,2
81,302,1.33333,32,31,20,0,0,0,0,0,0,0,4
82,270,0.888889,24,32,24,0,0,0,0,0,0,0,3
83,292,1.10345,32,32,25,0,0,0,0,0,0,0,4
84,254,0.64,16,33,23,0,0,0,0,0,0,0,2
85,278,1.18519,32,36,23,0,0,0,0,0,0,0,4
86,294,1.54839,48,38,25,0,0,0,0,0,0,0,6
87,264,1.80645,56,41,24,0,0,0,0,0,0,0,7
88,286,2,64,42,24,0,0,0,0,0,0,0,8
89,304,1.37143,48,43,29,0,0,0,0,0,0,0,6
90,284,1.72973,64,45,29,0,0,0,0,0,0,0,8
91,348,2.10526,80,47,28,0,0,0,0,0,0,0,10
92,386,2.14634,88,50,30,0,0,0,0,0,0,0,11
93,396,1.71429,72,51,33,0,0,0,0,0,0,0,9
94,404,1.71429,72,52,33,0,0,0,0,0,0,0,9
95,458,1.70213,80,55,37,0,0,0,0,0,0,0,10
96,484,1.87234,88,55,36,0,0,0,0,0,0,0,11
97,480,1.73913,80,55,36,0,0,0,0,0,0,0,10
98,456,1.79592,88,56,38,0,0,0,0,0,0,0,11
99,486,1.86,93,56,38,0,0,0,0,1,0,0,11
100,538,2.06122,101,58,36,0,0,0,0,1,0,0,12
101,608,2.35294,120,60,36,0,0,0,0,0,0,0,15
102,514,2.19608,112,60,37,0,0,0,0,0,0,0,14
103,532,1.96226,104,61,40,0,0,0,0,0,0,0,13
104,546,2.30769,120,61,37,0,0,0,0,0,0,0,15
105,574,2.15385,112,64,38,0,0,0,0,0,0,0,14
106,574,2.77551,136,65,32,0,0,0,0,0,0,0,17
107,604,1.96226,104,65,40,0,0,0,0,0,0,0,13
108,538,1.69231,88,65,41,0,0,0,0,0,0,0,11
109,536,2.22222,120,67,39,0,0,0,0,0,0,0,15
110,570,2.10526,120,67,42,0,0,0,0,0,0,0,15
111,610,1.46667,88,67,49,0,0,0,0,0,0,0,11
112,614,1.89091,104,68,42,0,0,0,0,0,0,0,13
113,590,1.82456,104,69,44,0,0,0,0,0,0,0,13
114,570,1.70492,104,71,48,0,0,0,0,0,0,0,13
115,604,1.44262,88,72,50,0,0,0,0,0,0,0,11
116,582,1.70492,104,75,48,0,0,0,0,0,0,0,13
117,614,2.06452,128,76,46,0,0,0,0,0,0,0,16
118,572,1.5,96,76,52,0,0,0,0,0,0,0,12
119,554,1.47692,96,78,53,0,0,0,0,0,0,0,12
120,632,1.29412,88,78,57,0,0,0,0,0,0,0,11
121,572,1.45455,96,78,54,0,0,0,0,0,0,0,12
122,542,1.43284,96,78,55,0,0,0,0,0,0,0,12
123,692,1.48571,104,81,57,0,0,0,0,0,0,0,13
124,594,1.6,104,82,52,0,0,0,0,0,0,0,13
125,608,1.72308,112,83,51,0,0,0,0,0,0,0,14
126,574,1.45455,96,83,54,0,0,0,0,0,0,0,12
127,570,1.41176,96,84,56,0,0,0,0,0,0,0,12
128,678,1.62319,112,85,55,0,0,0,0,0,0,0,14
129,682,1.79104,120,87,52,0,0,0,0,0,0,0,15
130,586,1.77778,128,88,56,0,0,0,0,0,0,0,16
131,678,1.64384,120,89,58,0,0,0,0,0,0,0,15
132,772,1.85507,128,90,53,0,0,0,0,0,0,0,16
133,710,1.50725,104,91,56,0,0,0,0,0,0,0,13
134,620,1.41176,96,92,56,0,0,0,0,0,0,0,12
135,592,1.88235,128,92,52,0,0,0,0,0,0,0,16
136,656,1.49333,112,93,61,0,0,0,0,0,0,0,14
137,740,2.05714,144,93,52,0,0,0,0,0,0,0,18
138,670,2.33846,152,94,46,0,0,0,0,0,0,0,19
139,684,2.21538,144,94,47,0,0,0,0,0,0,0,18
140,710,2.26866,152,94,48,0,0,0,0,0,0,0,19
141,606,2.15873,136,95,46,0,0,0,0,0,0,0,17
142,634,2.46154,160,95,45,0,0,0,0,0,0,0,20
143,740,2.78788,184,95,43,0,0,0,0,0,0,0,23
144,734,2.83077,184,96,42,0,0,0,0,0,0,0,23
145,728,2.14925,144,96,49,0,0,0,0,0,0,0,18
146,750,2.53968,160,96,43,0,0,0,0,0,0,0,20
147,768,2.5,160,98,44,0,0,0,0,0,0,0,20
148,714,2.43478,168,98,48,0,0,0,0,0,0,0,21
149,772,2,128,98,48,0,0,0,0,0,0,0,16
150,658,1.96923,128,98,49,0,0,0,0,0,0,0,16
151,644,2.02985,136,99,50,0,0,0,0,0,0,0,17
152,762,2.35294,160,99,48,0,0,0,0,0,0,0,20
153,676,1.88235,128,100,52,0,0,0,0,0,0,0,16
154,754,2.11111,152,100,53,0,0,0,0,0,0,0,19
155,772,2.98507,200,100,42,0,0,0,0,0,0,0,25
156,806,3.01449,208,100,43,0,0,0,0,0,0,0,26
157,744,2.66667,184,100,46,0,0,0,0,0,0,0,23
158,806,2.22222,160,100,52,0,0,0,0,0,0,0,20
159,818,1.94286,136,100,53,0,0,0,0,0,0,0,17
160,672,2.02985,136,100,50,0,0,0,0,0,0,0,17
161,854,2.41096,176,100,51,0,0,0,0,0,0,0,22
162,934,2.41096,176,100,51,0,0,0,0,0,0,0,22
163,802,2.25,144,100,46,0,0,0,0,0,0,0,18
164,696,1.69014,120,100,56,0,0,0,0,0,0,0,15
165,880,2.05714,144,100,52,0,0,0,0,0,0,0,18
166,886,2.70588,184,100,45,0,0,0,0,0,0,0,23
167,694,1.65079,104,100,50,0,0,0,0,0,0,0,13
168,752,1.75,112,100,50,0,0,0,0,0,0,0,14
169,762,2.125,136,100,47,0,0,0,0,0,0,0,17
170,720,1.76471,120,100,53,0,0,0,0,0,0,0,15
171,662,1.6,104,100,52,0,0,0,0,0,0,0,13
172,756,1.85507,128,100,53,0,0,0,0,0,0,0,16
173,702,1.79104,120,100,52,0,0,0,0,0,0,0,15
174,576,1.62712,96,100,47,0,0,0,0,0,0,0,12
175,658,2.24561,128,100,41,0,0,0,0,0,0,0,16
176,648,1.73333,104,100,47,0,0,0,0,0,0,0,13
177,564,2.03636,112,100,41,0,0,0,0,0,0,0,14
178,632,2.0339,120,100,44,0,0,0,0,0,0,0,15
179,692,1.625,104,100,51,0,0,0,0,0,0,0,13
180,736,2.13333,128,100,44,0,0,0,0,0,0,0,16
181,700,1.86667,112,100,46,0,0,0,0,0,0,0,14
182,800,1.39683,88,100,52,0,0,0,0,0,0,0,11
183,774,1.625,104,100,51,0,0,0,0,0,0,0,13
184,780,1.33333,88,100,55,0,0,0,0,0,0,0,11
185,748,1.26984,80,100,53,0,0,0,0,0,0,0,10
186,616,1.18033,72,100,52,0,0,0,0,0,0,0,9
187,830,2.19355,136,100,45,0,0,0,0,0,0,0,17
188,758,1.96491,112,100,43,0,0,0,0,0,0,0,14
189,670,1.73333,104,100,47,0,0,0,0,0,0,0,13
190,706,1.55224,104,100,54,0,0,0,0,0,0,0,13
191,646,2.18182,144,100,48,0,0,0,0,0,0,0,18
192,750,2.62687,176,100,45,0,0,0,0,0,0,0,22
193,784,2.02985,136,100,50,0,0,0,0,0,0,0,17
194,744,1.29412,88,100,57,0,0,0,0,0,0,0,11
195,780,1.29412,88,100,57,0,0,0,0,0,0,0,11
196,870,2,120,100,45,0,0,0,0,0,0,0,15
197,784,1.93103,112,100,44,0,0,0,0,0,0,0,14
198,670,1.93103,112,100,44,0,0,0,0,0,0,0,14
199,714,2.2069,128,100,42,0,0,0,0,0,0,0,16
200,750,2.09836,128,100,45,0,0,0,0,0,0,0,16
201,782,2,120,100,45,0,0,0,0,0,0,0,15
202,678,2.13333,128,100,44,0,0,0,0,0,0,0,16
203,708,2.19298,125,100,41,0,0,0,0,1,0,0,15
204,636,2.81481,152,100,35,0,0,0,0,0,0,0,19
205,680,2.34483,136,100,41,0,0,0,0,0,0,0,17
206,776,2.71186,160,100,39,0,0,0,0,0,0,0,20
207,906,2.84746,168,100,38,0,0,0,0,0,0,0,21
208,836,2.57627,152,100,40,0,0,0,0,0,0,0,19
209,772,2.10526,120,100,42,0,0,0,0,0,0,0,15
210,744,3.58621,208,100,32,0,0,0,0,0,0,0,26
211,794,3.22807,184,100,34,0,0,0,0,0,0,0,23
212,734,3.36842,192,100,33,0,0,0,0,0,0,0,24
213,668,2.35294,120,100,36,0,0,0,0,0,0,0,15
214,606,2.28571,128,100,40,0,0,0,0,0,0,0,16
215,778,2.2029,152,100,50,0,0,0,0,0,0,0,19
216,728,2.83077,184,100,42,0,0,0,0,0,0,0,23
217,834,2.45161,152,100,43,0,0,0,0,0,0,0,19
218,772,2.7541,168,100,40,0,0,0,0,0,0,0,21
219,874,2.21538,144,100,47,0,0,0,0,0,0,0,18
220,736,1.55224,104,100,54,0,0,0,0,0,0,0,13
221,954,1.875,120,100,49,0,0,0,0,0,0,0,15
222,790,2.06452,128,100,46,0,0,0,0,0,0,0,16
223,732,2.21538,144,100,47,0,0,0,0,0,0,0,18
224,810,2.375,152,100,45,0,0,0,0,0,0,0,19
225,776,2.36066,144,100,43,0,0,0,0,0,0,0,18
226,872,3.06667,184,100,37,0,0,0,0,0,0,0,23
227,798,2.71186,160,100,39,0,0,0,0,0,0,0,20
228,744,3.09677,192,100,38,0,0,0,0,0,0,0,24
229,758,2.625,168,100,43,0,0,0,0,0,0,0,21
230,850,2.125,136,100,47,0,0,0,0,0,0,0,17
231,888,2.62295,160,100,41,0,0,0,0,0,0,0,20
232,726,2.22951,136,100,44,0,0,0,0,0,0,0,17
233,676,2.66667,152,100,38,0,0,0,0,0,0,0,19
234,802,2.98305,176,100,37,0,0,0,0,0,0,0,22
235,818,2.89655,168,100,37,0,0,0,0,0,0,0,21
236,848,2.7541,168,100,40,0,0,0,0,0,0,0,21
237,802,3.33333,200,100,35,0,0,0,0,0,0,0,25
238,766,3.42857,192,100,32,0,0,0,0,0,0,0,24
239,810,3.73333,224,100,32,0,0,0,0,0,0,0,28
240,842,3.625,232,100,35,0,0,0,0,0,0,0,29
241,862,3.2,208,100,39,0,0,0,0,0,0,0,26
242,936,3.13043,216,100,42,0,0,0,0,0,0,0,27
243,788,3.06667,184,100,37,0,0,0,0,0,0,0,23
244,772,3.50877,200,100,32,0,0,0,0,0,0,0,25
245,776,3.38983,200,100,34,0,0,0,0,0,0,0,25
246,784,3.2,192,100,36,0,0,0,0,0,0,0,24
247,712,2.62295,160,100,41,0,0,0,0,0,0,0,20
248,824,2.66667,184,100,46,0,0,0,0,0,0,0,23
249,960,3.17647,216,100,41,0,0,0,0,0,0,0,27
250,938,3.10448,208,100,41,0,0,0,0,0,0,0,26
251,828,2.62857,184,100,47,0,0,0,0,0,0,0,23
252,866,2.62857,184,100,47,0,0,0,0,0,0,0,23
253,692,2.70588,184,100,45,0,0,0,0,0,0,0,23
254,894,2.55556,184,100,49,0,0,0,0,0,0,0,23
255,842,2.59459,192,100,50,0,0,0,0,0,0,0,24
256,884,2.41096,176,100,51,0,0,0,0,0,0,0,22
257,878,2.42105,184,100,53,0,0,0,0,0,0,0,23
258,858,2.13333,160,100,55,0,0,0,0,0,0,0,20
259,884,1.66234,128,100,61,0,0,0,0,0,0,0,16
260,800,1.45455,112,100,63,0,0,0,0,0,0,0,14
261,916,2.05128,160,100,58,0,0,0,0,0,0,0,20
262,898,1.84615,144,100,60,0,0,0,0,0,0,0,18
263,826,2.45333,184,100,52,0,0,0,0,0,0,0,23
264,816,1.77778,144,100,63,0,0,0,0,0,0,0,18
265,902,2.35897,184,100,55,0,0,0,0,0,0,0,23
266,808,2.58824,176,100,46,0,0,0,0,0,0,0,22
267,920,2.19178,160,100,53,0,0,0,0,0,0,0,20
268,846,1.93506,149,100,58,0,0,0,0,1,0,0,18
269,888,2.17143,152,100,51,0,0,0,0,0,0,0,19
270,898,2.17143,152,100,51,0,0,0,0,0,0,0,19
271,858,2,144,100,54,0,0,0,0,0,0,0,18
272,838,2.24,168,100,54,0,0,0,0,0,0,0,21
273,790,2.66667,200,100,50,0,0,0,0,0,0,0,25
274,800,2.59155,184,100,48,0,0,0,0,0,0,0,23
275,908,2.70423,192,100,47,0,0,0,0,0,0,0,24
276,868,2.52055,184,100,50,0,0,0,0,0,0,0,23
277,766,2.62857,184,100,47,0,0,0,0,0,0,0,23
278,716,2.66667,184,100,46,0,0,0,0,0,0,0,23
279,726,2.22222,160,100,52,0,0,0,0,0,0,0,20
280,742,3,192,100,40,0,0,0,0,0,0,0,24
281,812,2.77778,200,100,47,0,0,0,0,0,0,0,25
282,858,2.58904,189,100,49,0,0,0,0,1,0,0,23
283,860,2.8169,200,100,46,0,0,0,0,0,0,0,25
284,782,2.73973,200,100,48,0,0,0,0,0,0,0,25
285,776,2.70588,184,100,45,0,0,0,0,0,0,0,23
286,846,2.94118,200,100,43,0,0,0,0,0,0,0,25
287,832,2.57895,196,100,51,0,0,0,1,0,0,0,24
288,890,2.75325,212,100,50,0,0,0,1,0,0,0,26
289,942,2.9589,216,100,46,0,0,0,0,0,0,0,27
290,898,2.77333,208,100,49,0,0,0,0,0,0,0,26
291,844,2.38961,184,100,54,0,0,0,0,0,0,0,23
292,864,3.38028,240,100,41,0,0,0,0,0,0,0,30
293,872,3.2,240,100,45,0,0,0,0,0,0,0,30
294,900,2.63014,192,100,49,0,0,0,0,0,0,0,24
295,908,2.8169,200,100,46,0,0,0,0,0,0,0,25
296,896,2.73418,216,100,52,0,0,0,0,0,0,0,27
297,862,2.77333,208,100,49,0,0,0,0,0,0,0,26
298,822,2.91892,216,100,47,0,0,0,0,0,0,0,27
299,842,2.4,192,100,56,0,0,0,0,0,0,0,24
300,920,2.46154,192,100,54,0,0,0,0,0,0,0,24
301,882,2.43038,192,100,55,0,0,0,0,0,0,0,24
302,868,2.2716,184,100,58,0,0,0,0,0,0,0,23
303,846,2.02532,160,100,59,0,0,0,0,0,0,0,20
304,794,2.45333,184,100,52,0,0,0,0,0,0,0,23
305,960,2.76923,216,100,51,0,0,0,0,0,0,0,27
306,948,2.84932,208,100,47,0,0,0,0,0,0,0,26
307,780,2.84211,216,100,49,0,0,0,0,0,0,0,27
308,780,2.66667,200,100,50,0,0,0,0,0,0,0,25
309,968,2.93671,232,100,50,0,0,0,0,0,0,0,29
310,934,2.90909,224,100,49,0,0,0,0,0,0,0,28
311,848,2.41096,176,100,51,0,0,0,0,0,0,0,22
312,902,2,144,100,54,0,0,0,0,0,0,0,18
313,866,2,144,100,54,0,0,0,0,0,0,0,18
314,956,2.88889,208,100,46,0,0,0,0,0,0,0,26
315,922,2.49351,192,100,53,0,0,0,0,0,0,0,24
316,992,2.05128,160,100,58,0,0,0,0,0,0,0,20
317,882,2.97143,208,100,44,0,0,0,0,0,0,0,26
318,906,3.02703,224,100,46,0,0,0,0,0,0,0,28
319,842,3.05263,232,100,47,0,0,0,0,0,0,0,29
320,942,3.39726,248,100,42,0,0,0,0,0,0,0,31
321,922,3.38028,240,100,41,0,0,0,0,0,0,0,30
322,868,3,216,100,45,0,0,0,0,0,0,0,27
323,856,3.61644,264,100,40,0,0,0,0,0,0,0,33
324,956,3.82609,264,100,36,0,0,0,0,0,0,0,33
325,1022,3.11111,224,100,44,0,0,0,0,0,0,0,28
326,850,3.77143,264,100,37,0,0,0,0,0,0,0,33
327,912,3.87879,256,100,34,0,0,0,0,0,0,0,32
328,830,3.47826,240,100,39,0,0,0,0,0,0,0,30
329,790,3.49296,248,100,40,0,0,0,0,0,0,0,31
330,870,3.42857,240,100,40,0,0,0,0,0,0,0,30
331,908,3.13514,232,100,45,0,0,0,0,0,0,0,29
332,916,3.26761,232,100,42,0,0,0,0,0,0,0,29
333,1078,3.41333,256,100,43,0,0,0,0,0,0,0,32
334,1300,4.27397,312,100,34,0,0,0,0,0,0,0,39
335,1066,3.02703,224,100,46,0,0,0,0,0,0,0,28
336,1158,3.17949,248,100,47,0,0,0,0,0,0,0,31
337,988,2.76923,216,100,51,0,0,0,0,0,0,0,27
338,1090,2.87179,224,100,50,0,0,0,0,0,0,0,28
339,1166,2.88,216,100,48,0,0,0,0,0,0,0,27
340,1382,3.2,240,100,45,0,0,0,0,0,0,0,30
341,1188,3.24324,240,100,44,0,0,0,0,0,0,0,30
342,1342,3.45946,256,100,42,0,0,0,0,0,0,0,32
343,1698,3.94667,296,100,38,0,0,0,0,0,0,0,37
344,1968,3.13514,232,100,45,0,0,0,0,0,0,0,29
345,1796,3.17808,232,100,44,0,0,0,0,0,0,0,29
346,1486,3.33333,240,100,42,0,0,0,0,0,0,0,30
347,1612,4.05797,280,100,34,0,0,0,0,0,0,0,35
348,984,3.54286,248,100,39,0,0,0,0,0,0,0,31
349,994,3.2,224,100,42,0,0,0,0,0,0,0,28
350,1206,3.52941,240,100,38,0,0,0,0,0,0,0,30
351,1208,4.1791,280,100,32,0,0,0,0,0,0,0,35
352,1578,5,320,100,24,0,0,0,0,0,0,0,40
353,1706,5.2459,320,100,21,0,0,0,0,0,0,0,40
354,1548,4.32787,264,100,28,0,0,0,0,0,0,0,33
355,1776,4.12903,256,100,30,0,0,0,0,0,0,0,32
356,1792,4.1791,280,100,32,0,0,0,0,0,0,0,35
357,1992,4.06154,264,100,32,0,0,0,0,0,0,0,33
358,2332,4.625,296,100,27,0,0,0,0,0,0,0,37
359,2880,4.51613,280,100,27,0,0,0,0,0,0,0,35
360,2938,4.18462,272,100,31,0,0,0,0,0,0,0,34
361,2804,4.19048,264,100,30,0,0,0,0,0,0,0,33
362,1754,3.75,240,100,34,0,0,0,0,0,0,0,30
363,2202,4,264,100,33,0,0,0,0,0,0,0,33
364,2044,4.30769,280,100,30,0,0,0,0,0,0,0,35
365,2092,4.06349,256,100,31,0,0,0,0,0,0,0,32
366,1566,4.47059,304,100,30,0,0,0,0,0,0,0,38
367,1450,4.75362,328,100,28,0,0,0,0,0,0,0,41
368,1620,4.82353,328,100,27,0,0,0,0,0,0,0,41
369,1604,4.23529,288,100,32,0,0,0,0,0,0,0,36
370,1028,4,272,100,34,0,0,0,0,0,0,0,34
371,900,4.23529,288,100,32,0,0,0,0,0,0,0,36
372,1086,4.60274,336,100,31,0,0,0,0,0,0,0,42
373,984,4.32877,316,100,33,0,0,0,1,0,0,0,39
374,904,4.76471,324,100,27,0,0,0,1,0,0,0,40
375,1042,4.63768,320,100,29,0,0,0,0,0,0,0,40
376,978,4.70588,320,100,28,0,0,0,0,0,0,0,40
377,1130,5.09091,336,100,24,0,0,0,0,0,0,0,42
378,1110,4.84848,320,100,26,0,0,0,0,0,0,0,40
379,1240,5.01493,336,100,25,0,0,0,0,0,0,0,42
380,1154,5,320,100,24,0,0,0,0,0,0,0,40
381,1414,4.60606,304,100,28,0,0,0,0,0,0,0,38
382,1392,5.04615,328,100,24,0,0,0,0,0,0,0,41
383,1446,4.93333,296,100,23,0,0,0,0,0,0,0,37
384,1334,4.91228,280,100,22,0,0,0,0,0,0,0,35
385,1320,4.85714,272,100,22,0,0,0,0,0,0,0,34
386,1492,5.14286,324,100,22,0,0,0,1,0,0,0,40
387,1622,3.70149,248,100,36,0,0,0,0,0,0,0,31
388,1344,3.625,232,100,35,0,0,0,0,0,0,0,29
389,1450,4.24242,280,100,31,0,0,0,0,0,0,0,35
390,1144,4.12903,256,100,30,0,0,0,0,0,0,0,32
391,1280,4.67692,304,100,27,0,0,0,0,0,0,0,38
392,1164,4.65672,312,100,28,0,0,0,0,0,0,0,39
393,1332,4.0597,272,100,33,0,0,0,0,0,0,0,34
394,1370,4.24242,280,100,31,0,0,0,0,0,0,0,35
395,900,4.12121,272,100,32,0,0,0,0,0,0,0,34
396,1014,4.375,280,100,29,0,0,0,0,0,0,0,35
397,1040,4.12903,256,100,30,0,0,0,0,0,0,0,32
398,1260,4.31746,272,100,29,0,0,0,0,0,0,0,34
399,1300,4.3871,272,100,28,0,0,0,0,0,0,0,34
400,1396,4.85246,296,100,24,0,0,0,0,0,0,0,37
401,1136,4.49123,256,100,25,0,0,0,0,0,0,0,32
402,1246,4.85246,296,100,24,0,0,0,0,0,0,0,37
403,1304,4.1791,280,100,32,0,0,0,0,0,0,0,35
404,1356,4,264,100,33,0,0,0,0,0,0,0,33
405,1434,4.41379,256,100,26,0,0,0,0,0,0,0,32
406,1300,4.96552,288,100,22,0,0,0,0,0,0,0,36
407,1012,3.93443,240,100,31,0,0,0,0,0,0,0,30
408,1100,3.81538,248,100,34,0,0,0,0,0,0,0,31
409,1144,3.75,240,100,34,0,0,0,0,0,0,0,30
410,1134,4.29851,288,100,31,0,0,0,0,0,0,0,36
411,1216,4.92308,320,100,25,0,0,0,0,0,0,0,40
412,1268,4.69841,296,100,26,0,0,0,0,0,0,0,37
413,1354,5.07937,320,100,23,0,0,0,0,0,0,0,40
414,1308,5.01695,296,100,22,0,0,0,0,0,0,0,37
415,1480,5.65517,328,100,17,0,0,0,0,0,0,0,41
416,1390,5.55932,328,100,18,0,0,0,0,0,0,0,41
417,1684,5.80645,360,100,17,0,0,0,0,0,0,0,45
418,1654,5.37931,312,100,19,0,0,0,0,0,0,0,39
419,1624,5.86667,352,100,16,0,0,0,0,0,0,0,44
420,1444,5.42373,320,100,19,0,0,0,0,0,0,0,40
421,1440,5.28814,312,100,20,0,0,0,0,0,0,0,39
422,1196,5.06667,304,100,22,0,0,0,0,0,0,0,38
423,1224,4.5,288,100,28,0,0,0,0,0,0,0,36
424,1420,3.875,248,100,33,0,0,0,0,0,0,0,31
425,1590,3.75,240,100,34,0,0,0,0,0,0,0,30
426,1760,3.68254,232,100,34,0,0,0,0,0,0,0,29
427,1682,3.69231,240,100,35,0,0,0,0,0,0,0,30
428,1784,4.18462,272,100,31,0,0,0,0,0,0,0,34
429,1828,3.87097,240,100,32,0,0,0,0,0,0,0,30
430,1690,4.06154,264,100,32,0,0,0,0,0,0,0,33
431,1404,4.49123,256,100,25,0,0,0,0,0,0,0,32
432,1396,4,232,100,29,0,0,0,0,0,0,0,29
433,1484,4.49123,256,100,25,0,0,0,0,0,0,0,32
434,1788,4.3871,272,100,28,0,0,0,0,0,0,0,34
435,1646,4,248,100,31,0,0,0,0,0,0,0,31
436,1540,4.14286,232,100,27,0,0,0,0,0,0,0,29
437,1492,5.01695,296,100,22,0,0,0,0,0,0,0,37
438,1668,4.13333,248,100,29,0,0,0,0,0,0,0,31
439,1940,3.56923,232,100,36,0,0,0,0,0,0,0,29
440,1916,3.63636,240,100,36,0,0,0,0,0,0,0,30
441,2058,3.64706,248,100,37,0,0,0,0,0,0,0,31
442,1992,3.51515,232,100,37,0,0,0,0,0,0,0,29
443,1860,3.68254,232,100,34,0,0,0,0,0,0,0,29
444,1872,3.73333,224,100,32,0,0,0,0,0,0,0,28
445,1874,4.44444,280,100,28,0,0,0,0,0,0,0,35
446,2064,5.33333,336,100,21,0,0,0,0,0,0,0,42
447,1842,5,320,100,24,0,0,0,0,0,0,0,40
448,1552,4.53333,272,100,26,0,0,0,0,0,0,0,34
449,1208,4.20339,248,100,28,0,0,0,0,0,0,0,31
450,1354,4,240,100,30,0,0,0,0,0,0,0,30
451,1320,4.14286,232,100,27,0,0,0,0,0,0,0,29
452,1308,3.6129,224,100,34,0,0,0,0,0,0,0,28
