update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
88,962,3.58621,208,98,32,0,0,0,0,0,0,0,26
89,1104,3.56452,221,99,34,0,0,0,0,1,0,0,27
90,1046,3.25,208,99,38,0,0,0,0,0,0,0,26
91,994,3.6129,224,99,34,0,0,0,0,0,0,0,28
92,1064,3.42857,216,99,36,0,0,0,0,0,0,0,27
93,1148,3.80328,232,100,32,0,0,0,0,0,0,0,29
94,1166,3.35484,208,100,36,0,0,0,0,0,0,0,26
95,1174,3.38983,200,100,34,0,0,0,0,0,0,0,25
96,1208,3.66102,216,100,32,0,0,0,0,0,0,0,27
97,708,3.34545,184,100,32,0,0,0,0,0,0,0,23
98,848,4,232,100,29,0,0,0,0,0,0,0,29
99,740,3.28571,184,100,33,0,0,0,0,0,0,0,23
100,804,3.01639,184,100,38,0,0,0,0,0,0,0,23
101,904,3.27869,200,100,36,0,0,0,0,0,0,0,25
102,866,3.57143,200,100,31,0,0,0,0,0,0,0,25
103,832,3.54098,216,100,34,0,0,0,0,0,0,0,27
104,830,4,240,100,30,0,0,0,0,0,0,0,30
105,1060,3.44615,224,100,37,0,0,0,0,0,0,0,28
106,876,3.09677,192,100,38,0,0,0,0,0,0,0,24
107,910,3.81538,248,100,34,0,0,0,0,0,0,0,31
108,956,3.09677,192,100,38,0,0,0,0,0,0,0,24
109,908,3.15152,208,100,40,0,0,0,0,0,0,0,26
110,918,3.34328,224,100,39,0,0,0,0,0,0,0,28
111,996,3.42857,240,100,40,0,0,0,0,0,0,0,30
112,1004,3.06849,224,100,45,0,0,0,0,0,0,0,28
113,1064,3.29412,224,100,40,0,0,0,0,0,0,0,28
114,1048,3,192,100,40,0,0,0,0,0,0,0,24
115,1024,3.34328,224,100,39,0,0,0,0,0,0,0,28
116,1126,3.86667,232,100,31,0,0,0,0,0,0,0,29
117,1214,3.875,248,100,33,0,0,0,0,0,0,0,31
118,1158,4.06349,256,100,31,0,0,0,0,0,0,0,32
119,1132,3.8209,256,100,35,0,0,0,0,0,0,0,32
120,1114,3.93651,248,100,32,0,0,0,0,0,0,0,31
121,1232,3.41176,232,100,39,0,0,0,0,0,0,0,29
122,1176,2.74627,184,100,44,0,0,0,0,0,0,0,23
123,1260,2.94118,200,100,43,0,0,0,0,0,0,0,25
124,972,3.42857,216,100,36,0,0,0,0,0,0,0,27
125,830,2.875,184,100,41,0,0,0,0,0,0,0,23
126,930,3.22727,213,100,39,0,0,0,0,1,0,0,26
127,954,2.70149,181,100,44,0,0,0,0,1,0,0,22
128,936,2.77778,200,100,47,0,0,0,0,0,0,0,25
129,1090,2.70588,184,100,45,0,0,0,0,0,0,0,23
130,1040,2.3662,168,100,50,0,0,0,0,0,0,0,21
131,922,2.89855,200,100,44,0,0,0,0,0,0,0,25
132,922,2.95385,192,100,41,0,0,0,0,0,0,0,24
133,904,3.01639,184,100,38,0,0,0,0,0,0,0,23
134,724,2.70968,168,100,41,0,0,0,0,0,0,0,21
135,810,2.75,176,100,42,0,0,0,0,0,0,0,22
136,868,3,192,100,40,0,0,0,0,0,0,0,24
137,808,2.75,176,100,42,0,0,0,0,0,0,0,22
138,914,3.27273,216,100,39,0,0,0,0,0,0,0,27
139,946,3.22388,216,100,40,0,0,0,0,0,0,0,27
140,940,2.62857,184,100,47,0,0,0,0,0,0,0,23
141,1026,3.25,208,100,38,0,0,0,0,0,0,0,26
142,972,3.30159,208,100,37,0,0,0,0,0,0,0,26
143,934,3.31034,192,100,34,0,0,0,0,0,0,0,24
144,1100,3.40984,208,100,35,0,0,0,0,0,0,0,26
145,1096,2.7541,168,100,40,0,0,0,0,0,0,0,21
146,1052,3.04762,192,100,39,0,0,0,0,0,0,0,24
147,764,2.4918,152,100,42,0,0,0,0,0,0,0,19
148,882,2.625,168,100,43,0,0,0,0,0,0,0,21
149,1066,2.35294,160,100,48,0,0,0,0,0,0,0,20
150,1154,2.82353,192,100,44,0,0,0,0,0,0,0,24
151,1220,2.25,144,100,46,0,0,0,0,0,0,0,18
152,1370,2.19355,136,100,45,0,0,0,0,0,0,0,17
153,1516,3,192,100,40,0,0,0,0,0,0,0,24
154,1488,3.44828,200,100,33,0,0,0,0,0,0,0,25
155,1634,3.0303,200,100,41,0,0,0,0,0,0,0,25
156,1698,2.83607,173,100,39,0,0,0,0,1,0,0,21
157,1070,2.4918,152,100,42,0,0,0,0,0,0,0,19
158,1164,2.5,160,100,44,0,0,0,0,0,0,0,20
159,1150,2.52632,144,100,39,0,0,0,0,0,0,0,18
160,1380,3.03448,176,100,36,0,0,0,0,0,0,0,22
161,1456,2.83871,176,100,40,0,0,0,0,0,0,0,22
162,1002,3.11864,184,100,36,0,0,0,0,0,0,0,23
163,1190,2.4127,152,100,44,0,0,0,0,0,0,0,19
164,1286,2.58462,168,100,44,0,0,0,0,0,0,0,21
165,1220,2.58065,160,100,42,0,0,0,0,0,0,0,20
166,1292,3.44828,200,100,33,0,0,0,0,0,0,0,25
167,1488,3.40984,208,100,35,0,0,0,0,0,0,0,26
168,910,3.92982,224,100,29,0,0,0,0,0,0,0,28
169,982,3.78182,208,100,29,0,0,0,0,0,0,0,26
170,1104,3.63636,200,100,30,0,0,0,0,0,0,0,25
171,1242,3.74194,232,100,33,0,0,0,0,0,0,0,29
172,1328,3.33333,200,100,35,0,0,0,0,0,0,0,25
173,1160,2.57627,152,100,40,0,0,0,0,0,0,0,19
174,1254,3.42857,216,100,36,0,0,0,0,0,0,0,27
175,734,2.58065,160,100,42,0,0,0,0,0,0,0,20
176,738,2.22951,136,100,44,0,0,0,0,0,0,0,17
177,836,2.92063,184,100,40,0,0,0,0,0,0,0,23
178,860,3.2,192,100,36,0,0,0,0,0,0,0,24
179,932,3.42857,216,100,36,0,0,0,0,0,0,0,27
180,948,2.75,176,100,42,0,0,0,0,0,0,0,22
181,1010,2.70769,176,100,43,0,0,0,0,0,0,0,22
182,994,2.74627,184,100,44,0,0,0,0,0,0,0,23
183,1118,3.0303,200,100,41,0,0,0,0,0,0,0,25
184,1224,2.98507,200,100,42,0,0,0,0,0,0,0,25
185,1006,3.15152,208,100,40,0,0,0,0,0,0,0,26
186,956,3.22581,200,100,37,0,0,0,0,0,0,0,25
187,1120,2.3662,168,100,50,0,0,0,0,0,0,0,21
188,1190,2.82353,192,100,44,0,0,0,0,0,0,0,24
189,1220,3.42857,216,100,36,0,0,0,0,0,0,0,27
190,1000,3.35484,208,100,36,0,0,0,0,0,0,0,26
191,1082,3.30159,208,100,37,0,0,0,0,0,0,0,26
192,1094,3.46667,208,100,34,0,0,0,0,0,0,0,26
193,1278,2.94118,200,100,43,0,0,0,0,0,0,0,25
194,1482,3.41176,232,100,39,0,0,0,0,0,0,0,29
195,1068,3.24638,224,100,41,0,0,0,0,0,0,0,28
196,1130,2.90909,192,100,42,0,0,0,0,0,0,0,24
197,1134,2.74286,192,100,46,0,0,0,0,0,0,0,24
198,1300,3.39726,248,100,42,0,0,0,0,0,0,0,31
199,1488,3.04225,216,100,44,0,0,0,0,0,0,0,27
200,926,3.01449,208,100,43,0,0,0,0,0,0,0,26
201,992,3.46269,232,100,38,0,0,0,0,0,0,0,29
202,1032,3,216,100,45,0,0,0,0,0,0,0,27
203,1160,3.5942,248,100,38,0,0,0,0,0,0,0,31
204,1276,3.66667,264,100,39,0,0,0,0,0,0,0,33
205,1302,3.17949,248,100,47,0,0,0,0,0,0,0,31
206,1364,3.36232,232,100,40,0,0,0,0,0,0,0,29
207,852,3.2,224,100,42,0,0,0,0,0,0,0,28
208,1064,4,288,100,36,0,0,0,0,0,0,0,36
209,1096,4.48485,296,100,29,0,0,0,0,0,0,0,37
210,1028,3.77143,264,100,37,0,0,0,0,0,0,0,33
211,1074,4.19048,264,100,30,0,0,0,0,0,0,0,33
212,702,3.44615,224,100,37,0,0,0,0,0,0,0,28
213,874,3.93939,260,100,33,0,0,0,1,0,0,0,32
214,732,3.75758,248,100,35,0,0,0,0,0,0,0,31
215,892,4.65672,312,100,28,0,0,0,0,0,0,0,39
216,964,3.76471,256,100,36,0,0,0,0,0,0,0,32
217,798,3.64706,248,100,37,0,0,0,0,0,0,0,31
218,982,4.28986,296,100,32,0,0,0,0,0,0,0,37
219,908,3.49296,248,100,40,0,0,0,0,0,0,0,31
220,858,4,272,100,34,0,0,0,0,0,0,0,34
221,828,3.77143,264,100,37,0,0,0,0,0,0,0,33
222,828,3.75758,248,100,35,0,0,0,0,0,0,0,31
223,888,4.34286,304,100,32,0,0,0,0,0,0,0,38
224,924,4.24242,280,100,31,0,0,0,0,0,0,0,35
225,822,3.76471,256,100,36,0,0,0,0,0,0,0,32
226,848,3.94203,272,100,35,0,0,0,0,0,0,0,34
227,838,3.56757,264,100,41,0,0,0,0,0,0,0,33
228,810,3.17647,216,100,41,0,0,0,0,0,0,0,27
229,838,3.39726,248,100,42,0,0,0,0,0,0,0,31
230,994,4.11111,296,100,35,0,0,0,0,0,0,0,37
231,922,3.55556,256,100,40,0,0,0,0,0,0,0,32
232,800,3.82609,264,100,36,0,0,0,0,0,0,0,33
233,956,3.22078,248,100,46,0,0,0,0,0,0,0,31
234,966,3.36842,256,100,44,0,0,0,0,0,0,0,32
235,890,3.22222,232,100,43,0,0,0,0,0,0,0,29
236,822,2.88889,208,100,46,0,0,0,0,0,0,0,26
237,894,2.49351,192,100,53,0,0,0,0,0,0,0,24
238,934,2.46914,200,100,56,0,0,0,0,0,0,0,25
239,860,2.66667,184,100,46,0,0,0,0,0,0,0,23
240,838,2.37838,176,100,52,0,0,0,0,0,0,0,22
241,854,1.9726,144,100,55,0,0,0,0,0,0,0,18
242,874,2.02667,152,100,56,0,0,0,0,0,0,0,19
243,910,2.44444,176,100,50,0,0,0,0,0,0,0,22
244,834,2.74286,192,100,46,0,0,0,0,0,0,0,24
245,916,2.56,192,100,51,0,0,0,0,0,0,0,24
246,848,2.73973,200,100,48,0,0,0,0,0,0,0,25
247,1042,2.55556,184,100,49,0,0,0,0,0,0,0,23
248,848,1.91549,136,100,54,0,0,0,0,0,0,0,17
249,796,2.38806,160,100,47,0,0,0,0,0,0,0,20
250,798,2.11765,144,100,50,0,0,0,0,0,0,0,18
251,842,2.78261,192,100,45,0,0,0,0,0,0,0,24
252,828,2.8169,200,100,46,0,0,0,0,0,0,0,25
253,820,2.78261,192,100,45,0,0,0,0,0,0,0,24
254,984,3.29412,224,100,40,0,0,0,0,0,0,0,28
255,948,3.38028,240,100,41,0,0,0,0,0,0,0,30
256,926,3.42857,240,100,40,0,0,0,0,0,0,0,30
257,874,2.89855,200,100,44,0,0,0,0,0,0,0,25
258,766,2.59155,184,100,48,0,0,0,0,0,0,0,23
259,842,2.88889,208,100,46,0,0,0,0,0,0,0,26
260,928,2.24,168,100,54,0,0,0,0,0,0,0,21
261,958,3.01449,208,100,43,0,0,0,0,0,0,0,26
262,928,2.85714,200,100,45,0,0,0,0,0,0,0,25
263,956,3.11111,224,100,44,0,0,0,0,0,0,0,28
264,894,2.88,216,100,48,0,0,0,0,0,0,0,27
265,910,2.85714,200,100,45,0,0,0,0,0,0,0,25
266,856,2.97143,208,100,44,0,0,0,0,0,0,0,26
267,922,2.97143,208,100,44,0,0,0,0,0,0,0,26
268,940,2.54545,168,100,45,0,0,0,0,0,0,0,21
269,898,3.44615,224,100,37,0,0,0,0,0,0,0,28
270,924,3.13043,216,100,42,0,0,0,0,0,0,0,27
271,988,3.8209,256,100,35,0,0,0,0,0,0,0,32
272,828,3.64706,248,100,37,0,0,0,0,0,0,0,31
273,818,3.75758,248,100,35,0,0,0,0,0,0,0,31
274,878,3.0303,200,100,41,0,0,0,0,0,0,0,25
275,924,3.15152,208,100,40,0,0,0,0,0,0,0,26
276,896,2.98507,200,100,42,0,0,0,0,0,0,0,25
277,858,3.75,240,100,34,0,0,0,0,0,0,0,30
278,1046,3.64706,248,100,37,0,0,0,0,0,0,0,31
279,1144,4.41791,296,100,30,0,0,0,0,0,0,0,37
280,1036,3.46269,232,100,38,0,0,0,0,0,0,0,29
281,926,4.13333,248,100,29,0,0,0,0,0,0,0,31
282,752,3.375,216,100,37,0,0,0,0,0,0,0,27
283,838,3.8209,256,100,35,0,0,0,0,0,0,0,32
284,948,3.60563,256,100,39,0,0,0,0,0,0,0,32
285,1076,3.77778,272,100,38,0,0,0,0,0,0,0,34
286,952,3.27273,216,100,39,0,0,0,0,0,0,0,27
287,800,3.13043,216,100,42,0,0,0,0,0,0,0,27
288,1002,4.24242,280,100,31,0,0,0,0,0,0,0,35
289,1010,4,272,100,34,0,0,0,0,0,0,0,34
290,1082,4.8,312,100,26,0,0,0,0,0,0,0,39
291,846,4.06154,264,100,32,0,0,0,0,0,0,0,33
292,938,4.38095,276,100,28,0,0,0,1,0,0,0,34
293,1002,4.45714,312,100,31,0,0,0,0,0,0,0,39
294,1002,4.06154,264,100,32,0,0,0,0,0,0,0,33
295,1064,4.25,272,100,30,0,0,0,0,0,0,0,34
296,1104,4.26667,256,100,28,0,0,0,0,0,0,0,32
297,950,3.80328,232,100,32,0,0,0,0,0,0,0,29
298,936,4.41379,256,100,26,0,0,0,0,0,0,0,32
299,1084,3.86667,232,100,31,0,0,0,0,0,0,0,29
300,1094,3.67213,224,100,33,0,0,0,0,0,0,0,28
301,1206,3.80952,240,100,33,0,0,0,0,0,0,0,30
302,1046,4.47458,264,100,26,0,0,0,0,0,0,0,33
303,1006,4.3871,272,100,28,0,0,0,0,0,0,0,34
304,956,4.65455,256,100,23,0,0,0,0,0,0,0,32
305,802,4.41379,256,100,26,0,0,0,0,0,0,0,32
306,990,4.44444,280,100,28,0,0,0,0,0,0,0,35
307,944,4.0678,240,100,29,0,0,0,0,0,0,0,30
308,798,4.19672,256,100,29,0,0,0,0,0,0,0,32
309,782,4.18462,272,100,31,0,0,0,0,0,0,0,34
310,880,4.19048,264,100,30,0,0,0,0,0,0,0,33
311,892,3.55556,224,100,35,0,0,0,0,0,0,0,28
312,952,3.58209,240,100,37,0,0,0,0,0,0,0,30
313,946,3.46269,232,100,38,0,0,0,0,0,0,0,29
314,1054,3.81538,248,100,34,0,0,0,0,0,0,0,31
315,976,3.75758,248,100,35,0,0,0,0,0,0,0,31
316,1024,4,248,100,31,0,0,0,0,0,0,0,31
317,1176,4.375,280,100,29,0,0,0,0,0,0,0,35
318,1262,4.19048,264,100,30,0,0,0,0,0,0,0,33
319,1370,4.12121,272,100,32,0,0,0,0,0,0,0,34
320,1496,4.06154,264,100,32,0,0,0,0,0,0,0,33
321,1670,4.51613,280,100,27,0,0,0,0,0,0,0,35
322,1014,4.8,312,100,26,0,0,0,0,0,0,0,39
323,1056,4.06154,264,100,32,0,0,0,0,0,0,0,33
324,1230,4.64706,316,100,28,0,0,0,1,0,0,0,39
325,892,3.56923,232,100,36,0,0,0,0,0,0,0,29
326,986,3.45946,256,100,42,0,0,0,0,0,0,0,32
327,1026,4.06154,264,100,32,0,0,0,0,0,0,0,33
328,1098,4.25,272,100,30,0,0,0,0,0,0,0,34
329,1084,4.85246,296,100,24,0,0,0,0,0,0,0,37
330,1150,4.65672,312,100,28,0,0,0,0,0,0,0,39
331,1148,4.70588,320,100,28,0,0,0,0,0,0,0,40
332,1344,4.63768,320,100,29,0,0,0,0,0,0,0,40
333,1058,4.06349,256,100,31,0,0,0,0,0,0,0,32
334,928,4.93333,296,100,23,0,0,0,0,0,0,0,37
335,978,4.88136,288,100,23,0,0,0,0,0,0,0,36
336,940,4.3871,272,100,28,0,0,0,0,0,0,0,34
337,1082,4.12903,256,100,30,0,0,0,0,0,0,0,32
338,1108,4.45902,272,100,27,0,0,0,0,0,0,0,34
339,1152,4.63158,264,100,24,0,0,0,0,0,0,0,33
340,1102,4.94545,272,100,21,0,0,0,0,0,0,0,34
341,1108,5.38182,296,100,18,0,0,0,0,0,0,0,37
342,1034,4.88136,288,100,23,0,0,0,0,0,0,0,36
343,1052,5.42373,320,100,19,0,0,0,0,0,0,0,40
344,1210,4.88136,288,100,23,0,0,0,0,0,0,0,36
345,1122,4.85246,296,100,24,0,0,0,0,0,0,0,37
346,1004,4.53333,272,100,26,0,0,0,0,0,0,0,34
347,1300,4.82759,280,100,23,0,0,0,0,0,0,0,35
348,1304,5.16129,320,100,22,0,0,0,0,0,0,0,40
349,1578,4.8254,304,100,25,0,0,0,0,0,0,0,38
350,1624,4.12121,272,100,32,0,0,0,0,0,0,0,34
351,1512,3.55556,224,100,35,0,0,0,0,0,0,0,28
352,1514,4.43077,288,100,29,0,0,0,0,0,0,0,36
353,1520,4.66667,280,100,25,0,0,0,0,0,0,0,35
354,1414,4.66667,280,100,25,0,0,0,0,0,0,0,35
355,878,4.4,264,100,27,0,0,0,0,0,0,0,33
356,1030,4.25,272,100,30,0,0,0,0,0,0,0,34
357,1220,4.5,288,100,28,0,0,0,0,0,0,0,36
358,1286,4.8254,304,100,25,0,0,0,0,0,0,0,38
359,1296,5.20635,328,100,22,0,0,0,0,0,0,0,41
360,1476,5.51724,320,100,18,0,0,0,0,0,0,0,40
361,1438,5.61404,320,100,17,0,0,0,0,0,0,0,40
362,1684,6.03279,368,100,15,0,0,0,0,0,0,0,46
363,1628,5.96364,328,100,14,0,0,0,0,0,0,0,41
364,1566,5.57143,312,100,17,0,0,0,0,0,0,0,39
365,1118,5.33333,304,100,19,0,0,0,0,0,0,0,38
366,1312,5.51724,320,100,18,0,0,0,0,0,0,0,40
367,1458,5.2,312,100,21,0,0,0,0,0,0,0,39
368,1698,5.46667,328,100,19,0,0,0,0,0,0,0,41
369,1526,5.81818,320,100,15,0,0,0,0,0,0,0,40
370,1568,6.31579,360,100,12,0,0,0,0,0,0,0,45
371,1584,5.33333,304,100,19,0,0,0,0,0,0,0,38
372,1734,5.24138,304,100,20,0,0,0,0,0,0,0,38
373,1916,5.25,336,100,22,0,0,0,0,0,0,0,42
374,1716,4.36364,288,100,30,0,0,0,0,0,0,0,36
375,1650,4.98361,304,100,23,0,0,0,0,0,0,0,38
376,1460,4.44444,280,100,28,0,0,0,0,0,0,0,35
377,1398,5.6,336,100,18,0,0,0,0,0,0,0,42
378,1508,4.69841,296,100,26,0,0,0,0,0,0,0,37
379,1328,5.16129,320,100,22,0,0,0,0,0,0,0,40
380,1496,4.70312,301,100,26,0,0,0,0,1,0,0,37
381,1450,5.19672,317,100,21,0,0,0,0,1,0,0,39
382,1640,5.06557,309,100,22,0,0,0,0,1,0,0,38
383,1972,4.67213,285,100,25,0,0,0,0,1,0,0,35
384,1972,4.91228,280,100,22,0,0,0,0,0,0,0,35
385,2012,4.74576,280,100,24,0,0,0,0,0,0,0,35
386,2194,4.41791,296,100,30,0,0,0,0,0,0,0,37
387,2410,4.12121,272,100,32,0,0,0,0,0,0,0,34
388,2684,4.67692,304,100,27,0,0,0,0,0,0,0,38
389,2954,5.375,344,100,21,0,0,0,0,0,0,0,43
390,3198,5.05263,288,100,21,0,0,0,0,0,0,0,36
391,3552,4.85714,272,100,22,0,0,0,0,0,0,0,34
392,2810,4.1194,276,100,32,0,0,0,1,0,0,0,34
393,2302,4.25806,264,100,29,0,0,0,0,0,0,0,33
394,2182,3.68254,232,100,34,0,0,0,0,0,0,0,29
395,2040,3.56923,232,100,36,0,0,0,0,0,0,0,29
396,1398,3.625,232,100,35,0,0,0,0,0,0,0,29
397,1736,3.75758,248,100,35,0,0,0,0,0,0,0,31
398,1898,4.06154,264,100,32,0,0,0,0,0,0,0,33
399,1830,3.77778,272,100,38,0,0,0,0,0,0,0,34
400,1978,4.39437,312,100,32,0,0,0,0,0,0,0,39
401,1588,4.68182,309,100,27,0,0,0,0,1,0,0,38
402,1826,4.60606,304,100,28,0,0,0,0,0,0,0,38
403,1888,4.75,304,100,26,0,0,0,0,0,0,0,38
404,1206,5.07937,320,100,23,0,0,0,0,0,0,0,40
405,1322,4.96552,288,100,22,0,0,0,0,0,0,0,36
406,1368,5.75439,328,100,16,0,0,0,0,0,0,0,41
407,1020,5.2,312,100,21,0,0,0,0,0,0,0,39
408,1330,5.63934,344,100,18,0,0,0,0,0,0,0,43
409,1518,5.37705,328,100,20,0,0,0,0,0,0,0,41
410,1524,5.29032,328,100,21,0,0,0,0,0,0,0,41
411,1794,5.37705,328,100,20,0,0,0,0,0,0,0,41
412,1908,5.46667,328,100,19,0,0,0,0,0,0,0,41
413,1718,5.58491,296,100,16,0,0,0,0,0,0,0,37
414,1968,5.7931,336,100,16,0,0,0,0,0,0,0,42
415,1904,5.5082,336,100,19,0,0,0,0,0,0,0,42
416,1772,5.73333,344,100,17,0,0,0,0,0,0,0,43
417,2398,5.20635,328,100,22,0,0,0,0,0,0,0,41
418,2388,5.35593,316,100,19,0,0,0,1,0,0,0,39
419,2492,5.42373,320,100,19,0,0,0,0,0,0,0,40
420,1924,5.58491,296,100,16,0,0,0,0,0,0,0,37
421,1618,5.48148,296,100,17,0,0,0,0,0,0,0,37
422,1804,5.28814,312,100,20,0,0,0,0,0,0,0,39
423,1300,5.48148,296,100,17,0,0,0,0,0,0,0,37
424,1442,5.28814,312,100,20,0,0,0,0,0,0,0,39
425,1870,5.9661,352,100,15,0,0,0,0,0,0,0,44
426,1906,5.18033,316,100,21,0,0,0,1,0,0,0,39
427,1458,5.49153,324,100,18,0,0,0,1,0,0,0,40
428,1648,5.66667,340,100,17,0,0,0,1,0,0,0,42
429,1726,5.73333,344,100,17,0,0,0,0,0,0,0,43
430,2168,5.53846,360,100,20,0,0,0,0,0,0,0,45
431,2352,5.73333,344,100,17,0,0,0,0,0,0,0,43
432,2122,5.62963,304,100,16,0,0,0,0,0,0,0,38
433,1960,4.85246,296,100,24,0,0,0,0,0,0,0,37
434,2310,5.29231,344,100,22,0,0,0,0,0,0,0,43
435,2210,5.125,328,100,23,0,0,0,0,0,0,0,41
436,2036,5.16129,320,100,22,0,0,0,0,0,0,0,40
437,1892,4.77419,296,100,25,0,0,0,0,0,0,0,37
438,1624,5.04615,328,100,24,0,0,0,0,0,0,0,41
439,1714,4,264,100,33,0,0,0,0,0,0,0,33
440,1718,3.88889,280,100,37,0,0,0,0,0,0,0,35
441,1718,3.22222,232,100,43,0,0,0,0,0,0,0,29
442,1952,2.90411,212,100,46,0,0,0,1,0,0,0,26
443,1396,3.31429,232,100,41,0,0,0,0,0,0,0,29
