update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
38,108,1.06667,16,22,13,0,0,0,0,0,0,0,2
39,112,1,16,22,14,0,0,0,0,0,0,0,2
40,120,1,16,22,14,0,0,0,0,0,0,0,2
41,138,1.5,24,22,13,0,0,0,0,0,0,0,3
42,144,1.41176,24,22,14,0,0,0,0,0,0,0,3
43,172,2.66667,40,22,10,0,0,0,0,0,0,0,5
44,190,3.73333,56,24,8,0,0,0,0,0,0,0,7
45,166,3,48,25,10,0,0,0,0,0,0,0,6
46,130,2.82353,48,26,11,0,0,0,0,0,0,0,6
47,146,1.90476,40,26,16,0,0,0,0,0,0,0,5
48,168,2.28571,48,27,15,0,0,0,0,0,0,0,6
49,182,2.28571,48,27,15,0,0,0,0,0,0,0,6
50,174,2.8,56,27,13,0,0,0,0,0,0,0,7
51,218,2.8,56,27,13,0,0,0,0,0,0,0,7
52,202,3.2,64,28,12,0,0,0,0,0,0,0,8
53,162,2.90909,64,29,14,0,0,0,0,0,0,0,8
54,192,2.66667,56,29,14,0,0,0,0,0,0,0,7
55,166,2.90909,64,30,14,0,0,0,0,0,0,0,8
56,182,2.56,64,30,17,0,0,0,0,0,0,0,8
57,188,2.56,64,30,17,0,0,0,0,0,0,0,8
58,180,1.92,48,30,19,0,0,0,0,0,0,0,6
59,184,1.92,48,30,19,0,0,0,0,0,0,0,6
60,198,1.92,48,31,19,0,0,0,0,0,0,0,6
61,214,2.24,56,32,18,0,0,0,0,0,0,0,7
62,216,1.84615,48,32,20,0,0,0,0,0,0,0,6
63,216,2.66667,72,35,18,0,0,0,0,0,0,0,9
64,212,1.86667,56,35,23,0,0,0,0,0,0,0,7
65,238,1.86667,56,35,23,0,0,0,0,0,0,0,7
66,232,1.80645,56,35,24,0,0,0,0,0,0,0,7
67,246,1.54839,48,35,25,0,0,0,0,0,0,0,6
68,272,1.86667,56,36,23,0,0,0,0,0,0,0,7
69,238,2.06452,64,37,23,0,0,0,0,0,0,0,8
70,230,2,64,37,24,0,0,0,0,0,0,0,8
71,252,2.25,72,37,23,0,0,0,0,0,0,0,9
72,266,2.83871,88,39,20,0,0,0,0,0,0,0,11
73,298,3.05882,104,41,21,0,0,0,0,0,0,0,13
74,320,2.82353,96,41,22,0,0,0,0,0,0,0,12
75,300,2.51429,88,41,24,0,0,0,0,0,0,0,11
76,326,2.88889,104,42,23,0,0,0,0,0,0,0,13
77,296,2.81081,104,42,24,0,0,0,0,0,0,0,13
78,352,2.88889,104,44,23,0,0,0,0,0,0,0,13
79,300,2.81081,104,44,24,0,0,0,0,0,0,0,13
80,298,2.25641,88,44,28,0,0,0,0,0,0,0,11
81,314,2,80,44,30,0,0,0,0,0,0,0,10
82,342,2.10526,80,46,28,0,0,0,0,0,0,0,10
83,328,1.89474,72,46,29,0,0,0,0,0,0,0,9
84,358,2.31579,88,48,27,0,0,0,0,0,0,0,11
85,348,2.34146,96,49,29,0,0,0,0,0,0,0,12
86,382,2.34146,96,50,29,0,0,0,0,0,0,0,12
87,412,2.23256,96,51,31,0,0,0,0,0,0,0,12
88,344,2.04651,88,52,32,0,0,0,0,0,0,0,11
89,334,1.95556,88,53,34,0,0,0,0,0,0,0,11
90,356,1.63265,80,53,39,0,0,0,0,0,0,0,10
91,382,1.83333,88,53,37,0,0,0,0,0,0,0,11
92,424,1.83333,88,53,37,0,0,0,0,0,0,0,11
93,466,2.43478,112,55,32,0,0,0,0,0,0,0,14
94,490,2.16667,104,56,35,0,0,0,0,0,0,0,13
95,512,2.08,104,57,37,0,0,0,0,0,0,0,13
96,558,2.11321,112,58,39,0,0,0,0,0,0,0,14
97,508,1.44,72,59,41,0,0,0,0,0,0,0,9
98,506,1.66038,88,59,42,0,0,0,0,0,0,0,11
99,532,1.66038,88,60,42,0,0,0,0,0,0,0,11
100,542,2,104,60,39,0,0,0,0,0,0,0,13
101,504,1.85714,104,63,43,0,0,0,0,0,0,0,13
102,544,1.93103,112,63,44,0,0,0,0,0,0,0,14
103,566,1.65517,96,66,46,0,0,0,0,0,0,0,12
104,540,1.76271,104,68,46,0,0,0,0,0,0,0,13
105,534,1.31148,80,68,51,0,0,0,0,0,0,0,10
106,526,1.46667,88,68,49,0,0,0,0,0,0,0,11
107,516,1.44262,88,69,50,0,0,0,0,0,0,0,11
108,506,1.31148,80,69,51,0,0,0,0,0,0,0,10
109,462,1.33333,80,70,50,0,0,0,0,0,0,0,10
110,510,1.67742,104,70,49,0,0,0,0,0,0,0,13
111,542,1.57576,104,71,53,0,0,0,0,0,0,0,13
112,506,1.19403,80,72,57,0,0,0,0,0,0,0,10
113,486,1.57377,96,72,49,0,0,0,0,0,0,0,12
114,492,1.67742,104,72,49,0,0,0,0,0,0,0,13
115,556,1.77778,112,73,49,0,0,0,0,0,0,0,14
116,590,2,128,74,48,0,0,0,0,0,0,0,16
117,656,2.14925,144,74,49,0,0,0,0,0,0,0,18
118,676,2.02985,136,74,50,0,0,0,0,0,0,0,17
119,638,1.91045,128,74,51,0,0,0,0,0,0,0,16
120,678,1.67164,112,74,53,0,0,0,0,0,0,0,14
121,650,1.79104,120,74,52,0,0,0,0,0,0,0,15
122,606,2.06061,136,74,49,0,0,0,0,0,0,0,17
123,598,1.69697,112,75,52,0,0,0,0,0,0,0,14
124,494,1.76471,120,77,53,0,0,0,0,0,0,0,15
125,596,1.57746,112,77,57,0,0,0,0,0,0,0,14
126,580,2.06061,136,78,49,0,0,0,0,0,0,0,17
127,514,1.85507,128,79,53,0,0,0,0,0,0,0,16
128,578,1.64384,120,79,58,0,0,0,0,0,0,0,15
129,538,1.88889,136,79,55,0,0,0,0,0,0,0,17
130,574,2.05405,152,80,55,0,0,0,0,0,0,0,19
131,626,2.02667,152,81,56,0,0,0,0,0,0,0,19
132,630,2.07792,160,82,57,0,0,0,0,0,0,0,20
133,622,2.25352,160,82,51,0,0,0,0,0,0,0,20
134,640,1.92,144,83,57,0,0,0,0,0,0,0,18
135,642,1.55844,120,84,62,0,0,0,0,0,0,0,15
136,614,1.47368,112,86,62,0,0,0,0,0,0,0,14
137,616,1.53846,120,86,63,0,0,0,0,0,0,0,15
138,612,1.72152,136,86,62,0,0,0,0,0,0,0,17
139,642,1.7,136,86,63,0,0,0,0,0,0,0,17
140,740,2.18182,168,88,56,0,0,0,0,0,0,0,21
141,756,1.97531,160,88,61,0,0,0,0,0,0,0,20
142,736,2.0241,168,88,62,0,0,0,0,0,0,0,21
143,740,2.2716,184,91,58,0,0,0,0,0,0,0,23
144,686,2.09524,176,91,62,0,0,0,0,0,0,0,22
145,650,1.61905,136,92,67,0,0,0,0,0,0,0,17
146,696,1.7561,144,94,64,0,0,0,0,0,0,0,18
147,656,1.5814,136,94,69,0,0,0,0,0,0,0,17
148,700,1.6,136,94,68,0,0,0,0,0,0,0,17
149,716,1.6,136,95,68,0,0,0,0,0,0,0,17
150,742,1.54545,136,95,71,0,0,0,0,0,0,0,17
151,834,1.72727,152,95,69,0,0,0,0,0,0,0,19
152,802,1.83908,160,95,67,0,0,0,0,0,0,0,20
153,890,1.81818,160,95,68,0,0,0,0,0,0,0,20
154,818,1.76744,152,96,67,0,0,0,0,0,0,0,19
155,806,2,168,96,63,0,0,0,0,0,0,0,21
156,706,1.67442,144,96,68,0,0,0,0,0,0,0,18
157,680,1.42222,128,97,74,0,0,0,0,0,0,0,16
158,700,1.42222,128,97,74,0,0,0,0,0,0,0,16
159,730,1.42222,128,97,74,0,0,0,0,0,0,0,16
160,740,1.40659,128,97,75,0,0,0,0,0,0,0,16
161,752,1.31868,120,97,76,0,0,0,0,0,0,0,15
162,838,1.65217,152,97,73,0,0,0,0,0,0,0,19
163,846,2.02299,176,97,65,0,0,0,0,0,0,0,22
164,782,2.05682,181,97,65,0,0,0,0,1,0,0,22
165,852,2.05682,181,97,65,0,0,0,0,1,0,0,22
166,826,1.74444,157,97,70,0,0,0,0,1,0,0,19
167,744,1.65882,141,98,67,0,0,0,0,1,0,0,17
168,716,1.47778,133,98,73,0,0,0,0,1,0,0,16
169,778,1.37363,125,98,75,0,0,0,0,1,0,0,15
170,720,1.47778,133,98,73,0,0,0,0,1,0,0,16
171,828,1.58242,144,98,73,0,0,0,0,0,0,0,18
172,722,1.37931,120,99,72,0,0,0,0,0,0,0,15
173,738,1.67442,144,99,68,0,0,0,0,0,0,0,18
174,792,1.63636,144,99,70,0,0,0,0,0,0,0,18
175,726,1.48837,128,99,70,0,0,0,0,0,0,0,16
176,790,1.63636,144,99,70,0,0,0,0,0,0,0,18
177,804,1.23077,112,99,77,0,0,0,0,0,0,0,14
178,756,1.09091,96,99,76,0,0,0,0,0,0,0,12
179,808,1.31765,112,99,71,0,0,0,0,0,0,0,14
180,810,1.67442,144,99,68,0,0,0,0,0,0,0,18
181,786,1.63855,136,99,66,0,0,0,0,0,0,0,17
182,838,1.54545,136,99,71,0,0,0,0,0,0,0,17
183,744,1.90476,160,99,64,0,0,0,0,0,0,0,20
184,736,2,160,99,60,0,0,0,0,0,0,0,20
185,748,1.83908,160,99,67,0,0,0,0,0,0,0,20
186,674,2,168,99,63,0,0,0,0,0,0,0,21
187,748,1.95349,168,99,65,0,0,0,0,0,0,0,21
188,746,1.65854,136,99,65,0,0,0,0,0,0,0,17
189,764,1.69412,144,99,67,0,0,0,0,0,0,0,18
190,788,2.17284,176,99,59,0,0,0,0,0,0,0,22
191,822,2.19048,184,99,61,0,0,0,0,0,0,0,23
192,846,2.23256,192,99,62,0,0,0,0,0,0,0,24
193,744,2.14634,176,99,60,0,0,0,0,0,0,0,22
194,794,2.0241,168,99,62,0,0,0,0,0,0,0,21
195,786,2.07059,176,99,63,0,0,0,0,0,0,0,22
196,862,2.51163,216,99,59,0,0,0,0,0,0,0,27
197,818,2.11494,184,99,64,0,0,0,0,0,0,0,23
198,828,2.38095,200,99,59,0,0,0,0,0,0,0,25
199,868,2.13333,192,100,66,0,0,0,0,0,0,0,24
200,858,2.1573,192,100,65,0,0,0,0,0,0,0,24
201,730,2.25882,192,100,61,0,0,0,0,0,0,0,24
202,858,2.21348,197,100,64,0,0,0,0,1,0,0,24
203,844,2.46988,205,100,57,0,0,0,0,1,0,0,25
204,862,2.50602,208,100,57,0,0,0,0,0,0,0,26
205,804,2.09091,184,100,65,0,0,0,0,0,0,0,23
206,908,2.66667,232,100,58,0,0,0,0,0,0,0,29
207,904,2.88372,248,100,55,0,0,0,0,0,0,0,31
208,892,2.72941,232,100,56,0,0,0,0,0,0,0,29
209,886,3.02439,248,100,51,0,0,0,0,0,0,0,31
210,854,2.73171,224,100,54,0,0,0,0,0,0,0,28
211,948,2.63529,224,100,57,0,0,0,0,0,0,0,28
212,898,2.37037,192,100,57,0,0,0,0,0,0,0,24
213,872,2.5679,208,100,55,0,0,0,0,0,0,0,26
214,810,2.87179,224,100,50,0,0,0,0,0,0,0,28
215,804,2.53165,200,100,54,0,0,0,0,0,0,0,25
216,824,2.76923,216,100,51,0,0,0,0,0,0,0,27
217,892,2.96296,240,100,51,0,0,0,0,0,0,0,30
218,902,2.5,200,100,55,0,0,0,0,0,0,0,25
219,862,2.2439,184,100,59,0,0,0,0,0,0,0,23
220,858,2.63291,208,100,53,0,0,0,0,0,0,0,26
221,878,2.9,232,100,51,0,0,0,0,0,0,0,29
222,858,2.97436,232,100,49,0,0,0,0,0,0,0,29
223,982,3.02439,248,100,51,0,0,0,0,0,0,0,31
224,960,3.2,256,100,48,0,0,0,0,0,0,0,32
225,924,2.93671,232,100,50,0,0,0,0,0,0,0,29
226,988,3.44304,272,100,45,0,0,0,0,0,0,0,34
227,938,3.05263,232,100,47,0,0,0,0,0,0,0,29
228,830,4,288,100,36,0,0,0,0,0,0,0,36
229,960,3.6,288,100,44,0,0,0,0,0,0,0,36
230,1228,4.26667,320,100,35,0,0,0,0,0,0,0,40
231,1122,4.05797,280,100,34,0,0,0,0,0,0,0,35
232,788,3.66667,264,100,39,0,0,0,0,0,0,0,33
233,830,3.52,264,100,42,0,0,0,0,0,0,0,33
234,996,3.71831,264,100,38,0,0,0,0,0,0,0,33
235,818,3.71014,256,100,37,0,0,0,0,0,0,0,32
236,874,3.39726,248,100,42,0,0,0,0,0,0,0,31
237,942,2.9589,216,100,46,0,0,0,0,0,0,0,27
238,1038,3.28767,240,100,43,0,0,0,0,0,0,0,30
239,972,3.17647,216,100,41,0,0,0,0,0,0,0,27
240,994,2.85714,200,100,45,0,0,0,0,0,0,0,25
241,1152,3.36232,232,100,40,0,0,0,0,0,0,0,29
242,1284,3.46269,232,100,38,0,0,0,0,0,0,0,29
243,980,3.80328,232,100,32,0,0,0,0,0,0,0,29
244,1138,4.18462,272,100,31,0,0,0,0,0,0,0,34
245,1322,3.69231,240,100,35,0,0,0,0,0,0,0,30
246,1532,4.06154,264,100,32,0,0,0,0,0,0,0,33
247,1588,4,256,100,32,0,0,0,0,0,0,0,32
248,1424,4.31746,272,100,29,0,0,0,0,0,0,0,34
249,1668,4.06349,256,100,31,0,0,0,0,0,0,0,32
250,1490,4.25806,264,100,29,0,0,0,0,0,0,0,33
251,1562,4.1791,280,100,32,0,0,0,0,0,0,0,35
252,1626,4.25806,264,100,29,0,0,0,0,0,0,0,33
253,1582,4.125,264,100,31,0,0,0,0,0,0,0,33
254,1518,4.59016,280,100,26,0,0,0,0,0,0,0,35
255,888,4.57143,288,100,27,0,0,0,0,0,0,0,36
256,1096,4.625,296,100,27,0,0,0,0,0,0,0,37
257,1064,4.48485,296,100,29,0,0,0,0,0,0,0,37
258,1184,4.06154,264,100,32,0,0,0,0,0,0,0,33
259,902,4,264,100,33,0,0,0,0,0,0,0,33
260,1004,4.43077,288,100,29,0,0,0,0,0,0,0,36
261,1090,4.18462,272,100,31,0,0,0,0,0,0,0,34
262,1228,4.125,264,100,31,0,0,0,0,0,0,0,33
263,1324,4.31746,272,100,29,0,0,0,0,0,0,0,34
264,1400,4.48485,296,100,29,0,0,0,0,0,0,0,37
265,1106,4.31746,272,100,29,0,0,0,0,0,0,0,34
266,1202,4.12903,256,100,30,0,0,0,0,0,0,0,32
267,1124,3.625,232,100,35,0,0,0,0,0,0,0,29
268,1252,3.34328,224,100,39,0,0,0,0,0,0,0,28
269,1294,3.68254,232,100,34,0,0,0,0,0,0,0,29
270,1366,4.35294,296,100,31,0,0,0,0,0,0,0,37
271,1328,3.5942,248,100,38,0,0,0,0,0,0,0,31
272,1398,3.24638,224,100,41,0,0,0,0,0,0,0,28
273,1152,3.47826,240,100,39,0,0,0,0,0,0,0,30
274,1180,3.64706,248,100,37,0,0,0,0,0,0,0,31
275,808,2.95312,189,100,40,0,0,0,0,1,0,0,23
276,984,2.73611,197,100,47,0,0,0,0,1,0,0,24
277,1020,2.88889,208,100,46,0,0,0,0,0,0,0,26
278,1060,2.66667,192,100,48,0,0,0,0,0,0,0,24
279,922,2.08219,152,100,54,0,0,0,0,0,0,0,19
280,946,1.97101,136,100,52,0,0,0,0,0,0,0,17
281,1018,3.11111,224,100,44,0,0,0,0,0,0,0,28
282,912,3.22388,216,100,40,0,0,0,0,0,0,0,27
283,932,3.24638,224,100,41,0,0,0,0,0,0,0,28
284,1036,3.41176,232,100,39,0,0,0,0,0,0,0,29
285,1026,3.67568,272,100,40,0,0,0,0,0,0,0,34
286,1024,2.66667,208,100,52,0,0,0,0,0,0,0,26
287,1110,2.56,192,100,51,0,0,0,0,0,0,0,24
288,1248,2.27027,168,100,53,0,0,0,0,0,0,0,21
289,1012,2.58824,176,100,46,0,0,0,0,0,0,0,22
290,1010,2.50746,168,100,46,0,0,0,0,0,0,0,21
291,1080,2.83871,176,100,40,0,0,0,0,0,0,0,22
292,1204,3.15493,224,100,43,0,0,0,0,0,0,0,28
293,1256,2.73973,200,100,48,0,0,0,0,0,0,0,25
294,1206,2.66667,192,100,48,0,0,0,0,0,0,0,24
295,1342,2.86567,192,100,43,0,0,0,0,0,0,0,24
296,1192,2.74627,184,100,44,0,0,0,0,0,0,0,23
297,1188,2.82353,192,100,44,0,0,0,0,0,0,0,24
298,1196,3.39394,224,100,38,0,0,0,0,0,0,0,28
299,1264,3.625,232,100,35,0,0,0,0,0,0,0,29
300,1032,4.25397,268,100,29,0,0,0,1,0,0,0,33
301,1064,3.93846,256,100,33,0,0,0,0,0,0,0,32
302,1106,3.42857,240,100,40,0,0,0,0,0,0,0,30
303,1132,3.88235,264,100,35,0,0,0,0,0,0,0,33
304,1198,2.62857,184,100,47,0,0,0,0,0,0,0,23
305,1148,3.04225,216,100,44,0,0,0,0,0,0,0,27
306,1178,3.15493,224,100,43,0,0,0,0,0,0,0,28
307,952,3.04225,216,100,44,0,0,0,0,0,0,0,27
308,1108,3.28767,240,100,43,0,0,0,0,0,0,0,30
309,1198,3.77778,272,100,38,0,0,0,0,0,0,0,34
310,1218,3.54286,248,100,39,0,0,0,0,0,0,0,31
311,1174,3.02703,224,100,46,0,0,0,0,0,0,0,28
312,1200,2.77778,200,100,47,0,0,0,0,0,0,0,25
313,1212,3.36232,232,100,40,0,0,0,0,0,0,0,29
314,1194,3.54286,248,100,39,0,0,0,0,0,0,0,31
315,1168,3.17647,216,100,41,0,0,0,0,0,0,0,27
316,1070,3.64706,248,100,37,0,0,0,0,0,0,0,31
317,1106,3.24324,240,100,44,0,0,0,0,0,0,0,30
318,1152,3.83099,272,100,37,0,0,0,0,0,0,0,34
319,1314,4.28169,304,100,33,0,0,0,0,0,0,0,38
320,1326,4.61972,328,100,30,0,0,0,0,0,0,0,41
321,1064,4.63768,320,100,29,0,0,0,0,0,0,0,40
322,1134,3.60563,256,100,39,0,0,0,0,0,0,0,32
323,1074,4.65672,312,100,28,0,0,0,0,0,0,0,39
324,1192,4.28986,296,100,32,0,0,0,0,0,0,0,37
325,882,4.28571,300,100,32,0,0,0,1,0,0,0,37
326,838,4,276,100,34,0,0,0,1,0,0,0,34
327,944,3.83333,276,100,37,0,0,0,1,0,0,0,34
328,1038,4.11765,280,100,33,0,0,0,0,0,0,0,35
329,1086,4.47059,304,100,30,0,0,0,0,0,0,0,38
330,1014,4.375,280,100,29,0,0,0,0,0,0,0,35
331,1030,4.17391,288,100,33,0,0,0,0,0,0,0,36
332,1086,3.9403,264,100,34,0,0,0,0,0,0,0,33
333,1032,3.93846,256,100,33,0,0,0,0,0,0,0,32
334,954,4.25,272,100,30,0,0,0,0,0,0,0,34
335,872,4.22222,304,100,34,0,0,0,0,0,0,0,38
336,962,3.15789,240,100,46,0,0,0,0,0,0,0,30
337,1014,3.11688,240,100,47,0,0,0,0,0,0,0,30
338,982,3.54286,248,100,39,0,0,0,0,0,0,0,31
339,1038,3.11111,224,100,44,0,0,0,0,0,0,0,28
340,1146,3.26761,232,100,42,0,0,0,0,0,0,0,29
341,1226,3.46269,232,100,38,0,0,0,0,0,0,0,29
342,1108,4,264,100,33,0,0,0,0,0,0,0,33
343,1116,3.55556,224,100,35,0,0,0,0,0,0,0,28
344,1368,3.80952,240,100,33,0,0,0,0,0,0,0,30
345,1356,4.18462,272,100,31,0,0,0,0,0,0,0,34
346,1478,4.31746,272,100,29,0,0,0,0,0,0,0,34
347,1254,4.1791,280,100,32,0,0,0,0,0,0,0,35
348,1130,4.64516,288,100,26,0,0,0,0,0,0,0,36
349,1122,4.51613,280,100,27,0,0,0,0,0,0,0,35
350,1062,4.24242,280,100,31,0,0,0,0,0,0,0,35
351,1124,4.11429,288,100,34,0,0,0,0,0,0,0,36
352,1208,4.11765,280,100,33,0,0,0,0,0,0,0,35
353,1116,4.22857,296,100,33,0,0,0,0,0,0,0,37
354,1074,2.88,216,100,48,0,0,0,0,0,0,0,27
355,1170,2.66667,200,100,50,0,0,0,0,0,0,0,25
356,1104,2.34146,192,100,58,0,0,0,0,0,0,0,24
357,1052,2.63415,216,100,55,0,0,0,0,0,0,0,27
358,938,3.30667,248,100,44,0,0,0,0,0,0,0,31
359,990,2.5974,200,100,52,0,0,0,0,0,0,0,25
360,1038,2.32911,184,100,56,0,0,0,0,0,0,0,23
361,1158,2.46914,200,100,56,0,0,0,0,0,0,0,25
362,980,3.24324,240,100,44,0,0,0,0,0,0,0,30
363,1018,3.35135,248,100,43,0,0,0,0,0,0,0,31
364,936,3.29412,224,100,40,0,0,0,0,0,0,0,28
365,880,3.13043,216,100,42,0,0,0,0,0,0,0,27
366,920,3.13514,232,100,45,0,0,0,0,0,0,0,29
367,1076,4.0597,272,100,33,0,0,0,0,0,0,0,34
368,1112,3.87879,256,100,34,0,0,0,0,0,0,0,32
369,1004,3.87879,256,100,34,0,0,0,0,0,0,0,32
370,1094,4.12903,256,100,30,0,0,0,0,0,0,0,32
371,1120,4.25806,264,100,29,0,0,0,0,0,0,0,33
372,1192,4.625,296,100,27,0,0,0,0,0,0,0,37
373,1166,4.55385,296,100,28,0,0,0,0,0,0,0,37
374,1388,4.9697,328,100,25,0,0,0,0,0,0,0,41
375,1008,4.55385,296,100,28,0,0,0,0,0,0,0,37
376,1000,4.06154,264,100,32,0,0,0,0,0,0,0,33
377,958,4.29851,288,100,31,0,0,0,0,0,0,0,36
378,1070,5.05882,344,100,25,0,0,0,0,0,0,0,43
379,946,4.8254,304,100,25,0,0,0,0,0,0,0,38
380,992,4.25,272,100,30,0,0,0,0,0,0,0,34
381,1028,4,280,100,35,0,0,0,0,0,0,0,35
382,1098,3.47826,240,100,39,0,0,0,0,0,0,0,30
383,1070,2.66667,192,100,48,0,0,0,0,0,0,0,24
384,1028,3.125,200,100,39,0,0,0,0,0,0,0,25
385,1042,3.36232,232,100,40,0,0,0,0,0,0,0,29
386,1162,4.4058,304,100,31,0,0,0,0,0,0,0,38
387,990,3.42857,240,100,40,0,0,0,0,0,0,0,30
388,1126,3.24324,240,100,44,0,0,0,0,0,0,0,30
389,1070,2.84932,208,100,47,0,0,0,0,0,0,0,26
390,1040,3.50685,256,100,41,0,0,0,0,0,0,0,32
391,1160,3.45946,256,100,42,0,0,0,0,0,0,0,32
392,1104,3.11111,224,100,44,0,0,0,0,0,0,0,28
393,1066,3.06849,224,100,45,0,0,0,0,0,0,0,28
394,1104,3.45946,256,100,42,0,0,0,0,0,0,0,32
395,1156,2.25641,176,100,56,0,0,0,0,0,0,0,22
396,1030,2.7013,208,100,51,0,0,0,0,0,0,0,26
397,944,2.66667,184,100,46,0,0,0,0,0,0,0,23
398,938,2.77333,208,100,49,0,0,0,0,0,0,0,26
399,958,3.06849,224,100,45,0,0,0,0,0,0,0,28
400,988,2.88,216,100,48,0,0,0,0,0,0,0,27
401,968,3.06849,224,100,45,0,0,0,0,0,0,0,28
402,970,2.88,216,100,48,0,0,0,0,0,0,0,27
403,1050,2.25641,176,100,56,0,0,0,0,0,0,0,22
404,1066,2.30137,168,100,52,0,0,0,0,0,0,0,21
405,1140,2.92958,208,100,45,0,0,0,0,0,0,0,26
406,1016,3.41176,232,100,39,0,0,0,0,0,0,0,29
407,1236,3.31429,232,100,41,0,0,0,0,0,0,0,29
408,1316,3.94203,272,100,35,0,0,0,0,0,0,0,34
409,1102,3.27273,216,100,39,0,0,0,0,0,0,0,27
410,882,4.06557,248,100,30,0,0,0,0,0,0,0,31
411,1082,3.9403,264,100,34,0,0,0,0,0,0,0,33
412,1244,4.11765,280,100,33,0,0,0,0,0,0,0,35
413,1162,3.75,240,100,34,0,0,0,0,0,0,0,30
414,1178,4,248,100,31,0,0,0,0,0,0,0,31
415,1462,4.125,264,100,31,0,0,0,0,0,0,0,33
416,1118,4.88136,288,100,23,0,0,0,0,0,0,0,36
417,1186,4.55172,264,100,25,0,0,0,0,0,0,0,33
418,1214,4.12903,256,100,30,0,0,0,0,0,0,0,32
419,1454,4,272,100,34,0,0,0,0,0,0,0,34
420,1374,4.25,272,100,30,0,0,0,0,0,0,0,34
421,1400,3.80328,232,100,32,0,0,0,0,0,0,0,29
422,1418,4,264,100,33,0,0,0,0,0,0,0,33
423,1362,3.29412,224,100,40,0,0,0,0,0,0,0,28
424,1554,3.94366,280,100,36,0,0,0,0,0,0,0,35
425,1520,3.66667,253,100,37,0,0,0,0,1,0,0,31
426,1524,3.30159,208,100,37,0,0,0,0,0,0,0,26
427,1744,3.13514,232,100,45,0,0,0,0,0,0,0,29
428,1754,3.49296,248,100,40,0,0,0,0,0,0,0,31
429,1874,3.31429,232,100,41,0,0,0,0,0,0,0,29
430,1744,3.64706,248,100,37,0,0,0,0,0,0,0,31
431,1504,3.8209,256,100,35,0,0,0,0,0,0,0,32
432,1168,3.81538,248,100,34,0,0,0,0,0,0,0,31
433,1328,3.41333,256,100,43,0,0,0,0,0,0,0,32
434,1084,3.44444,248,100,41,0,0,0,0,0,0,0,31
435,1062,3.30667,248,100,44,0,0,0,0,0,0,0,31
436,1160,3.62667,272,100,41,0,0,0,0,0,0,0,34
437,1240,3.42857,264,100,44,0,0,0,0,0,0,0,33
438,1232,3.62667,272,100,41,0,0,0,0,0,0,0,34
439,1078,4.11429,288,100,34,0,0,0,0,0,0,0,36
440,1176,4.61972,328,100,30,0,0,0,0,0,0,0,41
441,974,4.9697,328,100,25,0,0,0,0,0,0,0,41
442,846,4.41026,344,100,35,0,0,0,0,0,0,0,43
443,896,3.94805,304,100,39,0,0,0,0,0,0,0,38
444,888,3.58974,280,100,43,0,0,0,0,0,0,0,35
445,1044,3.73333,280,100,40,0,0,0,0,0,0,0,35
446,1022,4.5,324,100,31,0,0,0,1,0,0,0,40
