update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
46,924,6,402,100,0,0,0,0,0,0,67,0,0
47,804,6.09836,372,100,0,0,0,0,0,0,58,0,3
48,980,6.03077,392,100,0,0,0,0,0,0,64,0,1
49,860,6.03175,380,100,0,0,0,0,0,0,62,0,1
50,928,6.06452,376,100,0,0,0,0,0,0,60,0,2
51,788,6.14286,344,100,0,0,0,0,0,0,52,0,4
52,848,6.03175,380,100,0,0,0,0,0,0,62,0,1
53,876,6.13115,374,100,0,0,0,0,0,0,57,0,4
54,932,6,378,100,0,0,0,0,0,0,63,0,0
55,984,6,378,100,0,0,0,0,0,0,63,0,0
56,900,6.0678,358,100,0,0,0,0,0,0,57,0,2
57,852,6.06897,352,100,0,0,0,0,0,0,56,0,2
58,1128,6.15385,400,100,0,0,0,0,0,0,60,0,5
59,1092,6.13333,368,100,0,0,0,0,0,0,56,0,4
60,984,6.06452,376,100,0,0,0,0,0,0,60,0,2
61,1076,6.16129,382,100,0,0,0,0,0,0,57,0,5
62,1052,6.125,392,100,0,0,0,0,0,0,60,0,4
63,824,6.16949,364,100,0,0,0,0,0,0,54,0,5
64,904,6.23333,374,100,0,0,0,0,0,0,53,0,7
65,772,6.14286,344,100,0,0,0,0,0,0,52,0,4
66,868,6.16667,370,100,0,0,0,0,0,0,55,0,5
67,840,6.03333,362,100,0,0,0,0,0,0,59,0,1
68,932,6.17241,358,100,0,0,0,0,0,0,53,0,5
69,908,6.03175,380,100,0,0,0,0,0,0,62,0,1
70,1024,6.15385,400,100,0,0,0,0,0,0,60,0,5
71,912,6.06667,364,100,0,0,0,0,0,0,58,0,2
72,984,6.12698,386,100,0,0,0,0,0,0,59,0,4
73,848,6.09836,372,100,0,0,0,0,0,0,58,0,3
74,988,6.06154,394,100,0,0,0,0,0,0,63,0,2
75,868,6.09836,372,100,0,0,0,0,0,0,58,0,3
76,828,6.03175,380,100,0,0,0,0,0,0,62,0,1
77,796,6.06452,376,100,0,0,0,0,0,0,60,0,2
78,960,6.03077,392,100,0,0,0,0,0,0,64,0,1
79,1016,6.06667,364,100,0,0,0,0,0,0,58,0,2
80,924,6,354,100,0,0,0,0,0,0,59,0,0
81,876,6.0339,356,100,0,0,0,0,0,0,58,0,1
82,1012,6.0625,388,100,0,0,0,0,0,0,62,0,2
83,980,6.0625,388,100,0,0,0,0,0,0,62,0,2
84,804,6.1,366,100,0,0,0,0,0,0,57,0,3
85,792,6.03333,362,100,0,0,0,0,0,0,59,0,1
86,836,6,372,100,0,0,0,0,0,0,62,0,0
87,836,6.03279,368,100,0,0,0,0,0,0,60,0,1
88,840,6.03226,374,100,0,0,0,0,0,0,61,0,1
89,748,6.10345,354,100,0,0,0,0,0,0,55,0,3
90,752,6.03226,374,100,0,0,0,0,0,0,61,0,1
91,764,6.03226,374,100,0,0,0,0,0,0,61,0,1
92,1000,6.02941,410,100,0,0,0,0,0,0,67,0,1
93,888,6.0597,406,100,0,0,0,0,0,0,65,0,2
94,864,6.03077,392,100,0,0,0,0,0,0,64,0,1
95,812,6.06452,376,100,0,0,0,0,0,0,60,0,2
96,804,6.03175,380,100,0,0,0,0,0,0,62,0,1
97,880,6.0678,358,100,0,0,0,0,0,0,57,0,2
98,796,6.03448,350,100,0,0,0,0,0,0,57,0,1
99,720,6.03333,362,100,0,0,0,0,0,0,59,0,1
100,864,6.06452,376,100,0,0,0,0,0,0,60,0,2
101,768,6.03279,368,100,0,0,0,0,0,0,60,0,1
102,856,6,414,100,0,0,0,0,0,0,69,0,0
103,960,6.05479,442,100,0,0,0,0,0,0,71,0,2
104,932,6.05714,424,100,0,0,0,0,0,0,68,0,2
105,1044,6.06349,382,100,0,0,0,0,0,0,61,0,2
106,820,6.09677,378,100,0,0,0,0,0,0,59,0,3
107,956,6.09524,384,100,0,0,0,0,0,0,60,0,3
108,1036,6.125,392,100,0,0,0,0,0,0,60,0,4
109,1056,6.2,434,100,0,0,0,0,0,0,63,0,7
110,864,6.12698,386,100,0,0,0,0,0,0,59,0,4
111,1008,6.05797,418,100,0,0,0,0,0,0,67,0,2
112,944,6.06061,400,100,0,0,0,0,0,0,64,0,2
113,944,6.0678,358,100,0,0,0,0,0,0,57,0,2
114,912,6.06667,364,100,0,0,0,0,0,0,58,0,2
115,1116,6.03077,392,100,0,0,0,0,0,0,64,0,1
116,1096,6.15385,400,100,0,0,0,0,0,0,60,0,5
117,928,6.16393,376,100,0,0,0,0,0,0,56,0,5
118,936,6.125,392,100,0,0,0,0,0,0,60,0,4
119,908,6.1,366,100,0,0,0,0,0,0,57,0,3
120,696,6.13333,368,100,0,0,0,0,0,0,56,0,4
121,908,6.09524,384,100,0,0,0,0,0,0,60,0,3
122,916,6.14035,350,100,0,0,0,0,0,0,53,0,4
123,944,6.06452,376,100,0,0,0,0,0,0,60,0,2
124,948,6.2069,360,100,0,0,0,0,0,0,52,0,6
125,972,6.13559,362,100,0,0,0,0,0,0,55,0,4
126,1240,6.11429,428,100,0,0,0,0,0,0,66,0,4
127,992,6.16129,382,100,0,0,0,0,0,0,57,0,5
128,1064,6.12698,386,100,0,0,0,0,0,0,59,0,4
129,1216,6.09231,396,100,0,0,0,0,0,0,62,0,3
130,1172,6.19672,378,100,0,0,0,0,0,0,55,0,6
131,1028,6.16129,382,100,0,0,0,0,0,0,57,0,5
132,1044,6.09375,390,100,0,0,0,0,0,0,61,0,3
133,1056,6.06349,382,100,0,0,0,0,0,0,61,0,2
134,920,6.06349,382,100,0,0,0,0,0,0,61,0,2
135,948,6.03226,374,100,0,0,0,0,0,0,61,0,1
136,1032,6.06452,376,100,0,0,0,0,0,0,60,0,2
137,1076,6,378,100,0,0,0,0,0,0,63,0,0
138,1084,6,342,100,0,0,0,0,0,0,57,0,0
139,1208,6,390,100,0,0,0,0,0,0,65,0,0
140,968,6,342,100,0,0,0,0,0,0,57,0,0
141,856,6.03571,338,100,0,0,0,0,0,0,55,0,1
142,1092,6.03333,362,100,0,0,0,0,0,0,59,0,1
143,1060,6.1,366,100,0,0,0,0,0,0,57,0,3
144,1128,6.06557,370,100,0,0,0,0,0,0,59,0,2
145,940,6.03509,344,100,0,0,0,0,0,0,56,0,1
146,900,6,336,100,0,0,0,0,0,0,56,0,0
147,1072,6,372,100,0,0,0,0,0,0,62,0,0
148,976,6.09836,372,100,0,0,0,0,0,0,58,0,3
149,964,6.06667,364,100,0,0,0,0,0,0,58,0,2
150,1032,6.09677,378,100,0,0,0,0,0,0,59,0,3
151,896,6.12903,380,100,0,0,0,0,0,0,58,0,4
152,964,6.12308,398,100,0,0,0,0,0,0,61,0,4
153,908,6.07018,346,100,0,0,0,0,0,0,55,0,2
154,1024,6.06667,364,100,0,0,0,0,0,0,58,0,2
155,1016,6.06452,376,100,0,0,0,0,0,0,60,0,2
156,800,6.06557,370,100,0,0,0,0,0,0,59,0,2
157,844,6.10526,348,100,0,0,0,0,0,0,54,0,3
158,940,6.06897,352,100,0,0,0,0,0,0,56,0,2
159,948,6.0339,356,100,0,0,0,0,0,0,58,0,1
160,916,6.03077,392,100,0,0,0,0,0,0,64,0,1
161,952,6,378,100,0,0,0,0,0,0,63,0,0
162,888,6.0678,358,100,0,0,0,0,0,0,57,0,2
163,928,6,366,100,0,0,0,0,0,0,61,0,0
164,1124,6.03226,374,100,0,0,0,0,0,0,61,0,1
165,1108,6.06557,370,100,0,0,0,0,0,0,59,0,2
166,940,6.07143,340,100,0,0,0,0,0,0,54,0,2
167,1048,6.03448,350,100,0,0,0,0,0,0,57,0,1
168,1116,6.06667,364,100,0,0,0,0,0,0,58,0,2
169,1028,6.0678,358,100,0,0,0,0,0,0,57,0,2
170,984,6.03279,368,100,0,0,0,0,0,0,60,0,1
171,1024,6,360,100,0,0,0,0,0,0,60,0,0
172,1060,6.03571,338,100,0,0,0,0,0,0,55,0,1
173,1120,6.03509,344,100,0,0,0,0,0,0,56,0,1
174,956,6,342,100,0,0,0,0,0,0,57,0,0
175,1116,6,360,100,0,0,0,0,0,0,60,0,0
176,1168,6,354,100,0,0,0,0,0,0,59,0,0
177,1096,6.03226,374,100,0,0,0,0,0,0,61,0,1
178,1036,6.06897,352,100,0,0,0,0,0,0,56,0,2
179,1168,6.0339,356,100,0,0,0,0,0,0,58,0,1
180,1220,6.03226,374,100,0,0,0,0,0,0,61,0,1
181,1044,6.03509,344,100,0,0,0,0,0,0,56,0,1
182,1056,6,324,100,0,0,0,0,0,0,54,0,0
183,936,6,336,100,0,0,0,0,0,0,56,0,0
184,1056,6,348,100,0,0,0,0,0,0,58,0,0
185,964,6,354,100,0,0,0,0,0,0,59,0,0
186,900,6.03077,392,100,0,0,0,0,0,0,64,0,1
187,976,6.06349,382,100,0,0,0,0,0,0,61,0,2
188,940,6.13559,362,100,0,0,0,0,0,0,55,0,4
189,1060,6.12308,398,100,0,0,0,0,0,0,61,0,4
190,908,6.1,366,100,0,0,0,0,0,0,57,0,3
191,948,6.16393,376,100,0,0,0,0,0,0,56,0,5
192,1012,6.16393,376,100,0,0,0,0,0,0,56,0,5
193,1108,6.22951,380,100,0,0,0,0,0,0,54,0,7
194,1004,6.18462,402,100,0,0,0,0,0,0,59,0,6
195,976,6.06452,376,100,0,0,0,0,0,0,60,0,2
196,1144,6.09375,390,100,0,0,0,0,0,0,61,0,3
197,1096,6.09524,384,100,0,0,0,0,0,0,60,0,3
198,1152,6.09524,384,100,0,0,0,0,0,0,60,0,3
199,964,6.09836,372,100,0,0,0,0,0,0,58,0,3
200,696,6.14286,344,100,0,0,0,0,0,0,52,0,4
201,836,6.09836,372,100,0,0,0,0,0,0,58,0,3
202,880,6,360,100,0,0,0,0,0,0,60,0,0
203,980,6.03125,386,100,0,0,0,0,0,0,63,0,1
204,1032,6,384,100,0,0,0,0,0,0,64,0,0
205,988,6.03226,374,100,0,0,0,0,0,0,61,0,1
206,928,6.09836,372,100,0,0,0,0,0,0,58,0,3
207,904,6.0678,358,100,0,0,0,0,0,0,57,0,2
208,960,6.03226,374,100,0,0,0,0,0,0,61,0,1
209,960,6.10169,360,100,0,0,0,0,0,0,56,0,3
210,1008,6.10714,342,100,0,0,0,0,0,0,53,0,3
211,868,6.14286,344,100,0,0,0,0,0,0,52,0,4
212,848,6.125,392,100,0,0,0,0,0,0,60,0,4
213,880,6.16949,364,100,0,0,0,0,0,0,54,0,5
214,1052,6.12903,380,100,0,0,0,0,0,0,58,0,4
215,1192,6.15152,406,100,0,0,0,0,0,0,61,0,5
216,884,6.13333,368,100,0,0,0,0,0,0,56,0,4
217,948,6.10526,348,100,0,0,0,0,0,0,54,0,3
218,956,6.12903,380,100,0,0,0,0,0,0,58,0,4
219,1120,6.16393,376,100,0,0,0,0,0,0,56,0,5
220,1056,6.27586,364,100,0,0,0,0,0,0,50,0,8
221,908,6.22642,330,100,0,0,0,0,0,0,47,0,6
222,868,6.25455,344,100,0,0,0,0,0,0,48,0,7
223,900,6.17544,352,100,0,0,0,0,0,0,52,0,5
224,936,6.24138,362,100,0,0,0,0,0,0,51,0,7
225,1108,6.09677,378,100,0,0,0,0,0,0,59,0,3
226,984,6.09836,372,100,0,0,0,0,0,0,58,0,3
227,892,6.19355,384,100,0,0,0,0,0,0,56,0,6
228,1028,6.15385,400,100,0,0,0,0,0,0,60,0,5
229,916,6.23333,374,100,0,0,0,0,0,0,53,0,7
230,988,6.23729,368,100,0,0,0,0,0,0,52,0,7
231,792,6.11111,330,100,0,0,0,0,0,0,51,0,3
232,888,6.09524,384,100,0,0,0,0,0,0,60,0,3
233,916,6.06557,370,100,0,0,0,0,0,0,59,0,2
234,820,6.09677,378,100,0,0,0,0,0,0,59,0,3
235,952,6.16393,376,100,0,0,0,0,0,0,56,0,5
236,1052,6.06349,382,100,0,0,0,0,0,0,61,0,2
237,908,6.06061,400,100,0,0,0,0,0,0,64,0,2
238,844,6.10345,354,100,0,0,0,0,0,0,55,0,3
239,808,6.16949,364,100,0,0,0,0,0,0,54,0,5
240,924,6.15873,388,100,0,0,0,0,0,0,58,0,5
241,788,6.10345,354,100,0,0,0,0,0,0,55,0,3
242,880,6.03175,380,100,0,0,0,0,0,0,62,0,1
243,856,6,378,100,0,0,0,0,0,0,63,0,0
244,868,6,342,100,0,0,0,0,0,0,57,0,0
245,968,6.0678,358,100,0,0,0,0,0,0,57,0,2
246,848,6,354,100,0,0,0,0,0,0,59,0,0
247,792,6.09375,390,100,0,0,0,0,0,0,61,0,3
248,828,6.17241,358,100,0,0,0,0,0,0,53,0,5
249,872,6.06667,364,100,0,0,0,0,0,0,58,0,2
250,924,6.06557,370,100,0,0,0,0,0,0,59,0,2
251,900,6.12121,404,100,0,0,0,0,0,0,62,0,4
252,864,6.14925,412,100,0,0,0,0,0,0,62,0,5
253,824,6.19355,384,100,0,0,0,0,0,0,56,0,6
254,880,6.13333,368,100,0,0,0,0,0,0,56,0,4
255,1012,6.12308,398,100,0,0,0,0,0,0,61,0,4
256,764,6.14035,350,100,0,0,0,0,0,0,53,0,4
257,864,6.1,366,100,0,0,0,0,0,0,57,0,3
258,860,6.03175,380,100,0,0,0,0,0,0,62,0,1
259,816,6,360,100,0,0,0,0,0,0,60,0,0
260,848,6.03279,368,100,0,0,0,0,0,0,60,0,1
261,1028,6.03279,368,100,0,0,0,0,0,0,60,0,1
262,1068,6.06349,382,100,0,0,0,0,0,0,61,0,2
263,1176,6.03226,374,100,0,0,0,0,0,0,61,0,1
264,1108,6.06667,364,100,0,0,0,0,0,0,58,0,2
265,972,6.10169,360,100,0,0,0,0,0,0,56,0,3
266,1008,6.0678,358,100,0,0,0,0,0,0,57,0,2
267,904,6.10345,354,100,0,0,0,0,0,0,55,0,3
268,1008,6.03333,362,100,0,0,0,0,0,0,59,0,1
269,960,6.0339,356,100,0,0,0,0,0,0,58,0,1
270,1060,6.03226,374,100,0,0,0,0,0,0,61,0,1
271,1084,6.07018,346,100,0,0,0,0,0,0,55,0,2
272,1144,6.03175,380,100,0,0,0,0,0,0,62,0,1
273,1096,6.07143,340,100,0,0,0,0,0,0,54,0,2
274,1052,6.03226,374,100,0,0,0,0,0,0,61,0,1
275,1028,6,360,100,0,0,0,0,0,0,60,0,0
276,1032,6,378,100,0,0,0,0,0,0,63,0,0
277,1052,6.06897,352,100,0,0,0,0,0,0,56,0,2
278,1008,6.03333,362,100,0,0,0,0,0,0,59,0,1
279,1048,6.0625,388,100,0,0,0,0,0,0,62,0,2
280,1036,6.0339,356,100,0,0,0,0,0,0,58,0,1
281,936,6.03226,374,100,0,0,0,0,0,0,61,0,1
282,868,6.03226,374,100,0,0,0,0,0,0,61,0,1
283,976,6.0339,356,100,0,0,0,0,0,0,58,0,1
284,1120,6,384,100,0,0,0,0,0,0,64,0,0
285,1024,6,378,100,0,0,0,0,0,0,63,0,0
286,972,6,348,100,0,0,0,0,0,0,58,0,0
287,932,6,330,100,0,0,0,0,0,0,55,0,0
288,1072,6.03448,350,100,0,0,0,0,0,0,57,0,1
289,968,6.07547,322,100,0,0,0,0,0,0,51,0,2
290,1108,6.09677,378,100,0,0,0,0,0,0,59,0,3
291,1052,6.14286,344,100,0,0,0,0,0,0,52,0,4
292,1312,6.09677,378,100,0,0,0,0,0,0,59,0,3
293,952,6.09836,372,100,0,0,0,0,0,0,58,0,3
294,908,6.10526,348,100,0,0,0,0,0,0,54,0,3
295,984,6.12903,380,100,0,0,0,0,0,0,58,0,4
296,1068,6.03077,392,100,0,0,0,0,0,0,64,0,1
297,968,6.03226,374,100,0,0,0,0,0,0,61,0,1
298,928,6.03226,374,100,0,0,0,0,0,0,61,0,1
299,848,6,342,100,0,0,0,0,0,0,57,0,0
300,1024,6,390,100,0,0,0,0,0,0,65,0,0
301,972,6.03125,386,100,0,0,0,0,0,0,63,0,1
302,1000,6.03279,368,100,0,0,0,0,0,0,60,0,1
303,1012,6,354,100,0,0,0,0,0,0,59,0,0
304,1004,6,378,100,0,0,0,0,0,0,63,0,0
305,1060,6.03226,374,100,0,0,0,0,0,0,61,0,1
306,1020,6.09677,378,100,0,0,0,0,0,0,59,0,3
307,1084,6.09091,402,100,0,0,0,0,0,0,63,0,3
308,940,6.06557,370,100,0,0,0,0,0,0,59,0,2
309,988,6.05882,412,100,0,0,0,0,0,0,66,0,2
310,944,6.0303,398,100,0,0,0,0,0,0,65,0,1
311,952,6,390,100,0,0,0,0,0,0,65,0,0
312,1008,6.02985,404,100,0,0,0,0,0,0,66,0,1
313,888,6.06557,370,100,0,0,0,0,0,0,59,0,2
314,968,6.06061,400,100,0,0,0,0,0,0,64,0,2
315,808,6.06557,370,100,0,0,0,0,0,0,59,0,2
316,940,6.05882,412,100,0,0,0,0,0,0,66,0,2
317,936,6,384,100,0,0,0,0,0,0,64,0,0
318,996,6.02985,404,100,0,0,0,0,0,0,66,0,1
319,908,6.06557,370,100,0,0,0,0,0,0,59,0,2
320,984,6.03125,386,100,0,0,0,0,0,0,63,0,1
321,1032,6,390,100,0,0,0,0,0,0,65,0,0
322,888,6.03448,350,100,0,0,0,0,0,0,57,0,1
323,936,6.03226,374,100,0,0,0,0,0,0,61,0,1
324,976,6.03175,380,100,0,0,0,0,0,0,62,0,1
325,948,6.03448,350,100,0,0,0,0,0,0,57,0,1
326,920,6.03448,350,100,0,0,0,0,0,0,57,0,1
327,936,6.03175,380,100,0,0,0,0,0,0,62,0,1
328,1032,6,360,100,0,0,0,0,0,0,60,0,0
329,1076,6.03175,380,100,0,0,0,0,0,0,62,0,1
330,1024,6,372,100,0,0,0,0,0,0,62,0,0
331,1024,6.03448,350,100,0,0,0,0,0,0,57,0,1
332,1152,6.03125,386,100,0,0,0,0,0,0,63,0,1
333,1224,6.03226,374,100,0,0,0,0,0,0,61,0,1
334,1316,6,360,100,0,0,0,0,0,0,60,0,0
335,1284,6.14545,338,100,0,0,0,0,0,0,51,0,4
336,1132,6.10345,354,100,0,0,0,0,0,0,55,0,3
337,1240,6.0678,358,100,0,0,0,0,0,0,57,0,2
338,1316,6.10714,342,100,0,0,0,0,0,0,53,0,3
339,1260,6.10714,342,100,0,0,0,0,0,0,53,0,3
340,1360,6.13559,362,100,0,0,0,0,0,0,55,0,4
341,1404,6.10345,354,100,0,0,0,0,0,0,55,0,3
342,1488,6.09677,378,100,0,0,0,0,0,0,59,0,3
343,1156,6.06897,352,100,0,0,0,0,0,0,56,0,2
344,988,6.16393,376,100,0,0,0,0,0,0,56,0,5
345,920,6.09677,378,100,0,0,0,0,0,0,59,0,3
346,976,6,360,100,0,0,0,0,0,0,60,0,0
347,968,6,348,100,0,0,0,0,0,0,58,0,0
348,828,6,384,100,0,0,0,0,0,0,64,0,0
349,1048,6,408,100,0,0,0,0,0,0,68,0,0
350,992,6,390,100,0,0,0,0,0,0,65,0,0
351,920,6,366,100,0,0,0,0,0,0,61,0,0
352,840,6,342,100,0,0,0,0,0,0,57,0,0
353,1028,6.03175,380,100,0,0,0,0,0,0,62,0,1
354,900,6.0678,358,100,0,0,0,0,0,0,57,0,2
355,1076,6.03333,362,100,0,0,0,0,0,0,59,0,1
356,1012,6,324,100,0,0,0,0,0,0,54,0,0
357,1220,6.03279,368,100,0,0,0,0,0,0,60,0,1
358,1052,6.06452,376,100,0,0,0,0,0,0,60,0,2
359,1072,6.06897,352,100,0,0,0,0,0,0,56,0,2
360,948,6.07407,328,100,0,0,0,0,0,0,52,0,2
361,996,6.0339,356,100,0,0,0,0,0,0,58,0,1
362,1004,6.09836,372,100,0,0,0,0,0,0,58,0,3
363,1084,6.06154,394,100,0,0,0,0,0,0,63,0,2
364,1204,6.03279,368,100,0,0,0,0,0,0,60,0,1
365,1156,6.03279,368,100,0,0,0,0,0,0,60,0,1
366,1032,6.06667,364,100,0,0,0,0,0,0,58,0,2
367,1044,6.125,392,100,0,0,0,0,0,0,60,0,4
368,1184,6.125,392,100,0,0,0,0,0,0,60,0,4
369,1136,6.17544,352,100,0,0,0,0,0,0,52,0,5
370,1112,6.07407,328,100,0,0,0,0,0,0,52,0,2
371,1288,6.13559,362,100,0,0,0,0,0,0,55,0,4
372,1240,6.03636,332,100,0,0,0,0,0,0,54,0,1
373,828,6.03636,332,100,0,0,0,0,0,0,54,0,1
374,984,6.03175,380,100,0,0,0,0,0,0,62,0,1
375,956,6.03333,362,100,0,0,0,0,0,0,59,0,1
376,872,6.10526,348,100,0,0,0,0,0,0,54,0,3
377,852,6.03636,332,100,0,0,0,0,0,0,54,0,1
378,1016,6.03333,362,100,0,0,0,0,0,0,59,0,1
379,1008,6.03448,350,100,0,0,0,0,0,0,57,0,1
380,964,6.0678,358,100,0,0,0,0,0,0,57,0,2
381,820,6,324,100,0,0,0,0,0,0,54,0,0
382,964,6,390,100,0,0,0,0,0,0,65,0,0
383,996,6.03279,368,100,0,0,0,0,0,0,60,0,1
384,864,6.0339,356,100,0,0,0,0,0,0,58,0,1
385,1024,6.0678,358,100,0,0,0,0,0,0,57,0,2
386,920,6,330,100,0,0,0,0,0,0,55,0,0
387,1004,6.03226,374,100,0,0,0,0,0,0,61,0,1
388,960,6,354,100,0,0,0,0,0,0,59,0,0
389,1108,6.09677,378,100,0,0,0,0,0,0,59,0,3
390,1020,6.03333,362,100,0,0,0,0,0,0,59,0,1
391,988,6.03333,362,100,0,0,0,0,0,0,59,0,1
392,1020,6,354,100,0,0,0,0,0,0,59,0,0
393,956,6.03333,362,100,0,0,0,0,0,0,59,0,1
394,1044,6.03175,380,100,0,0,0,0,0,0,62,0,1
395,948,6.03226,374,100,0,0,0,0,0,0,61,0,1
396,992,6.06154,394,100,0,0,0,0,0,0,63,0,2
397,952,6.03125,386,100,0,0,0,0,0,0,63,0,1
398,1016,6,396,100,0,0,0,0,0,0,66,0,0
399,952,6,360,100,0,0,0,0,0,0,60,0,0
400,888,6,360,100,0,0,0,0,0,0,60,0,0
401,1012,6,384,100,0,0,0,0,0,0,64,0,0
402,956,6,384,100,0,0,0,0,0,0,64,0,0
403,860,6.0339,356,100,0,0,0,0,0,0,58,0,1
404,836,6.03509,344,100,0,0,0,0,0,0,56,0,1
405,876,6,360,100,0,0,0,0,0,0,60,0,0
406,896,6,384,100,0,0,0,0,0,0,64,0,0
407,896,6.06452,376,100,0,0,0,0,0,0,60,0,2
408,912,6.03279,368,100,0,0,0,0,0,0,60,0,1
409,956,6.03448,350,100,0,0,0,0,0,0,57,0,1
410,776,6.14545,338,100,0,0,0,0,0,0,51,0,4
411,872,6.09836,372,100,0,0,0,0,0,0,58,0,3
412,796,6.09836,372,100,0,0,0,0,0,0,58,0,3
413,948,6.11765,416,100,0,0,0,0,0,0,64,0,4
414,1008,6.09524,384,100,0,0,0,0,0,0,60,0,3
415,900,6.03333,362,100,0,0,0,0,0,0,59,0,1
416,884,6.03333,362,100,0,0,0,0,0,0,59,0,1
417,816,6,348,100,0,0,0,0,0,0,58,0,0
418,952,6.06452,376,100,0,0,0,0,0,0,60,0,2
419,984,6.03448,350,100,0,0,0,0,0,0,57,0,1
420,1024,6.06452,376,100,0,0,0,0,0,0,60,0,2
421,972,6.13115,374,100,0,0,0,0,0,0,57,0,4
422,904,6.125,392,100,0,0,0,0,0,0,60,0,4
423,968,6.02941,410,100,0,0,0,0,0,0,67,0,1
424,1024,6.05714,424,100,0,0,0,0,0,0,68,0,2
425,924,6.12121,404,100,0,0,0,0,0,0,62,0,4
426,940,6.09524,384,100,0,0,0,0,0,0,60,0,3
427,1016,6.12121,404,100,0,0,0,0,0,0,62,0,4
428,772,6.11111,330,100,0,0,0,0,0,0,51,0,3
429,828,6.13333,368,100,0,0,0,0,0,0,56,0,4
430,996,6.03077,392,100,0,0,0,0,0,0,64,0,1
431,1080,6.13559,362,100,0,0,0,0,0,0,55,0,4
432,984,6.13115,374,100,0,0,0,0,0,0,57,0,4
433,968,6.10169,360,100,0,0,0,0,0,0,56,0,3
434,1060,6.1,366,100,0,0,0,0,0,0,57,0,3
435,1080,6.125,392,100,0,0,0,0,0,0,60,0,4
436,900,6.09677,378,100,0,0,0,0,0,0,59,0,3
437,1020,6.13559,362,100,0,0,0,0,0,0,55,0,4
438,976,6.2,372,100,0,0,0,0,0,0,54,0,6
439,1068,6.125,392,100,0,0,0,0,0,0,60,0,4
440,1108,6.14815,332,100,0,0,0,0,0,0,50,0,4
441,1164,6.1,366,100,0,0,0,0,0,0,57,0,3
442,1012,6.0678,358,100,0,0,0,0,0,0,57,0,2
443,936,6.10169,360,100,0,0,0,0,0,0,56,0,3
444,976,6.06349,382,100,0,0,0,0,0,0,61,0,2
445,856,6.06452,376,100,0,0,0,0,0,0,60,0,2
446,896,6.09677,378,100,0,0,0,0,0,0,59,0,3
447,924,6.14925,412,100,0,0,0,0,0,0,62,0,5
448,1028,6.12121,404,100,0,0,0,0,0,0,62,0,4
449,820,6.07018,346,100,0,0,0,0,0,0,55,0,2
