update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
65,636,6.16129,382,97,0,0,0,0,0,0,57,0,5
66,692,6.17241,358,98,0,0,0,0,0,0,53,0,5
67,736,6.2069,360,98,0,0,0,0,0,0,52,0,6
68,684,6.17241,358,99,0,0,0,0,0,0,53,0,5
69,776,6.20339,366,100,0,0,0,0,0,0,53,0,6
70,824,6.12698,386,100,0,0,0,0,0,0,59,0,4
71,896,6.12903,380,100,0,0,0,0,0,0,58,0,4
72,828,6.10169,360,100,0,0,0,0,0,0,56,0,3
73,860,6.0625,388,100,0,0,0,0,0,0,62,0,2
74,772,6.06452,376,100,0,0,0,0,0,0,60,0,2
75,700,6.03509,344,100,0,0,0,0,0,0,56,0,1
76,888,6.15152,406,100,0,0,0,0,0,0,61,0,5
77,792,6.03226,374,100,0,0,0,0,0,0,61,0,1
78,780,6.15625,394,100,0,0,0,0,0,0,59,0,5
79,888,6.12121,404,100,0,0,0,0,0,0,62,0,4
80,716,6.03509,344,100,0,0,0,0,0,0,56,0,1
81,752,6.03175,380,100,0,0,0,0,0,0,62,0,1
82,904,6.08955,408,100,0,0,0,0,0,0,64,0,3
83,992,6.06154,394,100,0,0,0,0,0,0,63,0,2
84,960,6.125,392,100,0,0,0,0,0,0,60,0,4
85,1036,6.06349,382,100,0,0,0,0,0,0,61,0,2
86,1028,6.09524,384,100,0,0,0,0,0,0,60,0,3
87,1048,6.13115,374,100,0,0,0,0,0,0,57,0,4
88,1088,6.16949,364,100,0,0,0,0,0,0,54,0,5
89,1156,6.08955,408,100,0,0,0,0,0,0,64,0,3
90,936,6.12121,404,100,0,0,0,0,0,0,62,0,4
91,1012,6.16393,376,100,0,0,0,0,0,0,56,0,5
92,1068,6.14035,350,100,0,0,0,0,0,0,53,0,4
93,1096,6.06349,382,100,0,0,0,0,0,0,61,0,2
94,1092,6.06667,364,100,0,0,0,0,0,0,58,0,2
95,960,6.03333,362,100,0,0,0,0,0,0,59,0,1
96,1012,6.09836,372,100,0,0,0,0,0,0,58,0,3
97,1000,6.1,366,100,0,0,0,0,0,0,57,0,3
98,892,6.10169,360,100,0,0,0,0,0,0,56,0,3
99,928,6.03125,386,100,0,0,0,0,0,0,63,0,1
100,1004,6.0625,388,100,0,0,0,0,0,0,62,0,2
101,952,6.03226,374,100,0,0,0,0,0,0,61,0,1
102,1176,6,384,100,0,0,0,0,0,0,64,0,0
103,1040,6,342,100,0,0,0,0,0,0,57,0,0
104,1180,6,396,100,0,0,0,0,0,0,66,0,0
105,1108,6.03226,374,100,0,0,0,0,0,0,61,0,1
106,992,6.03448,350,100,0,0,0,0,0,0,57,0,1
107,1100,6.03279,368,100,0,0,0,0,0,0,60,0,1
108,1088,6.03175,380,100,0,0,0,0,0,0,62,0,1
109,1100,6.09677,378,100,0,0,0,0,0,0,59,0,3
110,1080,6.10345,354,100,0,0,0,0,0,0,55,0,3
111,1120,6.03448,350,100,0,0,0,0,0,0,57,0,1
112,1100,6.15094,326,100,0,0,0,0,0,0,49,0,4
113,1168,6.13793,356,100,0,0,0,0,0,0,54,0,4
114,1252,6.16949,364,100,0,0,0,0,0,0,54,0,5
115,1360,6.06667,364,100,0,0,0,0,0,0,58,0,2
116,1396,6.07143,340,100,0,0,0,0,0,0,54,0,2
117,1316,6.06452,376,100,0,0,0,0,0,0,60,0,2
118,1276,6.10909,336,100,0,0,0,0,0,0,52,0,3
119,1384,6.12698,386,100,0,0,0,0,0,0,59,0,4
120,1412,6.1,366,100,0,0,0,0,0,0,57,0,3
121,908,6.14035,350,100,0,0,0,0,0,0,53,0,4
122,1020,6.06452,376,100,0,0,0,0,0,0,60,0,2
123,992,6.06452,376,100,0,0,0,0,0,0,60,0,2
124,1116,6.06452,376,100,0,0,0,0,0,0,60,0,2
125,1132,6.03279,368,100,0,0,0,0,0,0,60,0,1
126,1164,6.07143,340,100,0,0,0,0,0,0,54,0,2
127,1192,6.0339,356,100,0,0,0,0,0,0,58,0,1
128,1172,6.06452,376,100,0,0,0,0,0,0,60,0,2
129,1168,6.0625,388,100,0,0,0,0,0,0,62,0,2
130,1108,6.09524,384,100,0,0,0,0,0,0,60,0,3
131,1104,6.06897,352,100,0,0,0,0,0,0,56,0,2
132,888,6.13333,368,100,0,0,0,0,0,0,56,0,4
133,1024,6.16129,382,100,0,0,0,0,0,0,57,0,5
134,1048,6.13333,368,100,0,0,0,0,0,0,56,0,4
135,1064,6.16667,370,100,0,0,0,0,0,0,55,0,5
136,1164,6.26667,376,100,0,0,0,0,0,0,52,0,8
137,1048,6.2069,360,100,0,0,0,0,0,0,52,0,6
138,1096,6.21212,410,100,0,0,0,0,0,0,59,0,7
139,1144,6.27586,364,100,0,0,0,0,0,0,50,0,8
140,1280,6.31746,398,100,0,0,0,0,0,0,53,0,10
141,1296,6.40678,378,100,0,0,0,0,0,0,47,0,12
142,1328,6.27586,364,100,0,0,0,0,0,0,50,0,8
143,1276,6.46667,388,100,0,0,0,0,0,0,46,0,14
144,1428,6.48276,376,100,0,0,0,0,0,0,44,0,14
145,972,6.41379,372,100,0,0,0,0,0,0,46,0,12
146,968,6.38596,364,100,0,0,0,0,0,0,46,0,11
147,820,6.48148,350,100,0,0,0,0,0,0,41,0,13
148,1044,6.32258,392,100,0,0,0,0,0,0,52,0,10
149,1068,6.47458,382,100,0,0,0,0,0,0,45,0,14
150,1172,6.35484,394,100,0,0,0,0,0,0,51,0,11
151,972,6.24561,356,100,0,0,0,0,0,0,50,0,7
152,1012,6.30508,372,100,0,0,0,0,0,0,50,0,9
153,1060,6.4,416,100,0,0,0,0,0,0,52,0,13
154,904,6.27119,370,100,0,0,0,0,0,0,51,0,8
155,984,6.25806,388,100,0,0,0,0,0,0,54,0,8
156,1172,6.23188,430,100,0,0,0,0,0,0,61,0,8
157,1064,6.17241,358,100,0,0,0,0,0,0,53,0,5
158,1108,6.24561,356,100,0,0,0,0,0,0,50,0,7
159,1108,6.30508,372,100,0,0,0,0,0,0,50,0,9
160,1116,6.25806,388,100,0,0,0,0,0,0,54,0,8
161,984,6.22951,380,100,0,0,0,0,0,0,54,0,7
162,1220,6.3,378,100,0,0,0,0,0,0,51,0,9
163,1344,6.22222,392,100,0,0,0,0,0,0,56,0,7
164,1180,6.2069,360,100,0,0,0,0,0,0,52,0,6
165,1044,6.16129,382,100,0,0,0,0,0,0,57,0,5
166,1064,6.19355,384,100,0,0,0,0,0,0,56,0,6
167,1136,6.12308,398,100,0,0,0,0,0,0,61,0,4
168,1132,6.22222,392,100,0,0,0,0,0,0,56,0,7
169,960,6.16393,376,100,0,0,0,0,0,0,56,0,5
170,896,6.24138,362,100,0,0,0,0,0,0,51,0,7
171,948,6.44068,380,100,0,0,0,0,0,0,46,0,13
172,908,6.2069,360,100,0,0,0,0,0,0,52,0,6
173,1036,6.21538,404,100,0,0,0,0,0,0,58,0,7
174,784,6.13333,368,100,0,0,0,0,0,0,56,0,4
175,1012,6.20896,416,100,0,0,0,0,0,0,60,0,7
176,864,6.30508,372,100,0,0,0,0,0,0,50,0,9
177,980,6.17647,420,100,0,0,0,0,0,0,62,0,6
178,948,6.20339,366,100,0,0,0,0,0,0,53,0,6
179,920,6.16129,382,100,0,0,0,0,0,0,57,0,5
180,908,6.2623,382,100,0,0,0,0,0,0,53,0,8
181,820,6.19048,390,100,0,0,0,0,0,0,57,0,6
182,896,6.24615,406,100,0,0,0,0,0,0,57,0,8
183,900,6.2029,428,100,0,0,0,0,0,0,62,0,7
184,888,6.25806,388,100,0,0,0,0,0,0,54,0,8
185,952,6.1875,396,100,0,0,0,0,0,0,58,0,6
186,1212,6.16393,376,100,0,0,0,0,0,0,56,0,5
187,1008,6.16393,376,100,0,0,0,0,0,0,56,0,5
188,1144,6.19355,384,100,0,0,0,0,0,0,56,0,6
189,1212,6.1875,396,100,0,0,0,0,0,0,58,0,6
190,1108,6.12903,380,100,0,0,0,0,0,0,58,0,4
191,1092,6.18868,328,100,0,0,0,0,0,0,48,0,5
192,1188,6.29091,346,100,0,0,0,0,0,0,47,0,8
193,1448,6.17857,346,100,0,0,0,0,0,0,51,0,5
194,1260,6.14035,350,100,0,0,0,0,0,0,53,0,4
195,1112,6.14286,344,100,0,0,0,0,0,0,52,0,4
196,1408,6.09524,384,100,0,0,0,0,0,0,60,0,3
197,1728,6.125,392,100,0,0,0,0,0,0,60,0,4
198,1856,6.10169,360,100,0,0,0,0,0,0,56,0,3
199,1568,6.0339,356,100,0,0,0,0,0,0,58,0,1
200,1408,6.06557,370,100,0,0,0,0,0,0,59,0,2
201,1264,6.10169,360,100,0,0,0,0,0,0,56,0,3
202,1196,6.0339,356,100,0,0,0,0,0,0,58,0,1
203,1240,6.13559,362,100,0,0,0,0,0,0,55,0,4
204,1184,6.0339,356,100,0,0,0,0,0,0,58,0,1
205,1292,6,360,100,0,0,0,0,0,0,60,0,0
206,1216,6.03704,326,100,0,0,0,0,0,0,53,0,1
207,1200,6.03774,320,100,0,0,0,0,0,0,52,0,1
208,1252,6.03571,338,100,0,0,0,0,0,0,55,0,1
209,1432,6.10526,348,100,0,0,0,0,0,0,54,0,3
210,1212,6.07018,346,100,0,0,0,0,0,0,55,0,2
211,1148,6.07018,346,100,0,0,0,0,0,0,55,0,2
212,1096,6.10526,348,100,0,0,0,0,0,0,54,0,3
213,1272,6.10526,348,100,0,0,0,0,0,0,54,0,3
214,1100,6.06897,352,100,0,0,0,0,0,0,56,0,2
215,1208,6.03175,380,100,0,0,0,0,0,0,62,0,1
216,1356,6.06897,352,100,0,0,0,0,0,0,56,0,2
217,1216,6.15094,326,100,0,0,0,0,0,0,49,0,4
218,1408,6.10345,354,100,0,0,0,0,0,0,55,0,3
219,1376,6.03509,344,100,0,0,0,0,0,0,56,0,1
220,1280,6.03226,374,100,0,0,0,0,0,0,61,0,1
221,1204,6,348,100,0,0,0,0,0,0,58,0,0
222,1236,6,366,100,0,0,0,0,0,0,61,0,0
223,1068,6.03226,374,100,0,0,0,0,0,0,61,0,1
224,1076,6.0339,356,100,0,0,0,0,0,0,58,0,1
225,1032,6,378,100,0,0,0,0,0,0,63,0,0
226,956,6,366,100,0,0,0,0,0,0,61,0,0
227,840,6.03571,338,100,0,0,0,0,0,0,55,0,1
228,880,6.03333,362,100,0,0,0,0,0,0,59,0,1
229,964,6.02941,410,100,0,0,0,0,0,0,67,0,1
230,1080,6.09836,372,100,0,0,0,0,0,0,58,0,3
231,896,6.12698,386,100,0,0,0,0,0,0,59,0,4
232,892,6.19672,378,100,0,0,0,0,0,0,55,0,6
233,1252,6.1875,396,100,0,0,0,0,0,0,58,0,6
234,1216,6.06897,352,100,0,0,0,0,0,0,56,0,2
235,1440,6.13559,362,100,0,0,0,0,0,0,55,0,4
236,1440,6.17857,346,100,0,0,0,0,0,0,51,0,5
237,1292,6.16667,370,100,0,0,0,0,0,0,55,0,5
238,1736,6.17241,358,100,0,0,0,0,0,0,53,0,5
239,1752,6.13559,362,100,0,0,0,0,0,0,55,0,4
240,1764,6.10169,360,100,0,0,0,0,0,0,56,0,3
241,1528,6.13115,374,100,0,0,0,0,0,0,57,0,4
242,1152,6.13115,374,100,0,0,0,0,0,0,57,0,4
243,1092,6.21538,404,100,0,0,0,0,0,0,58,0,7
244,1352,6.21538,404,100,0,0,0,0,0,0,58,0,7
245,1116,6.16667,370,100,0,0,0,0,0,0,55,0,5
246,1316,6.15385,400,100,0,0,0,0,0,0,60,0,5
247,1088,6.21053,354,100,0,0,0,0,0,0,51,0,6
248,1176,6.13793,356,100,0,0,0,0,0,0,54,0,4
249,1236,6.15873,388,100,0,0,0,0,0,0,58,0,5
250,1484,6.12903,380,100,0,0,0,0,0,0,58,0,4
251,1316,6.06557,370,100,0,0,0,0,0,0,59,0,2
252,1032,6.22642,330,100,0,0,0,0,0,0,47,0,6
253,1136,6.10169,360,100,0,0,0,0,0,0,56,0,3
254,1468,6.03175,380,100,0,0,0,0,0,0,62,0,1
255,1636,6.1,366,100,0,0,0,0,0,0,57,0,3
256,1380,6,354,100,0,0,0,0,0,0,59,0,0
257,1488,6.06897,352,100,0,0,0,0,0,0,56,0,2
258,1432,6.10345,354,100,0,0,0,0,0,0,55,0,3
259,1448,6.06897,352,100,0,0,0,0,0,0,56,0,2
260,1516,6.13559,362,100,0,0,0,0,0,0,55,0,4
261,1760,6.03279,368,100,0,0,0,0,0,0,60,0,1
262,1848,6.0678,358,100,0,0,0,0,0,0,57,0,2
263,2116,6.02941,410,100,0,0,0,0,0,0,67,0,1
264,1324,6.13793,356,100,0,0,0,0,0,0,54,0,4
265,1536,6.13333,368,100,0,0,0,0,0,0,56,0,4
266,1564,6.06667,364,100,0,0,0,0,0,0,58,0,2
267,1060,6.13333,368,100,0,0,0,0,0,0,56,0,4
268,1276,6.09375,390,100,0,0,0,0,0,0,61,0,3
269,1480,6.10169,360,100,0,0,0,0,0,0,56,0,3
270,1328,6.23333,374,100,0,0,0,0,0,0,53,0,7
271,1124,6.26415,332,100,0,0,0,0,0,0,46,0,7
272,1372,6.19672,378,100,0,0,0,0,0,0,55,0,6
273,1464,6.09524,384,100,0,0,0,0,0,0,60,0,3
274,1308,6.09524,384,100,0,0,0,0,0,0,60,0,3
275,1420,6.09677,378,100,0,0,0,0,0,0,59,0,3
276,1220,6.09677,378,100,0,0,0,0,0,0,59,0,3
277,1132,6.22642,330,100,0,0,0,0,0,0,47,0,6
278,1196,6.17544,352,100,0,0,0,0,0,0,52,0,5
279,1368,6.19355,384,100,0,0,0,0,0,0,56,0,6
280,1448,6.19355,384,100,0,0,0,0,0,0,56,0,6
281,936,6.19048,390,100,0,0,0,0,0,0,57,0,6
282,868,6.19672,378,100,0,0,0,0,0,0,55,0,6
283,1008,6.2,372,100,0,0,0,0,0,0,54,0,6
284,1036,6.2069,360,100,0,0,0,0,0,0,52,0,6
285,1212,6.23333,374,100,0,0,0,0,0,0,53,0,7
286,892,6.19672,378,100,0,0,0,0,0,0,55,0,6
287,1176,6.19355,384,100,0,0,0,0,0,0,56,0,6
288,1216,6.15152,406,100,0,0,0,0,0,0,61,0,5
289,1164,6.15873,388,100,0,0,0,0,0,0,58,0,5
290,1208,6.16949,364,100,0,0,0,0,0,0,54,0,5
291,1148,6.15873,388,100,0,0,0,0,0,0,58,0,5
292,1024,6.14925,412,100,0,0,0,0,0,0,62,0,5
293,1124,6.21538,404,100,0,0,0,0,0,0,58,0,7
294,1164,6.1875,396,100,0,0,0,0,0,0,58,0,6
295,1256,6.15152,406,100,0,0,0,0,0,0,61,0,5
296,1412,6.08955,408,100,0,0,0,0,0,0,64,0,3
297,1528,6.2069,360,100,0,0,0,0,0,0,52,0,6
298,1288,6.03448,350,100,0,0,0,0,0,0,57,0,1
299,1232,6.10526,348,100,0,0,0,0,0,0,54,0,3
300,1436,6.16667,370,100,0,0,0,0,0,0,55,0,5
301,1372,6.21053,354,100,0,0,0,0,0,0,51,0,6
302,1536,6.24138,362,100,0,0,0,0,0,0,51,0,7
303,1572,6.23729,368,100,0,0,0,0,0,0,52,0,7
304,1628,6.12903,380,100,0,0,0,0,0,0,58,0,4
305,1744,6.19355,384,100,0,0,0,0,0,0,56,0,6
306,1844,6.16129,382,100,0,0,0,0,0,0,57,0,5
307,832,6.07273,334,100,0,0,0,0,0,0,53,0,2
308,1040,6.13559,362,100,0,0,0,0,0,0,55,0,4
309,1072,6.06452,376,100,0,0,0,0,0,0,60,0,2
310,1064,6.03333,362,100,0,0,0,0,0,0,59,0,1
311,1236,6.09677,378,100,0,0,0,0,0,0,59,0,3
312,1448,6.11594,422,100,0,0,0,0,0,0,65,0,4
313,1336,6.22951,380,100,0,0,0,0,0,0,54,0,7
314,1520,6.12308,398,100,0,0,0,0,0,0,61,0,4
315,1640,6.20896,416,100,0,0,0,0,0,0,60,0,7
316,1652,6.14706,418,100,0,0,0,0,0,0,63,0,5
317,1656,6.13559,362,100,0,0,0,0,0,0,55,0,4
318,920,6.13333,368,100,0,0,0,0,0,0,56,0,4
319,1044,6.06452,376,100,0,0,0,0,0,0,60,0,2
320,1108,6.13559,362,100,0,0,0,0,0,0,55,0,4
321,1164,6.16393,376,100,0,0,0,0,0,0,56,0,5
322,980,6.23729,368,100,0,0,0,0,0,0,52,0,7
323,936,6.30769,328,100,0,0,0,0,0,0,44,0,8
324,1100,6.28571,352,100,0,0,0,0,0,0,48,0,8
325,1080,6.21053,354,100,0,0,0,0,0,0,51,0,6
326,1072,6.10526,348,100,0,0,0,0,0,0,54,0,3
327,1232,6.22222,392,100,0,0,0,0,0,0,56,0,7
328,1064,6.12903,380,100,0,0,0,0,0,0,58,0,4
329,1028,6.13115,374,100,0,0,0,0,0,0,57,0,4
330,1192,6.15625,394,100,0,0,0,0,0,0,59,0,5
331,1008,6.06557,370,100,0,0,0,0,0,0,59,0,2
332,1004,6.15873,388,100,0,0,0,0,0,0,58,0,5
333,1064,6.19355,384,100,0,0,0,0,0,0,56,0,6
334,1068,6.2,372,100,0,0,0,0,0,0,54,0,6
335,952,6.23333,374,100,0,0,0,0,0,0,53,0,7
336,924,6.2069,360,100,0,0,0,0,0,0,52,0,6
337,956,6.3,378,100,0,0,0,0,0,0,51,0,9
338,896,6.35714,356,100,0,0,0,0,0,0,46,0,10
339,852,6.31034,366,100,0,0,0,0,0,0,49,0,9
340,868,6.23729,368,100,0,0,0,0,0,0,52,0,7
341,972,6.16667,370,100,0,0,0,0,0,0,55,0,5
342,904,6.16667,370,100,0,0,0,0,0,0,55,0,5
343,852,6.25806,388,100,0,0,0,0,0,0,54,0,8
344,736,6.17544,352,100,0,0,0,0,0,0,52,0,5
345,764,6.14286,344,100,0,0,0,0,0,0,52,0,4
346,876,6.10345,354,100,0,0,0,0,0,0,55,0,3
347,876,6.13793,356,100,0,0,0,0,0,0,54,0,4
348,896,6.16667,370,100,0,0,0,0,0,0,55,0,5
349,888,6.03333,362,100,0,0,0,0,0,0,59,0,1
350,940,6.2069,360,100,0,0,0,0,0,0,52,0,6
351,1044,6.26667,376,100,0,0,0,0,0,0,52,0,8
352,892,6.10169,360,100,0,0,0,0,0,0,56,0,3
353,976,6.1,366,100,0,0,0,0,0,0,57,0,3
354,952,6.1875,396,100,0,0,0,0,0,0,58,0,6
355,900,6.1875,396,100,0,0,0,0,0,0,58,0,6
356,896,6.26667,376,100,0,0,0,0,0,0,52,0,8
357,892,6.16667,370,100,0,0,0,0,0,0,55,0,5
358,932,6.25,350,100,0,0,0,0,0,0,49,0,7
359,1116,6.25,400,100,0,0,0,0,0,0,56,0,8
360,1172,6.35294,432,100,0,0,0,0,0,0,56,0,12
361,1008,6.45161,400,100,0,0,0,0,0,0,48,0,14
362,1044,6.36066,388,100,0,0,0,0,0,0,50,0,11
363,1216,6.35821,426,100,0,0,0,0,0,0,55,0,12
364,1056,6.33333,380,100,0,0,0,0,0,0,50,0,10
365,976,6.2807,358,100,0,0,0,0,0,0,49,0,8
366,1096,6.46875,414,100,0,0,0,0,0,0,49,0,15
367,1080,6.29851,422,100,0,0,0,0,0,0,57,0,10
368,1064,6.38095,402,100,0,0,0,0,0,0,51,0,12
369,1080,6.35821,426,100,0,0,0,0,0,0,55,0,12
370,968,6.44444,406,100,0,0,0,0,0,0,49,0,14
371,936,6.41935,398,100,0,0,0,0,0,0,49,0,13
372,960,6.38983,377,100,0,0,0,0,0,0,47,1,11
373,1100,6.4375,412,100,0,0,0,0,0,0,50,0,14
374,1084,6.46667,388,100,0,0,0,0,0,0,46,0,14
375,1092,6.45614,368,100,0,0,0,0,0,0,44,0,13
376,1016,6.39344,390,100,0,0,0,0,0,0,49,0,12
377,1088,6.2623,382,100,0,0,0,0,0,0,53,0,8
378,900,6.33898,374,100,0,0,0,0,0,0,49,0,10
379,1104,6.22581,386,100,0,0,0,0,0,0,55,0,7
380,1064,6.19672,378,100,0,0,0,0,0,0,55,0,6
381,1108,6.22581,386,100,0,0,0,0,0,0,55,0,7
382,892,6.32258,392,100,0,0,0,0,0,0,52,0,10
383,1032,6.36842,363,100,0,0,0,0,0,0,46,1,10
384,1236,6.15873,388,100,0,0,0,0,0,0,58,0,5
385,1088,6.2807,358,100,0,0,0,0,0,0,49,0,8
386,1032,6.22951,380,100,0,0,0,0,0,0,54,0,7
387,944,6.24561,356,100,0,0,0,0,0,0,50,0,7
388,1140,6.25,350,100,0,0,0,0,0,0,49,0,7
389,1072,6.37288,376,100,0,0,0,0,0,0,48,0,11
390,1020,6.28571,352,100,0,0,0,0,0,0,48,0,8
391,976,6.35714,356,100,0,0,0,0,0,0,46,0,10
392,1028,6.26667,376,100,0,0,0,0,0,0,52,0,8
393,844,6.13559,362,100,0,0,0,0,0,0,55,0,4
394,952,6.22951,380,100,0,0,0,0,0,0,54,0,7
395,968,6.25397,394,100,0,0,0,0,0,0,55,0,8
396,808,6.21053,354,100,0,0,0,0,0,0,51,0,6
397,1012,6.46667,388,100,0,0,0,0,0,0,46,0,14
398,1056,6.36667,382,100,0,0,0,0,0,0,49,0,11
399,1000,6.22951,380,100,0,0,0,0,0,0,54,0,7
400,936,6.29032,390,100,0,0,0,0,0,0,53,0,9
401,872,6.14035,350,100,0,0,0,0,0,0,53,0,4
402,1092,6.30303,416,100,0,0,0,0,0,0,56,0,10
403,1000,6.32143,354,100,0,0,0,0,0,0,47,0,9
404,932,6.27119,370,100,0,0,0,0,0,0,51,0,8
405,1000,6.18462,402,100,0,0,0,0,0,0,59,0,6
406,892,6.24138,362,100,0,0,0,0,0,0,51,0,7
407,1072,6.21875,398,100,0,0,0,0,0,0,57,0,7
408,1076,6.22581,386,100,0,0,0,0,0,0,55,0,7
409,1160,6.1875,396,100,0,0,0,0,0,0,58,0,6
410,1072,6.16949,364,100,0,0,0,0,0,0,54,0,5
411,1032,6.03333,362,100,0,0,0,0,0,0,59,0,1
412,1020,6.14545,338,100,0,0,0,0,0,0,51,0,4
413,964,6.06667,364,100,0,0,0,0,0,0,58,0,2
414,988,6.09677,378,100,0,0,0,0,0,0,59,0,3
415,880,6.16667,370,100,0,0,0,0,0,0,55,0,5
416,968,6.26667,376,100,0,0,0,0,0,0,52,0,8
417,1136,6.10345,354,100,0,0,0,0,0,0,55,0,3
418,1344,6.15625,394,100,0,0,0,0,0,0,59,0,5
419,888,6.14035,350,100,0,0,0,0,0,0,53,0,4
420,1016,6.09836,372,100,0,0,0,0,0,0,58,0,3
421,1180,6.12903,380,100,0,0,0,0,0,0,58,0,4
422,1040,6.09836,372,100,0,0,0,0,0,0,58,0,3
423,952,6.12308,398,100,0,0,0,0,0,0,61,0,4
424,888,6.14035,350,100,0,0,0,0,0,0,53,0,4
425,816,6.13793,356,100,0,0,0,0,0,0,54,0,4
426,972,6.10345,354,100,0,0,0,0,0,0,55,0,3
427,1100,6.1875,396,100,0,0,0,0,0,0,58,0,6
428,932,6.1875,396,100,0,0,0,0,0,0,58,0,6
429,1044,6.26866,420,100,0,0,0,0,0,0,58,0,9
430,948,6.19672,378,100,0,0,0,0,0,0,55,0,6
431,1160,6.2623,382,100,0,0,0,0,0,0,53,0,8
432,1184,6.1,366,100,0,0,0,0,0,0,57,0,3
433,1420,6.19355,384,100,0,0,0,0,0,0,56,0,6
434,1288,6.13793,356,100,0,0,0,0,0,0,54,0,4
435,1172,6.21053,354,100,0,0,0,0,0,0,51,0,6
436,1124,6.32143,354,100,0,0,0,0,0,0,47,0,9
437,1224,6.25,350,100,0,0,0,0,0,0,49,0,7
438,1304,6.19048,390,100,0,0,0,0,0,0,57,0,6
439,1276,6.28571,352,100,0,0,0,0,0,0,48,0,8
440,1176,6.35714,356,100,0,0,0,0,0,0,46,0,10
