update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
46,808,6.16129,382,100,0,0,0,0,0,0,57,0,5
47,852,6.16667,370,100,0,0,0,0,0,0,55,0,5
48,984,6.21538,404,100,0,0,0,0,0,0,58,0,7
49,812,6.12903,380,100,0,0,0,0,0,0,58,0,4
50,856,6.1875,396,100,0,0,0,0,0,0,58,0,6
51,980,6.27273,414,100,0,0,0,0,0,0,57,0,9
52,964,6.22951,380,100,0,0,0,0,0,0,54,0,7
53,928,6.19672,378,100,0,0,0,0,0,0,55,0,6
54,912,6.25806,388,100,0,0,0,0,0,0,54,0,8
55,896,6.30508,372,100,0,0,0,0,0,0,50,0,9
56,968,6.12308,398,100,0,0,0,0,0,0,61,0,4
57,956,6.16667,370,100,0,0,0,0,0,0,55,0,5
58,912,6.14286,344,100,0,0,0,0,0,0,52,0,4
59,920,6.06897,352,100,0,0,0,0,0,0,56,0,2
60,968,6.09836,372,100,0,0,0,0,0,0,58,0,3
61,920,6.13333,368,100,0,0,0,0,0,0,56,0,4
62,868,6.13793,356,100,0,0,0,0,0,0,54,0,4
63,932,6.14035,350,100,0,0,0,0,0,0,53,0,4
64,924,6.06557,370,100,0,0,0,0,0,0,59,0,2
65,948,6.06667,364,100,0,0,0,0,0,0,58,0,2
66,988,6.10526,348,100,0,0,0,0,0,0,54,0,3
67,1072,6.13559,362,100,0,0,0,0,0,0,55,0,4
68,1056,6.06557,370,100,0,0,0,0,0,0,59,0,2
69,1168,6.10169,360,100,0,0,0,0,0,0,56,0,3
70,1092,6.16393,376,100,0,0,0,0,0,0,56,0,5
71,1088,6.16393,376,100,0,0,0,0,0,0,56,0,5
72,1088,6.06349,382,100,0,0,0,0,0,0,61,0,2
73,1056,6.16129,382,100,0,0,0,0,0,0,57,0,5
74,1084,6.06557,370,100,0,0,0,0,0,0,59,0,2
75,1044,6.06897,352,100,0,0,0,0,0,0,56,0,2
76,1068,6.10345,354,100,0,0,0,0,0,0,55,0,3
77,1192,6.06897,352,100,0,0,0,0,0,0,56,0,2
78,1464,6.10526,348,100,0,0,0,0,0,0,54,0,3
79,1620,6.10714,342,100,0,0,0,0,0,0,53,0,3
80,1296,6.18182,340,100,0,0,0,0,0,0,50,0,5
81,1204,6.10169,360,100,0,0,0,0,0,0,56,0,3
82,1240,6.14035,350,100,0,0,0,0,0,0,53,0,4
83,1356,6.125,392,100,0,0,0,0,0,0,60,0,4
84,1168,6.18462,402,100,0,0,0,0,0,0,59,0,6
85,1116,6.22222,392,100,0,0,0,0,0,0,56,0,7
86,1028,6.23333,374,100,0,0,0,0,0,0,53,0,7
87,1140,6.22581,386,100,0,0,0,0,0,0,55,0,7
88,1108,6.13333,368,100,0,0,0,0,0,0,56,0,4
89,1156,6.06557,370,100,0,0,0,0,0,0,59,0,2
90,1292,6.06667,364,100,0,0,0,0,0,0,58,0,2
91,1232,6.07407,328,100,0,0,0,0,0,0,52,0,2
92,1332,6.15625,394,100,0,0,0,0,0,0,59,0,5
93,1376,6.15873,388,100,0,0,0,0,0,0,58,0,5
94,1108,6.27119,370,100,0,0,0,0,0,0,51,0,8
95,1332,6.34483,368,100,0,0,0,0,0,0,48,0,10
96,1288,6.23729,368,100,0,0,0,0,0,0,52,0,7
97,1200,6.19355,384,100,0,0,0,0,0,0,56,0,6
98,1384,6.15625,394,100,0,0,0,0,0,0,59,0,5
99,1212,6.22951,380,100,0,0,0,0,0,0,54,0,7
100,1436,6.22222,392,100,0,0,0,0,0,0,56,0,7
101,1380,6.16667,370,100,0,0,0,0,0,0,55,0,5
102,1200,6.2,372,100,0,0,0,0,0,0,54,0,6
103,1236,6.24561,356,100,0,0,0,0,0,0,50,0,7
104,1276,6.27119,370,100,0,0,0,0,0,0,51,0,8
105,1408,6.2623,382,100,0,0,0,0,0,0,53,0,8
106,1200,6.27119,370,100,0,0,0,0,0,0,51,0,8
107,1140,6.28571,352,100,0,0,0,0,0,0,48,0,8
108,1096,6.35484,394,100,0,0,0,0,0,0,51,0,11
109,1176,6.16393,376,100,0,0,0,0,0,0,56,0,5
110,1336,6.09677,378,100,0,0,0,0,0,0,59,0,3
111,920,6.06897,352,100,0,0,0,0,0,0,56,0,2
112,1008,6.09836,372,100,0,0,0,0,0,0,58,0,3
113,1068,6.125,392,100,0,0,0,0,0,0,60,0,4
114,1220,6.06349,382,100,0,0,0,0,0,0,61,0,2
115,908,6.14286,344,100,0,0,0,0,0,0,52,0,4
116,992,6.19672,378,100,0,0,0,0,0,0,55,0,6
117,880,6.22581,386,100,0,0,0,0,0,0,55,0,7
118,872,6.09677,378,100,0,0,0,0,0,0,59,0,3
119,976,6.22581,386,100,0,0,0,0,0,0,55,0,7
120,912,6.13559,362,100,0,0,0,0,0,0,55,0,4
121,928,6.13559,362,100,0,0,0,0,0,0,55,0,4
122,824,6.11538,318,100,0,0,0,0,0,0,49,0,3
123,884,6.23729,368,100,0,0,0,0,0,0,52,0,7
124,900,6.14035,350,100,0,0,0,0,0,0,53,0,4
125,928,6.09836,372,100,0,0,0,0,0,0,58,0,3
126,1172,6.13333,368,100,0,0,0,0,0,0,56,0,4
127,1412,6.03226,374,100,0,0,0,0,0,0,61,0,1
128,1136,6.09836,372,100,0,0,0,0,0,0,58,0,3
129,1288,6.12698,386,100,0,0,0,0,0,0,59,0,4
130,1300,6.12308,398,100,0,0,0,0,0,0,61,0,4
131,1368,6.0339,356,100,0,0,0,0,0,0,58,0,1
132,1476,6.03448,350,100,0,0,0,0,0,0,57,0,1
133,1212,6.06557,370,100,0,0,0,0,0,0,59,0,2
134,1456,6.03125,386,100,0,0,0,0,0,0,63,0,1
135,1224,6.03571,338,100,0,0,0,0,0,0,55,0,1
136,996,6.03509,344,100,0,0,0,0,0,0,56,0,1
137,892,6.06897,352,100,0,0,0,0,0,0,56,0,2
138,1008,6,372,100,0,0,0,0,0,0,62,0,0
139,1276,6.07018,346,100,0,0,0,0,0,0,55,0,2
140,1504,6,354,100,0,0,0,0,0,0,59,0,0
141,1212,6.03571,338,100,0,0,0,0,0,0,55,0,1
142,1244,6.03571,338,100,0,0,0,0,0,0,55,0,1
143,1464,6.06897,352,100,0,0,0,0,0,0,56,0,2
144,1548,6.06667,364,100,0,0,0,0,0,0,58,0,2
145,1752,6.13559,362,100,0,0,0,0,0,0,55,0,4
146,1884,6.03226,374,100,0,0,0,0,0,0,61,0,1
147,1564,6.03509,344,100,0,0,0,0,0,0,56,0,1
148,1352,6.17241,358,100,0,0,0,0,0,0,53,0,5
149,1524,6.07018,346,100,0,0,0,0,0,0,55,0,2
150,1620,6.1,366,100,0,0,0,0,0,0,57,0,3
151,1032,6.16949,364,100,0,0,0,0,0,0,54,0,5
152,1112,6.13793,356,100,0,0,0,0,0,0,54,0,4
153,1060,6.03279,368,100,0,0,0,0,0,0,60,0,1
154,1052,6.13793,356,100,0,0,0,0,0,0,54,0,4
155,864,6.10526,348,100,0,0,0,0,0,0,54,0,3
156,1048,6.13793,356,100,0,0,0,0,0,0,54,0,4
157,1052,6.06557,370,100,0,0,0,0,0,0,59,0,2
158,992,6.06557,370,100,0,0,0,0,0,0,59,0,2
159,1052,6.0625,388,100,0,0,0,0,0,0,62,0,2
160,1088,6.12308,398,100,0,0,0,0,0,0,61,0,4
161,1000,6.03226,374,100,0,0,0,0,0,0,61,0,1
162,1036,6.09677,378,100,0,0,0,0,0,0,59,0,3
163,1024,6.03279,368,100,0,0,0,0,0,0,60,0,1
164,1180,6.03077,392,100,0,0,0,0,0,0,64,0,1
165,1168,6.03125,386,100,0,0,0,0,0,0,63,0,1
166,1012,6,360,100,0,0,0,0,0,0,60,0,0
167,1024,6,342,100,0,0,0,0,0,0,57,0,0
168,1100,6,384,100,0,0,0,0,0,0,64,0,0
169,840,6.07547,322,100,0,0,0,0,0,0,51,0,2
170,872,6,360,100,0,0,0,0,0,0,60,0,0
171,980,6,372,100,0,0,0,0,0,0,62,0,0
172,780,6,348,100,0,0,0,0,0,0,58,0,0
173,760,6.03226,374,100,0,0,0,0,0,0,61,0,1
174,824,6.06667,364,100,0,0,0,0,0,0,58,0,2
175,912,6.03333,362,100,0,0,0,0,0,0,59,0,1
176,812,6,342,100,0,0,0,0,0,0,57,0,0
177,964,6,378,100,0,0,0,0,0,0,63,0,0
178,852,6.10526,348,100,0,0,0,0,0,0,54,0,3
179,972,6.09677,378,100,0,0,0,0,0,0,59,0,3
180,1076,6.09375,390,100,0,0,0,0,0,0,61,0,3
181,1044,6.03333,362,100,0,0,0,0,0,0,59,0,1
182,912,6.0625,388,100,0,0,0,0,0,0,62,0,2
183,952,6.03125,386,100,0,0,0,0,0,0,63,0,1
184,972,6,384,100,0,0,0,0,0,0,64,0,0
185,836,6,348,100,0,0,0,0,0,0,58,0,0
186,980,6.03226,374,100,0,0,0,0,0,0,61,0,1
187,916,6.0625,388,100,0,0,0,0,0,0,62,0,2
188,960,6.06452,376,100,0,0,0,0,0,0,60,0,2
189,832,6.0339,356,100,0,0,0,0,0,0,58,0,1
190,900,6.06061,400,100,0,0,0,0,0,0,64,0,2
191,868,6.06667,364,100,0,0,0,0,0,0,58,0,2
192,868,6.12308,398,100,0,0,0,0,0,0,61,0,4
193,916,6.16393,376,100,0,0,0,0,0,0,56,0,5
194,960,6.14706,418,100,0,0,0,0,0,0,63,0,5
195,932,6.09091,402,100,0,0,0,0,0,0,63,0,3
196,912,6.09375,390,100,0,0,0,0,0,0,61,0,3
197,936,6.03175,380,100,0,0,0,0,0,0,62,0,1
198,992,6.09091,402,100,0,0,0,0,0,0,63,0,3
199,884,6.0597,406,100,0,0,0,0,0,0,65,0,2
200,1116,6,408,100,0,0,0,0,0,0,68,0,0
201,1064,6,390,100,0,0,0,0,0,0,65,0,0
202,988,6,360,100,0,0,0,0,0,0,60,0,0
203,972,6.0303,398,100,0,0,0,0,0,0,65,0,1
204,932,6.12308,398,100,0,0,0,0,0,0,61,0,4
205,972,6.03077,392,100,0,0,0,0,0,0,64,0,1
206,868,6.13333,368,100,0,0,0,0,0,0,56,0,4
207,796,6.09677,378,100,0,0,0,0,0,0,59,0,3
208,828,6.14035,350,100,0,0,0,0,0,0,53,0,4
209,892,6.09677,378,100,0,0,0,0,0,0,59,0,3
210,892,6.06154,394,100,0,0,0,0,0,0,63,0,2
211,828,6.06557,370,100,0,0,0,0,0,0,59,0,2
212,964,6.0597,406,100,0,0,0,0,0,0,65,0,2
213,920,6.09677,378,100,0,0,0,0,0,0,59,0,3
214,976,6.03125,386,100,0,0,0,0,0,0,63,0,1
215,948,6.06452,376,100,0,0,0,0,0,0,60,0,2
216,820,6.03333,362,100,0,0,0,0,0,0,59,0,1
217,932,6.09375,390,100,0,0,0,0,0,0,61,0,3
218,708,6.13559,362,100,0,0,0,0,0,0,55,0,4
219,852,6.09231,396,100,0,0,0,0,0,0,62,0,3
220,808,6.14286,344,100,0,0,0,0,0,0,52,0,4
221,956,6.09375,390,100,0,0,0,0,0,0,61,0,3
222,896,6.0678,358,100,0,0,0,0,0,0,57,0,2
223,1012,6.03333,362,100,0,0,0,0,0,0,59,0,1
224,1084,6.13559,362,100,0,0,0,0,0,0,55,0,4
225,1120,6.07143,340,100,0,0,0,0,0,0,54,0,2
226,1008,6.03571,338,100,0,0,0,0,0,0,55,0,1
227,888,6.03279,368,100,0,0,0,0,0,0,60,0,1
228,856,6,372,100,0,0,0,0,0,0,62,0,0
229,820,6.03333,362,100,0,0,0,0,0,0,59,0,1
230,756,6.06667,364,100,0,0,0,0,0,0,58,0,2
231,772,6.06667,364,100,0,0,0,0,0,0,58,0,2
232,844,6.06557,370,100,0,0,0,0,0,0,59,0,2
233,896,6.09524,384,100,0,0,0,0,0,0,60,0,3
234,936,6,378,100,0,0,0,0,0,0,63,0,0
235,916,6.03226,374,100,0,0,0,0,0,0,61,0,1
236,792,6.03226,374,100,0,0,0,0,0,0,61,0,1
237,772,6.07143,340,100,0,0,0,0,0,0,54,0,2
238,848,6.03226,374,100,0,0,0,0,0,0,61,0,1
239,836,6.03333,362,100,0,0,0,0,0,0,59,0,1
240,840,6.03571,338,100,0,0,0,0,0,0,55,0,1
241,904,6.03571,338,100,0,0,0,0,0,0,55,0,1
242,928,6,354,100,0,0,0,0,0,0,59,0,0
243,996,6.09836,372,100,0,0,0,0,0,0,58,0,3
244,952,6.06349,382,100,0,0,0,0,0,0,61,0,2
245,1108,6.06154,394,100,0,0,0,0,0,0,63,0,2
246,1052,6.15385,400,100,0,0,0,0,0,0,60,0,5
247,1028,6.09231,396,100,0,0,0,0,0,0,62,0,3
248,924,6.08824,414,100,0,0,0,0,0,0,65,0,3
249,1048,6.03077,392,100,0,0,0,0,0,0,64,0,1
250,1016,6.12121,404,100,0,0,0,0,0,0,62,0,4
251,1036,6.11594,422,100,0,0,0,0,0,0,65,0,4
252,940,6.1194,410,100,0,0,0,0,0,0,63,0,4
253,988,6.15873,388,100,0,0,0,0,0,0,58,0,5
254,768,6.03279,368,100,0,0,0,0,0,0,60,0,1
255,844,6.15385,400,100,0,0,0,0,0,0,60,0,5
256,860,6.15385,400,100,0,0,0,0,0,0,60,0,5
257,900,6.06154,394,100,0,0,0,0,0,0,63,0,2
258,840,6.09524,384,100,0,0,0,0,0,0,60,0,3
259,812,6.0339,356,100,0,0,0,0,0,0,58,0,1
260,768,6.06452,376,100,0,0,0,0,0,0,60,0,2
261,800,6.16949,364,100,0,0,0,0,0,0,54,0,5
262,932,6.18462,402,100,0,0,0,0,0,0,59,0,6
263,796,6.09524,384,100,0,0,0,0,0,0,60,0,3
264,980,6.1791,414,100,0,0,0,0,0,0,61,0,6
265,936,6.15873,388,100,0,0,0,0,0,0,58,0,5
266,1100,6.1,366,100,0,0,0,0,0,0,57,0,3
267,920,6.03226,374,100,0,0,0,0,0,0,61,0,1
268,1088,6.06667,364,100,0,0,0,0,0,0,58,0,2
269,968,6,324,100,0,0,0,0,0,0,54,0,0
270,1224,6.0625,388,100,0,0,0,0,0,0,62,0,2
271,988,6.09836,372,100,0,0,0,0,0,0,58,0,3
272,992,6.1,366,100,0,0,0,0,0,0,57,0,3
273,972,6.11538,318,100,0,0,0,0,0,0,49,0,3
274,860,6.10345,354,100,0,0,0,0,0,0,55,0,3
275,940,6.09231,396,100,0,0,0,0,0,0,62,0,3
276,936,6.13793,356,100,0,0,0,0,0,0,54,0,4
277,788,6.10909,336,100,0,0,0,0,0,0,52,0,3
278,816,6.0678,358,100,0,0,0,0,0,0,57,0,2
279,992,6.03226,374,100,0,0,0,0,0,0,61,0,1
280,1048,6.06349,382,100,0,0,0,0,0,0,61,0,2
281,980,6,360,100,0,0,0,0,0,0,60,0,0
282,992,6.0339,356,100,0,0,0,0,0,0,58,0,1
283,1000,6.03509,344,100,0,0,0,0,0,0,56,0,1
284,992,6.03448,350,100,0,0,0,0,0,0,57,0,1
285,916,6.07018,346,100,0,0,0,0,0,0,55,0,2
286,968,6.03636,332,100,0,0,0,0,0,0,54,0,1
287,1028,6,354,100,0,0,0,0,0,0,59,0,0
288,1084,6.07018,346,100,0,0,0,0,0,0,55,0,2
289,1016,6.07273,334,100,0,0,0,0,0,0,53,0,2
290,988,6.03333,362,100,0,0,0,0,0,0,59,0,1
291,1016,6,372,100,0,0,0,0,0,0,62,0,0
292,940,6.06667,364,100,0,0,0,0,0,0,58,0,2
293,1004,6.0678,358,100,0,0,0,0,0,0,57,0,2
294,996,6.06349,382,100,0,0,0,0,0,0,61,0,2
295,876,6.10345,354,100,0,0,0,0,0,0,55,0,3
296,1076,6.16393,376,100,0,0,0,0,0,0,56,0,5
297,964,6.16949,364,100,0,0,0,0,0,0,54,0,5
298,900,6.03226,374,100,0,0,0,0,0,0,61,0,1
299,1064,6.15873,388,100,0,0,0,0,0,0,58,0,5
300,1192,6.24561,356,100,0,0,0,0,0,0,50,0,7
301,1048,6.17241,358,100,0,0,0,0,0,0,53,0,5
302,1152,6.25455,344,100,0,0,0,0,0,0,48,0,7
303,1304,6.24138,362,100,0,0,0,0,0,0,51,0,7
304,1096,6.07143,340,100,0,0,0,0,0,0,54,0,2
305,900,6.10526,348,100,0,0,0,0,0,0,54,0,3
306,1072,6.06349,382,100,0,0,0,0,0,0,61,0,2
307,1104,6.10345,354,100,0,0,0,0,0,0,55,0,3
308,1016,6.16949,364,100,0,0,0,0,0,0,54,0,5
309,1032,6.19355,384,100,0,0,0,0,0,0,56,0,6
310,1124,6.2069,360,100,0,0,0,0,0,0,52,0,6
311,1028,6.14286,344,100,0,0,0,0,0,0,52,0,4
312,1240,6.19672,378,100,0,0,0,0,0,0,55,0,6
313,1084,6.2069,360,100,0,0,0,0,0,0,52,0,6
314,1040,6.20339,366,100,0,0,0,0,0,0,53,0,6
315,1024,6.20339,366,100,0,0,0,0,0,0,53,0,6
316,1108,6.2,372,100,0,0,0,0,0,0,54,0,6
317,1036,6.3,378,100,0,0,0,0,0,0,51,0,9
318,928,6.17544,352,100,0,0,0,0,0,0,52,0,5
319,1104,6.25806,388,100,0,0,0,0,0,0,54,0,8
320,992,6.17241,358,100,0,0,0,0,0,0,53,0,5
321,1068,6.33333,380,100,0,0,0,0,0,0,50,0,10
322,976,6.2,372,100,0,0,0,0,0,0,54,0,6
323,996,6.14035,350,100,0,0,0,0,0,0,53,0,4
324,968,6.17857,346,100,0,0,0,0,0,0,51,0,5
325,1068,6.26667,376,100,0,0,0,0,0,0,52,0,8
326,984,6.25455,344,100,0,0,0,0,0,0,48,0,7
327,1240,6.13559,362,100,0,0,0,0,0,0,55,0,4
328,884,6.24138,362,100,0,0,0,0,0,0,51,0,7
329,896,6.06557,370,100,0,0,0,0,0,0,59,0,2
330,984,6.13333,368,100,0,0,0,0,0,0,56,0,4
331,900,6.16667,370,100,0,0,0,0,0,0,55,0,5
332,1092,6.13333,368,100,0,0,0,0,0,0,56,0,4
333,1004,6.15873,388,100,0,0,0,0,0,0,58,0,5
334,880,6.21053,354,100,0,0,0,0,0,0,51,0,6
335,844,6.21818,342,100,0,0,0,0,0,0,49,0,6
336,872,6.19672,378,100,0,0,0,0,0,0,55,0,6
337,864,6.14545,338,100,0,0,0,0,0,0,51,0,4
338,1036,6.06349,382,100,0,0,0,0,0,0,61,0,2
339,924,6.21053,354,100,0,0,0,0,0,0,51,0,6
340,904,6.13559,362,100,0,0,0,0,0,0,55,0,4
341,1004,6.13333,368,100,0,0,0,0,0,0,56,0,4
342,1216,6.16949,364,100,0,0,0,0,0,0,54,0,5
343,1296,6.06667,364,100,0,0,0,0,0,0,58,0,2
344,1452,6.15625,394,100,0,0,0,0,0,0,59,0,5
345,1332,6.2069,360,100,0,0,0,0,0,0,52,0,6
346,880,6.33333,342,100,0,0,0,0,0,0,45,0,9
347,1092,6.2623,382,100,0,0,0,0,0,0,53,0,8
348,1108,6.24561,356,100,0,0,0,0,0,0,50,0,7
349,976,6.13793,356,100,0,0,0,0,0,0,54,0,4
350,872,6.21053,354,100,0,0,0,0,0,0,51,0,6
351,1044,6.20339,366,100,0,0,0,0,0,0,53,0,6
352,1220,6.19672,378,100,0,0,0,0,0,0,55,0,6
353,1136,6.10169,360,100,0,0,0,0,0,0,56,0,3
354,1132,6.25455,344,100,0,0,0,0,0,0,48,0,7
355,1236,6.29508,384,100,0,0,0,0,0,0,52,0,9
356,1132,6.21818,342,100,0,0,0,0,0,0,49,0,6
357,1428,6.31746,398,100,0,0,0,0,0,0,53,0,10
358,1328,6.19048,390,100,0,0,0,0,0,0,57,0,6
359,1028,6.19355,384,100,0,0,0,0,0,0,56,0,6
360,1100,6.18462,402,100,0,0,0,0,0,0,59,0,6
361,1340,6.12698,386,100,0,0,0,0,0,0,59,0,4
362,1152,6.16949,364,100,0,0,0,0,0,0,54,0,5
363,1216,6.19355,384,100,0,0,0,0,0,0,56,0,6
364,1212,6.17241,358,100,0,0,0,0,0,0,53,0,5
365,1352,6.15385,400,100,0,0,0,0,0,0,60,0,5
366,1152,6.14815,332,100,0,0,0,0,0,0,50,0,4
367,1268,6.125,392,100,0,0,0,0,0,0,60,0,4
368,1152,6.20339,366,100,0,0,0,0,0,0,53,0,6
369,1288,6.25397,394,100,0,0,0,0,0,0,55,0,8
370,1248,6.20339,366,100,0,0,0,0,0,0,53,0,6
371,1156,6.06557,370,100,0,0,0,0,0,0,59,0,2
372,1060,6.12903,380,100,0,0,0,0,0,0,58,0,4
373,1076,6.16949,364,100,0,0,0,0,0,0,54,0,5
374,1112,6.1,366,100,0,0,0,0,0,0,57,0,3
375,1104,6.2,372,100,0,0,0,0,0,0,54,0,6
376,1244,6.22951,380,100,0,0,0,0,0,0,54,0,7
377,1196,6.14035,350,100,0,0,0,0,0,0,53,0,4
378,988,6.21053,354,100,0,0,0,0,0,0,51,0,6
379,1012,6.18182,340,100,0,0,0,0,0,0,50,0,5
380,1024,6.16393,376,100,0,0,0,0,0,0,56,0,5
381,1124,6.2,372,100,0,0,0,0,0,0,54,0,6
382,1172,6.22581,386,100,0,0,0,0,0,0,55,0,7
383,1012,6.2069,360,100,0,0,0,0,0,0,52,0,6
384,976,6.24561,356,100,0,0,0,0,0,0,50,0,7
385,904,6.17241,358,100,0,0,0,0,0,0,53,0,5
386,996,6.125,392,100,0,0,0,0,0,0,60,0,4
387,940,6.19355,384,100,0,0,0,0,0,0,56,0,6
388,900,6.16393,376,100,0,0,0,0,0,0,56,0,5
389,1044,6.19672,378,100,0,0,0,0,0,0,55,0,6
390,1072,6.13559,362,100,0,0,0,0,0,0,55,0,4
391,1060,6.17241,358,100,0,0,0,0,0,0,53,0,5
392,1048,6.2069,360,100,0,0,0,0,0,0,52,0,6
393,1024,6.21053,354,100,0,0,0,0,0,0,51,0,6
394,944,6.18519,334,100,0,0,0,0,0,0,49,0,5
395,1100,6.25455,344,100,0,0,0,0,0,0,48,0,7
396,1032,6.22222,336,100,0,0,0,0,0,0,48,0,6
397,1196,6.25397,394,100,0,0,0,0,0,0,55,0,8
398,1064,6.27119,370,100,0,0,0,0,0,0,51,0,8
399,1116,6.31034,366,100,0,0,0,0,0,0,49,0,9
400,1084,6.34483,368,100,0,0,0,0,0,0,48,0,10
401,996,6.16129,382,100,0,0,0,0,0,0,57,0,5
402,992,6.13559,362,100,0,0,0,0,0,0,55,0,4
403,1040,6.12698,386,100,0,0,0,0,0,0,59,0,4
404,972,6.12903,380,100,0,0,0,0,0,0,58,0,4
405,984,6.16129,382,100,0,0,0,0,0,0,57,0,5
406,960,6.19355,384,100,0,0,0,0,0,0,56,0,6
407,1016,6.1,366,100,0,0,0,0,0,0,57,0,3
408,984,6.12903,380,100,0,0,0,0,0,0,58,0,4
409,1028,6.0678,358,100,0,0,0,0,0,0,57,0,2
410,1112,6.09836,372,100,0,0,0,0,0,0,58,0,3
411,932,6.06452,376,100,0,0,0,0,0,0,60,0,2
412,1104,6.13333,368,100,0,0,0,0,0,0,56,0,4
413,1156,6.19672,378,100,0,0,0,0,0,0,55,0,6
414,1152,6.17544,352,100,0,0,0,0,0,0,52,0,5
415,1072,6.13333,368,100,0,0,0,0,0,0,56,0,4
416,1092,6.2623,382,100,0,0,0,0,0,0,53,0,8
417,1012,6.17241,358,100,0,0,0,0,0,0,53,0,5
418,972,6.13559,362,100,0,0,0,0,0,0,55,0,4
419,1148,6.2,372,100,0,0,0,0,0,0,54,0,6
420,868,6.21429,348,100,0,0,0,0,0,0,50,0,6
421,904,6.15873,388,100,0,0,0,0,0,0,58,0,5
422,996,6.15385,400,100,0,0,0,0,0,0,60,0,5
423,920,6.1,366,100,0,0,0,0,0,0,57,0,3
424,964,6.13333,368,100,0,0,0,0,0,0,56,0,4
425,876,6.0678,358,100,0,0,0,0,0,0,57,0,2
426,828,6.13115,374,100,0,0,0,0,0,0,57,0,4
427,968,6.17647,420,100,0,0,0,0,0,0,62,0,6
428,932,6.2,434,100,0,0,0,0,0,0,63,0,7
429,804,6.08696,420,100,0,0,0,0,0,0,66,0,3
430,780,6.18182,408,100,0,0,0,0,0,0,60,0,6
431,816,6.08955,408,100,0,0,0,0,0,0,64,0,3
432,924,6.11268,434,100,0,0,0,0,0,0,67,0,4
433,792,6.12698,386,100,0,0,0,0,0,0,59,0,4
434,888,6.12121,404,100,0,0,0,0,0,0,62,0,4
435,800,6.14286,344,100,0,0,0,0,0,0,52,0,4
436,864,6.19048,390,100,0,0,0,0,0,0,57,0,6
437,876,6.19355,384,100,0,0,0,0,0,0,56,0,6
438,904,6.21875,398,100,0,0,0,0,0,0,57,0,7
439,932,6.18462,402,100,0,0,0,0,0,0,59,0,6
440,916,6.19048,390,100,0,0,0,0,0,0,57,0,6
441,920,6.19048,390,100,0,0,0,0,0,0,57,0,6
442,888,6.1875,396,100,0,0,0,0,0,0,58,0,6
443,972,6.15873,388,100,0,0,0,0,0,0,58,0,5
