update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
39,816,6.03509,344,93,0,0,0,0,0,0,56,0,1
40,868,6,366,95,0,0,0,0,0,0,61,0,0
41,924,6,348,96,0,0,0,0,0,0,58,0,0
42,972,6.0339,356,96,0,0,0,0,0,0,58,0,1
43,1052,6.07273,334,97,0,0,0,0,0,0,53,0,2
44,936,6.14815,332,98,0,0,0,0,0,0,50,0,4
45,1000,6.03279,368,100,0,0,0,0,0,0,60,0,1
46,1060,6.06452,376,100,0,0,0,0,0,0,60,0,2
47,1144,6.12698,386,100,0,0,0,0,0,0,59,0,4
48,1072,6.09836,372,100,0,0,0,0,0,0,58,0,3
49,1032,6.03125,386,100,0,0,0,0,0,0,63,0,1
50,1068,6,414,100,0,0,0,0,0,0,69,0,0
51,828,6,390,100,0,0,0,0,0,0,65,0,0
52,1088,6,396,100,0,0,0,0,0,0,66,0,0
53,1104,6,390,100,0,0,0,0,0,0,65,0,0
54,1008,6,390,100,0,0,0,0,0,0,65,0,0
55,1016,6,378,100,0,0,0,0,0,0,63,0,0
56,980,6,354,100,0,0,0,0,0,0,59,0,0
57,908,6.03571,338,100,0,0,0,0,0,0,55,0,1
58,1072,6.06667,364,100,0,0,0,0,0,0,58,0,2
59,996,6.1,366,100,0,0,0,0,0,0,57,0,3
60,1016,6.06557,370,100,0,0,0,0,0,0,59,0,2
61,1100,6.06667,364,100,0,0,0,0,0,0,58,0,2
62,1056,6.07018,346,100,0,0,0,0,0,0,55,0,2
63,1068,6.0678,358,100,0,0,0,0,0,0,57,0,2
64,1284,6.12903,380,100,0,0,0,0,0,0,58,0,4
65,1228,6.10345,354,100,0,0,0,0,0,0,55,0,3
66,1264,6.06557,370,100,0,0,0,0,0,0,59,0,2
67,1068,6.10345,354,100,0,0,0,0,0,0,55,0,3
68,1104,6.06667,364,100,0,0,0,0,0,0,58,0,2
69,1020,6.1,366,100,0,0,0,0,0,0,57,0,3
70,1088,6.03333,362,100,0,0,0,0,0,0,59,0,1
71,1080,6.1,366,100,0,0,0,0,0,0,57,0,3
72,1180,6.125,392,100,0,0,0,0,0,0,60,0,4
73,1036,6.0678,358,100,0,0,0,0,0,0,57,0,2
74,1004,6.09677,378,100,0,0,0,0,0,0,59,0,3
75,1052,6.1,366,100,0,0,0,0,0,0,57,0,3
76,1160,6.15152,406,100,0,0,0,0,0,0,61,0,5
77,1008,6.13559,362,100,0,0,0,0,0,0,55,0,4
78,1096,6.15625,394,100,0,0,0,0,0,0,59,0,5
79,908,6.15625,394,100,0,0,0,0,0,0,59,0,5
80,940,6.15625,394,100,0,0,0,0,0,0,59,0,5
81,944,6.15625,394,100,0,0,0,0,0,0,59,0,5
82,1040,6.13559,362,100,0,0,0,0,0,0,55,0,4
83,956,6.18462,402,100,0,0,0,0,0,0,59,0,6
84,788,6.10169,360,100,0,0,0,0,0,0,56,0,3
85,884,6.19355,384,100,0,0,0,0,0,0,56,0,6
86,912,6.10345,354,100,0,0,0,0,0,0,55,0,3
87,956,6.06452,376,100,0,0,0,0,0,0,60,0,2
88,844,6.09836,372,100,0,0,0,0,0,0,58,0,3
89,888,6.15873,388,100,0,0,0,0,0,0,58,0,5
90,848,6.15625,394,100,0,0,0,0,0,0,59,0,5
91,908,6.09091,402,100,0,0,0,0,0,0,63,0,3
92,944,6.12308,398,100,0,0,0,0,0,0,61,0,4
93,976,6.16393,376,100,0,0,0,0,0,0,56,0,5
94,1092,6.1194,410,100,0,0,0,0,0,0,63,0,4
95,924,6.18519,334,100,0,0,0,0,0,0,49,0,5
96,1060,6.16393,376,100,0,0,0,0,0,0,56,0,5
97,1108,6.25397,394,100,0,0,0,0,0,0,55,0,8
98,904,6.16667,370,100,0,0,0,0,0,0,55,0,5
99,1068,6.23729,368,100,0,0,0,0,0,0,52,0,7
100,1012,6.25,350,100,0,0,0,0,0,0,49,0,7
101,1008,6.09836,372,100,0,0,0,0,0,0,58,0,3
102,1044,6.10169,360,100,0,0,0,0,0,0,56,0,3
103,972,6.14035,350,100,0,0,0,0,0,0,53,0,4
104,1080,6.0339,356,100,0,0,0,0,0,0,58,0,1
105,1160,6.03448,350,100,0,0,0,0,0,0,57,0,1
106,1020,6.10714,342,100,0,0,0,0,0,0,53,0,3
107,1168,6.03226,374,100,0,0,0,0,0,0,61,0,1
108,1200,6.06557,370,100,0,0,0,0,0,0,59,0,2
109,904,6.06557,370,100,0,0,0,0,0,0,59,0,2
110,964,6.0303,398,100,0,0,0,0,0,0,65,0,1
111,1052,6,372,100,0,0,0,0,0,0,62,0,0
112,1112,6.06557,370,100,0,0,0,0,0,0,59,0,2
113,976,6.03448,350,100,0,0,0,0,0,0,57,0,1
114,1040,6.03448,350,100,0,0,0,0,0,0,57,0,1
115,1056,6.0678,358,100,0,0,0,0,0,0,57,0,2
116,1040,6.09677,378,100,0,0,0,0,0,0,59,0,3
117,1124,6.03448,350,100,0,0,0,0,0,0,57,0,1
118,1304,6.0625,388,100,0,0,0,0,0,0,62,0,2
119,1264,6.03571,338,100,0,0,0,0,0,0,55,0,1
120,1228,6.07018,346,100,0,0,0,0,0,0,55,0,2
121,1048,6.07547,322,100,0,0,0,0,0,0,51,0,2
122,948,6.06452,376,100,0,0,0,0,0,0,60,0,2
123,960,6.06452,376,100,0,0,0,0,0,0,60,0,2
124,928,6.03333,362,100,0,0,0,0,0,0,59,0,1
125,908,6.06667,364,100,0,0,0,0,0,0,58,0,2
126,900,6.03125,386,100,0,0,0,0,0,0,63,0,1
127,900,6.03279,368,100,0,0,0,0,0,0,60,0,1
128,884,6,360,100,0,0,0,0,0,0,60,0,0
129,1104,6.03226,374,100,0,0,0,0,0,0,61,0,1
130,932,6.03125,386,100,0,0,0,0,0,0,63,0,1
131,896,6.03636,332,100,0,0,0,0,0,0,54,0,1
132,1052,6.06452,376,100,0,0,0,0,0,0,60,0,2
133,952,6.06557,370,100,0,0,0,0,0,0,59,0,2
134,980,6,378,100,0,0,0,0,0,0,63,0,0
135,1184,6.09375,390,100,0,0,0,0,0,0,61,0,3
136,880,6,342,100,0,0,0,0,0,0,57,0,0
137,964,6,354,100,0,0,0,0,0,0,59,0,0
138,1060,6.09836,372,100,0,0,0,0,0,0,58,0,3
139,816,6,324,100,0,0,0,0,0,0,54,0,0
140,828,6,366,100,0,0,0,0,0,0,61,0,0
141,1012,6.06349,382,100,0,0,0,0,0,0,61,0,2
142,988,6.06557,370,100,0,0,0,0,0,0,59,0,2
143,916,6.09677,378,100,0,0,0,0,0,0,59,0,3
144,924,6.0303,398,100,0,0,0,0,0,0,65,0,1
145,944,6,390,100,0,0,0,0,0,0,65,0,0
146,820,6.10169,360,100,0,0,0,0,0,0,56,0,3
147,960,6.09375,390,100,0,0,0,0,0,0,61,0,3
148,900,6.03448,350,100,0,0,0,0,0,0,57,0,1
149,1020,6.09375,390,100,0,0,0,0,0,0,61,0,3
150,1044,6.06452,376,100,0,0,0,0,0,0,60,0,2
151,888,6.10526,348,100,0,0,0,0,0,0,54,0,3
152,1056,6.06667,364,100,0,0,0,0,0,0,58,0,2
153,1040,6.10345,354,100,0,0,0,0,0,0,55,0,3
154,960,6.03509,344,100,0,0,0,0,0,0,56,0,1
155,1192,6.06667,364,100,0,0,0,0,0,0,58,0,2
156,1072,6.03448,350,100,0,0,0,0,0,0,57,0,1
157,1056,6.03636,332,100,0,0,0,0,0,0,54,0,1
158,928,6.03922,308,100,0,0,0,0,0,0,50,0,1
159,1032,6.07273,334,100,0,0,0,0,0,0,53,0,2
160,1064,6.09836,372,100,0,0,0,0,0,0,58,0,3
161,904,6.03571,338,100,0,0,0,0,0,0,55,0,1
162,816,6.03704,326,100,0,0,0,0,0,0,53,0,1
163,1156,6.06557,370,100,0,0,0,0,0,0,59,0,2
164,1012,6.03704,326,100,0,0,0,0,0,0,53,0,1
165,944,6,336,100,0,0,0,0,0,0,56,0,0
166,928,6.03333,362,100,0,0,0,0,0,0,59,0,1
167,840,6.06667,364,100,0,0,0,0,0,0,58,0,2
168,844,6.07018,346,100,0,0,0,0,0,0,55,0,2
169,1048,6.06557,370,100,0,0,0,0,0,0,59,0,2
170,908,6,342,100,0,0,0,0,0,0,57,0,0
171,1008,6,342,100,0,0,0,0,0,0,57,0,0
172,1004,6.03226,374,100,0,0,0,0,0,0,61,0,1
173,928,6.09524,384,100,0,0,0,0,0,0,60,0,3
174,972,6.14035,350,100,0,0,0,0,0,0,53,0,4
175,1040,6.1,366,100,0,0,0,0,0,0,57,0,3
176,1108,6.06667,364,100,0,0,0,0,0,0,58,0,2
177,968,6.06897,352,100,0,0,0,0,0,0,56,0,2
178,1060,6.03279,368,100,0,0,0,0,0,0,60,0,1
179,1104,6.03509,344,100,0,0,0,0,0,0,56,0,1
180,1216,6.03226,374,100,0,0,0,0,0,0,61,0,1
181,1140,6.03333,362,100,0,0,0,0,0,0,59,0,1
182,916,6.03333,362,100,0,0,0,0,0,0,59,0,1
183,1124,6.06349,382,100,0,0,0,0,0,0,61,0,2
184,1012,6.03175,380,100,0,0,0,0,0,0,62,0,1
185,956,6.03279,368,100,0,0,0,0,0,0,60,0,1
186,976,6.14286,344,100,0,0,0,0,0,0,52,0,4
187,900,6.07407,328,100,0,0,0,0,0,0,52,0,2
188,880,6.10714,342,100,0,0,0,0,0,0,53,0,3
189,1064,6.17544,352,100,0,0,0,0,0,0,52,0,5
190,1056,6,336,100,0,0,0,0,0,0,56,0,0
191,1056,6.06897,352,100,0,0,0,0,0,0,56,0,2
192,1160,6.10345,354,100,0,0,0,0,0,0,55,0,3
193,1192,6.21429,348,100,0,0,0,0,0,0,50,0,6
194,1352,6.26923,326,100,0,0,0,0,0,0,45,0,7
195,1328,6.18519,334,100,0,0,0,0,0,0,49,0,5
196,1228,6.16949,364,100,0,0,0,0,0,0,54,0,5
197,1036,6.11111,330,100,0,0,0,0,0,0,51,0,3
198,960,6.03704,326,100,0,0,0,0,0,0,53,0,1
199,1008,6.06897,352,100,0,0,0,0,0,0,56,0,2
200,1032,6.03448,350,100,0,0,0,0,0,0,57,0,1
201,1072,6.03279,368,100,0,0,0,0,0,0,60,0,1
202,1024,6.03333,362,100,0,0,0,0,0,0,59,0,1
203,1064,6.06897,352,100,0,0,0,0,0,0,56,0,2
204,1120,6.06349,382,100,0,0,0,0,0,0,61,0,2
205,1036,6.07273,334,100,0,0,0,0,0,0,53,0,2
206,960,6.03636,332,100,0,0,0,0,0,0,54,0,1
207,1228,6,354,100,0,0,0,0,0,0,59,0,0
208,960,6,354,100,0,0,0,0,0,0,59,0,0
209,972,6.03571,338,100,0,0,0,0,0,0,55,0,1
210,1108,6.03448,350,100,0,0,0,0,0,0,57,0,1
211,940,6.03279,368,100,0,0,0,0,0,0,60,0,1
212,916,6,366,100,0,0,0,0,0,0,61,0,0
213,984,6,372,100,0,0,0,0,0,0,62,0,0
214,860,6,342,100,0,0,0,0,0,0,57,0,0
215,880,6,348,100,0,0,0,0,0,0,58,0,0
216,1020,6,348,100,0,0,0,0,0,0,58,0,0
217,1052,6,366,100,0,0,0,0,0,0,61,0,0
218,1000,6,360,100,0,0,0,0,0,0,60,0,0
219,852,6,306,100,0,0,0,0,0,0,51,0,0
220,1100,6,354,100,0,0,0,0,0,0,59,0,0
221,1168,6,390,100,0,0,0,0,0,0,65,0,0
222,1064,6.0625,388,100,0,0,0,0,0,0,62,0,2
223,1192,6.06349,382,100,0,0,0,0,0,0,61,0,2
224,1156,6,366,100,0,0,0,0,0,0,61,0,0
225,1124,6.13333,368,100,0,0,0,0,0,0,56,0,4
226,1068,6.1,366,100,0,0,0,0,0,0,57,0,3
227,1332,6.09836,372,100,0,0,0,0,0,0,58,0,3
228,1096,6.13333,368,100,0,0,0,0,0,0,56,0,4
229,1128,6.12698,386,100,0,0,0,0,0,0,59,0,4
230,904,6.17857,346,100,0,0,0,0,0,0,51,0,5
231,916,6.16949,364,100,0,0,0,0,0,0,54,0,5
232,772,6.18519,334,100,0,0,0,0,0,0,49,0,5
233,1016,6.13115,374,100,0,0,0,0,0,0,57,0,4
234,1156,6.09524,384,100,0,0,0,0,0,0,60,0,3
235,996,6.10169,360,100,0,0,0,0,0,0,56,0,3
236,1248,6.09375,390,100,0,0,0,0,0,0,61,0,3
237,1188,6.10169,360,100,0,0,0,0,0,0,56,0,3
238,1340,6.06557,370,100,0,0,0,0,0,0,59,0,2
239,948,6.09836,372,100,0,0,0,0,0,0,58,0,3
240,1128,6.0339,356,100,0,0,0,0,0,0,58,0,1
241,1156,6,360,100,0,0,0,0,0,0,60,0,0
242,1072,6,408,100,0,0,0,0,0,0,68,0,0
243,1116,6,360,100,0,0,0,0,0,0,60,0,0
244,1432,6,372,100,0,0,0,0,0,0,62,0,0
245,1496,6,378,100,0,0,0,0,0,0,63,0,0
246,1308,6,348,100,0,0,0,0,0,0,58,0,0
247,1564,6,390,100,0,0,0,0,0,0,65,0,0
248,1784,6,360,100,0,0,0,0,0,0,60,0,0
249,1868,6,360,100,0,0,0,0,0,0,60,0,0
250,1648,6.1,366,100,0,0,0,0,0,0,57,0,3
251,1880,6.06452,376,100,0,0,0,0,0,0,60,0,2
252,1960,6.0625,388,100,0,0,0,0,0,0,62,0,2
253,2104,6.03333,362,100,0,0,0,0,0,0,59,0,1
254,1700,6.0625,388,100,0,0,0,0,0,0,62,0,2
255,1832,6.03333,362,100,0,0,0,0,0,0,59,0,1
256,1632,6.10169,360,100,0,0,0,0,0,0,56,0,3
257,1192,6.12698,386,100,0,0,0,0,0,0,59,0,4
258,1432,6.06061,400,100,0,0,0,0,0,0,64,0,2
259,1364,6.06557,370,100,0,0,0,0,0,0,59,0,2
260,1432,6.03448,350,100,0,0,0,0,0,0,57,0,1
261,1248,6,366,100,0,0,0,0,0,0,61,0,0
262,1388,6.03279,368,100,0,0,0,0,0,0,60,0,1
263,1252,6.03226,374,100,0,0,0,0,0,0,61,0,1
264,1160,6.07273,334,100,0,0,0,0,0,0,53,0,2
265,1500,6.03226,374,100,0,0,0,0,0,0,61,0,1
266,1180,6.03704,326,100,0,0,0,0,0,0,53,0,1
267,1204,6,360,100,0,0,0,0,0,0,60,0,0
268,1460,6,360,100,0,0,0,0,0,0,60,0,0
269,1312,6.03333,362,100,0,0,0,0,0,0,59,0,1
270,1252,6.0339,356,100,0,0,0,0,0,0,58,0,1
271,1176,6,348,100,0,0,0,0,0,0,58,0,0
272,988,6.03704,326,100,0,0,0,0,0,0,53,0,1
273,1076,6.03774,320,100,0,0,0,0,0,0,52,0,1
274,1024,6.06452,376,100,0,0,0,0,0,0,60,0,2
275,784,6.10169,360,100,0,0,0,0,0,0,56,0,3
276,1120,6.09091,402,100,0,0,0,0,0,0,63,0,3
277,1192,6,390,100,0,0,0,0,0,0,65,0,0
278,1168,6.14035,350,100,0,0,0,0,0,0,53,0,4
279,1220,6.15385,400,100,0,0,0,0,0,0,60,0,5
280,988,6.15094,326,100,0,0,0,0,0,0,49,0,4
281,916,6.10714,342,100,0,0,0,0,0,0,53,0,3
282,1080,6.17241,358,100,0,0,0,0,0,0,53,0,5
283,1292,6.1,366,100,0,0,0,0,0,0,57,0,3
284,1296,6.18182,340,100,0,0,0,0,0,0,50,0,5
285,1536,6.03509,344,100,0,0,0,0,0,0,56,0,1
286,1912,6.15873,388,100,0,0,0,0,0,0,58,0,5
287,1860,6.14286,344,100,0,0,0,0,0,0,52,0,4
288,1620,6.19048,390,100,0,0,0,0,0,0,57,0,6
289,1944,6.21538,404,100,0,0,0,0,0,0,58,0,7
290,1712,6.23333,374,100,0,0,0,0,0,0,53,0,7
291,1268,6.23881,418,100,0,0,0,0,0,0,59,0,8
292,876,6.14286,344,100,0,0,0,0,0,0,52,0,4
293,1160,6.28125,402,100,0,0,0,0,0,0,55,0,9
294,1128,6.42857,360,100,0,0,0,0,0,0,44,0,12
295,1276,6.37931,370,100,0,0,0,0,0,0,47,0,11
296,1228,6.29508,384,100,0,0,0,0,0,0,52,0,9
297,1284,6.24242,412,100,0,0,0,0,0,0,58,0,8
298,1148,6.26667,376,100,0,0,0,0,0,0,52,0,8
299,1460,6.35484,394,100,0,0,0,0,0,0,51,0,11
300,1256,6.36066,388,100,0,0,0,0,0,0,50,0,11
301,1156,6.39344,390,100,0,0,0,0,0,0,49,0,12
302,1352,6.53333,392,100,0,0,0,0,0,0,44,0,16
303,1244,6.54237,386,100,0,0,0,0,0,0,43,0,16
304,1240,6.64286,372,100,0,0,0,0,0,0,38,0,18
305,1220,6.47458,382,100,0,0,0,0,0,0,45,0,14
306,1080,6.46667,388,100,0,0,0,0,0,0,46,0,14
307,1164,6.39286,358,100,0,0,0,0,0,0,45,0,11
308,1480,6.52632,372,100,0,0,0,0,0,0,42,0,15
309,1544,6.54545,360,100,0,0,0,0,0,0,40,0,15
310,1764,6.43333,386,100,0,0,0,0,0,0,47,0,13
311,1536,6.4,352,100,0,0,0,0,0,0,44,0,11
312,1312,6.63158,378,100,0,0,0,0,0,0,39,0,18
313,1348,6.53571,366,100,0,0,0,0,0,0,41,0,15
314,1268,6.63158,378,100,0,0,0,0,0,0,39,0,18
315,1252,6.60714,370,100,0,0,0,0,0,0,39,0,17
316,868,6.47273,356,100,0,0,0,0,0,0,42,0,13
317,1196,6.49123,370,100,0,0,0,0,0,0,43,0,14
318,1104,6.44068,380,100,0,0,0,0,0,0,46,0,13
319,1188,6.33898,374,100,0,0,0,0,0,0,49,0,10
320,920,6.4,384,100,0,0,0,0,0,0,48,0,12
321,1024,6.37931,370,100,0,0,0,0,0,0,47,0,11
322,1136,6.38596,364,100,0,0,0,0,0,0,46,0,11
323,1168,6.23729,368,100,0,0,0,0,0,0,52,0,7
324,1348,6.28125,402,100,0,0,0,0,0,0,55,0,9
325,1520,6.3,378,100,0,0,0,0,0,0,51,0,9
326,1572,6.30508,372,100,0,0,0,0,0,0,50,0,9
327,1648,6.36066,388,100,0,0,0,0,0,0,50,0,11
328,1592,6.16393,376,100,0,0,0,0,0,0,56,0,5
329,1744,6.06897,352,100,0,0,0,0,0,0,56,0,2
330,880,6.21818,342,100,0,0,0,0,0,0,49,0,6
331,860,6.10169,360,100,0,0,0,0,0,0,56,0,3
332,872,6.03333,362,100,0,0,0,0,0,0,59,0,1
333,996,6.03279,368,100,0,0,0,0,0,0,60,0,1
334,1044,6.06349,382,100,0,0,0,0,0,0,61,0,2
335,1068,6.06897,352,100,0,0,0,0,0,0,56,0,2
336,1192,6.125,392,100,0,0,0,0,0,0,60,0,4
337,948,6.16949,364,100,0,0,0,0,0,0,54,0,5
338,976,6.19355,384,100,0,0,0,0,0,0,56,0,6
339,872,6.0625,388,100,0,0,0,0,0,0,62,0,2
340,904,6.06452,376,100,0,0,0,0,0,0,60,0,2
341,1000,6.09375,390,100,0,0,0,0,0,0,61,0,3
342,836,6.13559,362,100,0,0,0,0,0,0,55,0,4
343,976,6.13559,362,100,0,0,0,0,0,0,55,0,4
344,1020,6.23729,368,100,0,0,0,0,0,0,52,0,7
345,804,6.2,372,100,0,0,0,0,0,0,54,0,6
346,952,6.12308,398,100,0,0,0,0,0,0,61,0,4
347,884,6.13793,356,100,0,0,0,0,0,0,54,0,4
348,880,6.09677,378,100,0,0,0,0,0,0,59,0,3
349,880,6.15873,388,100,0,0,0,0,0,0,58,0,5
350,1116,6.21538,404,100,0,0,0,0,0,0,58,0,7
351,952,6.16949,364,100,0,0,0,0,0,0,54,0,5
352,980,6.0597,406,100,0,0,0,0,0,0,65,0,2
353,1136,6.25397,394,100,0,0,0,0,0,0,55,0,8
354,940,6.20339,366,100,0,0,0,0,0,0,53,0,6
355,948,6.24561,356,100,0,0,0,0,0,0,50,0,7
356,968,6.22951,380,100,0,0,0,0,0,0,54,0,7
357,852,6.21053,354,100,0,0,0,0,0,0,51,0,6
358,1000,6.31034,366,100,0,0,0,0,0,0,49,0,9
359,960,6.27119,370,100,0,0,0,0,0,0,51,0,8
360,1104,6.33333,380,100,0,0,0,0,0,0,50,0,10
361,904,6.32143,354,100,0,0,0,0,0,0,47,0,9
362,992,6.25806,388,100,0,0,0,0,0,0,54,0,8
363,800,6.26923,326,100,0,0,0,0,0,0,45,0,7
364,860,6.12698,386,100,0,0,0,0,0,0,59,0,4
365,888,6.15873,388,100,0,0,0,0,0,0,58,0,5
366,856,6.21818,342,100,0,0,0,0,0,0,49,0,6
367,1072,6.14925,412,100,0,0,0,0,0,0,62,0,5
368,1036,6.22222,392,100,0,0,0,0,0,0,56,0,7
369,812,6.42105,366,100,0,0,0,0,0,0,45,0,12
370,1024,6.3125,404,100,0,0,0,0,0,0,54,0,10
371,896,6.26667,376,100,0,0,0,0,0,0,52,0,8
372,1176,6.2029,428,100,0,0,0,0,0,0,62,0,7
373,1088,6.18182,408,100,0,0,0,0,0,0,60,0,6
374,1120,6.19672,378,100,0,0,0,0,0,0,55,0,6
375,1152,6.24615,406,100,0,0,0,0,0,0,57,0,8
376,1076,6.27119,370,100,0,0,0,0,0,0,51,0,8
377,1048,6.22951,380,100,0,0,0,0,0,0,54,0,7
378,1000,6.19355,384,100,0,0,0,0,0,0,56,0,6
379,1156,6.26471,426,100,0,0,0,0,0,0,59,0,9
380,1216,6.27692,408,100,0,0,0,0,0,0,56,0,9
381,1072,6.39394,422,100,0,0,0,0,0,0,53,0,13
382,884,6.31746,398,100,0,0,0,0,0,0,53,0,10
383,892,6.30303,416,100,0,0,0,0,0,0,56,0,10
384,964,6.21875,398,100,0,0,0,0,0,0,57,0,7
385,988,6.16949,364,100,0,0,0,0,0,0,54,0,5
386,764,6.16129,382,100,0,0,0,0,0,0,57,0,5
387,956,6.25,400,100,0,0,0,0,0,0,56,0,8
388,864,6.25373,419,100,0,0,0,0,0,0,58,1,8
389,864,6.19403,415,100,0,0,0,0,0,0,60,1,6
390,984,6.18182,408,100,0,0,0,0,0,0,60,0,6
391,1080,6.22581,386,100,0,0,0,0,0,0,55,0,7
392,1116,6.3125,404,100,0,0,0,0,0,0,54,0,10
393,1300,6.27692,408,100,0,0,0,0,0,0,56,0,9
394,1404,6.33333,380,100,0,0,0,0,0,0,50,0,10
395,1432,6.32787,386,100,0,0,0,0,0,0,51,0,10
396,1280,6.36667,382,100,0,0,0,0,0,0,49,0,11
397,1360,6.30508,372,100,0,0,0,0,0,0,50,0,9
398,1376,6.21818,342,100,0,0,0,0,0,0,49,0,6
399,1128,6.19048,390,100,0,0,0,0,0,0,57,0,6
400,1072,6.15873,388,100,0,0,0,0,0,0,58,0,5
401,928,6.03226,374,100,0,0,0,0,0,0,61,0,1
402,1076,6,384,100,0,0,0,0,0,0,64,0,0
403,1032,6,378,100,0,0,0,0,0,0,63,0,0
404,1172,6.02941,410,100,0,0,0,0,0,0,67,0,1
405,1084,6.06667,364,100,0,0,0,0,0,0,58,0,2
406,896,6.0678,358,100,0,0,0,0,0,0,57,0,2
407,1048,6.12903,380,100,0,0,0,0,0,0,58,0,4
408,964,6.03333,362,100,0,0,0,0,0,0,59,0,1
409,1096,6,378,100,0,0,0,0,0,0,63,0,0
410,1136,6.03077,392,100,0,0,0,0,0,0,64,0,1
411,888,6,354,100,0,0,0,0,0,0,59,0,0
412,896,6.0625,388,100,0,0,0,0,0,0,62,0,2
413,956,6.03077,392,100,0,0,0,0,0,0,64,0,1
414,896,6.06667,364,100,0,0,0,0,0,0,58,0,2
415,996,6.02985,404,100,0,0,0,0,0,0,66,0,1
416,968,6.06897,352,100,0,0,0,0,0,0,56,0,2
417,1056,6.09231,396,100,0,0,0,0,0,0,62,0,3
418,1176,6.03175,380,100,0,0,0,0,0,0,62,0,1
419,1196,6.09677,378,100,0,0,0,0,0,0,59,0,3
420,1224,6.03226,374,100,0,0,0,0,0,0,61,0,1
421,1248,6.10526,348,100,0,0,0,0,0,0,54,0,3
422,1164,6.10714,342,100,0,0,0,0,0,0,53,0,3
423,1340,6.03509,344,100,0,0,0,0,0,0,56,0,1
424,1132,6.0339,356,100,0,0,0,0,0,0,58,0,1
425,1240,6.03077,392,100,0,0,0,0,0,0,64,0,1
426,1308,6,372,100,0,0,0,0,0,0,62,0,0
427,1384,6,372,100,0,0,0,0,0,0,62,0,0
428,1200,6.06667,364,100,0,0,0,0,0,0,58,0,2
429,840,6.06452,376,100,0,0,0,0,0,0,60,0,2
430,844,6.03226,374,100,0,0,0,0,0,0,61,0,1
431,884,6.06667,364,100,0,0,0,0,0,0,58,0,2
432,964,6.02899,416,100,0,0,0,0,0,0,68,0,1
433,872,6.06349,382,100,0,0,0,0,0,0,61,0,2
434,948,6.06897,352,100,0,0,0,0,0,0,56,0,2
435,1132,6.09677,378,100,0,0,0,0,0,0,59,0,3
436,960,6.0339,356,100,0,0,0,0,0,0,58,0,1
437,1172,6.09375,390,100,0,0,0,0,0,0,61,0,3
438,1036,6.03279,368,100,0,0,0,0,0,0,60,0,1
439,1348,6.12698,386,100,0,0,0,0,0,0,59,0,4
440,1308,6.13559,362,100,0,0,0,0,0,0,55,0,4
441,1232,6.16667,370,100,0,0,0,0,0,0,55,0,5
442,1232,6.11538,318,100,0,0,0,0,0,0,49,0,3
443,1224,6.07018,346,100,0,0,0,0,0,0,55,0,2
444,1104,6.10345,354,100,0,0,0,0,0,0,55,0,3
445,1132,6.10526,348,100,0,0,0,0,0,0,54,0,3
446,1192,6.27586,364,100,0,0,0,0,0,0,50,0,8
