update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
31,708,6.34043,298,86,0,0,0,0,0,0,39,0,8
32,784,6.4,320,86,0,0,0,0,0,0,40,0,10
33,868,6.2807,358,89,0,0,0,0,0,0,49,0,8
34,884,6.31034,366,92,0,0,0,0,0,0,49,0,9
35,800,6.36364,350,93,0,0,0,0,0,0,45,0,10
36,832,6.37931,370,95,0,0,0,0,0,0,47,0,11
37,816,6.29508,384,95,0,0,0,0,0,0,52,0,9
38,776,6.45283,342,96,0,0,0,0,0,0,41,0,12
39,924,6.57143,368,97,0,0,0,0,0,0,40,0,16
40,868,6.53571,366,98,0,0,0,0,0,0,41,0,15
41,952,6.55172,380,98,0,0,0,0,0,0,42,0,16
42,808,6.72727,370,99,0,0,0,0,0,0,35,0,20
43,956,6.71875,430,100,0,0,0,0,0,0,41,0,23
44,856,6.64286,372,100,0,0,0,0,0,0,38,0,18
45,976,6.71875,430,100,0,0,0,0,0,0,41,0,23
46,844,6.65625,426,100,0,0,0,0,0,0,43,0,21
47,956,6.7,402,100,0,0,0,0,0,0,39,0,21
48,844,6.7931,394,100,0,0,0,0,0,0,35,0,23
49,960,6.6,396,100,0,0,0,0,0,0,42,0,18
50,808,6.79245,360,100,0,0,0,0,0,0,32,0,21
51,1016,6.78125,434,100,0,0,0,0,0,0,39,0,25
52,984,6.57576,434,100,0,0,0,0,0,0,47,0,19
53,772,6.55738,400,100,0,0,0,0,0,0,44,0,17
54,988,6.57576,434,100,0,0,0,0,0,0,47,0,19
55,836,6.625,424,100,0,0,0,0,0,0,44,0,20
56,828,6.67797,394,100,0,0,0,0,0,0,39,0,20
57,984,6.74194,418,100,0,0,0,0,0,0,39,0,23
58,1052,6.7,402,100,0,0,0,0,0,0,39,0,21
59,1004,6.92857,388,100,0,0,0,0,0,0,30,0,26
60,1160,6.89231,448,100,0,0,0,0,0,0,36,0,29
61,1216,6.92308,450,100,0,0,0,0,0,0,35,0,30
62,1012,7.01695,414,100,0,0,0,0,0,0,29,0,30
63,1008,6.83333,410,100,0,0,0,0,0,0,35,0,25
64,1240,6.65672,446,100,0,0,0,0,0,0,45,0,22
65,1308,6.6875,428,100,0,0,0,0,0,0,42,0,22
66,1256,6.73016,424,100,0,0,0,0,0,0,40,0,23
67,1296,6.67692,434,100,0,0,0,0,0,0,43,0,22
68,1104,6.7619,426,100,0,0,0,0,0,0,39,0,24
69,816,6.73846,438,100,0,0,0,0,0,0,41,0,24
70,928,6.66667,460,100,0,0,0,0,0,0,46,0,23
71,988,6.78125,434,100,0,0,0,0,0,0,39,0,25
72,1064,6.51515,430,100,0,0,0,0,0,0,49,0,17
73,1052,6.55385,426,100,0,0,0,0,0,0,47,0,18
74,988,6.58462,428,100,0,0,0,0,0,0,46,0,19
75,1028,6.6087,456,100,0,0,0,0,0,0,48,0,21
76,1004,6.73846,438,100,0,0,0,0,0,0,41,0,24
77,1080,6.6129,410,100,0,0,0,0,0,0,43,0,19
78,1116,6.57143,368,100,0,0,0,0,0,0,40,0,16
79,1156,6.75,378,100,0,0,0,0,0,0,35,0,21
80,1208,6.64516,412,100,0,0,0,0,0,0,42,0,20
81,972,6.41509,340,100,0,0,0,0,0,0,42,0,11
82,1104,6.55172,380,100,0,0,0,0,0,0,42,0,16
83,964,6.5614,374,100,0,0,0,0,0,0,41,0,16
84,956,6.42857,360,100,0,0,0,0,0,0,44,0,12
85,996,6.49123,370,100,0,0,0,0,0,0,43,0,14
86,1068,6.41935,398,100,0,0,0,0,0,0,49,0,13
87,936,6.36667,382,100,0,0,0,0,0,0,49,0,11
88,984,6.52632,372,100,0,0,0,0,0,0,42,0,15
89,976,6.40678,378,100,0,0,0,0,0,0,47,0,12
90,900,6.35088,362,100,0,0,0,0,0,0,47,0,10
91,968,6.44444,406,100,0,0,0,0,0,0,49,0,14
92,864,6.34921,400,100,0,0,0,0,0,0,52,0,11
93,1016,6.40625,410,100,0,0,0,0,0,0,51,0,13
94,1024,6.59375,422,100,0,0,0,0,0,0,45,0,19
95,892,6.44068,380,100,0,0,0,0,0,0,46,0,13
96,936,6.46154,420,100,0,0,0,0,0,0,50,0,15
97,1016,6.43333,386,100,0,0,0,0,0,0,47,0,13
98,944,6.33898,374,100,0,0,0,0,0,0,49,0,10
99,888,6.25455,344,100,0,0,0,0,0,0,48,0,7
100,848,6.2623,382,100,0,0,0,0,0,0,53,0,8
101,832,6.46667,388,100,0,0,0,0,0,0,46,0,14
102,772,6.32787,386,100,0,0,0,0,0,0,51,0,10
103,872,6.32787,386,100,0,0,0,0,0,0,51,0,10
104,796,6.1875,396,100,0,0,0,0,0,0,58,0,6
105,1020,6.28125,402,100,0,0,0,0,0,0,55,0,9
106,948,6.31746,398,100,0,0,0,0,0,0,53,0,10
107,1004,6.25397,394,100,0,0,0,0,0,0,55,0,8
108,844,6.23729,368,100,0,0,0,0,0,0,52,0,7
109,868,6.15625,394,100,0,0,0,0,0,0,59,0,5
110,956,6.15625,394,100,0,0,0,0,0,0,59,0,5
111,940,6.125,392,100,0,0,0,0,0,0,60,0,4
112,1016,6.09375,390,100,0,0,0,0,0,0,61,0,3
113,1052,6.15873,388,100,0,0,0,0,0,0,58,0,5
114,1084,6.15873,388,100,0,0,0,0,0,0,58,0,5
115,1228,6.15873,388,100,0,0,0,0,0,0,58,0,5
116,1140,6.03125,386,100,0,0,0,0,0,0,63,0,1
117,1224,6,366,100,0,0,0,0,0,0,61,0,0
118,1148,6.0339,356,100,0,0,0,0,0,0,58,0,1
119,1132,6,354,100,0,0,0,0,0,0,59,0,0
120,1348,6.0678,358,100,0,0,0,0,0,0,57,0,2
121,1088,6.10526,348,100,0,0,0,0,0,0,54,0,3
122,1108,6.10714,342,100,0,0,0,0,0,0,53,0,3
123,1564,6,372,100,0,0,0,0,0,0,62,0,0
124,1300,6.03846,314,100,0,0,0,0,0,0,51,0,1
125,1248,6.0339,356,100,0,0,0,0,0,0,58,0,1
126,1224,6.06557,370,100,0,0,0,0,0,0,59,0,2
127,1240,6.1,366,100,0,0,0,0,0,0,57,0,3
128,1312,6.09836,372,100,0,0,0,0,0,0,58,0,3
129,1208,6.10714,342,100,0,0,0,0,0,0,53,0,3
130,1152,6.13793,356,100,0,0,0,0,0,0,54,0,4
131,1188,6.03509,344,100,0,0,0,0,0,0,56,0,1
132,1056,6.07547,322,100,0,0,0,0,0,0,51,0,2
133,1100,6.11321,324,100,0,0,0,0,0,0,50,0,3
134,1036,6.03571,338,100,0,0,0,0,0,0,55,0,1
135,940,6,336,100,0,0,0,0,0,0,56,0,0
136,1044,6,348,100,0,0,0,0,0,0,58,0,0
137,1100,6,360,100,0,0,0,0,0,0,60,0,0
138,868,6.03636,332,100,0,0,0,0,0,0,54,0,1
139,904,6.03509,344,100,0,0,0,0,0,0,56,0,1
140,1096,6.07273,334,100,0,0,0,0,0,0,53,0,2
141,920,6.03571,338,100,0,0,0,0,0,0,55,0,1
142,968,6.03448,350,100,0,0,0,0,0,0,57,0,1
143,928,6.07143,340,100,0,0,0,0,0,0,54,0,2
144,1052,6.03279,368,100,0,0,0,0,0,0,60,0,1
145,988,6.0339,356,100,0,0,0,0,0,0,58,0,1
146,1152,6.03226,374,100,0,0,0,0,0,0,61,0,1
147,1024,6,348,100,0,0,0,0,0,0,58,0,0
148,960,6,354,100,0,0,0,0,0,0,59,0,0
149,992,6,360,100,0,0,0,0,0,0,60,0,0
150,1016,6,360,100,0,0,0,0,0,0,60,0,0
151,860,6.03636,332,100,0,0,0,0,0,0,54,0,1
152,1216,6,384,100,0,0,0,0,0,0,64,0,0
153,924,6,354,100,0,0,0,0,0,0,59,0,0
154,948,6,360,100,0,0,0,0,0,0,60,0,0
155,1008,6,378,100,0,0,0,0,0,0,63,0,0
156,956,6.03175,380,100,0,0,0,0,0,0,62,0,1
157,984,6.06452,376,100,0,0,0,0,0,0,60,0,2
158,1088,6.15873,388,100,0,0,0,0,0,0,58,0,5
159,1120,6.09375,390,100,0,0,0,0,0,0,61,0,3
160,1220,6.09231,396,100,0,0,0,0,0,0,62,0,3
161,1008,6.12903,380,100,0,0,0,0,0,0,58,0,4
162,1148,6.16393,376,100,0,0,0,0,0,0,56,0,5
163,1116,6.125,392,100,0,0,0,0,0,0,60,0,4
164,1184,6.12121,404,100,0,0,0,0,0,0,62,0,4
165,1176,6.10169,360,100,0,0,0,0,0,0,56,0,3
166,1156,6.10526,348,100,0,0,0,0,0,0,54,0,3
167,1008,6.10714,342,100,0,0,0,0,0,0,53,0,3
168,1084,6.13793,356,100,0,0,0,0,0,0,54,0,4
169,1160,6.14035,350,100,0,0,0,0,0,0,53,0,4
170,1064,6.24561,356,100,0,0,0,0,0,0,50,0,7
171,1016,6.32143,354,100,0,0,0,0,0,0,47,0,9
172,1224,6.2459,381,100,0,0,0,0,0,0,53,1,7
173,1112,6.32727,348,100,0,0,0,0,0,0,46,0,9
174,1140,6.22222,392,100,0,0,0,0,0,0,56,0,7
175,1080,6.09677,378,100,0,0,0,0,0,0,59,0,3
176,1040,6.13333,368,100,0,0,0,0,0,0,56,0,4
177,1040,6.03226,374,100,0,0,0,0,0,0,61,0,1
178,1056,6.14035,350,100,0,0,0,0,0,0,53,0,4
179,1144,6.04412,411,100,0,0,0,0,0,0,66,1,1
180,880,6.03509,344,100,0,0,0,0,0,0,56,0,1
181,1036,6.1,366,100,0,0,0,0,0,0,57,0,3
182,1000,6.03279,368,100,0,0,0,0,0,0,60,0,1
183,1120,6.16129,382,100,0,0,0,0,0,0,57,0,5
184,1148,6.11765,416,100,0,0,0,0,0,0,64,0,4
185,1084,6.28125,402,100,0,0,0,0,0,0,55,0,9
186,980,6.06667,364,100,0,0,0,0,0,0,58,0,2
187,864,6.13793,356,100,0,0,0,0,0,0,54,0,4
188,912,6.09231,396,100,0,0,0,0,0,0,62,0,3
189,872,6.13793,356,100,0,0,0,0,0,0,54,0,4
190,840,6.10345,354,100,0,0,0,0,0,0,55,0,3
191,1024,6.03077,392,100,0,0,0,0,0,0,64,0,1
192,1088,6.0678,358,100,0,0,0,0,0,0,57,0,2
193,1024,6.03448,350,100,0,0,0,0,0,0,57,0,1
194,936,6.10714,342,100,0,0,0,0,0,0,53,0,3
195,1040,6.10169,360,100,0,0,0,0,0,0,56,0,3
196,928,6.13793,356,100,0,0,0,0,0,0,54,0,4
197,956,6.09836,372,100,0,0,0,0,0,0,58,0,3
198,916,6.13333,368,100,0,0,0,0,0,0,56,0,4
199,932,6.06667,364,100,0,0,0,0,0,0,58,0,2
200,916,6.07143,340,100,0,0,0,0,0,0,54,0,2
201,936,6.07143,340,100,0,0,0,0,0,0,54,0,2
202,1068,6.10526,348,100,0,0,0,0,0,0,54,0,3
203,1012,6.07547,322,100,0,0,0,0,0,0,51,0,2
204,1092,6.0678,358,100,0,0,0,0,0,0,57,0,2
205,980,6,378,100,0,0,0,0,0,0,63,0,0
206,1156,6.03175,380,100,0,0,0,0,0,0,62,0,1
207,944,6,378,100,0,0,0,0,0,0,63,0,0
208,944,6,372,100,0,0,0,0,0,0,62,0,0
209,1028,6,372,100,0,0,0,0,0,0,62,0,0
210,972,6,336,100,0,0,0,0,0,0,56,0,0
211,1248,6.03125,386,100,0,0,0,0,0,0,63,0,1
212,1248,6.06452,376,100,0,0,0,0,0,0,60,0,2
213,1360,6,402,100,0,0,0,0,0,0,67,0,0
214,1496,6,366,100,0,0,0,0,0,0,61,0,0
215,1236,6.03279,368,100,0,0,0,0,0,0,60,0,1
216,1556,6.09524,384,100,0,0,0,0,0,0,60,0,3
217,1296,6.12903,380,100,0,0,0,0,0,0,58,0,4
218,1332,6.13793,356,100,0,0,0,0,0,0,54,0,4
219,1068,6.10169,360,100,0,0,0,0,0,0,56,0,3
220,1264,6.1,366,100,0,0,0,0,0,0,57,0,3
221,1240,6.03448,350,100,0,0,0,0,0,0,57,0,1
222,1116,6.10169,360,100,0,0,0,0,0,0,56,0,3
223,1160,6.10169,360,100,0,0,0,0,0,0,56,0,3
224,1224,6.13333,368,100,0,0,0,0,0,0,56,0,4
225,1448,6.14925,412,100,0,0,0,0,0,0,62,0,5
226,1232,6.22951,380,100,0,0,0,0,0,0,54,0,7
227,1172,6.0339,356,100,0,0,0,0,0,0,58,0,1
228,1556,6.13333,368,100,0,0,0,0,0,0,56,0,4
229,1104,6.03571,338,100,0,0,0,0,0,0,55,0,1
230,1096,6.06897,352,100,0,0,0,0,0,0,56,0,2
231,1192,6.13333,368,100,0,0,0,0,0,0,56,0,4
232,1104,6.12698,386,100,0,0,0,0,0,0,59,0,4
233,1032,6.09375,390,100,0,0,0,0,0,0,61,0,3
234,1080,6.0678,358,100,0,0,0,0,0,0,57,0,2
235,1088,6.06061,400,100,0,0,0,0,0,0,64,0,2
236,1172,6.0303,398,100,0,0,0,0,0,0,65,0,1
237,1116,6,378,100,0,0,0,0,0,0,63,0,0
238,1172,6.06349,382,100,0,0,0,0,0,0,61,0,2
239,860,6.03279,368,100,0,0,0,0,0,0,60,0,1
240,924,6.02941,410,100,0,0,0,0,0,0,67,0,1
241,1080,6.1194,410,100,0,0,0,0,0,0,63,0,4
242,964,6.12698,386,100,0,0,0,0,0,0,59,0,4
243,1056,6.20339,366,100,0,0,0,0,0,0,53,0,6
244,936,6.1791,414,100,0,0,0,0,0,0,61,0,6
245,916,6.13559,362,100,0,0,0,0,0,0,55,0,4
246,932,6.09677,378,100,0,0,0,0,0,0,59,0,3
247,888,6.06349,382,100,0,0,0,0,0,0,61,0,2
248,812,6.1,366,100,0,0,0,0,0,0,57,0,3
249,728,6.0678,358,100,0,0,0,0,0,0,57,0,2
250,740,6.10169,360,100,0,0,0,0,0,0,56,0,3
251,720,6.03704,326,100,0,0,0,0,0,0,53,0,1
252,860,6.03279,368,100,0,0,0,0,0,0,60,0,1
253,916,6.03125,386,100,0,0,0,0,0,0,63,0,1
254,940,6.03125,386,100,0,0,0,0,0,0,63,0,1
255,880,6.06452,376,100,0,0,0,0,0,0,60,0,2
256,884,6.09836,372,100,0,0,0,0,0,0,58,0,3
257,860,6.06667,364,100,0,0,0,0,0,0,58,0,2
258,824,6.03333,362,100,0,0,0,0,0,0,59,0,1
259,968,6.0625,388,100,0,0,0,0,0,0,62,0,2
260,956,6.09231,396,100,0,0,0,0,0,0,62,0,3
261,892,6.06667,364,100,0,0,0,0,0,0,58,0,2
262,908,6.09677,378,100,0,0,0,0,0,0,59,0,3
263,912,6.06452,376,100,0,0,0,0,0,0,60,0,2
264,992,6.03279,368,100,0,0,0,0,0,0,60,0,1
265,1148,6.03175,380,100,0,0,0,0,0,0,62,0,1
266,1100,6.03226,374,100,0,0,0,0,0,0,61,0,1
267,1320,6,372,100,0,0,0,0,0,0,62,0,0
268,1424,6,384,100,0,0,0,0,0,0,64,0,0
269,972,6.03333,362,100,0,0,0,0,0,0,59,0,1
270,1244,6.03333,362,100,0,0,0,0,0,0,59,0,1
271,1296,6.03333,362,100,0,0,0,0,0,0,59,0,1
272,1204,6.03448,350,100,0,0,0,0,0,0,57,0,1
273,1344,6.03175,380,100,0,0,0,0,0,0,62,0,1
274,1552,6.03333,362,100,0,0,0,0,0,0,59,0,1
275,1876,6.06452,376,100,0,0,0,0,0,0,60,0,2
276,1932,6.06154,394,100,0,0,0,0,0,0,63,0,2
277,2460,6.0303,398,100,0,0,0,0,0,0,65,0,1
278,2736,6.06557,370,100,0,0,0,0,0,0,59,0,2
279,1848,6.06897,352,100,0,0,0,0,0,0,56,0,2
280,1860,6.09677,378,100,0,0,0,0,0,0,59,0,3
281,1316,6.06667,364,100,0,0,0,0,0,0,58,0,2
282,1252,6.0339,356,100,0,0,0,0,0,0,58,0,1
283,1272,6.07407,328,100,0,0,0,0,0,0,52,0,2
284,1240,6.03448,350,100,0,0,0,0,0,0,57,0,1
285,1292,6,360,100,0,0,0,0,0,0,60,0,0
286,1352,6.11111,330,100,0,0,0,0,0,0,51,0,3
287,1556,6.22222,336,100,0,0,0,0,0,0,48,0,6
288,1332,6.11321,324,100,0,0,0,0,0,0,50,0,3
289,1308,6.16129,382,100,0,0,0,0,0,0,57,0,5
290,1088,6.18462,402,100,0,0,0,0,0,0,59,0,6
291,1164,6.09375,390,100,0,0,0,0,0,0,61,0,3
292,940,6.03571,338,100,0,0,0,0,0,0,55,0,1
293,864,6.03333,362,100,0,0,0,0,0,0,59,0,1
294,892,6,378,100,0,0,0,0,0,0,63,0,0
295,1072,6.03175,380,100,0,0,0,0,0,0,62,0,1
296,872,6.03279,368,100,0,0,0,0,0,0,60,0,1
297,840,6,342,100,0,0,0,0,0,0,57,0,0
298,768,6.10526,348,100,0,0,0,0,0,0,54,0,3
299,916,6.1,366,100,0,0,0,0,0,0,57,0,3
300,980,6.03636,332,100,0,0,0,0,0,0,54,0,1
301,972,6.07018,346,100,0,0,0,0,0,0,55,0,2
302,992,6.03509,344,100,0,0,0,0,0,0,56,0,1
303,1092,6,354,100,0,0,0,0,0,0,59,0,0
304,1104,6,348,100,0,0,0,0,0,0,58,0,0
305,1204,6.03279,368,100,0,0,0,0,0,0,60,0,1
306,832,6.07018,346,100,0,0,0,0,0,0,55,0,2
307,856,6.06897,352,100,0,0,0,0,0,0,56,0,2
308,988,6.06557,370,100,0,0,0,0,0,0,59,0,2
309,1052,6.03175,380,100,0,0,0,0,0,0,62,0,1
310,1032,6.09677,378,100,0,0,0,0,0,0,59,0,3
311,868,6.0678,358,100,0,0,0,0,0,0,57,0,2
312,1000,6.03125,386,100,0,0,0,0,0,0,63,0,1
313,1192,6.03226,374,100,0,0,0,0,0,0,61,0,1
314,1080,6.07273,334,100,0,0,0,0,0,0,53,0,2
315,1088,6,366,100,0,0,0,0,0,0,61,0,0
316,992,6,366,100,0,0,0,0,0,0,61,0,0
317,1024,6.03279,368,100,0,0,0,0,0,0,60,0,1
318,968,6.03175,380,100,0,0,0,0,0,0,62,0,1
319,932,6.03279,368,100,0,0,0,0,0,0,60,0,1
320,1108,6.06349,382,100,0,0,0,0,0,0,61,0,2
321,1144,6.0678,358,100,0,0,0,0,0,0,57,0,2
322,956,6.10169,360,100,0,0,0,0,0,0,56,0,3
323,956,6.06897,352,100,0,0,0,0,0,0,56,0,2
324,1136,6.09677,378,100,0,0,0,0,0,0,59,0,3
325,1076,6.03509,344,100,0,0,0,0,0,0,56,0,1
326,1004,6,348,100,0,0,0,0,0,0,58,0,0
327,1048,6,348,100,0,0,0,0,0,0,58,0,0
328,860,6.0339,356,100,0,0,0,0,0,0,58,0,1
329,1036,6,396,100,0,0,0,0,0,0,66,0,0
330,960,6.0339,356,100,0,0,0,0,0,0,58,0,1
331,1020,6.03333,362,100,0,0,0,0,0,0,59,0,1
332,1052,6.03226,374,100,0,0,0,0,0,0,61,0,1
333,1048,6.03448,350,100,0,0,0,0,0,0,57,0,1
334,1188,6,348,100,0,0,0,0,0,0,58,0,0
335,1164,6.03226,374,100,0,0,0,0,0,0,61,0,1
336,1148,6.03571,338,100,0,0,0,0,0,0,55,0,1
337,1104,6,360,100,0,0,0,0,0,0,60,0,0
338,1240,6.03279,368,100,0,0,0,0,0,0,60,0,1
339,1156,6.06897,352,100,0,0,0,0,0,0,56,0,2
340,1228,6.06557,370,100,0,0,0,0,0,0,59,0,2
341,1136,6.07143,340,100,0,0,0,0,0,0,54,0,2
342,1296,6.06897,352,100,0,0,0,0,0,0,56,0,2
343,1472,6.06557,370,100,0,0,0,0,0,0,59,0,2
344,1452,6,360,100,0,0,0,0,0,0,60,0,0
345,1044,6,354,100,0,0,0,0,0,0,59,0,0
346,968,6.0303,398,100,0,0,0,0,0,0,65,0,1
347,972,6.06667,364,100,0,0,0,0,0,0,58,0,2
348,1000,6.03448,350,100,0,0,0,0,0,0,57,0,1
349,1056,6,354,100,0,0,0,0,0,0,59,0,0
350,1100,6,354,100,0,0,0,0,0,0,59,0,0
351,1416,6,396,100,0,0,0,0,0,0,66,0,0
352,1160,6,366,100,0,0,0,0,0,0,61,0,0
353,1072,6.06667,364,100,0,0,0,0,0,0,58,0,2
354,1004,6.07018,346,100,0,0,0,0,0,0,55,0,2
355,1180,6.06557,370,100,0,0,0,0,0,0,59,0,2
356,1136,6.03333,362,100,0,0,0,0,0,0,59,0,1
357,1160,6.03125,386,100,0,0,0,0,0,0,63,0,1
358,1096,6.03279,368,100,0,0,0,0,0,0,60,0,1
359,1280,6.03226,374,100,0,0,0,0,0,0,61,0,1
360,1148,6.03571,338,100,0,0,0,0,0,0,55,0,1
361,1244,6.03333,362,100,0,0,0,0,0,0,59,0,1
362,1168,6.03279,368,100,0,0,0,0,0,0,60,0,1
363,988,6.03448,350,100,0,0,0,0,0,0,57,0,1
364,1080,6.03333,362,100,0,0,0,0,0,0,59,0,1
365,880,6.03333,362,100,0,0,0,0,0,0,59,0,1
366,920,6,372,100,0,0,0,0,0,0,62,0,0
367,888,6,354,100,0,0,0,0,0,0,59,0,0
368,1020,6,378,100,0,0,0,0,0,0,63,0,0
369,892,6,372,100,0,0,0,0,0,0,62,0,0
370,948,6.0339,356,100,0,0,0,0,0,0,58,0,1
371,992,6.06061,400,100,0,0,0,0,0,0,64,0,2
372,876,6.02985,404,100,0,0,0,0,0,0,66,0,1
373,1016,6.02985,404,100,0,0,0,0,0,0,66,0,1
374,1056,6,372,100,0,0,0,0,0,0,62,0,0
375,1176,6,348,100,0,0,0,0,0,0,58,0,0
376,1168,6,378,100,0,0,0,0,0,0,63,0,0
377,1388,6,372,100,0,0,0,0,0,0,62,0,0
378,1304,6.06897,352,100,0,0,0,0,0,0,56,0,2
379,1232,6,354,100,0,0,0,0,0,0,59,0,0
380,984,6,342,100,0,0,0,0,0,0,57,0,0
381,1280,6.03125,386,100,0,0,0,0,0,0,63,0,1
382,860,6.03448,350,100,0,0,0,0,0,0,57,0,1
383,912,6.03175,380,100,0,0,0,0,0,0,62,0,1
384,896,6.03279,368,100,0,0,0,0,0,0,60,0,1
385,920,6.03333,362,100,0,0,0,0,0,0,59,0,1
386,932,6,378,100,0,0,0,0,0,0,63,0,0
387,972,6,372,100,0,0,0,0,0,0,62,0,0
388,952,6.03279,368,100,0,0,0,0,0,0,60,0,1
389,1100,6.09677,378,100,0,0,0,0,0,0,59,0,3
390,1072,6,378,100,0,0,0,0,0,0,63,0,0
391,952,6,354,100,0,0,0,0,0,0,59,0,0
392,1016,6.03333,362,100,0,0,0,0,0,0,59,0,1
393,1156,6.03125,386,100,0,0,0,0,0,0,63,0,1
394,1104,6.06452,376,100,0,0,0,0,0,0,60,0,2
395,1088,6.16129,382,100,0,0,0,0,0,0,57,0,5
396,940,6.06557,370,100,0,0,0,0,0,0,59,0,2
397,1032,6,372,100,0,0,0,0,0,0,62,0,0
398,920,6.0625,388,100,0,0,0,0,0,0,62,0,2
399,812,6,372,100,0,0,0,0,0,0,62,0,0
400,968,6.09524,384,100,0,0,0,0,0,0,60,0,3
401,852,6.0339,356,100,0,0,0,0,0,0,58,0,1
402,856,6,360,100,0,0,0,0,0,0,60,0,0
403,844,6,366,100,0,0,0,0,0,0,61,0,0
404,932,6.03175,380,100,0,0,0,0,0,0,62,0,1
405,908,6.03279,368,100,0,0,0,0,0,0,60,0,1
406,948,6,354,100,0,0,0,0,0,0,59,0,0
407,932,6,342,100,0,0,0,0,0,0,57,0,0
408,1028,6,366,100,0,0,0,0,0,0,61,0,0
409,968,6.03175,380,100,0,0,0,0,0,0,62,0,1
410,968,6.06667,364,100,0,0,0,0,0,0,58,0,2
411,836,6.07143,340,100,0,0,0,0,0,0,54,0,2
412,936,6.03226,374,100,0,0,0,0,0,0,61,0,1
413,952,6.0625,388,100,0,0,0,0,0,0,62,0,2
414,800,6.07143,340,100,0,0,0,0,0,0,54,0,2
415,872,6.0625,388,100,0,0,0,0,0,0,62,0,2
416,1028,6.06452,376,100,0,0,0,0,0,0,60,0,2
417,1004,6.03279,368,100,0,0,0,0,0,0,60,0,1
418,932,6.10169,360,100,0,0,0,0,0,0,56,0,3
419,952,6.06452,376,100,0,0,0,0,0,0,60,0,2
420,944,6.03175,380,100,0,0,0,0,0,0,62,0,1
421,820,6.0678,358,100,0,0,0,0,0,0,57,0,2
422,920,6.23729,368,100,0,0,0,0,0,0,52,0,7
423,1076,6.16129,382,100,0,0,0,0,0,0,57,0,5
424,956,6.09375,390,100,0,0,0,0,0,0,61,0,3
425,988,6.09375,390,100,0,0,0,0,0,0,61,0,3
426,1016,6.12903,380,100,0,0,0,0,0,0,58,0,4
427,1036,6.06897,352,100,0,0,0,0,0,0,56,0,2
428,1024,6.16667,370,100,0,0,0,0,0,0,55,0,5
429,988,6.10526,348,100,0,0,0,0,0,0,54,0,3
430,956,6.03333,362,100,0,0,0,0,0,0,59,0,1
431,880,6.0625,388,100,0,0,0,0,0,0,62,0,2
432,808,6,372,100,0,0,0,0,0,0,62,0,0
433,756,6.03509,344,100,0,0,0,0,0,0,56,0,1
434,928,6.03226,374,100,0,0,0,0,0,0,61,0,1
435,852,6.09231,396,100,0,0,0,0,0,0,62,0,3
436,832,6.03226,374,100,0,0,0,0,0,0,61,0,1
437,800,6,342,100,0,0,0,0,0,0,57,0,0
438,884,6,348,100,0,0,0,0,0,0,58,0,0
439,904,6,348,100,0,0,0,0,0,0,58,0,0
440,860,6.06452,376,100,0,0,0,0,0,0,60,0,2
441,876,6.03226,374,100,0,0,0,0,0,0,61,0,1
442,988,6.03279,368,100,0,0,0,0,0,0,60,0,1
443,1092,6.09375,390,100,0,0,0,0,0,0,61,0,3
444,1012,6.03226,374,100,0,0,0,0,0,0,61,0,1
445,1032,6.0339,356,100,0,0,0,0,0,0,58,0,1
446,1020,6,378,100,0,0,0,0,0,0,63,0,0
447,1116,6.02985,404,100,0,0,0,0,0,0,66,0,1
