update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
68,316,9,72,36,0,0,0,0,0,0,0,0,0,8
69,536,9,90,37,0,0,0,0,0,0,0,0,0,10
70,548,9,108,40,0,0,0,0,0,0,0,0,0,12
71,424,9,90,40,0,0,0,0,0,0,0,0,0,10
72,452,9,99,41,0,0,0,0,0,0,0,0,0,11
73,524,9,99,43,0,0,0,0,0,0,0,0,0,11
74,428,9,90,44,0,0,0,0,0,0,0,0,0,10
75,356,9,99,45,0,0,0,0,0,0,0,0,0,11
76,260,9,72,45,0,0,0,0,0,0,0,0,0,8
77,460,9,108,47,0,0,0,0,0,0,0,0,0,12
78,448,9,99,52,0,0,0,0,0,0,0,0,0,11
79,368,9,117,55,0,0,0,0,0,0,0,0,0,13
80,476,9,108,56,0,0,0,0,0,0,0,0,0,12
81,416,9,90,57,0,0,0,0,0,0,0,0,0,10
82,568,9,108,58,0,0,0,0,0,0,0,0,0,12
83,460,9,117,59,0,0,0,0,0,0,0,0,0,13
84,480,9,108,61,0,0,0,0,0,0,0,0,0,12
85,512,9,108,62,0,0,0,0,0,0,0,0,0,12
86,624,9,108,63,0,0,0,0,0,0,0,0,0,12
87,608,9,117,63,0,0,0,0,0,0,0,0,0,13
88,880,9,135,64,0,0,0,0,0,0,0,0,0,15
89,696,9,126,64,0,0,0,0,0,0,0,0,0,14
90,740,9,135,65,0,0,0,0,0,0,0,0,0,15
91,748,9,126,67,0,0,0,0,0,0,0,0,0,14
92,740,9,117,67,0,0,0,0,0,0,0,0,0,13
93,836,9,126,69,0,0,0,0,0,0,0,0,0,14
94,896,9,135,69,0,0,0,0,0,0,0,0,0,15
95,860,9,117,70,0,0,0,0,0,0,0,0,0,13
96,1124,9,135,72,0,0,0,0,0,0,0,0,0,15
97,904,9,135,72,0,0,0,0,0,0,0,0,0,15
98,1112,9,144,73,0,0,0,0,0,0,0,0,0,16
99,852,9,144,75,0,0,0,0,0,0,0,0,0,16
100,1004,9,162,75,0,0,0,0,0,0,0,0,0,18
101,964,9,144,76,0,0,0,0,0,0,0,0,0,16
102,1116,9,153,78,0,0,0,0,0,0,0,0,0,17
103,1024,9,144,78,0,0,0,0,0,0,0,0,0,16
104,1124,9,171,79,0,0,0,0,0,0,0,0,0,19
105,1352,9,180,81,0,0,0,0,0,0,0,0,0,20
106,1236,9,189,81,0,0,0,0,0,0,0,0,0,21
107,1420,9,189,81,0,0,0,0,0,0,0,0,0,21
108,1388,9,189,82,0,0,0,0,0,0,0,0,0,21
109,1200,9,162,83,0,0,0,0,0,0,0,0,0,18
110,1352,9,153,84,0,0,0,0,0,0,0,0,0,17
111,1148,9,144,85,0,0,0,0,0,0,0,0,0,16
112,1104,9,153,86,0,0,0,0,0,0,0,0,0,17
113,916,9,144,87,0,0,0,0,0,0,0,0,0,16
114,1056,9,144,88,0,0,0,0,0,0,0,0,0,16
115,1304,9,153,90,0,0,0,0,0,0,0,0,0,17
116,1228,9,153,90,0,0,0,0,0,0,0,0,0,17
117,760,9,162,93,0,0,0,0,0,0,0,0,0,18
118,672,9,180,94,0,0,0,0,0,0,0,0,0,20
119,912,9,180,95,0,0,0,0,0,0,0,0,0,20
120,580,9,171,95,0,0,0,0,0,0,0,0,0,19
121,612,9,189,96,0,0,0,0,0,0,0,0,0,21
122,984,9,225,96,0,0,0,0,0,0,0,0,0,25
123,616,9,180,96,0,0,0,0,0,0,0,0,0,20
124,628,9,180,96,0,0,0,0,0,0,0,0,0,20
125,1328,9,234,97,0,0,0,0,0,0,0,0,0,26
126,1020,9,225,98,0,0,0,0,0,0,0,0,0,25
127,1120,9,216,99,0,0,0,0,0,0,0,0,0,24
128,1136,9,207,99,0,0,0,0,0,0,0,0,0,23
129,1408,9,261,99,0,0,0,0,0,0,0,0,0,29
130,1284,9,252,99,0,0,0,0,0,0,0,0,0,28
131,1300,9,225,100,0,0,0,0,0,0,0,0,0,25
132,1588,9,243,100,0,0,0,0,0,0,0,0,0,27
133,1616,9,252,100,0,0,0,0,0,0,0,0,0,28
134,1288,9,225,100,0,0,0,0,0,0,0,0,0,25
135,1708,9,261,100,0,0,0,0,0,0,0,0,0,29
136,1660,9,243,100,0,0,0,0,0,0,0,0,0,27
137,936,9,216,100,0,0,0,0,0,0,0,0,0,24
138,1136,9,216,100,0,0,0,0,0,0,0,0,0,24
139,1036,9,243,100,0,0,0,0,0,0,0,0,0,27
140,868,9,207,100,0,0,0,0,0,0,0,0,0,23
141,916,9,225,100,0,0,0,0,0,0,0,0,0,25
142,960,9,234,100,0,0,0,0,0,0,0,0,0,26
143,972,9,216,100,0,0,0,0,0,0,0,0,0,24
144,928,9,225,100,0,0,0,0,0,0,0,0,0,25
145,1236,9,243,100,0,0,0,0,0,0,0,0,0,27
146,1324,9,279,100,0,0,0,0,0,0,0,0,0,31
147,1364,9,306,100,0,0,0,0,0,0,0,0,0,34
148,1568,9,288,100,0,0,0,0,0,0,0,0,0,32
149,1248,9,279,100,0,0,0,0,0,0,0,0,0,31
150,1072,9,279,100,0,0,0,0,0,0,0,0,0,31
151,1280,9,261,100,0,0,0,0,0,0,0,0,0,29
152,1064,9,252,100,0,0,0,0,0,0,0,0,0,28
153,920,9,252,100,0,0,0,0,0,0,0,0,0,28
154,888,9,243,100,0,0,0,0,0,0,0,0,0,27
155,1044,9,261,100,0,0,0,0,0,0,0,0,0,29
156,1072,9,234,100,0,0,0,0,0,0,0,0,0,26
157,1052,9,234,100,0,0,0,0,0,0,0,0,0,26
158,1052,9,216,100,0,0,0,0,0,0,0,0,0,24
159,600,9,225,100,0,0,0,0,0,0,0,0,0,25
160,500,9,225,100,0,0,0,0,0,0,0,0,0,25
161,596,9,252,100,0,0,0,0,0,0,0,0,0,28
162,588,9,234,100,0,0,0,0,0,0,0,0,0,26
163,576,9,252,100,0,0,0,0,0,0,0,0,0,28
164,640,9,261,100,0,0,0,0,0,0,0,0,0,29
165,908,9,297,100,0,0,0,0,0,0,0,0,0,33
166,864,9,261,100,0,0,0,0,0,0,0,0,0,29
167,764,9,225,100,0,0,0,0,0,0,0,0,0,25
168,776,9,243,100,0,0,0,0,0,0,0,0,0,27
169,828,9,243,100,0,0,0,0,0,0,0,0,0,27
170,936,9,243,100,0,0,0,0,0,0,0,0,0,27
171,892,9,243,100,0,0,0,0,0,0,0,0,0,27
172,1000,9,270,100,0,0,0,0,0,0,0,0,0,30
173,528,9,252,100,0,0,0,0,0,0,0,0,0,28
174,472,9,261,100,0,0,0,0,0,0,0,0,0,29
175,1016,9,288,100,0,0,0,0,0,0,0,0,0,32
176,1020,9,288,100,0,0,0,0,0,0,0,0,0,32
177,1000,9,288,100,0,0,0,0,0,0,0,0,0,32
178,1040,9,288,100,0,0,0,0,0,0,0,0,0,32
179,676,9,261,100,0,0,0,0,0,0,0,0,0,29
180,844,9,288,100,0,0,0,0,0,0,0,0,0,32
181,1056,9,279,100,0,0,0,0,0,0,0,0,0,31
182,924,9,288,100,0,0,0,0,0,0,0,0,0,32
183,972,9,288,100,0,0,0,0,0,0,0,0,0,32
184,932,9,288,100,0,0,0,0,0,0,0,0,0,32
185,1420,9,279,100,0,0,0,0,0,0,0,0,0,31
186,1136,9,252,100,0,0,0,0,0,0,0,0,0,28
187,1020,9,270,100,0,0,0,0,0,0,0,0,0,30
188,1236,9,270,100,0,0,0,0,0,0,0,0,0,30
189,1268,9,306,100,0,0,0,0,0,0,0,0,0,34
190,1392,9,288,100,0,0,0,0,0,0,0,0,0,32
191,2052,9,324,100,0,0,0,0,0,0,0,0,0,36
192,1580,9,297,100,0,0,0,0,0,0,0,0,0,33
193,1924,9,315,100,0,0,0,0,0,0,0,0,0,35
194,2196,9,279,100,0,0,0,0,0,0,0,0,0,31
195,1688,9,297,100,0,0,0,0,0,0,0,0,0,33
196,1656,9,288,100,0,0,0,0,0,0,0,0,0,32
197,2088,9,306,100,0,0,0,0,0,0,0,0,0,34
198,2560,9,270,100,0,0,0,0,0,0,0,0,0,30
199,2392,9,279,100,0,0,0,0,0,0,0,0,0,31
200,2504,9,306,100,0,0,0,0,0,0,0,0,0,34
201,3084,9,315,100,0,0,0,0,0,0,0,0,0,35
202,3452,9,288,100,0,0,0,0,0,0,0,0,0,32
203,3520,9,279,100,0,0,0,0,0,0,0,0,0,31
204,3720,9,270,100,0,0,0,0,0,0,0,0,0,30
205,4036,9,279,100,0,0,0,0,0,0,0,0,0,31
206,4076,9,315,100,0,0,0,0,0,0,0,0,0,35
207,2592,9,306,100,0,0,0,0,0,0,0,0,0,34
208,2556,9,315,100,0,0,0,0,0,0,0,0,0,35
209,3000,9,351,100,0,0,0,0,0,0,0,0,0,39
210,3108,9,342,100,0,0,0,0,0,0,0,0,0,38
211,3324,9,333,100,0,0,0,0,0,0,0,0,0,37
212,3304,9,324,100,0,0,0,0,0,0,0,0,0,36
213,3476,9,351,100,0,0,0,0,0,0,0,0,0,39
214,3132,9,324,100,0,0,0,0,0,0,0,0,0,36
215,1808,9,315,100,0,0,0,0,0,0,0,0,0,35
216,1908,9,315,100,0,0,0,0,0,0,0,0,0,35
217,2340,9,297,100,0,0,0,0,0,0,0,0,0,33
218,2372,9,288,100,0,0,0,0,0,0,0,0,0,32
219,2388,9,288,100,0,0,0,0,0,0,0,0,0,32
220,3016,9,297,100,0,0,0,0,0,0,0,0,0,33
221,3324,9,297,100,0,0,0,0,0,0,0,0,0,33
222,3008,9,306,100,0,0,0,0,0,0,0,0,0,34
223,3436,9,306,100,0,0,0,0,0,0,0,0,0,34
224,3420,9,306,100,0,0,0,0,0,0,0,0,0,34
225,4444,9,351,100,0,0,0,0,0,0,0,0,0,39
226,3512,9,315,100,0,0,0,0,0,0,0,0,0,35
227,3652,9,297,100,0,0,0,0,0,0,0,0,0,33
228,3628,9,324,100,0,0,0,0,0,0,0,0,0,36
229,3848,9,306,100,0,0,0,0,0,0,0,0,0,34
230,3660,9,315,100,0,0,0,0,0,0,0,0,0,35
231,3940,9,342,100,0,0,0,0,0,0,0,0,0,38
232,4548,9,324,100,0,0,0,0,0,0,0,0,0,36
233,5200,9,333,100,0,0,0,0,0,0,0,0,0,37
234,4600,9,315,100,0,0,0,0,0,0,0,0,0,35
235,4864,9,333,100,0,0,0,0,0,0,0,0,0,37
236,6080,9,333,100,0,0,0,0,0,0,0,0,0,37
237,6024,9,342,100,0,0,0,0,0,0,0,0,0,38
238,6744,9,369,100,0,0,0,0,0,0,0,0,0,41
239,6380,9,351,100,0,0,0,0,0,0,0,0,0,39
240,7132,9,360,100,0,0,0,0,0,0,0,0,0,40
241,6812,9,342,100,0,0,0,0,0,0,0,0,0,38
242,6768,9,333,100,0,0,0,0,0,0,0,0,0,37
243,6252,9,315,100,0,0,0,0,0,0,0,0,0,35
244,4776,9,306,100,0,0,0,0,0,0,0,0,0,34
245,5600,9,306,100,0,0,0,0,0,0,0,0,0,34
246,6492,9,324,100,0,0,0,0,0,0,0,0,0,36
247,6688,9,315,100,0,0,0,0,0,0,0,0,0,35
248,7112,9,324,100,0,0,0,0,0,0,0,0,0,36
249,7716,9,288,100,0,0,0,0,0,0,0,0,0,32
250,6852,9,306,100,0,0,0,0,0,0,0,0,0,34
251,6048,9,306,100,0,0,0,0,0,0,0,0,0,34
252,6356,9,333,100,0,0,0,0,0,0,0,0,0,37
253,5620,9,342,100,0,0,0,0,0,0,0,0,0,38
254,5236,9,342,100,0,0,0,0,0,0,0,0,0,38
255,6428,9,342,100,0,0,0,0,0,0,0,0,0,38
256,6576,9,315,100,0,0,0,0,0,0,0,0,0,35
257,6076,9,333,100,0,0,0,0,0,0,0,0,0,37
258,6452,9,378,100,0,0,0,0,0,0,0,0,0,42
259,7636,9,360,100,0,0,0,0,0,0,0,0,0,40
260,7552,9,351,100,0,0,0,0,0,0,0,0,0,39
261,7188,9,333,100,0,0,0,0,0,0,0,0,0,37
262,8988,9,360,100,0,0,0,0,0,0,0,0,0,40
263,8880,9,333,100,0,0,0,0,0,0,0,0,0,37
264,6984,9,315,100,0,0,0,0,0,0,0,0,0,35
265,6800,9,315,100,0,0,0,0,0,0,0,0,0,35
266,7472,9,324,100,0,0,0,0,0,0,0,0,0,36
267,7260,9,315,100,0,0,0,0,0,0,0,0,0,35
268,7568,9,360,100,0,0,0,0,0,0,0,0,0,40
269,8160,9,351,100,0,0,0,0,0,0,0,0,0,39
270,6664,9,342,100,0,0,0,0,0,0,0,0,0,38
271,7116,9,324,100,0,0,0,0,0,0,0,0,0,36
272,7176,9,279,100,0,0,0,0,0,0,0,0,0,31
273,6916,9,288,100,0,0,0,0,0,0,0,0,0,32
274,8376,9,324,100,0,0,0,0,0,0,0,0,0,36
275,8792,9,351,100,0,0,0,0,0,0,0,0,0,39
276,6252,9,306,100,0,0,0,0,0,0,0,0,0,34
277,4936,9,333,100,0,0,0,0,0,0,0,0,0,37
278,6452,9,306,100,0,0,0,0,0,0,0,0,0,34
279,7724,9,351,100,0,0,0,0,0,0,0,0,0,39
280,6664,9,351,100,0,0,0,0,0,0,0,0,0,39
281,7960,9,351,100,0,0,0,0,0,0,0,0,0,39
282,6828,9,315,100,0,0,0,0,0,0,0,0,0,35
283,6984,9,342,100,0,0,0,0,0,0,0,0,0,38
284,7160,9,342,100,0,0,0,0,0,0,0,0,0,38
285,8008,9,351,100,0,0,0,0,0,0,0,0,0,39
286,8660,9,342,100,0,0,0,0,0,0,0,0,0,38
287,9132,9,324,100,0,0,0,0,0,0,0,0,0,36
288,6724,9,324,100,0,0,0,0,0,0,0,0,0,36
289,5908,9,333,100,0,0,0,0,0,0,0,0,0,37
290,6900,9,324,100,0,0,0,0,0,0,0,0,0,36
291,7320,9,360,100,0,0,0,0,0,0,0,0,0,40
292,7232,9,315,100,0,0,0,0,0,0,0,0,0,35
293,7488,9,324,100,0,0,0,0,0,0,0,0,0,36
294,6952,9,315,100,0,0,0,0,0,0,0,0,0,35
295,6908,9,324,100,0,0,0,0,0,0,0,0,0,36
296,7180,9,288,100,0,0,0,0,0,0,0,0,0,32
297,6880,9,306,100,0,0,0,0,0,0,0,0,0,34
298,6468,9,306,100,0,0,0,0,0,0,0,0,0,34
299,7616,9,324,100,0,0,0,0,0,0,0,0,0,36
300,8500,9,342,100,0,0,0,0,0,0,0,0,0,38
301,9220,9,360,100,0,0,0,0,0,0,0,0,0,40
302,8380,9,333,100,0,0,0,0,0,0,0,0,0,37
303,8772,9,342,100,0,0,0,0,0,0,0,0,0,38
304,9096,9,315,100,0,0,0,0,0,0,0,0,0,35
305,8296,9,297,100,0,0,0,0,0,0,0,0,0,33
306,6672,9,279,100,0,0,0,0,0,0,0,0,0,31
307,7584,9,324,100,0,0,0,0,0,0,0,0,0,36
308,7412,9,315,100,0,0,0,0,0,0,0,0,0,35
309,8280,9,279,100,0,0,0,0,0,0,0,0,0,31
310,6088,9,297,100,0,0,0,0,0,0,0,0,0,33
311,6324,9,288,100,0,0,0,0,0,0,0,0,0,32
312,7648,9,315,100,0,0,0,0,0,0,0,0,0,35
313,6220,9,279,100,0,0,0,0,0,0,0,0,0,31
314,4052,9,270,100,0,0,0,0,0,0,0,0,0,30
315,3644,9,270,100,0,0,0,0,0,0,0,0,0,30
316,4736,9,333,100,0,0,0,0,0,0,0,0,0,37
317,4348,9,324,100,0,0,0,0,0,0,0,0,0,36
318,5388,9,333,100,0,0,0,0,0,0,0,0,0,37
319,6284,9,351,100,0,0,0,0,0,0,0,0,0,39
320,5420,9,333,100,0,0,0,0,0,0,0,0,0,37
321,5532,9,333,100,0,0,0,0,0,0,0,0,0,37
322,6004,9,324,100,0,0,0,0,0,0,0,0,0,36
323,5564,9,306,100,0,0,0,0,0,0,0,0,0,34
324,4780,9,297,100,0,0,0,0,0,0,0,0,0,33
325,5672,9,342,100,0,0,0,0,0,0,0,0,0,38
326,5888,9,324,100,0,0,0,0,0,0,0,0,0,36
327,7444,9,342,100,0,0,0,0,0,0,0,0,0,38
328,5952,9,324,100,0,0,0,0,0,0,0,0,0,36
329,6352,9,342,100,0,0,0,0,0,0,0,0,0,38
330,7788,9,387,100,0,0,0,0,0,0,0,0,0,43
331,8144,9,342,100,0,0,0,0,0,0,0,0,0,38
332,7496,9,378,100,0,0,0,0,0,0,0,0,0,42
333,6976,9,342,100,0,0,0,0,0,0,0,0,0,38
334,6496,9,369,100,0,0,0,0,0,0,0,0,0,41
335,6000,9,333,100,0,0,0,0,0,0,0,0,0,37
336,6080,9,306,100,0,0,0,0,0,0,0,0,0,34
337,5392,9,315,100,0,0,0,0,0,0,0,0,0,35
338,5220,9,306,100,0,0,0,0,0,0,0,0,0,34
339,5832,9,306,100,0,0,0,0,0,0,0,0,0,34
340,4260,9,315,100,0,0,0,0,0,0,0,0,0,35
341,4492,9,288,100,0,0,0,0,0,0,0,0,0,32
342,5432,9,306,100,0,0,0,0,0,0,0,0,0,34
343,5808,9,342,100,0,0,0,0,0,0,0,0,0,38
344,5544,9,333,100,0,0,0,0,0,0,0,0,0,37
345,5732,9,315,100,0,0,0,0,0,0,0,0,0,35
346,5628,9,333,100,0,0,0,0,0,0,0,0,0,37
347,4548,9,351,100,0,0,0,0,0,0,0,0,0,39
348,4348,9,333,100,0,0,0,0,0,0,0,0,0,37
349,3812,9,351,100,0,0,0,0,0,0,0,0,0,39
350,4872,9,351,100,0,0,0,0,0,0,0,0,0,39
351,5564,9,351,100,0,0,0,0,0,0,0,0,0,39
352,4932,9,333,100,0,0,0,0,0,0,0,0,0,37
353,5456,9,333,100,0,0,0,0,0,0,0,0,0,37
354,5368,9,315,100,0,0,0,0,0,0,0,0,0,35
355,5292,9,279,100,0,0,0,0,0,0,0,0,0,31
356,5964,9,279,100,0,0,0,0,0,0,0,0,0,31
357,5812,9,297,100,0,0,0,0,0,0,0,0,0,33
358,7248,9,351,100,0,0,0,0,0,0,0,0,0,39
359,7036,9,342,100,0,0,0,0,0,0,0,0,0,38
360,6736,9,306,100,0,0,0,0,0,0,0,0,0,34
361,5200,9,351,100,0,0,0,0,0,0,0,0,0,39
362,6124,9,360,100,0,0,0,0,0,0,0,0,0,40
363,6144,9,306,100,0,0,0,0,0,0,0,0,0,34
364,5808,9,333,100,0,0,0,0,0,0,0,0,0,37
365,6252,9,315,100,0,0,0,0,0,0,0,0,0,35
366,6508,9,324,100,0,0,0,0,0,0,0,0,0,36
367,3700,9,306,100,0,0,0,0,0,0,0,0,0,34
368,3960,9,270,100,0,0,0,0,0,0,0,0,0,30
369,4960,9,324,100,0,0,0,0,0,0,0,0,0,36
370,4856,9,306,100,0,0,0,0,0,0,0,0,0,34
371,5592,9,297,100,0,0,0,0,0,0,0,0,0,33
372,5536,9,306,100,0,0,0,0,0,0,0,0,0,34
373,4516,9,315,100,0,0,0,0,0,0,0,0,0,35
374,4244,9,333,100,0,0,0,0,0,0,0,0,0,37
375,3732,9,369,100,0,0,0,0,0,0,0,0,0,41
376,3928,9,351,100,0,0,0,0,0,0,0,0,0,39
377,3952,9,342,100,0,0,0,0,0,0,0,0,0,38
378,4492,9,351,100,0,0,0,0,0,0,0,0,0,39
379,4556,9,324,100,0,0,0,0,0,0,0,0,0,36
380,4584,9,324,100,0,0,0,0,0,0,0,0,0,36
381,5360,9,333,100,0,0,0,0,0,0,0,0,0,37
382,5656,9,324,100,0,0,0,0,0,0,0,0,0,36
383,7272,9,360,100,0,0,0,0,0,0,0,0,0,40
384,6608,9,333,100,0,0,0,0,0,0,0,0,0,37
385,6916,9,297,100,0,0,0,0,0,0,0,0,0,33
386,6940,9,270,100,0,0,0,0,0,0,0,0,0,30
387,6028,9,297,100,0,0,0,0,0,0,0,0,0,33
388,5588,9,288,100,0,0,0,0,0,0,0,0,0,32
389,6176,9,324,100,0,0,0,0,0,0,0,0,0,36
390,4684,9,306,100,0,0,0,0,0,0,0,0,0,34
391,5808,9,342,100,0,0,0,0,0,0,0,0,0,38
392,5616,9,333,100,0,0,0,0,0,0,0,0,0,37
393,6112,9,333,100,0,0,0,0,0,0,0,0,0,37
394,7216,9,378,100,0,0,0,0,0,0,0,0,0,42
395,6524,9,342,100,0,0,0,0,0,0,0,0,0,38
396,6148,9,351,100,0,0,0,0,0,0,0,0,0,39
397,6436,9,351,100,0,0,0,0,0,0,0,0,0,39
398,6900,9,360,100,0,0,0,0,0,0,0,0,0,40
399,5508,9,297,100,0,0,0,0,0,0,0,0,0,33
400,6964,9,360,100,0,0,0,0,0,0,0,0,0,40
401,6852,9,324,100,0,0,0,0,0,0,0,0,0,36
402,6000,9,360,100,0,0,0,0,0,0,0,0,0,40
403,5264,9,306,100,0,0,0,0,0,0,0,0,0,34
404,6668,9,342,100,0,0,0,0,0,0,0,0,0,38
405,5916,9,342,100,0,0,0,0,0,0,0,0,0,38
406,7128,9,360,100,0,0,0,0,0,0,0,0,0,40
407,5568,9,333,100,0,0,0,0,0,0,0,0,0,37
408,6472,9,342,100,0,0,0,0,0,0,0,0,0,38
409,7376,9,342,100,0,0,0,0,0,0,0,0,0,38
410,8932,9,342,100,0,0,0,0,0,0,0,0,0,38
411,7288,9,315,100,0,0,0,0,0,0,0,0,0,35
412,7856,9,297,100,0,0,0,0,0,0,0,0,0,33
413,9072,9,360,100,0,0,0,0,0,0,0,0,0,40
414,7952,9,360,100,0,0,0,0,0,0,0,0,0,40
415,8204,9,333,100,0,0,0,0,0,0,0,0,0,37
416,8684,9,342,100,0,0,0,0,0,0,0,0,0,38
417,8044,9,369,100,0,0,0,0,0,0,0,0,0,41
418,8736,9,369,100,0,0,0,0,0,0,0,0,0,41
419,7164,9,351,100,0,0,0,0,0,0,0,0,0,39
420,7052,9,351,100,0,0,0,0,0,0,0,0,0,39
421,6736,9,369,100,0,0,0,0,0,0,0,0,0,41
422,6692,9,378,100,0,0,0,0,0,0,0,0,0,42
423,7052,9,351,100,0,0,0,0,0,0,0,0,0,39
424,6928,9,342,100,0,0,0,0,0,0,0,0,0,38
425,7384,9,360,100,0,0,0,0,0,0,0,0,0,40
426,9348,9,387,100,0,0,0,0,0,0,0,0,0,43
427,8764,9,342,100,0,0,0,0,0,0,0,0,0,38
428,9740,9,360,100,0,0,0,0,0,0,0,0,0,40
429,7036,9,351,100,0,0,0,0,0,0,0,0,0,39
430,6968,9,369,100,0,0,0,0,0,0,0,0,0,41
431,7576,9,387,100,0,0,0,0,0,0,0,0,0,43
432,8724,9,378,100,0,0,0,0,0,0,0,0,0,42
433,8916,9,351,100,0,0,0,0,0,0,0,0,0,39
434,9732,9,351,100,0,0,0,0,0,0,0,0,0,39
435,8972,9,324,100,0,0,0,0,0,0,0,0,0,36
436,10320,9,351,100,0,0,0,0,0,0,0,0,0,39
437,10056,9,351,100,0,0,0,0,0,0,0,0,0,39
438,8588,9,360,100,0,0,0,0,0,0,0,0,0,40
439,10096,9,396,100,0,0,0,0,0,0,0,0,0,44
440,10352,9,342,100,0,0,0,0,0,0,0,0,0,38
441,9560,9,342,100,0,0,0,0,0,0,0,0,0,38
442,7640,9,369,100,0,0,0,0,0,0,0,0,0,41
443,3952,9,351,100,0,0,0,0,0,0,0,0,0,39
444,5300,9,360,100,0,0,0,0,0,0,0,0,0,40
445,4244,9,351,100,0,0,0,0,0,0,0,0,0,39
446,4704,9,360,100,0,0,0,0,0,0,0,0,0,40
447,4676,9,360,100,0,0,0,0,0,0,0,0,0,40
448,5188,9,369,100,0,0,0,0,0,0,0,0,0,41
449,6284,9,387,100,0,0,0,0,0,0,0,0,0,43
450,4680,9,378,100,0,0,0,0,0,0,0,0,0,42
