update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
81,272,9,135,65,0,0,0,0,0,0,0,0,0,15
82,236,9,135,67,0,0,0,0,0,0,0,0,0,15
83,356,9,171,69,0,0,0,0,0,0,0,0,0,19
84,296,9,171,69,0,0,0,0,0,0,0,0,0,19
85,252,9,162,70,0,0,0,0,0,0,0,0,0,18
86,228,9,162,71,0,0,0,0,0,0,0,0,0,18
87,380,9,171,71,0,0,0,0,0,0,0,0,0,19
88,368,9,180,71,0,0,0,0,0,0,0,0,0,20
89,392,9,198,72,0,0,0,0,0,0,0,0,0,22
90,380,9,189,75,0,0,0,0,0,0,0,0,0,21
91,432,9,171,77,0,0,0,0,0,0,0,0,0,19
92,396,9,198,79,0,0,0,0,0,0,0,0,0,22
93,384,9,189,81,0,0,0,0,0,0,0,0,0,21
94,528,9,216,82,0,0,0,0,0,0,0,0,0,24
95,732,9,252,83,0,0,0,0,0,0,0,0,0,28
96,604,9,252,88,0,0,0,0,0,0,0,0,0,28
97,476,9,225,90,0,0,0,0,0,0,0,0,0,25
98,496,9,225,91,0,0,0,0,0,0,0,0,0,25
99,652,9,243,92,0,0,0,0,0,0,0,0,0,27
100,712,9,234,92,0,0,0,0,0,0,0,0,0,26
101,968,9,297,94,0,0,0,0,0,0,0,0,0,33
102,928,9,270,94,0,0,0,0,0,0,0,0,0,30
103,1140,9,279,95,0,0,0,0,0,0,0,0,0,31
104,904,9,252,96,0,0,0,0,0,0,0,0,0,28
105,1012,9,270,97,0,0,0,0,0,0,0,0,0,30
106,748,9,279,98,0,0,0,0,0,0,0,0,0,31
107,852,9,279,98,0,0,0,0,0,0,0,0,0,31
108,956,9,288,98,0,0,0,0,0,0,0,0,0,32
109,704,9,261,98,0,0,0,0,0,0,0,0,0,29
110,868,9,306,99,0,0,0,0,0,0,0,0,0,34
111,1120,9,351,100,0,0,0,0,0,0,0,0,0,39
112,1048,9,342,100,0,0,0,0,0,0,0,0,0,38
113,840,9,342,100,0,0,0,0,0,0,0,0,0,38
114,1096,9,342,100,0,0,0,0,0,0,0,0,0,38
115,1100,9,342,100,0,0,0,0,0,0,0,0,0,38
116,1156,9,387,100,0,0,0,0,0,0,0,0,0,43
117,996,9,342,100,0,0,0,0,0,0,0,0,0,38
118,976,9,342,100,0,0,0,0,0,0,0,0,0,38
119,1316,9,378,100,0,0,0,0,0,0,0,0,0,42
120,1104,9,342,100,0,0,0,0,0,0,0,0,0,38
121,800,9,315,100,0,0,0,0,0,0,0,0,0,35
122,696,9,324,100,0,0,0,0,0,0,0,0,0,36
123,956,9,342,100,0,0,0,0,0,0,0,0,0,38
124,916,9,324,100,0,0,0,0,0,0,0,0,0,36
125,916,9,315,100,0,0,0,0,0,0,0,0,0,35
126,860,9,288,100,0,0,0,0,0,0,0,0,0,32
127,992,9,288,100,0,0,0,0,0,0,0,0,0,32
128,980,9,297,100,0,0,0,0,0,0,0,0,0,33
129,892,9,279,100,0,0,0,0,0,0,0,0,0,31
130,1048,9,297,100,0,0,0,0,0,0,0,0,0,33
131,1348,9,324,100,0,0,0,0,0,0,0,0,0,36
132,1044,9,306,100,0,0,0,0,0,0,0,0,0,34
133,1208,9,333,100,0,0,0,0,0,0,0,0,0,37
134,1244,9,342,100,0,0,0,0,0,0,0,0,0,38
135,1364,9,333,100,0,0,0,0,0,0,0,0,0,37
136,1436,9,315,100,0,0,0,0,0,0,0,0,0,35
137,1480,9,306,100,0,0,0,0,0,0,0,0,0,34
138,1540,9,288,100,0,0,0,0,0,0,0,0,0,32
139,1856,9,306,100,0,0,0,0,0,0,0,0,0,34
140,1176,9,315,100,0,0,0,0,0,0,0,0,0,35
141,1320,9,288,100,0,0,0,0,0,0,0,0,0,32
142,1040,9,315,100,0,0,0,0,0,0,0,0,0,35
143,1292,9,306,100,0,0,0,0,0,0,0,0,0,34
144,1304,9,324,100,0,0,0,0,0,0,0,0,0,36
145,1252,9,315,100,0,0,0,0,0,0,0,0,0,35
146,1200,9,333,100,0,0,0,0,0,0,0,0,0,37
147,1380,9,360,100,0,0,0,0,0,0,0,0,0,40
148,1372,9,351,100,0,0,0,0,0,0,0,0,0,39
149,1112,9,342,100,0,0,0,0,0,0,0,0,0,38
150,880,9,315,100,0,0,0,0,0,0,0,0,0,35
151,868,9,306,100,0,0,0,0,0,0,0,0,0,34
152,804,9,306,100,0,0,0,0,0,0,0,0,0,34
153,800,9,315,100,0,0,0,0,0,0,0,0,0,35
154,752,9,297,100,0,0,0,0,0,0,0,0,0,33
155,972,9,324,100,0,0,0,0,0,0,0,0,0,36
156,892,9,315,100,0,0,0,0,0,0,0,0,0,35
157,728,9,306,100,0,0,0,0,0,0,0,0,0,34
158,800,9,333,100,0,0,0,0,0,0,0,0,0,37
159,600,9,297,100,0,0,0,0,0,0,0,0,0,33
160,720,9,279,100,0,0,0,0,0,0,0,0,0,31
161,828,9,279,100,0,0,0,0,0,0,0,0,0,31
162,856,9,270,100,0,0,0,0,0,0,0,0,0,30
163,912,9,270,100,0,0,0,0,0,0,0,0,0,30
164,560,9,261,100,0,0,0,0,0,0,0,0,0,29
165,660,9,261,100,0,0,0,0,0,0,0,0,0,29
166,804,9,252,100,0,0,0,0,0,0,0,0,0,28
167,976,9,243,100,0,0,0,0,0,0,0,0,0,27
168,792,9,216,100,0,0,0,0,0,0,0,0,0,24
169,872,9,243,100,0,0,0,0,0,0,0,0,0,27
170,1032,9,270,100,0,0,0,0,0,0,0,0,0,30
171,748,9,243,100,0,0,0,0,0,0,0,0,0,27
172,852,9,243,100,0,0,0,0,0,0,0,0,0,27
173,1040,9,279,100,0,0,0,0,0,0,0,0,0,31
174,1396,9,297,100,0,0,0,0,0,0,0,0,0,33
175,1340,9,297,100,0,0,0,0,0,0,0,0,0,33
176,1308,9,279,100,0,0,0,0,0,0,0,0,0,31
177,1708,9,288,100,0,0,0,0,0,0,0,0,0,32
178,1828,9,261,100,0,0,0,0,0,0,0,0,0,29
179,1612,9,270,100,0,0,0,0,0,0,0,0,0,30
180,1532,9,279,100,0,0,0,0,0,0,0,0,0,31
181,1388,9,333,100,0,0,0,0,0,0,0,0,0,37
182,1128,9,270,100,0,0,0,0,0,0,0,0,0,30
183,1196,9,261,100,0,0,0,0,0,0,0,0,0,29
184,1324,9,270,100,0,0,0,0,0,0,0,0,0,30
185,1152,9,261,100,0,0,0,0,0,0,0,0,0,29
186,1220,9,297,100,0,0,0,0,0,0,0,0,0,33
187,1476,9,333,100,0,0,0,0,0,0,0,0,0,37
188,1296,9,315,100,0,0,0,0,0,0,0,0,0,35
189,1200,9,306,100,0,0,0,0,0,0,0,0,0,34
190,1432,9,297,100,0,0,0,0,0,0,0,0,0,33
191,1204,9,279,100,0,0,0,0,0,0,0,0,0,31
192,1312,9,306,100,0,0,0,0,0,0,0,0,0,34
193,1024,9,288,100,0,0,0,0,0,0,0,0,0,32
194,1520,9,270,100,0,0,0,0,0,0,0,0,0,30
195,1708,9,315,100,0,0,0,0,0,0,0,0,0,35
196,1880,9,333,100,0,0,0,0,0,0,0,0,0,37
197,1728,9,315,100,0,0,0,0,0,0,0,0,0,35
198,1800,9,333,100,0,0,0,0,0,0,0,0,0,37
199,2000,9,342,100,0,0,0,0,0,0,0,0,0,38
200,1872,9,351,100,0,0,0,0,0,0,0,0,0,39
201,2152,9,342,100,0,0,0,0,0,0,0,0,0,38
202,2140,9,342,100,0,0,0,0,0,0,0,0,0,38
203,1996,9,324,100,0,0,0,0,0,0,0,0,0,36
204,2248,9,333,100,0,0,0,0,0,0,0,0,0,37
205,2684,9,351,100,0,0,0,0,0,0,0,0,0,39
206,2516,9,306,100,0,0,0,0,0,0,0,0,0,34
207,2652,9,297,100,0,0,0,0,0,0,0,0,0,33
208,1392,9,297,100,0,0,0,0,0,0,0,0,0,33
209,728,9,288,100,0,0,0,0,0,0,0,0,0,32
210,796,9,288,100,0,0,0,0,0,0,0,0,0,32
211,916,9,333,100,0,0,0,0,0,0,0,0,0,37
212,1016,9,351,100,0,0,0,0,0,0,0,0,0,39
213,936,9,369,100,0,0,0,0,0,0,0,0,0,41
214,1024,9,387,100,0,0,0,0,0,0,0,0,0,43
215,1140,9,396,100,0,0,0,0,0,0,0,0,0,44
216,1120,9,351,100,0,0,0,0,0,0,0,0,0,39
217,1296,9,369,100,0,0,0,0,0,0,0,0,0,41
218,1068,9,369,100,0,0,0,0,0,0,0,0,0,41
219,1124,9,396,100,0,0,0,0,0,0,0,0,0,44
220,924,9,414,100,0,0,0,0,0,0,0,0,0,46
221,876,9,378,100,0,0,0,0,0,0,0,0,0,42
222,956,9,396,100,0,0,0,0,0,0,0,0,0,44
223,1012,9,396,100,0,0,0,0,0,0,0,0,0,44
224,748,9,396,100,0,0,0,0,0,0,0,0,0,44
225,980,9,405,100,0,0,0,0,0,0,0,0,0,45
226,932,9,396,100,0,0,0,0,0,0,0,0,0,44
227,972,9,360,100,0,0,0,0,0,0,0,0,0,40
228,900,9,378,100,0,0,0,0,0,0,0,0,0,42
229,960,9,360,100,0,0,0,0,0,0,0,0,0,40
230,1220,9,333,100,0,0,0,0,0,0,0,0,0,37
231,1264,9,351,100,0,0,0,0,0,0,0,0,0,39
232,1244,9,315,100,0,0,0,0,0,0,0,0,0,35
233,1148,9,279,100,0,0,0,0,0,0,0,0,0,31
234,1164,9,324,100,0,0,0,0,0,0,0,0,0,36
235,1328,9,387,100,0,0,0,0,0,0,0,0,0,43
236,1076,9,351,100,0,0,0,0,0,0,0,0,0,39
237,1076,9,351,100,0,0,0,0,0,0,0,0,0,39
238,1132,9,342,100,0,0,0,0,0,0,0,0,0,38
239,1140,9,360,100,0,0,0,0,0,0,0,0,0,40
240,1512,9,405,100,0,0,0,0,0,0,0,0,0,45
241,1536,9,387,100,0,0,0,0,0,0,0,0,0,43
242,1560,9,369,100,0,0,0,0,0,0,0,0,0,41
243,1648,9,378,100,0,0,0,0,0,0,0,0,0,42
244,1808,9,396,100,0,0,0,0,0,0,0,0,0,44
245,1452,9,342,100,0,0,0,0,0,0,0,0,0,38
246,1076,9,297,100,0,0,0,0,0,0,0,0,0,33
247,1184,9,333,100,0,0,0,0,0,0,0,0,0,37
248,1752,9,369,100,0,0,0,0,0,0,0,0,0,41
249,1560,9,360,100,0,0,0,0,0,0,0,0,0,40
250,1620,9,360,100,0,0,0,0,0,0,0,0,0,40
251,1076,9,387,100,0,0,0,0,0,0,0,0,0,43
252,860,9,342,100,0,0,0,0,0,0,0,0,0,38
253,1448,9,423,100,0,0,0,0,0,0,0,0,0,47
254,1192,9,369,100,0,0,0,0,0,0,0,0,0,41
255,1136,9,387,100,0,0,0,0,0,0,0,0,0,43
256,1040,9,414,100,0,0,0,0,0,0,0,0,0,46
257,1172,9,423,100,0,0,0,0,0,0,0,0,0,47
258,968,9,405,100,0,0,0,0,0,0,0,0,0,45
259,1120,9,414,100,0,0,0,0,0,0,0,0,0,46
260,1216,9,441,100,0,0,0,0,0,0,0,0,0,49
261,1232,9,414,100,0,0,0,0,0,0,0,0,0,46
262,1456,9,423,100,0,0,0,0,0,0,0,0,0,47
263,1420,9,432,100,0,0,0,0,0,0,0,0,0,48
264,1308,9,441,100,0,0,0,0,0,0,0,0,0,49
265,1304,9,414,100,0,0,0,0,0,0,0,0,0,46
266,1000,9,369,100,0,0,0,0,0,0,0,0,0,41
267,1216,9,405,100,0,0,0,0,0,0,0,0,0,45
268,900,9,360,100,0,0,0,0,0,0,0,0,0,40
269,1424,9,432,100,0,0,0,0,0,0,0,0,0,48
270,932,9,378,100,0,0,0,0,0,0,0,0,0,42
271,1100,9,396,100,0,0,0,0,0,0,0,0,0,44
272,1472,9,441,100,0,0,0,0,0,0,0,0,0,49
273,1156,9,423,100,0,0,0,0,0,0,0,0,0,47
274,1160,9,432,100,0,0,0,0,0,0,0,0,0,48
275,1072,9,468,100,0,0,0,0,0,0,0,0,0,52
276,968,9,405,100,0,0,0,0,0,0,0,0,0,45
277,1096,9,423,100,0,0,0,0,0,0,0,0,0,47
278,1312,9,414,100,0,0,0,0,0,0,0,0,0,46
279,1460,9,387,100,0,0,0,0,0,0,0,0,0,43
280,1540,9,423,100,0,0,0,0,0,0,0,0,0,47
281,1104,9,396,100,0,0,0,0,0,0,0,0,0,44
282,1312,9,396,100,0,0,0,0,0,0,0,0,0,44
283,1248,9,414,100,0,0,0,0,0,0,0,0,0,46
284,1424,9,441,100,0,0,0,0,0,0,0,0,0,49
285,1100,9,432,100,0,0,0,0,0,0,0,0,0,48
286,1316,9,450,100,0,0,0,0,0,0,0,0,0,50
287,1204,9,450,100,0,0,0,0,0,0,0,0,0,50
288,940,9,441,100,0,0,0,0,0,0,0,0,0,49
289,1336,9,459,100,0,0,0,0,0,0,0,0,0,51
290,1176,9,432,100,0,0,0,0,0,0,0,0,0,48
291,1328,9,459,100,0,0,0,0,0,0,0,0,0,51
292,1412,9,495,100,0,0,0,0,0,0,0,0,0,55
293,1520,9,468,100,0,0,0,0,0,0,0,0,0,52
294,1308,9,450,100,0,0,0,0,0,0,0,0,0,50
295,1364,9,450,100,0,0,0,0,0,0,0,0,0,50
296,1224,9,432,100,0,0,0,0,0,0,0,0,0,48
297,1380,9,477,100,0,0,0,0,0,0,0,0,0,53
298,1392,9,423,100,0,0,0,0,0,0,0,0,0,47
299,1332,9,441,100,0,0,0,0,0,0,0,0,0,49
300,1328,9,432,100,0,0,0,0,0,0,0,0,0,48
301,1360,9,432,100,0,0,0,0,0,0,0,0,0,48
302,1428,9,450,100,0,0,0,0,0,0,0,0,0,50
303,1344,9,459,100,0,0,0,0,0,0,0,0,0,51
304,1392,9,477,100,0,0,0,0,0,0,0,0,0,53
305,1180,9,459,100,0,0,0,0,0,0,0,0,0,51
306,1172,9,441,100,0,0,0,0,0,0,0,0,0,49
307,1240,9,441,100,0,0,0,0,0,0,0,0,0,49
308,1212,9,414,100,0,0,0,0,0,0,0,0,0,46
309,1136,9,378,100,0,0,0,0,0,0,0,0,0,42
310,1224,9,405,100,0,0,0,0,0,0,0,0,0,45
311,1108,9,387,100,0,0,0,0,0,0,0,0,0,43
312,1128,9,369,100,0,0,0,0,0,0,0,0,0,41
313,1460,9,387,100,0,0,0,0,0,0,0,0,0,43
314,1140,9,369,100,0,0,0,0,0,0,0,0,0,41
315,1108,9,414,100,0,0,0,0,0,0,0,0,0,46
316,1268,9,450,100,0,0,0,0,0,0,0,0,0,50
317,1308,9,423,100,0,0,0,0,0,0,0,0,0,47
318,1328,9,450,100,0,0,0,0,0,0,0,0,0,50
319,1344,9,486,100,0,0,0,0,0,0,0,0,0,54
320,1396,9,495,100,0,0,0,0,0,0,0,0,0,55
321,1112,9,477,100,0,0,0,0,0,0,0,0,0,53
322,1216,9,441,100,0,0,0,0,0,0,0,0,0,49
323,1252,9,432,100,0,0,0,0,0,0,0,0,0,48
324,1364,9,468,100,0,0,0,0,0,0,0,0,0,52
325,1452,9,405,100,0,0,0,0,0,0,0,0,0,45
326,1312,9,405,100,0,0,0,0,0,0,0,0,0,45
327,1276,9,396,100,0,0,0,0,0,0,0,0,0,44
328,1496,9,360,100,0,0,0,0,0,0,0,0,0,40
329,1280,9,396,100,0,0,0,0,0,0,0,0,0,44
330,1408,9,423,100,0,0,0,0,0,0,0,0,0,47
331,1616,9,495,100,0,0,0,0,0,0,0,0,0,55
332,1244,9,441,100,0,0,0,0,0,0,0,0,0,49
333,1400,9,405,100,0,0,0,0,0,0,0,0,0,45
334,1288,9,405,100,0,0,0,0,0,0,0,0,0,45
335,1236,9,396,100,0,0,0,0,0,0,0,0,0,44
336,1104,9,405,100,0,0,0,0,0,0,0,0,0,45
337,1144,9,396,100,0,0,0,0,0,0,0,0,0,44
338,1532,9,423,100,0,0,0,0,0,0,0,0,0,47
339,1240,9,414,100,0,0,0,0,0,0,0,0,0,46
340,1308,9,405,100,0,0,0,0,0,0,0,0,0,45
341,1384,9,423,100,0,0,0,0,0,0,0,0,0,47
342,1180,9,432,100,0,0,0,0,0,0,0,0,0,48
343,1252,9,459,100,0,0,0,0,0,0,0,0,0,51
344,1284,9,441,100,0,0,0,0,0,0,0,0,0,49
345,1432,9,468,100,0,0,0,0,0,0,0,0,0,52
346,1148,9,423,100,0,0,0,0,0,0,0,0,0,47
347,1232,9,387,100,0,0,0,0,0,0,0,0,0,43
348,1220,9,414,100,0,0,0,0,0,0,0,0,0,46
349,1132,9,441,100,0,0,0,0,0,0,0,0,0,49
350,1236,9,459,100,0,0,0,0,0,0,0,0,0,51
351,1572,9,450,100,0,0,0,0,0,0,0,0,0,50
352,1420,9,441,100,0,0,0,0,0,0,0,0,0,49
353,1480,9,432,100,0,0,0,0,0,0,0,0,0,48
354,1592,9,414,100,0,0,0,0,0,0,0,0,0,46
355,1500,9,396,100,0,0,0,0,0,0,0,0,0,44
356,1600,9,369,100,0,0,0,0,0,0,0,0,0,41
357,2028,9,423,100,0,0,0,0,0,0,0,0,0,47
358,2160,9,387,100,0,0,0,0,0,0,0,0,0,43
359,2024,9,423,100,0,0,0,0,0,0,0,0,0,47
360,1612,9,441,100,0,0,0,0,0,0,0,0,0,49
361,1456,9,459,100,0,0,0,0,0,0,0,0,0,51
362,1572,9,459,100,0,0,0,0,0,0,0,0,0,51
363,1344,9,459,100,0,0,0,0,0,0,0,0,0,51
364,1544,9,468,100,0,0,0,0,0,0,0,0,0,52
365,1608,9,459,100,0,0,0,0,0,0,0,0,0,51
366,1640,9,468,100,0,0,0,0,0,0,0,0,0,52
367,1916,9,468,100,0,0,0,0,0,0,0,0,0,52
368,2000,9,477,100,0,0,0,0,0,0,0,0,0,53
369,2388,9,450,100,0,0,0,0,0,0,0,0,0,50
370,1868,9,450,100,0,0,0,0,0,0,0,0,0,50
371,1756,9,414,100,0,0,0,0,0,0,0,0,0,46
372,1820,9,432,100,0,0,0,0,0,0,0,0,0,48
373,1396,9,432,100,0,0,0,0,0,0,0,0,0,48
374,1556,9,459,100,0,0,0,0,0,0,0,0,0,51
375,1628,9,495,100,0,0,0,0,0,0,0,0,0,55
376,1628,9,432,100,0,0,0,0,0,0,0,0,0,48
377,1508,9,405,100,0,0,0,0,0,0,0,0,0,45
378,1496,9,459,100,0,0,0,0,0,0,0,0,0,51
379,1060,9,432,100,0,0,0,0,0,0,0,0,0,48
380,1292,9,468,100,0,0,0,0,0,0,0,0,0,52
381,1148,9,459,100,0,0,0,0,0,0,0,0,0,51
382,1432,9,459,100,0,0,0,0,0,0,0,0,0,51
383,1240,9,459,100,0,0,0,0,0,0,0,0,0,51
384,1232,9,468,100,0,0,0,0,0,0,0,0,0,52
385,1076,9,414,100,0,0,0,0,0,0,0,0,0,46
386,1284,9,423,100,0,0,0,0,0,0,0,0,0,47
387,1256,9,414,100,0,0,0,0,0,0,0,0,0,46
388,1096,9,414,100,0,0,0,0,0,0,0,0,0,46
389,1096,9,414,100,0,0,0,0,0,0,0,0,0,46
390,1132,9,405,100,0,0,0,0,0,0,0,0,0,45
391,1220,9,423,100,0,0,0,0,0,0,0,0,0,47
392,1132,9,450,100,0,0,0,0,0,0,0,0,0,50
393,1168,9,414,100,0,0,0,0,0,0,0,0,0,46
394,1012,9,396,100,0,0,0,0,0,0,0,0,0,44
395,996,9,378,100,0,0,0,0,0,0,0,0,0,42
396,1336,9,423,100,0,0,0,0,0,0,0,0,0,47
397,1244,9,414,100,0,0,0,0,0,0,0,0,0,46
398,1264,9,441,100,0,0,0,0,0,0,0,0,0,49
399,1196,9,387,100,0,0,0,0,0,0,0,0,0,43
400,1284,9,450,100,0,0,0,0,0,0,0,0,0,50
401,1136,9,432,100,0,0,0,0,0,0,0,0,0,48
402,1076,9,378,100,0,0,0,0,0,0,0,0,0,42
403,1108,9,387,100,0,0,0,0,0,0,0,0,0,43
404,1260,9,423,100,0,0,0,0,0,0,0,0,0,47
405,1420,9,450,100,0,0,0,0,0,0,0,0,0,50
406,1316,9,432,100,0,0,0,0,0,0,0,0,0,48
407,1480,9,432,100,0,0,0,0,0,0,0,0,0,48
408,1436,9,432,100,0,0,0,0,0,0,0,0,0,48
409,1396,9,432,100,0,0,0,0,0,0,0,0,0,48
410,1252,9,423,100,0,0,0,0,0,0,0,0,0,47
411,1480,9,450,100,0,0,0,0,0,0,0,0,0,50
412,1376,9,414,100,0,0,0,0,0,0,0,0,0,46
413,1408,9,459,100,0,0,0,0,0,0,0,0,0,51
414,1508,9,459,100,0,0,0,0,0,0,0,0,0,51
415,1712,9,450,100,0,0,0,0,0,0,0,0,0,50
416,1364,9,414,100,0,0,0,0,0,0,0,0,0,46
417,1324,9,432,100,0,0,0,0,0,0,0,0,0,48
418,1356,9,441,100,0,0,0,0,0,0,0,0,0,49
419,1320,9,405,100,0,0,0,0,0,0,0,0,0,45
420,1400,9,441,100,0,0,0,0,0,0,0,0,0,49
421,1352,9,432,100,0,0,0,0,0,0,0,0,0,48
422,1216,9,423,100,0,0,0,0,0,0,0,0,0,47
423,1508,9,441,100,0,0,0,0,0,0,0,0,0,49
424,1160,9,414,100,0,0,0,0,0,0,0,0,0,46
425,1260,9,441,100,0,0,0,0,0,0,0,0,0,49
426,1320,9,378,100,0,0,0,0,0,0,0,0,0,42
427,1544,9,468,100,0,0,0,0,0,0,0,0,0,52
428,1312,9,432,100,0,0,0,0,0,0,0,0,0,48
429,1376,9,432,100,0,0,0,0,0,0,0,0,0,48
430,1484,9,468,100,0,0,0,0,0,0,0,0,0,52
431,1208,9,459,100,0,0,0,0,0,0,0,0,0,51
432,1336,9,486,100,0,0,0,0,0,0,0,0,0,54
433,1140,9,441,100,0,0,0,0,0,0,0,0,0,49
434,1156,9,441,100,0,0,0,0,0,0,0,0,0,49
435,1216,9,432,100,0,0,0,0,0,0,0,0,0,48
436,1208,9,378,100,0,0,0,0,0,0,0,0,0,42
437,1072,9,396,100,0,0,0,0,0,0,0,0,0,44
438,1252,9,405,100,0,0,0,0,0,0,0,0,0,45
439,1124,9,378,100,0,0,0,0,0,0,0,0,0,42
440,1268,9,432,100,0,0,0,0,0,0,0,0,0,48
441,1352,9,414,100,0,0,0,0,0,0,0,0,0,46
442,1316,9,423,100,0,0,0,0,0,0,0,0,0,47
443,1508,9,423,100,0,0,0,0,0,0,0,0,0,47
444,1296,9,450,100,0,0,0,0,0,0,0,0,0,50
445,1348,9,450,100,0,0,0,0,0,0,0,0,0,50
446,1292,9,369,100,0,0,0,0,0,0,0,0,0,41
447,1476,9,396,100,0,0,0,0,0,0,0,0,0,44
448,1496,9,396,100,0,0,0,0,0,0,0,0,0,44
449,1444,9,432,100,0,0,0,0,0,0,0,0,0,48
450,1560,9,450,100,0,0,0,0,0,0,0,0,0,50
451,1500,9,414,100,0,0,0,0,0,0,0,0,0,46
