update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
36,0,9,27,12,0,0,0,0,0,0,0,0,0,3
37,0,9,27,12,0,0,0,0,0,0,0,0,0,3
38,0,9,36,12,0,0,0,0,0,0,0,0,0,4
39,0,9,36,12,0,0,0,0,0,0,0,0,0,4
40,0,9,36,12,0,0,0,0,0,0,0,0,0,4
41,0,9,36,12,0,0,0,0,0,0,0,0,0,4
42,0,9,36,12,0,0,0,0,0,0,0,0,0,4
43,0,9,36,12,0,0,0,0,0,0,0,0,0,4
44,0,9,36,12,0,0,0,0,0,0,0,0,0,4
45,0,9,36,12,0,0,0,0,0,0,0,0,0,4
46,0,9,36,12,0,0,0,0,0,0,0,0,0,4
47,0,9,36,12,0,0,0,0,0,0,0,0,0,4
48,0,9,36,12,0,0,0,0,0,0,0,0,0,4
49,0,9,36,12,0,0,0,0,0,0,0,0,0,4
50,0,9,36,12,0,0,0,0,0,0,0,0,0,4
51,0,9,36,12,0,0,0,0,0,0,0,0,0,4
52,44,9,36,13,0,0,0,0,0,0,0,0,0,4
53,0,9,36,13,0,0,0,0,0,0,0,0,0,4
54,0,9,36,13,0,0,0,0,0,0,0,0,0,4
55,0,9,36,13,0,0,0,0,0,0,0,0,0,4
56,0,9,36,13,0,0,0,0,0,0,0,0,0,4
57,0,9,36,13,0,0,0,0,0,0,0,0,0,4
58,44,9,36,13,0,0,0,0,0,0,0,0,0,4
59,24,9,27,13,0,0,0,0,0,0,0,0,0,3
60,0,9,27,13,0,0,0,0,0,0,0,0,0,3
61,0,9,27,13,0,0,0,0,0,0,0,0,0,3
62,0,9,27,13,0,0,0,0,0,0,0,0,0,3
63,0,9,27,13,0,0,0,0,0,0,0,0,0,3
64,0,9,27,13,0,0,0,0,0,0,0,0,0,3
65,0,9,27,13,0,0,0,0,0,0,0,0,0,3
66,0,9,27,13,0,0,0,0,0,0,0,0,0,3
67,0,9,27,13,0,0,0,0,0,0,0,0,0,3
68,0,9,27,13,0,0,0,0,0,0,0,0,0,3
69,0,9,27,13,0,0,0,0,0,0,0,0,0,3
70,0,9,27,13,0,0,0,0,0,0,0,0,0,3
71,0,9,27,13,0,0,0,0,0,0,0,0,0,3
72,0,9,27,13,0,0,0,0,0,0,0,0,0,3
73,0,9,27,13,0,0,0,0,0,0,0,0,0,3
74,0,9,27,13,0,0,0,0,0,0,0,0,0,3
75,0,9,27,13,0,0,0,0,0,0,0,0,0,3
76,0,9,27,13,0,0,0,0,0,0,0,0,0,3
77,0,9,27,13,0,0,0,0,0,0,0,0,0,3
78,0,9,27,13,0,0,0,0,0,0,0,0,0,3
79,0,9,27,13,0,0,0,0,0,0,0,0,0,3
80,0,9,27,13,0,0,0,0,0,0,0,0,0,3
81,0,9,27,13,0,0,0,0,0,0,0,0,0,3
82,0,9,27,13,0,0,0,0,0,0,0,0,0,3
83,0,9,27,13,0,0,0,0,0,0,0,0,0,3
84,0,9,27,13,0,0,0,0,0,0,0,0,0,3
85,0,9,27,13,0,0,0,0,0,0,0,0,0,3
86,0,9,27,13,0,0,0,0,0,0,0,0,0,3
87,0,9,27,13,0,0,0,0,0,0,0,0,0,3
88,0,9,27,13,0,0,0,0,0,0,0,0,0,3
89,0,9,27,13,0,0,0,0,0,0,0,0,0,3
90,0,9,27,13,0,0,0,0,0,0,0,0,0,3
91,0,9,27,13,0,0,0,0,0,0,0,0,0,3
92,0,9,27,13,0,0,0,0,0,0,0,0,0,3
93,0,9,27,13,0,0,0,0,0,0,0,0,0,3
94,0,9,27,13,0,0,0,0,0,0,0,0,0,3
95,0,9,27,13,0,0,0,0,0,0,0,0,0,3
96,0,9,27,13,0,0,0,0,0,0,0,0,0,3
97,0,9,27,13,0,0,0,0,0,0,0,0,0,3
98,0,9,27,13,0,0,0,0,0,0,0,0,0,3
99,0,9,27,13,0,0,0,0,0,0,0,0,0,3
100,0,9,27,13,0,0,0,0,0,0,0,0,0,3
101,0,9,27,13,0,0,0,0,0,0,0,0,0,3
102,0,9,27,13,0,0,0,0,0,0,0,0,0,3
103,0,9,27,13,0,0,0,0,0,0,0,0,0,3
104,0,9,27,13,0,0,0,0,0,0,0,0,0,3
105,0,9,27,13,0,0,0,0,0,0,0,0,0,3
106,0,9,27,13,0,0,0,0,0,0,0,0,0,3
107,0,9,27,13,0,0,0,0,0,0,0,0,0,3
108,0,9,27,13,0,0,0,0,0,0,0,0,0,3
109,0,9,27,13,0,0,0,0,0,0,0,0,0,3
110,0,9,27,13,0,0,0,0,0,0,0,0,0,3
111,0,9,27,13,0,0,0,0,0,0,0,0,0,3
112,0,9,27,13,0,0,0,0,0,0,0,0,0,3
113,0,9,27,13,0,0,0,0,0,0,0,0,0,3
114,0,9,27,13,0,0,0,0,0,0,0,0,0,3
115,0,9,27,13,0,0,0,0,0,0,0,0,0,3
116,0,9,27,13,0,0,0,0,0,0,0,0,0,3
117,0,9,27,13,0,0,0,0,0,0,0,0,0,3
118,0,9,27,13,0,0,0,0,0,0,0,0,0,3
119,0,9,27,13,0,0,0,0,0,0,0,0,0,3
120,0,9,27,13,0,0,0,0,0,0,0,0,0,3
121,0,9,27,13,0,0,0,0,0,0,0,0,0,3
122,0,9,27,13,0,0,0,0,0,0,0,0,0,3
123,0,9,27,13,0,0,0,0,0,0,0,0,0,3
124,0,9,27,13,0,0,0,0,0,0,0,0,0,3
125,0,9,27,13,0,0,0,0,0,0,0,0,0,3
126,0,9,27,13,0,0,0,0,0,0,0,0,0,3
127,0,9,27,13,0,0,0,0,0,0,0,0,0,3
128,0,9,27,13,0,0,0,0,0,0,0,0,0,3
129,0,9,27,13,0,0,0,0,0,0,0,0,0,3
130,0,9,27,13,0,0,0,0,0,0,0,0,0,3
131,0,9,27,13,0,0,0,0,0,0,0,0,0,3
132,0,9,27,13,0,0,0,0,0,0,0,0,0,3
133,0,9,27,13,0,0,0,0,0,0,0,0,0,3
134,0,9,27,13,0,0,0,0,0,0,0,0,0,3
135,0,9,27,13,0,0,0,0,0,0,0,0,0,3
136,0,9,27,13,0,0,0,0,0,0,0,0,0,3
137,0,9,27,13,0,0,0,0,0,0,0,0,0,3
138,0,9,27,13,0,0,0,0,0,0,0,0,0,3
139,0,9,27,13,0,0,0,0,0,0,0,0,0,3
140,0,9,27,13,0,0,0,0,0,0,0,0,0,3
141,0,9,27,13,0,0,0,0,0,0,0,0,0,3
142,0,9,27,13,0,0,0,0,0,0,0,0,0,3
143,0,9,27,13,0,0,0,0,0,0,0,0,0,3
144,0,9,27,13,0,0,0,0,0,0,0,0,0,3
145,0,9,27,13,0,0,0,0,0,0,0,0,0,3
146,0,9,27,13,0,0,0,0,0,0,0,0,0,3
147,0,9,27,13,0,0,0,0,0,0,0,0,0,3
148,0,9,27,13,0,0,0,0,0,0,0,0,0,3
149,0,9,27,13,0,0,0,0,0,0,0,0,0,3
150,0,9,27,13,0,0,0,0,0,0,0,0,0,3
151,0,9,27,13,0,0,0,0,0,0,0,0,0,3
152,0,9,27,13,0,0,0,0,0,0,0,0,0,3
153,0,9,27,13,0,0,0,0,0,0,0,0,0,3
154,0,9,27,13,0,0,0,0,0,0,0,0,0,3
155,0,9,27,13,0,0,0,0,0,0,0,0,0,3
156,0,9,27,13,0,0,0,0,0,0,0,0,0,3
157,0,9,27,13,0,0,0,0,0,0,0,0,0,3
158,0,9,27,13,0,0,0,0,0,0,0,0,0,3
159,0,9,27,13,0,0,0,0,0,0,0,0,0,3
160,0,9,27,13,0,0,0,0,0,0,0,0,0,3
161,0,9,27,13,0,0,0,0,0,0,0,0,0,3
162,0,9,27,13,0,0,0,0,0,0,0,0,0,3
163,0,9,27,13,0,0,0,0,0,0,0,0,0,3
164,0,9,27,13,0,0,0,0,0,0,0,0,0,3
165,0,9,27,13,0,0,0,0,0,0,0,0,0,3
166,0,9,27,13,0,0,0,0,0,0,0,0,0,3
167,0,9,27,13,0,0,0,0,0,0,0,0,0,3
168,0,9,27,13,0,0,0,0,0,0,0,0,0,3
169,0,9,27,13,0,0,0,0,0,0,0,0,0,3
170,0,9,27,13,0,0,0,0,0,0,0,0,0,3
171,0,9,27,13,0,0,0,0,0,0,0,0,0,3
172,0,9,27,13,0,0,0,0,0,0,0,0,0,3
173,0,9,27,13,0,0,0,0,0,0,0,0,0,3
174,0,9,27,13,0,0,0,0,0,0,0,0,0,3
175,0,9,27,13,0,0,0,0,0,0,0,0,0,3
176,0,9,27,13,0,0,0,0,0,0,0,0,0,3
177,0,9,27,13,0,0,0,0,0,0,0,0,0,3
178,0,9,27,13,0,0,0,0,0,0,0,0,0,3
179,0,9,27,13,0,0,0,0,0,0,0,0,0,3
180,0,9,27,13,0,0,0,0,0,0,0,0,0,3
181,0,9,27,13,0,0,0,0,0,0,0,0,0,3
182,0,9,27,13,0,0,0,0,0,0,0,0,0,3
183,0,9,27,13,0,0,0,0,0,0,0,0,0,3
184,0,9,27,13,0,0,0,0,0,0,0,0,0,3
185,0,9,27,13,0,0,0,0,0,0,0,0,0,3
186,0,9,27,13,0,0,0,0,0,0,0,0,0,3
187,0,9,27,13,0,0,0,0,0,0,0,0,0,3
188,0,9,27,13,0,0,0,0,0,0,0,0,0,3
189,0,9,27,13,0,0,0,0,0,0,0,0,0,3
190,0,9,27,13,0,0,0,0,0,0,0,0,0,3
191,0,9,27,13,0,0,0,0,0,0,0,0,0,3
192,0,9,27,13,0,0,0,0,0,0,0,0,0,3
193,0,9,27,13,0,0,0,0,0,0,0,0,0,3
194,0,9,27,13,0,0,0,0,0,0,0,0,0,3
195,0,9,27,13,0,0,0,0,0,0,0,0,0,3
196,0,9,27,13,0,0,0,0,0,0,0,0,0,3
197,0,9,27,13,0,0,0,0,0,0,0,0,0,3
198,0,9,27,13,0,0,0,0,0,0,0,0,0,3
199,0,9,27,13,0,0,0,0,0,0,0,0,0,3
200,0,9,27,13,0,0,0,0,0,0,0,0,0,3
201,0,9,27,13,0,0,0,0,0,0,0,0,0,3
202,0,9,27,13,0,0,0,0,0,0,0,0,0,3
203,0,9,27,13,0,0,0,0,0,0,0,0,0,3
204,0,9,27,13,0,0,0,0,0,0,0,0,0,3
205,0,9,27,13,0,0,0,0,0,0,0,0,0,3
206,0,9,27,13,0,0,0,0,0,0,0,0,0,3
207,0,9,27,13,0,0,0,0,0,0,0,0,0,3
208,0,9,27,13,0,0,0,0,0,0,0,0,0,3
209,0,9,27,13,0,0,0,0,0,0,0,0,0,3
210,0,9,27,13,0,0,0,0,0,0,0,0,0,3
211,0,9,27,13,0,0,0,0,0,0,0,0,0,3
212,0,9,27,13,0,0,0,0,0,0,0,0,0,3
213,0,9,27,13,0,0,0,0,0,0,0,0,0,3
214,0,9,27,13,0,0,0,0,0,0,0,0,0,3
215,0,9,27,13,0,0,0,0,0,0,0,0,0,3
216,0,9,27,13,0,0,0,0,0,0,0,0,0,3
217,0,9,27,13,0,0,0,0,0,0,0,0,0,3
218,0,9,27,13,0,0,0,0,0,0,0,0,0,3
219,0,9,27,13,0,0,0,0,0,0,0,0,0,3
220,0,9,27,13,0,0,0,0,0,0,0,0,0,3
221,0,9,27,13,0,0,0,0,0,0,0,0,0,3
222,0,9,27,13,0,0,0,0,0,0,0,0,0,3
223,0,9,27,13,0,0,0,0,0,0,0,0,0,3
224,0,9,27,13,0,0,0,0,0,0,0,0,0,3
225,0,9,27,13,0,0,0,0,0,0,0,0,0,3
226,0,9,27,13,0,0,0,0,0,0,0,0,0,3
227,0,9,27,13,0,0,0,0,0,0,0,0,0,3
228,0,9,27,13,0,0,0,0,0,0,0,0,0,3
229,0,9,27,13,0,0,0,0,0,0,0,0,0,3
230,0,9,27,13,0,0,0,0,0,0,0,0,0,3
231,0,9,27,13,0,0,0,0,0,0,0,0,0,3
232,0,9,27,13,0,0,0,0,0,0,0,0,0,3
233,0,9,27,13,0,0,0,0,0,0,0,0,0,3
234,0,9,27,13,0,0,0,0,0,0,0,0,0,3
235,0,9,27,13,0,0,0,0,0,0,0,0,0,3
236,0,9,27,13,0,0,0,0,0,0,0,0,0,3
237,0,9,27,13,0,0,0,0,0,0,0,0,0,3
238,0,9,27,13,0,0,0,0,0,0,0,0,0,3
239,0,9,27,13,0,0,0,0,0,0,0,0,0,3
240,0,9,27,13,0,0,0,0,0,0,0,0,0,3
241,0,9,27,13,0,0,0,0,0,0,0,0,0,3
242,0,9,27,13,0,0,0,0,0,0,0,0,0,3
243,0,9,27,13,0,0,0,0,0,0,0,0,0,3
244,0,9,27,13,0,0,0,0,0,0,0,0,0,3
245,0,9,27,13,0,0,0,0,0,0,0,0,0,3
246,0,9,27,13,0,0,0,0,0,0,0,0,0,3
247,0,9,27,13,0,0,0,0,0,0,0,0,0,3
248,0,9,27,13,0,0,0,0,0,0,0,0,0,3
249,0,9,27,13,0,0,0,0,0,0,0,0,0,3
250,0,9,27,13,0,0,0,0,0,0,0,0,0,3
251,0,9,27,13,0,0,0,0,0,0,0,0,0,3
252,0,9,27,13,0,0,0,0,0,0,0,0,0,3
253,0,9,27,13,0,0,0,0,0,0,0,0,0,3
254,0,9,27,13,0,0,0,0,0,0,0,0,0,3
255,0,9,27,13,0,0,0,0,0,0,0,0,0,3
256,0,9,27,13,0,0,0,0,0,0,0,0,0,3
257,0,9,27,13,0,0,0,0,0,0,0,0,0,3
258,0,9,27,13,0,0,0,0,0,0,0,0,0,3
259,0,9,27,13,0,0,0,0,0,0,0,0,0,3
260,0,9,27,13,0,0,0,0,0,0,0,0,0,3
261,0,9,27,13,0,0,0,0,0,0,0,0,0,3
262,0,9,27,13,0,0,0,0,0,0,0,0,0,3
263,0,9,27,13,0,0,0,0,0,0,0,0,0,3
264,0,9,27,13,0,0,0,0,0,0,0,0,0,3
265,0,9,27,13,0,0,0,0,0,0,0,0,0,3
266,0,9,27,13,0,0,0,0,0,0,0,0,0,3
267,0,9,27,13,0,0,0,0,0,0,0,0,0,3
268,0,9,27,13,0,0,0,0,0,0,0,0,0,3
269,0,9,27,13,0,0,0,0,0,0,0,0,0,3
270,0,9,27,13,0,0,0,0,0,0,0,0,0,3
271,0,9,27,13,0,0,0,0,0,0,0,0,0,3
272,0,9,27,13,0,0,0,0,0,0,0,0,0,3
273,0,9,27,13,0,0,0,0,0,0,0,0,0,3
274,0,9,27,13,0,0,0,0,0,0,0,0,0,3
275,0,9,27,13,0,0,0,0,0,0,0,0,0,3
276,0,9,27,13,0,0,0,0,0,0,0,0,0,3
277,0,9,27,13,0,0,0,0,0,0,0,0,0,3
278,0,9,27,13,0,0,0,0,0,0,0,0,0,3
279,0,9,27,13,0,0,0,0,0,0,0,0,0,3
280,0,9,27,13,0,0,0,0,0,0,0,0,0,3
281,0,9,27,13,0,0,0,0,0,0,0,0,0,3
282,0,9,27,13,0,0,0,0,0,0,0,0,0,3
283,0,9,27,13,0,0,0,0,0,0,0,0,0,3
284,0,9,27,13,0,0,0,0,0,0,0,0,0,3
285,0,9,27,13,0,0,0,0,0,0,0,0,0,3
286,0,9,27,13,0,0,0,0,0,0,0,0,0,3
287,0,9,27,13,0,0,0,0,0,0,0,0,0,3
288,0,9,27,13,0,0,0,0,0,0,0,0,0,3
289,0,9,27,13,0,0,0,0,0,0,0,0,0,3
290,0,9,27,13,0,0,0,0,0,0,0,0,0,3
291,0,9,27,13,0,0,0,0,0,0,0,0,0,3
292,0,9,27,13,0,0,0,0,0,0,0,0,0,3
293,0,9,27,13,0,0,0,0,0,0,0,0,0,3
294,0,9,27,13,0,0,0,0,0,0,0,0,0,3
295,0,9,27,13,0,0,0,0,0,0,0,0,0,3
296,0,9,27,13,0,0,0,0,0,0,0,0,0,3
297,0,9,27,13,0,0,0,0,0,0,0,0,0,3
298,0,9,27,13,0,0,0,0,0,0,0,0,0,3
299,0,9,27,13,0,0,0,0,0,0,0,0,0,3
300,0,9,27,13,0,0,0,0,0,0,0,0,0,3
301,0,9,27,13,0,0,0,0,0,0,0,0,0,3
302,0,9,27,13,0,0,0,0,0,0,0,0,0,3
303,0,9,27,13,0,0,0,0,0,0,0,0,0,3
304,0,9,27,13,0,0,0,0,0,0,0,0,0,3
305,0,9,27,13,0,0,0,0,0,0,0,0,0,3
306,0,9,27,13,0,0,0,0,0,0,0,0,0,3
307,0,9,27,13,0,0,0,0,0,0,0,0,0,3
308,0,9,27,13,0,0,0,0,0,0,0,0,0,3
309,0,9,27,13,0,0,0,0,0,0,0,0,0,3
310,0,9,27,13,0,0,0,0,0,0,0,0,0,3
311,0,9,27,13,0,0,0,0,0,0,0,0,0,3
312,0,9,27,13,0,0,0,0,0,0,0,0,0,3
313,0,9,27,13,0,0,0,0,0,0,0,0,0,3
314,0,9,27,13,0,0,0,0,0,0,0,0,0,3
315,0,9,27,13,0,0,0,0,0,0,0,0,0,3
316,0,9,27,13,0,0,0,0,0,0,0,0,0,3
317,0,9,27,13,0,0,0,0,0,0,0,0,0,3
318,0,9,27,13,0,0,0,0,0,0,0,0,0,3
319,0,9,27,13,0,0,0,0,0,0,0,0,0,3
320,0,9,27,13,0,0,0,0,0,0,0,0,0,3
321,0,9,27,13,0,0,0,0,0,0,0,0,0,3
322,0,9,27,13,0,0,0,0,0,0,0,0,0,3
323,0,9,27,13,0,0,0,0,0,0,0,0,0,3
324,0,9,27,13,0,0,0,0,0,0,0,0,0,3
325,0,9,27,13,0,0,0,0,0,0,0,0,0,3
326,0,9,27,13,0,0,0,0,0,0,0,0,0,3
327,0,9,27,13,0,0,0,0,0,0,0,0,0,3
328,0,9,27,13,0,0,0,0,0,0,0,0,0,3
329,0,9,27,13,0,0,0,0,0,0,0,0,0,3
330,0,9,27,13,0,0,0,0,0,0,0,0,0,3
331,0,9,27,13,0,0,0,0,0,0,0,0,0,3
332,0,9,27,13,0,0,0,0,0,0,0,0,0,3
333,0,9,27,13,0,0,0,0,0,0,0,0,0,3
334,0,9,27,13,0,0,0,0,0,0,0,0,0,3
335,0,9,27,13,0,0,0,0,0,0,0,0,0,3
336,0,9,27,13,0,0,0,0,0,0,0,0,0,3
337,0,9,27,13,0,0,0,0,0,0,0,0,0,3
338,0,9,27,13,0,0,0,0,0,0,0,0,0,3
339,0,9,27,13,0,0,0,0,0,0,0,0,0,3
340,0,9,27,13,0,0,0,0,0,0,0,0,0,3
341,0,9,27,13,0,0,0,0,0,0,0,0,0,3
342,0,9,27,13,0,0,0,0,0,0,0,0,0,3
343,0,9,27,13,0,0,0,0,0,0,0,0,0,3
344,0,9,27,13,0,0,0,0,0,0,0,0,0,3
345,0,9,27,13,0,0,0,0,0,0,0,0,0,3
346,0,9,27,13,0,0,0,0,0,0,0,0,0,3
347,0,9,27,13,0,0,0,0,0,0,0,0,0,3
348,0,9,27,13,0,0,0,0,0,0,0,0,0,3
349,0,9,27,13,0,0,0,0,0,0,0,0,0,3
350,0,9,27,13,0,0,0,0,0,0,0,0,0,3
351,0,9,27,13,0,0,0,0,0,0,0,0,0,3
352,0,9,27,13,0,0,0,0,0,0,0,0,0,3
353,0,9,27,13,0,0,0,0,0,0,0,0,0,3
354,0,9,27,13,0,0,0,0,0,0,0,0,0,3
355,0,9,27,13,0,0,0,0,0,0,0,0,0,3
356,0,9,27,13,0,0,0,0,0,0,0,0,0,3
357,0,9,27,13,0,0,0,0,0,0,0,0,0,3
358,0,9,27,13,0,0,0,0,0,0,0,0,0,3
359,0,9,27,13,0,0,0,0,0,0,0,0,0,3
360,0,9,27,13,0,0,0,0,0,0,0,0,0,3
361,0,9,27,13,0,0,0,0,0,0,0,0,0,3
362,0,9,27,13,0,0,0,0,0,0,0,0,0,3
363,0,9,27,13,0,0,0,0,0,0,0,0,0,3
364,0,9,27,13,0,0,0,0,0,0,0,0,0,3
365,0,9,27,13,0,0,0,0,0,0,0,0,0,3
366,0,9,27,13,0,0,0,0,0,0,0,0,0,3
367,0,9,27,13,0,0,0,0,0,0,0,0,0,3
368,0,9,27,13,0,0,0,0,0,0,0,0,0,3
369,0,9,27,13,0,0,0,0,0,0,0,0,0,3
370,0,9,27,13,0,0,0,0,0,0,0,0,0,3
371,0,9,27,13,0,0,0,0,0,0,0,0,0,3
372,0,9,27,13,0,0,0,0,0,0,0,0,0,3
373,0,9,27,13,0,0,0,0,0,0,0,0,0,3
374,0,9,27,13,0,0,0,0,0,0,0,0,0,3
375,0,9,27,13,0,0,0,0,0,0,0,0,0,3
376,0,9,27,13,0,0,0,0,0,0,0,0,0,3
377,0,9,27,13,0,0,0,0,0,0,0,0,0,3
378,0,9,27,13,0,0,0,0,0,0,0,0,0,3
379,0,9,27,13,0,0,0,0,0,0,0,0,0,3
380,0,9,27,13,0,0,0,0,0,0,0,0,0,3
381,0,9,27,13,0,0,0,0,0,0,0,0,0,3
382,0,9,27,13,0,0,0,0,0,0,0,0,0,3
383,0,9,27,13,0,0,0,0,0,0,0,0,0,3
384,0,9,27,13,0,0,0,0,0,0,0,0,0,3
385,0,9,27,13,0,0,0,0,0,0,0,0,0,3
386,0,9,27,13,0,0,0,0,0,0,0,0,0,3
387,0,9,27,13,0,0,0,0,0,0,0,0,0,3
388,0,9,27,13,0,0,0,0,0,0,0,0,0,3
389,0,9,27,13,0,0,0,0,0,0,0,0,0,3
390,0,9,27,13,0,0,0,0,0,0,0,0,0,3
391,0,9,27,13,0,0,0,0,0,0,0,0,0,3
392,0,9,27,13,0,0,0,0,0,0,0,0,0,3
393,0,9,27,13,0,0,0,0,0,0,0,0,0,3
394,0,9,27,13,0,0,0,0,0,0,0,0,0,3
395,0,9,27,13,0,0,0,0,0,0,0,0,0,3
396,0,9,27,13,0,0,0,0,0,0,0,0,0,3
397,0,9,27,13,0,0,0,0,0,0,0,0,0,3
398,0,9,27,13,0,0,0,0,0,0,0,0,0,3
399,0,9,27,13,0,0,0,0,0,0,0,0,0,3
400,0,9,27,13,0,0,0,0,0,0,0,0,0,3
401,0,9,27,13,0,0,0,0,0,0,0,0,0,3
402,0,9,27,13,0,0,0,0,0,0,0,0,0,3
403,0,9,27,13,0,0,0,0,0,0,0,0,0,3
404,0,9,27,13,0,0,0,0,0,0,0,0,0,3
405,0,9,27,13,0,0,0,0,0,0,0,0,0,3
406,0,9,27,13,0,0,0,0,0,0,0,0,0,3
407,0,9,27,13,0,0,0,0,0,0,0,0,0,3
408,0,9,27,13,0,0,0,0,0,0,0,0,0,3
409,0,9,27,13,0,0,0,0,0,0,0,0,0,3
410,0,9,27,13,0,0,0,0,0,0,0,0,0,3
411,0,9,27,13,0,0,0,0,0,0,0,0,0,3
412,0,9,27,13,0,0,0,0,0,0,0,0,0,3
413,0,9,27,13,0,0,0,0,0,0,0,0,0,3
414,0,9,27,13,0,0,0,0,0,0,0,0,0,3
415,0,9,27,13,0,0,0,0,0,0,0,0,0,3
416,0,9,27,13,0,0,0,0,0,0,0,0,0,3
417,0,9,27,13,0,0,0,0,0,0,0,0,0,3
418,0,9,27,13,0,0,0,0,0,0,0,0,0,3
419,0,9,27,13,0,0,0,0,0,0,0,0,0,3
420,0,9,27,13,0,0,0,0,0,0,0,0,0,3
421,0,9,27,13,0,0,0,0,0,0,0,0,0,3
422,0,9,27,13,0,0,0,0,0,0,0,0,0,3
423,0,9,27,13,0,0,0,0,0,0,0,0,0,3
424,0,9,27,13,0,0,0,0,0,0,0,0,0,3
425,0,9,27,13,0,0,0,0,0,0,0,0,0,3
426,0,9,27,13,0,0,0,0,0,0,0,0,0,3
427,0,9,27,13,0,0,0,0,0,0,0,0,0,3
428,0,9,27,13,0,0,0,0,0,0,0,0,0,3
429,0,9,27,13,0,0,0,0,0,0,0,0,0,3
430,0,9,27,13,0,0,0,0,0,0,0,0,0,3
431,0,9,27,13,0,0,0,0,0,0,0,0,0,3
432,0,9,27,13,0,0,0,0,0,0,0,0,0,3
433,0,9,27,13,0,0,0,0,0,0,0,0,0,3
434,0,9,27,13,0,0,0,0,0,0,0,0,0,3
435,0,9,27,13,0,0,0,0,0,0,0,0,0,3
436,0,9,27,13,0,0,0,0,0,0,0,0,0,3
437,0,9,27,13,0,0,0,0,0,0,0,0,0,3
438,0,9,27,13,0,0,0,0,0,0,0,0,0,3
439,0,9,27,13,0,0,0,0,0,0,0,0,0,3
440,0,9,27,13,0,0,0,0,0,0,0,0,0,3
441,0,9,27,13,0,0,0,0,0,0,0,0,0,3
442,0,9,27,13,0,0,0,0,0,0,0,0,0,3
443,0,9,27,13,0,0,0,0,0,0,0,0,0,3
444,0,9,27,13,0,0,0,0,0,0,0,0,0,3
445,0,9,27,13,0,0,0,0,0,0,0,0,0,3
446,0,9,27,13,0,0,0,0,0,0,0,0,0,3
447,0,9,27,13,0,0,0,0,0,0,0,0,0,3
448,0,9,27,13,0,0,0,0,0,0,0,0,0,3
449,0,9,27,13,0,0,0,0,0,0,0,0,0,3
450,0,9,27,13,0,0,0,0,0,0,0,0,0,3
451,0,9,27,13,0,0,0,0,0,0,0,0,0,3
452,0,9,27,13,0,0,0,0,0,0,0,0,0,3
453,0,9,27,13,0,0,0,0,0,0,0,0,0,3
454,0,9,27,13,0,0,0,0,0,0,0,0,0,3
455,0,9,27,13,0,0,0,0,0,0,0,0,0,3
456,0,9,27,13,0,0,0,0,0,0,0,0,0,3
457,0,9,27,13,0,0,0,0,0,0,0,0,0,3
458,0,9,27,13,0,0,0,0,0,0,0,0,0,3
459,0,9,27,13,0,0,0,0,0,0,0,0,0,3
460,0,9,27,13,0,0,0,0,0,0,0,0,0,3
461,0,9,27,13,0,0,0,0,0,0,0,0,0,3
